|dates|Hawaii_Hawaii_UnitedStates.AverageDailyTemperature.data|Hawaii_Hawaii_UnitedStates.AverageDailyTemperature.missing|Hawaii_Hawaii_UnitedStates.AverageDewPoint.data|Hawaii_Hawaii_UnitedStates.AverageDewPoint.missing|Hawaii_Hawaii_UnitedStates.AverageRelativeHumidity.data|Hawaii_Hawaii_UnitedStates.AverageRelativeHumidity.missing|Hawaii_Hawaii_UnitedStates.AverageSurfaceAirPressure.data|Hawaii_Hawaii_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|60.018948412698414|0|50.21855158730159|0|72.33878968253968|0|24.085880952380947|0
0|2020-10-17|52.0|0|49.0|0|90.0|0|24.12|0
0|2020-10-18|55.75|0|49.0|0|82.5|0|24.12|0
0|2020-10-19|62.9986111111111|0|50.90972222222223|0|69.64861111111112|0|24.077409722222225|0
0|2020-10-20|57.756944444444436|0|43.208333333333336|0|62.770833333333336|0|24.063125000000003|0
0|2020-10-21|58.00625|0|37.375|0|51.92916666666667|0|24.08270833333334|0
0|2020-10-22|58.447916666666664|0|42.25|0|60.072916666666664|0|24.083125|0
0|2020-10-23|58.338541666666664|0|49.21875|0|73.78993055555556|0|24.085520833333334|0
0|2020-10-24|58.729166666666664|0|47.395833333333336|0|68.41666666666667|0|24.091458333333332|0
0|2020-10-25|58.5625|0|47.083333333333336|0|67.36805555555556|0|24.103124999999995|0
0|2020-10-26|57.775|0|47.34930555555555|0|70.97708333333334|0|24.128680555555558|0
0|2020-10-27|57.6235119047619|0|52.379464285714285|0|83.55406746031747|0|24.1043253968254|0
0|2020-10-28|58.916666666666664|0|52.84722222222223|0|81.04861111111111|0|24.065138888888896|0
0|2020-10-29|61.020833333333336|0|50.9375|0|72.02083333333333|0|24.07041666666667|0
0|2020-10-30|61.458333333333336|0|47.291666666666664|0|60.916666666666664|0|24.07229166666667|0
0|2020-10-31|59.06944444444445|0|39.875|0|55.75694444444445|0|24.0775|0
0|2020-11-01|56.375|0|47.229166666666664|0|72.95833333333333|0|24.123541666666664|0
0|2020-11-02|61.517361111111114|0|47.125|0|61.791666666666664|0|24.17159722222223|0
0|2020-11-03|65.30208333333333|0|43.95138888888889|0|50.34375|0|24.167500000000004|0
0|2020-11-04|61.94444444444445|0|51.979166666666664|0|71.25|0|24.132361111111106|0
0|2020-11-05|60.76388888888889|0|43.680555555555564|0|56.8125|0|24.12284722222223|0
0|2020-11-06|59.704861111111114|0|47.25347222222222|0|67.37152777777777|0|24.118524305555557|0
0|2020-11-07|62.174305555555556|0|55.18402777777777|0|73.9375|0|24.087055555555555|0
0|2020-11-08|58.375|0|60.0|0|73.125|0|24.079999999999995|0
0|2020-11-09|58.697916666666664|0|43.92013888888889|0|60.663194444444436|0|24.11708333333333|0
0|2020-11-10|57.71527777777777|0|50.0625|0|76.06944444444444|0|24.182361111111117|0
0|2020-11-11|56.39583333333334|0|47.17013888888889|0|72.03125|0|24.17493055555556|0
0|2020-11-12|56.538194444444436|0|48.53472222222222|0|75.65625|0|24.17350694444444|0
0|2020-11-13|57.208333333333336|0|45.84375|0|67.85416666666667|0|24.17125|0
0|2020-11-14|54.78472222222223|0|47.38888888888889|0|77.00694444444444|0|24.171458333333334|0
0|2020-11-15|55.81944444444445|0|48.270833333333336|0|77.44444444444444|0|24.16875|0
0|2020-11-16|57.770833333333336|0|48.041666666666664|0|71.4375|0|24.13854166666667|0
0|2020-11-17|61.020833333333336|0|39.166666666666664|0|48.770833333333336|0|24.129375000000007|0
0|2020-11-18|61.06666666666666|0|49.71875|0|69.84166666666667|0|24.128437499999993|0
0|2020-11-19|61.15625|0|43.302083333333336|0|60.458333333333336|0|24.120833333333326|0
0|2020-11-20|60.6875|0|51.666666666666664|0|73.52083333333333|0|24.117499999999993|0
0|2020-11-21|62.375|0|50.041666666666664|0|65.75|0|24.133749999999996|0
0|2020-11-22|59.83958333333334|0|54.74791666666667|0|83.40625|0|24.14753819444444|0
0|2020-11-23|58.96527777777778|0|52.44444444444445|0|79.14583333333333|0|24.132847222222225|0
0|2020-11-24|56.416666666666664|0|45.666666666666664|0|68.95833333333333|0|24.12833333333333|0
0|2020-11-25|56.314236111111114|0|48.43402777777777|0|75.82465277777779|0|24.14909722222222|0
0|2020-11-26|55.01666666666667|0|47.99375|0|78.85833333333333|0|24.14560416666666|0
0|2020-11-27|53.38263888888889|0|45.90625|0|77.64583333333333|0|24.10229166666667|0
0|2020-11-28|50.979166666666664|0|39.666666666666664|0|68.75|0|24.084375000000005|0
0|2020-11-29|50.229166666666664|0|40.9375|0|71.98333333333333|0|24.084833333333336|0
0|2020-11-30|50.802083333333336|0|43.6875|0|78.22916666666667|0|24.083645833333335|0
0|2020-12-01|58.75|0|40.583333333333336|0|53.708333333333336|0|24.09375|0
0|2020-12-02|61.65277777777778|0|41.75694444444444|0|52.3125|0|24.103749999999994|0
0|2020-12-03|57.458333333333336|0|44.993055555555564|0|65.31944444444444|0|24.16395833333334|0
0|2020-12-04|60.0|0|43.59722222222223|0|59.354166666666664|0|24.14583333333333|0
0|2020-12-05|60.798611111111114|0|37.395833333333336|0|51.09722222222222|0|24.162638888888893|0
0|2020-12-06|57.069444444444436|0|42.40833333333333|0|63.74444444444444|0|24.17136111111111|0
0|2020-12-07|56.41319444444445|0|41.135416666666664|0|64.82638888888889|0|24.145347222222217|0
0|2020-12-08|55.01666666666668|0|37.80972222222223|0|59.90972222222222|0|24.109805555555553|0
0|2020-12-09|53.197916666666664|0|44.012499999999996|0|72.14583333333333|0|24.104548611111113|0
0|2020-12-10|53.85833333333334|0|46.145833333333336|0|75.91250000000001|0|24.109187499999994|0
0|2020-12-11|55.5|0|33.958333333333336|0|48.458333333333336|0|24.131249999999998|0
0|2020-12-12|57.333333333333336|0|41.583333333333336|0|62.916666666666664|0|24.114375|0
0|2020-12-13|59.34027777777777|0|50.104166666666664|0|73.08194444444443|0|24.126652777777778|0
0|2020-12-14|59.3125|0|48.854166666666664|0|70.6875|0|24.100416666666664|0
0|2020-12-15|56.385416666666664|0|48.1875|0|76.53720238095238|0|24.091354166666672|0
0|2020-12-16|55.038425925925935|0|47.891319444444456|0|77.44074074074074|0|24.075812499999998|0
0|2020-12-17|52.66111111111112|0|48.70868055555556|0|86.84340277777778|0|24.053927083333335|0
0|2020-12-18|55.548611111111114|0|49.98611111111111|0|81.95833333333333|0|24.064756944444444|0
0|2020-12-19|57.395833333333336|0|51.416666666666664|0|80.54166666666667|0|24.091250000000002|0
0|2020-12-20|57.84424603174603|0|52.26388888888889|0|82.13144841269842|0|24.103253968253966|0
0|2020-12-21|54.18611111111111|0|48.06111111111111|0|80.99305555555556|0|24.091444444444445|0
0|2020-12-22|53.32118055555555|0|45.93923611111111|0|78.27951388888889|0|24.105729166666666|0
0|2020-12-23|52.96875|0|44.864583333333336|0|76.01388888888889|0|24.128402777777776|0
0|2020-12-24|52.604166666666664|0|41.895833333333336|0|70.6875|0|24.166666666666668|0
0|2020-12-25|53.958333333333336|0|39.875|0|61.875|0|24.172499999999996|0
0|2020-12-26|52.708333333333336|0|32.0|0|52.291666666666664|0|24.145416666666666|0
0|2020-12-27|55.604166666666664|0|36.208333333333336|0|52.4375|0|24.148958333333336|0
0|2020-12-28|57.25|0|32.291666666666664|0|48.416666666666664|0|24.148749999999996|0
0|2020-12-29|58.90972222222223|0|28.683333333333334|0|36.80902777777778|0|24.151625|0
0|2020-12-30|56.125|0|15.0|0|28.125|0|24.179999999999996|0
0|2020-12-31|58.0|0|15.0|0|40.0|0|24.179999999999996|0
0|2021-01-01|58.0|0|15.0|0|40.0|0|24.179999999999996|0
0|2021-01-02|58.0|0|15.0|0|40.0|0|24.179999999999996|0
0|2021-01-03|58.0|0|15.0|0|40.0|0|24.179999999999996|0
0|2021-01-04|56.0625|0|33.458333333333336|0|53.645833333333336|0|24.172083333333333|0
0|2021-01-05|56.375|0|17.208333333333332|0|23.541666666666668|0|24.15375|0
0|2021-01-06|56.125|0|22.875|0|30.875|0|24.155416666666664|0
0|2021-01-07|53.21527777777778|0|35.93402777777778|0|60.37847222222222|0|24.130069444444448|0
0|2021-01-08|52.708333333333336|0|37.90625|0|63.302083333333336|0|24.11666666666667|0
0|2021-01-09|51.772073412698425|0|39.108730158730154|0|65.49737103174603|0|24.099412698412696|0
0|2021-01-10|52.854166666666664|0|38.145833333333336|0|61.083333333333336|0|24.08458333333333|0
0|2021-01-11|53.96388888888888|0|46.156944444444456|0|76.61666666666667|0|24.111861111111107|0
0|2021-01-12|52.55763888888888|0|44.03333333333333|0|74.53263888888888|0|24.10870833333334|0
0|2021-01-13|54.0625|0|47.291666666666664|0|80.375|0|24.116875000000007|0
0|2021-01-14|53.854166666666664|0|43.8125|0|71.77083333333333|0|24.118958333333328|0
0|2021-01-15|54.145833333333336|0|43.125|0|67.67361111111111|0|24.130694444444448|0
0|2021-01-16|54.125|0|41.794444444444444|0|67.39861111111111|0|24.09625|0
0|2021-01-17|53.808333333333344|0|48.09305555555556|0|82.04930555555555|0|24.094857638888886|0
0|2021-01-18|51.951388888888886|0|48.504861111111104|0|88.48125|0|24.060791666666663|0
0|2021-01-19|54.19166666666666|0|49.137499999999996|0|84.0763888888889|0|24.0525|0
0|2021-01-20|51.833333333333336|0|47.875|0|86.875|0|24.070416666666663|0
0|2021-01-21|54.0|0|50.0|0|87.0|0|24.079999999999995|0
0|2021-01-22|54.0|0|50.0|0|87.0|0|24.079999999999995|0
0|2021-01-23|54.0|0|50.0|0|87.0|0|24.079999999999995|0
0|2021-01-24|56.416666666666664|0|46.541666666666664|0|71.14583333333333|0|24.078333333333337|0
0|2021-01-25|53.49305555555555|0|50.114583333333336|0|88.88194444444444|0|24.10138888888889|0
0|2021-01-26|54.458333333333336|0|51.55555555555555|0|89.14583333333333|0|24.105972222222224|0
0|2021-01-27|55.03194444444444|0|48.019444444444446|0|77.19722222222222|0|24.089569444444447|0
0|2021-01-28|50.607638888888886|0|41.348214285714285|0|70.91517857142857|0|24.09594246031746|0
0|2021-01-29|50.9375|0|41.49305555555556|0|70.70833333333333|0|24.087222222222223|0
0|2021-01-30|51.862500000000004|0|42.956250000000004|0|73.3875|0|24.100833333333338|0
0|2021-01-31|51.02777777777778|0|42.520833333333336|0|73.59027777777777|0|24.060972222222222|0
0|2021-02-01|48.72718253968254|0|40.50595238095238|0|74.99305555555556|0|24.045|0
0|2021-02-02|48.614583333333336|0|41.96875|0|79.14583333333333|0|24.044791666666665|0
0|2021-02-03|49.91319444444445|0|40.71875|0|72.51388888888889|0|23.985902777777785|0
0|2021-02-04|50.71527777777777|0|42.68402777777777|0|75.39930555555556|0|23.949583333333333|0
0|2021-02-05|46.59027777777778|0|34.89930555555556|0|64.9861111111111|0|23.938541666666676|0
0|2021-02-06|48.375|0|23.5625|0|41.1875|0|24.00916666666667|0
0|2021-02-07|51.75833333333333|0|29.26736111111111|0|50.97291666666667|0|24.06370138888889|0
0|2021-02-08|52.61111111111111|0|41.041666666666664|0|66.375|0|24.049583333333327|0
0|2021-02-09|49.041666666666664|0|36.333333333333336|0|62.458333333333336|0|24.032916666666665|0
0|2021-02-10|49.40833333333333|0|31.14027777777778|0|56.199999999999996|0|24.065819444444447|0
0|2021-02-11|50.43819444444444|0|40.97222222222222|0|71.4875|0|24.092916666666667|0
0|2021-02-12|53.0625|0|34.702777777777776|0|53.09097222222223|0|24.081111111111113|0
0|2021-02-13|56.083333333333336|0|46.270833333333336|0|70.97916666666667|0|24.052291666666665|0
0|2021-02-14|56.4375|0|46.14930555555555|0|70.97569444444444|0|24.09017361111111|0
0|2021-02-15|55.84375|0|44.614583333333336|0|68.56388888888888|0|24.155041666666662|0
0|2021-02-16|56.42048611111111|0|43.75208333333333|0|65.75069444444443|0|24.15222222222222|0
0|2021-02-17|53.82142857142858|0|42.595238095238095|0|68.05357142857143|0|24.136562499999997|0
0|2021-02-18|54.298611111111114|0|45.479166666666664|0|73.61805555555556|0|24.11680555555556|0
0|2021-02-19|49.75|0|30.041666666666668|0|46.666666666666664|0|24.12041666666667|0
0|2021-02-20|50.0|0|30.0|0|46.0|0|24.12|0
0|2021-02-21|56.270833333333336|0|43.0|0|62.697916666666664|0|24.129895833333332|0
0|2021-02-22|53.59722222222223|0|43.59027777777777|0|69.63194444444444|0|24.103680555555556|0
0|2021-02-23|54.979166666666664|0|43.72222222222222|0|67.38888888888889|0|24.057500000000005|0
0|2021-02-24|54.26388888888889|0|45.416666666666664|0|73.44444444444444|0|24.052291666666665|0
0|2021-02-25|52.125|0|42.25|0|70.08333333333333|0|24.077916666666667|0
0|2021-02-26|53.244345238095235|0|43.141369047619044|0|69.85297619047618|0|24.112916666666663|0
0|2021-02-27|54.604166666666664|0|44.083333333333336|0|69.45833333333333|0|24.127916666666668|0
0|2021-02-28|54.46944444444444|0|45.17083333333333|0|73.00972222222222|0|24.14736111111111|0
0|2021-03-01|52.78472222222223|0|44.02777777777777|0|73.80555555555556|0|24.15555555555555|0
0|2021-03-02|49.35347222222222|0|41.0625|0|74.73541666666667|0|24.130055555555554|0
0|2021-03-03|47.8125|0|35.458333333333336|0|63.604166666666664|0|24.09541666666667|0
0|2021-03-04|48.13055555555555|0|33.081250000000004|0|57.28055555555556|0|24.087756944444447|0
0|2021-03-05|47.8640873015873|0|41.09722222222223|0|78.2609126984127|0|24.093958333333333|0
0|2021-03-06|49.770833333333336|0|42.479166666666664|0|76.625|0|24.110833333333332|0
0|2021-03-07|53.71527777777777|0|45.68055555555555|0|75.68055555555556|0|24.13138888888889|0
0|2021-03-08|53.39861111111111|0|45.33035714285714|0|75.45277777777777|0|24.131351190476195|0
0|2021-03-09|52.354166666666664|0|47.694444444444436|0|84.79166666666667|0|24.135486111111117|0
0|2021-03-10|54.02777777777777|0|48.536458333333336|0|81.89236111111111|0|24.178315972222226|0
0|2021-03-11|55.65833333333333|0|47.94305555555555|0|76.60000000000001|0|24.164749999999998|0
0|2021-03-12|55.30555555555555|0|48.39722222222222|0|79.44722222222222|0|24.089750000000006|0
0|2021-03-13|52.836309523809526|0|47.67162698412699|0|83.14315476190475|0|24.087301587301585|0
0|2021-03-14|53.92291666666667|0|47.677083333333336|0|80.80069444444445|0|24.10954166666666|0
0|2021-03-15|52.17142857142857|0|47.697470238095235|0|85.08675595238095|0|24.11004761904762|0
0|2021-03-16|54.83373015873016|0|50.042658730158735|0|85.05079365079364|0|24.107053571428565|0
0|2021-03-17|53.15277777777777|0|47.881944444444436|0|82.69444444444444|0|24.095763888888893|0
0|2021-03-18|52.510416666666664|0|45.739583333333336|0|79.54166666666667|0|24.109166666666667|0
0|2021-03-19|51.51388888888889|0|37.67361111111111|0|64.79166666666667|0|24.149166666666673|0
0|2021-03-20|52.166666666666664|0|45.46875|0|78.95833333333333|0|24.1740625|0
0|2021-03-21|51.413194444444436|0|42.81041666666667|0|73.39444444444445|0|24.148645833333333|0
0|2021-03-22|52.30218253968254|0|44.706746031746036|0|76.5125|0|24.119690476190474|0
0|2021-03-23|53.57407407407407|0|47.31018518518519|0|79.90277777777777|0|24.061180555555552|0
0|2021-03-24|56.611111111111114|0|41.291666666666664|0|59.138888888888886|0|24.077083333333334|0
0|2021-03-25|57.979166666666664|0|45.333333333333336|0|64.66666666666667|0|24.11083333333333|0
0|2021-03-26|56.354166666666664|0|37.479166666666664|0|51.65972222222223|0|24.11770833333333|0
0|2021-03-27|53.333333333333336|0|37.22222222222222|0|58.31944444444445|0|24.090277777777782|0
0|2021-03-28|54.416666666666664|0|46.270833333333336|0|75.02083333333333|0|24.05479166666667|0
0|2021-03-29|55.55972222222223|0|50.322916666666664|0|83.21875|0|24.057041666666667|0
0|2021-03-30|55.300694444444446|0|49.299305555555556|0|81.0|0|24.04954861111111|0
0|2021-03-31|55.23645833333333|0|47.45416666666667|0|76.43124999999999|0|24.078125|0
0|2021-04-01|54.69444444444445|0|45.791666666666664|0|73.80555555555556|0|24.05180555555555|0
0|2021-04-02|53.09027777777778|0|41.86944444444445|0|69.35833333333332|0|24.03851388888889|0
0|2021-04-03|54.58680555555555|0|46.4375|0|75.8|0|24.073430555555557|0
0|2021-04-04|55.44236111111112|0|47.47152777777777|0|75.82152777777777|0|24.111166666666666|0
0|2021-04-05|53.55763888888888|0|46.80347222222222|0|79.19791666666667|0|24.127319444444442|0
0|2021-04-06|51.636805555555576|0|38.425000000000004|0|65.12013888888889|0|24.08798611111111|0
0|2021-04-07|50.44861111111112|0|39.49236111111111|0|69.23680555555556|0|24.063069444444448|0
0|2021-04-08|51.38958333333334|0|40.74722222222223|0|68.43124999999999|0|24.07905555555556|0
0|2021-04-09|50.35922619047619|0|39.58958333333333|0|68.9563492063492|0|24.07041369047619|0
0|2021-04-10|51.03125|0|42.74652777777777|0|74.90277777777779|0|24.031770833333326|0
0|2021-04-11|49.02529761904762|0|42.00694444444445|0|78.16319444444444|0|23.994131944444447|0
0|2021-04-12|48.726388888888884|0|43.87847222222221|0|84.34583333333333|0|23.99399305555555|0
0|2021-04-13|51.25694444444445|0|41.583333333333336|0|72.06944444444444|0|21.052777777777777|0
0|2021-04-14|51.77777777777777|0|39.30902777777778|0|65.32291666666667|0|24.107291666666665|0
0|2021-04-15|51.787499999999994|0|42.93194444444445|0|74.70486111111111|0|24.10300694444444|0
0|2021-04-16|50.848611111111104|0|43.57222222222222|0|77.19583333333334|0|24.073625000000003|0
0|2021-04-17|51.60763888888889|0|42.00833333333333|0|72.51527777777778|0|24.082576388888885|0
0|2021-04-18|53.59702380952381|0|42.00595238095238|0|67.35952380952381|0|24.122833333333332|0
0|2021-04-19|55.479166666666664|0|43.447916666666664|0|65.54166666666667|0|24.144687499999993|0
0|2021-04-20|56.95803571428571|0|48.467261904761905|0|75.47678571428573|0|24.127|0
0|2021-04-21|59.09513888888889|0|50.949999999999996|0|76.02291666666666|0|24.114208333333334|0
0|2021-04-22|55.46527777777777|0|43.94097222222223|0|68.2986111111111|0|24.10354166666666|0
0|2021-04-23|54.875|0|44.8125|0|70.25|0|24.100416666666664|0
0|2021-04-24|54.708333333333336|0|47.0625|0|76.1875|0|24.119999999999994|0
0|2021-04-25|55.666666666666664|0|35.958333333333336|0|56.375|0|24.129166666666666|0
0|2021-04-26|53.322916666666664|0|44.025|0|73.74097222222223|0|24.121236111111113|0
0|2021-04-27|54.98263888888889|0|43.27777777777777|0|68.33680555555556|0|24.08423611111111|0
0|2021-04-28|56.281944444444434|0|50.12916666666666|0|80.71597222222222|0|24.094618055555554|0
0|2021-04-29|55.41790674603175|0|50.568601190476194|0|84.53143187830686|0|24.13015393518518|0
0|2021-04-30|56.513888888888886|0|46.78472222222223|0|71.3125|0|24.13944444444444|0
0|2021-05-01|58.47519841269841|0|41.10615079365079|0|59.38194444444445|0|24.131041666666665|0
0|2021-05-02|56.488425925925924|0|46.50347222222223|0|70.34143518518519|0|24.133750000000003|0
0|2021-05-03|55.72493386243386|0|48.569510582010594|0|78.54603174603174|0|24.126025793650793|0
0|2021-05-04|57.885416666666664|0|51.395833333333336|0|79.8125|0|24.165000000000003|0
0|2021-05-05|55.580357142857146|0|49.18005952380952|0|79.88839285714288|0|24.121914682539682|0
0|2021-05-06|59.041666666666664|0|39.18749999999999|0|51.36111111111111|0|24.096944444444443|0
0|2021-05-07|59.041666666666664|0|36.895833333333336|0|52.8125|0|24.09166666666667|0
0|2021-05-08|57.59722222222223|0|41.12291666666667|0|57.00347222222223|0|24.109583333333337|0
0|2021-05-09|58.09375|0|46.864583333333336|0|70.21875|0|24.118125000000006|0
0|2021-05-10|58.13576388888888|0|41.52743055555556|0|62.54143518518518|0|24.095526620370364|0
0|2021-05-11|56.45337301587301|0|42.875|0|65.8829365079365|0|24.083740079365082|0
0|2021-05-12|55.12638888888889|0|45.270833333333336|0|70.14027777777777|0|24.084138888888887|0
0|2021-05-13|57.44444444444445|0|48.78472222222222|0|74.15972222222223|0|24.12888888888889|0
0|2021-05-14|54.75694444444445|0|46.36805555555555|0|75.15277777777779|0|24.140416666666663|0
0|2021-05-15|52.61736111111111|0|45.06875|0|76.98680555555555|0|24.139409722222222|0
0|2021-05-16|52.875|0|42.958333333333336|0|71.83333333333333|0|24.104375|0
0|2021-05-17|52.604166666666664|0|41.958333333333336|0|69.15972222222221|0|24.095625000000002|0
0|2021-05-18|53.22986111111111|0|40.37083333333333|0|64.55277777777778|0|24.104777777777784|0
0|2021-05-19|54.354166666666664|0|40.579166666666666|0|61.175000000000004|0|24.120625|0
0|2021-05-20|58.270833333333336|0|41.0|0|54.1875|0|24.120833333333337|0
0|2021-05-21|59.958333333333336|0|46.020833333333336|0|60.125|0|24.123541666666664|0
0|2021-05-22|61.70312499999999|0|46.342013888888886|0|59.958333333333336|0|24.144027777777776|0
0|2021-05-23|62.1845238095238|0|46.53125|0|61.00892857142858|0|24.12657738095238|0
0|2021-05-24|60.925000000000004|0|43.67083333333333|0|59.01666666666667|0|24.148138888888884|0
0|2021-05-25|60.05555555555555|0|42.979166666666664|0|56.736111111111114|0|24.190347222222226|0
0|2021-05-26|58.72222222222222|0|42.88888888888889|0|57.0625|0|24.187685185185188|0
0|2021-05-27|58.50694444444445|0|45.368055555555564|0|63.486111111111114|0|24.158402777777777|0
0|2021-05-28|57.3655753968254|0|47.38541666666666|0|71.47718253968254|0|24.11378472222222|0
0|2021-05-29|56.90972222222223|0|47.66736111111111|0|73.54861111111111|0|24.099499999999995|0
0|2021-05-30|57.625|0|43.083333333333336|0|61.125|0|24.12833333333333|0
0|2021-05-31|62.35277777777778|0|43.025|0|52.74722222222223|0|24.178722222222223|0
0|2021-06-01|64.60416666666667|0|40.260416666666664|0|43.5|0|24.195104166666678|0
0|2021-06-02|62.513888888888886|0|41.958333333333336|0|49.118055555555564|0|24.144166666666663|0
0|2021-06-03|59.387499999999996|0|39.858333333333334|0|50.24166666666667|0|24.097166666666666|0
0|2021-06-04|59.729166666666664|0|36.958333333333336|0|47.395833333333336|0|24.088958333333338|0
0|2021-06-05|57.58888888888888|0|41.32430555555556|0|57.572916666666664|0|24.114000000000004|0
0|2021-06-06|56.729166666666664|0|42.958333333333336|0|63.31597222222223|0|24.11711805555556|0
0|2021-06-07|57.274305555555564|0|47.98541666666667|0|73.47430555555555|0|24.146194444444443|0
0|2021-06-08|57.375|0|45.666666666666664|0|67.9375|0|24.154166666666658|0
0|2021-06-09|58.111111111111114|0|44.5625|0|64.32638888888889|0|24.166666666666668|0
0|2021-06-10|59.59375|0|42.267361111111114|0|57.6875|0|24.19951388888889|0
0|2021-06-11|60.0625|0|35.208333333333336|0|43.416666666666664|0|24.18604166666667|0
0|2021-06-12|49.0|0|25.0|0|39.0|0|24.19000000000001|0
0|2021-06-13|49.0|0|25.0|0|39.0|0|24.19000000000001|0
0|2021-06-14|64.0625|0|42.3125|0|46.479166666666664|0|24.167083333333327|0
0|2021-06-15|65.09375|0|40.041666666666664|0|45.927083333333336|0|24.14354166666666|0
0|2021-06-16|60.68750000000001|0|40.90972222222222|0|53.22222222222222|0|24.13715277777777|0
0|2021-06-17|62.359722222222224|0|46.72638888888889|0|59.862500000000004|0|24.143041666666658|0
0|2021-06-18|59.135416666666664|0|45.197916666666664|0|61.763888888888886|0|24.11270833333333|0
0|2021-06-19|58.11597222222222|0|48.56458333333333|0|72.89722222222223|0|24.08760416666667|0
0|2021-06-20|56.80555555555555|0|46.458333333333336|0|69.90972222222221|0|24.123749999999998|0
0|2021-06-21|57.836061507936506|0|48.424305555555556|0|72.64037698412699|0|24.166021329365083|0
0|2021-06-22|59.01111111111111|0|49.58194444444444|0|72.29444444444445|0|24.18076388888889|0
0|2021-06-23|58.08055555555555|0|48.510416666666664|0|72.07847222222222|0|24.14268452380952|0
0|2021-06-24|58.63751653439153|0|50.10257936507937|0|75.26684854497354|0|24.147445601851842|0
0|2021-06-25|59.37599206349207|0|51.40376984126985|0|77.02777777777779|0|24.15240575396825|0
0|2021-06-26|58.60069444444445|0|49.489583333333336|0|73.40625|0|24.129236111111112|0
0|2021-06-27|57.734722222222224|0|46.26507936507937|0|67.70436507936509|0|24.101408730158727|0
0|2021-06-28|58.68402777777777|0|43.427083333333336|0|61.329861111111114|0|24.091909722222216|0
0|2021-06-29|59.31805555555555|0|47.46388888888888|0|68.20555555555556|0|24.117347222222218|0
0|2021-06-30|62.25|0|44.520833333333336|0|57.354166666666664|0|24.13354166666666|0
0|2021-07-01|65.625|0|30.854166666666668|0|34.145833333333336|0|24.11888888888889|0
0|2021-07-02|64.06944444444444|0|40.125|0|44.57638888888889|0|24.108611111111117|0
0|2021-07-03|59.322916666666664|0|45.57638888888889|0|62.96875|0|24.10902777777778|0
0|2021-07-04|57.48611111111111|0|42.520833333333336|0|59.84722222222223|0|24.091388888888886|0
0|2021-07-05|59.31597222222222|0|43.97222222222223|0|62.270833333333336|0|24.12243055555555|0
0|2021-07-06|60.291666666666664|0|48.833333333333336|0|67.16666666666667|0|24.14124999999999|0
0|2021-07-07|59.739583333333336|0|51.611111111111114|0|75.55208333333333|0|24.123611111111114|0
0|2021-07-08|58.13541666666668|0|47.25|0|70.03125|0|24.087430555555557|0
0|2021-07-09|58.216319444444444|0|44.44965277777778|0|63.138888888888886|0|24.09873263888889|0
0|2021-07-10|58.65069444444444|0|48.893750000000004|0|72.22638888888889|0|24.126048611111106|0
0|2021-07-11|57.55555555555555|0|49.16527777777778|0|74.9486111111111|0|24.10744444444445|0
0|2021-07-12|58.145833333333336|0|48.145833333333336|0|70.42361111111111|0|24.103472222222223|0
0|2021-07-13|57.791666666666664|0|46.8125|0|68.8125|0|24.11895833333334|0
0|2021-07-14|58.91527777777777|0|46.020833333333336|0|66.09513888888888|0|24.124402777777775|0
0|2021-07-15|65.7638888888889|0|32.43055555555555|0|38.083333333333336|0|24.13840277777777|0
0|2021-07-16|66.89583333333333|0|34.6875|0|32.125|0|24.13354166666667|0
0|2021-07-17|64.66666666666667|0|39.104166666666664|0|40.583333333333336|0|24.13124999999999|0
0|2021-07-18|68.0|0|45.0|0|44.0|0|24.13999999999999|0
0|2021-07-19|65.91666666666667|0|45.666666666666664|0|48.854166666666664|0|24.123125|0
0|2021-07-20|60.958333333333336|0|47.26388888888889|0|62.32638888888889|0|24.131458333333327|0
0|2021-07-21|61.833333333333336|0|38.61388888888889|0|44.166666666666664|0|24.15040277777777|0
0|2021-07-22|62.62847222222223|0|50.36527777777778|0|66.36805555555556|0|24.143145833333325|0
0|2021-07-23|65.97222222222221|0|49.15972222222223|0|59.56944444444445|0|24.1670138888889|0
0|2021-07-24|67.58333333333333|0|43.020833333333336|0|46.020833333333336|0|24.189583333333335|0
0|2021-07-25|64.48125|0|50.84583333333333|0|64.58333333333333|0|24.18189583333334|0
0|2021-07-26|61.22569444444445|0|53.416666666666664|0|77.10416666666667|0|24.148055555555555|0
0|2021-07-27|62.211805555555564|0|51.15625|0|70.27430555555556|0|24.131701388888885|0
0|2021-07-28|64.83472222222223|0|51.11666666666667|0|63.66041666666667|0|24.14343055555555|0
0|2021-07-29|65.30208333333333|0|51.916666666666664|0|64.25|0|24.148854166666663|0
0|2021-07-30|68.54166666666667|0|35.625|0|34.291666666666664|0|24.134166666666662|0
0|2021-07-31|67.1388888888889|0|33.939236111111114|0|30.67013888888889|0|24.13019097222222|0
0|2021-08-01|58.795138888888886|0|46.355555555555554|0|65.375|0|24.158236111111105|0
0|2021-08-02|57.89434523809524|0|49.17351190476191|0|74.60922619047618|0|24.160749999999997|0
0|2021-08-03|58.75347222222222|0|49.30555555555555|0|72.7638888888889|0|24.150694444444444|0
0|2021-08-04|58.333333333333336|0|48.791666666666664|0|71.84375|0|24.143437499999994|0
0|2021-08-05|61.05902777777778|0|47.26736111111111|0|64.17361111111111|0|24.169131944444448|0
