|dates|Juneau_Wisconsin_UnitedStates.AverageDailyTemperature.data|Juneau_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Juneau_Wisconsin_UnitedStates.AverageDewPoint.data|Juneau_Wisconsin_UnitedStates.AverageDewPoint.missing|Juneau_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Juneau_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Juneau_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Juneau_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|42.45138888888889|0|28.291666666666668|0|59.43055555555555|0|28.939652777777784|0
0|2020-10-16|36.86805555555556|0|31.194444444444443|0|82.62847222222221|0|29.059687500000006|0
0|2020-10-17|46.552083333333336|0|34.833333333333336|0|68.25|0|28.899062499999996|0
0|2020-10-18|37.09722222222222|0|28.118055555555557|0|72.02083333333333|0|29.147569444444454|0
0|2020-10-19|29.854166666666668|0|23.9375|0|81.02083333333333|0|29.283958333333327|0
0|2020-10-20|33.125|0|29.875|0|89.36111111111113|0|29.184930555555553|0
0|2020-10-21|37.88888888888889|0|36.43055555555556|0|94.33333333333333|0|29.143784722222232|0
0|2020-10-22|36.70039682539682|0|36.28373015873016|0|98.375|0|29.059633928571433|0
0|2020-10-23|37.41319444444444|0|36.36805555555555|0|96.26736111111113|0|29.117395833333322|0
0|2020-10-24|32.6875|0|26.6875|0|80.0625|0|29.295416666666654|0
0|2020-10-25|30.21875|0|27.07986111111111|0|88.84722222222221|0|29.293835227272726|0
0|2020-10-26|28.840277777777782|0|23.465277777777782|0|81.45833333333333|0|29.320783730158734|0
0|2020-10-27|28.833333333333332|0|19.083333333333332|0|69.79166666666667|0|29.219583333333333|0
0|2020-10-28|38.833333333333336|0|26.875|0|64.41666666666667|0|28.946250000000006|0
0|2020-10-29|36.604166666666664|0|30.25|0|77.91666666666667|0|29.06145833333333|0
0|2020-10-30|29.958333333333332|0|21.458333333333332|0|74.83333333333333|0|29.263333333333325|0
0|2020-10-31|43.0|0|31.625|0|66.75|0|28.967500000000005|0
0|2020-11-01|31.008680555555557|0|16.425347222222225|0|56.07638888888889|0|29.20976736111111|0
0|2020-11-02|36.708333333333336|0|22.958333333333332|0|62.541666666666664|0|29.141666666666662|0
0|2020-11-03|51.958333333333336|0|34.270833333333336|0|58.979166666666664|0|28.951249999999998|0
0|2020-11-04|55.666666666666664|0|43.625|0|67.45833333333333|0|28.954999999999995|0
0|2020-11-05|53.708333333333336|0|42.416666666666664|0|71.04166666666667|0|29.06625|0
0|2020-11-06|56.666666666666664|0|47.25|0|74.20833333333333|0|29.044999999999998|0
0|2020-11-07|62.458333333333336|0|53.625|0|74.54166666666667|0|29.009583333333335|0
0|2020-11-08|59.0|0|48.0|0|66.0|0|29.009999999999994|0
0|2020-11-09|65.49305555555556|0|61.694444444444436|0|88.32638888888887|0|28.904861111111114|0
0|2020-11-10|41.71875|0|41.447916666666664|0|99.125|0|28.700895833333334|0
0|2020-11-11|35.541666666666664|0|29.583333333333332|0|80.60416666666667|0|28.976249999999993|0
0|2020-11-12|37.708333333333336|0|33.32638888888889|0|85.99305555555554|0|29.037847222222226|0
0|2020-11-13|26.375|0|20.645833333333332|0|80.39583333333333|0|29.141041666666663|0
0|2020-11-14|35.37708333333333|0|30.03333333333333|0|81.94791666666667|0|28.737527777777775|0
0|2020-11-15|35.32986111111111|0|32.37152777777778|0|89.875|0|28.578527777777776|0
0|2020-11-16|30.729166666666668|0|24.618055555555554|0|79.57638888888889|0|29.046354166666664|0
0|2020-11-17|28.916666666666668|0|19.0|0|68.5|0|29.430416666666673|0
0|2020-11-18|41.291666666666664|0|26.208333333333332|0|56.708333333333336|0|29.125833333333333|0
0|2020-11-19|50.208333333333336|0|38.541666666666664|0|66.91666666666667|0|28.831666666666663|0
0|2020-11-20|37.166666666666664|0|32.916666666666664|0|86.79166666666667|0|29.28|0
0|2020-11-21|26.583333333333332|0|22.25|0|86.66666666666667|0|29.491249999999997|0
0|2020-11-22|30.5|0|28.625|0|93.04166666666667|0|29.20916666666666|0
0|2020-11-23|29.125|0|24.375|0|85.08333333333333|0|29.266666666666666|0
0|2020-11-24|32.831944444444446|0|32.44444444444444|0|98.79375|0|29.017118055555557|0
0|2020-11-25|34.25277777777777|0|34.25277777777777|0|100.0|0|28.875557539682536|0
0|2020-11-26|36.10069444444444|0|35.93402777777778|0|99.125|0|28.959548611111106|0
0|2020-11-27|31.208333333333332|0|27.041666666666668|0|86.33333333333333|0|29.095000000000002|0
0|2020-11-28|39.0|0|29.708333333333332|0|73.08333333333333|0|28.983333333333324|0
0|2020-11-29|34.81944444444444|0|28.125|0|77.58333333333333|0|28.99569444444445|0
0|2020-11-30|25.166666666666668|0|16.666666666666668|0|72.33333333333333|0|29.115000000000006|0
0|2020-12-01|20.458333333333332|0|15.666666666666666|0|83.45833333333333|0|29.13291666666667|0
0|2020-12-02|27.625|0|16.541666666666668|0|70.20833333333333|0|29.25750000000001|0
0|2020-12-03|35.291666666666664|0|26.875|0|73.375|0|29.02958333333333|0
0|2020-12-04|30.041666666666668|0|24.208333333333332|0|81.25|0|28.950000000000003|0
0|2020-12-05|24.602777777777778|0|22.630555555555556|0|92.87916666666666|0|29.153027777777776|0
0|2020-12-06|28.833333333333332|0|25.020833333333332|0|87.04166666666667|0|29.08708333333332|0
0|2020-12-07|30.291666666666668|0|28.208333333333332|0|92.43055555555556|0|29.083333333333332|0
0|2020-12-08|31.319444444444446|0|30.652777777777782|0|97.47916666666667|0|28.95534722222223|0
0|2020-12-09|34.5|0|29.5|0|85.29166666666667|0|28.892916666666665|0
0|2020-12-10|35.791666666666664|0|30.708333333333332|0|85.20833333333333|0|28.915833333333335|0
0|2020-12-11|33.708333333333336|0|29.583333333333332|0|85.83333333333333|0|29.040000000000003|0
0|2020-12-12|28.777777777777782|0|23.520833333333332|0|80.55555555555556|0|28.976041666666674|0
0|2020-12-13|25.1875|0|22.1875|0|88.97222222222221|0|29.110555555555568|0
0|2020-12-14|18.778769841269842|0|7.606150793650794|0|63.57142857142858|0|29.24491071428572|0
0|2020-12-15|16.083333333333332|0|8.291666666666666|0|71.625|0|29.329583333333336|0
0|2020-12-16|21.666666666666668|0|19.166666666666668|0|90.75|0|29.089375000000004|0
0|2020-12-17|21.666666666666668|0|18.125|0|88.33333333333333|0|29.128541666666667|0
0|2020-12-18|26.996527777777775|0|25.496527777777775|0|94.375|0|29.096736111111117|0
0|2020-12-19|32.89236111111111|0|32.70486111111111|0|99.32291666666667|0|28.96709027777779|0
0|2020-12-20|27.604166666666668|0|26.354166666666668|0|95.27083333333333|0|28.798333333333336|0
0|2020-12-21|34.291666666666664|0|32.15625|0|92.19791666666667|0|28.680000000000003|0
0|2020-12-22|31.75|0|27.395833333333332|0|84.1875|0|28.978541666666672|0
0|2020-12-23|38.821527777777774|0|29.10763888888889|0|68.3875|0|28.413291666666677|0
0|2020-12-24|6.869318181818181|0|-0.5373106060606058|0|71.8717803030303|0|28.821428661616157|0
0|2020-12-25|9.5625|0|1.9791666666666667|0|72.79166666666667|0|28.930416666666673|0
0|2020-12-26|18.4375|0|15.354166666666666|0|88.29166666666667|0|28.935624999999998|0
0|2020-12-27|23.067592592592593|0|22.845370370370365|0|99.06249999999999|0|28.825185185185187|0
0|2020-12-28|18.26111111111111|0|15.997222222222222|0|91.54166666666667|0|29.260083333333323|0
0|2020-12-29|13.561507936507937|0|12.182539682539684|0|94.38492063492065|0|29.292088293650792|0
0|2020-12-30|25.791666666666668|0|22.0|0|85.9861111111111|0|28.88451388888889|0
0|2020-12-31|17.875|0|14.666666666666666|0|86.81944444444446|0|29.226874999999996|0
0|2021-01-01|20.17361111111111|0|20.131944444444446|0|99.77083333333333|0|29.120277777777773|0
0|2021-01-02|24.447668650793656|0|24.33655753968254|0|99.68055555555556|0|29.050691964285715|0
0|2021-01-03|23.645833333333332|0|23.645833333333332|0|100.0|0|28.946562500000002|0
0|2021-01-04|24.409722222222225|0|24.409722222222225|0|100.0|0|28.9069246031746|0
0|2021-01-05|22.665656565656565|0|22.481132756132755|0|99.27976190476191|0|29.104364087301594|0
0|2021-01-06|22.907670454545457|0|22.907670454545457|0|100.0|0|29.342140151515142|0
0|2021-01-07|25.917361111111116|0|25.917361111111116|0|100.0|0|29.42298611111111|0
0|2021-01-08|23.604166666666668|0|22.770833333333332|0|97.04166666666667|0|29.343541666666653|0
0|2021-01-09|21.96875|0|21.197916666666668|0|97.3125|0|29.338750000000005|0
0|2021-01-10|19.9375|0|19.92361111111111|0|99.98611111111113|0|29.308749999999993|0
0|2021-01-11|29.388888888888886|0|27.347222222222218|0|93.14583333333333|0|29.083194444444455|0
0|2021-01-12|27.201388888888886|0|25.881944444444446|0|95.77777777777779|0|28.961694444444436|0
0|2021-01-13|32.708333333333336|0|31.458333333333332|0|95.25|0|28.72666666666667|0
0|2021-01-14|31.397321428571434|0|31.16815476190477|0|99.04166666666667|0|28.472771825396823|0
0|2021-01-15|33.985416666666666|0|33.75625|0|98.95833333333333|0|28.513506944444444|0
0|2021-01-16|32.75555555555555|0|32.525|0|99.12361111111112|0|28.690474537037037|0
0|2021-01-17|28.145833333333332|0|26.9375|0|94.8611111111111|0|28.74833333333333|0
0|2021-01-18|23.71875|0|19.68402777777778|0|84.71180555555556|0|28.900833333333324|0
0|2021-01-19|19.479166666666668|0|16.9375|0|89.875|0|29.118958333333335|0
0|2021-01-20|16.166666666666668|0|10.208333333333334|0|78.79166666666667|0|28.94374999999999|0
0|2021-01-21|25.0|0|16.0|0|69.0|0|28.779999999999983|0
0|2021-01-22|25.0|0|16.0|0|69.0|0|28.779999999999983|0
0|2021-01-23|25.0|0|16.0|0|69.0|0|28.779999999999983|0
0|2021-01-24|20.875|0|15.576388888888891|0|81.47222222222223|0|28.97763888888888|0
0|2021-01-25|12.5|0|6.006944444444444|0|77.75|0|29.09479166666667|0
0|2021-01-26|18.791666666666668|0|12.395833333333334|0|76.5625|0|29.076458333333335|0
0|2021-01-27|10.291666666666666|0|4.541666666666667|0|79.33333333333333|0|29.437916666666663|0
0|2021-01-28|10.958333333333334|0|1.4583333333333333|0|67.20833333333333|0|29.562500000000004|0
0|2021-01-29|17.125|0|8.791666666666666|0|71.29166666666667|0|29.304166666666664|0
0|2021-01-30|29.625|0|25.097222222222225|0|83.5|0|28.999955357142852|0
0|2021-01-31|27.21875|0|26.829861111111114|0|98.61805555555554|0|29.103680555555567|0
0|2021-02-01|25.71666666666667|0|23.425|0|91.06666666666666|0|29.273694444444434|0
0|2021-02-02|22.916666666666668|0|18.416666666666668|0|85.5|0|29.268055555555563|0
0|2021-02-03|18.76736111111111|0|12.829861111111109|0|80.24305555555556|0|29.01125|0
0|2021-02-04|27.887003968253968|0|26.87628968253968|0|95.94672619047621|0|28.512768849206353|0
0|2021-02-05|7.361805555555556|0|1.5159722222222223|0|76.91944444444444|0|28.624125000000003|0
0|2021-02-06|-0.8125|0|-8.041666666666666|0|72.10416666666667|0|29.00833333333333|0
0|2021-02-07|-7.520833333333333|0|-17.6875|0|62.145833333333336|0|29.226249999999997|0
0|2021-02-08|-2.897222222222222|0|-10.25|0|71.16527777777777|0|29.30033333333333|0
0|2021-02-09|-2.5208333333333335|0|-10.1875|0|70.875|0|29.342500000000012|0
0|2021-02-10|1.2916666666666667|0|-7.375|0|69.10416666666667|0|29.398125000000004|0
0|2021-02-11|-3.6458333333333335|0|-8.997916666666667|0|78.76736111111111|0|29.487777777777783|0
0|2021-02-12|0.8541666666666666|0|-9.055555555555555|0|64.44513888888889|0|29.449875000000016|0
0|2021-02-13|-0.3541666666666667|0|-9.375|0|65.60416666666667|0|29.397291666666675|0
0|2021-02-14|-3.6875|0|-16.3125|0|55.145833333333336|0|29.47583333333333|0
0|2021-02-15|-2.444444444444444|0|-16.819444444444443|0|51.09722222222222|0|29.394166666666674|0
0|2021-02-16|0.7916666666666666|0|-6.791666666666667|0|71.83333333333333|0|29.17750000000001|0
0|2021-02-17|1.4479166666666667|0|-5.395833333333333|0|75.70833333333333|0|29.32489583333334|0
0|2021-02-18|12.59375|0|6.8812500000000005|0|79.60347222222222|0|29.342972222222212|0
0|2021-02-19|10.509027777777778|0|9.386111111111111|0|92.24583333333334|0|29.23365972222223|0
0|2021-02-20|10.0|0|9.0|0|92.0|0|29.230000000000008|0
0|2021-02-21|18.397751322751326|0|17.1130291005291|0|93.50694444444446|0|29.019827050264542|0
0|2021-02-22|31.958333333333332|0|28.17361111111111|0|87.35416666666667|0|28.63902777777777|0
0|2021-02-23|38.083333333333336|0|33.833333333333336|0|85.04166666666667|0|28.707916666666666|0
0|2021-02-24|32.01388888888889|0|27.63888888888889|0|85.75|0|28.935625|0
0|2021-02-25|30.083333333333332|0|24.291666666666668|0|80.95833333333333|0|29.25000000000001|0
0|2021-02-26|30.701388888888886|0|23.034722222222218|0|76.45833333333333|0|28.993194444444452|0
0|2021-02-27|37.125|0|30.208333333333332|0|79.875|0|28.919166666666673|0
0|2021-02-28|31.461805555555557|0|28.753472222222218|0|91.23611111111113|0|28.808663194444446|0
0|2021-03-01|20.86111111111111|0|10.208333333333334|0|67.74305555555556|0|29.256875000000004|0
0|2021-03-02|30.583333333333332|0|20.458333333333332|0|68.0|0|29.02583333333334|0
0|2021-03-03|37.125|0|28.375|0|75.66666666666667|0|29.02499999999999|0
0|2021-03-04|31.791666666666668|0|22.916666666666668|0|74.20833333333333|0|29.331666666666674|0
0|2021-03-05|31.041666666666668|0|21.333333333333332|0|72.375|0|29.353333333333342|0
0|2021-03-06|30.708333333333332|0|17.708333333333332|0|67.91666666666667|0|29.33208333333333|0
0|2021-03-07|35.375|0|27.0|0|75.0|0|29.24291666666666|0
0|2021-03-08|45.541666666666664|0|31.916666666666668|0|63.916666666666664|0|29.204583333333336|0
0|2021-03-09|48.333333333333336|0|36.333333333333336|0|69.0|0|29.06083333333333|0
0|2021-03-10|56.65277777777778|0|52.673611111111114|0|87.33333333333333|0|28.714305555555566|0
0|2021-03-11|39.875|0|28.541666666666668|0|65.75|0|28.97458333333333|0
0|2021-03-12|34.291666666666664|0|18.166666666666668|0|61.125|0|29.419166666666673|0
0|2021-03-13|39.291666666666664|0|23.75|0|60.916666666666664|0|29.36666666666666|0
0|2021-03-14|37.083333333333336|0|22.520833333333332|0|60.708333333333336|0|29.393749999999994|0
0|2021-03-15|29.270833333333332|0|22.96875|0|78.98958333333333|0|29.189895833333328|0
0|2021-03-16|31.28611111111111|0|29.758333333333336|0|95.02777777777779|0|29.03323611111111|0
0|2021-03-17|34.17361111111111|0|32.50694444444444|0|93.875|0|29.048784722222212|0
0|2021-03-18|38.625|0|22.458333333333332|0|61.625|0|29.220000000000002|0
0|2021-03-19|33.708333333333336|0|19.166666666666668|0|63.833333333333336|0|29.492500000000017|0
0|2021-03-20|40.479166666666664|0|21.145833333333332|0|56.416666666666664|0|29.378125|0
0|2021-03-21|52.375|0|32.083333333333336|0|47.75|0|29.117499999999996|0
0|2021-03-22|54.548611111111114|0|38.79861111111111|0|56.979166666666664|0|28.980555555555558|0
0|2021-03-23|48.76388888888889|0|45.53472222222223|0|90.47222222222223|0|28.839027777777783|0
0|2021-03-24|47.70138888888889|0|45.14186507936508|0|94.80059523809524|0|28.58903968253968|0
0|2021-03-25|38.78333333333333|0|37.43611111111111|0|95.39583333333333|0|28.900555555555556|0
0|2021-03-26|38.854166666666664|0|32.21527777777778|0|80.96527777777779|0|29.005|0
0|2021-03-27|38.38368055555556|0|27.487847222222225|0|73.95833333333333|0|28.91192708333332|0
0|2021-03-28|34.31944444444444|0|25.569444444444443|0|74.95833333333333|0|28.988854166666673|0
0|2021-03-29|50.208333333333336|0|32.166666666666664|0|54.708333333333336|0|28.80083333333334|0
0|2021-03-30|47.041666666666664|0|24.0|0|41.25|0|28.754166666666666|0
0|2021-03-31|30.916666666666668|0|12.125|0|47.125|0|29.200208333333325|0
0|2021-04-01|27.916666666666668|0|10.458333333333334|0|54.208333333333336|0|29.48875000000001|0
0|2021-04-02|37.625|0|17.5|0|49.25|0|29.316249999999997|0
0|2021-04-03|53.125|0|29.708333333333332|0|45.25|0|29.063958333333336|0
0|2021-04-04|56.104166666666664|0|35.375|0|55.125|0|29.040624999999995|0
0|2021-04-05|66.58333333333333|0|50.25|0|59.791666666666664|0|28.81916666666666|0
0|2021-04-06|69.74404761904762|0|56.24404761904762|0|64.29166666666667|0|28.78011904761904|0
0|2021-04-07|65.68055555555556|0|55.333333333333336|0|72.19444444444444|0|28.719166666666663|0
0|2021-04-08|61.458333333333336|0|53.291666666666664|0|78.625|0|28.543124999999993|0
0|2021-04-09|54.63194444444445|0|46.069444444444436|0|78.0|0|28.589027777777783|0
0|2021-04-10|48.208333333333336|0|47.229166666666664|0|96.5625|0|28.654638888888886|0
0|2021-04-11|48.06458333333333|0|48.06458333333333|0|100.0|0|28.482291666666672|0
0|2021-04-12|48.15277777777778|0|39.794444444444444|0|76.5|0|28.75684722222222|0
0|2021-04-13|40.15277777777778|0|28.416666666666668|0|63.208333333333336|0|29.027500000000007|0
0|2021-04-14|35.89930555555556|0|30.07986111111111|0|80.75347222222221|0|29.10180555555557|0
0|2021-04-15|40.36805555555556|0|35.076388888888886|0|82.99999999999999|0|29.083611111111107|0
0|2021-04-16|44.56944444444445|0|29.819444444444446|0|65.25|0|29.014722222222233|0
0|2021-04-17|44.916666666666664|0|28.041666666666668|0|60.25|0|28.985000000000014|0
0|2021-04-18|51.895833333333336|0|30.229166666666668|0|47.8125|0|28.866249999999997|0
0|2021-04-19|38.24027777777778|0|30.031944444444445|0|74.23611111111111|0|28.90833333333333|0
0|2021-04-20|35.375|0|21.458333333333332|0|62.583333333333336|0|29.069583333333338|0
0|2021-04-21|33.09375|0|21.819444444444446|0|67.17708333333333|0|29.10281250000001|0
0|2021-04-22|44.541666666666664|0|23.6875|0|51.18055555555555|0|29.00840277777778|0
0|2021-04-23|52.041666666666664|0|30.4375|0|44.916666666666664|0|28.938749999999995|0
0|2021-04-24|46.708333333333336|0|42.18055555555556|0|85.16666666666667|0|28.91604166666666|0
0|2021-04-25|37.958333333333336|0|23.583333333333332|0|62.958333333333336|0|29.090416666666655|0
0|2021-04-26|49.48611111111111|0|34.958333333333336|0|57.708333333333336|0|28.830555555555566|0
0|2021-04-27|52.826388888888886|0|43.40555555555556|0|71.74583333333334|0|28.766541666666665|0
0|2021-04-28|52.166666666666664|0|49.875|0|92.33333333333333|0|28.922722222222216|0
0|2021-04-29|55.645833333333336|0|36.041666666666664|0|52.354166666666664|0|28.911250000000006|0
0|2021-04-30|49.666666666666664|0|29.854166666666668|0|51.895833333333336|0|29.132499999999997|0
0|2021-05-01|67.88194444444444|0|40.625|0|39.30138888888889|0|28.710562499999995|0
0|2021-05-02|70.53571428571429|0|55.504464285714285|0|61.760416666666664|0|28.560401785714294|0
0|2021-05-03|56.020833333333336|0|46.631944444444436|0|82.73611111111111|0|28.629097222222217|0
0|2021-05-04|49.625|0|41.125|0|75.83333333333333|0|28.909583333333334|0
0|2021-05-05|46.71180555555555|0|34.58680555555556|0|69.875|0|29.125416666666663|0
0|2021-05-06|48.52991071428571|0|38.26324404761905|0|72.71666666666667|0|29.104876984126978|0
0|2021-05-07|44.35833333333333|0|33.295833333333334|0|70.07638888888889|0|29.068749999999998|0
0|2021-05-08|43.25|0|29.833333333333332|0|66.20833333333333|0|29.096833333333326|0
0|2021-05-09|49.375|0|33.083333333333336|0|58.916666666666664|0|28.99791666666667|0
0|2021-05-10|44.923611111111114|0|31.319444444444443|0|63.076388888888886|0|29.177083333333332|0
0|2021-05-11|43.416666666666664|0|27.708333333333332|0|62.416666666666664|0|29.35375|0
0|2021-05-12|49.125|0|28.666666666666668|0|56.458333333333336|0|29.41083333333333|0
0|2021-05-13|52.666666666666664|0|30.833333333333332|0|52.5|0|29.34249999999999|0
0|2021-05-14|55.458333333333336|0|31.958333333333332|0|47.770833333333336|0|29.245208333333334|0
0|2021-05-15|55.19097222222222|0|47.13194444444445|0|75.50347222222221|0|29.14024305555556|0
0|2021-05-16|58.814236111111114|0|50.19861111111111|0|77.14583333333333|0|29.145899305555556|0
0|2021-05-17|60.108201058201054|0|47.53032407407408|0|68.79262566137567|0|29.16510582010581|0
0|2021-05-18|60.8125|0|55.270833333333336|0|83.83333333333333|0|29.156458333333337|0
0|2021-05-19|66.09583333333333|0|63.197916666666664|0|90.95902777777776|0|29.1031875|0
0|2021-05-20|70.01041666666667|0|64.40277777777777|0|82.80902777777779|0|29.14739583333332|0
0|2021-05-21|70.31111111111112|0|64.77916666666667|0|83.02569444444445|0|29.233722222222216|0
0|2021-05-22|73.40277777777779|0|65.0|0|76.625|0|29.259583333333342|0
0|2021-05-23|67.37268518518518|0|65.01921296296295|0|92.71064814814815|0|29.175469907407408|0
0|2021-05-24|70.18625992063492|0|62.26851851851851|0|78.25256283068784|0|29.04854129088505|0
0|2021-05-25|74.42361111111111|0|64.67361111111111|0|72.70833333333333|0|28.878402777777783|0
0|2021-05-26|62.041666666666664|0|50.166666666666664|0|66.75|0|29.040416666666662|0
0|2021-05-27|44.08564814814815|0|39.57083333333333|0|84.6673611111111|0|29.17011342592593|0
0|2021-05-28|43.43402777777778|0|35.54136904761905|0|76.5125|0|29.172439484126983|0
0|2021-05-29|48.79419191919192|0|32.26388888888889|0|61.030618686868685|0|29.26211805555556|0
0|2021-05-30|53.019841269841265|0|40.4686507936508|0|65.98690476190477|0|29.24839285714286|0
0|2021-05-31|62.38055555555555|0|48.21944444444444|0|62.40555555555556|0|29.1905|0
0|2021-06-01|65.45833333333333|0|51.583333333333336|0|63.75|0|29.144166666666678|0
0|2021-06-02|68.625|0|47.625|0|51.791666666666664|0|28.994583333333324|0
0|2021-06-03|72.984375|0|51.098958333333336|0|48.817708333333336|0|28.851822916666663|0
0|2021-06-04|80.95833333333333|0|53.541666666666664|0|39.520833333333336|0|28.842708333333324|0
0|2021-06-05|81.97916666666667|0|59.8125|0|47.645833333333336|0|28.810416666666665|0
0|2021-06-06|79.375|0|62.166666666666664|0|56.375|0|28.843333333333344|0
0|2021-06-07|78.08333333333333|0|66.45833333333333|0|69.0|0|28.889999999999986|0
0|2021-06-08|80.55208333333333|0|67.92708333333333|0|67.54166666666667|0|28.998958333333334|0
0|2021-06-09|78.72569444444444|0|65.87152777777779|0|68.47916666666667|0|29.043722222222218|0
0|2021-06-10|80.57440476190476|0|67.51190476190476|0|67.17261904761905|0|28.96538690476189|0
0|2021-06-11|81.31944444444444|0|68.40277777777777|0|66.72222222222223|0|28.87986111111111|0
0|2021-06-12|72.40776515151515|0|58.00208333333333|0|65.43352272727272|0|28.938257575757575|0
0|2021-06-13|72.375|0|53.0|0|55.395833333333336|0|28.99270833333333|0
0|2021-06-14|68.25|0|52.083333333333336|0|60.666666666666664|0|29.040000000000003|0
0|2021-06-15|66.25|0|53.375|0|66.75|0|29.137083333333333|0
0|2021-06-16|66.41666666666667|0|50.166666666666664|0|60.083333333333336|0|29.111666666666665|0
0|2021-06-17|71.65744047619047|0|61.22738095238095|0|71.74374999999999|0|28.880336309523816|0
0|2021-06-18|74.41666666666667|0|60.67361111111111|0|66.9236111111111|0|28.80604166666667|0
0|2021-06-19|69.85416666666667|0|56.635416666666664|0|65.48958333333333|0|28.796145833333323|0
0|2021-06-20|62.2594742063492|0|59.49801587301587|0|91.46731150793649|0|28.683601190476192|0
0|2021-06-21|58.30416666666667|0|46.92083333333333|0|68.08749999999999|0|28.815805555555556|0
0|2021-06-22|56.853125|0|44.725|0|68.13333333333333|0|28.95057291666667|0
0|2021-06-23|65.3888888888889|0|57.916666666666664|0|78.0625|0|28.903541666666666|0
0|2021-06-24|74.65416666666667|0|64.13194444444444|0|70.70451388888888|0|28.851951388888896|0
0|2021-06-25|71.409375|0|68.76145833333332|0|91.54062499999999|0|28.87601736111111|0
0|2021-06-26|70.0531746031746|0|68.9042824074074|0|96.22577711640213|0|28.765776620370374|0
0|2021-06-27|69.26805555555556|0|62.64236111111111|0|80.95555555555556|0|28.9231746031746|0
0|2021-06-28|71.77083333333333|0|65.70833333333333|0|82.3125|0|29.104583333333338|0
0|2021-06-29|70.0298611111111|0|66.29027777777777|0|88.68611111111112|0|29.12707638888889|0
0|2021-06-30|74.96919642857144|0|64.9029761904762|0|73.28883928571429|0|29.09319345238097|0
0|2021-07-01|76.77083333333333|0|59.395833333333336|0|56.958333333333336|0|29.106250000000003|0
0|2021-07-02|70.5|0|54.708333333333336|0|60.833333333333336|0|29.125208333333337|0
0|2021-07-03|70.05555555555556|0|61.38750000000001|0|76.63333333333334|0|29.03419444444445|0
0|2021-07-04|76.82933501683502|0|66.93026094276094|0|72.96944444444445|0|28.925300925925924|0
0|2021-07-05|81.1875|0|70.25|0|70.4375|0|28.916875000000015|0
0|2021-07-06|76.0037037037037|0|69.9050925925926|0|83.0736111111111|0|28.974888888888888|0
0|2021-07-07|62.844444444444434|0|60.976686507936506|0|94.03640873015873|0|28.972263888888893|0
0|2021-07-08|61.52777777777777|0|55.895833333333336|0|82.35416666666667|0|29.00770833333333|0
0|2021-07-09|64.421875|0|56.70659722222222|0|78.58680555555556|0|29.064781746031738|0
0|2021-07-10|63.70568181818182|0|54.99147727272727|0|76.86544913419914|0|29.027844426406926|0
0|2021-07-11|63.64097222222222|0|52.21736111111111|0|70.65277777777779|0|29.0523125|0
0|2021-07-12|64.26365740740741|0|57.75370370370371|0|80.91365740740741|0|29.091888888888874|0
0|2021-07-13|71.84201388888889|0|62.819444444444436|0|75.68506944444444|0|29.044725694444434|0
0|2021-07-14|68.23125000000002|0|64.7287037037037|0|89.07291666666667|0|29.01590046296297|0
0|2021-07-15|68.97777777777777|0|62.34722222222222|0|81.01875|0|28.993416666666658|0
0|2021-07-16|66.8376488095238|0|60.305059523809526|0|81.30446428571429|0|29.057046130952376|0
0|2021-07-17|66.82872023809524|0|58.02276785714286|0|76.99449404761904|0|29.165427083333338|0
0|2021-07-18|65.79976851851852|0|58.00555555555555|0|79.32013888888889|0|29.249162037037042|0
0|2021-07-19|68.70833333333333|0|60.729166666666664|0|78.9375|0|29.198333333333334|0
0|2021-07-20|73.33333333333333|0|66.45833333333333|0|80.13194444444444|0|29.10979166666667|0
0|2021-07-21|68.01041666666667|0|62.291666666666664|0|81.90625|0|29.16635416666666|0
0|2021-07-22|73.1875|0|67.0|0|81.85416666666667|0|29.134166666666676|0
0|2021-07-23|78.75|0|69.0|0|73.66666666666667|0|29.03166666666667|0
0|2021-07-24|76.9861111111111|0|69.15277777777777|0|77.34375|0|28.887881944444445|0
0|2021-07-25|70.1462962962963|0|59.48287037037037|0|73.15138888888889|0|28.981004629629634|0
0|2021-07-26|73.71875|0|62.989583333333336|0|72.80694444444445|0|29.023611111111112|0
0|2021-07-27|74.18541666666667|0|67.29375|0|79.87083333333334|0|29.03435416666666|0
0|2021-07-28|75.0094696969697|0|70.64835858585859|0|86.92108585858585|0|28.998257575757577|0
0|2021-07-29|74.74305555555556|0|67.20833333333333|0|78.65277777777779|0|28.991527777777776|0
0|2021-07-30|64.72777777777777|0|56.944444444444436|0|77.6361111111111|0|29.1775|0
0|2021-07-31|67.16607142857144|0|61.97996031746032|0|84.64325396825397|0|29.03683134920635|0
0|2021-08-01|63.211805555555564|0|54.79722222222222|0|77.24166666666667|0|29.11909027777776|0
0|2021-08-02|63.5787037037037|0|53.69444444444445|0|74.14814814814815|0|29.16458333333333|0
0|2021-08-03|65.91964285714285|0|58.538194444444436|0|79.43650793650794|0|29.11414682539683|0
0|2021-08-04|67.80497685185185|0|59.72048611111111|0|78.40625|0|29.123171296296306|0
0|2021-08-05|67.30555555555556|0|60.46527777777778|0|79.32638888888889|0|29.04180555555556|0
