|dates|Adams_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Adams_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Adams_Wisconsin_UnitedStates.AveragePrecipitation.data|Adams_Wisconsin_UnitedStates.AveragePrecipitation.missing|Adams_Wisconsin_UnitedStates.AverageWindDirection.data|Adams_Wisconsin_UnitedStates.AverageWindDirection.missing|Adams_Wisconsin_UnitedStates.AverageWindSpeed.data|Adams_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0006666666666666666|0|142.93253968253967|0|9.689285714285715|0
0|2020-11-15|0.005416666666666667|0|0.0009097222222222224|0|274.26388888888886|0|17.467361111111114|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|238.36805555555557|0|7.9375|0
0|2020-11-17|0.0|0|0.0|0|222.08333333333334|0|6.083333333333333|0
0|2020-11-18|0.0|0|0.0|0|145.41666666666666|0|11.958333333333334|0
0|2020-11-19|0.0|0|0.0|0|178.75|0|7.416666666666667|0
0|2020-11-20|0.0|0|0.0|0|287.5|0|8.791666666666666|0
0|2020-11-21|0.0|0|0.0|0|66.25|0|0.9583333333333334|0
0|2020-11-22|0.0|0|0.0|0|173.0|0|4.466666666666667|0
0|2020-11-23|0.0|0|0.0|0|145.83333333333334|0|3.7083333333333335|0
0|2020-11-24|0.0|0|0.0|0|103.27777777777777|0|6.268055555555555|0
0|2020-11-25|0.005208333333333333|0|0.0|0|166.23015873015873|0|2.6255952380952383|0
0|2020-11-26|0.0|0|0.0|0|230.69444444444443|0|6.578125|0
0|2020-11-27|0.0|0|0.0|0|239.375|0|7.0625|0
0|2020-11-28|0.0|0|0.0|0|159.58333333333334|0|5.083333333333333|0
0|2020-11-29|0.0|0|0.0|0|283.47222222222223|0|11.527777777777777|0
0|2020-11-30|0.0|0|0.0|0|325.625|0|10.020833333333334|0
0|2020-12-01|0.0|0|0.0|0|280.4166666666667|0|5.166666666666667|0
0|2020-12-02|0.0|0|0.0|0|185.41666666666666|0|5.333333333333333|0
0|2020-12-03|0.0|0|0.0|0|257.5|0|9.75|0
0|2020-12-04|0.0|0|0.0|0|253.33333333333334|0|5.458333333333333|0
0|2020-12-05|0.0|0|0.0|0|56.25|0|2.5833333333333335|0
0|2020-12-06|0.0|0|0.0|0|187.70833333333334|0|3.2083333333333335|0
0|2020-12-07|0.0|0|0.0|0|144.58333333333334|0|2.9166666666666665|0
0|2020-12-08|0.0|0|0.0|0|222.22222222222226|0|6.138888888888888|0
0|2020-12-09|0.0|0|0.0|0|219.16666666666666|0|4.833333333333333|0
0|2020-12-10|0.0|0|0.0|0|148.33333333333334|0|4.666666666666667|0
0|2020-12-11|0.0|0|0.0|0|68.33333333333333|0|6.458333333333333|0
0|2020-12-12|0.0|0|0.0|0|242.5|0|9.590277777777779|0
0|2020-12-13|0.0|0|0.0|0|275.76388888888886|0|7.895833333333333|0
0|2020-12-14|0.0|0|0.0|0|268.8194444444444|0|10.074404761904761|0
0|2020-12-15|0.0|0|0.0|0|70.0|0|2.9166666666666665|0
0|2020-12-16|0.0|0|0.0|0|21.458333333333332|0|0.8541666666666666|0
0|2020-12-17|0.0|0|0.0|0|91.66666666666667|0|2.4583333333333335|0
0|2020-12-18|0.0|0|0.0|0|120.9375|0|6.125|0
0|2020-12-19|0.0|0|0.0|0|157.9652777777778|0|3.0631944444444446|0
0|2020-12-20|0.0|0|0.0|0|189.79166666666666|0|5.541666666666667|0
0|2020-12-21|0.0|0|0.0|0|246.45833333333334|0|11.989583333333334|0
0|2020-12-22|0.0|0|0.0|0|185.0|0|8.791666666666666|0
0|2020-12-23|0.0|0|0.0|0|186.69444444444443|0|17.42361111111111|0
0|2020-12-24|0.0|0|0.0|0|301.2588383838384|0|15.91824494949495|0
0|2020-12-25|0.0|0|0.0|0|273.9583333333333|0|8.833333333333334|0
0|2020-12-26|0.0|0|0.0|0|192.5|0|4.6875|0
0|2020-12-27|0.0|0|0.0005115740740740741|0|169.12037037037038|0|6.319212962962964|0
0|2020-12-28|0.007916666666666667|0|0.0|0|218.5|0|6.780555555555556|0
0|2020-12-29|0.0|0|0.0|0|88.02083333333333|0|6.038194444444444|0
0|2020-12-30|0.0001388888888888889|0|0.0|0|253.2638888888889|0|11.5625|0
0|2020-12-31|0.0|0|0.0|0|186.94444444444446|0|5.208333333333333|0
0|2021-01-01|0.0|0|0.0|0|203.6111111111111|0|4.180555555555555|0
0|2021-01-02|0.0|0|0.0|0|151.0218253968254|0|2.7772817460317456|0
0|2021-01-03|0.0|0|0.0|0|115.86700336700336|0|2.7442340067340063|0
0|2021-01-04|0.0|0|0.0|0|189.6527777777778|0|4.696428571428571|0
0|2021-01-05|0.0|0|0.0|0|96.85822510822511|0|1.6237373737373737|0
0|2021-01-06|0.0|0|0.0|0|62.527882996633|0|1.884837962962963|0
0|2021-01-07|0.0|0|0.0|0|93.83333333333333|0|1.3027777777777778|0
0|2021-01-08|0.0|0|0.0|0|279.1666666666667|0|5.0|0
0|2021-01-09|0.0|0|0.0|0|212.5|0|3.25|0
0|2021-01-10|0.0|0|0.0|0|282.52777777777777|0|6.308333333333334|0
0|2021-01-11|0.0|0|0.0|0|208.68055555555557|0|6.736111111111111|0
0|2021-01-12|0.0|0|0.0|0|110.34722222222223|0|2.451388888888889|0
0|2021-01-13|0.0|0|0.0|0|110.41666666666667|0|2.3333333333333335|0
0|2021-01-14|0.0|0|0.0011369047619047622|0|103.42460317460318|0|7.390079365079365|0
0|2021-01-15|0.0019166666666666666|0|0.0004513888888888889|0|175.67361111111111|0|7.814583333333334|0
0|2021-01-16|0.0005555555555555556|0|0.0005555555555555556|0|308.66666666666663|0|7.67337962962963|0
0|2021-01-17|0.0|0|0.0|0|312.77777777777777|0|5.833333333333333|0
0|2021-01-18|0.0|0|0.0|0|287.7430555555556|0|8.125|0
0|2021-01-19|0.0|0|0.0|0|294.1666666666667|0|8.479166666666666|0
0|2021-01-20|0.0|0|0.0|0|158.95833333333334|0|10.229166666666666|0
0|2021-01-21|0.0|0|0.0|0|170.0|0|15.0|0
0|2021-01-22|0.0|0|0.0|0|170.0|0|15.0|0
0|2021-01-23|0.0|0|0.0|0|170.0|0|15.0|0
0|2021-01-24|0.0|0|0.0|0|240.41666666666666|0|9.729166666666666|0
0|2021-01-25|0.0008333333333333334|0|0.0|0|90.83333333333333|0|6.215277777777778|0
0|2021-01-26|0.0|0|0.0|0|160.41666666666666|0|8.395833333333334|0
0|2021-01-27|0.0|0|0.0|0|234.16666666666666|0|4.625|0
0|2021-01-28|0.0|0|0.0|0|82.5|0|1.9166666666666667|0
0|2021-01-29|0.0|0|0.0|0|96.66666666666667|0|7.75|0
0|2021-01-30|0.0|0|0.000570436507936508|0|92.55952380952384|0|15.609871031746032|0
0|2021-01-31|0.0013541666666666667|0|0.0006736111111111113|0|161.31944444444446|0|8.049305555555556|0
0|2021-02-01|0.0008333333333333334|0|0.0|0|245.77777777777774|0|6.326388888888889|0
0|2021-02-02|0.0|0|0.0|0|167.63888888888889|0|3.673611111111111|0
0|2021-02-03|0.0|0|0.0|0|105.41666666666667|0|6.354166666666667|0
0|2021-02-04|0.0|0|0.0033878968253968256|0|195.85019841269843|0|11.654464285714285|0
0|2021-02-05|0.0060416666666666665|0|0.0|0|268.65972222222223|0|16.634722222222223|0
0|2021-02-06|0.0|0|0.0|0|271.25|0|11.541666666666666|0
0|2021-02-07|0.0|0|0.0|0|282.2916666666667|0|8.791666666666666|0
0|2021-02-08|0.0|0|0.0|0|186.45833333333334|0|3.0416666666666665|0
0|2021-02-09|0.0|0|0.0|0|186.04166666666666|0|4.854166666666667|0
0|2021-02-10|0.0|0|0.0|0|269.1666666666667|0|5.9375|0
0|2021-02-11|0.0|0|0.0|0|285.70138888888886|0|5.95763888888889|0
0|2021-02-12|0.0|0|0.0|0|298.3333333333333|0|9.514583333333333|0
0|2021-02-13|0.0|0|0.0|0|296.25|0|11.458333333333334|0
0|2021-02-14|0.0|0|0.0|0|291.4583333333333|0|10.479166666666666|0
0|2021-02-15|0.0|0|0.0|0|274.44444444444446|0|6.791666666666667|0
0|2021-02-16|0.0|0|0.0|0|241.875|0|5.1875|0
0|2021-02-17|0.0|0|0.0|0|58.75|0|2.5833333333333335|0
0|2021-02-18|0.0|0|0.0|0|96.79166666666667|0|2.027083333333333|0
0|2021-02-19|0.0|0|0.0|0|271.2916666666667|0|7.0868055555555545|0
0|2021-02-20|0.0|0|0.0|0|270.0|0|7.0|0
0|2021-02-21|0.0|0|0.0015016534391534395|0|208.58201058201055|0|7.1537367724867735|0
0|2021-02-22|0.004166666666666667|0|0.0|0|236.94444444444446|0|10.777777777777779|0
0|2021-02-23|0.0|0|0.0|0|236.25|0|10.25|0
0|2021-02-24|0.0|0|0.0|0|269.5138888888889|0|8.319444444444445|0
0|2021-02-25|0.0|0|0.0|0|234.16666666666666|0|7.583333333333333|0
0|2021-02-26|0.0|0|0.0|0|159.51388888888889|0|9.256944444444445|0
0|2021-02-27|0.0|0|0.0|0|150.83333333333334|0|4.458333333333333|0
0|2021-02-28|0.0|0|0.0|0|201.47569444444443|0|10.135416666666666|0
0|2021-03-01|0.0|0|0.0|0|262.22222222222223|0|8.145833333333334|0
0|2021-03-02|0.0|0|0.0|0|176.66666666666666|0|8.5|0
0|2021-03-03|0.0|0|0.0|0|225.83333333333334|0|5.0|0
0|2021-03-04|0.0|0|0.0|0|65.41666666666667|0|4.125|0
0|2021-03-05|0.0|0|0.0|0|140.83333333333334|0|3.5833333333333335|0
0|2021-03-06|0.0|0|0.0|0|64.58333333333333|0|1.3333333333333333|0
0|2021-03-07|0.0|0|0.0|0|132.5|0|10.166666666666666|0
0|2021-03-08|0.0|0|0.0|0|178.33333333333334|0|3.9166666666666665|0
0|2021-03-09|0.0|0|0.0|0|139.58333333333334|0|9.25|0
0|2021-03-10|0.00125|0|0.0|0|175.24305555555554|0|11.791666666666666|0
0|2021-03-11|0.007916666666666667|0|0.0|0|250.0|0|16.625|0
0|2021-03-12|0.0|0|0.0|0|249.16666666666666|0|8.208333333333334|0
0|2021-03-13|0.0|0|0.0|0|190.41666666666666|0|6.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|110.41666666666667|0|8.875|0
0|2021-03-15|0.0|0|0.0|0|89.61805555555554|0|13.222222222222221|0
0|2021-03-16|0.0025|0|0.0|0|16.72222222222222|0|1.472222222222222|0
0|2021-03-17|0.0|0|0.0|0|82.8125|0|2.5520833333333335|0
0|2021-03-18|0.0|0|0.0|0|173.125|0|9.166666666666666|0
0|2021-03-19|0.0|0|0.0|0|87.91666666666667|0|2.7083333333333335|0
0|2021-03-20|0.0|0|0.0|0|140.20833333333334|0|8.0625|0
0|2021-03-21|0.0|0|0.0|0|168.33333333333334|0|12.166666666666666|0
0|2021-03-22|0.0|0|0.0|0|168.125|0|6.715277777777778|0
0|2021-03-23|0.0005555555555555556|0|0.0|0|89.58333333333333|0|8.229166666666666|0
0|2021-03-24|0.025416666666666667|0|0.005680555555555557|0|193.27380952380952|0|11.879960317460316|0
0|2021-03-25|0.005416666666666667|0|0.0001388888888888889|0|158.16666666666666|0|5.4750000000000005|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|125.69444444444446|0|2.9861111111111107|0
0|2021-03-27|0.0|0|0.004815972222222222|0|95.6076388888889|0|4.986805555555555|0
0|2021-03-28|0.011250000000000001|0|0.0004166666666666667|0|258.99305555555554|0|14.409722222222221|0
0|2021-03-29|0.0|0|0.0|0|170.83333333333334|0|14.833333333333334|0
0|2021-03-30|0.0|0|0.0|0|257.0833333333333|0|15.458333333333334|0
0|2021-03-31|0.0|0|0.0|0|299.5833333333333|0|13.729166666666666|0
0|2021-04-01|0.0|0|0.0|0|180.0|0|4.166666666666667|0
0|2021-04-02|0.0|0|0.0|0|141.25|0|9.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|189.16666666666666|0|5.229166666666667|0
0|2021-04-04|0.0|0|0.0|0|127.70833333333333|0|7.104166666666667|0
0|2021-04-05|0.0|0|0.0|0|129.16666666666666|0|5.75|0
0|2021-04-06|0.00035714285714285714|0|0.0|0|180.59523809523807|0|7.2023809523809526|0
0|2021-04-07|0.0|0|0.0|0|143.47222222222223|0|8.819444444444445|0
0|2021-04-08|0.00020833333333333335|0|0.00020833333333333335|0|125.20833333333333|0|10.815972222222223|0
0|2021-04-09|0.02|0|0.0005555555555555556|0|141.94444444444446|0|6.263888888888888|0
0|2021-04-10|0.0025|0|0.002458333333333333|0|291.65972222222223|0|7.820138888888889|0
0|2021-04-11|0.004027777777777778|0|0.0027777777777777783|0|310.50694444444446|0|10.032638888888888|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|251.80555555555557|0|10.705555555555556|0
0|2021-04-13|0.0|0|0.0|0|267.9166666666667|0|12.930555555555557|0
0|2021-04-14|0.0|0|0.0|0|284.72222222222223|0|9.63888888888889|0
0|2021-04-15|0.0|0|0.0|0|287.7083333333333|0|8.277777777777777|0
0|2021-04-16|0.0|0|0.0|0|200.79166666666666|0|4.769444444444445|0
0|2021-04-17|0.0|0|0.0|0|203.75|0|4.5|0
0|2021-04-18|0.0|0|0.0|0|220.625|0|7.1875|0
0|2021-04-19|0.0014583333333333334|0|0.0006111111111111112|0|302.625|0|12.908333333333331|0
0|2021-04-20|0.0|0|0.0|0|235.41666666666666|0|5.083333333333333|0
0|2021-04-21|0.0|0|0.0|0|190.4513888888889|0|5.885416666666667|0
0|2021-04-22|0.0|0|1.933333333333333|0|173.8888888888889|0|7.833333333333333|0
0|2021-04-23|0.0|0|0.0|0|196.25|0|7.541666666666667|0
0|2021-04-24|0.0|0|0.0|0|214.3402777777778|0|6.96875|0
0|2021-04-25|0.0|0|0.0|0|134.16666666666666|0|5.0|0
0|2021-04-26|0.0|0|0.0|0|92.77777777777779|0|12.208333333333334|0
0|2021-04-27|0.0|0|0.3333333333333333|0|91.70833333333333|0|7.402777777777778|0
0|2021-04-28|0.02125|0|2.4694444444444446|0|115.375|0|4.238888888888889|0
0|2021-04-29|0.0|0|0.0|0|217.29166666666666|0|8.25|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|233.54166666666666|0|7.916666666666667|0
0|2021-05-01|0.0|0|0.0|0|208.49305555555557|0|12.497222222222225|0
0|2021-05-02|0.0|0|0.0066071428571428574|0|186.03174603174602|0|9.997023809523808|0
0|2021-05-03|0.023333333333333334|0|0.004375|0|189.4097222222222|0|6.142361111111112|0
0|2021-05-04|0.008749999999999999|0|0.0|0|305.8333333333333|0|10.166666666666666|0
0|2021-05-05|0.0|0|0.00024305555555555558|0|261.31944444444446|0|5.888888888888889|0
0|2021-05-06|0.007083333333333334|0|0.001954365079365079|0|245.26488095238096|0|6.78655753968254|0
0|2021-05-07|0.0016666666666666668|0|0.0002777777777777778|0|244.33333333333334|0|9.081944444444444|0
0|2021-05-08|0.0|0|0.0|0|74.58333333333333|0|2.6666666666666665|0
0|2021-05-09|0.0|0|0.0|0|110.0|0|4.541666666666667|0
0|2021-05-10|0.0|0|0.0|0|141.875|0|5.395833333333333|0
0|2021-05-11|0.0|0|0.0|0|180.69444444444443|0|4.0|0
0|2021-05-12|0.0|0|0.0|0|110.0|0|2.5|0
0|2021-05-13|0.0|0|0.0|0|144.375|0|4.770833333333333|0
0|2021-05-14|0.0|0|0.0|0|142.29166666666666|0|5.1875|0
0|2021-05-15|0.0025|0|0.0025|0|140.90277777777777|0|6.25|0
0|2021-05-16|0.00015625|0|0.0|0|81.35069444444444|0|3.046527777777778|0
0|2021-05-17|0.0|0|0.0|0|86.34920634920634|0|5.20651455026455|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|111.04166666666667|0|9.4375|0
0|2021-05-19|0.006666666666666667|0|0.00020833333333333335|0|142.11805555555557|0|7.303472222222222|0
0|2021-05-20|0.00125|0|0.00020833333333333335|0|155.65972222222223|0|8.402777777777779|0
0|2021-05-21|0.0020833333333333333|0|0.0|0|165.43749999999997|0|7.638194444444445|0
0|2021-05-22|0.00125|0|0.0|0|180.0|0|6.666666666666667|0
0|2021-05-23|0.0|0|0.0018425925925925925|0|154.25694444444443|0|6.3351851851851855|0
0|2021-05-24|0.09041666666666666|0|0.0007886904761904763|0|163.5123556998557|0|8.821458633958633|0
0|2021-05-25|0.0|0|0.0|0|208.88888888888889|0|11.145833333333334|0
0|2021-05-26|0.006666666666666667|0|0.0|0|271.6666666666667|0|9.583333333333334|0
0|2021-05-27|0.0|0|0.003648148148148148|0|74.8425925925926|0|13.368749999999999|0
0|2021-05-28|0.006333333333333333|0|0.0006845238095238095|0|30.600198412698415|0|10.035218253968253|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|73.26388888888889|0|2.897727272727273|0
0|2021-05-30|0.0|0|0.0|0|133.66666666666666|0|4.508333333333334|0
0|2021-05-31|0.0|0|0.0|0|173.08333333333334|0|6.461111111111111|0
0|2021-06-01|0.0|0|0.0|0|155.83333333333334|0|5.875|0
0|2021-06-02|0.0|0|0.0|0|160.41666666666666|0|5.041666666666667|0
0|2021-06-03|0.0|0|0.00010416666666666667|0|215.88541666666666|0|9.713541666666666|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|235.20833333333334|0|13.614583333333334|0
0|2021-06-05|0.0|0|0.0|0|211.45833333333334|0|11.020833333333334|0
0|2021-06-06|0.0|0|0.0|0|196.66666666666666|0|9.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|180.83333333333334|0|6.416666666666667|0
0|2021-06-08|0.0|0|0.0|0|132.91666666666666|0|3.53125|0
0|2021-06-09|0.0|0|0.0|0|72.06944444444444|0|3.8027777777777776|0
0|2021-06-10|0.0|0|0.0|0|144.7767857142857|0|3.941964285714286|0
0|2021-06-11|0.004166666666666667|0|0.0|0|126.66666666666667|0|4.486111111111112|0
0|2021-06-12|0.0|0|0.0|0|249.90530303030303|0|6.807954545454545|0
0|2021-06-13|0.0|0|0.0|0|256.875|0|6.5625|0
0|2021-06-14|0.0|0|0.0|0|177.91666666666666|0|6.625|0
0|2021-06-15|0.0|0|0.0|0|140.83333333333334|0|4.791666666666667|0
0|2021-06-16|0.0|0|0.0|0|111.66666666666667|0|5.125|0
0|2021-06-17|0.0|0|0.0016607142857142855|0|139.24702380952382|0|6.467559523809524|0
0|2021-06-18|0.008333333333333333|0|0.00125|0|200.20833333333334|0|6.840277777777779|0
0|2021-06-19|0.0016666666666666668|0|0.0008333333333333334|0|231.875|0|6.354166666666667|0
0|2021-06-20|0.0|0|0.0025902777777777777|0|107.31944444444446|0|4.7868055555555555|0
0|2021-06-21|0.0060416666666666665|0|8.333333333333333e-05|0|274.1666666666667|0|12.311111111111112|0
0|2021-06-22|0.0|0|0.0|0|120.91666666666667|0|3.591666666666667|0
0|2021-06-23|0.0|0|0.0|0|139.02777777777777|0|6.6180555555555545|0
0|2021-06-24|0.0|0|0.004576388888888888|0|174.23958333333334|0|9.513541666666667|0
0|2021-06-25|0.011666666666666667|0|0.0|0|91.9236111111111|0|3.040625|0
0|2021-06-26|0.012499999999999999|0|0.024740244708994708|0|92.48181216931216|0|6.225248015873017|0
0|2021-06-27|0.009523809523809525|0|0.0022123015873015874|0|202.16666666666666|0|5.467460317460318|0
0|2021-06-28|0.0|0|0.0|0|111.875|0|4.541666666666667|0
0|2021-06-29|0.0014583333333333334|0|0.000625|0|103.34722222222221|0|2.7784722222222222|0
0|2021-06-30|0.006666666666666667|0|0.0|0|186.04166666666666|0|3.9791666666666665|0
0|2021-07-01|0.0|0|0.0|0|80.20833333333333|0|4.395833333333333|0
0|2021-07-02|0.0|0|0.0|0|76.875|0|2.5833333333333335|0
0|2021-07-03|0.0|0|0.0|0|158.33333333333334|0|4.652777777777778|0
0|2021-07-04|0.0|0|0.0|0|166.34259259259258|0|6.638888888888889|0
0|2021-07-05|0.0|0|0.0|0|239.58333333333334|0|10.5|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|137.63888888888889|0|4.430555555555555|0
0|2021-07-07|0.008333333333333333|0|0.010222222222222223|0|49.519841269841265|0|5.028869047619048|0
0|2021-07-08|0.022500000000000003|0|0.0|0|115.90277777777777|0|2.8541666666666665|0
0|2021-07-09|0.0|0|0.0|0|66.18055555555556|0|2.0|0
0|2021-07-10|0.0|0|0.0|0|77.10714285714285|0|4.4624999999999995|0
0|2021-07-11|0.0|0|0.0|0|84.77083333333333|0|4.814583333333333|0
0|2021-07-12|0.0|0|0.0|0|119.46527777777777|0|4.407870370370371|0
0|2021-07-13|0.0|0|0.0|0|147.8125|0|4.348958333333333|0
0|2021-07-14|0.0|0|0.0161875|0|123.78703703703702|0|4.987037037037037|0
0|2021-07-15|0.05229166666666666|0|0.00010416666666666667|0|201.24305555555557|0|4.657638888888889|0
0|2021-07-16|0.0|0|0.0|0|47.032738095238095|0|1.5578869047619046|0
0|2021-07-17|0.0|0|0.0|0|45.0|0|2.216666666666667|0
0|2021-07-18|0.0|0|0.0|0|45.9375|0|1.5104166666666667|0
0|2021-07-19|0.0|0|0.0|0|168.125|0|3.5208333333333335|0
0|2021-07-20|0.0|0|0.0|0|183.95833333333334|0|4.145833333333333|0
0|2021-07-21|0.0|0|0.0|0|98.02083333333333|0|5.458333333333333|0
0|2021-07-22|0.0|0|0.0|0|123.125|0|3.6041666666666665|0
0|2021-07-23|0.0|0|0.0|0|142.08333333333334|0|5.541666666666667|0
0|2021-07-24|0.0|0|0.0|0|241.70138888888889|0|9.399305555555555|0
0|2021-07-25|0.0006666666666666666|0|0.0|0|155.30092592592592|0|5.423611111111112|0
0|2021-07-26|0.0|0|0.0|0|128.5|0|4.2124999999999995|0
0|2021-07-27|0.0|0|0.00010416666666666667|0|133.83333333333334|0|5.608333333333333|0
0|2021-07-28|0.011666666666666667|0|0.0033712121212121217|0|104.60858585858587|0|3.8869949494949494|0
0|2021-07-29|0.04708333333333333|0|0.0008333333333333334|0|269.7916666666667|0|8.319444444444445|0
0|2021-07-30|0.0|0|0.0|0|82.29166666666667|0|2.7361111111111107|0
0|2021-07-31|0.0|0|0.002757936507936508|0|206.6428571428572|0|5.133333333333334|0
0|2021-08-01|0.0043749999999999995|0|0.0|0|275.02777777777777|0|6.102777777777778|0
0|2021-08-02|0.0|0|0.0|0|185.37037037037035|0|3.6342592592592595|0
0|2021-08-03|0.0|0|0.0|0|126.11111111111113|0|3.0208333333333335|0
0|2021-08-04|0.0|0|0.0|0|98.125|0|1.7291666666666667|0
0|2021-08-05|0.0|0|0.0001388888888888889|0|143.95833333333334|0|6.902777777777779|0
0|2021-08-06|0.0001388888888888889|0|0.0|0|159.15674603174605|0|3.822420634920635|0
0|2021-08-07|0.0|0|0.0027812500000000003|0|103.00925925925928|0|6.010945767195767|0
0|2021-08-08|0.017708333333333333|0|0.007083333333333333|0|145.50694444444443|0|6.139583333333333|0
0|2021-08-09|0.0019444444444444446|0|0.0|0|62.77777777777778|0|3.340277777777778|0
0|2021-08-10|0.0|0|0.0|0|151.4310515873016|0|4.90625|0
0|2021-08-11|0.0|0|0.0|0|182.69444444444443|0|6.865277777777777|0
0|2021-08-12|0.04041666666666666|0|0.0|0|210.41666666666666|0|5.8125|0
0|2021-08-13|0.0|0|0.0|0|163.69791666666666|0|5.142361111111111|0
0|2021-08-14|0.0|0|0.0|0|100.83333333333333|0|2.4583333333333335|0
0|2021-08-15|0.0|0|0.0|0|130.3125|0|3.9895833333333335|0
0|2021-08-16|0.0|0|0.0|0|100.75|0|3.6750000000000003|0
0|2021-08-17|0.0|0|0.0|0|103.27777777777777|0|4.470833333333333|0
0|2021-08-18|0.0|0|0.0|0|95.93750000000001|0|3.4409722222222228|0
0|2021-08-19|0.0|0|0.0|0|88.54292929292929|0|1.674621212121212|0
0|2021-08-20|0.0|0|0.0|0|110.82702020202021|0|5.139835858585859|0
0|2021-08-21|0.005416666666666667|0|0.0009102182539682539|0|223.6656746031746|0|8.621031746031745|0
0|2021-08-22|0.0|0|0.0|0|127.91666666666667|0|3.0416666666666665|0
0|2021-08-23|0.0033333333333333335|0|0.0006875000000000001|0|129.72916666666666|0|4.297916666666667|0
0|2021-08-24|0.0016666666666666668|0|0.0|0|90.55555555555556|0|4.197916666666667|0
0|2021-08-25|0.00375|0|0.0|0|159.58333333333334|0|4.291666666666667|0
0|2021-08-26|0.0|0|0.0|0|117.22222222222223|0|2.9652777777777772|0
0|2021-08-27|0.009166666666666667|0|0.8930208333333334|0|114.3611111111111|0|5.586805555555556|0
0|2021-08-28|0.0|0|0.6056944444444444|0|158.95833333333334|0|5.513888888888889|0
0|2021-08-29|0.0|0|0.0|0|221.97916666666666|0|8.864583333333334|0
0|2021-08-30|0.0|0|0.0|0|243.33333333333334|0|5.166666666666667|0
0|2021-08-31|0.0|0|0.0|0|125.625|0|3.5625|0
0|2021-09-01|0.0|0|0.0|0|89.2361111111111|0|3.0208333333333335|0
0|2021-09-02|0.0|0|0.0|0|97.84722222222223|0|4.145833333333333|0
0|2021-09-03|0.0|0|0.0008333333333333334|0|119.16666666666667|0|7.5625|0
0|2021-09-04|0.0|0|0.0|0|204.61805555555557|0|6.3993055555555545|0
0|2021-09-05|0.0|0|0.0|0|261.6666666666667|0|6.875|0
0|2021-09-06|0.0|0|0.0|0|193.33333333333334|0|3.9375|0
0|2021-09-07|0.0|0|0.0|0|242.98611111111111|0|9.9375|0
0|2021-09-08|0.0|0|0.0|0|292.36111111111114|0|9.4375|0
0|2021-09-09|0.0008333333333333334|0|0.0|0|232.91666666666666|0|4.263888888888889|0
0|2021-09-10|0.0|0|0.0|0|126.54166666666667|0|4.5249999999999995|0
0|2021-09-11|0.0|0|0.0|0|149.79166666666666|0|4.395833333333333|0
0|2021-09-12|0.0|0|0.0|0|83.48439754689754|0|3.2557269119769114|0
0|2021-09-13|0.0001388888888888889|0|0.0|0|107.10317460317462|0|6.378968253968254|0
0|2021-09-14|0.0004166666666666667|0|0.0001388888888888889|0|263.0753968253968|0|10.677579365079366|0
0|2021-09-15|0.0|0|0.0|0|172.91666666666666|0|3.4166666666666665|0
0|2021-09-16|0.0|0|0.0|0|161.25|0|9.541666666666666|0
0|2021-09-17|0.0|0|0.0|0|223.33333333333334|0|7.708333333333333|0
0|2021-09-18|0.0|0|0.0|0|96.25|0|3.3645833333333335|0
0|2021-09-19|0.0|0|0.0|0|127.91666666666667|0|6.0|0
0|2021-09-20|0.0|0|0.0026666666666666666|0|181.5625|0|9.666666666666666|0
0|2021-09-21|0.013333333333333334|0|0.0|0|292.0833333333333|0|8.989583333333334|0
0|2021-09-22|0.0|0|0.0|0|187.98611111111111|0|5.770833333333333|0
0|2021-09-23|0.0|0|0.0|0|283.66583994709|0|7.168964947089947|0
0|2021-09-24|0.0|0|0.008020833333333333|0|188.8923611111111|0|7.378472222222222|0
0|2021-09-25|0.0|0|0.0|0|205.13888888888889|0|6.916666666666667|0
0|2021-09-26|0.0|0|0.0|0|129.16666666666666|0|4.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|66.45833333333333|0|3.6041666666666665|0
0|2021-09-28|0.0|0|0.0|0|67.97348484848486|0|4.087121212121212|0
0|2021-09-29|0.0|0|0.0|0|70.58101851851852|0|3.2125|0
0|2021-09-30|0.0|0|0.0|0|73.11111111111111|0|3.1277777777777778|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|121.45833333333333|0|3.875|0
0|2021-10-02|0.0008333333333333334|0|0.0|0|150.45833333333334|0|4.7749999999999995|0
0|2021-10-03|0.0|0|0.0|0|285.1423611111111|0|7.157638888888889|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|190.34722222222226|0|3.8645833333333335|0
0|2021-10-05|0.0|0|0.0|0|55.679563492063494|0|3.2723214285714284|0
