|dates|Madison_Iowa_UnitedStates.JHU_ConfirmedCases.data|Madison_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Madison_Iowa_UnitedStates.NYT_ConfirmedCases.data|Madison_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Madison_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1351.0|0|1351.0|0|15.0|0|0.0|100
0|2021-02-10|1351.0|0|1351.0|0|16.0|0|0.0|100
0|2021-02-11|1352.0|0|1352.0|0|16.0|0|0.0|100
0|2021-02-12|1358.0|0|1358.0|0|16.0|0|0.0|100
0|2021-02-13|1359.0|0|1359.0|0|16.0|0|0.0|100
0|2021-02-14|1359.0|0|1362.0|0|16.0|0|0.0|100
0|2021-02-15|1359.0|0|1369.0|0|16.0|0|0.0|100
0|2021-02-16|1373.0|0|1373.0|0|17.0|0|0.0|100
0|2021-02-17|1376.0|0|1376.0|0|17.0|0|0.0|100
0|2021-02-18|1376.0|0|1379.0|0|17.0|0|0.0|100
0|2021-02-19|1513.0|0|1379.0|0|17.0|0|0.0|100
0|2021-02-20|1516.0|0|1379.0|0|17.0|0|0.0|100
0|2021-02-21|1516.0|0|1379.0|0|17.0|0|0.0|100
0|2021-02-22|1516.0|0|1379.0|0|17.0|0|0.0|100
0|2021-02-23|1528.0|0|1379.0|0|17.0|0|0.0|100
0|2021-02-24|1528.0|0|1379.0|0|17.0|0|0.0|100
0|2021-02-25|1536.0|0|1392.0|0|18.0|0|0.0|100
0|2021-02-26|1538.0|0|1392.0|0|18.0|0|0.0|100
0|2021-02-27|1540.0|0|1392.0|0|18.0|0|0.0|100
0|2021-02-28|1542.0|0|1392.0|0|18.0|0|0.0|100
0|2021-03-01|1545.0|0|1395.0|0|18.0|0|0.0|100
0|2021-03-02|1545.0|0|1397.0|0|18.0|0|0.0|100
0|2021-03-03|1549.0|0|1398.0|0|18.0|0|0.0|100
0|2021-03-04|1424.0|0|1399.0|0|18.0|0|0.0|100
0|2021-03-05|1430.0|0|1402.0|0|18.0|0|0.0|100
0|2021-03-06|1432.0|0|1402.0|0|18.0|0|0.0|100
0|2021-03-07|1432.0|0|1402.0|0|18.0|0|0.0|100
0|2021-03-08|1458.0|0|1433.0|0|18.0|0|0.0|100
0|2021-03-09|1463.0|0|1458.0|0|18.0|0|0.0|100
0|2021-03-10|1463.0|0|1465.0|0|18.0|0|0.0|100
0|2021-03-11|1463.0|0|1467.0|0|18.0|0|0.0|100
0|2021-03-12|1463.0|0|1469.0|0|18.0|0|0.0|100
0|2021-03-13|1463.0|0|1470.0|0|18.0|0|0.0|100
0|2021-03-14|1463.0|0|1471.0|0|18.0|0|0.0|100
0|2021-03-15|1463.0|0|1472.0|0|18.0|0|0.0|100
0|2021-03-16|1475.0|0|1475.0|0|18.0|0|0.0|100
0|2021-03-17|1478.0|0|1478.0|0|18.0|0|0.0|100
0|2021-03-18|1480.0|0|1480.0|0|19.0|0|0.0|100
0|2021-03-19|1480.0|0|1482.0|0|19.0|0|0.0|100
0|2021-03-20|1480.0|0|1482.0|0|19.0|0|0.0|100
0|2021-03-21|1482.0|0|1482.0|0|19.0|0|0.0|100
0|2021-03-22|1484.0|0|1484.0|0|19.0|0|0.0|100
0|2021-03-23|1484.0|0|1491.0|0|19.0|0|0.0|100
0|2021-03-24|1492.0|0|1492.0|0|19.0|0|0.0|100
0|2021-03-25|1492.0|0|1496.0|0|19.0|0|0.0|100
0|2021-03-26|1497.0|0|1497.0|0|19.0|0|0.0|100
0|2021-03-27|1497.0|0|1500.0|0|19.0|0|0.0|100
0|2021-03-28|1500.0|0|1500.0|0|19.0|0|0.0|100
0|2021-03-29|1502.0|0|1502.0|0|19.0|0|0.0|100
0|2021-03-30|1503.0|0|1503.0|0|19.0|0|0.0|100
0|2021-03-31|1505.0|0|1505.0|0|19.0|0|0.0|100
0|2021-04-01|1505.0|0|1506.0|0|19.0|0|0.0|100
0|2021-04-02|1505.0|0|1507.0|0|19.0|0|0.0|100
0|2021-04-03|1510.0|0|1510.0|0|19.0|0|0.0|100
0|2021-04-04|1511.0|0|1511.0|0|19.0|0|0.0|100
0|2021-04-05|1512.0|0|1512.0|0|19.0|0|0.0|100
0|2021-04-06|1516.0|0|1516.0|0|19.0|0|0.0|100
0|2021-04-07|1515.0|0|1516.0|0|19.0|0|0.0|100
0|2021-04-08|1517.0|0|1517.0|0|19.0|0|0.0|100
0|2021-04-09|1517.0|0|1517.0|0|19.0|0|0.0|100
0|2021-04-10|1519.0|0|1518.0|0|19.0|0|0.0|100
0|2021-04-11|1520.0|0|1520.0|0|19.0|0|0.0|100
0|2021-04-12|1522.0|0|1522.0|0|19.0|0|0.0|100
0|2021-04-13|1527.0|0|1527.0|0|19.0|0|0.0|100
0|2021-04-14|1530.0|0|1530.0|0|19.0|0|0.0|100
0|2021-04-15|1535.0|0|1535.0|0|19.0|0|0.0|100
0|2021-04-16|1537.0|0|1537.0|0|19.0|0|0.0|100
0|2021-04-17|1539.0|0|1539.0|0|19.0|0|0.0|100
0|2021-04-18|1541.0|0|1541.0|0|19.0|0|0.0|100
0|2021-04-19|1543.0|0|1543.0|0|19.0|0|0.0|100
0|2021-04-20|1546.0|0|1546.0|0|19.0|0|0.0|100
0|2021-04-21|1548.0|0|1548.0|0|19.0|0|0.0|100
0|2021-04-22|1553.0|0|1554.0|0|19.0|0|0.0|100
0|2021-04-23|1559.0|0|1558.0|0|19.0|0|0.0|100
0|2021-04-24|1559.0|0|1559.0|0|19.0|0|0.0|100
0|2021-04-25|1561.0|0|1562.0|0|19.0|0|0.0|100
0|2021-04-26|1562.0|0|1562.0|0|19.0|0|0.0|100
0|2021-04-27|1561.0|0|1562.0|0|19.0|0|0.0|100
0|2021-04-28|1567.0|0|1567.0|0|19.0|0|0.0|100
0|2021-04-29|1569.0|0|1569.0|0|19.0|0|0.0|100
0|2021-04-30|1571.0|0|1570.0|0|19.0|0|0.0|100
0|2021-05-01|1574.0|0|1574.0|0|19.0|0|0.0|100
0|2021-05-02|1586.0|0|1587.0|0|19.0|0|0.0|100
0|2021-05-03|1588.0|0|1589.0|0|19.0|0|0.0|100
0|2021-05-04|1597.0|0|1597.0|0|19.0|0|0.0|100
0|2021-05-05|1603.0|0|1603.0|0|19.0|0|0.0|100
0|2021-05-06|1604.0|0|1605.0|0|19.0|0|0.0|100
0|2021-05-07|1608.0|0|1608.0|0|19.0|0|0.0|100
0|2021-05-08|1613.0|0|1612.0|0|19.0|0|0.0|100
0|2021-05-09|1614.0|0|1614.0|0|19.0|0|0.0|100
0|2021-05-10|1614.0|0|1614.0|0|19.0|0|0.0|100
0|2021-05-11|1615.0|0|1614.0|0|19.0|0|0.0|100
0|2021-05-12|1622.0|0|1622.0|0|19.0|0|0.0|100
0|2021-05-13|1622.0|0|1624.0|0|19.0|0|0.0|100
0|2021-05-14|1623.0|0|1623.0|0|19.0|0|0.0|100
0|2021-05-15|1625.0|0|1625.0|0|19.0|0|0.0|100
0|2021-05-16|1625.0|0|1625.0|0|19.0|0|0.0|100
0|2021-05-17|1625.0|0|1625.0|0|19.0|0|0.0|100
0|2021-05-18|1626.0|0|1625.0|0|19.0|0|0.0|100
0|2021-05-19|1629.0|0|1627.0|0|19.0|0|0.0|100
0|2021-05-20|1629.0|0|1629.0|0|19.0|0|0.0|100
0|2021-05-21|1631.0|0|1631.0|0|19.0|0|0.0|100
0|2021-05-22|1634.0|0|1633.0|0|19.0|0|0.0|100
0|2021-05-23|1633.0|0|1633.0|0|19.0|0|0.0|100
0|2021-05-24|1637.0|0|1638.0|0|19.0|0|0.0|100
0|2021-05-25|1638.0|0|1638.0|0|19.0|0|0.0|100
0|2021-05-26|1637.0|0|1638.0|0|19.0|0|0.0|100
0|2021-05-27|1637.0|0|1638.0|0|19.0|0|0.0|100
0|2021-05-28|1639.0|0|1639.0|0|19.0|0|0.0|100
0|2021-05-29|1639.0|0|1639.0|0|19.0|0|0.0|100
0|2021-05-30|1638.0|0|1638.0|0|19.0|0|0.0|100
0|2021-05-31|1639.0|0|1639.0|0|19.0|0|0.0|100
0|2021-06-01|1640.0|0|1639.0|0|19.0|0|0.0|100
0|2021-06-02|1642.0|0|1643.0|0|19.0|0|0.0|100
0|2021-06-03|1643.0|0|1642.0|0|19.0|0|0.0|100
0|2021-06-04|1643.0|0|1643.0|0|19.0|0|0.0|100
0|2021-06-05|1645.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-06|1645.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-07|1645.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-08|1645.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-09|1644.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-10|1644.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-11|1644.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-12|1645.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-13|1645.0|0|1645.0|0|19.0|0|0.0|100
0|2021-06-14|1644.0|0|1644.0|0|19.0|0|0.0|100
0|2021-06-15|1646.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-16|1646.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-17|1646.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-18|1645.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-19|1646.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-20|1646.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-21|1646.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-22|1645.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-23|1646.0|0|1647.0|0|19.0|0|0.0|100
0|2021-06-24|1646.0|0|1646.0|0|19.0|0|0.0|100
0|2021-06-25|1646.0|0|1647.0|0|19.0|0|0.0|100
0|2021-06-26|1647.0|0|1647.0|0|19.0|0|0.0|100
0|2021-06-27|1647.0|0|1647.0|0|19.0|0|0.0|100
0|2021-06-28|1646.0|0|1647.0|0|19.0|0|0.0|100
0|2021-06-29|1647.0|0|1647.0|0|19.0|0|0.0|100
0|2021-06-30|1647.0|0|1647.0|0|19.0|0|0.0|100
0|2021-07-01|1647.0|0|1647.0|0|19.0|0|0.0|100
0|2021-07-02|1648.0|0|1648.0|0|19.0|0|0.0|100
0|2021-07-03|1648.0|0|1648.0|0|19.0|0|0.0|100
0|2021-07-04|1648.0|0|1648.0|0|19.0|0|0.0|100
0|2021-07-05|1648.0|0|1648.0|0|19.0|0|0.0|100
0|2021-07-06|1648.0|0|1648.0|0|19.0|0|0.0|100
0|2021-07-07|1661.0|0|1655.0|0|19.0|0|0.0|100
0|2021-07-08|1661.0|0|1655.0|0|19.0|0|0.0|100
0|2021-07-09|1664.0|0|1655.0|0|19.0|0|0.0|100
0|2021-07-10|1664.0|0|1655.0|0|19.0|0|0.0|100
0|2021-07-11|1664.0|0|1655.0|0|19.0|0|0.0|100
0|2021-07-12|1664.0|0|1655.0|0|19.0|0|0.0|100
0|2021-07-13|1664.0|0|1655.0|0|19.0|0|0.0|100
0|2021-07-14|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-07-15|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-07-16|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-07-17|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-07-18|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-07-19|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-07-20|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-07-21|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-07-22|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-07-23|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-07-24|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-07-25|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-07-26|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-07-27|1677.0|0|1677.0|0|19.0|0|0.0|100
0|2021-07-28|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-07-29|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-07-30|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-07-31|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-08-01|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-08-02|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-08-03|1680.0|0|1680.0|0|19.0|0|0.0|100
0|2021-08-04|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-08-05|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-08-06|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-08-07|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-08-08|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-08-09|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-08-10|1701.0|0|1701.0|0|19.0|0|0.0|100
0|2021-08-11|1738.0|0|1738.0|0|19.0|0|0.0|100
0|2021-08-12|1738.0|0|1738.0|0|19.0|0|0.0|100
0|2021-08-13|1738.0|0|1738.0|0|19.0|0|0.0|100
0|2021-08-14|1738.0|0|1738.0|0|19.0|0|0.0|100
0|2021-08-15|1738.0|0|1738.0|0|19.0|0|0.0|100
0|2021-08-16|1738.0|0|1738.0|0|19.0|0|0.0|100
0|2021-08-17|1738.0|0|1738.0|0|19.0|0|0.0|100
0|2021-08-18|1775.0|0|1775.0|0|19.0|0|0.0|100
0|2021-08-19|1775.0|0|1775.0|0|19.0|0|0.0|100
0|2021-08-20|1775.0|0|1775.0|0|19.0|0|0.0|100
0|2021-08-21|1775.0|0|1775.0|0|19.0|0|0.0|100
0|2021-08-22|1775.0|0|1775.0|0|19.0|0|0.0|100
0|2021-08-23|1775.0|0|1775.0|0|19.0|0|0.0|100
0|2021-08-24|1775.0|0|1775.0|0|19.0|0|0.0|100
0|2021-08-25|1810.0|0|1810.0|0|19.0|0|0.0|100
0|2021-08-26|1810.0|0|1810.0|0|19.0|0|0.0|100
0|2021-08-27|1810.0|0|1810.0|0|19.0|0|0.0|100
0|2021-08-28|1810.0|0|1810.0|0|19.0|0|0.0|100
0|2021-08-29|1810.0|0|1810.0|0|19.0|0|0.0|100
0|2021-08-30|1810.0|0|1810.0|0|19.0|0|0.0|100
0|2021-08-31|1810.0|0|1810.0|0|19.0|0|0.0|100
0|2021-09-01|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1810.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1810.0|0|0.0|100|19.0|0|0.0|100
