|dates|Drew_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Drew_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Drew_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Drew_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Drew_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Drew_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Drew_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Drew_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1913.0|0|1913.0|0|32.0|0|0.0|100
0|2021-02-08|1922.0|0|1922.0|0|33.0|0|0.0|100
0|2021-02-09|1925.0|0|1925.0|0|34.0|0|0.0|100
0|2021-02-10|1927.0|0|1927.0|0|34.0|0|0.0|100
0|2021-02-11|1930.0|0|1930.0|0|34.0|0|0.0|100
0|2021-02-12|1933.0|0|1933.0|0|34.0|0|0.0|100
0|2021-02-13|1939.0|0|1939.0|0|34.0|0|0.0|100
0|2021-02-14|1939.0|0|1939.0|0|34.0|0|0.0|100
0|2021-02-15|1939.0|0|1939.0|0|34.0|0|0.0|100
0|2021-02-16|1940.0|0|1940.0|0|35.0|0|0.0|100
0|2021-02-17|1941.0|0|1941.0|0|35.0|0|0.0|100
0|2021-02-18|1941.0|0|1941.0|0|35.0|0|0.0|100
0|2021-02-19|1941.0|0|1941.0|0|35.0|0|0.0|100
0|2021-02-20|1942.0|0|1942.0|0|35.0|0|0.0|100
0|2021-02-21|1943.0|0|1943.0|0|35.0|0|0.0|100
0|2021-02-22|1943.0|0|1943.0|0|35.0|0|0.0|100
0|2021-02-23|1946.0|0|1946.0|0|35.0|0|0.0|100
0|2021-02-24|1948.0|0|1948.0|0|35.0|0|0.0|100
0|2021-02-25|1949.0|0|1949.0|0|35.0|0|0.0|100
0|2021-02-26|1952.0|0|1952.0|0|35.0|0|0.0|100
0|2021-02-27|1953.0|0|1953.0|0|35.0|0|0.0|100
0|2021-02-28|1946.0|0|1946.0|0|35.0|0|0.0|100
0|2021-03-01|1946.0|0|1946.0|0|35.0|0|0.0|100
0|2021-03-02|1946.0|0|1948.0|0|35.0|0|0.0|100
0|2021-03-03|1948.0|0|1948.0|0|35.0|0|0.0|100
0|2021-03-04|1949.0|0|1949.0|0|35.0|0|0.0|100
0|2021-03-05|1952.0|0|1952.0|0|35.0|0|0.0|100
0|2021-03-06|1952.0|0|1955.0|0|35.0|0|0.0|100
0|2021-03-07|1952.0|0|1955.0|0|36.0|0|0.0|100
0|2021-03-08|1952.0|0|1955.0|0|36.0|0|0.0|100
0|2021-03-09|1952.0|0|1956.0|0|36.0|0|0.0|100
0|2021-03-10|1952.0|0|1959.0|0|36.0|0|0.0|100
0|2021-03-11|1952.0|0|1959.0|0|36.0|0|0.0|100
0|2021-03-12|1952.0|0|1963.0|0|36.0|0|0.0|100
0|2021-03-13|1952.0|0|1965.0|0|36.0|0|0.0|100
0|2021-03-14|1952.0|0|1965.0|0|36.0|0|0.0|100
0|2021-03-15|1952.0|0|1965.0|0|36.0|0|0.0|100
0|2021-03-16|1967.0|0|1967.0|0|38.0|0|0.0|100
0|2021-03-17|1967.0|0|1967.0|0|38.0|0|0.0|100
0|2021-03-18|1967.0|0|1971.0|0|38.0|0|0.0|100
0|2021-03-19|1972.0|0|1972.0|0|38.0|0|0.0|100
0|2021-03-20|1972.0|0|1972.0|0|38.0|0|0.0|100
0|2021-03-21|1972.0|0|1972.0|0|38.0|0|0.0|100
0|2021-03-22|1972.0|0|1972.0|0|38.0|0|0.0|100
0|2021-03-23|1973.0|0|1973.0|0|38.0|0|0.0|100
0|2021-03-24|1978.0|0|1978.0|0|39.0|0|0.0|100
0|2021-03-25|1979.0|0|1979.0|0|39.0|0|0.0|100
0|2021-03-26|1980.0|0|1980.0|0|39.0|0|0.0|100
0|2021-03-27|1981.0|0|1981.0|0|39.0|0|0.0|100
0|2021-03-28|1981.0|0|1981.0|0|39.0|0|0.0|100
0|2021-03-29|1984.0|0|1984.0|0|39.0|0|0.0|100
0|2021-03-30|1984.0|0|1984.0|0|39.0|0|0.0|100
0|2021-03-31|1984.0|0|1984.0|0|39.0|0|0.0|100
0|2021-04-01|1984.0|0|1984.0|0|40.0|0|0.0|100
0|2021-04-02|1985.0|0|1985.0|0|40.0|0|0.0|100
0|2021-04-03|1985.0|0|1985.0|0|40.0|0|0.0|100
0|2021-04-04|1985.0|0|1985.0|0|41.0|0|0.0|100
0|2021-04-05|1985.0|0|1985.0|0|41.0|0|0.0|100
0|2021-04-06|1985.0|0|1985.0|0|41.0|0|0.0|100
0|2021-04-07|1986.0|0|1986.0|0|41.0|0|0.0|100
0|2021-04-08|1987.0|0|1987.0|0|41.0|0|0.0|100
0|2021-04-09|1988.0|0|1988.0|0|41.0|0|0.0|100
0|2021-04-10|1989.0|0|1989.0|0|41.0|0|0.0|100
0|2021-04-11|1989.0|0|1989.0|0|41.0|0|0.0|100
0|2021-04-12|1989.0|0|1989.0|0|41.0|0|0.0|100
0|2021-04-13|1989.0|0|1989.0|0|41.0|0|0.0|100
0|2021-04-14|1990.0|0|1990.0|0|42.0|0|0.0|100
0|2021-04-15|1991.0|0|1991.0|0|42.0|0|0.0|100
0|2021-04-16|1991.0|0|1991.0|0|42.0|0|0.0|100
0|2021-04-17|1991.0|0|1991.0|0|42.0|0|0.0|100
0|2021-04-18|1991.0|0|1991.0|0|42.0|0|0.0|100
0|2021-04-19|1991.0|0|1991.0|0|42.0|0|0.0|100
0|2021-04-20|1991.0|0|1991.0|0|42.0|0|0.0|100
0|2021-04-21|1991.0|0|1992.0|0|42.0|0|0.0|100
0|2021-04-22|1992.0|0|1992.0|0|42.0|0|0.0|100
0|2021-04-23|1992.0|0|1992.0|0|42.0|0|0.0|100
0|2021-04-24|1992.0|0|1992.0|0|42.0|0|0.0|100
0|2021-04-25|1992.0|0|1992.0|0|42.0|0|0.0|100
0|2021-04-26|1992.0|0|1992.0|0|42.0|0|0.0|100
0|2021-04-27|1993.0|0|1993.0|0|42.0|0|0.0|100
0|2021-04-28|1994.0|0|1994.0|0|42.0|0|0.0|100
0|2021-04-29|1994.0|0|1994.0|0|42.0|0|0.0|100
0|2021-04-30|1995.0|0|1995.0|0|43.0|0|0.0|100
0|2021-05-01|1997.0|0|1997.0|0|43.0|0|0.0|100
0|2021-05-02|1998.0|0|1998.0|0|43.0|0|0.0|100
0|2021-05-03|1998.0|0|1998.0|0|43.0|0|0.0|100
0|2021-05-04|2000.0|0|2000.0|0|43.0|0|0.0|100
0|2021-05-05|2001.0|0|2001.0|0|43.0|0|0.0|100
0|2021-05-06|2000.0|0|2000.0|0|43.0|0|0.0|100
0|2021-05-07|2001.0|0|2001.0|0|43.0|0|0.0|100
0|2021-05-08|2001.0|0|2001.0|0|43.0|0|0.0|100
0|2021-05-09|2001.0|0|2001.0|0|43.0|0|0.0|100
0|2021-05-10|2001.0|0|2001.0|0|43.0|0|0.0|100
0|2021-05-11|2002.0|0|2002.0|0|43.0|0|0.0|100
0|2021-05-12|2003.0|0|2003.0|0|44.0|0|0.0|100
0|2021-05-13|2007.0|0|2007.0|0|44.0|0|0.0|100
0|2021-05-14|2008.0|0|2008.0|0|44.0|0|0.0|100
0|2021-05-15|2008.0|0|2008.0|0|44.0|0|0.0|100
0|2021-05-16|2008.0|0|2008.0|0|44.0|0|0.0|100
0|2021-05-17|2008.0|0|2008.0|0|44.0|0|0.0|100
0|2021-05-18|2008.0|0|2008.0|0|44.0|0|0.0|100
0|2021-05-19|2008.0|0|2008.0|0|44.0|0|0.0|100
0|2021-05-20|2009.0|0|2009.0|0|45.0|0|0.0|100
0|2021-05-21|2010.0|0|2010.0|0|45.0|0|0.0|100
0|2021-05-22|2010.0|0|2010.0|0|45.0|0|0.0|100
0|2021-05-23|2010.0|0|2010.0|0|45.0|0|0.0|100
0|2021-05-24|2010.0|0|2010.0|0|45.0|0|0.0|100
0|2021-05-25|2011.0|0|2011.0|0|45.0|0|0.0|100
0|2021-05-26|2012.0|0|2012.0|0|45.0|0|0.0|100
0|2021-05-27|2013.0|0|2013.0|0|45.0|0|0.0|100
0|2021-05-28|2015.0|0|2015.0|0|45.0|0|0.0|100
0|2021-05-29|2015.0|0|2015.0|0|45.0|0|0.0|100
0|2021-05-30|2015.0|0|2015.0|0|45.0|0|0.0|100
0|2021-05-31|2015.0|0|2015.0|0|45.0|0|0.0|100
0|2021-06-01|2015.0|0|2015.0|0|45.0|0|0.0|100
0|2021-06-02|2016.0|0|2016.0|0|45.0|0|0.0|100
0|2021-06-03|2017.0|0|2017.0|0|45.0|0|0.0|100
0|2021-06-04|2017.0|0|2017.0|0|45.0|0|0.0|100
0|2021-06-05|2019.0|0|2019.0|0|45.0|0|0.0|100
0|2021-06-06|2019.0|0|2019.0|0|45.0|0|0.0|100
0|2021-06-07|2019.0|0|2019.0|0|45.0|0|0.0|100
0|2021-06-08|2026.0|0|2026.0|0|45.0|0|0.0|100
0|2021-06-09|2027.0|0|2027.0|0|45.0|0|0.0|100
0|2021-06-10|2027.0|0|2027.0|0|45.0|0|0.0|100
0|2021-06-11|2029.0|0|2029.0|0|45.0|0|0.0|100
0|2021-06-12|2029.0|0|2029.0|0|45.0|0|0.0|100
0|2021-06-13|2029.0|0|2029.0|0|45.0|0|0.0|100
0|2021-06-14|2031.0|0|2031.0|0|45.0|0|0.0|100
0|2021-06-15|2036.0|0|2036.0|0|45.0|0|0.0|100
0|2021-06-16|2036.0|0|2038.0|0|45.0|0|0.0|100
0|2021-06-17|2043.0|0|2043.0|0|45.0|0|0.0|100
0|2021-06-18|2044.0|0|2044.0|0|45.0|0|0.0|100
0|2021-06-19|2045.0|0|2045.0|0|45.0|0|0.0|100
0|2021-06-20|2049.0|0|2049.0|0|45.0|0|0.0|100
0|2021-06-21|2049.0|0|2049.0|0|45.0|0|0.0|100
0|2021-06-22|2049.0|0|2049.0|0|45.0|0|0.0|100
0|2021-06-23|2054.0|0|2054.0|0|45.0|0|0.0|100
0|2021-06-24|2054.0|0|2055.0|0|45.0|0|0.0|100
0|2021-06-25|2058.0|0|2058.0|0|45.0|0|0.0|100
0|2021-06-26|2058.0|0|2058.0|0|45.0|0|0.0|100
0|2021-06-27|2058.0|0|2058.0|0|45.0|0|0.0|100
0|2021-06-28|2062.0|0|2062.0|0|45.0|0|0.0|100
0|2021-06-29|2067.0|0|2067.0|0|45.0|0|0.0|100
0|2021-06-30|2072.0|0|2072.0|0|45.0|0|0.0|100
0|2021-07-01|2075.0|0|2075.0|0|45.0|0|0.0|100
0|2021-07-02|2080.0|0|2080.0|0|44.0|0|0.0|100
0|2021-07-03|2080.0|0|2080.0|0|44.0|0|0.0|100
0|2021-07-04|2080.0|0|2080.0|0|44.0|0|0.0|100
0|2021-07-05|2085.0|0|2085.0|0|44.0|0|0.0|100
0|2021-07-06|2085.0|0|2085.0|0|44.0|0|0.0|100
0|2021-07-07|2087.0|0|2087.0|0|44.0|0|0.0|100
0|2021-07-08|2094.0|0|2094.0|0|44.0|0|0.0|100
0|2021-07-09|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-07-10|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-07-11|2104.0|0|2104.0|0|45.0|0|0.0|100
0|2021-07-12|2104.0|0|2112.0|0|45.0|0|0.0|100
0|2021-07-13|2120.0|0|2120.0|0|45.0|0|0.0|100
0|2021-07-14|2130.0|0|2130.0|0|45.0|0|0.0|100
0|2021-07-15|2133.0|0|2133.0|0|46.0|0|0.0|100
0|2021-07-16|2137.0|0|2137.0|0|46.0|0|0.0|100
0|2021-07-17|2137.0|0|2137.0|0|46.0|0|0.0|100
0|2021-07-18|2137.0|0|2137.0|0|46.0|0|0.0|100
0|2021-07-19|2151.0|0|2151.0|0|46.0|0|0.0|100
0|2021-07-20|2161.0|0|2161.0|0|46.0|0|0.0|100
0|2021-07-21|2168.0|0|2168.0|0|46.0|0|0.0|100
0|2021-07-22|2176.0|0|2176.0|0|46.0|0|0.0|100
0|2021-07-23|2180.0|0|2180.0|0|46.0|0|0.0|100
0|2021-07-24|2187.0|0|2187.0|0|46.0|0|0.0|100
0|2021-07-25|2192.0|0|2192.0|0|46.0|0|0.0|100
0|2021-07-26|2194.0|0|2194.0|0|46.0|0|0.0|100
0|2021-07-27|2196.0|0|2196.0|0|46.0|0|0.0|100
0|2021-07-28|2205.0|0|2205.0|0|47.0|0|0.0|100
0|2021-07-29|2238.0|0|2238.0|0|47.0|0|0.0|100
0|2021-07-30|2247.0|0|2247.0|0|48.0|0|0.0|100
0|2021-07-31|2259.0|0|2259.0|0|48.0|0|0.0|100
0|2021-08-01|2269.0|0|2269.0|0|48.0|0|0.0|100
0|2021-08-02|2270.0|0|2270.0|0|49.0|0|0.0|100
0|2021-08-03|2281.0|0|2281.0|0|49.0|0|0.0|100
0|2021-08-04|2303.0|0|2303.0|0|49.0|0|0.0|100
0|2021-08-05|2323.0|0|2323.0|0|49.0|0|0.0|100
0|2021-08-06|2334.0|0|2334.0|0|49.0|0|0.0|100
0|2021-08-07|2351.0|0|2351.0|0|49.0|0|0.0|100
0|2021-08-08|2359.0|0|2359.0|0|49.0|0|0.0|100
0|2021-08-09|2359.0|0|2359.0|0|49.0|0|0.0|100
0|2021-08-10|2368.0|0|2368.0|0|49.0|0|0.0|100
0|2021-08-11|2382.0|0|2382.0|0|49.0|0|0.0|100
0|2021-08-12|2391.0|0|2391.0|0|49.0|0|0.0|100
0|2021-08-13|2404.0|0|2404.0|0|49.0|0|0.0|100
0|2021-08-14|2409.0|0|2409.0|0|49.0|0|0.0|100
0|2021-08-15|2415.0|0|2415.0|0|49.0|0|0.0|100
0|2021-08-16|2416.0|0|2416.0|0|49.0|0|0.0|100
0|2021-08-17|2424.0|0|2424.0|0|49.0|0|0.0|100
0|2021-08-18|2434.0|0|2434.0|0|49.0|0|0.0|100
0|2021-08-19|2444.0|0|2444.0|0|49.0|0|0.0|100
0|2021-08-20|2454.0|0|2454.0|0|49.0|0|0.0|100
0|2021-08-21|2461.0|0|2461.0|0|49.0|0|0.0|100
0|2021-08-22|2465.0|0|2465.0|0|50.0|0|0.0|100
0|2021-08-23|2470.0|0|2470.0|0|51.0|0|0.0|100
0|2021-08-24|2473.0|0|2473.0|0|52.0|0|0.0|100
0|2021-08-25|2483.0|0|2483.0|0|52.0|0|0.0|100
0|2021-08-26|2489.0|0|2489.0|0|52.0|0|0.0|100
0|2021-08-27|2497.0|0|2497.0|0|52.0|0|0.0|100
0|2021-08-28|2505.0|0|2505.0|0|52.0|0|0.0|100
0|2021-08-29|2516.0|0|2516.0|0|52.0|0|0.0|100
0|2021-08-30|2521.0|0|2521.0|0|52.0|0|0.0|100
0|2021-08-31|2535.0|0|2535.0|0|52.0|0|0.0|100
0|2021-09-01|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|2535.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|2535.0|0|0.0|100|52.0|0|0.0|100
