|dates|Monona_Iowa_UnitedStates.JHU_ConfirmedCases.data|Monona_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Monona_Iowa_UnitedStates.NYT_ConfirmedCases.data|Monona_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Monona_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Monona_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Monona_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Monona_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|750.0|0|750.0|0|22.0|0|0.0|100
0|2021-02-13|751.0|0|751.0|0|23.0|0|0.0|100
0|2021-02-14|751.0|0|752.0|0|23.0|0|0.0|100
0|2021-02-15|754.0|0|754.0|0|23.0|0|0.0|100
0|2021-02-16|753.0|0|753.0|0|23.0|0|0.0|100
0|2021-02-17|756.0|0|755.0|0|25.0|0|0.0|100
0|2021-02-18|756.0|0|756.0|0|25.0|0|0.0|100
0|2021-02-19|810.0|0|757.0|0|25.0|0|0.0|100
0|2021-02-20|810.0|0|757.0|0|25.0|0|0.0|100
0|2021-02-21|811.0|0|757.0|0|25.0|0|0.0|100
0|2021-02-22|811.0|0|757.0|0|25.0|0|0.0|100
0|2021-02-23|811.0|0|757.0|0|25.0|0|0.0|100
0|2021-02-24|811.0|0|757.0|0|25.0|0|0.0|100
0|2021-02-25|811.0|0|759.0|0|25.0|0|0.0|100
0|2021-02-26|815.0|0|759.0|0|27.0|0|0.0|100
0|2021-02-27|815.0|0|759.0|0|27.0|0|0.0|100
0|2021-02-28|815.0|0|759.0|0|27.0|0|0.0|100
0|2021-03-01|815.0|0|759.0|0|27.0|0|0.0|100
0|2021-03-02|816.0|0|760.0|0|27.0|0|0.0|100
0|2021-03-03|815.0|0|760.0|0|27.0|0|0.0|100
0|2021-03-04|764.0|0|760.0|0|27.0|0|0.0|100
0|2021-03-05|764.0|0|761.0|0|27.0|0|0.0|100
0|2021-03-06|765.0|0|761.0|0|27.0|0|0.0|100
0|2021-03-07|765.0|0|761.0|0|27.0|0|0.0|100
0|2021-03-08|765.0|0|765.0|0|27.0|0|0.0|100
0|2021-03-09|770.0|0|766.0|0|27.0|0|0.0|100
0|2021-03-10|771.0|0|772.0|0|29.0|0|0.0|100
0|2021-03-11|773.0|0|773.0|0|29.0|0|0.0|100
0|2021-03-12|775.0|0|775.0|0|29.0|0|0.0|100
0|2021-03-13|775.0|0|775.0|0|29.0|0|0.0|100
0|2021-03-14|775.0|0|775.0|0|29.0|0|0.0|100
0|2021-03-15|775.0|0|777.0|0|29.0|0|0.0|100
0|2021-03-16|779.0|0|779.0|0|29.0|0|0.0|100
0|2021-03-17|779.0|0|779.0|0|29.0|0|0.0|100
0|2021-03-18|779.0|0|780.0|0|29.0|0|0.0|100
0|2021-03-19|779.0|0|781.0|0|29.0|0|0.0|100
0|2021-03-20|781.0|0|781.0|0|30.0|0|0.0|100
0|2021-03-21|781.0|0|781.0|0|30.0|0|0.0|100
0|2021-03-22|781.0|0|784.0|0|30.0|0|0.0|100
0|2021-03-23|784.0|0|784.0|0|30.0|0|0.0|100
0|2021-03-24|788.0|0|787.0|0|30.0|0|0.0|100
0|2021-03-25|788.0|0|788.0|0|30.0|0|0.0|100
0|2021-03-26|789.0|0|789.0|0|30.0|0|0.0|100
0|2021-03-27|789.0|0|789.0|0|30.0|0|0.0|100
0|2021-03-28|790.0|0|790.0|0|30.0|0|0.0|100
0|2021-03-29|790.0|0|790.0|0|30.0|0|0.0|100
0|2021-03-30|791.0|0|791.0|0|30.0|0|0.0|100
0|2021-03-31|795.0|0|795.0|0|30.0|0|0.0|100
0|2021-04-01|795.0|0|795.0|0|30.0|0|0.0|100
0|2021-04-02|795.0|0|800.0|0|30.0|0|0.0|100
0|2021-04-03|801.0|0|801.0|0|30.0|0|0.0|100
0|2021-04-04|801.0|0|801.0|0|30.0|0|0.0|100
0|2021-04-05|802.0|0|802.0|0|30.0|0|0.0|100
0|2021-04-06|804.0|0|804.0|0|30.0|0|0.0|100
0|2021-04-07|804.0|0|804.0|0|30.0|0|0.0|100
0|2021-04-08|804.0|0|804.0|0|30.0|0|0.0|100
0|2021-04-09|804.0|0|804.0|0|30.0|0|0.0|100
0|2021-04-10|804.0|0|804.0|0|30.0|0|0.0|100
0|2021-04-11|805.0|0|805.0|0|30.0|0|0.0|100
0|2021-04-12|804.0|0|804.0|0|30.0|0|0.0|100
0|2021-04-13|805.0|0|805.0|0|30.0|0|0.0|100
0|2021-04-14|809.0|0|809.0|0|30.0|0|0.0|100
0|2021-04-15|809.0|0|809.0|0|30.0|0|0.0|100
0|2021-04-16|809.0|0|809.0|0|30.0|0|0.0|100
0|2021-04-17|812.0|0|812.0|0|30.0|0|0.0|100
0|2021-04-18|812.0|0|813.0|0|30.0|0|0.0|100
0|2021-04-19|812.0|0|812.0|0|30.0|0|0.0|100
0|2021-04-20|814.0|0|814.0|0|30.0|0|0.0|100
0|2021-04-21|814.0|0|815.0|0|30.0|0|0.0|100
0|2021-04-22|819.0|0|819.0|0|30.0|0|0.0|100
0|2021-04-23|820.0|0|820.0|0|30.0|0|0.0|100
0|2021-04-24|820.0|0|820.0|0|30.0|0|0.0|100
0|2021-04-25|820.0|0|820.0|0|30.0|0|0.0|100
0|2021-04-26|819.0|0|820.0|0|30.0|0|0.0|100
0|2021-04-27|821.0|0|821.0|0|30.0|0|0.0|100
0|2021-04-28|821.0|0|823.0|0|30.0|0|0.0|100
0|2021-04-29|822.0|0|823.0|0|30.0|0|0.0|100
0|2021-04-30|824.0|0|825.0|0|30.0|0|0.0|100
0|2021-05-01|825.0|0|824.0|0|30.0|0|0.0|100
0|2021-05-02|826.0|0|826.0|0|30.0|0|0.0|100
0|2021-05-03|827.0|0|826.0|0|30.0|0|0.0|100
0|2021-05-04|828.0|0|827.0|0|30.0|0|0.0|100
0|2021-05-05|828.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-06|827.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-07|828.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-08|828.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-09|828.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-10|827.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-11|828.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-12|827.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-13|828.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-14|827.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-15|827.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-16|827.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-17|828.0|0|828.0|0|30.0|0|0.0|100
0|2021-05-18|828.0|0|827.0|0|30.0|0|0.0|100
0|2021-05-19|827.0|0|827.0|0|31.0|0|0.0|100
0|2021-05-20|827.0|0|828.0|0|31.0|0|0.0|100
0|2021-05-21|827.0|0|827.0|0|31.0|0|0.0|100
0|2021-05-22|827.0|0|827.0|0|31.0|0|0.0|100
0|2021-05-23|827.0|0|827.0|0|31.0|0|0.0|100
0|2021-05-24|827.0|0|827.0|0|31.0|0|0.0|100
0|2021-05-25|827.0|0|827.0|0|31.0|0|0.0|100
0|2021-05-26|827.0|0|828.0|0|31.0|0|0.0|100
0|2021-05-27|827.0|0|828.0|0|31.0|0|0.0|100
0|2021-05-28|827.0|0|828.0|0|31.0|0|0.0|100
0|2021-05-29|828.0|0|828.0|0|31.0|0|0.0|100
0|2021-05-30|827.0|0|828.0|0|31.0|0|0.0|100
0|2021-05-31|827.0|0|827.0|0|31.0|0|0.0|100
0|2021-06-01|828.0|0|828.0|0|31.0|0|0.0|100
0|2021-06-02|829.0|0|828.0|0|31.0|0|0.0|100
0|2021-06-03|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-04|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-05|828.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-06|828.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-07|828.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-08|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-09|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-10|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-11|829.0|0|830.0|0|31.0|0|0.0|100
0|2021-06-12|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-13|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-14|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-15|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-16|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-17|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-18|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-19|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-20|829.0|0|829.0|0|31.0|0|0.0|100
0|2021-06-21|831.0|0|831.0|0|31.0|0|0.0|100
0|2021-06-22|834.0|0|834.0|0|31.0|0|0.0|100
0|2021-06-23|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-06-24|836.0|0|837.0|0|31.0|0|0.0|100
0|2021-06-25|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-06-26|836.0|0|837.0|0|31.0|0|0.0|100
0|2021-06-27|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-06-28|836.0|0|837.0|0|31.0|0|0.0|100
0|2021-06-29|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-06-30|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-07-01|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-07-02|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-07-03|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-07-04|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-07-05|836.0|0|836.0|0|31.0|0|0.0|100
0|2021-07-06|839.0|0|839.0|0|31.0|0|0.0|100
0|2021-07-07|847.0|0|843.0|0|31.0|0|0.0|100
0|2021-07-08|847.0|0|843.0|0|31.0|0|0.0|100
0|2021-07-09|847.0|0|843.0|0|31.0|0|0.0|100
0|2021-07-10|847.0|0|843.0|0|31.0|0|0.0|100
0|2021-07-11|847.0|0|843.0|0|31.0|0|0.0|100
0|2021-07-12|847.0|0|843.0|0|31.0|0|0.0|100
0|2021-07-13|847.0|0|843.0|0|31.0|0|0.0|100
0|2021-07-14|854.0|0|854.0|0|31.0|0|0.0|100
0|2021-07-15|854.0|0|854.0|0|31.0|0|0.0|100
0|2021-07-16|854.0|0|854.0|0|31.0|0|0.0|100
0|2021-07-17|854.0|0|854.0|0|31.0|0|0.0|100
0|2021-07-18|854.0|0|854.0|0|31.0|0|0.0|100
0|2021-07-19|854.0|0|854.0|0|31.0|0|0.0|100
0|2021-07-20|854.0|0|854.0|0|31.0|0|0.0|100
0|2021-07-21|859.0|0|859.0|0|31.0|0|0.0|100
0|2021-07-22|859.0|0|859.0|0|31.0|0|0.0|100
0|2021-07-23|859.0|0|859.0|0|31.0|0|0.0|100
0|2021-07-24|859.0|0|859.0|0|31.0|0|0.0|100
0|2021-07-25|859.0|0|859.0|0|31.0|0|0.0|100
0|2021-07-26|859.0|0|859.0|0|31.0|0|0.0|100
0|2021-07-27|859.0|0|859.0|0|31.0|0|0.0|100
0|2021-07-28|867.0|0|867.0|0|31.0|0|0.0|100
0|2021-07-29|867.0|0|867.0|0|31.0|0|0.0|100
0|2021-07-30|867.0|0|867.0|0|31.0|0|0.0|100
0|2021-07-31|867.0|0|867.0|0|31.0|0|0.0|100
0|2021-08-01|867.0|0|867.0|0|31.0|0|0.0|100
0|2021-08-02|867.0|0|867.0|0|31.0|0|0.0|100
0|2021-08-03|867.0|0|867.0|0|31.0|0|0.0|100
0|2021-08-04|870.0|0|870.0|0|31.0|0|0.0|100
0|2021-08-05|870.0|0|870.0|0|31.0|0|0.0|100
0|2021-08-06|870.0|0|870.0|0|31.0|0|0.0|100
0|2021-08-07|870.0|0|870.0|0|31.0|0|0.0|100
0|2021-08-08|870.0|0|870.0|0|31.0|0|0.0|100
0|2021-08-09|870.0|0|870.0|0|31.0|0|0.0|100
0|2021-08-10|870.0|0|870.0|0|31.0|0|0.0|100
0|2021-08-11|877.0|0|877.0|0|32.0|0|0.0|100
0|2021-08-12|877.0|0|877.0|0|32.0|0|0.0|100
0|2021-08-13|877.0|0|877.0|0|32.0|0|0.0|100
0|2021-08-14|877.0|0|877.0|0|32.0|0|0.0|100
0|2021-08-15|877.0|0|877.0|0|32.0|0|0.0|100
0|2021-08-16|877.0|0|877.0|0|32.0|0|0.0|100
0|2021-08-17|877.0|0|877.0|0|32.0|0|0.0|100
0|2021-08-18|884.0|0|884.0|0|32.0|0|0.0|100
0|2021-08-19|884.0|0|884.0|0|32.0|0|0.0|100
0|2021-08-20|884.0|0|884.0|0|32.0|0|0.0|100
0|2021-08-21|884.0|0|884.0|0|32.0|0|0.0|100
0|2021-08-22|884.0|0|884.0|0|32.0|0|0.0|100
0|2021-08-23|884.0|0|884.0|0|32.0|0|0.0|100
0|2021-08-24|884.0|0|884.0|0|32.0|0|0.0|100
0|2021-08-25|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-08-26|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-08-27|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-08-28|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-08-29|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-08-30|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-08-31|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-09-01|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|891.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|891.0|0|0.0|100|32.0|0|0.0|100
