|dates|Meade_Kentucky_UnitedStates.AverageDailyTemperature.data|Meade_Kentucky_UnitedStates.AverageDailyTemperature.missing|Meade_Kentucky_UnitedStates.AverageDewPoint.data|Meade_Kentucky_UnitedStates.AverageDewPoint.missing|Meade_Kentucky_UnitedStates.AverageRelativeHumidity.data|Meade_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Meade_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Meade_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-11|68.83333333333333|0|64.69444444444444|0|87.74305555555554|0|29.055208333333322|0
0|2020-10-12|67.33055555555556|0|63.10208333333333|0|87.66388888888889|0|29.05256944444444|0
0|2020-10-13|54.1875|0|42.916666666666664|0|73.0625|0|29.315937499999986|0
0|2020-10-14|61.194444444444436|0|43.520833333333336|0|58.270833333333336|0|29.188749999999995|0
0|2020-10-15|58.442708333333336|0|51.16840277777778|0|78.27777777777777|0|29.174374999999998|0
0|2020-10-16|46.375|0|30.395833333333332|0|60.0625|0|29.435833333333335|0
0|2020-10-17|48.229166666666664|0|28.916666666666668|0|52.75|0|29.453958333333336|0
0|2020-10-18|54.40972222222222|0|46.09027777777778|0|75.04166666666666|0|29.37024305555555|0
0|2020-10-19|59.07222222222222|0|59.07222222222222|0|100.0|0|29.30315277777777|0
0|2020-10-20|61.89246031746032|0|61.89246031746032|0|100.0|0|29.316812499999987|0
0|2020-10-21|67.36805555555556|0|61.604166666666664|0|84.88194444444444|0|29.351875000000007|0
0|2020-10-22|67.98958333333333|0|60.260416666666664|0|79.375|0|29.319479166666664|0
0|2020-10-23|66.92113095238096|0|62.99173280423281|0|88.33928571428571|0|29.23125661375661|0
0|2020-10-24|48.5625|0|43.538194444444436|0|83.17708333333333|0|29.323958333333326|0
0|2020-10-25|48.04861111111111|0|47.569444444444436|0|98.20138888888887|0|29.233368055555555|0
0|2020-10-26|50.045138888888886|0|49.21875000000001|0|97.35416666666664|0|29.339583333333326|0
0|2020-10-27|50.756249999999994|0|48.96527777777778|0|93.9347222222222|0|29.376791666666676|0
0|2020-10-28|54.100694444444436|0|52.947916666666664|0|95.86458333333333|0|29.223451388888886|0
0|2020-10-29|52.46527777777778|0|52.46527777777778|0|100.0|0|29.023055555555548|0
0|2020-10-30|45.829861111111114|0|38.982638888888886|0|79.85069444444444|0|29.364166666666666|0
0|2020-10-31|48.583333333333336|0|37.34722222222222|0|67.07638888888889|0|29.45500000000001|0
0|2020-11-01|48.0|0|41.0|0|76.0|0|29.330000000000002|0
0|2020-11-02|42.104166666666664|0|23.506944444444446|0|51.895833333333336|0|28.886805555555565|0
0|2020-11-03|49.0|0|29.395833333333332|0|48.25|0|29.43791666666667|0
0|2020-11-04|54.5|0|38.583333333333336|0|57.520833333333336|0|29.49020833333334|0
0|2020-11-05|54.520833333333336|0|41.270833333333336|0|62.895833333333336|0|29.49541666666668|0
0|2020-11-06|53.791666666666664|0|42.083333333333336|0|69.58333333333333|0|29.46854166666667|0
0|2020-11-07|56.979166666666664|0|45.8125|0|70.22916666666667|0|29.43187499999999|0
0|2020-11-08|63.8125|0|50.5625|0|64.3125|0|29.433333333333326|0
0|2020-11-09|64.5138888888889|0|54.71527777777777|0|72.48611111111111|0|29.360555555555546|0
0|2020-11-10|68.22222222222221|0|60.02430555555555|0|76.67708333333333|0|29.171666666666678|0
0|2020-11-11|55.28819444444445|0|48.6875|0|79.16666666666667|0|29.195208333333323|0
0|2020-11-12|43.09722222222223|0|34.06944444444445|0|72.70138888888889|0|29.280486111111113|0
0|2020-11-13|44.645833333333336|0|33.291666666666664|0|66.625|0|29.3315625|0
0|2020-11-14|45.524305555555564|0|35.42361111111111|0|68.73263888888889|0|29.246666666666666|0
0|2020-11-15|54.313354700854696|0|38.81199252136752|0|57.944604700854704|0|29.086416514041513|0
0|2020-11-16|46.569444444444436|0|25.083333333333332|0|45.430555555555564|0|29.400486111111118|0
0|2020-11-17|41.40277777777778|0|23.868055555555557|0|50.99305555555555|0|29.59569444444446|0
0|2020-11-18|38.71527777777778|0|20.854166666666668|0|52.63888888888889|0|29.711527777777786|0
0|2020-11-19|53.26388888888889|0|22.916666666666668|0|31.506944444444443|0|29.531736111111115|0
0|2020-11-20|57.354166666666664|0|39.604166666666664|0|53.333333333333336|0|29.555208333333336|0
0|2020-11-21|53.86111111111111|0|51.520833333333336|0|92.51388888888887|0|29.53979166666667|0
0|2020-11-22|48.26319444444443|0|47.71458333333333|0|97.9548611111111|0|29.332458333333335|0
0|2020-11-23|40.00694444444445|0|35.31944444444445|0|85.27777777777779|0|29.504375000000007|0
0|2020-11-24|47.305555555555564|0|36.09722222222222|0|66.02083333333333|0|29.360833333333336|0
0|2020-11-25|54.96458333333334|0|49.51319444444445|0|83.46944444444445|0|29.089861111111116|0
0|2020-11-26|50.25|0|44.645833333333336|0|81.1875|0|29.273749999999996|0
0|2020-11-27|49.798611111111114|0|40.25|0|70.39583333333333|0|29.30381944444444|0
0|2020-11-28|41.24999999999999|0|31.159722222222225|0|70.43055555555556|0|29.380972222222226|0
0|2020-11-29|39.57222222222222|0|33.29305555555556|0|78.99027777777776|0|29.200722222222222|0
0|2020-11-30|35.045833333333334|0|34.03333333333333|0|95.93541666666668|0|29.042583333333326|0
0|2020-12-01|29.409722222222225|0|21.284722222222225|0|72.48611111111111|0|29.280486111111113|0
0|2020-12-02|29.895833333333332|0|20.6875|0|71.77083333333333|0|29.525833333333324|0
0|2020-12-03|34.25396825396826|0|28.350198412698415|0|80.51785714285715|0|29.42442460317461|0
0|2020-12-04|41.21388888888889|0|40.390972222222224|0|96.74652777777777|0|29.221881944444448|0
0|2020-12-05|35.78333333333333|0|30.7625|0|84.20833333333333|0|29.28672222222221|0
0|2020-12-06|34.71527777777778|0|30.347222222222225|0|84.97916666666667|0|29.175277777777776|0
0|2020-12-07|33.72222222222222|0|24.57638888888889|0|69.41666666666667|0|29.207083333333326|0
0|2020-12-08|33.88194444444444|0|24.902777777777775|0|69.99305555555556|0|29.31430555555555|0
0|2020-12-09|43.0625|0|32.208333333333336|0|68.33333333333333|0|29.169166666666673|0
0|2020-12-10|46.5|0|35.3125|0|69.33333333333333|0|29.220208333333346|0
0|2020-12-11|53.63888888888889|0|40.916666666666664|0|63.194444444444436|0|29.180069444444445|0
0|2020-12-12|53.65590277777778|0|46.037152777777784|0|77.03263888888888|0|29.066604166666668|0
0|2020-12-13|42.298611111111114|0|36.16944444444445|0|79.78750000000001|0|29.300583333333336|0
0|2020-12-14|33.90138888888889|0|29.984722222222228|0|85.94305555555555|0|29.36407638888889|0
0|2020-12-15|31.163194444444443|0|21.840277777777782|0|69.83680555555556|0|29.38597222222222|0
0|2020-12-16|34.46319444444444|0|33.02569444444444|0|95.34583333333335|0|29.12458928571429|0
0|2020-12-17|30.720138888888886|0|28.397222222222222|0|91.28680555555555|0|29.34043055555556|0
0|2020-12-18|30.569444444444446|0|24.972222222222218|0|81.88888888888889|0|29.545486111111114|0
0|2020-12-19|37.922222222222224|0|30.86111111111111|0|77.07222222222224|0|29.363048611111108|0
0|2020-12-20|39.63690476190476|0|38.26190476190476|0|95.5625|0|29.18573313492063|0
0|2020-12-21|42.881944444444436|0|35.24305555555555|0|77.59722222222223|0|29.09069444444445|0
0|2020-12-22|39.52777777777778|0|26.45138888888889|0|60.00694444444445|0|29.382638888888888|0
0|2020-12-23|47.56041666666667|0|31.890972222222228|0|56.42638888888889|0|29.143152777777782|0
0|2020-12-24|29.683333333333326|0|23.44642857142857|0|77.7076388888889|0|29.032774801587305|0
0|2020-12-25|15.450000000000001|0|6.395833333333332|0|67.68576388888889|0|29.218760416666672|0
0|2020-12-26|27.020833333333332|0|15.145833333333334|0|62.520833333333336|0|29.25479166666668|0
0|2020-12-27|44.819444444444436|0|27.805555555555557|0|53.51388888888889|0|29.17135416666667|0
0|2020-12-28|38.43055555555556|0|29.368055555555557|0|70.49652777777779|0|29.44493055555556|0
0|2020-12-29|32.708333333333336|0|22.90625|0|67.28819444444444|0|29.607118055555556|0
0|2020-12-30|47.166666666666664|0|40.95833333333332|0|80.66666666666667|0|29.2475|0
0|2020-12-31|33.21180555555556|0|33.12152777777778|0|99.54166666666667|0|29.386499999999998|0
0|2021-01-01|43.18958333333333|0|41.6375|0|94.79166666666667|0|29.09690972222222|0
0|2021-01-02|39.203472222222224|0|37.13402777777778|0|92.49305555555556|0|29.209013888888876|0
0|2021-01-03|35.77569444444444|0|34.40069444444444|0|94.80208333333333|0|29.21602083333333|0
0|2021-01-04|35.520833333333336|0|32.229166666666664|0|89.25694444444446|0|29.202680555555556|0
0|2021-01-05|35.17361111111111|0|31.909722222222225|0|88.47569444444444|0|29.282604166666662|0
0|2021-01-06|34.291666666666664|0|27.770833333333332|0|77.63888888888889|0|29.46868055555556|0
0|2021-01-07|35.24375|0|26.324305555555558|0|70.39444444444443|0|29.358270833333336|0
0|2021-01-08|31.097222222222218|0|29.784722222222225|0|94.63194444444446|0|29.312500000000004|0
0|2021-01-09|29.22083333333333|0|24.775000000000002|0|83.76527777777778|0|29.415597222222207|0
0|2021-01-10|26.57638888888889|0|21.083333333333332|0|80.375|0|29.52756944444444|0
0|2021-01-11|27.083333333333332|0|21.833333333333332|0|80.56944444444444|0|29.500416666666677|0
0|2021-01-12|28.635416666666668|0|21.979166666666668|0|76.59027777777779|0|29.440416666666664|0
0|2021-01-13|35.270833333333336|0|26.659722222222225|0|73.21527777777779|0|29.218125|0
0|2021-01-14|41.75|0|32.208333333333336|0|69.80555555555556|0|28.916319444444454|0
0|2021-01-15|37.68194444444444|0|30.43194444444444|0|79.10416666666667|0|28.821020833333332|0
0|2021-01-16|33.05416666666667|0|31.32569444444444|0|94.03541666666668|0|28.93125694444444|0
0|2021-01-17|33.33611111111111|0|32.395833333333336|0|96.69374999999998|0|29.019541666666658|0
0|2021-01-18|33.142361111111114|0|28.364583333333332|0|83.82291666666667|0|29.191249999999986|0
0|2021-01-19|38.5|0|29.979166666666668|0|73.16666666666667|0|29.394374999999986|0
0|2021-01-20|34.291666666666664|0|16.291666666666668|0|50.197916666666664|0|29.44506944444444|0
0|2021-01-21|37.0|0|12.0|0|36.0|0|29.41|0
0|2021-01-22|37.0|0|12.0|0|36.0|0|29.41|0
0|2021-01-23|37.0|0|12.0|0|36.0|0|29.41|0
0|2021-01-24|37.89384920634921|0|27.19940476190476|0|72.50099206349206|0|29.31902777777778|0
0|2021-01-25|38.32395833333334|0|38.32395833333334|0|100.0|0|29.019912698412707|0
0|2021-01-26|43.84375|0|39.427083333333336|0|86.25|0|29.02128472222222|0
0|2021-01-27|33.03611111111111|0|27.48194444444444|0|81.08611111111112|0|29.375763888888883|0
0|2021-01-28|23.688888888888886|0|20.190972222222225|0|86.83055555555556|0|29.72816666666667|0
0|2021-01-29|25.604166666666668|0|18.98611111111111|0|78.60416666666667|0|29.592986111111117|0
0|2021-01-30|32.93650793650794|0|26.469841269841268|0|77.88749999999999|0|29.278722222222218|0
0|2021-01-31|39.53402777777777|0|39.464930555555554|0|99.684375|0|28.963888888888885|0
0|2021-02-01|30.347222222222218|0|27.770833333333332|0|90.05555555555554|0|29.236666666666675|0
0|2021-02-02|28.791666666666668|0|22.166666666666668|0|77.01388888888889|0|29.346666666666675|0
0|2021-02-03|31.368055555555557|0|22.090277777777782|0|69.77777777777777|0|29.31868055555555|0
0|2021-02-04|34.62222222222223|0|28.59375|0|79.48680555555555|0|28.996895833333337|0
0|2021-02-05|34.17361111111111|0|22.270833333333332|0|63.229166666666664|0|29.053819444444446|0
0|2021-02-06|33.576388888888886|0|23.951388888888886|0|69.83333333333333|0|29.220486111111104|0
0|2021-02-07|24.868055555555557|0|13.923611111111112|0|66.2638888888889|0|29.345486111111104|0
0|2021-02-08|27.666666666666668|0|17.15625|0|64.78472222222221|0|29.403229166666666|0
0|2021-02-09|31.988194444444446|0|28.32708333333333|0|86.53333333333335|0|29.399284722222223|0
0|2021-02-10|28.33015873015873|0|27.46329365079365|0|96.2297123015873|0|29.373864087301587|0
0|2021-02-11|24.67152777777778|0|23.184027777777775|0|93.69826388888889|0|29.37959722222223|0
0|2021-02-12|24.572916666666668|0|21.506944444444446|0|88.00347222222223|0|29.39687499999999|0
0|2021-02-13|25.572916666666668|0|22.770833333333332|0|89.55763888888889|0|29.34850694444445|0
0|2021-02-14|22.48611111111111|0|19.005555555555556|0|86.64166666666665|0|29.435812499999994|0
0|2021-02-15|18.918055555555554|0|16.637450396825397|0|90.72926587301588|0|29.198923611111116|0
0|2021-02-16|10.899305555555557|0|6.730902777777778|0|82.87152777777779|0|29.289097222222228|0
0|2021-02-17|15.576984126984124|0|11.130555555555555|0|83.04007936507936|0|29.47019146825396|0
0|2021-02-18|24.619444444444444|0|21.297222222222224|0|87.7638888888889|0|29.39124305555556|0
0|2021-02-19|7.9375|0|4.304166666666666|0|86.87083333333334|0|29.51437499999999|0
0|2021-02-20|6.0|0|2.0|0|86.0|0|29.519999999999992|0
0|2021-02-21|24.123611111111106|0|13.604166666666666|0|68.90416666666665|0|29.411902777777772|0
0|2021-02-22|40.62222222222223|0|32.30277777777778|0|73.48680555555556|0|29.16518749999999|0
0|2021-02-23|45.854166666666664|0|28.666666666666668|0|52.916666666666664|0|29.138958333333346|0
0|2021-02-24|52.38819444444445|0|35.48819444444444|0|53.85972222222222|0|29.158944444444447|0
0|2021-02-25|40.44444444444445|0|29.215277777777775|0|67.125|0|29.476180555555562|0
0|2021-02-26|38.76388888888889|0|30.972222222222218|0|75.77777777777777|0|29.310763888888886|0
0|2021-02-27|49.37222222222221|0|48.20555555555555|0|96.22916666666667|0|29.234412037037036|0
0|2021-02-28|59.35873015873016|0|59.35873015873016|0|100.0|0|29.067520337301584|0
0|2021-03-01|41.95297619047619|0|31.469146825396823|0|68.08105158730159|0|29.349864087301587|0
0|2021-03-02|35.572916666666664|0|17.9375|0|52.8125|0|29.445347222222225|0
0|2021-03-03|43.791666666666664|0|26.333333333333332|0|54.5|0|29.26354166666667|0
0|2021-03-04|46.4375|0|25.958333333333332|0|48.333333333333336|0|29.350624999999994|0
0|2021-03-05|36.229166666666664|0|19.479166666666668|0|52.479166666666664|0|29.467708333333338|0
0|2021-03-06|39.3125|0|18.6875|0|45.041666666666664|0|29.49208333333334|0
0|2021-03-07|40.604166666666664|0|19.916666666666668|0|47.895833333333336|0|29.58583333333333|0
0|2021-03-08|48.3125|0|23.770833333333332|0|40.979166666666664|0|29.633541666666673|0
0|2021-03-09|52.791666666666664|0|26.5625|0|38.645833333333336|0|29.55083333333334|0
0|2021-03-10|59.895833333333336|0|37.354166666666664|0|43.569444444444436|0|29.418680555555557|0
0|2021-03-11|62.94047619047618|0|50.792658730158735|0|66.44146825396825|0|29.371076388888884|0
0|2021-03-12|54.295138888888886|0|46.89236111111111|0|79.27083333333333|0|29.5111412037037|0
0|2021-03-13|50.84027777777777|0|24.847222222222225|0|37.17361111111111|0|29.537291666666672|0
0|2021-03-14|46.97222222222223|0|28.336805555555554|0|48.767361111111114|0|29.430347222222224|0
0|2021-03-15|43.606249999999996|0|32.754861111111104|0|71.45937500000001|0|29.23985069444444|0
0|2021-03-16|56.291666666666664|0|47.770833333333336|0|78.27083333333333|0|29.114444444444445|0
0|2021-03-17|52.96736111111111|0|52.22152777777777|0|97.4375|0|29.090006944444443|0
0|2021-03-18|56.47638888888889|0|52.99722222222223|0|90.13541666666667|0|28.857111111111113|0
0|2021-03-19|43.85|0|25.95625|0|54.42847222222222|0|29.414027777777775|0
0|2021-03-20|46.729166666666664|0|23.666666666666668|0|42.6875|0|29.611666666666665|0
0|2021-03-21|50.479166666666664|0|26.875|0|43.770833333333336|0|29.49833333333332|0
0|2021-03-22|54.95138888888889|0|40.11805555555556|0|60.958333333333336|0|29.340208333333337|0
0|2021-03-23|58.1625|0|44.32777777777778|0|60.88958333333333|0|29.13380555555555|0
0|2021-03-24|62.90277777777778|0|49.90972222222222|0|64.88194444444444|0|29.060972222222222|0
0|2021-03-25|58.61284722222223|0|56.53472222222223|0|93.12326388888887|0|28.98105555555556|0
0|2021-03-26|55.74444444444445|0|48.36597222222222|0|77.56736111111111|0|29.2008611111111|0
0|2021-03-27|56.74652777777778|0|53.63888888888889|0|90.79166666666667|0|29.182256944444443|0
0|2021-03-28|53.09236111111111|0|40.293749999999996|0|65.69097222222221|0|29.151965277777776|0
0|2021-03-29|46.333333333333336|0|26.791666666666668|0|54.166666666666664|0|29.398124999999993|0
0|2021-03-30|58.14027777777778|0|36.56041666666667|0|48.526388888888896|0|29.217041666666663|0
0|2021-03-31|48.88730158730158|0|31.989583333333332|0|57.762202380952374|0|29.321886904761907|0
0|2021-04-01|36.00694444444444|0|16.850694444444443|0|46.506944444444436|0|29.563125000000003|0
0|2021-04-02|35.791666666666664|0|17.666666666666668|0|51.791666666666664|0|29.66666666666667|0
0|2021-04-03|46.381944444444436|0|21.791666666666668|0|41.30555555555556|0|29.539861111111122|0
0|2021-04-04|56.8125|0|30.979166666666668|0|39.479166666666664|0|29.398333333333344|0
0|2021-04-05|61.520833333333336|0|37.125|0|43.666666666666664|0|29.274166666666677|0
0|2021-04-06|64.625|0|45.395833333333336|0|51.291666666666664|0|29.198958333333326|0
0|2021-04-07|65.98363095238095|0|54.04712301587301|0|67.47668650793652|0|29.11224206349206|0
0|2021-04-08|63.75694444444445|0|54.22222222222223|0|74.92013888888889|0|28.914791666666662|0
0|2021-04-09|66.88888888888889|0|44.694444444444436|0|48.95138888888889|0|29.000069444444446|0
0|2021-04-10|63.294444444444444|0|54.506944444444436|0|75.07569444444444|0|28.81116666666667|0
0|2021-04-11|54.111111111111114|0|43.63888888888889|0|69.40972222222223|0|28.73097222222222|0
0|2021-04-12|55.232142857142854|0|43.657738095238095|0|70.86071428571428|0|29.025648809523812|0
0|2021-04-13|58.569444444444436|0|41.09722222222222|0|54.114583333333336|0|29.283784722222208|0
0|2021-04-14|50.64236111111111|0|44.836805555555564|0|82.4861111111111|0|29.2757638888889|0
0|2021-04-15|47.82638888888889|0|34.861111111111114|0|63.118055555555564|0|29.199583333333337|0
0|2021-04-16|49.19027777777777|0|35.61666666666667|0|64.72361111111111|0|29.13898611111112|0
0|2021-04-17|50.02777777777777|0|42.23611111111111|0|75.66666666666667|0|29.098819444444445|0
0|2021-04-18|52.07638888888889|0|38.42361111111111|0|65.76388888888889|0|29.126041666666676|0
0|2021-04-19|54.65972222222223|0|40.895833333333336|0|65.34027777777779|0|29.125486111111115|0
0|2021-04-20|53.006249999999994|0|40.18819444444444|0|68.07222222222222|0|29.1255|0
0|2021-04-21|36.96180555555555|0|29.993055555555554|0|79.58194444444445|0|29.32570138888889|0
0|2021-04-22|43.666666666666664|0|26.895833333333332|0|56.333333333333336|0|29.350000000000005|0
0|2021-04-23|49.149305555555564|0|35.27430555555556|0|61.447916666666664|0|29.30979166666667|0
0|2021-04-24|51.05902777777777|0|46.42013888888889|0|85.68055555555556|0|29.02559027777777|0
0|2021-04-25|53.77430555555555|0|47.670138888888886|0|83.12152777777779|0|29.19899305555555|0
0|2021-04-26|58.84027777777777|0|44.59722222222223|0|65.47916666666667|0|29.232777777777773|0
0|2021-04-27|70.41666666666667|0|49.041666666666664|0|48.916666666666664|0|29.159847222222222|0
0|2021-04-28|69.81180555555557|0|63.03224206349207|0|80.62529761904761|0|29.153227182539684|0
0|2021-04-29|64.94791666666667|0|64.53032407407407|0|98.94560185185183|0|29.042092592592596|0
0|2021-04-30|61.020833333333336|0|45.635416666666664|0|63.864583333333336|0|29.275104166666665|0
0|2021-05-01|57.583333333333336|0|35.302083333333336|0|45.739583333333336|0|29.277812499999992|0
0|2021-05-02|63.083333333333336|0|48.8125|0|62.458333333333336|0|29.05854166666667|0
0|2021-05-03|67.41666666666667|0|64.16527777777777|0|90.28680555555555|0|28.87300694444445|0
0|2021-05-04|67.4959656084656|0|64.93131613756613|0|92.62701719576721|0|28.946238425925927|0
0|2021-05-05|55.29097222222222|0|46.85972222222222|0|77.14537037037037|0|29.200414351851848|0
0|2021-05-06|51.798611111111114|0|41.88194444444444|0|75.25694444444444|0|29.286250000000006|0
0|2021-05-07|53.39652777777778|0|43.23551587301588|0|74.20386904761905|0|29.22750595238094|0
0|2021-05-08|52.16527777777778|0|40.28541666666667|0|67.22569444444444|0|29.258430555555552|0
0|2021-05-09|56.7875|0|52.074305555555554|0|84.47812499999999|0|29.00593055555555|0
0|2021-05-10|52.389930555555544|0|39.510416666666664|0|65.46215277777777|0|29.272562499999996|0
0|2021-05-11|53.84027777777777|0|40.791666666666664|0|65.42361111111111|0|29.387083333333337|0
0|2021-05-12|54.75|0|31.4875|0|42.54861111111111|0|29.487263888888894|0
0|2021-05-13|54.083333333333336|0|34.4375|0|51.4375|0|29.50375000000001|0
0|2021-05-14|55.0|0|36.5625|0|58.666666666666664|0|29.470833333333328|0
0|2021-05-15|58.50833333333333|0|40.83888888888889|0|58.77222222222222|0|29.41936111111111|0
0|2021-05-16|60.872916666666676|0|55.00277777777777|0|81.43373015873016|0|29.37464980158731|0
0|2021-05-17|66.48333333333333|0|58.327777777777776|0|77.71111111111112|0|29.33772222222223|0
0|2021-05-18|69.67361111111111|0|59.3125|0|73.1875|0|29.383124999999996|0
0|2021-05-19|71.43750000000001|0|59.65277777777778|0|67.8298611111111|0|29.422361111111105|0
0|2021-05-20|72.61111111111111|0|59.56944444444445|0|68.06944444444444|0|29.467222222222233|0
0|2021-05-21|70.65972222222223|0|57.59722222222222|0|69.22916666666667|0|29.56520833333333|0
0|2021-05-22|71.47916666666667|0|58.729166666666664|0|69.60416666666667|0|29.54083333333334|0
0|2021-05-23|72.54166666666667|0|60.104166666666664|0|70.08333333333333|0|29.417708333333334|0
0|2021-05-24|73.5625|0|60.069444444444436|0|67.75694444444444|0|28.747708333333346|0
0|2021-05-25|76.3125|0|61.00694444444445|0|62.65972222222222|0|29.31763888888889|0
0|2021-05-26|68.86805555555556|0|65.81944444444444|0|90.67222222222222|0|29.29024305555555|0
0|2021-05-27|70.05555555555556|0|64.26736111111111|0|84.96875|0|29.234409722222225|0
0|2021-05-28|67.15902777777778|0|64.91319444444444|0|93.48333333333333|0|29.027104166666664|0
0|2021-05-29|51.1236111111111|0|49.96944444444444|0|96.21666666666665|0|29.227444444444444|0
0|2021-05-30|56.520833333333336|0|44.65277777777777|0|68.01388888888889|0|29.400902777777777|0
0|2021-05-31|60.050000000000004|0|49.38333333333333|0|72.59166666666667|0|29.441166666666664|0
0|2021-06-01|63.486111111111114|0|59.26527777777778|0|87.64166666666667|0|29.369590277777775|0
0|2021-06-02|63.93402777777777|0|63.549305555555556|0|98.32222222222224|0|29.181250000000002|0
0|2021-06-03|66.32291666666667|0|63.914583333333326|0|92.88085317460319|0|29.11634523809524|0
0|2021-06-04|70.50833333333334|0|58.65|0|71.53750000000001|0|29.227166666666676|0
0|2021-06-05|72.27083333333333|0|61.28472222222222|0|72.65277777777777|0|29.222083333333334|0
0|2021-06-06|71.20625|0|69.86712962962964|0|96.10787037037038|0|29.221136574074084|0
0|2021-06-07|74.01805555555556|0|70.00277777777778|0|88.06388888888888|0|29.201347222222225|0
0|2021-06-08|72.6015873015873|0|70.78787878787878|0|94.75632215007214|0|29.249006493506496|0
0|2021-06-09|73.21944444444445|0|70.17708333333333|0|91.78541666666666|0|29.204888888888878|0
0|2021-06-10|73.42083333333333|0|71.75486111111111|0|95.01458333333333|0|29.113979166666663|0
0|2021-06-11|75.24722222222222|0|70.81597222222223|0|87.7326388888889|0|29.033874999999995|0
0|2021-06-12|78.67361111111111|0|69.61527777777778|0|76.57777777777778|0|29.04318055555555|0
0|2021-06-13|78.49652777777777|0|70.87152777777779|0|79.07291666666667|0|29.082638888888884|0
0|2021-06-14|76.52083333333333|0|60.770833333333336|0|61.361111111111114|0|29.113472222222214|0
0|2021-06-15|69.70833333333333|0|53.458333333333336|0|59.25|0|29.206250000000015|0
0|2021-06-16|70.20833333333333|0|55.958333333333336|0|64.89583333333333|0|29.227916666666676|0
0|2021-06-17|72.14583333333333|0|58.375|0|68.04166666666667|0|29.213333333333335|0
0|2021-06-18|78.34027777777779|0|66.59375|0|68.47222222222221|0|29.147812500000004|0
0|2021-06-19|76.42060185185186|0|67.00552248677249|0|73.3640873015873|0|29.11427546296295|0
0|2021-06-20|78.04166666666667|0|68.875|0|75.5625|0|29.00541666666668|0
0|2021-06-21|73.0266369047619|0|69.06036706349205|0|88.31135912698414|0|28.96670982142858|0
0|2021-06-22|64.18055555555556|0|51.80555555555555|0|69.1736111111111|0|29.181805555555556|0
0|2021-06-23|65.875|0|49.979166666666664|0|61.75|0|29.323749999999986|0
0|2021-06-24|72.4375|0|61.729166666666664|0|71.79166666666667|0|29.304791666666663|0
0|2021-06-25|77.29166666666667|0|67.3611111111111|0|71.66666666666667|0|29.256250000000005|0
0|2021-06-26|78.0625|0|66.625|0|69.33333333333333|0|29.236666666666675|0
0|2021-06-27|79.25|0|68.0625|0|69.9375|0|29.269374999999997|0
0|2021-06-28|80.28750000000001|0|71.02569444444445|0|75.5173611111111|0|29.356250000000003|0
0|2021-06-29|81.41666666666667|0|70.96527777777779|0|73.97222222222221|0|29.36097222222222|0
0|2021-06-30|77.60416666666667|0|71.28125|0|83.16319444444444|0|29.30611111111111|0
0|2021-07-01|71.84722222222223|0|71.48263888888889|0|98.64236111111113|0|29.15211805555556|0
0|2021-07-02|67.99305555555556|0|60.92916666666667|0|80.97430555555555|0|29.158812499999993|0
0|2021-07-03|66.91666666666667|0|57.375|0|75.97916666666667|0|29.206666666666667|0
0|2021-07-04|72.04166666666667|0|63.416666666666664|0|78.125|0|29.20166666666667|0
0|2021-07-05|76.81944444444444|0|68.54166666666667|0|78.97222222222221|0|29.251944444444444|0
0|2021-07-06|76.08511904761905|0|71.81210317460318|0|87.81230158730159|0|29.26580753968255|0
0|2021-07-07|76.45833333333333|0|70.20138888888889|0|82.38888888888889|0|29.181597222222223|0
0|2021-07-08|76.02777777777777|0|71.14930555555556|0|86.47222222222221|0|29.10996527777778|0
0|2021-07-09|75.11458333333333|0|68.46527777777779|0|81.53819444444444|0|29.212986111111118|0
0|2021-07-10|73.40856481481481|0|68.8099537037037|0|87.05995370370373|0|29.15446296296297|0
0|2021-07-11|72.14583333333334|0|69.76944444444446|0|93.02361111111111|0|29.08452083333334|0
0|2021-07-12|74.41388888888889|0|71.66319444444444|0|91.59861111111111|0|29.211361111111113|0
0|2021-07-13|73.0486111111111|0|70.33333333333333|0|91.65972222222223|0|29.30944444444445|0
0|2021-07-14|75.00347222222223|0|69.56944444444444|0|85.13541666666667|0|29.376215277777785|0
0|2021-07-15|77.58333333333333|0|70.41666666666667|0|80.39583333333333|0|29.296249999999997|0
0|2021-07-16|78.55416666666666|0|71.6888888888889|0|81.97638888888889|0|29.207694444444446|0
0|2021-07-17|74.79930555555555|0|70.61180555555556|0|88.06597222222223|0|29.25000694444444|0
0|2021-07-18|73.90972222222223|0|69.14930555555556|0|85.86111111111113|0|29.317256944444438|0
0|2021-07-19|75.41666666666667|0|63.208333333333336|0|67.52083333333333|0|29.28104166666667|0
0|2021-07-20|74.52083333333333|0|66.39583333333333|0|77.93333333333334|0|29.22248611111111|0
0|2021-07-21|73.73958333333333|0|65.69791666666667|0|78.90625|0|29.25947916666667|0
0|2021-07-22|73.375|0|65.70833333333333|0|79.10416666666667|0|29.363541666666666|0
0|2021-07-23|72.55555555555556|0|63.361111111111114|0|76.26388888888889|0|29.33874999999999|0
0|2021-07-24|74.90625|0|66.26041666666667|0|77.17708333333333|0|29.228437499999988|0
0|2021-07-25|79.29166666666667|0|73.8125|0|84.85416666666667|0|29.14854166666667|0
0|2021-07-26|80.19097222222223|0|70.575|0|75.45|0|29.170041666666666|0
