|dates|York_Nebraska_UnitedStates.AverageDailyTemperature.data|York_Nebraska_UnitedStates.AverageDailyTemperature.missing|York_Nebraska_UnitedStates.AverageDewPoint.data|York_Nebraska_UnitedStates.AverageDewPoint.missing|York_Nebraska_UnitedStates.AverageRelativeHumidity.data|York_Nebraska_UnitedStates.AverageRelativeHumidity.missing|York_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|York_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-01|38.744791666666664|0|18.53125|0|47.8125|0|28.675312500000004|0
0|2020-11-02|48.177083333333336|0|26.458333333333332|0|46.75|0|28.467187500000023|0
0|2020-11-03|55.619791666666664|0|35.177083333333336|0|52.588541666666664|0|28.21666666666668|0
0|2020-11-04|55.385416666666664|0|37.885416666666664|0|58.041666666666664|0|28.203750000000024|0
0|2020-11-05|57.083333333333336|0|35.9375|0|49.395833333333336|0|28.36458333333334|0
0|2020-11-06|59.010416666666664|0|41.9375|0|58.53125|0|28.217812500000004|0
0|2020-11-07|64.15625|0|53.864583333333336|0|70.875|0|28.07687500000003|0
0|2020-11-08|64.0|0|54.0|0|68.0|0|28.03000000000003|0
0|2020-11-09|45.385416666666664|0|42.197916666666664|0|89.69791666666667|0|28.070937499999985|0
0|2020-11-10|28.645833333333332|0|27.46875|0|95.27083333333333|0|28.092604166666632|0
0|2020-11-11|35.78125|0|30.78125|0|83.55208333333333|0|27.925833333333305|0
0|2020-11-12|29.395833333333332|0|26.1875|0|87.90625|0|28.33270833333331|0
0|2020-11-13|31.645833333333332|0|23.84375|0|75.54166666666667|0|28.29395833333336|0
0|2020-11-14|41.697916666666664|0|34.09375|0|75.95833333333333|0|27.82583333333336|0
0|2020-11-15|38.697916666666664|0|25.645833333333332|0|62.25|0|28.236979166666675|0
0|2020-11-16|40.020833333333336|0|26.864583333333332|0|62.3125|0|28.423541666666694|0
0|2020-11-17|43.645833333333336|0|28.15625|0|58.53125|0|28.52916666666667|0
0|2020-11-18|53.75|0|35.947916666666664|0|52.239583333333336|0|28.144270833333337|0
0|2020-11-19|53.947916666666664|0|39.572916666666664|0|62.65625|0|28.112708333333313|0
0|2020-11-20|44.479166666666664|0|32.03125|0|64.86458333333333|0|28.582812499999974|0
0|2020-11-21|39.458333333333336|0|35.0625|0|85.38541666666667|0|28.632708333333355|0
0|2020-11-22|37.145833333333336|0|26.78125|0|69.92708333333333|0|28.540937500000002|0
0|2020-11-23|34.5625|0|31.447916666666668|0|87.8125|0|28.324583333333326|0
0|2020-11-24|39.229166666666664|0|37.28125|0|93.38541666666667|0|28.050729166666653|0
0|2020-11-25|30.958333333333332|0|28.041666666666668|0|89.02083333333333|0|28.142083333333336|0
0|2020-11-26|35.447916666666664|0|30.833333333333332|0|84.36458333333333|0|28.22447916666667|0
0|2020-11-27|35.010416666666664|0|27.78125|0|78.15625|0|28.433541666666674|0
0|2020-11-28|38.947916666666664|0|30.21875|0|72.27083333333333|0|28.296666666666642|0
0|2020-11-29|33.177083333333336|0|21.390625|0|62.916666666666664|0|28.472916666666663|0
0|2020-11-30|28.010416666666668|0|13.520833333333334|0|59.15625|0|28.426874999999995|0
0|2020-12-01|30.09375|0|20.302083333333332|0|68.09375|0|28.22625000000002|0
0|2020-12-02|30.59375|0|23.875|0|77.03125|0|28.52145833333333|0
0|2020-12-03|30.072916666666668|0|21.166666666666668|0|73.10416666666667|0|28.430208333333344|0
0|2020-12-04|37.791666666666664|0|23.729166666666668|0|59.25|0|28.294062499999992|0
0|2020-12-05|37.489583333333336|0|26.4375|0|66.25|0|28.40635416666669|0
0|2020-12-06|33.020833333333336|0|27.291666666666668|0|80.19791666666667|0|28.365624999999984|0
0|2020-12-07|38.25|0|23.947916666666668|0|60.96875|0|28.323854166666653|0
0|2020-12-08|41.395833333333336|0|23.520833333333332|0|53.697916666666664|0|28.28552083333332|0
0|2020-12-09|48.260416666666664|0|27.5625|0|46.760416666666664|0|28.210312499999997|0
0|2020-12-10|38.197916666666664|0|29.885416666666668|0|72.71875|0|28.15062500000003|0
0|2020-12-11|33.583333333333336|0|31.895833333333332|0|94.29166666666667|0|28.129895833333318|0
0|2020-12-12|26.09375|0|23.885416666666668|0|90.80208333333333|0|28.274375000000003|0
0|2020-12-13|18.229166666666668|0|17.020833333333332|0|94.96875|0|28.44947916666665|0
0|2020-12-14|15.145833333333334|0|12.3125|0|87.61458333333333|0|28.468125|0
0|2020-12-15|18.625|0|17.177083333333332|0|93.4375|0|28.36645833333334|0
0|2020-12-16|21.03125|0|18.6875|0|90.66666666666667|0|28.216770833333317|0
0|2020-12-17|27.75|0|23.4375|0|83.67708333333333|0|28.224791666666658|0
0|2020-12-18|35.90625|0|29.96875|0|79.28125|0|28.129166666666666|0
0|2020-12-19|26.0625|0|21.770833333333332|0|84.07291666666667|0|28.27072916666665|0
0|2020-12-20|35.8125|0|27.90625|0|73.40625|0|28.115312500000016|0
0|2020-12-21|38.916666666666664|0|31.802083333333332|0|76.13541666666667|0|28.24333333333332|0
0|2020-12-22|44.614583333333336|0|33.552083333333336|0|67.5625|0|27.99781249999999|0
0|2020-12-23|26.78125|0|22.302083333333332|0|83.375|0|27.96937500000001|0
0|2020-12-24|14.947916666666666|0|10.6875|0|83.25|0|28.332499999999968|0
0|2020-12-25|27.197916666666668|0|21.927083333333332|0|82.21875|0|28.243333333333354|0
0|2020-12-26|30.885416666666668|0|27.125|0|86.85416666666667|0|28.06749999999997|0
0|2020-12-27|31.583333333333332|0|27.708333333333332|0|86.10416666666667|0|28.10520833333332|0
0|2020-12-28|25.135416666666668|0|20.875|0|84.67708333333333|0|28.55968749999998|0
0|2020-12-29|25.40625|0|24.15625|0|95.48958333333333|0|28.283645833333335|0
0|2020-12-30|19.09375|0|14.416666666666666|0|82.46875|0|28.32864583333331|0
0|2020-12-31|21.739583333333332|0|18.895833333333332|0|88.84895833333333|0|28.323124999999965|0
0|2021-01-01|20.854166666666668|0|18.854166666666668|0|92.27083333333333|0|28.291562500000012|0
0|2021-01-02|23.864583333333332|0|21.489583333333332|0|91.70833333333333|0|28.236979166666668|0
0|2021-01-03|27.416666666666668|0|25.53125|0|93.16666666666667|0|28.071770833333332|0
0|2021-01-04|32.875|0|27.78125|0|81.65625|0|28.23510416666666|0
0|2021-01-05|35.385416666666664|0|28.15625|0|75.26041666666667|0|28.19281249999999|0
0|2021-01-06|34.09375|0|32.916666666666664|0|95.65625|0|28.288333333333323|0
0|2021-01-07|31.291666666666668|0|31.03125|0|98.97916666666667|0|28.47770833333335|0
0|2021-01-08|29.583333333333332|0|27.020833333333332|0|89.03125|0|28.553750000000026|0
0|2021-01-09|30.822916666666668|0|29.541666666666668|0|93.03125|0|28.563541666666655|0
0|2021-01-10|31.1875|0|29.385416666666668|0|88.28125|0|28.586979166666676|0
0|2021-01-11|33.604166666666664|0|28.958333333333332|0|84.26041666666667|0|28.39958333333333|0
0|2021-01-12|36.4375|0|29.354166666666668|0|76.82291666666667|0|28.281458333333315|0
0|2021-01-13|41.739583333333336|0|32.760416666666664|0|72.02083333333333|0|27.966145833333353|0
0|2021-01-14|39.708333333333336|0|23.84375|0|55.0|0|27.97739583333333|0
0|2021-01-15|30.25|0|22.458333333333332|0|72.70833333333333|0|28.053854166666657|0
0|2021-01-16|28.34375|0|20.572916666666668|0|74.92708333333333|0|28.155312500000022|0
0|2021-01-17|34.416666666666664|0|24.791666666666668|0|68.6875|0|28.136562500000036|0
0|2021-01-18|33.885416666666664|0|28.114583333333332|0|80.27083333333333|0|28.17677083333336|0
0|2021-01-19|31.03125|0|23.3125|0|75.15625|0|28.520312499999992|0
0|2021-01-20|35.208333333333336|0|22.010416666666668|0|62.895833333333336|0|28.226249999999997|0
0|2021-01-21|32.25|0|19.697916666666668|0|63.614583333333336|0|28.21875000000003|0
0|2021-01-22|22.760416666666668|0|18.739583333333332|0|85.21875|0|28.424791666666675|0
0|2021-01-23|24.71875|0|20.760416666666668|0|84.95833333333333|0|28.25166666666666|0
0|2021-01-24|26.6875|0|24.78125|0|92.78125|0|28.23749999999998|0
0|2021-01-25|22.9375|0|21.697916666666668|0|95.40625|0|28.03114583333336|0
0|2021-01-26|15.75|0|12.052083333333334|0|86.875|0|28.285937499999964|0
0|2021-01-27|12.739583333333334|0|10.041666666666666|0|89.64583333333333|0|28.578541666666663|0
0|2021-01-28|20.729166666666668|0|18.96875|0|93.546875|0|28.578802083333304|0
0|2021-01-29|25.21875|0|23.375|0|93.15625|0|28.162187499999977|0
0|2021-01-30|29.6875|0|29.145833333333332|0|98.03125|0|27.930208333333326|0
0|2021-01-31|25.427083333333332|0|23.625|0|91.14583333333333|0|28.469999999999995|0
0|2021-02-01|21.229166666666668|0|20.145833333333332|0|95.91666666666667|0|28.551458333333304|0
0|2021-02-02|25.583333333333332|0|25.34375|0|98.01041666666667|0|28.349062500000006|0
0|2021-02-03|30.9375|0|28.21875|0|89.85416666666667|0|27.996041666666667|0
0|2021-02-04|24.802083333333332|0|20.0625|0|82.53125|0|28.028645833333304|0
0|2021-02-05|18.9375|0|14.645833333333334|0|83.54166666666667|0|28.111562499999987|0
0|2021-02-06|8.515625|0|4.625|0|84.99479166666667|0|28.334635416666686|0
0|2021-02-07|2.7083333333333335|0|-1.3125|0|81.4375|0|28.358020833333303|0
0|2021-02-08|-4.635416666666667|0|-8.677083333333334|0|82.140625|0|28.43682291666668|0
0|2021-02-09|-5.817708333333333|0|-10.739583333333334|0|78.66666666666667|0|28.5384375|0
0|2021-02-10|4.526041666666667|0|-1.5729166666666667|0|76.38541666666667|0|28.570937499999967|0
0|2021-02-11|1.1822916666666667|0|-3.6458333333333335|0|80.71354166666667|0|28.637864583333325|0
0|2021-02-12|-2.703125|0|-8.322916666666666|0|77.640625|0|28.699687500000035|0
0|2021-02-13|-2.2447916666666665|0|-8.036458333333334|0|76.21354166666667|0|28.64807291666664|0
0|2021-02-14|-7.572916666666667|0|-15.125|0|70.0|0|28.7590625|0
0|2021-02-15|-16.53125|0|-23.135416666666668|0|72.26041666666667|0|28.572812499999994|0
0|2021-02-16|-21.354166666666668|0|-27.260416666666668|0|75.35416666666667|0|28.332187499999957|0
0|2021-02-17|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-18|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-19|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-20|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-21|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-22|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-23|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-24|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-25|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-26|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-27|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-02-28|-18.0|0|-24.0|0|76.0|0|28.32999999999996|0
0|2021-03-01|4.53125|0|-2.7708333333333335|0|74.53125|0|28.406979166666673|0
0|2021-03-02|42.75|0|29.770833333333332|0|64.05208333333333|0|28.257187500000025|0
0|2021-03-03|46.552083333333336|0|32.59375|0|63.114583333333336|0|28.230208333333362|0
0|2021-03-04|48.28125|0|34.1875|0|62.625|0|28.306562499999995|0
0|2021-03-05|44.15625|0|35.625|0|74.44791666666667|0|28.461874999999978|0
0|2021-03-06|49.822916666666664|0|34.604166666666664|0|61.53125|0|28.37500000000001|0
0|2021-03-07|53.1875|0|38.3125|0|61.020833333333336|0|28.30906249999998|0
0|2021-03-08|54.0|0|38.072916666666664|0|58.6875|0|28.327291666666664|0
0|2021-03-09|59.3125|0|44.708333333333336|0|60.0625|0|28.048854166666644|0
0|2021-03-10|51.40625|0|42.552083333333336|0|73.11458333333333|0|27.9178125|0
0|2021-03-11|39.708333333333336|0|27.927083333333332|0|66.953125|0|28.37859375000004|0
0|2021-03-12|40.541666666666664|0|24.322916666666668|0|55.364583333333336|0|28.56989583333331|0
0|2021-03-13|43.583333333333336|0|36.291666666666664|0|77.58333333333333|0|28.45437500000001|0
0|2021-03-14|41.041666666666664|0|39.875|0|95.91666666666667|0|28.168541666666684|0
0|2021-03-15|39.666666666666664|0|39.604166666666664|0|99.78125|0|28.051979166666666|0
0|2021-03-16|40.625|0|39.71875|0|92.17708333333333|0|28.11499999999998|0
0|2021-03-17|35.229166666666664|0|32.083333333333336|0|88.89583333333333|0|28.218854166666677|0
0|2021-03-18|38.895833333333336|0|30.8125|0|74.83333333333333|0|28.481041666666684|0
0|2021-03-19|39.458333333333336|0|27.729166666666668|0|67.95833333333333|0|28.596770833333352|0
0|2021-03-20|48.677083333333336|0|31.09375|0|54.0625|0|28.380416666666644|0
0|2021-03-21|52.364583333333336|0|37.46875|0|57.479166666666664|0|28.1283333333333|0
0|2021-03-22|43.145833333333336|0|40.614583333333336|0|91.58333333333333|0|28.133958333333364|0
0|2021-03-23|46.15625|0|45.40625|0|97.01041666666667|0|27.816041666666674|0
0|2021-03-24|42.40625|0|36.677083333333336|0|81.28125|0|28.066979166666655|0
0|2021-03-25|42.989583333333336|0|36.739583333333336|0|79.84375|0|28.071666666666676|0
0|2021-03-26|43.75|0|39.40625|0|85.41666666666667|0|28.110729166666697|0
0|2021-03-27|46.75|0|38.822916666666664|0|76.95833333333333|0|28.205625000000023|0
0|2021-03-28|45.791666666666664|0|32.770833333333336|0|65.35416666666667|0|28.354895833333334|0
0|2021-03-29|58.895833333333336|0|38.239583333333336|0|50.041666666666664|0|27.884895833333342|0
0|2021-03-30|42.489583333333336|0|15.802083333333334|0|35.135416666666664|0|28.218854166666656|0
0|2021-03-31|35.71875|0|14.458333333333334|0|46.322916666666664|0|28.611458333333335|0
0|2021-04-01|41.46875|0|18.510416666666668|0|44.46875|0|28.621249999999975|0
0|2021-04-02|54.989583333333336|0|28.875|0|38.588541666666664|0|28.28932291666665|0
0|2021-04-03|58.791666666666664|0|33.46875|0|44.4375|0|28.318437499999984|0
0|2021-04-04|66.78125|0|46.59375|0|53.3125|0|28.18552083333334|0
0|2021-04-05|68.33333333333333|0|53.916666666666664|0|62.197916666666664|0|27.965625000000003|0
0|2021-04-06|65.26041666666667|0|55.916666666666664|0|72.26041666666667|0|27.83989583333334|0
0|2021-04-07|45.114583333333336|0|43.229166666666664|0|93.4375|0|27.879895833333354|0
0|2021-04-08|48.354166666666664|0|44.104166666666664|0|86.125|0|27.824583333333308|0
0|2021-04-09|45.947916666666664|0|39.9375|0|80.52083333333333|0|27.983333333333324|0
0|2021-04-10|49.354166666666664|0|35.104166666666664|0|62.8125|0|28.03031249999996|0
0|2021-04-11|48.895833333333336|0|33.53125|0|57.927083333333336|0|27.923333333333336|0
0|2021-04-12|45.572916666666664|0|27.375|0|52.677083333333336|0|28.2590625|0
0|2021-04-13|42.125|0|25.791666666666668|0|54.78125|0|28.422083333333322|0
0|2021-04-14|38.0|0|25.260416666666668|0|61.510416666666664|0|28.48531249999999|0
0|2021-04-15|39.760416666666664|0|30.3125|0|70.22916666666667|0|28.408229166666683|0
0|2021-04-16|38.489583333333336|0|35.625|0|89.375|0|28.315312500000005|0
0|2021-04-17|43.239583333333336|0|38.385416666666664|0|83.94791666666667|0|28.347916666666645|0
0|2021-04-18|49.135416666666664|0|35.15625|0|62.65625|0|28.245624999999986|0
0|2021-04-19|34.03125|0|28.885416666666668|0|81.88541666666667|0|28.32791666666664|0
0|2021-04-20|35.708333333333336|0|24.802083333333332|0|68.44791666666667|0|28.406458333333337|0
0|2021-04-21|35.6875|0|23.895833333333332|0|66.41666666666667|0|28.45645833333333|0
0|2021-04-22|42.572916666666664|0|26.5|0|56.630208333333336|0|28.262968750000002|0
0|2021-04-23|52.125|0|38.958333333333336|0|64.33854166666667|0|28.088385416666668|0
0|2021-04-24|47.302083333333336|0|35.541666666666664|0|65.80208333333333|0|28.232916666666657|0
0|2021-04-25|59.697916666666664|0|42.697916666666664|0|54.177083333333336|0|28.03322916666667|0
0|2021-04-26|72.13541666666667|0|50.854166666666664|0|53.947916666666664|0|27.74968749999999|0
0|2021-04-27|59.302083333333336|0|51.614583333333336|0|76.77083333333333|0|27.900937500000037|0
0|2021-04-28|54.9375|0|50.0625|0|84.82291666666667|0|28.151770833333348|0
0|2021-04-29|58.885416666666664|0|38.802083333333336|0|55.34375|0|28.32229166666664|0
0|2021-04-30|64.65625|0|40.041666666666664|0|43.3125|0|28.331041666666625|0
0|2021-05-01|71.46875|0|43.625|0|38.697916666666664|0|28.011249999999986|0
0|2021-05-02|68.80208333333333|0|60.3125|0|76.39583333333333|0|27.77156249999999|0
0|2021-05-03|56.46875|0|49.03125|0|77.40625|0|28.001145833333343|0
0|2021-05-04|54.197916666666664|0|36.5|0|53.239583333333336|0|28.274166666666645|0
0|2021-05-05|52.802083333333336|0|42.489583333333336|0|68.60416666666667|0|28.320624999999996|0
0|2021-05-06|51.489583333333336|0|38.833333333333336|0|66.27083333333333|0|28.471770833333327|0
0|2021-05-07|55.447916666666664|0|40.875|0|60.958333333333336|0|28.29447916666666|0
0|2021-05-08|56.458333333333336|0|45.333333333333336|0|67.25|0|28.00395833333337|0
0|2021-05-09|45.4375|0|40.3125|0|83.65625|0|28.259791666666658|0
0|2021-05-10|48.864583333333336|0|38.833333333333336|0|70.82291666666667|0|28.40374999999999|0
0|2021-05-11|49.729166666666664|0|36.447916666666664|0|63.041666666666664|0|28.504375000000024|0
0|2021-05-12|51.979166666666664|0|38.760416666666664|0|62.520833333333336|0|28.580729166666686|0
0|2021-05-13|56.854166666666664|0|39.479166666666664|0|55.09375|0|28.489270833333325|0
0|2021-05-14|60.46875|0|50.697916666666664|0|70.79166666666667|0|28.320937500000014|0
0|2021-05-15|63.520833333333336|0|54.520833333333336|0|75.02083333333333|0|28.25895833333332|0
0|2021-05-16|61.25|0|58.208333333333336|0|90.63541666666667|0|28.224166666666648|0
0|2021-05-17|60.666666666666664|0|58.791666666666664|0|93.98958333333333|0|28.214791666666674|0
0|2021-05-18|64.20833333333333|0|61.8125|0|91.54166666666667|0|28.17770833333336|0
0|2021-05-19|65.98958333333333|0|63.5|0|92.01041666666667|0|28.158854166666686|0
0|2021-05-20|65.83333333333333|0|62.71875|0|89.73958333333333|0|28.182812500000022|0
0|2021-05-21|69.33333333333333|0|63.90625|0|84.08333333333333|0|28.287291666666658|0
0|2021-05-22|72.69791666666667|0|64.47916666666667|0|77.10416666666667|0|28.398020833333344|0
0|2021-05-23|72.61458333333333|0|65.03125|0|79.40625|0|28.33041666666665|0
0|2021-05-24|68.17708333333333|0|63.760416666666664|0|86.67708333333333|0|28.23447916666666|0
0|2021-05-25|72.27083333333333|0|58.458333333333336|0|67.29166666666667|0|28.167604166666678|0
0|2021-05-26|68.88541666666667|0|52.114583333333336|0|58.666666666666664|0|28.28562499999997|0
0|2021-05-27|60.385416666666664|0|56.427083333333336|0|87.01041666666667|0|28.202395833333366|0
0|2021-05-28|49.5625|0|45.25|0|84.52083333333333|0|28.380833333333353|0
0|2021-05-29|52.953125|0|45.864583333333336|0|77.27083333333333|0|28.39630208333334|0
0|2021-05-30|53.802083333333336|0|51.3125|0|91.65625|0|28.42416666666668|0
0|2021-05-31|60.645833333333336|0|53.09375|0|78.60416666666667|0|28.436979166666674|0
0|2021-06-01|63.729166666666664|0|52.385416666666664|0|70.48958333333333|0|28.367500000000007|0
0|2021-06-02|66.28125|0|49.708333333333336|0|59.604166666666664|0|28.24020833333334|0
0|2021-06-03|69.83333333333333|0|52.916666666666664|0|58.03125|0|28.186979166666678|0
0|2021-06-04|75.67708333333333|0|56.270833333333336|0|53.15625|0|28.147604166666692|0
0|2021-06-05|77.44791666666667|0|59.770833333333336|0|56.5|0|28.059166666666684|0
0|2021-06-06|75.02083333333333|0|63.208333333333336|0|67.90625|0|28.01375|0
0|2021-06-07|77.98958333333333|0|65.1875|0|67.5625|0|28.057812499999994|0
0|2021-06-08|77.08333333333333|0|65.13541666666667|0|68.57291666666667|0|28.170625|0
0|2021-06-09|78.72916666666667|0|65.53125|0|66.40625|0|28.22531249999999|0
0|2021-06-10|81.875|0|69.42708333333333|0|67.09375|0|28.132395833333387|0
0|2021-06-11|73.86458333333333|0|67.625|0|81.29166666666667|0|28.106666666666655|0
0|2021-06-12|70.60416666666667|0|54.729166666666664|0|60.520833333333336|0|28.29354166666667|0
0|2021-06-13|76.32291666666667|0|53.75|0|50.583333333333336|0|28.312291666666678|0
0|2021-06-14|79.39583333333333|0|59.677083333333336|0|54.479166666666664|0|28.290833333333328|0
0|2021-06-15|80.94791666666667|0|65.3125|0|60.489583333333336|0|28.303645833333324|0
0|2021-06-16|85.75|0|62.760416666666664|0|49.739583333333336|0|28.19968750000002|0
0|2021-06-17|85.60416666666667|0|62.15625|0|47.479166666666664|0|28.079791666666637|0
0|2021-06-18|79.51041666666667|0|68.77083333333333|0|69.92708333333333|0|28.066145833333326|0
0|2021-06-19|76.25|0|57.015625|0|53.895833333333336|0|28.062916666666638|0
0|2021-06-20|74.55208333333333|0|62.0|0|68.10416666666667|0|27.95317708333337|0
0|2021-06-21|67.92708333333333|0|50.916666666666664|0|56.885416666666664|0|28.244791666666632|0
0|2021-06-22|72.89583333333333|0|55.458333333333336|0|58.1875|0|28.099166666666648|0
0|2021-06-23|77.48958333333333|0|64.82291666666667|0|65.21875|0|28.024999999999963|0
0|2021-06-24|73.47916666666667|0|68.34375|0|84.47916666666667|0|28.06697916666667|0
0|2021-06-25|72.17708333333333|0|67.875|0|87.3125|0|28.065208333333345|0
0|2021-06-26|68.09375|0|64.10416666666667|0|87.875|0|28.087604166666626|0
0|2021-06-27|69.85416666666667|0|62.760416666666664|0|80.82291666666667|0|28.224270833333318|0
0|2021-06-28|71.23958333333333|0|64.56770833333333|0|81.5|0|28.30791666666664|0
0|2021-06-29|71.83333333333333|0|64.58333333333333|0|80.1875|0|28.37145833333336|0
0|2021-06-30|73.76041666666667|0|66.3125|0|79.625|0|28.354687499999986|0
0|2021-07-01|73.23958333333333|0|63.46875|0|73.97916666666667|0|28.33166666666665|0
0|2021-07-02|72.875|0|61.697916666666664|0|71.13541666666667|0|28.350104166666693|0
0|2021-07-03|74.5|0|61.354166666666664|0|65.78125|0|28.27916666666665|0
0|2021-07-04|75.875|0|65.41666666666667|0|70.66666666666667|0|28.18854166666669|0
0|2021-07-05|77.54166666666667|0|67.625|0|72.57291666666667|0|28.222604166666656|0
0|2021-07-06|75.0625|0|66.5625|0|75.27083333333333|0|28.23177083333333|0
0|2021-07-07|70.625|0|65.69791666666667|0|85.375|0|28.24468749999998|0
0|2021-07-08|72.46875|0|63.604166666666664|0|75.90625|0|28.184687500000035|0
0|2021-07-09|80.97916666666667|0|69.27083333333333|0|68.38541666666667|0|28.106145833333354|0
0|2021-07-10|69.83333333333333|0|65.6875|0|87.19791666666667|0|28.180208333333344|0
0|2021-07-11|68.89583333333333|0|61.895833333333336|0|79.45833333333333|0|28.29322916666666|0
0|2021-07-12|70.01041666666667|0|61.510416666666664|0|77.25|0|28.302187500000006|0
0|2021-07-13|73.375|0|66.42708333333333|0|79.51041666666667|0|28.27604166666664|0
0|2021-07-14|75.71875|0|70.11458333333333|0|82.78125|0|28.189895833333363|0
0|2021-07-15|72.765625|0|69.5625|0|88.9375|0|28.223385416666655|0
0|2021-07-16|72.53125|0|68.5625|0|88.10416666666667|0|28.232083333333335|0
0|2021-07-17|74.26041666666667|0|70.55208333333333|0|88.8125|0|28.308645833333305|0
0|2021-07-18|72.01041666666667|0|66.95833333333333|0|85.4375|0|28.414791666666684|0
0|2021-07-19|71.16666666666667|0|62.729166666666664|0|77.46875|0|28.439895833333367|0
0|2021-07-20|72.40625|0|64.11458333333333|0|78.09375|0|28.400000000000006|0
0|2021-07-21|74.01041666666667|0|65.25|0|76.09375|0|28.336145833333322|0
0|2021-07-22|76.16666666666667|0|66.1875|0|72.29166666666667|0|28.283437499999973|0
0|2021-07-23|79.125|0|68.75|0|71.83333333333333|0|28.229583333333323|0
0|2021-07-24|77.09375|0|71.34375|0|82.82291666666667|0|28.21510416666665|0
0|2021-07-25|72.875|0|67.63541666666667|0|85.66666666666667|0|28.27968749999997|0
0|2021-07-26|76.52083333333333|0|69.10416666666667|0|79.52083333333333|0|28.26874999999998|0
0|2021-07-27|79.625|0|72.57291666666667|0|80.54166666666667|0|28.265312500000007|0
0|2021-07-28|82.35416666666667|0|74.3125|0|78.05208333333333|0|28.263645833333317|0
0|2021-07-29|80.95833333333333|0|75.05208333333333|0|82.625|0|28.283749999999998|0
0|2021-07-30|78.97916666666667|0|74.66666666666667|0|87.19791666666667|0|28.298958333333317|0
0|2021-07-31|71.36458333333333|0|67.77083333333333|0|88.9375|0|28.340520833333347|0
0|2021-08-01|69.16666666666667|0|59.614583333333336|0|75.16666666666667|0|28.443750000000005|0
0|2021-08-02|66.66666666666667|0|57.958333333333336|0|76.26041666666667|0|28.413645833333344|0
0|2021-08-03|68.8125|0|59.53125|0|74.16666666666667|0|28.340729166666666|0
0|2021-08-04|72.46875|0|62.260416666666664|0|71.86458333333333|0|28.26875|0
0|2021-08-05|74.41666666666667|0|67.73958333333333|0|81.11979166666667|0|28.20833333333334|0
0|2021-08-06|77.28125|0|67.83333333333333|0|73.86458333333333|0|28.137395833333343|0
0|2021-08-07|76.23958333333333|0|70.35416666666667|0|81.59375|0|28.04531249999998|0
0|2021-08-08|73.58333333333333|0|68.82291666666667|0|85.57291666666667|0|28.0325|0
0|2021-08-09|79.34375|0|70.64583333333333|0|76.9375|0|28.039479166666656|0
0|2021-08-10|80.05208333333333|0|70.73958333333333|0|74.69791666666667|0|28.100729166666685|0
0|2021-08-11|77.73958333333333|0|68.42708333333333|0|75.36458333333333|0|28.079895833333328|0
0|2021-08-12|75.875|0|66.82291666666667|0|75.10416666666667|0|28.20000000000002|0
0|2021-08-13|71.80729166666667|0|58.21875|0|65.52083333333333|0|28.42453125|0
0|2021-08-14|72.35416666666667|0|60.25|0|68.55208333333333|0|28.471041666666665|0
0|2021-08-15|74.54166666666667|0|64.07291666666667|0|71.02083333333333|0|28.322083333333293|0
0|2021-08-16|75.83333333333333|0|66.14583333333333|0|73.19791666666667|0|28.199895833333354|0
0|2021-08-17|76.9375|0|67.1875|0|73.92708333333333|0|28.151145833333334|0
0|2021-08-18|76.02083333333333|0|67.375|0|76.17708333333333|0|28.20208333333332|0
0|2021-08-19|76.875|0|70.73958333333333|0|81.92708333333333|0|28.201770833333356|0
0|2021-08-20|74.67708333333333|0|69.60416666666667|0|84.80208333333333|0|28.039062500000014|0
0|2021-08-21|66.53125|0|57.541666666666664|0|74.69791666666667|0|28.238958333333326|0
0|2021-08-22|73.61458333333333|0|65.55208333333333|0|77.17708333333333|0|28.175833333333355|0
0|2021-08-23|78.88541666666667|0|69.11458333333333|0|72.67708333333333|0|28.088541666666668|0
0|2021-08-24|81.41666666666667|0|70.875|0|71.35416666666667|0|28.06812499999999|0
0|2021-08-25|77.13541666666667|0|69.38541666666667|0|77.59375|0|28.27624999999999|0
0|2021-08-26|80.6875|0|72.6875|0|77.41666666666667|0|28.22197916666666|0
0|2021-08-27|81.16666666666667|0|69.54166666666667|0|68.07291666666667|0|28.099062499999988|0
0|2021-08-28|80.78125|0|69.38541666666667|0|68.82291666666667|0|28.150520833333342|0
0|2021-08-29|69.64583333333333|0|64.71875|0|85.66666666666667|0|28.30885416666666|0
0|2021-08-30|73.72916666666667|0|69.04166666666667|0|85.33333333333333|0|28.182604166666707|0
0|2021-08-31|69.73958333333333|0|65.23958333333333|0|86.17708333333333|0|28.06062499999999|0
