|dates|Grant_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Grant_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Grant_Oklahoma_UnitedStates.AveragePrecipitation.data|Grant_Oklahoma_UnitedStates.AveragePrecipitation.missing|Grant_Oklahoma_UnitedStates.AverageWindDirection.data|Grant_Oklahoma_UnitedStates.AverageWindDirection.missing|Grant_Oklahoma_UnitedStates.AverageWindSpeed.data|Grant_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|131.58333333333334|0|11.283333333333333|0
0|2020-11-24|0.0|0|0.0159375|0|169.44444444444446|0|15.0625|0
0|2020-11-25|0.022083333333333333|0|0.0002777777777777778|0|202.01388888888889|0|7.875|0
0|2020-11-26|0.0|0|0.0|0|145.41666666666666|0|9.125|0
0|2020-11-27|0.0|0|0.0|0|123.75|0|8.708333333333334|0
0|2020-11-28|0.0|0|0.0|0|142.08333333333334|0|3.0416666666666665|0
0|2020-11-29|0.0|0|0.0|0|264.1666666666667|0|11.5|0
0|2020-11-30|0.0|0|0.0|0|250.83333333333334|0|7.083333333333333|0
0|2020-12-01|0.0|0|0.0|0|150.83333333333334|0|11.0|0
0|2020-12-02|0.0|0|0.019027777777777775|0|70.8263888888889|0|8.54513888888889|0
0|2020-12-03|0.03208333333333333|0|0.006527777777777778|0|219.93055555555557|0|8.427083333333334|0
0|2020-12-04|0.0|0|0.0|0|195.83333333333334|0|4.458333333333333|0
0|2020-12-05|0.0|0|0.0|0|175.0|0|4.833333333333333|0
0|2020-12-06|0.0|0|0.0|0|173.75|0|4.333333333333333|0
0|2020-12-07|0.0|0|0.0|0|145.41666666666666|0|3.0416666666666665|0
0|2020-12-08|0.0|0|0.0|0|160.41666666666666|0|3.6458333333333335|0
0|2020-12-09|0.0|0|0.0|0|43.333333333333336|0|0.75|0
0|2020-12-10|0.0|0|0.0|0|98.125|0|4.236111111111112|0
0|2020-12-11|0.0|0|0.0|0|275.90277777777777|0|7.708333333333333|0
0|2020-12-12|0.0|0|0.0|0|213.54166666666666|0|8.590277777777779|0
0|2020-12-13|0.0|0|0.0009513888888888891|0|168.9375|0|9.831944444444444|0
0|2020-12-14|0.0020833333333333333|0|0.0|0|71.45833333333333|0|7.104166666666667|0
0|2020-12-15|0.0|0|0.0018958333333333336|0|139.20833333333334|0|8.502083333333335|0
0|2020-12-16|0.00048611111111111115|0|0.0|0|153.81944444444446|0|3.180555555555556|0
0|2020-12-17|0.0|0|0.0|0|160.41666666666666|0|5.875|0
0|2020-12-18|0.0|0|0.0|0|159.16666666666666|0|13.166666666666666|0
0|2020-12-19|0.0|0|0.0|0|195.41666666666666|0|3.9166666666666665|0
0|2020-12-20|0.0|0|0.0|0|205.83333333333334|0|5.0|0
0|2020-12-21|0.0|0|0.0|0|82.08333333333333|0|2.7083333333333335|0
0|2020-12-22|0.0|0|0.0|0|126.66666666666667|0|13.416666666666666|0
0|2020-12-23|0.0|0|0.0|0|293.3333333333333|0|14.916666666666666|0
0|2020-12-24|0.0|0|0.0|0|216.25|0|6.666666666666667|0
0|2020-12-25|0.0|0|0.0|0|133.33333333333334|0|5.166666666666667|0
0|2020-12-26|0.0|0|0.0|0|173.33333333333334|0|8.25|0
0|2020-12-27|0.0|0|0.0|0|197.91666666666666|0|8.958333333333334|0
0|2020-12-28|0.0|0|0.0|0|50.416666666666664|0|9.333333333333334|0
0|2020-12-29|0.004583333333333333|0|0.030034722222222216|0|166.875|0|15.579861111111109|0
0|2020-12-30|0.0375|0|0.002916666666666667|0|212.08333333333334|0|9.916666666666666|0
0|2020-12-31|0.0|0|0.004166666666666667|0|35.208333333333336|0|11.5625|0
0|2021-01-01|0.008333333333333333|0|0.01314583333333333|0|244.125|0|12.63125|0
0|2021-01-02|0.0008333333333333334|0|0.0|0|103.33333333333333|0|2.4166666666666665|0
0|2021-01-03|0.0|0|0.0|0|103.33333333333333|0|3.5833333333333335|0
0|2021-01-04|0.0|0|0.0|0|162.91666666666666|0|4.833333333333333|0
0|2021-01-05|0.0|0|0.0|0|108.75|0|9.833333333333334|0
0|2021-01-06|0.0|0|0.0|0|150.10416666666666|0|7.53125|0
0|2021-01-07|0.0001388888888888889|0|0.0004166666666666667|0|92.56944444444444|0|9.409722222222221|0
0|2021-01-08|0.0|0|0.0|0|133.19444444444443|0|6.152777777777778|0
0|2021-01-09|0.0|0|0.0|0|82.36111111111111|0|3.902777777777778|0
0|2021-01-10|0.0|0|0.0|0|71.875|0|5.3125|0
0|2021-01-11|0.0|0|0.0|0|73.95833333333333|0|3.0416666666666665|0
0|2021-01-12|0.0|0|0.0|0|155.41666666666666|0|4.833333333333333|0
0|2021-01-13|0.0|0|0.0|0|172.08333333333334|0|7.125|0
0|2021-01-14|0.0|0|0.0|0|281.6666666666667|0|14.166666666666666|0
0|2021-01-15|0.0|0|0.0|0|312.5|0|14.354166666666666|0
0|2021-01-16|0.0|0|0.0|0|232.5|0|5.458333333333333|0
0|2021-01-17|0.0|0|0.0|0|235.0|0|6.75|0
0|2021-01-18|0.0|0|0.0|0|181.66666666666666|0|5.375|0
0|2021-01-19|0.0|0|0.0|0|191.25|0|6.125|0
0|2021-01-20|0.0|0|0.0|0|155.0|0|6.75|0
0|2021-01-21|0.0|0|0.0|0|78.8888888888889|0|3.375|0
0|2021-01-22|0.0|0|0.0|0|60.416666666666664|0|12.958333333333334|0
0|2021-01-23|0.0|0|0.0|0|135.69444444444443|0|12.951388888888888|0
0|2021-01-24|0.0|0|0.006979166666666666|0|124.07638888888887|0|8.800694444444444|0
0|2021-01-25|0.06833333333333333|0|0.03672420634920635|0|204.0843253968254|0|9.202380952380953|0
0|2021-01-26|0.0|0|0.0|0|152.91666666666666|0|9.6875|0
0|2021-01-27|0.0|0|0.0|0|183.125|0|7.8055555555555545|0
0|2021-01-28|0.0|0|0.0|0|132.5|0|9.083333333333334|0
0|2021-01-29|0.0|0|0.0|0|174.16666666666666|0|13.541666666666666|0
0|2021-01-30|0.0010416666666666667|0|0.02947916666666667|0|235.0902777777778|0|14.421527777777778|0
0|2021-01-31|0.03791666666666667|0|0.0|0|280.2083333333333|0|13.0|0
0|2021-02-01|0.0|0|0.0|0|57.916666666666664|0|1.5416666666666667|0
0|2021-02-02|0.0|0|0.0|0|139.58333333333334|0|10.5|0
0|2021-02-03|0.0|0|0.0|0|154.58333333333334|0|14.375|0
0|2021-02-04|0.0|0|0.0|0|235.625|0|14.125|0
0|2021-02-05|0.0|0|0.0|0|131.66666666666666|0|4.25|0
0|2021-02-06|0.0|0|0.0004166666666666667|0|81.70833333333333|0|11.581250000000002|0
0|2021-02-07|0.00020833333333333335|0|0.0|0|71.875|0|10.381944444444445|0
0|2021-02-08|0.0|0|0.0|0|29.722222222222225|0|13.958333333333334|0
0|2021-02-09|0.0|0|0.0|0|53.47222222222222|0|13.534722222222223|0
0|2021-02-10|0.0|0|0.0|0|50.06944444444445|0|12.972222222222223|0
0|2021-02-11|0.0|0|0.0|0|34.30555555555556|0|14.159722222222223|0
0|2021-02-12|0.0|0|0.0|0|30.625|0|15.993055555555555|0
0|2021-02-13|0.0|0|0.0|0|47.916666666666664|0|13.125|0
0|2021-02-14|0.0|0|0.0|0|47.708333333333336|0|13.208333333333334|0
0|2021-02-15|0.0|0|0.0|0|263.19444444444446|0|12.24097222222222|0
0|2021-02-16|0.0|0|0.0008333333333333334|0|77.39583333333333|0|4.597222222222222|0
0|2021-02-17|0.0004166666666666667|0|0.0011666666666666668|0|113.69444444444446|0|4.425|0
0|2021-02-18|0.00020833333333333335|0|0.0|0|118.61111111111113|0|4.784722222222222|0
0|2021-02-19|0.0|0|0.0|0|134.58333333333334|0|4.229166666666667|0
0|2021-02-20|0.0|0|0.0|0|165.83333333333334|0|9.708333333333334|0
0|2021-02-21|0.0|0|0.0|0|219.16666666666666|0|11.770833333333334|0
0|2021-02-22|0.0|0|0.0|0|180.0|0|6.583333333333333|0
0|2021-02-23|0.0|0|0.0|0|122.91666666666667|0|4.75|0
0|2021-02-24|0.0|0|0.0|0|173.75|0|14.0|0
0|2021-02-25|0.0|0|0.0|0|52.708333333333336|0|9.854166666666666|0
0|2021-02-26|0.0|0|0.0|0|102.91666666666667|0|5.5625|0
0|2021-02-27|0.0|0|0.0|0|152.55555555555557|0|13.6625|0
0|2021-02-28|0.0016666666666666668|0|0.0008333333333333334|0|294.1666666666667|0|13.048611111111109|0
0|2021-03-01|0.0|0|0.0|0|108.75|0|2.2916666666666665|0
0|2021-03-02|0.0|0|0.0|0|137.5|0|6.583333333333333|0
0|2021-03-03|0.0|0|0.0|0|172.91666666666666|0|7.833333333333333|0
0|2021-03-04|0.0|0|0.0|0|128.33333333333334|0|11.0|0
0|2021-03-05|0.012916666666666667|0|0.016666666666666666|0|67.5|0|11.0|0
0|2021-03-06|0.00375|0|0.0|0|125.41666666666667|0|4.5|0
0|2021-03-07|0.0|0|0.0|0|177.91666666666666|0|10.333333333333334|0
0|2021-03-08|0.0|0|0.0|0|175.0|0|13.791666666666666|0
0|2021-03-09|0.0|0|0.0|0|174.58333333333334|0|18.25|0
0|2021-03-10|0.0|0|0.0|0|185.83333333333334|0|16.90277777777778|0
0|2021-03-11|0.0008333333333333334|0|0.0008333333333333334|0|60.0|0|12.708333333333334|0
0|2021-03-12|0.0|0|0.009166666666666665|0|65.97222222222221|0|11.322916666666666|0
0|2021-03-13|0.022500000000000003|0|0.00798611111111111|0|102.29166666666667|0|14.177083333333334|0
0|2021-03-14|0.004583333333333333|0|0.005486111111111112|0|158.05555555555557|0|14.680555555555557|0
0|2021-03-15|0.0008333333333333334|0|0.0|0|202.91666666666666|0|12.333333333333334|0
0|2021-03-16|0.0|0|0.0|0|122.08333333333333|0|11.375|0
0|2021-03-17|0.034583333333333334|0|0.048250000000000015|0|181.50694444444446|0|18.99513888888889|0
0|2021-03-18|0.012916666666666667|0|0.0004166666666666667|0|337.6388888888889|0|15.868055555555557|0
0|2021-03-19|0.0|0|0.0|0|116.25|0|5.333333333333333|0
0|2021-03-20|0.0|0|0.0|0|109.16666666666667|0|9.375|0
0|2021-03-21|0.0|0|0.0|0|165.83333333333334|0|18.229166666666668|0
0|2021-03-22|0.0|0|0.02711805555555556|0|137.04861111111111|0|15.482638888888888|0
0|2021-03-23|0.02|0|0.0046875|0|235.81944444444446|0|12.779861111111112|0
0|2021-03-24|0.00020833333333333335|0|0.0|0|161.52777777777777|0|6.152777777777779|0
0|2021-03-25|0.0|0|0.0|0|254.375|0|6.5069444444444455|0
0|2021-03-26|0.0|0|0.0|0|147.5|0|12.375|0
0|2021-03-27|0.0|0|0.0|0|253.33333333333334|0|9.958333333333334|0
0|2021-03-28|0.0|0|0.0|0|84.58333333333333|0|4.0|0
0|2021-03-29|0.0|0|0.0|0|180.41666666666666|0|17.458333333333332|0
0|2021-03-30|0.0|0|0.0|0|118.33333333333333|0|14.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|107.5|0|7.625|0
0|2021-04-01|0.0|0|0.0|0|131.25|0|7.666666666666667|0
0|2021-04-02|0.0|0|0.0|0|168.75|0|14.5|0
0|2021-04-03|0.0|0|0.0|0|183.33333333333334|0|11.875|0
0|2021-04-04|0.0|0|0.0|0|188.33333333333334|0|9.416666666666666|0
0|2021-04-05|0.0|0|0.0|0|185.83333333333334|0|14.0|0
0|2021-04-06|0.0|0|0.0004166666666666667|0|161.875|0|20.319444444444443|0
0|2021-04-07|0.0004166666666666667|0|0.0|0|257.5|0|12.763888888888891|0
0|2021-04-08|0.0|0|0.0|0|232.91666666666666|0|9.375|0
0|2021-04-09|0.0|0|0.0|0|132.26388888888889|0|9.704166666666667|0
0|2021-04-10|0.0|0|0.0|0|260.48611111111114|0|9.072916666666666|0
0|2021-04-11|0.0|0|0.0|0|116.25|0|7.833333333333333|0
0|2021-04-12|0.0|0|0.0|0|67.5|0|14.791666666666666|0
0|2021-04-13|0.0|0|0.0|0|63.333333333333336|0|12.458333333333334|0
0|2021-04-14|0.0|0|0.0016666666666666668|0|57.916666666666664|0|7.5|0
0|2021-04-15|0.0016666666666666668|0|0.0020833333333333333|0|57.5|0|8.375|0
0|2021-04-16|0.005|0|0.015520833333333336|0|202.0138888888889|0|10.670138888888891|0
0|2021-04-17|0.012499999999999999|0|0.0|0|315.5555555555556|0|7.854166666666667|0
0|2021-04-18|0.0|0|0.00125|0|173.33333333333334|0|4.208333333333333|0
0|2021-04-19|0.00125|0|0.0|0|52.083333333333336|0|8.0|0
0|2021-04-20|0.0|0|0.0|0|169.0972222222222|0|14.569444444444443|0
0|2021-04-21|0.0|0|0.0|0|117.08333333333333|0|4.666666666666667|0
0|2021-04-22|0.0|0|0.0037500000000000003|0|131.25|0|10.625|0
0|2021-04-23|0.001875|0|0.017402777777777777|0|113.27083333333333|0|9.485416666666667|0
0|2021-04-24|0.024166666666666666|0|0.0|0|146.5625|0|9.541666666666666|0
0|2021-04-25|0.0|0|0.0|0|165.0|0|14.875|0
0|2021-04-26|0.0|0|0.0|0|178.75|0|16.416666666666668|0
0|2021-04-27|0.0|0|0.0|0|171.45833333333334|0|12.145833333333334|0
0|2021-04-28|0.0|0|0.007604166666666668|0|165.3125|0|8.729166666666666|0
0|2021-04-29|0.01|0|0.0|0|169.375|0|9.604166666666666|0
0|2021-04-30|0.0|0|0.0|0|65.41666666666667|0|2.625|0
0|2021-05-01|0.0|0|0.0|0|160.41666666666666|0|8.145833333333334|0
0|2021-05-02|0.0|0|0.0|0|155.83333333333334|0|9.229166666666666|0
0|2021-05-03|0.0|0|0.0|0|97.5|0|12.25|0
0|2021-05-04|0.005|0|0.0075|0|181.94444444444446|0|11.736111111111112|0
0|2021-05-05|0.002916666666666667|0|0.0045833333333333325|0|106.66666666666667|0|3.75|0
0|2021-05-06|0.0015277777777777779|0|0.0|0|147.08333333333334|0|7.166666666666667|0
0|2021-05-07|0.0|0|0.0|0|140.0|0|12.541666666666666|0
0|2021-05-08|0.0|0|0.0|0|165.41666666666666|0|13.958333333333334|0
0|2021-05-09|0.0|0|0.0|0|187.1875|0|16.875|0
0|2021-05-10|0.0|0|0.005625000000000001|0|44.02777777777777|0|9.583333333333334|0
0|2021-05-11|0.007916666666666667|0|0.0008333333333333334|0|67.08333333333333|0|9.791666666666666|0
0|2021-05-12|0.0008333333333333334|0|0.0|0|52.916666666666664|0|8.25|0
0|2021-05-13|0.0|0|0.0|0|69.16666666666667|0|4.208333333333333|0
0|2021-05-14|0.0|0|0.0008333333333333334|0|152.91666666666666|0|12.208333333333334|0
0|2021-05-15|0.0020833333333333333|0|0.00125|0|129.375|0|9.145833333333334|0
0|2021-05-16|0.0008333333333333334|0|0.014166666666666668|0|144.79166666666666|0|10.416666666666666|0
0|2021-05-17|0.013333333333333334|0|0.0|0|88.26388888888887|0|6.479166666666667|0
0|2021-05-18|0.0|0|0.004255952380952381|0|102.24702380952381|0|7.373710317460316|0
0|2021-05-19|0.0|0|0.0011111111111111111|0|131.45833333333334|0|9.250000000000002|0
0|2021-05-20|0.0005555555555555556|0|0.0011111111111111111|0|131.80555555555557|0|7.0243055555555545|0
0|2021-05-21|0.0004166666666666667|0|0.0|0|139.57638888888889|0|12.961111111111114|0
0|2021-05-22|0.0|0|0.0|0|145.625|0|12.201388888888888|0
0|2021-05-23|0.0|0|0.0013194444444444445|0|147.63888888888889|0|10.180555555555555|0
0|2021-05-24|0.0016666666666666668|0|0.0006944444444444445|0|143.20833333333334|0|11.931944444444445|0
0|2021-05-25|0.0008333333333333334|0|0.0|0|158.4722222222222|0|9.076388888888888|0
0|2021-05-26|0.0|0|0.0|0|132.1875|0|9.590972222222222|0
0|2021-05-27|0.00020833333333333335|0|0.0005555555555555556|0|129.13194444444446|0|8.106944444444446|0
0|2021-05-28|0.0|0|0.0|0|119.16666666666667|0|9.541666666666666|0
0|2021-05-29|0.0|0|0.0|0|73.75|0|9.465277777777779|0
0|2021-05-30|0.0|0|0.0|0|105.15277777777779|0|7.473611111111111|0
0|2021-05-31|0.0|0|0.023194444444444445|0|91.92361111111113|0|8.422222222222222|0
0|2021-06-01|0.024999999999999998|0|0.0|0|45.416666666666664|0|7.979166666666667|0
0|2021-06-02|0.0|0|0.0|0|58.333333333333336|0|2.472222222222222|0
0|2021-06-03|0.0|0|0.0|0|65.0|0|3.5|0
0|2021-06-04|0.0|0|0.0|0|172.08333333333334|0|8.916666666666666|0
0|2021-06-05|0.0|0|0.0|0|145.0|0|8.916666666666666|0
0|2021-06-06|0.0|0|0.014374999999999999|0|140.79166666666666|0|8.865277777777777|0
0|2021-06-07|0.017916666666666668|0|0.0|0|131.25|0|9.597222222222223|0
0|2021-06-08|0.0|0|0.0|0|127.91666666666667|0|7.9375|0
0|2021-06-09|0.0|0|0.0|0|123.6111111111111|0|9.270833333333334|0
0|2021-06-10|0.0|0|0.0|0|133.47222222222223|0|8.916666666666666|0
0|2021-06-11|0.0|0|0.012708333333333334|0|151.04166666666666|0|13.479166666666666|0
0|2021-06-12|0.013333333333333334|0|0.0004166666666666667|0|85.83333333333333|0|7.666666666666667|0
0|2021-06-13|0.0|0|0.0|0|78.75|0|8.083333333333334|0
0|2021-06-14|0.0|0|0.0|0|70.0|0|3.25|0
0|2021-06-15|0.0|0|0.0|0|85.83333333333333|0|3.625|0
0|2021-06-16|0.0|0|0.0|0|129.58333333333334|0|5.375|0
0|2021-06-17|0.0|0|0.0|0|142.5|0|6.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|175.0|0|9.458333333333334|0
0|2021-06-19|0.0|0|0.0|0|162.91666666666666|0|9.083333333333334|0
0|2021-06-20|0.0|0|0.0|0|187.91666666666666|0|11.416666666666666|0
0|2021-06-21|0.003916666666666666|0|0.02461111111111111|0|100.36111111111113|0|11.213888888888889|0
0|2021-06-22|0.008749999999999999|0|0.0|0|136.66666666666666|0|7.916666666666667|0
0|2021-06-23|0.0|0|0.0|0|167.08333333333334|0|14.895833333333334|0
0|2021-06-24|0.0|0|0.0|0|178.33333333333334|0|15.458333333333334|0
0|2021-06-25|0.0|0|0.0077083333333333335|0|182.91666666666666|0|12.541666666666666|0
0|2021-06-26|0.024583333333333332|0|0.010937500000000001|0|172.74305555555557|0|6.6875|0
0|2021-06-27|0.022083333333333333|0|0.02034722222222223|0|75.69444444444444|0|4.791666666666667|0
0|2021-06-28|0.0025|0|0.023506944444444445|0|88.75|0|3.701388888888889|0
0|2021-06-29|0.02395833333333333|0|0.0076388888888888895|0|111.31944444444444|0|5.840277777777778|0
0|2021-06-30|0.005833333333333334|0|0.0016666666666666668|0|128.19444444444446|0|5.076388888888888|0
0|2021-07-01|0.0025|0|0.017083333333333336|0|47.59722222222223|0|3.209722222222222|0
0|2021-07-02|0.01|0|0.0|0|65.20833333333333|0|8.25|0
0|2021-07-03|0.0|0|0.0|0|98.33333333333333|0|5.916666666666667|0
0|2021-07-04|0.0|0|0.0|0|102.91666666666667|0|6.291666666666667|0
0|2021-07-05|0.0|0|0.0|0|102.5|0|5.583333333333333|0
0|2021-07-06|0.0|0|0.0|0|99.58333333333333|0|4.916666666666667|0
0|2021-07-07|0.0|0|0.033854166666666664|0|133.21180555555554|0|4.015625|0
0|2021-07-08|0.050416666666666665|0|0.0|0|74.58333333333333|0|5.125|0
0|2021-07-09|0.0|0|0.0|0|165.0|0|8.666666666666666|0
0|2021-07-10|0.0|0|0.0|0|172.4652777777778|0|9.21875|0
0|2021-07-11|0.0|0|0.0|0|198.33333333333334|0|8.166666666666666|0
0|2021-07-12|0.0|0|0.0|0|86.66666666666667|0|4.375|0
0|2021-07-13|0.0|0|0.0|0|158.75|0|9.083333333333334|0
0|2021-07-14|0.0|0|0.0|0|172.91666666666666|0|10.541666666666666|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|157.5|0|8.125|0
0|2021-07-16|0.0004166666666666667|0|0.0|0|139.51388888888889|0|9.1875|0
0|2021-07-17|0.0|0|0.0|0|122.60416666666667|0|6.663194444444444|0
0|2021-07-18|0.0|0|0.0|0|66.45833333333333|0|5.927083333333333|0
0|2021-07-19|0.0|0|0.0|0|41.25|0|8.166666666666666|0
0|2021-07-20|0.0|0|0.0|0|70.83333333333333|0|6.875|0
0|2021-07-21|0.0|0|0.0|0|124.16666666666667|0|5.3125|0
0|2021-07-22|0.0|0|0.0|0|111.66666666666667|0|6.666666666666667|0
0|2021-07-23|0.0|0|0.0|0|163.75|0|9.791666666666666|0
0|2021-07-24|0.0|0|0.006875|0|137.36111111111111|0|7.277777777777778|0
0|2021-07-25|0.007916666666666667|0|0.0|0|95.41666666666667|0|6.6944444444444455|0
0|2021-07-26|0.0|0|0.015000000000000001|0|94.75|0|4.794444444444445|0
0|2021-07-27|0.017916666666666668|0|0.0|0|77.91666666666667|0|4.291666666666667|0
0|2021-07-28|0.0|0|0.0|0|136.25|0|6.541666666666667|0
0|2021-07-29|0.0|0|0.0|0|139.58333333333334|0|5.791666666666667|0
0|2021-07-30|0.0|0|0.0|0|124.16666666666667|0|4.875|0
0|2021-07-31|0.0|0|0.03302083333333333|0|142.29166666666666|0|7.368055555555556|0
0|2021-08-01|0.11|0|0.04923611111111111|0|82.5|0|8.180555555555555|0
0|2021-08-02|0.0|0|0.0|0|61.25|0|5.833333333333333|0
0|2021-08-03|0.0|0|0.0|0|60.0|0|4.625|0
0|2021-08-04|0.0|0|0.0|0|86.25|0|3.2916666666666665|0
0|2021-08-05|0.0|0|0.0008333333333333334|0|119.16666666666667|0|5.458333333333333|0
0|2021-08-06|0.0008333333333333334|0|0.0|0|150.41666666666666|0|9.5|0
0|2021-08-07|0.0|0|0.0|0|169.58333333333334|0|13.375|0
0|2021-08-08|0.0025|0|0.0016666666666666668|0|170.27777777777777|0|8.722222222222223|0
0|2021-08-09|0.0|0|0.0|0|170.41666666666666|0|10.166666666666666|0
0|2021-08-10|0.0|0|0.0|0|179.16666666666666|0|12.166666666666666|0
0|2021-08-11|0.0|0|0.0|0|173.75|0|11.041666666666666|0
0|2021-08-12|0.0|0|0.0|0|180.0|0|8.645833333333334|0
0|2021-08-13|0.0|0|0.0016666666666666668|0|97.29166666666667|0|9.23611111111111|0
0|2021-08-14|0.0025|0|0.0|0|76.80555555555556|0|6.791666666666667|0
0|2021-08-15|0.0|0|0.0|0|73.75|0|5.416666666666667|0
0|2021-08-16|0.0|0|0.004583333333333334|0|139.23611111111111|0|6.204861111111112|0
0|2021-08-17|0.008333333333333333|0|0.0|0|136.66666666666666|0|8.25|0
0|2021-08-18|0.0|0|0.0|0|148.19444444444446|0|9.440972222222221|0
0|2021-08-19|0.0|0|0.0|0|151.66666666666666|0|10.770833333333334|0
0|2021-08-20|0.0|0|0.0|0|164.79166666666666|0|13.020833333333334|0
0|2021-08-21|0.010416666666666666|0|0.010416666666666666|0|121.04166666666667|0|7.125000000000001|0
0|2021-08-22|0.002916666666666667|0|0.0004166666666666667|0|117.70833333333333|0|7.604166666666667|0
0|2021-08-23|0.0|0|0.0|0|169.16666666666666|0|9.791666666666666|0
0|2021-08-24|0.0|0|0.0|0|177.5|0|11.291666666666666|0
0|2021-08-25|0.0|0|0.0|0|162.08333333333334|0|9.375|0
0|2021-08-26|0.0|0|0.0|0|164.58333333333334|0|8.25|0
0|2021-08-27|0.0|0|0.0|0|175.0|0|9.416666666666666|0
0|2021-08-28|0.0|0|0.0|0|162.91666666666666|0|11.958333333333334|0
0|2021-08-29|0.0|0|0.0|0|137.5|0|7.125|0
0|2021-08-30|0.0|0|0.0|0|63.333333333333336|0|3.0416666666666665|0
0|2021-08-31|0.0|0|0.0|0|112.91666666666667|0|5.333333333333333|0
0|2021-09-01|0.0|0|0.0|0|117.08333333333333|0|6.458333333333333|0
0|2021-09-02|0.0|0|0.0|0|145.83333333333334|0|13.041666666666666|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|135.83333333333334|0|7.875|0
0|2021-09-04|0.0004166666666666667|0|0.0020833333333333333|0|91.94444444444446|0|7.763888888888888|0
0|2021-09-05|0.0020833333333333333|0|0.0|0|101.66666666666667|0|6.048611111111111|0
0|2021-09-06|0.0|0|0.0|0|121.45833333333333|0|6.479166666666667|0
0|2021-09-07|0.0|0|0.0004166666666666667|0|167.08333333333334|0|8.5|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|82.08333333333333|0|6.458333333333333|0
0|2021-09-09|0.0|0|0.0|0|125.0|0|5.083333333333333|0
0|2021-09-10|0.0|0|0.0|0|181.45833333333334|0|8.125|0
0|2021-09-11|0.0|0|0.0|0|179.58333333333334|0|10.458333333333334|0
0|2021-09-12|0.0|0|0.0|0|167.08333333333334|0|11.041666666666666|0
0|2021-09-13|0.0|0|0.0|0|180.83333333333334|0|9.625|0
0|2021-09-14|0.0|0|0.0|0|150.83333333333334|0|7.625|0
0|2021-09-15|0.0|0|0.0|0|103.125|0|5.666666666666667|0
0|2021-09-16|0.0|0|0.0|0|126.66666666666667|0|8.916666666666666|0
0|2021-09-17|0.0|0|0.0|0|99.58333333333333|0|7.5|0
0|2021-09-18|0.0|0|0.0|0|83.75|0|5.833333333333333|0
0|2021-09-19|0.0|0|0.0|0|144.16666666666666|0|10.083333333333334|0
0|2021-09-20|0.0|0|0.0|0|187.5|0|14.416666666666666|0
0|2021-09-21|0.0|0|0.0|0|170.83333333333334|0|15.458333333333334|0
0|2021-09-22|0.0|0|0.0|0|92.91666666666667|0|2.4166666666666665|0
0|2021-09-23|0.0|0|0.0|0|165.83333333333334|0|8.416666666666666|0
0|2021-09-24|0.0|0|0.0|0|147.91666666666666|0|8.333333333333334|0
0|2021-09-25|0.0|0|0.0|0|97.91666666666667|0|9.291666666666666|0
0|2021-09-26|0.0|0|0.0|0|178.33333333333334|0|10.583333333333334|0
0|2021-09-27|0.0|0|0.0|0|179.58333333333334|0|8.541666666666666|0
0|2021-09-28|0.0|0|0.0|0|150.41666666666666|0|10.208333333333334|0
0|2021-09-29|0.0|0|0.0|0|140.0|0|12.979166666666666|0
0|2021-09-30|0.0|0|0.0001388888888888889|0|161.25|0|7.826388888888888|0
0|2021-10-01|0.0004166666666666667|0|0.0|0|55.0|0|2.0416666666666665|0
0|2021-10-02|0.0004166666666666667|0|0.013680555555555557|0|132.8125|0|2.774305555555556|0
0|2021-10-03|0.012916666666666667|0|0.0|0|196.66666666666666|0|4.0|0
0|2021-10-04|0.0|0|0.0|0|187.91666666666666|0|3.4583333333333335|0
0|2021-10-05|0.0|0|0.0|0|66.25|0|4.833333333333333|0
0|2021-10-06|0.0|0|0.0|0|28.472222222222225|0|3.7361111111111107|0
0|2021-10-07|0.0|0|0.0|0|109.16666666666667|0|7.291666666666667|0
0|2021-10-08|0.0|0|0.0|0|169.16666666666666|0|9.208333333333334|0
0|2021-10-09|0.0|0|0.0|0|183.75|0|11.333333333333334|0
0|2021-10-10|0.0|0|0.033375|0|158.91666666666669|0|11.759722222222223|0
0|2021-10-11|0.07791666666666668|0|0.016722222222222225|0|230.2777777777778|0|8.916666666666666|0
0|2021-10-12|0.0|0|0.00125|0|135.72916666666666|0|13.913194444444443|0
0|2021-10-13|0.027083333333333334|0|0.022333333333333334|0|123.22916666666667|0|7.3187500000000005|0
0|2021-10-14|0.0|0|0.0|0|109.23611111111113|0|4.229166666666667|0
0|2021-10-15|0.0|0|0.0|0|188.33333333333334|0|11.166666666666666|0
