|dates|Barnstable_Massachusetts_UnitedStates.AverageDailyTemperature.data|Barnstable_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Barnstable_Massachusetts_UnitedStates.AverageDewPoint.data|Barnstable_Massachusetts_UnitedStates.AverageDewPoint.missing|Barnstable_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Barnstable_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Barnstable_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Barnstable_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|71.3125|0|68.70833333333333|0|91.85416666666667|0|30.08409722222223|0
0|2021-08-10|72.91666666666666|0|70.0125|0|90.98194444444444|0|30.07197916666666|0
0|2021-08-11|77.02430555555556|0|73.9375|0|90.38541666666667|0|29.958541666666665|0
0|2021-08-12|78.83333333333333|0|72.79166666666667|0|82.45833333333333|0|29.892291666666665|0
0|2021-08-13|80.5|0|72.83333333333333|0|78.25|0|29.933333333333334|0
0|2021-08-14|80.75|0|73.04166666666667|0|78.22916666666667|0|29.940625|0
0|2021-08-15|72.45833333333333|0|58.666666666666664|0|63.25|0|30.079166666666676|0
0|2021-08-16|68.08333333333333|0|59.125|0|74.625|0|30.14|0
0|2021-08-17|70.41666666666667|0|61.666666666666664|0|75.04166666666667|0|30.15166666666666|0
0|2021-08-18|75.33333333333333|0|66.875|0|75.20833333333333|0|30.150000000000006|0
0|2021-08-19|76.66666666666667|0|74.625|0|93.39583333333333|0|29.930208333333344|0
0|2021-08-20|76.50694444444444|0|71.25|0|84.28472222222223|0|29.791527777777787|0
0|2021-08-21|75.40625|0|71.38541666666667|0|87.97916666666667|0|29.88795138888889|0
0|2021-08-22|75.0|0|72.89583333333333|0|93.3125|0|29.74791666666667|0
0|2021-08-23|75.65555555555555|0|72.8625|0|91.4236111111111|0|29.796583333333327|0
0|2021-08-24|75.90972222222223|0|67.80555555555556|0|84.05208333333333|0|29.78756944444444|0
0|2021-08-25|78.70833333333333|0|70.20833333333333|0|76.79166666666667|0|29.990833333333327|0
0|2021-08-26|79.5|0|71.0|0|76.54166666666667|0|30.00708333333334|0
0|2021-08-27|80.16666666666667|0|71.08333333333333|0|75.54166666666667|0|30.00375|0
0|2021-08-28|69.83333333333333|0|56.833333333333336|0|63.666666666666664|0|30.211666666666673|0
0|2021-08-29|68.625|0|62.708333333333336|0|81.5|0|30.129374999999996|0
0|2021-08-30|77.10416666666667|0|71.66666666666667|0|83.75|0|29.83250000000001|0
0|2021-08-31|77.60416666666667|0|65.95833333333333|0|70.04166666666667|0|29.676250000000007|0
0|2021-09-01|70.25694444444444|0|63.90277777777778|0|80.55555555555556|0|29.745|0
0|2021-09-02|66.30446428571429|0|61.78363095238095|0|86.08333333333333|0|29.6178621031746|0
0|2021-09-03|64.45833333333333|0|54.625|0|71.66666666666667|0|29.86916666666666|0
0|2021-09-04|68.125|0|56.5|0|68.25|0|29.874166666666664|0
0|2021-09-05|69.04166666666667|0|62.416666666666664|0|80.04166666666667|0|29.824999999999992|0
0|2021-09-06|72.175|0|67.5125|0|85.62916666666666|0|29.699145833333333|0
0|2021-09-07|68.83333333333333|0|56.875|0|66.79166666666667|0|29.857083333333325|0
0|2021-09-08|71.91666666666667|0|65.41666666666667|0|80.5|0|29.864166666666677|0
0|2021-09-09|71.69999999999999|0|69.53680555555555|0|93.19583333333333|0|29.726562499999996|0
0|2021-09-10|68.35416666666667|0|61.96527777777778|0|80.97916666666667|0|29.710624999999997|0
0|2021-09-11|66.41666666666667|0|53.25|0|64.125|0|30.049999999999997|0
0|2021-09-12|72.33333333333333|0|65.41666666666667|0|79.25|0|29.984166666666656|0
0|2021-09-13|70.8125|0|63.645833333333336|0|79.625|0|29.902083333333334|0
0|2021-09-14|67.25|0|55.625|0|68.91666666666667|0|30.00208333333333|0
0|2021-09-15|74.45833333333333|0|70.69444444444444|0|88.02777777777779|0|29.95045138888889|0
0|2021-09-16|70.5111111111111|0|67.80833333333334|0|91.3125|0|30.142097222222233|0
0|2021-09-17|71.11111111111111|0|68.86805555555556|0|93.01388888888887|0|30.169861111111114|0
0|2021-09-18|67.78174603174604|0|66.79761904761905|0|96.76289682539685|0|29.942063492063482|0
0|2021-09-19|63.88194444444445|0|56.642361111111114|0|78.65625|0|30.03548611111111|0
0|2021-09-20|59.666666666666664|0|51.25|0|76.45833333333333|0|30.28458333333334|0
0|2021-09-21|64.79861111111111|0|60.520833333333336|0|86.4826388888889|0|30.306666666666658|0
0|2021-09-22|71.5|0|66.91666666666667|0|85.54166666666667|0|30.127083333333317|0
0|2021-09-23|72.45833333333333|0|68.72916666666667|0|88.22916666666667|0|30.030138888888885|0
0|2021-09-24|72.91369047619047|0|70.56746031746032|0|92.24007936507935|0|29.979107142857146|0
0|2021-09-25|68.1423611111111|0|66.12152777777779|0|93.375|0|29.908263888888893|0
0|2021-09-26|67.29722222222222|0|59.74166666666667|0|78.53472222222223|0|29.71619444444445|0
0|2021-09-27|66.25|0|56.041666666666664|0|70.29166666666667|0|29.830833333333327|0
0|2021-09-28|69.1875|0|64.56944444444444|0|85.64236111111113|0|29.731388888888898|0
0|2021-09-29|59.368055555555564|0|52.256944444444436|0|77.84722222222221|0|29.82201388888888|0
0|2021-09-30|56.541666666666664|0|47.833333333333336|0|73.16666666666667|0|29.953749999999996|0
0|2021-10-01|55.3125|0|48.166666666666664|0|78.6875|0|30.07520833333334|0
0|2021-10-02|60.291666666666664|0|52.416666666666664|0|77.20833333333333|0|30.010833333333338|0
0|2021-10-03|65.25|0|60.854166666666664|0|86.125|0|29.90625|0
0|2021-10-04|59.77777777777779|0|59.30416666666667|0|98.32777777777778|0|29.98418749999999|0
0|2021-10-05|59.006944444444436|0|57.96875|0|96.36458333333333|0|30.127361111111114|0
0|2021-10-06|59.826388888888886|0|54.29722222222222|0|83.60833333333333|0|30.263722222222217|0
0|2021-10-07|59.729166666666664|0|53.26388888888889|0|81.33333333333333|0|30.185277777777785|0
0|2021-10-08|60.25833333333333|0|55.96666666666667|0|86.5|0|30.09645833333332|0
0|2021-10-09|59.895833333333336|0|53.572916666666664|0|80.10069444444444|0|30.226840277777782|0
0|2021-10-10|60.57638888888889|0|56.8125|0|87.875|0|30.16583333333334|0
0|2021-10-11|63.56597222222223|0|59.25694444444445|0|86.82291666666667|0|30.03187499999999|0
0|2021-10-12|60.295138888888886|0|56.94444444444445|0|89.53125|0|30.029756944444443|0
0|2021-10-13|61.55555555555555|0|57.33630952380952|0|86.80257936507935|0|29.939999999999998|0
0|2021-10-14|60.72222222222222|0|58.59375|0|93.05208333333333|0|29.814201388888893|0
0|2021-10-15|61.729166666666664|0|59.70454545454545|8|93.55208333333333|0|29.863522727272724|8
