|dates|Niagara_NewYork_UnitedStates.AveragePrecipitationTotal.data|Niagara_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Niagara_NewYork_UnitedStates.AveragePrecipitation.data|Niagara_NewYork_UnitedStates.AveragePrecipitation.missing|Niagara_NewYork_UnitedStates.AverageWindDirection.data|Niagara_NewYork_UnitedStates.AverageWindDirection.missing|Niagara_NewYork_UnitedStates.AverageWindSpeed.data|Niagara_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.00020833333333333335|0|0.0|0|158.95833333333334|0|5.791666666666667|0
0|2020-11-13|0.0|0|0.0|0|202.5|0|9.1875|0
0|2020-11-14|0.0|0|0.0|0|212.91666666666666|0|6.833333333333333|0
0|2020-11-15|0.0025|0|0.009666666666666667|0|186.16666666666666|0|21.525000000000002|0
0|2020-11-16|0.007916666666666667|0|0.0|0|266.25|0|18.583333333333332|0
0|2020-11-17|0.0|0|0.0|0|292.2916666666667|0|16.447916666666668|0
0|2020-11-18|0.0|0|0.0|0|235.83333333333334|0|7.375|0
0|2020-11-19|0.0|0|0.0|0|210.83333333333334|0|19.708333333333332|0
0|2020-11-20|0.0|0|0.0|0|240.41666666666666|0|20.958333333333332|0
0|2020-11-21|0.0|0|0.0|0|233.68055555555554|0|6.65625|0
0|2020-11-22|0.0|0|0.026145833333333337|0|97.6388888888889|0|9.465277777777779|0
0|2020-11-23|0.0|0|0.0|0|273.40277777777777|0|12.090277777777779|0
0|2020-11-24|0.0|0|0.0|0|174.86111111111111|0|7.826388888888889|0
0|2020-11-25|0.0004166666666666667|0|0.006458333333333333|0|164.375|0|8.770833333333334|0
0|2020-11-26|0.008333333333333333|0|0.0016666666666666668|0|218.33333333333334|0|10.770833333333334|0
0|2020-11-27|0.0|0|0.0|0|241.66666666666666|0|8.9375|0
0|2020-11-28|0.0|0|0.0|0|252.5|0|14.333333333333334|0
0|2020-11-29|0.0|0|0.0|0|205.41666666666666|0|13.104166666666666|0
0|2020-11-30|0.0|0|0.026736111111111117|0|162.70833333333334|0|9.652777777777777|0
0|2020-12-01|0.008020833333333333|0|0.0027837301587301587|0|289.46726190476187|0|11.568154761904763|0
0|2020-12-02|0.0008333333333333334|0|0.0|0|261.5714285714286|0|17.192857142857143|0
0|2020-12-03|0.0|0|0.0|0|234.93055555555557|0|18.895833333333332|0
0|2020-12-04|0.0|0|0.0008333333333333334|0|249.16666666666666|0|13.854166666666666|0
0|2020-12-05|0.0004166666666666667|0|0.0018750000000000001|0|325.76388888888886|0|10.277777777777777|0
0|2020-12-06|0.0020833333333333333|0|0.0|0|310.55555555555554|0|8.92361111111111|0
0|2020-12-07|0.0|0|0.0|0|334.72222222222223|0|8.38888888888889|0
0|2020-12-08|0.0|0|0.0|0|277.0833333333333|0|9.770833333333334|0
0|2020-12-09|0.0011666666666666668|0|0.007250000000000002|0|250.6527777777778|0|15.161111111111111|0
0|2020-12-10|0.002916666666666667|0|0.0|0|228.75|0|7.791666666666667|0
0|2020-12-11|0.0|0|0.0|0|121.94444444444444|0|5.680555555555556|0
0|2020-12-12|0.0|0|0.0075|0|138.8472222222222|0|12.968055555555557|0
0|2020-12-13|0.004166666666666667|0|0.0004166666666666667|0|273.8541666666667|0|13.65625|0
0|2020-12-14|0.0|0|0.0|0|220.4861111111111|0|11.236111111111109|0
0|2020-12-15|0.0|0|0.0|0|144.02777777777777|0|8.338888888888889|0
0|2020-12-16|0.0|0|0.0|0|88.36805555555554|0|13.40625|0
0|2020-12-17|0.0|0|0.0|0|65.97222222222221|0|8.069444444444445|0
0|2020-12-18|0.0|0|0.0|0|53.541666666666664|0|2.1458333333333335|0
0|2020-12-19|0.0|0|0.0001388888888888889|0|172.8472222222222|0|9.125|0
0|2020-12-20|0.00125|0|0.004895833333333333|0|203.79861111111111|0|11.119444444444445|0
0|2020-12-21|0.0033333333333333335|0|0.0008333333333333334|0|206.5277777777778|0|7.909722222222222|0
0|2020-12-22|0.0|0|0.0|0|253.64583333333334|0|11.541666666666666|0
0|2020-12-23|0.0|0|0.0|0|162.1527777777778|0|10.784722222222221|0
0|2020-12-24|0.005416666666666667|0|0.018611111111111113|0|238.42261904761907|0|13.566468253968255|0
0|2020-12-25|0.0044444444444444444|0|0.0|0|265.9920634920635|0|18.834821428571427|0
0|2020-12-26|0.0|0|0.0|0|248.64583333333334|0|18.36111111111111|0
0|2020-12-27|0.0|0|0.0|0|176.80555555555557|0|10.041666666666666|0
0|2020-12-28|0.0020833333333333333|0|0.006597222222222222|0|240.9722222222222|0|19.13888888888889|0
0|2020-12-29|0.00125|0|0.0|0|230.83333333333334|0|10.666666666666666|0
0|2020-12-30|0.0|0|0.01527777777777778|0|187.53472222222226|0|14.15625|0
0|2020-12-31|0.017083333333333332|0|0.0|0|258.19444444444446|0|10.4375|0
0|2021-01-01|0.0|0|0.0027083333333333334|0|91.00694444444446|0|8.302083333333334|0
0|2021-01-02|0.0|0|0.01895833333333333|0|238.125|0|6.777777777777779|0
0|2021-01-03|0.0|0|0.0020833333333333333|0|166.53472222222223|0|6.85625|0
0|2021-01-04|0.0010416666666666667|0|0.0|0|154.875|0|3.1208333333333336|0
0|2021-01-05|0.0|0|0.0|0|88.68055555555556|0|3.902777777777778|0
0|2021-01-06|0.0|0|0.0004166666666666667|0|317.0833333333333|0|7.847222222222221|0
0|2021-01-07|0.0004166666666666667|0|0.0|0|214.16666666666666|0|5.375|0
0|2021-01-08|0.0|0|0.0|0|54.02777777777777|0|4.993055555555556|0
0|2021-01-09|0.0|0|0.0|0|262.9166666666667|0|5.5|0
0|2021-01-10|0.0|0|0.0|0|176.45833333333334|0|4.416666666666667|0
0|2021-01-11|0.0|0|0.00125|0|166.07638888888889|0|6.815972222222222|0
0|2021-01-12|0.00125|0|0.0|0|252.6388888888889|0|10.472222222222221|0
0|2021-01-13|0.0|0|0.0|0|214.8263888888889|0|10.652777777777777|0
0|2021-01-14|0.0|0|0.0|0|191.04166666666666|0|5.479166666666667|0
0|2021-01-15|0.0|0|0.006319444444444444|0|123.68055555555556|0|9.979166666666666|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|226.3888888888889|0|9.993055555555555|0
0|2021-01-17|0.0|0|0.0|0|253.68055555555554|0|15.673611111111109|0
0|2021-01-18|0.0|0|0.0|0|216.73611111111111|0|5.188492063492064|0
0|2021-01-19|0.0|0|0.0|0|256.42361111111114|0|13.538194444444443|0
0|2021-01-20|0.0|0|0.0|0|271.59722222222223|0|12.501388888888888|0
0|2021-01-21|0.0|0|0.0|0|234.375|0|19.125|0
0|2021-01-22|0.0|0|0.0|0|274.8958333333333|0|17.635416666666668|0
0|2021-01-23|0.0|0|0.0|0|300.2083333333333|0|13.743055555555557|0
0|2021-01-24|0.0|0|0.0|0|159.30555555555557|0|4.75|0
0|2021-01-25|0.0|0|0.0|0|48.75|0|3.7083333333333335|0
0|2021-01-26|0.0|0|0.0|0|148.25|0|12.554365079365082|0
0|2021-01-27|0.0|0|0.0|0|326.25000000000006|0|9.590277777777777|0
0|2021-01-28|0.0|0|0.0|0|320.06944444444446|0|13.993055555555555|0
0|2021-01-29|0.0|0|0.0|0|323.68055555555554|0|8.958333333333334|0
0|2021-01-30|0.0|0|0.0|0|128.26388888888889|0|3.1458333333333335|0
0|2021-01-31|0.0|0|0.0|0|79.16666666666667|0|15.708333333333334|0
0|2021-02-01|0.0|0|0.0|0|52.361111111111114|0|13.524305555555557|0
0|2021-02-02|0.0|0|0.0|0|306.0833333333333|0|11.880555555555555|0
0|2021-02-03|0.0|0|0.0|0|324.1666666666667|0|13.208333333333334|0
0|2021-02-04|0.0|0|0.0|0|184.58333333333334|0|7.5|0
0|2021-02-05|0.0075|0|0.006250000000000001|0|228.82539682539684|0|23.11369047619048|0
0|2021-02-06|0.0|0|0.0|0|229.42460317460322|0|17.621031746031743|0
0|2021-02-07|0.0|0|0.0|0|223.4722222222222|0|13.701388888888888|0
0|2021-02-08|0.0|0|0.0|0|206.97916666666666|0|7.395833333333333|0
0|2021-02-09|0.0|0|0.0|0|172.63194444444443|0|5.3999999999999995|0
0|2021-02-10|0.0|0|0.0|0|238.95833333333334|0|7.1875|0
0|2021-02-11|0.0|0|0.0|0|165.48611111111111|0|5.423611111111112|0
0|2021-02-12|0.0|0|0.0|0|68.125|0|10.625|0
0|2021-02-13|0.0|0|0.0|0|84.1111111111111|0|11.972916666666668|0
0|2021-02-14|0.0|0|0.0008333333333333334|0|150.08333333333334|0|3.525|0
0|2021-02-15|0.0002777777777777778|0|0.0010416666666666667|0|54.51388888888889|0|5.8055555555555545|0
0|2021-02-16|0.0020833333333333333|0|0.0|0|198.78472222222226|0|15.409722222222221|0
0|2021-02-17|0.0|0|0.0|0|197.5|0|5.708333333333333|0
0|2021-02-18|0.0|0|0.0|0|78.4375|0|9.333333333333334|0
0|2021-02-19|0.0|0|0.0|0|175.29861111111111|0|7.659722222222222|0
0|2021-02-20|0.0|0|0.0|0|261.94444444444446|0|13.236111111111109|0
0|2021-02-21|0.0|0|0.0|0|166.875|0|6.666666666666667|0
0|2021-02-22|0.0|0|0.009166666666666668|0|208.4027777777778|0|17.569444444444446|0
0|2021-02-23|0.0022916666666666667|0|0.0004166666666666667|0|232.5|0|16.3125|0
0|2021-02-24|0.0004166666666666667|0|0.0|0|226.25|0|15.708333333333334|0
0|2021-02-25|0.0|0|0.0|0|252.5|0|12.166666666666666|0
0|2021-02-26|0.0|0|0.0|0|138.33333333333334|0|6.125|0
0|2021-02-27|0.0001388888888888889|0|0.004791666666666667|0|193.19444444444443|0|12.465277777777777|0
0|2021-02-28|0.005416666666666667|0|0.0018055555555555557|0|142.22222222222223|0|8.652777777777777|0
0|2021-03-01|0.0020833333333333333|0|0.0|0|294.8958333333333|0|21.46875|0
0|2021-03-02|0.0|0|0.0|0|258.75|0|13.541666666666666|0
0|2021-03-03|0.0|0|0.0|0|252.91666666666666|0|13.5|0
0|2021-03-04|0.0|0|0.0|0|282.7083333333333|0|14.0625|0
0|2021-03-05|0.0|0|0.0|0|302.9166666666667|0|17.208333333333332|0
0|2021-03-06|0.0|0|0.0|0|315.34722222222223|0|12.597222222222223|0
0|2021-03-07|0.0|0|0.0|0|220.41666666666666|0|5.625|0
0|2021-03-08|0.0|0|0.0|0|205.83333333333334|0|11.041666666666666|0
0|2021-03-09|0.0|0|0.0|0|174.79166666666666|0|5.270833333333333|0
0|2021-03-10|0.0|0|0.0|0|139.16666666666666|0|8.666666666666666|0
0|2021-03-11|0.0|0|0.0018333333333333335|0|235.33333333333334|0|20.133333333333333|0
0|2021-03-12|0.0020833333333333333|0|0.0|0|266.25|0|14.979166666666666|0
0|2021-03-13|0.0|0|0.0|0|245.41666666666666|0|13.145833333333334|0
0|2021-03-14|0.0|0|0.0|0|306.0416666666667|0|15.229166666666666|0
0|2021-03-15|0.0|0|0.0|0|71.66666666666667|0|9.583333333333334|0
0|2021-03-16|0.0|0|0.0|0|92.15277777777779|0|6.7569444444444455|0
0|2021-03-17|0.0|0|0.0|0|121.45833333333333|0|4.520833333333333|0
0|2021-03-18|0.0|0|0.0|0|64.375|0|13.75|0
0|2021-03-19|0.0|0|0.0|0|88.33333333333333|0|10.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|204.16666666666666|0|6.875|0
0|2021-03-21|0.0|0|0.0|0|62.083333333333336|0|3.8333333333333335|0
0|2021-03-22|0.0|0|0.0|0|132.08333333333334|0|5.083333333333333|0
0|2021-03-23|0.0|0|0.0|0|88.33333333333333|0|3.8333333333333335|0
0|2021-03-24|0.00125|0|0.00125|0|189.30555555555557|0|8.805555555555555|0
0|2021-03-25|0.0|0|0.0|0|153.75|0|9.791666666666666|0
0|2021-03-26|0.0033333333333333335|0|0.009027777777777779|0|202.48263888888889|0|16.506944444444443|0
0|2021-03-27|0.0016666666666666668|0|0.0|0|101.45833333333333|0|6.6805555555555545|0
0|2021-03-28|0.0|0|0.007361111111111111|0|191.18055555555557|0|14.708333333333334|0
0|2021-03-29|0.011250000000000001|0|0.0|0|251.45833333333334|0|14.958333333333334|0
0|2021-03-30|0.0|0|0.0|0|191.66666666666666|0|14.0|0
0|2021-03-31|0.0|0|0.0006944444444444445|0|216.66666666666666|0|12.274305555555557|0
0|2021-04-01|0.00125|0|0.00016666666666666666|0|331.4166666666667|0|15.197222222222223|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|322.9166666666667|0|12.541666666666666|0
0|2021-04-03|0.0|0|0.0|0|179.58333333333334|0|8.791666666666666|0
0|2021-04-04|0.0|0|0.0|0|230.24305555555554|0|4.822916666666667|0
0|2021-04-05|0.0|0|0.0|0|99.16666666666667|0|3.0416666666666665|0
0|2021-04-06|0.0|0|0.0|0|60.0|0|4.375|0
0|2021-04-07|0.00125|0|0.00125|0|100.41666666666667|0|6.875|0
0|2021-04-08|0.0|0|0.0|0|110.0|0|8.666666666666666|0
0|2021-04-09|0.0|0|0.0|0|173.75|0|9.375|0
0|2021-04-10|0.0|0|0.0|0|88.33333333333333|0|5.875|0
0|2021-04-11|0.0004166666666666667|0|0.006152777777777778|0|117.7361111111111|0|7.172222222222222|0
0|2021-04-12|0.003958333333333334|0|0.0|0|159.16170634920633|0|5.450396825396825|0
0|2021-04-13|0.0|0|0.0|0|199.36805555555557|0|5.654166666666666|0
0|2021-04-14|0.0|0|0.0|0|174.16666666666666|0|8.125|0
0|2021-04-15|0.00125|0|0.0037500000000000003|0|268.71527777777777|0|9.5625|0
0|2021-04-16|0.007083333333333334|0|0.0025|0|290.27777777777777|0|12.65625|0
0|2021-04-17|0.0|0|0.0|0|256.90972222222223|0|8.340277777777777|0
0|2021-04-18|0.0|0|0.0|0|197.58333333333334|0|7.576388888888888|0
0|2021-04-19|0.0|0|0.0|0|225.625|0|12.541666666666666|0
0|2021-04-20|0.0004166666666666667|0|0.0004166666666666667|0|272.30555555555554|0|13.950000000000001|0
0|2021-04-21|0.002916666666666667|0|0.0032936507936507935|0|253.31349206349205|0|11.047652116402118|0
0|2021-04-22|0.0|0|0.0|0|276.80555555555554|0|14.694444444444445|0
0|2021-04-23|0.0|0|0.0|0|235.41666666666666|0|13.625|0
0|2021-04-24|0.0|0|0.0|0|210.0|0|8.041666666666666|0
0|2021-04-25|0.0|0|0.0|0|269.1458333333333|0|13.279166666666667|0
0|2021-04-26|0.0|0|0.0|0|200.0|0|6.0|0
0|2021-04-27|0.0|0|0.0008333333333333334|0|148.75|0|7.25|0
0|2021-04-28|0.0008333333333333334|0|0.0004166666666666667|0|121.25|0|6.8125|0
0|2021-04-29|0.0004166666666666667|0|0.005069444444444445|0|112.79166666666667|0|6.941666666666666|0
0|2021-04-30|0.0|0|0.0|0|290.8333333333333|0|21.423611111111114|0
0|2021-05-01|0.0|0|0.0|0|255.0|0|11.25|0
0|2021-05-02|0.0|0|0.0|0|149.58333333333334|0|9.75|0
0|2021-05-03|0.0|0|0.00020833333333333335|0|113.85416666666667|0|10.729166666666666|0
0|2021-05-04|0.00016666666666666666|0|0.00020833333333333335|0|163.82638888888889|0|5.44861111111111|0
0|2021-05-05|0.0|0|0.0|0|296.875|0|12.222222222222223|0
0|2021-05-06|0.0|0|0.0|0|219.58333333333334|0|7.083333333333333|0
0|2021-05-07|0.0011111111111111111|0|0.004583333333333333|0|95.97222222222221|0|5.729166666666667|0
0|2021-05-08|0.000625|0|0.0|0|235.48611111111111|0|8.548611111111112|0
0|2021-05-09|0.0|0|0.0|0|161.25|0|4.416666666666667|0
0|2021-05-10|0.0|0|0.0|0|247.08333333333334|0|10.166666666666666|0
0|2021-05-11|0.0|0|0.0|0|285.4166666666667|0|14.25|0
0|2021-05-12|0.0|0|0.0|0|279.5833333333333|0|8.958333333333334|0
0|2021-05-13|0.0|0|0.0|0|162.5|0|6.083333333333333|0
0|2021-05-14|0.0|0|0.0|0|164.58333333333334|0|6.25|0
0|2021-05-15|0.0|0|0.0|0|190.0|0|6.875|0
0|2021-05-16|0.0|0|0.0|0|77.5|0|2.75|0
0|2021-05-17|0.0|0|0.0|0|116.66666666666667|0|3.0416666666666665|0
0|2021-05-18|0.0|0|0.0|0|190.41666666666666|0|6.375|0
0|2021-05-19|0.0|0|0.0|0|45.0|0|2.4166666666666665|0
0|2021-05-20|0.0|0|0.0|0|99.58333333333333|0|3.9166666666666665|0
0|2021-05-21|0.0|0|0.0|0|160.41666666666666|0|7.708333333333333|0
0|2021-05-22|0.0|0|0.0|0|239.79166666666666|0|9.104166666666666|0
0|2021-05-23|0.0|0|0.0|0|190.83333333333334|0|8.875|0
0|2021-05-24|0.0|0|0.0|0|85.41666666666667|0|6.958333333333333|0
0|2021-05-25|0.0|0|0.0|0|211.25|0|12.458333333333334|0
0|2021-05-26|0.0|0|0.0|0|240.625|0|13.125|0
0|2021-05-27|0.0|0|0.0|0|237.08333333333334|0|8.75|0
0|2021-05-28|0.0|0|0.00826388888888889|0|55.729166666666664|0|16.645833333333332|0
0|2021-05-29|0.0|0|0.0|0|58.75|0|11.666666666666666|0
0|2021-05-30|0.0|0|0.0|0|52.083333333333336|0|6.125|0
0|2021-05-31|0.0|0|0.0|0|156.25|0|7.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|213.75|0|8.666666666666666|0
0|2021-06-02|0.0|0|0.0|0|108.75|0|4.041666666666667|0
0|2021-06-03|0.006666666666666667|0|0.005111111111111111|0|180.29166666666666|0|7.865277777777777|0
0|2021-06-04|0.0|0|0.0|0|209.7222222222222|0|12.118055555555557|0
0|2021-06-05|0.0|0|0.0|0|220.41666666666666|0|15.416666666666666|0
0|2021-06-06|0.0|0|0.0|0|217.91666666666666|0|11.833333333333334|0
0|2021-06-07|0.0|0|0.0|0|202.5|0|10.291666666666666|0
0|2021-06-08|0.00375|0|0.015208333333333332|0|205.125|0|7.236111111111111|0
0|2021-06-09|0.0025833333333333333|0|0.0|0|133.96296296296296|0|6.14675925925926|0
0|2021-06-10|0.0|0|0.0|0|72.91666666666667|0|9.833333333333334|0
0|2021-06-11|0.0|0|0.0|0|90.41666666666667|0|8.708333333333334|0
0|2021-06-12|0.0|0|0.0|0|44.166666666666664|0|7.708333333333333|0
0|2021-06-13|0.0|0|0.003833333333333334|0|161.75|0|5.2749999999999995|0
0|2021-06-14|0.006666666666666667|0|0.014642857142857143|0|230.0|0|8.559523809523808|0
0|2021-06-15|0.01958333333333333|0|0.0|0|310.8333333333333|0|11.798611111111112|0
0|2021-06-16|0.0|0|0.0|0|253.33333333333334|0|8.5|0
0|2021-06-17|0.0|0|0.0|0|175.41666666666666|0|7.75|0
0|2021-06-18|0.0|0|0.0|0|213.75|0|12.583333333333334|0
0|2021-06-19|0.0|0|0.0|0|228.3472222222222|0|11.3375|0
0|2021-06-20|0.0|0|0.0|0|152.5|0|5.541666666666667|0
0|2021-06-21|0.009583333333333334|0|0.010625|0|236.875|0|17.0625|0
0|2021-06-22|0.0025|0|0.0|0|306.6666666666667|0|10.9375|0
0|2021-06-23|0.0|0|0.0|0|169.58333333333334|0|7.0|0
0|2021-06-24|0.0|0|0.0|0|182.91666666666666|0|11.666666666666666|0
0|2021-06-25|0.0|0|0.0|0|189.58333333333334|0|11.625|0
0|2021-06-26|0.005833333333333334|0|0.005833333333333334|0|208.75|0|14.166666666666666|0
0|2021-06-27|0.0|0|0.0|0|221.66666666666666|0|17.458333333333332|0
0|2021-06-28|0.0|0|0.0|0|223.75|0|11.916666666666666|0
0|2021-06-29|0.0|0|0.0|0|220.20833333333334|0|10.208333333333334|0
0|2021-06-30|0.0|0|0.0|0|243.4722222222222|0|10.645833333333334|0
0|2021-07-01|0.0|0|0.0|0|159.375|0|4.395833333333333|0
0|2021-07-02|0.0|0|0.0|0|182.11805555555557|0|7.947222222222222|0
0|2021-07-03|0.0|0|0.0|0|192.3263888888889|0|6.78125|0
0|2021-07-04|0.0|0|0.0|0|77.5|0|5.125|0
0|2021-07-05|0.0|0|0.0|0|175.0|0|12.041666666666666|0
0|2021-07-06|0.0|0|0.002916666666666667|0|228.05555555555557|0|10.215277777777779|0
0|2021-07-07|0.005833333333333334|0|0.012465277777777778|0|111.1111111111111|0|8.527777777777777|0
0|2021-07-08|0.01875|0|0.11223160173160174|0|184.0399531024531|0|9.110236291486292|0
0|2021-07-09|0.0|0|0.0|0|254.81944444444443|0|6.2881944444444455|0
0|2021-07-10|0.0|0|0.0|0|74.72222222222221|0|3.611111111111111|0
0|2021-07-11|0.0|0|0.0|0|75.625|0|6.979166666666667|0
0|2021-07-12|0.0|0|0.0|0|55.486111111111114|0|8.736111111111112|0
0|2021-07-13|0.0|0|0.0034166666666666664|0|151.54166666666666|0|7.929166666666667|0
0|2021-07-14|0.0|0|0.029312500000000002|0|225.10416666666666|0|9.63125|0
0|2021-07-15|0.0425|0|0.0|0|213.33333333333334|0|13.833333333333334|0
0|2021-07-16|0.0|0|0.0|0|162.04166666666666|0|7.2250000000000005|0
0|2021-07-17|0.052083333333333336|0|0.07045138888888888|0|69.47916666666667|0|11.913194444444443|0
0|2021-07-18|0.04791666666666666|0|0.0|0|186.66666666666666|0|4.166666666666667|0
0|2021-07-19|0.0|0|0.0|0|232.5|0|6.0|0
0|2021-07-20|0.0|0|0.07138888888888888|0|209.74999999999997|0|8.150694444444444|0
0|2021-07-21|0.07375|0|0.0|0|184.58333333333334|0|8.916666666666666|0
0|2021-07-22|0.0|0|0.0|0|278.3333333333333|0|6.791666666666667|0
0|2021-07-23|0.0|0|0.0|0|106.66666666666667|0|2.4166666666666665|0
0|2021-07-24|0.0|0|0.0|0|143.33333333333334|0|8.625|0
0|2021-07-25|0.00125|0|0.00125|0|232.36111111111111|0|10.027777777777777|0
0|2021-07-26|0.0|0|0.0025|0|168.92361111111111|0|5.625|0
0|2021-07-27|0.004583333333333333|0|0.0011111111111111111|0|165.55555555555557|0|5.763888888888888|0
0|2021-07-28|0.0008333333333333334|0|0.0|0|59.30555555555555|0|5.118055555555555|0
0|2021-07-29|0.0|0|0.007500000000000001|0|165.83333333333334|0|6.8875|0
0|2021-07-30|0.0075|0|0.0|0|287.2916666666667|0|8.979166666666666|0
0|2021-07-31|0.0|0|0.0|0|148.33333333333334|0|5.333333333333333|0
0|2021-08-01|0.0|0|0.036583333333333336|0|261.04166666666663|0|7.158333333333335|0
0|2021-08-02|0.0|0|0.0|0|236.25|0|5.583333333333333|0
0|2021-08-03|0.0|0|0.0|0|189.16666666666666|0|5.375|0
0|2021-08-04|0.0|0|0.0|0|33.333333333333336|0|3.4583333333333335|0
0|2021-08-05|0.0|0|0.0|0|72.08333333333333|0|3.125|0
0|2021-08-06|0.0|0|0.0|0|202.08333333333334|0|7.916666666666667|0
0|2021-08-07|0.0|0|0.0|0|197.5|0|7.3125|0
0|2021-08-08|0.0|0|0.0|0|131.25|0|5.125|0
0|2021-08-09|0.0|0|0.0|0|136.25|0|5.541666666666667|0
0|2021-08-10|0.0|0|0.0|0|207.43055555555557|0|12.569444444444445|0
0|2021-08-11|0.0027083333333333334|0|0.005625000000000001|0|222.84722222222226|0|14.756944444444443|0
0|2021-08-12|0.00125|0|0.0|0|222.08333333333334|0|14.25|0
0|2021-08-13|0.0|0|0.0|0|224.30555555555557|0|11.361111111111112|0
0|2021-08-14|0.0|0|0.0|0|232.6388888888889|0|7.625|0
0|2021-08-15|0.0|0|0.0|0|36.666666666666664|0|5.75|0
0|2021-08-16|0.0|0|0.0|0|80.0|0|5.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|154.30555555555554|0|5.5625|0
0|2021-08-18|0.0|0|0.010416666666666666|0|79.30555555555556|0|5.291666666666667|0
0|2021-08-19|0.005208333333333333|0|0.0|0|218.4375|0|6.6805555555555545|0
0|2021-08-20|0.0|0|0.0|0|95.625|0|2.6979166666666665|0
0|2021-08-21|0.0|0|0.0|0|86.25|0|3.4583333333333335|0
0|2021-08-22|0.0|0|0.0|0|212.0023148148148|0|4.717592592592593|0
0|2021-08-23|0.0|0|0.0|0|245.41666666666666|0|7.166666666666667|0
0|2021-08-24|0.0|0|0.0|0|198.75|0|6.791666666666667|0
0|2021-08-25|0.0|0|0.0|0|186.66666666666666|0|7.041666666666667|0
0|2021-08-26|0.0|0|0.0|0|213.54166666666666|0|7.791666666666667|0
0|2021-08-27|0.0|0|0.0|0|86.875|0|9.020833333333334|0
0|2021-08-28|0.0|0|0.0|0|110.83333333333333|0|5.041666666666667|0
0|2021-08-29|0.0|0|0.008541666666666668|0|176.14583333333334|0|10.791666666666666|0
0|2021-08-30|0.0|0|0.002638888888888889|0|275.7986111111111|0|8.436342592592593|0
0|2021-08-31|0.0|0|0.0|0|178.33333333333334|0|5.208333333333333|0
0|2021-09-01|0.0|0|0.0|0|64.58333333333333|0|10.25|0
0|2021-09-02|0.0|0|0.0|0|206.04166666666666|0|10.75|0
0|2021-09-03|0.0|0|0.0|0|136.25|0|5.4375|0
0|2021-09-04|0.0|0|0.0|0|179.375|0|5.645833333333333|0
0|2021-09-05|0.0|0|0.0|0|236.66666666666666|0|9.729166666666666|0
0|2021-09-06|0.0|0|0.0|0|266.4583333333333|0|12.0|0
0|2021-09-07|0.0|0|0.0|0|199.375|0|8.833333333333334|0
0|2021-09-08|0.0|0|0.0|0|196.25|0|11.0|0
0|2021-09-09|0.0|0|0.0|0|263.5416666666667|0|6.770833333333333|0
0|2021-09-10|0.012916666666666667|0|0.0|0|274.7916666666667|0|7.854166666666667|0
0|2021-09-11|0.0|0|0.0|0|185.41666666666666|0|13.458333333333334|0
0|2021-09-12|0.0|0|0.0007083333333333334|0|180.27777777777774|0|11.291666666666666|0
0|2021-09-13|0.006458333333333333|0|0.01236111111111111|0|177.625|0|4.583333333333334|0
0|2021-09-14|0.008749999999999999|0|0.0|0|165.625|0|10.729166666666666|0
0|2021-09-15|0.0075|0|0.005208333333333333|0|208.68055555555557|0|7.0243055555555545|0
0|2021-09-16|0.0|0|0.0|0|65.41666666666667|0|5.791666666666667|0
0|2021-09-17|0.0|0|0.0|0|157.08333333333334|0|5.25|0
0|2021-09-18|0.0|0|0.0|0|261.70138888888886|0|6.1875|0
0|2021-09-19|0.0|0|0.0|0|56.25|0|4.666666666666667|0
0|2021-09-20|0.0|0|0.0|0|124.58333333333333|0|5.458333333333333|0
0|2021-09-21|0.0|0|0.0|0|185.0|0|11.541666666666666|0
0|2021-09-22|0.002916666666666667|0|0.021805555555555554|0|140.7222222222222|0|7.208333333333333|0
0|2021-09-23|0.03291666666666667|0|0.008125|0|194.30555555555554|0|12.065972222222221|0
0|2021-09-24|0.0075|0|0.008958333333333334|0|201.04166666666666|0|13.5|0
0|2021-09-25|0.0016666666666666668|0|0.0|0|196.25|0|9.875|0
0|2021-09-26|0.0|0|0.0|0|232.5|0|9.541666666666666|0
0|2021-09-27|0.00125|0|0.00125|0|206.66666666666666|0|13.791666666666666|0
0|2021-09-28|0.0|0|0.0|0|198.95833333333334|0|8.534722222222221|0
0|2021-09-29|0.0|0|0.0|0|233.75|0|5.958333333333333|0
0|2021-09-30|0.0|0|0.0|0|197.91666666666666|0|4.763888888888888|0
0|2021-10-01|0.0|0|0.0|0|143.33333333333334|0|5.111111111111111|0
0|2021-10-02|0.0|0|0.0|0|214.58333333333334|0|11.0|0
0|2021-10-03|0.0002777777777777778|0|0.007587301587301587|0|177.62797619047618|0|6.7185515873015875|0
0|2021-10-04|0.007916666666666667|0|0.0026388888888888885|0|66.43055555555556|0|8.29513888888889|0
0|2021-10-05|0.0|0|0.0|0|56.298611111111114|0|6.572222222222223|0
0|2021-10-06|0.0|0|0.0|0|65.41666666666667|0|6.145833333333333|0
0|2021-10-07|0.0|0|0.0|0|67.11111111111111|0|3.6208333333333336|0
0|2021-10-08|0.0|0|0.0|0|79.16666666666667|0|5.625|0
