|dates|Adams_Colorado_UnitedStates.BLS_EmployedPopulation.data|Adams_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Adams_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Adams_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Adams_Colorado_UnitedStates.BLS_UnemploymentRate.data|Adams_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Adams_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Adams_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-03|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-04|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-05|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-06|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-07|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-08|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-09|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-10|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-11|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-12|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-13|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-14|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-15|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-16|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-17|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-18|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-19|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-20|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-21|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-22|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-23|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-24|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-25|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-26|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-27|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-28|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-29|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-30|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2020-12-31|256803.0|0|21294.0|0|7.657040529024045|0|278097.0|0
0|2021-01-01|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-02|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-03|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-04|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-05|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-06|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-07|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-08|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-09|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-10|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-11|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-12|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-13|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-14|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-15|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-16|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-17|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-18|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-19|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-20|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-21|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-22|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-23|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-24|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-25|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-26|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-27|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-28|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-29|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-30|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-01-31|257013.0|0|21727.0|0|7.794719093061635|0|278740.0|0
0|2021-02-01|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-02|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-03|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-04|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-05|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-06|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-07|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-08|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-09|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-10|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-11|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-12|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-13|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-14|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-15|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-16|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-17|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-18|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-19|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-20|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-21|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-22|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-23|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-24|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-25|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-26|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-27|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-02-28|258771.0|0|20867.0|0|7.4621474906843845|0|279638.0|0
0|2021-03-01|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-02|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-03|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-04|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-05|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-06|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-07|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-08|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-09|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-10|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-11|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-12|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-13|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-14|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-15|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-16|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-17|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-18|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-19|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-20|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-21|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-22|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-23|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-24|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-25|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-26|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-27|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-28|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-29|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-30|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-03-31|257034.0|0|20292.0|0|7.317020401981783|0|277326.0|0
0|2021-04-01|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-02|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-03|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-04|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-05|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-06|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-07|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-08|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-09|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-10|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-11|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-12|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-13|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-14|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-15|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-16|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-17|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-18|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-19|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-20|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-21|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-22|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-23|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-24|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-25|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-26|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-27|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-28|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-29|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-04-30|260747.0|0|20091.0|0|7.1539464032645155|0|280838.0|0
0|2021-05-01|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-02|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-03|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-04|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-05|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-06|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-07|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-08|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-09|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-10|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-11|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-12|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-13|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-14|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-15|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-16|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-17|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-18|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-19|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-20|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-21|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-22|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-23|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-24|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-25|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-26|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-27|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-28|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-29|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-30|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-05-31|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-01|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-02|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-03|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-04|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-05|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-06|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-07|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-08|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-09|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-10|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-11|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-12|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-13|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-14|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-15|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-16|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-17|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-18|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-19|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-20|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-21|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-22|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-23|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-24|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-25|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-26|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-27|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-28|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-29|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-06-30|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-01|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-02|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-03|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-04|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-05|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-06|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-07|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-08|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-09|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-10|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-11|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-12|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-13|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-14|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-15|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-16|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-17|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-18|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-19|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-20|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-21|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-22|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-23|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-24|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-25|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-26|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-27|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-28|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-29|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-30|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-07-31|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-01|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-02|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-03|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-04|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-05|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-06|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-07|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-08|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-09|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-10|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-11|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-12|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-13|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-14|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-15|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-16|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-17|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-18|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-19|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-20|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-21|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-22|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-23|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-24|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-25|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-26|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-27|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-28|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-29|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-30|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-08-31|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-01|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-02|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-03|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-04|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-05|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-06|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-07|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-08|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-09|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-10|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-11|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-12|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-13|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-14|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-15|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-16|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-17|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-18|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-19|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-20|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-21|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-22|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-23|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-24|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-25|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-26|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-27|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-28|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-29|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-09-30|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-01|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-02|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-03|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-04|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-05|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-06|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-07|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-08|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-09|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-10|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-11|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-12|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-13|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-14|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
0|2021-10-15|261896.0|0|18578.0|0|6.623786875075765|0|280474.0|0
