|dates|Isabella_Michigan_UnitedStates.JHU_ConfirmedCases.data|Isabella_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Isabella_Michigan_UnitedStates.NYT_ConfirmedCases.data|Isabella_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Isabella_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Isabella_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Isabella_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Isabella_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3878.0|0|3878.0|0|70.0|0|0.0|100
0|2021-02-06|3878.0|0|3884.0|0|70.0|0|0.0|100
0|2021-02-07|3884.0|0|3884.0|0|71.0|0|0.0|100
0|2021-02-08|3896.0|0|3896.0|0|71.0|0|0.0|100
0|2021-02-09|3900.0|0|3900.0|0|71.0|0|0.0|100
0|2021-02-10|3906.0|0|3906.0|0|71.0|0|0.0|100
0|2021-02-11|3913.0|0|3913.0|0|71.0|0|0.0|100
0|2021-02-12|3913.0|0|3922.0|0|71.0|0|0.0|100
0|2021-02-13|3935.0|0|3935.0|0|71.0|0|0.0|100
0|2021-02-14|3935.0|0|3935.0|0|71.0|0|0.0|100
0|2021-02-15|3946.0|0|3946.0|0|71.0|0|0.0|100
0|2021-02-16|3946.0|0|3954.0|0|71.0|0|0.0|100
0|2021-02-17|3960.0|0|3960.0|0|71.0|0|0.0|100
0|2021-02-18|3965.0|0|3965.0|0|73.0|0|0.0|100
0|2021-02-19|3965.0|0|3978.0|0|73.0|0|0.0|100
0|2021-02-20|3965.0|0|3983.0|0|73.0|0|0.0|100
0|2021-02-21|3965.0|0|3983.0|0|73.0|0|0.0|100
0|2021-02-22|3991.0|0|3991.0|0|73.0|0|0.0|100
0|2021-02-23|3996.0|0|3996.0|0|73.0|0|0.0|100
0|2021-02-24|3998.0|0|3998.0|0|73.0|0|0.0|100
0|2021-02-25|4003.0|0|4003.0|0|73.0|0|0.0|100
0|2021-02-26|4010.0|0|4010.0|0|73.0|0|0.0|100
0|2021-02-27|4017.0|0|4017.0|0|73.0|0|0.0|100
0|2021-02-28|4017.0|0|4017.0|0|73.0|0|0.0|100
0|2021-03-01|4027.0|0|4027.0|0|73.0|0|0.0|100
0|2021-03-02|4032.0|0|4032.0|0|73.0|0|0.0|100
0|2021-03-03|4037.0|0|4037.0|0|73.0|0|0.0|100
0|2021-03-04|4043.0|0|4043.0|0|73.0|0|0.0|100
0|2021-03-05|4054.0|0|4054.0|0|73.0|0|0.0|100
0|2021-03-06|4062.0|0|4062.0|0|73.0|0|0.0|100
0|2021-03-07|4062.0|0|4062.0|0|73.0|0|0.0|100
0|2021-03-08|4071.0|0|4071.0|0|73.0|0|0.0|100
0|2021-03-09|4074.0|0|4074.0|0|73.0|0|0.0|100
0|2021-03-10|4085.0|0|4085.0|0|73.0|0|0.0|100
0|2021-03-11|4085.0|0|4095.0|0|73.0|0|0.0|100
0|2021-03-12|4085.0|0|4102.0|0|73.0|0|0.0|100
0|2021-03-13|4085.0|0|4114.0|0|73.0|0|0.0|100
0|2021-03-14|4114.0|0|4114.0|0|73.0|0|0.0|100
0|2021-03-15|4114.0|0|4125.0|0|73.0|0|0.0|100
0|2021-03-16|4132.0|0|4132.0|0|73.0|0|0.0|100
0|2021-03-17|4150.0|0|4150.0|0|73.0|0|0.0|100
0|2021-03-18|4162.0|0|4162.0|0|74.0|0|0.0|100
0|2021-03-19|4170.0|0|4170.0|0|74.0|0|0.0|100
0|2021-03-20|4197.0|0|4197.0|0|76.0|0|0.0|100
0|2021-03-21|4197.0|0|4197.0|0|76.0|0|0.0|100
0|2021-03-22|4197.0|0|4211.0|0|76.0|0|0.0|100
0|2021-03-23|4197.0|0|4233.0|0|76.0|0|0.0|100
0|2021-03-24|4259.0|0|4259.0|0|76.0|0|0.0|100
0|2021-03-25|4273.0|0|4273.0|0|77.0|0|0.0|100
0|2021-03-26|4303.0|0|4303.0|0|77.0|0|0.0|100
0|2021-03-27|4326.0|0|4326.0|0|77.0|0|0.0|100
0|2021-03-28|4326.0|0|4326.0|0|77.0|0|0.0|100
0|2021-03-29|4367.0|0|4367.0|0|77.0|0|0.0|100
0|2021-03-30|4367.0|0|4398.0|0|77.0|0|0.0|100
0|2021-03-31|4367.0|0|4436.0|0|77.0|0|0.0|100
0|2021-04-01|4367.0|0|4475.0|0|77.0|0|0.0|100
0|2021-04-02|4367.0|0|4539.0|0|77.0|0|0.0|100
0|2021-04-03|4591.0|0|4591.0|0|77.0|0|0.0|100
0|2021-04-04|4591.0|0|4591.0|0|77.0|0|0.0|100
0|2021-04-05|4684.0|0|4684.0|0|78.0|0|0.0|100
0|2021-04-06|4750.0|0|4750.0|0|78.0|0|0.0|100
0|2021-04-07|4814.0|0|4814.0|0|78.0|0|0.0|100
0|2021-04-08|4892.0|0|4892.0|0|78.0|0|0.0|100
0|2021-04-09|4977.0|0|4977.0|0|78.0|0|0.0|100
0|2021-04-10|5024.0|0|5024.0|0|80.0|0|0.0|100
0|2021-04-11|5024.0|0|5024.0|0|80.0|0|0.0|100
0|2021-04-12|5094.0|0|5094.0|0|80.0|0|0.0|100
0|2021-04-13|5166.0|0|5166.0|0|80.0|0|0.0|100
0|2021-04-14|5253.0|0|5253.0|0|80.0|0|0.0|100
0|2021-04-15|5289.0|0|5289.0|0|80.0|0|0.0|100
0|2021-04-16|5367.0|0|5367.0|0|80.0|0|0.0|100
0|2021-04-17|5410.0|0|5410.0|0|80.0|0|0.0|100
0|2021-04-18|5410.0|0|5410.0|0|80.0|0|0.0|100
0|2021-04-19|5458.0|0|5458.0|0|81.0|0|0.0|100
0|2021-04-20|5458.0|0|5500.0|0|81.0|0|0.0|100
0|2021-04-21|5538.0|0|5538.0|0|81.0|0|0.0|100
0|2021-04-22|5573.0|0|5573.0|0|81.0|0|0.0|100
0|2021-04-23|5599.0|0|5599.0|0|81.0|0|0.0|100
0|2021-04-24|5635.0|0|5635.0|0|83.0|0|0.0|100
0|2021-04-25|5635.0|0|5635.0|0|83.0|0|0.0|100
0|2021-04-26|5688.0|0|5688.0|0|83.0|0|0.0|100
0|2021-04-27|5729.0|0|5729.0|0|83.0|0|0.0|100
0|2021-04-28|5768.0|0|5768.0|0|83.0|0|0.0|100
0|2021-04-29|5798.0|0|5798.0|0|83.0|0|0.0|100
0|2021-04-30|5831.0|0|5831.0|0|84.0|0|0.0|100
0|2021-05-01|5869.0|0|5869.0|0|85.0|0|0.0|100
0|2021-05-02|5869.0|0|5869.0|0|85.0|0|0.0|100
0|2021-05-03|5906.0|0|5906.0|0|85.0|0|0.0|100
0|2021-05-04|5930.0|0|5930.0|0|85.0|0|0.0|100
0|2021-05-05|5963.0|0|5963.0|0|85.0|0|0.0|100
0|2021-05-06|6006.0|0|6006.0|0|88.0|0|0.0|100
0|2021-05-07|6027.0|0|6027.0|0|88.0|0|0.0|100
0|2021-05-08|6048.0|0|6048.0|0|88.0|0|0.0|100
0|2021-05-09|6048.0|0|6048.0|0|88.0|0|0.0|100
0|2021-05-10|6074.0|0|6074.0|0|88.0|0|0.0|100
0|2021-05-11|6093.0|0|6093.0|0|88.0|0|0.0|100
0|2021-05-12|6113.0|0|6113.0|0|90.0|0|0.0|100
0|2021-05-13|6129.0|0|6129.0|0|91.0|0|0.0|100
0|2021-05-14|6145.0|0|6145.0|0|92.0|0|0.0|100
0|2021-05-15|6165.0|0|6165.0|0|92.0|0|0.0|100
0|2021-05-16|6165.0|0|6165.0|0|92.0|0|0.0|100
0|2021-05-17|6182.0|0|6182.0|0|92.0|0|0.0|100
0|2021-05-18|6182.0|0|6199.0|0|93.0|0|0.0|100
0|2021-05-19|6230.0|0|6230.0|0|93.0|0|0.0|100
0|2021-05-20|6245.0|0|6245.0|0|93.0|0|0.0|100
0|2021-05-21|6255.0|0|6255.0|0|93.0|0|0.0|100
0|2021-05-22|6257.0|0|6257.0|0|93.0|0|0.0|100
0|2021-05-23|6257.0|0|6257.0|0|93.0|0|0.0|100
0|2021-05-24|6269.0|0|6269.0|0|93.0|0|0.0|100
0|2021-05-25|6280.0|0|6280.0|0|94.0|0|0.0|100
0|2021-05-26|6291.0|0|6291.0|0|95.0|0|0.0|100
0|2021-05-27|6297.0|0|6297.0|0|96.0|0|0.0|100
0|2021-05-28|6299.0|0|6299.0|0|96.0|0|0.0|100
0|2021-05-29|6303.0|0|6303.0|0|96.0|0|0.0|100
0|2021-05-30|6303.0|0|6303.0|0|96.0|0|0.0|100
0|2021-05-31|6303.0|0|6303.0|0|96.0|0|0.0|100
0|2021-06-01|6306.0|0|6306.0|0|96.0|0|0.0|100
0|2021-06-02|6305.0|0|6305.0|0|96.0|0|0.0|100
0|2021-06-03|6309.0|0|6309.0|0|97.0|0|0.0|100
0|2021-06-04|6314.0|0|6314.0|0|97.0|0|0.0|100
0|2021-06-05|6315.0|0|6315.0|0|98.0|0|0.0|100
0|2021-06-06|6315.0|0|6315.0|0|98.0|0|0.0|100
0|2021-06-07|6316.0|0|6316.0|0|98.0|0|0.0|100
0|2021-06-08|6321.0|0|6321.0|0|98.0|0|0.0|100
0|2021-06-09|6323.0|0|6323.0|0|98.0|0|0.0|100
0|2021-06-10|6323.0|0|6323.0|0|99.0|0|0.0|100
0|2021-06-11|6325.0|0|6325.0|0|99.0|0|0.0|100
0|2021-06-12|6326.0|0|6326.0|0|99.0|0|0.0|100
0|2021-06-13|6326.0|0|6326.0|0|99.0|0|0.0|100
0|2021-06-14|6328.0|0|6328.0|0|99.0|0|0.0|100
0|2021-06-15|6330.0|0|6330.0|0|99.0|0|0.0|100
0|2021-06-16|6330.0|0|6331.0|0|99.0|0|0.0|100
0|2021-06-17|6332.0|0|6332.0|0|99.0|0|0.0|100
0|2021-06-18|6332.0|0|6332.0|0|99.0|0|0.0|100
0|2021-06-19|6332.0|0|6332.0|0|99.0|0|0.0|100
0|2021-06-20|6332.0|0|6332.0|0|99.0|0|0.0|100
0|2021-06-21|6332.0|0|6335.0|0|99.0|0|0.0|100
0|2021-06-22|6333.0|0|6333.0|0|100.0|0|0.0|100
0|2021-06-23|6339.0|0|6339.0|0|100.0|0|0.0|100
0|2021-06-24|6338.0|0|6338.0|0|100.0|0|0.0|100
0|2021-06-25|6338.0|0|6338.0|0|100.0|0|0.0|100
0|2021-06-26|6338.0|0|6338.0|0|100.0|0|0.0|100
0|2021-06-27|6338.0|0|6338.0|0|100.0|0|0.0|100
0|2021-06-28|6339.0|0|6339.0|0|100.0|0|0.0|100
0|2021-06-29|6339.0|0|6339.0|0|100.0|0|0.0|100
0|2021-06-30|6339.0|0|6339.0|0|100.0|0|0.0|100
0|2021-07-01|6339.0|0|6339.0|0|100.0|0|0.0|100
0|2021-07-02|6340.0|0|6340.0|0|100.0|0|0.0|100
0|2021-07-03|6340.0|0|6340.0|0|100.0|0|0.0|100
0|2021-07-04|6340.0|0|6340.0|0|100.0|0|0.0|100
0|2021-07-05|6340.0|0|6340.0|0|100.0|0|0.0|100
0|2021-07-06|6343.0|0|6343.0|0|100.0|0|0.0|100
0|2021-07-07|6343.0|0|6343.0|0|100.0|0|0.0|100
0|2021-07-08|6343.0|0|6343.0|0|100.0|0|0.0|100
0|2021-07-09|6346.0|0|6346.0|0|100.0|0|0.0|100
0|2021-07-10|6346.0|0|6346.0|0|100.0|0|0.0|100
0|2021-07-11|6346.0|0|6346.0|0|100.0|0|0.0|100
0|2021-07-12|6346.0|0|6346.0|0|100.0|0|0.0|100
0|2021-07-13|6345.0|0|6345.0|0|100.0|0|0.0|100
0|2021-07-14|6345.0|0|6345.0|0|100.0|0|0.0|100
0|2021-07-15|6345.0|0|6345.0|0|100.0|0|0.0|100
0|2021-07-16|6346.0|0|6346.0|0|100.0|0|0.0|100
0|2021-07-17|6346.0|0|6346.0|0|100.0|0|0.0|100
0|2021-07-18|6346.0|0|6346.0|0|100.0|0|0.0|100
0|2021-07-19|6346.0|0|6346.0|0|100.0|0|0.0|100
0|2021-07-20|6352.0|0|6352.0|0|100.0|0|0.0|100
0|2021-07-21|6352.0|0|6352.0|0|100.0|0|0.0|100
0|2021-07-22|6352.0|0|6352.0|0|100.0|0|0.0|100
0|2021-07-23|6363.0|0|6363.0|0|100.0|0|0.0|100
0|2021-07-24|6363.0|0|6363.0|0|100.0|0|0.0|100
0|2021-07-25|6363.0|0|6363.0|0|100.0|0|0.0|100
0|2021-07-26|6363.0|0|6363.0|0|100.0|0|0.0|100
0|2021-07-27|6372.0|0|6372.0|0|100.0|0|0.0|100
0|2021-07-28|6372.0|0|6372.0|0|100.0|0|0.0|100
0|2021-07-29|6372.0|0|6372.0|0|100.0|0|0.0|100
0|2021-07-30|6384.0|0|6384.0|0|101.0|0|0.0|100
0|2021-07-31|6384.0|0|6384.0|0|101.0|0|0.0|100
0|2021-08-01|6384.0|0|6384.0|0|101.0|0|0.0|100
0|2021-08-02|6384.0|0|6384.0|0|101.0|0|0.0|100
0|2021-08-03|6401.0|0|6401.0|0|101.0|0|0.0|100
0|2021-08-04|6401.0|0|6401.0|0|101.0|0|0.0|100
0|2021-08-05|6401.0|0|6401.0|0|101.0|0|0.0|100
0|2021-08-06|6421.0|0|6421.0|0|101.0|0|0.0|100
0|2021-08-07|6421.0|0|6421.0|0|101.0|0|0.0|100
0|2021-08-08|6421.0|0|6421.0|0|101.0|0|0.0|100
0|2021-08-09|6429.0|0|6429.0|0|101.0|0|0.0|100
0|2021-08-10|6429.0|0|6429.0|0|101.0|0|0.0|100
0|2021-08-11|6444.0|0|6444.0|0|101.0|0|0.0|100
0|2021-08-12|6444.0|0|6444.0|0|101.0|0|0.0|100
0|2021-08-13|6458.0|0|6458.0|0|101.0|0|0.0|100
0|2021-08-14|6458.0|0|6458.0|0|101.0|0|0.0|100
0|2021-08-15|6458.0|0|6458.0|0|101.0|0|0.0|100
0|2021-08-16|6480.0|0|6480.0|0|101.0|0|0.0|100
0|2021-08-17|6480.0|0|6480.0|0|101.0|0|0.0|100
0|2021-08-18|6493.0|0|6493.0|0|101.0|0|0.0|100
0|2021-08-19|6493.0|0|6493.0|0|101.0|0|0.0|100
0|2021-08-20|6515.0|0|6515.0|0|102.0|0|0.0|100
0|2021-08-21|6515.0|0|6515.0|0|102.0|0|0.0|100
0|2021-08-22|6515.0|0|6515.0|0|102.0|0|0.0|100
0|2021-08-23|6536.0|0|6536.0|0|102.0|0|0.0|100
0|2021-08-24|6536.0|0|6536.0|0|102.0|0|0.0|100
0|2021-08-25|6565.0|0|6565.0|0|102.0|0|0.0|100
0|2021-08-26|6565.0|0|6565.0|0|102.0|0|0.0|100
0|2021-08-27|6597.0|0|6597.0|0|102.0|0|0.0|100
0|2021-08-28|6597.0|0|6597.0|0|102.0|0|0.0|100
0|2021-08-29|6597.0|0|6597.0|0|102.0|0|0.0|100
0|2021-08-30|6626.0|0|6626.0|0|102.0|0|0.0|100
0|2021-08-31|6626.0|0|6626.0|0|102.0|0|0.0|100
0|2021-09-01|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-02|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-03|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-04|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-05|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-06|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-07|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-08|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-09|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-10|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-11|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-12|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-13|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-14|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-15|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-16|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-17|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-18|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-19|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-20|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-21|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-22|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-23|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-24|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-25|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-26|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-27|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-28|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-29|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-09-30|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-01|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-02|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-03|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-04|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-05|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-06|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-07|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-08|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-09|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-10|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-11|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-12|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-13|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-14|6626.0|0|0.0|100|102.0|0|0.0|100
0|2021-10-15|6626.0|0|0.0|100|102.0|0|0.0|100
