|dates|Garland_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Garland_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Garland_Arkansas_UnitedStates.AveragePrecipitation.data|Garland_Arkansas_UnitedStates.AveragePrecipitation.missing|Garland_Arkansas_UnitedStates.AverageWindDirection.data|Garland_Arkansas_UnitedStates.AverageWindDirection.missing|Garland_Arkansas_UnitedStates.AverageWindSpeed.data|Garland_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0|0|0.0|0|97.08333333333333|0|2.4583333333333335|0
0|2020-11-17|0.0|0|0.0|0|100.83333333333333|0|5.25|0
0|2020-11-18|0.0|0|0.0|0|113.33333333333333|0|6.875|0
0|2020-11-19|0.0|0|0.0|0|155.41666666666666|0|7.291666666666667|0
0|2020-11-20|0.0|0|0.0|0|71.98412698412697|0|2.531746031746032|0
0|2020-11-21|0.0|0|0.0|0|50.833333333333336|0|1.6666666666666667|0
0|2020-11-22|0.0|0|0.003541666666666667|0|134.375|0|3.8625000000000003|0
0|2020-11-23|0.005416666666666667|0|0.0|0|76.25|0|4.552083333333333|0
0|2020-11-24|0.0|0|0.008055555555555555|0|112.77777777777777|0|6.798611111111111|0
0|2020-11-25|0.011666666666666667|0|0.01107638888888889|0|174.47916666666666|0|6.229166666666667|0
0|2020-11-26|0.0|0|0.0|0|52.708333333333336|0|3.4583333333333335|0
0|2020-11-27|0.0|0|0.0|0|112.15277777777779|0|2.1875|0
0|2020-11-28|0.0|0|0.0|0|54.166666666666664|0|5.416666666666667|0
0|2020-11-29|0.0|0|0.011215277777777777|0|199.0277777777778|0|5.7881944444444455|0
0|2020-11-30|0.015416666666666667|0|0.0|0|294.1666666666667|0|8.958333333333334|0
0|2020-12-01|0.0|0|0.0|0|107.08333333333333|0|4.125|0
0|2020-12-02|0.0|0|0.012083333333333335|0|87.5|0|6.416666666666667|0
0|2020-12-03|0.0043055555555555555|0|0.0008333333333333334|0|100.625|0|3.2152777777777772|0
0|2020-12-04|0.0|0|0.0|0|153.54166666666666|0|3.6458333333333335|0
0|2020-12-05|0.0|0|0.0|0|129.58333333333334|0|2.25|0
0|2020-12-06|0.0|0|0.0|0|174.58333333333334|0|3.1666666666666665|0
0|2020-12-07|0.0|0|0.0|0|172.08333333333334|0|3.0833333333333335|0
0|2020-12-08|0.0|0|0.0|0|141.25|0|2.4166666666666665|0
0|2020-12-09|0.0|0|0.0|0|84.16666666666667|0|1.8333333333333333|0
0|2020-12-10|0.0|0|0.0|0|89.16666666666667|0|2.9166666666666665|0
0|2020-12-11|0.0|0|0.022857142857142857|0|175.11904761904762|0|5.501488095238095|0
0|2020-12-12|0.028333333333333335|0|0.0|0|162.08333333333334|0|4.041666666666667|0
0|2020-12-13|0.0|0|0.021840277777777778|0|91.59722222222223|0|6.319444444444444|0
0|2020-12-14|0.008611111111111111|0|0.0|0|70.13888888888889|0|3.986111111111111|0
0|2020-12-15|0.0|0|0.0|0|72.22222222222221|0|4.881944444444445|0
0|2020-12-16|0.0|0|0.0|0|169.79166666666666|0|3.847222222222222|0
0|2020-12-17|0.0|0|0.0|0|59.166666666666664|0|2.5625|0
0|2020-12-18|0.0|0|0.0|0|88.75|0|4.916666666666667|0
0|2020-12-19|0.0004166666666666667|0|0.0024166666666666664|0|71.58333333333333|0|2.161111111111111|0
0|2020-12-20|0.0020833333333333333|0|0.0|0|103.6111111111111|0|2.375|0
0|2020-12-21|0.0|0|0.0|0|236.1111111111111|0|4.430555555555556|0
0|2020-12-22|0.0|0|0.0|0|84.16666666666667|0|4.916666666666667|0
0|2020-12-23|0.0|0|0.005555555555555556|0|210.16666666666666|0|8.570833333333333|0
0|2020-12-24|0.0075|0|0.0|0|230.0|0|9.083333333333334|0
0|2020-12-25|0.0|0|0.0|0|171.25|0|3.6666666666666665|0
0|2020-12-26|0.0|0|0.0|0|136.66666666666666|0|4.5|0
0|2020-12-27|0.0|0|0.0|0|165.41666666666666|0|7.041666666666667|0
0|2020-12-28|0.0|0|0.0|0|52.916666666666664|0|5.166666666666667|0
0|2020-12-29|0.0|0|0.0|0|86.45833333333333|0|8.125|0
0|2020-12-30|0.0015277777777777779|0|0.024854166666666674|0|104.77083333333333|0|5.432638888888889|0
0|2020-12-31|0.0|0|0.09902777777777778|0|56.458333333333336|0|14.034722222222223|0
0|2021-01-01|0.0|0|0.11|0|60.0|0|15.0|0
0|2021-01-02|0.0|0|0.06111111111111112|0|98.125|0|9.784722222222221|0
0|2021-01-03|0.0|0|0.0|0|63.010416666666664|0|3.9572916666666664|0
0|2021-01-04|0.0|0|0.0|0|186.5625|0|4.083333333333333|0
0|2021-01-05|0.0|0|0.0|0|79.16666666666667|0|4.541666666666667|0
0|2021-01-06|0.0|0|0.037673611111111116|0|85.20833333333333|0|9.822916666666666|0
0|2021-01-07|0.042083333333333334|0|0.034166666666666665|0|162.98611111111111|0|8.70486111111111|0
0|2021-01-08|0.0075|0|0.0|0|141.45833333333334|0|4.916666666666667|0
0|2021-01-09|0.0|0|0.0|0|83.75|0|2.625|0
0|2021-01-10|0.0|0|0.0|0|53.854166666666664|0|2.8576388888888893|0
0|2021-01-11|0.0|0|0.0|0|51.458333333333336|0|2.5416666666666665|0
0|2021-01-12|0.0|0|0.0|0|38.78472222222222|0|1.40625|0
0|2021-01-13|0.0|0|0.0|0|123.33333333333333|0|3.7916666666666665|0
0|2021-01-14|0.0|0|0.0|0|174.58333333333334|0|4.958333333333333|0
0|2021-01-15|0.0|0|0.0|0|239.79166666666666|0|9.979166666666666|0
0|2021-01-16|0.0|0|0.0|0|187.08333333333334|0|5.645833333333333|0
0|2021-01-17|0.0|0|0.0|0|162.91666666666666|0|4.166666666666667|0
0|2021-01-18|0.0|0|0.0|0|92.08333333333333|0|2.9583333333333335|0
0|2021-01-19|0.0|0|0.0|0|86.66666666666667|0|3.125|0
0|2021-01-20|0.0|0|0.005944444444444444|0|77.08333333333333|0|1.9416666666666667|0
0|2021-01-21|0.0020833333333333333|0|0.0|0|84.8888888888889|0|2.1145833333333335|0
0|2021-01-22|0.0|0|0.0|0|58.854166666666664|0|6.114583333333333|0
0|2021-01-23|0.0|0|0.0|0|91.875|0|8.375|0
0|2021-01-24|0.0009523809523809524|0|0.016790674603174603|0|58.64583333333332|0|2.7125|0
0|2021-01-25|0.004791666666666667|0|0.014472222222222221|0|175.47916666666666|0|9.9125|0
0|2021-01-26|0.014583333333333332|0|0.0|0|146.25|0|5.583333333333333|0
0|2021-01-27|0.0|0|0.0008333333333333334|0|161.875|0|7.25|0
0|2021-01-28|0.0008333333333333334|0|0.0|0|71.25|0|6.541666666666667|0
0|2021-01-29|0.0|0|0.0|0|97.5|0|4.583333333333333|0
0|2021-01-30|0.0|0|0.00125|0|140.72916666666666|0|7.496527777777779|0
0|2021-01-31|0.0025|0|0.0|0|278.0416666666667|0|9.436111111111112|0
0|2021-02-01|0.0|0|0.0|0|158.33333333333334|0|5.229166666666667|0
0|2021-02-02|0.0|0|0.0|0|48.333333333333336|0|2.625|0
0|2021-02-03|0.0|0|0.0|0|79.58333333333333|0|5.0|0
0|2021-02-04|0.0|0|0.00034722222222222224|0|210.55555555555554|0|6.5069444444444455|0
0|2021-02-05|0.0004166666666666667|0|0.0|0|111.66666666666667|0|3.125|0
0|2021-02-06|0.0|0|0.011111111111111112|0|92.3611111111111|0|5.215277777777778|0
0|2021-02-07|0.005138888888888889|0|0.0|0|85.69444444444444|0|6.194444444444444|0
0|2021-02-08|0.0|0|0.0|0|96.875|0|6.131944444444444|0
0|2021-02-09|0.0|0|0.0|0|58.88888888888889|0|6.668055555555555|0
0|2021-02-10|0.0|0|0.0|0|99.34027777777779|0|5.895833333333333|0
0|2021-02-11|0.004583333333333333|0|0.0029861111111111113|0|106.3611111111111|0|5.9624999999999995|0
0|2021-02-12|0.0|0|0.0|0|43.333333333333336|0|6.791666666666667|0
0|2021-02-13|0.0|0|0.0|0|181.18055555555554|0|7.291666666666667|0
0|2021-02-14|0.0|0|0.0|0|54.208333333333336|0|7.4756944444444455|0
0|2021-02-15|0.0|0|0.0|0|246.66666666666666|0|6.953472222222223|0
0|2021-02-16|0.0|0|0.0|0|191.875|0|7.645833333333333|0
0|2021-02-17|0.0|0|0.0|0|57.333333333333336|0|5.903472222222223|0
0|2021-02-18|0.0|0|0.0|0|160.9722222222222|0|4.079861111111111|0
0|2021-02-19|0.0|0|0.0|0|86.66666666666667|0|2.5833333333333335|0
0|2021-02-20|0.0|0|0.0|0|48.333333333333336|0|3.4345238095238098|0
0|2021-02-21|0.0|0|0.003645833333333334|0|110.04166666666667|0|5.76875|0
0|2021-02-22|0.008749999999999999|0|0.0|0|220.20833333333334|0|4.729166666666667|0
0|2021-02-23|0.0|0|0.0|0|124.58333333333333|0|4.875|0
0|2021-02-24|0.0|0|0.0|0|106.25|0|4.520833333333333|0
0|2021-02-25|0.0|0|0.014833333333333332|0|61.833333333333336|0|10.1625|0
0|2021-02-26|0.022083333333333333|0|0.03498015873015873|0|62.03869047619048|0|3.1558531746031746|0
0|2021-02-27|0.0004166666666666667|0|0.0055000000000000005|0|69.375|0|4.670138888888889|0
0|2021-02-28|0.012083333333333333|0|0.03276025132275132|0|167.23478835978838|0|6.583201058201059|0
0|2021-03-01|0.03|0|0.0|0|93.33333333333333|0|5.291666666666667|0
0|2021-03-02|0.0|0|0.0|0|44.166666666666664|0|2.875|0
0|2021-03-03|0.0|0|0.0|0|140.0|0|2.5833333333333335|0
0|2021-03-04|0.0|0|0.0|0|87.5|0|3.4583333333333335|0
0|2021-03-05|0.0|0|0.0|0|82.08333333333333|0|10.333333333333334|0
0|2021-03-06|0.0|0|0.0|0|48.125|0|5.229166666666667|0
0|2021-03-07|0.0|0|0.0|0|59.166666666666664|0|3.0833333333333335|0
0|2021-03-08|0.0|0|0.0|0|77.91666666666667|0|4.083333333333333|0
0|2021-03-09|0.0|0|0.0|0|150.0|0|7.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|176.30555555555557|0|8.441666666666666|0
0|2021-03-11|0.0|0|0.0|0|155.06944444444443|0|7.6180555555555545|0
0|2021-03-12|0.0|0|0.0|0|134.0277777777778|0|5.236111111111111|0
0|2021-03-13|0.0|0|0.0|0|83.81944444444444|0|9.118055555555555|0
0|2021-03-14|0.0|0|0.008159722222222223|0|115.55555555555556|0|8.472222222222223|0
0|2021-03-15|0.004791666666666667|0|0.0|0|124.16666666666667|0|5.611111111111111|0
0|2021-03-16|0.0|0|0.0|0|59.583333333333336|0|4.333333333333333|0
0|2021-03-17|0.0|0|0.018968750000000003|0|159.55555555555554|0|8.390277777777778|0
0|2021-03-18|0.024583333333333332|0|0.0|0|301.6666666666667|0|12.395833333333334|0
0|2021-03-19|0.0|0|0.0|0|127.70833333333333|0|7.020833333333333|0
0|2021-03-20|0.0|0|0.0|0|63.333333333333336|0|4.833333333333333|0
0|2021-03-21|0.0|0|0.0|0|75.83333333333333|0|4.291666666666667|0
0|2021-03-22|0.0|0|0.0|0|113.75|0|7.791666666666667|0
0|2021-03-23|0.010208333333333333|0|0.026493055555555558|0|159.70138888888889|0|7.748611111111111|0
0|2021-03-24|0.0|0|0.0|0|75.83333333333333|0|4.208333333333333|0
0|2021-03-25|0.009444444444444445|0|0.019812500000000004|0|125.75|0|6.118750000000001|0
0|2021-03-26|0.00020833333333333335|0|0.0|0|76.08333333333333|0|4.45|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|131.45833333333334|0|4.805555555555555|0
0|2021-03-28|0.0004166666666666667|0|0.0|0|241.25|0|7.333333333333333|0
0|2021-03-29|0.0|0|0.0|0|111.25|0|5.625|0
0|2021-03-30|0.0|0|0.00375|0|87.75694444444446|0|3.446527777777778|0
0|2021-03-31|0.004166666666666667|0|0.0|0|104.22619047619048|0|7.68452380952381|0
0|2021-04-01|0.0|0|0.0|0|126.66666666666667|0|4.5|0
0|2021-04-02|0.0|0|0.0|0|72.5|0|4.958333333333333|0
0|2021-04-03|0.0|0|0.0|0|111.25|0|4.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|82.5|0|2.8333333333333335|0
0|2021-04-05|0.0|0|0.0|0|89.58333333333333|0|3.7083333333333335|0
0|2021-04-06|0.0|0|0.0|0|123.75|0|6.145833333333333|0
0|2021-04-07|0.0|0|0.0003125|0|144.30059523809524|0|6.8249007936507935|0
0|2021-04-08|0.0004166666666666667|0|0.0|0|170.83333333333334|0|7.541666666666667|0
0|2021-04-09|0.0|0|0.0027083333333333334|0|111.66666666666667|0|5.229166666666667|0
0|2021-04-10|0.0075|0|0.0025277777777777777|0|239.41666666666666|0|7.834722222222222|0
0|2021-04-11|0.0|0|0.0|0|174.16666666666666|0|4.916666666666667|0
0|2021-04-12|0.0|0|0.0|0|79.58333333333333|0|3.25|0
0|2021-04-13|0.0|0|0.0|0|96.25|0|7.583333333333333|0
0|2021-04-14|0.0019444444444444446|0|0.01411111111111111|0|62.80555555555555|0|7.544444444444444|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|54.583333333333336|0|6.5|0
0|2021-04-16|0.0|0|0.0008333333333333334|0|91.3888888888889|0|5.520833333333333|0
0|2021-04-17|0.0|0|0.0|0|151.11111111111111|0|3.71875|0
0|2021-04-18|0.0|0|0.0|0|175.41666666666666|0|4.25|0
0|2021-04-19|0.0|0|0.0|0|102.91666666666667|0|2.5|0
0|2021-04-20|0.0|0|0.0|0|178.125|0|6.1875|0
0|2021-04-21|0.0|0|0.0|0|74.69444444444444|0|2.6750000000000003|0
0|2021-04-22|0.0|0|0.0|0|90.625|0|3.8958333333333335|0
0|2021-04-23|0.0|0|0.0002777777777777778|0|94.38194444444444|0|7.565277777777779|0
0|2021-04-24|0.0|0|0.0027500000000000003|0|188.44444444444446|0|5.976388888888889|0
0|2021-04-25|0.0|0|0.0|0|84.89583333333333|0|3.9479166666666665|0
0|2021-04-26|0.0|0|0.0|0|140.0|0|6.666666666666667|0
0|2021-04-27|0.0|0|0.0|0|151.87500000000003|0|6.569444444444444|0
0|2021-04-28|0.0|0|0.0|0|115.86805555555554|0|6.847222222222222|0
0|2021-04-29|0.0|0|0.0|0|151.4781746031746|0|4.165674603174604|0
0|2021-04-30|0.0|0|0.0|0|57.5|0|4.916666666666667|0
0|2021-05-01|0.0|0|0.0|0|76.25|0|3.125|0
0|2021-05-02|0.0|0|0.0|0|75.03472222222223|0|4.006944444444445|0
0|2021-05-03|0.0|0|0.0|0|119.72222222222223|0|5.7569444444444455|0
0|2021-05-04|0.0|0|0.0|0|210.01388888888889|0|7.98888888888889|0
0|2021-05-05|0.0|0|0.0|0|85.41666666666667|0|3.7291666666666665|0
0|2021-05-06|0.0|0|0.0|0|183.33333333333334|0|4.5|0
0|2021-05-07|0.0|0|0.0|0|71.45833333333333|0|2.8125|0
0|2021-05-08|0.0|0|0.0|0|130.0|0|5.0|0
0|2021-05-09|0.0|0|0.0|0|130.0|0|5.0|0
0|2021-05-10|0.0|0|0.0|0|110.72916666666667|0|5.4375|0
0|2021-05-11|0.006666666666666667|0|0.02369675925925926|0|77.4513888888889|0|9.861805555555556|0
0|2021-05-12|0.03666666666666667|0|0.0|0|55.0|0|9.145833333333334|0
0|2021-05-13|0.0|0|0.0|0|55.0|0|7.666666666666667|0
0|2021-05-14|0.0|0|0.0|0|56.25|0|3.875|0
0|2021-05-15|0.0|0|0.0|0|91.66666666666667|0|4.916666666666667|0
0|2021-05-16|0.0|0|0.0004166666666666667|0|92.08333333333333|0|5.208333333333333|0
0|2021-05-17|0.020625|0|0.047873015873015866|0|115.34226190476191|0|6.062797619047618|0
0|2021-05-18|0.002361111111111111|0|0.02291666666666667|0|124.65277777777779|0|5.791666666666665|0
0|2021-05-19|0.017291666666666667|0|0.01395138888888889|0|102.625|0|7.710416666666667|0
0|2021-05-20|0.013541666666666667|0|0.036284722222222225|0|115.31249999999999|0|8.131944444444445|0
0|2021-05-21|0.042916666666666665|0|0.00125|0|91.18055555555554|0|6.388888888888888|0
0|2021-05-22|0.0|0|0.0|0|83.33333333333333|0|5.083333333333333|0
0|2021-05-23|0.0|0|0.0|0|73.33333333333333|0|4.291666666666667|0
0|2021-05-24|0.0|0|0.0|0|106.66666666666667|0|4.458333333333333|0
0|2021-05-25|0.0|0|0.0008333333333333334|0|128.33333333333334|0|5.520833333333333|0
0|2021-05-26|0.0|0|0.0|0|184.13194444444446|0|4.767361111111111|0
0|2021-05-27|0.0|0|0.00611111111111111|0|136.59722222222223|0|5.645833333333333|0
0|2021-05-28|0.034999999999999996|0|0.021145833333333332|0|165.76388888888889|0|5.84375|0
0|2021-05-29|0.0|0|0.0|0|60.625|0|9.104166666666666|0
0|2021-05-30|0.0|0|0.0|0|60.208333333333336|0|5.25|0
0|2021-05-31|0.0|0|0.0|0|42.5|0|2.8333333333333335|0
0|2021-06-01|0.007083333333333334|0|0.02091435185185185|0|87.66898148148148|0|4.903240740740741|0
0|2021-06-02|0.030416666666666665|0|0.0|0|197.65972222222226|0|4.095833333333334|0
0|2021-06-03|0.0|0|0.0|0|50.625|0|2.3125|0
0|2021-06-04|0.0|0|0.0|0|49.583333333333336|0|1.875|0
0|2021-06-05|0.0|0|0.0081875|0|76.71527777777779|0|4.706944444444444|0
0|2021-06-06|0.0062499999999999995|0|0.0021874999999999998|0|120.86805555555554|0|5.291666666666667|0
0|2021-06-07|0.005833333333333334|0|0.0104375|0|104.60416666666669|0|5.6812499999999995|0
0|2021-06-08|0.012291666666666666|0|0.007083333333333335|0|86.80555555555556|0|3.5659722222222228|0
0|2021-06-09|0.015|0|0.014777777777777779|0|136.36111111111111|0|4.129166666666666|0
0|2021-06-10|0.0|0|0.0|0|122.1875|0|3.815972222222222|0
0|2021-06-11|0.0|0|0.0|0|91.3888888888889|0|4.159722222222222|0
0|2021-06-12|0.0|0|0.0|0|107.22222222222223|0|2.7916666666666665|0
0|2021-06-13|0.0|0|0.0|0|77.5|0|4.583333333333333|0
0|2021-06-14|0.0|0|0.0|0|47.083333333333336|0|2.6666666666666665|0
0|2021-06-15|0.0|0|0.0|0|81.25|0|2.75|0
0|2021-06-16|0.0|0|0.0|0|85.625|0|3.2291666666666665|0
0|2021-06-17|0.0|0|0.0|0|98.75|0|3.3333333333333335|0
0|2021-06-18|0.0|0|0.0|0|78.75|0|3.4583333333333335|0
0|2021-06-19|0.0|0|0.0|0|54.166666666666664|0|1.9583333333333333|0
0|2021-06-20|0.0|0|0.0|0|142.08333333333334|0|6.166666666666667|0
0|2021-06-21|0.0|0|0.0|0|206.00694444444446|0|8.100694444444445|0
0|2021-06-22|0.0|0|0.0|0|114.58333333333333|0|5.666666666666667|0
0|2021-06-23|0.0|0|0.0|0|65.83333333333333|0|3.4583333333333335|0
0|2021-06-24|0.0|0|0.0|0|199.16666666666666|0|6.0625|0
0|2021-06-25|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-06-26|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-06-27|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-06-28|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-06-29|0.0|0|0.0|0|220.0|0|6.0|0
0|2021-06-30|0.0|0|0.0|0|168.75|0|4.770833333333333|0
0|2021-07-01|0.0|0|0.04672222222222222|0|84.99999999999999|0|2.776388888888889|0
0|2021-07-02|0.0425|0|0.0|0|72.56944444444444|0|4.975694444444445|0
0|2021-07-03|0.0|0|0.0|0|52.916666666666664|0|4.666666666666667|0
0|2021-07-04|0.0|0|0.0|0|54.583333333333336|0|3.4166666666666665|0
0|2021-07-05|0.0|0|0.0|0|45.833333333333336|0|3.5|0
0|2021-07-06|0.0|0|0.0|0|48.958333333333336|0|3.4791666666666665|0
0|2021-07-07|0.0|0|0.0008333333333333334|0|77.29166666666667|0|2.857638888888889|0
0|2021-07-08|0.0020833333333333333|0|0.0|0|86.94444444444446|0|2.5625|0
0|2021-07-09|0.0|0|0.0|0|175.83333333333334|0|6.583333333333333|0
0|2021-07-10|0.0|0|0.0002777777777777778|0|227.1527777777778|0|7.951388888888889|0
0|2021-07-11|0.0|0|0.0004166666666666667|0|171.8010912698413|0|5.751091269841271|0
0|2021-07-12|0.0|0|0.0|0|141.875|0|3.5|0
0|2021-07-13|0.0|0|0.0|0|115.0|0|3.1458333333333335|0
0|2021-07-14|0.0|0|0.0|0|107.91666666666667|0|3.75|0
0|2021-07-15|0.0|0|0.0|0|160.2777777777778|0|6.111111111111111|0
0|2021-07-16|0.0|0|0.00125|0|157.5|0|5.513888888888888|0
0|2021-07-17|0.00125|0|0.0|0|101.52777777777779|0|4.138888888888889|0
0|2021-07-18|0.0|0|0.007152777777777778|0|92.96626984126983|0|2.436309523809524|0
0|2021-07-19|0.0|0|0.0|0|86.42361111111113|0|4.39375|0
0|2021-07-20|0.0|0|0.0|0|45.0|0|7.208333333333333|0
0|2021-07-21|0.0|0|0.0|0|79.16666666666667|0|3.5416666666666665|0
0|2021-07-22|0.0|0|0.00125|0|50.416666666666664|0|1.7916666666666667|0
0|2021-07-23|0.00125|0|0.0|0|102.08333333333333|0|3.2083333333333335|0
0|2021-07-24|0.0|0|0.0|0|107.91666666666667|0|3.125|0
0|2021-07-25|0.0|0|0.0|0|77.36111111111111|0|2.069444444444444|0
0|2021-07-26|0.0|0|0.0|0|75.20833333333333|0|2.0|0
0|2021-07-27|0.0|0|0.0|0|82.5|0|1.78125|0
0|2021-07-28|0.0|0|0.0|0|52.5|0|3.2083333333333335|0
0|2021-07-29|0.0|0|0.0|0|71.25|0|1.9583333333333333|0
0|2021-07-30|0.0|0|0.0|0|92.5|0|2.5416666666666665|0
0|2021-07-31|0.0|0|0.0|0|117.5|0|3.25|0
0|2021-08-01|0.0|0|0.0|0|99.23611111111113|0|3.5416666666666665|0
0|2021-08-02|0.016666666666666666|0|0.014479166666666668|0|78.85416666666667|0|4.625|0
0|2021-08-03|0.00125|0|0.00125|0|54.166666666666664|0|3.5694444444444446|0
0|2021-08-04|0.0|0|0.0|0|55.416666666666664|0|3.125|0
0|2021-08-05|0.0|0|0.0|0|73.33333333333333|0|2.75|0
0|2021-08-06|0.0|0|0.0|0|51.666666666666664|0|2.375|0
0|2021-08-07|0.0|0|0.0|0|90.0|0|4.416666666666667|0
0|2021-08-08|0.0|0|0.0|0|148.125|0|6.541666666666667|0
0|2021-08-09|0.0|0|0.0|0|213.95833333333334|0|8.854166666666666|0
0|2021-08-10|0.0|0|0.0|0|215.0|0|9.645833333333334|0
0|2021-08-11|0.0|0|0.0|0|216.45833333333334|0|7.333333333333333|0
0|2021-08-12|0.0|0|0.0|0|141.25|0|4.25|0
0|2021-08-13|0.0|0|0.0|0|89.8263888888889|0|3.9791666666666665|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|65.41666666666667|0|3.625|0
0|2021-08-15|0.04|0|0.031|0|65.125|0|4.466666666666667|0
0|2021-08-16|0.0|0|0.0|0|67.08333333333333|0|4.666666666666667|0
0|2021-08-17|0.0|0|0.0|0|75.41666666666667|0|3.2083333333333335|0
0|2021-08-18|0.005833333333333334|0|0.009000000000000001|0|86.65277777777777|0|3.494444444444445|0
0|2021-08-19|0.0|0|0.013345238095238096|0|102.55753968253968|0|3.5339285714285715|0
0|2021-08-20|0.02125|0|0.0|0|129.79166666666666|0|4.4375|0
0|2021-08-21|0.0|0|0.0|0|140.41666666666666|0|3.4583333333333335|0
0|2021-08-22|0.0|0|0.0|0|53.09027777777777|0|2.9270833333333335|0
0|2021-08-23|0.0|0|0.0|0|65.41666666666667|0|2.2083333333333335|0
0|2021-08-24|0.0|0|0.0|0|87.5|0|2.2083333333333335|0
0|2021-08-25|0.0|0|0.0|0|62.916666666666664|0|2.625|0
0|2021-08-26|0.0|0|0.0|0|57.708333333333336|0|4.479166666666667|0
0|2021-08-27|0.0|0|0.0|0|106.66666666666667|0|5.458333333333333|0
0|2021-08-28|0.0|0|0.0|0|109.79166666666667|0|6.9375|0
0|2021-08-29|0.0|0|0.0|0|88.33333333333333|0|7.25|0
0|2021-08-30|0.0|0|0.0|0|70.0|0|8.666666666666666|0
0|2021-08-31|0.0|0|0.0|0|81.25|0|3.0|0
0|2021-09-01|0.0|0|0.012333333333333335|0|137.59722222222223|0|4.160416666666666|0
0|2021-09-02|0.029583333333333333|0|0.0|0|87.91666666666667|0|5.166666666666667|0
0|2021-09-03|0.0|0|0.0|0|120.0|0|4.875|0
0|2021-09-04|0.0|0|0.0|0|88.33333333333333|0|3.75|0
0|2021-09-05|0.0|0|0.008111111111111112|0|85.1388888888889|0|2.866666666666667|0
0|2021-09-06|0.002777777777777778|0|0.0|0|62.125|0|3.029166666666667|0
0|2021-09-07|0.0|0|0.0|0|60.0|0|2.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|125.41666666666667|0|4.5|0
0|2021-09-09|0.0|0|0.0|0|88.75|0|4.5|0
0|2021-09-10|0.0|0|0.0|0|46.666666666666664|0|2.75|0
0|2021-09-11|0.0|0|0.0|0|85.83333333333333|0|2.8333333333333335|0
0|2021-09-12|0.0|0|0.0|0|102.91666666666667|0|3.75|0
0|2021-09-13|0.0|0|0.008333333333333333|0|100.1388888888889|0|4.982638888888888|0
0|2021-09-14|0.01|0|0.0|0|86.94444444444444|0|3.2222222222222228|0
0|2021-09-15|0.0|0|0.0|0|70.0|0|4.166666666666667|0
0|2021-09-16|0.0|0|0.0|0|90.20833333333333|0|6.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|66.38888888888889|0|5.625|0
0|2021-09-18|0.0|0|0.0008333333333333334|0|53.19444444444445|0|5.604166666666667|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|70.84722222222223|0|4.715972222222223|0
0|2021-09-20|0.0|0|0.0|0|142.98611111111111|0|4.972222222222222|0
0|2021-09-21|0.0|0|0.02016666666666667|0|91.77083333333333|0|3.65|0
0|2021-09-22|0.03291666666666667|0|0.0|0|197.08333333333334|0|5.854166666666667|0
0|2021-09-23|0.0|0|0.0|0|59.166666666666664|0|5.5|0
0|2021-09-24|0.0|0|0.0|0|70.41666666666667|0|2.125|0
0|2021-09-25|0.0|0|0.0|0|112.91666666666667|0|3.0416666666666665|0
0|2021-09-26|0.0|0|0.0|0|50.416666666666664|0|2.2083333333333335|0
0|2021-09-27|0.0|0|0.0|0|76.66666666666667|0|2.8333333333333335|0
0|2021-09-28|0.0|0|0.0|0|87.1875|0|4.416666666666667|0
0|2021-09-29|0.0|0|0.0|0|101.45833333333333|0|4.989583333333333|0
0|2021-09-30|0.0|0|0.0|0|73.125|0|3.5138888888888893|0
0|2021-10-01|0.0|0|0.008833333333333334|0|92.71527777777777|0|4.092361111111111|0
0|2021-10-02|0.010277777777777778|0|0.030750992063492067|0|102.72023809523809|0|3.4033730158730164|0
0|2021-10-03|0.027083333333333334|0|0.0|0|106.66666666666667|0|3.1666666666666665|0
0|2021-10-04|0.0|0|0.0|0|55.416666666666664|0|2.0208333333333335|0
0|2021-10-05|0.0|0|0.0|0|31.25|0|3.2083333333333335|0
0|2021-10-06|0.0|0|0.0045000000000000005|0|52.083333333333336|0|2.525|0
0|2021-10-07|0.0033333333333333335|0|0.0|0|61.291666666666664|0|1.8625|0
0|2021-10-08|0.0|0|0.0|0|97.91666666666667|0|3.7083333333333335|0
0|2021-10-09|0.0|0|0.0|0|174.58333333333334|0|6.375|0
0|2021-10-10|0.0|0|0.0|0|175.76388888888889|0|8.215277777777779|0
0|2021-10-11|0.0031249999999999997|0|0.005208333333333333|0|179.93055555555557|0|8.07638888888889|0
0|2021-10-12|0.0|0|0.000625|0|59.375|0|4.333333333333333|0
0|2021-10-13|0.0004166666666666667|0|0.0|0|159.16666666666666|0|7.354166666666667|0
