|dates|Jay_Indiana_UnitedStates.JHU_ConfirmedCases.data|Jay_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Jay_Indiana_UnitedStates.NYT_ConfirmedCases.data|Jay_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Jay_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Jay_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Jay_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Jay_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1750.0|0|1762.0|0|26.0|0|0.0|100
0|2021-02-08|1753.0|0|1762.0|0|26.0|0|0.0|100
0|2021-02-09|1757.0|0|1766.0|0|27.0|0|0.0|100
0|2021-02-10|1757.0|0|1769.0|0|27.0|0|0.0|100
0|2021-02-11|1761.0|0|1770.0|0|27.0|0|0.0|100
0|2021-02-12|1761.0|0|1770.0|0|27.0|0|0.0|100
0|2021-02-13|1764.0|0|1773.0|0|27.0|0|0.0|100
0|2021-02-14|1764.0|0|1774.0|0|28.0|0|0.0|100
0|2021-02-15|1766.0|0|1775.0|0|28.0|0|0.0|100
0|2021-02-16|1767.0|0|1776.0|0|28.0|0|0.0|100
0|2021-02-17|1768.0|0|1777.0|0|28.0|0|0.0|100
0|2021-02-18|1768.0|0|1777.0|0|28.0|0|0.0|100
0|2021-02-19|1768.0|0|1777.0|0|28.0|0|0.0|100
0|2021-02-20|1769.0|0|1778.0|0|28.0|0|0.0|100
0|2021-02-21|1769.0|0|1780.0|0|28.0|0|0.0|100
0|2021-02-22|1773.0|0|1782.0|0|28.0|0|0.0|100
0|2021-02-23|1773.0|0|1782.0|0|28.0|0|0.0|100
0|2021-02-24|1773.0|0|1782.0|0|28.0|0|0.0|100
0|2021-02-25|1773.0|0|1782.0|0|28.0|0|0.0|100
0|2021-02-26|1775.0|0|1784.0|0|28.0|0|0.0|100
0|2021-02-27|1776.0|0|1785.0|0|28.0|0|0.0|100
0|2021-02-28|1777.0|0|1786.0|0|28.0|0|0.0|100
0|2021-03-01|1778.0|0|1787.0|0|28.0|0|0.0|100
0|2021-03-02|1778.0|0|1788.0|0|28.0|0|0.0|100
0|2021-03-03|1783.0|0|1793.0|0|28.0|0|0.0|100
0|2021-03-04|1785.0|0|1795.0|0|28.0|0|0.0|100
0|2021-03-05|1785.0|0|1795.0|0|28.0|0|0.0|100
0|2021-03-06|1787.0|0|1798.0|0|28.0|0|0.0|100
0|2021-03-07|1787.0|0|1799.0|0|28.0|0|0.0|100
0|2021-03-08|1788.0|0|1799.0|0|28.0|0|0.0|100
0|2021-03-09|1788.0|0|1803.0|0|28.0|0|0.0|100
0|2021-03-10|1788.0|0|1803.0|0|28.0|0|0.0|100
0|2021-03-11|1797.0|0|1808.0|0|28.0|0|0.0|100
0|2021-03-12|1799.0|0|1810.0|0|28.0|0|0.0|100
0|2021-03-13|1797.0|0|1808.0|0|28.0|0|0.0|100
0|2021-03-14|1800.0|0|1811.0|0|28.0|0|0.0|100
0|2021-03-15|1800.0|0|1812.0|0|28.0|0|0.0|100
0|2021-03-16|1802.0|0|1813.0|0|28.0|0|0.0|100
0|2021-03-17|1802.0|0|1814.0|0|28.0|0|0.0|100
0|2021-03-18|1806.0|0|1817.0|0|28.0|0|0.0|100
0|2021-03-19|1806.0|0|1820.0|0|28.0|0|0.0|100
0|2021-03-20|1806.0|0|1824.0|0|28.0|0|0.0|100
0|2021-03-21|1814.0|0|1825.0|0|28.0|0|0.0|100
0|2021-03-22|1814.0|0|1825.0|0|28.0|0|0.0|100
0|2021-03-23|1814.0|0|1828.0|0|28.0|0|0.0|100
0|2021-03-24|1814.0|0|1832.0|0|28.0|0|0.0|100
0|2021-03-25|1823.0|0|1834.0|0|28.0|0|0.0|100
0|2021-03-26|1825.0|0|1836.0|0|28.0|0|0.0|100
0|2021-03-27|1827.0|0|1838.0|0|28.0|0|0.0|100
0|2021-03-28|1827.0|0|1838.0|0|28.0|0|0.0|100
0|2021-03-29|1828.0|0|1839.0|0|28.0|0|0.0|100
0|2021-03-30|1828.0|0|1839.0|0|28.0|0|0.0|100
0|2021-03-31|1828.0|0|1839.0|0|28.0|0|0.0|100
0|2021-04-01|1829.0|0|1840.0|0|28.0|0|0.0|100
0|2021-04-02|1829.0|0|1842.0|0|28.0|0|0.0|100
0|2021-04-03|1830.0|0|1841.0|0|28.0|0|0.0|100
0|2021-04-04|1833.0|0|1844.0|0|28.0|0|0.0|100
0|2021-04-05|1834.0|0|1845.0|0|28.0|0|0.0|100
0|2021-04-06|1838.0|0|1849.0|0|28.0|0|0.0|100
0|2021-04-07|1840.0|0|1851.0|0|28.0|0|0.0|100
0|2021-04-08|1843.0|0|1854.0|0|28.0|0|0.0|100
0|2021-04-09|1845.0|0|1856.0|0|28.0|0|0.0|100
0|2021-04-10|1848.0|0|1859.0|0|29.0|0|0.0|100
0|2021-04-11|1848.0|0|1859.0|0|29.0|0|0.0|100
0|2021-04-12|1850.0|0|1861.0|0|29.0|0|0.0|100
0|2021-04-13|1853.0|0|1864.0|0|29.0|0|0.0|100
0|2021-04-14|1855.0|0|1866.0|0|29.0|0|0.0|100
0|2021-04-15|1855.0|0|1866.0|0|29.0|0|0.0|100
0|2021-04-16|1858.0|0|1869.0|0|29.0|0|0.0|100
0|2021-04-17|1860.0|0|1871.0|0|29.0|0|0.0|100
0|2021-04-18|1861.0|0|1872.0|0|29.0|0|0.0|100
0|2021-04-19|1864.0|0|1875.0|0|29.0|0|0.0|100
0|2021-04-20|1864.0|0|1875.0|0|29.0|0|0.0|100
0|2021-04-21|1864.0|0|1875.0|0|29.0|0|0.0|100
0|2021-04-22|1866.0|0|1877.0|0|29.0|0|0.0|100
0|2021-04-23|1867.0|0|1878.0|0|29.0|0|0.0|100
0|2021-04-24|1874.0|0|1885.0|0|29.0|0|0.0|100
0|2021-04-25|1874.0|0|1885.0|0|29.0|0|0.0|100
0|2021-04-26|1874.0|0|1885.0|0|29.0|0|0.0|100
0|2021-04-27|1874.0|0|1885.0|0|29.0|0|0.0|100
0|2021-04-28|1879.0|0|1890.0|0|29.0|0|0.0|100
0|2021-04-29|1881.0|0|1892.0|0|29.0|0|0.0|100
0|2021-04-30|1889.0|0|1900.0|0|29.0|0|0.0|100
0|2021-05-01|1895.0|0|1906.0|0|29.0|0|0.0|100
0|2021-05-02|1900.0|0|1911.0|0|29.0|0|0.0|100
0|2021-05-03|1902.0|0|1913.0|0|29.0|0|0.0|100
0|2021-05-04|1904.0|0|1915.0|0|29.0|0|0.0|100
0|2021-05-05|1909.0|0|1920.0|0|30.0|0|0.0|100
0|2021-05-06|1918.0|0|1929.0|0|30.0|0|0.0|100
0|2021-05-07|1925.0|0|1936.0|0|30.0|0|0.0|100
0|2021-05-08|1936.0|0|1947.0|0|30.0|0|0.0|100
0|2021-05-09|1947.0|0|1958.0|0|30.0|0|0.0|100
0|2021-05-10|1948.0|0|1959.0|0|30.0|0|0.0|100
0|2021-05-11|1951.0|0|1962.0|0|30.0|0|0.0|100
0|2021-05-12|1958.0|0|1969.0|0|30.0|0|0.0|100
0|2021-05-13|1963.0|0|1974.0|0|30.0|0|0.0|100
0|2021-05-14|1967.0|0|1978.0|0|30.0|0|0.0|100
0|2021-05-15|1972.0|0|1983.0|0|30.0|0|0.0|100
0|2021-05-16|1976.0|0|1987.0|0|30.0|0|0.0|100
0|2021-05-17|1978.0|0|1989.0|0|30.0|0|0.0|100
0|2021-05-18|1979.0|0|1990.0|0|30.0|0|0.0|100
0|2021-05-19|1982.0|0|1993.0|0|30.0|0|0.0|100
0|2021-05-20|1986.0|0|1997.0|0|30.0|0|0.0|100
0|2021-05-21|1989.0|0|2000.0|0|30.0|0|0.0|100
0|2021-05-22|1990.0|0|2001.0|0|31.0|0|0.0|100
0|2021-05-23|1990.0|0|2001.0|0|31.0|0|0.0|100
0|2021-05-24|1990.0|0|2001.0|0|31.0|0|0.0|100
0|2021-05-25|1992.0|0|2003.0|0|31.0|0|0.0|100
0|2021-05-26|1992.0|0|2003.0|0|31.0|0|0.0|100
0|2021-05-27|1992.0|0|2003.0|0|31.0|0|0.0|100
0|2021-05-28|1993.0|0|2004.0|0|32.0|0|0.0|100
0|2021-05-29|1995.0|0|2006.0|0|32.0|0|0.0|100
0|2021-05-30|1997.0|0|2008.0|0|32.0|0|0.0|100
0|2021-05-31|1997.0|0|2008.0|0|32.0|0|0.0|100
0|2021-06-01|1997.0|0|2008.0|0|32.0|0|0.0|100
0|2021-06-02|1998.0|0|2009.0|0|32.0|0|0.0|100
0|2021-06-03|2000.0|0|2012.0|0|32.0|0|0.0|100
0|2021-06-04|2001.0|0|2013.0|0|32.0|0|0.0|100
0|2021-06-05|2002.0|0|2014.0|0|32.0|0|0.0|100
0|2021-06-06|2002.0|0|2014.0|0|32.0|0|0.0|100
0|2021-06-07|2004.0|0|2016.0|0|32.0|0|0.0|100
0|2021-06-08|2004.0|0|2016.0|0|32.0|0|0.0|100
0|2021-06-09|2004.0|0|2016.0|0|32.0|0|0.0|100
0|2021-06-10|2006.0|0|2018.0|0|32.0|0|0.0|100
0|2021-06-11|2007.0|0|2019.0|0|32.0|0|0.0|100
0|2021-06-12|2008.0|0|2020.0|0|32.0|0|0.0|100
0|2021-06-13|2008.0|0|2020.0|0|32.0|0|0.0|100
0|2021-06-14|2009.0|0|2021.0|0|32.0|0|0.0|100
0|2021-06-15|2009.0|0|2021.0|0|32.0|0|0.0|100
0|2021-06-16|2009.0|0|2022.0|0|32.0|0|0.0|100
0|2021-06-17|2009.0|0|2021.0|0|32.0|0|0.0|100
0|2021-06-18|2009.0|0|2021.0|0|32.0|0|0.0|100
0|2021-06-19|2009.0|0|2021.0|0|32.0|0|0.0|100
0|2021-06-20|2009.0|0|2021.0|0|32.0|0|0.0|100
0|2021-06-21|2009.0|0|2021.0|0|32.0|0|0.0|100
0|2021-06-22|2010.0|0|2022.0|0|32.0|0|0.0|100
0|2021-06-23|2010.0|0|2022.0|0|32.0|0|0.0|100
0|2021-06-24|2010.0|0|2022.0|0|32.0|0|0.0|100
0|2021-06-25|2010.0|0|2024.0|0|32.0|0|0.0|100
0|2021-06-26|2012.0|0|2024.0|0|32.0|0|0.0|100
0|2021-06-27|2012.0|0|2024.0|0|32.0|0|0.0|100
0|2021-06-28|2013.0|0|2025.0|0|32.0|0|0.0|100
0|2021-06-29|2013.0|0|2025.0|0|32.0|0|0.0|100
0|2021-06-30|2013.0|0|2025.0|0|32.0|0|0.0|100
0|2021-07-01|2015.0|0|2027.0|0|32.0|0|0.0|100
0|2021-07-02|2017.0|0|2029.0|0|32.0|0|0.0|100
0|2021-07-03|2017.0|0|2029.0|0|32.0|0|0.0|100
0|2021-07-04|2017.0|0|2029.0|0|32.0|0|0.0|100
0|2021-07-05|2017.0|0|2029.0|0|32.0|0|0.0|100
0|2021-07-06|2020.0|0|2032.0|0|32.0|0|0.0|100
0|2021-07-07|2020.0|0|2032.0|0|32.0|0|0.0|100
0|2021-07-08|2020.0|0|2032.0|0|32.0|0|0.0|100
0|2021-07-09|2021.0|0|2033.0|0|32.0|0|0.0|100
0|2021-07-10|2021.0|0|2033.0|0|32.0|0|0.0|100
0|2021-07-11|2021.0|0|2033.0|0|32.0|0|0.0|100
0|2021-07-12|2021.0|0|2033.0|0|32.0|0|0.0|100
0|2021-07-13|2023.0|0|2035.0|0|32.0|0|0.0|100
0|2021-07-14|2023.0|0|2035.0|0|32.0|0|0.0|100
0|2021-07-15|2023.0|0|2035.0|0|32.0|0|0.0|100
0|2021-07-16|2024.0|0|2036.0|0|32.0|0|0.0|100
0|2021-07-17|2024.0|0|2036.0|0|32.0|0|0.0|100
0|2021-07-18|2024.0|0|2036.0|0|32.0|0|0.0|100
0|2021-07-19|2027.0|0|2039.0|0|32.0|0|0.0|100
0|2021-07-20|2027.0|0|2039.0|0|32.0|0|0.0|100
0|2021-07-21|2028.0|0|2040.0|0|32.0|0|0.0|100
0|2021-07-22|2028.0|0|2040.0|0|32.0|0|0.0|100
0|2021-07-23|2028.0|0|2040.0|0|32.0|0|0.0|100
0|2021-07-24|2028.0|0|2040.0|0|32.0|0|0.0|100
0|2021-07-25|2028.0|0|2040.0|0|32.0|0|0.0|100
0|2021-07-26|2028.0|0|2040.0|0|32.0|0|0.0|100
0|2021-07-27|2029.0|0|2041.0|0|32.0|0|0.0|100
0|2021-07-28|2030.0|0|2042.0|0|32.0|0|0.0|100
0|2021-07-29|2033.0|0|2045.0|0|32.0|0|0.0|100
0|2021-07-30|2034.0|0|2046.0|0|32.0|0|0.0|100
0|2021-07-31|2034.0|0|2046.0|0|32.0|0|0.0|100
0|2021-08-01|2034.0|0|2046.0|0|32.0|0|0.0|100
0|2021-08-02|2037.0|0|2049.0|0|32.0|0|0.0|100
0|2021-08-03|2041.0|0|2053.0|0|32.0|0|0.0|100
0|2021-08-04|2043.0|0|2055.0|0|32.0|0|0.0|100
0|2021-08-05|2047.0|0|2059.0|0|32.0|0|0.0|100
0|2021-08-06|2049.0|0|2061.0|0|32.0|0|0.0|100
0|2021-08-07|2049.0|0|2061.0|0|32.0|0|0.0|100
0|2021-08-08|2049.0|0|2061.0|0|32.0|0|0.0|100
0|2021-08-09|2058.0|0|2070.0|0|32.0|0|0.0|100
0|2021-08-10|2067.0|0|2079.0|0|32.0|0|0.0|100
0|2021-08-11|2073.0|0|2085.0|0|32.0|0|0.0|100
0|2021-08-12|2090.0|0|2102.0|0|32.0|0|0.0|100
0|2021-08-13|2104.0|0|2116.0|0|32.0|0|0.0|100
0|2021-08-14|2104.0|0|2116.0|0|32.0|0|0.0|100
0|2021-08-15|2104.0|0|2116.0|0|32.0|0|0.0|100
0|2021-08-16|2119.0|0|2131.0|0|32.0|0|0.0|100
0|2021-08-17|2137.0|0|2149.0|0|32.0|0|0.0|100
0|2021-08-18|2146.0|0|2158.0|0|32.0|0|0.0|100
0|2021-08-19|2147.0|0|2159.0|0|32.0|0|0.0|100
0|2021-08-20|2167.0|0|2179.0|0|32.0|0|0.0|100
0|2021-08-21|2167.0|0|2179.0|0|32.0|0|0.0|100
0|2021-08-22|2167.0|0|2179.0|0|32.0|0|0.0|100
0|2021-08-23|2194.0|0|2206.0|0|32.0|0|0.0|100
0|2021-08-24|2209.0|0|2221.0|0|33.0|0|0.0|100
0|2021-08-25|2222.0|0|2234.0|0|33.0|0|0.0|100
0|2021-08-26|2236.0|0|2248.0|0|33.0|0|0.0|100
0|2021-08-27|2251.0|0|2263.0|0|33.0|0|0.0|100
0|2021-08-28|2251.0|0|2263.0|0|33.0|0|0.0|100
0|2021-08-29|2251.0|0|2263.0|0|33.0|0|0.0|100
0|2021-08-30|2308.0|0|2320.0|0|33.0|0|0.0|100
0|2021-08-31|2309.0|0|2321.0|0|33.0|0|0.0|100
0|2021-09-01|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|2309.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|2309.0|0|0.0|100|33.0|0|0.0|100
