|dates|Dickinson_Kansas_UnitedStates.JHU_ConfirmedCases.data|Dickinson_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Dickinson_Kansas_UnitedStates.NYT_ConfirmedCases.data|Dickinson_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Dickinson_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Dickinson_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Dickinson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Dickinson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1642.0|0|1642.0|0|32.0|0|0.0|100
0|2021-02-08|1648.0|0|1654.0|0|34.0|0|0.0|100
0|2021-02-09|1648.0|0|1654.0|0|34.0|0|0.0|100
0|2021-02-10|1661.0|0|1661.0|0|36.0|0|0.0|100
0|2021-02-11|1661.0|0|1661.0|0|36.0|0|0.0|100
0|2021-02-12|1669.0|0|1669.0|0|36.0|0|0.0|100
0|2021-02-13|1669.0|0|1669.0|0|36.0|0|0.0|100
0|2021-02-14|1669.0|0|1669.0|0|36.0|0|0.0|100
0|2021-02-15|1670.0|0|1670.0|0|36.0|0|0.0|100
0|2021-02-16|1670.0|0|1675.0|0|36.0|0|0.0|100
0|2021-02-17|1675.0|0|1675.0|0|38.0|0|0.0|100
0|2021-02-18|1675.0|0|1675.0|0|38.0|0|0.0|100
0|2021-02-19|1680.0|0|1680.0|0|39.0|0|0.0|100
0|2021-02-20|1680.0|0|1680.0|0|39.0|0|0.0|100
0|2021-02-21|1680.0|0|1680.0|0|39.0|0|0.0|100
0|2021-02-22|1681.0|0|1682.0|0|39.0|0|0.0|100
0|2021-02-23|1681.0|0|1682.0|0|39.0|0|0.0|100
0|2021-02-24|1681.0|0|1684.0|0|39.0|0|0.0|100
0|2021-02-25|1684.0|0|1684.0|0|39.0|0|0.0|100
0|2021-02-26|1685.0|0|1685.0|0|39.0|0|0.0|100
0|2021-02-27|1685.0|0|1685.0|0|39.0|0|0.0|100
0|2021-02-28|1685.0|0|1685.0|0|39.0|0|0.0|100
0|2021-03-01|1685.0|0|1686.0|0|39.0|0|0.0|100
0|2021-03-02|1685.0|0|1686.0|0|39.0|0|0.0|100
0|2021-03-03|1688.0|0|1688.0|0|42.0|0|0.0|100
0|2021-03-04|1688.0|0|1688.0|0|42.0|0|0.0|100
0|2021-03-05|1688.0|0|1691.0|0|42.0|0|0.0|100
0|2021-03-06|1688.0|0|1691.0|0|42.0|0|0.0|100
0|2021-03-07|1688.0|0|1691.0|0|42.0|0|0.0|100
0|2021-03-08|1688.0|0|1697.0|0|42.0|0|0.0|100
0|2021-03-09|1688.0|0|1697.0|0|42.0|0|0.0|100
0|2021-03-10|1699.0|0|1699.0|0|42.0|0|0.0|100
0|2021-03-11|1699.0|0|1699.0|0|42.0|0|0.0|100
0|2021-03-12|1699.0|0|1700.0|0|42.0|0|0.0|100
0|2021-03-13|1699.0|0|1700.0|0|43.0|0|0.0|100
0|2021-03-14|1700.0|0|1700.0|0|43.0|0|0.0|100
0|2021-03-15|1700.0|0|1702.0|0|43.0|0|0.0|100
0|2021-03-16|1702.0|0|1703.0|0|43.0|0|0.0|100
0|2021-03-17|1702.0|0|1703.0|0|43.0|0|0.0|100
0|2021-03-18|1703.0|0|1703.0|0|43.0|0|0.0|100
0|2021-03-19|1703.0|0|1704.0|0|44.0|0|0.0|100
0|2021-03-20|1704.0|0|1704.0|0|44.0|0|0.0|100
0|2021-03-21|1704.0|0|1704.0|0|44.0|0|0.0|100
0|2021-03-22|1704.0|0|1703.0|0|44.0|0|0.0|100
0|2021-03-23|1704.0|0|1703.0|0|44.0|0|0.0|100
0|2021-03-24|1704.0|0|1704.0|0|44.0|0|0.0|100
0|2021-03-25|1704.0|0|1704.0|0|44.0|0|0.0|100
0|2021-03-26|1706.0|0|1706.0|0|44.0|0|0.0|100
0|2021-03-27|1706.0|0|1706.0|0|44.0|0|0.0|100
0|2021-03-28|1706.0|0|1706.0|0|44.0|0|0.0|100
0|2021-03-29|1709.0|0|1709.0|0|44.0|0|0.0|100
0|2021-03-30|1709.0|0|1709.0|0|44.0|0|0.0|100
0|2021-03-31|1709.0|0|1709.0|0|44.0|0|0.0|100
0|2021-04-01|1709.0|0|1709.0|0|44.0|0|0.0|100
0|2021-04-02|1711.0|0|1711.0|0|44.0|0|0.0|100
0|2021-04-03|1711.0|0|1711.0|0|44.0|0|0.0|100
0|2021-04-04|1711.0|0|1711.0|0|44.0|0|0.0|100
0|2021-04-05|1712.0|0|1713.0|0|44.0|0|0.0|100
0|2021-04-06|1712.0|0|1713.0|0|44.0|0|0.0|100
0|2021-04-07|1714.0|0|1714.0|0|44.0|0|0.0|100
0|2021-04-08|1714.0|0|1714.0|0|44.0|0|0.0|100
0|2021-04-09|1718.0|0|1718.0|0|44.0|0|0.0|100
0|2021-04-10|1718.0|0|1718.0|0|44.0|0|0.0|100
0|2021-04-11|1718.0|0|1718.0|0|44.0|0|0.0|100
0|2021-04-12|1721.0|0|1721.0|0|44.0|0|0.0|100
0|2021-04-13|1721.0|0|1721.0|0|44.0|0|0.0|100
0|2021-04-14|1722.0|0|1722.0|0|44.0|0|0.0|100
0|2021-04-15|1722.0|0|1722.0|0|44.0|0|0.0|100
0|2021-04-16|1726.0|0|1726.0|0|44.0|0|0.0|100
0|2021-04-17|1726.0|0|1726.0|0|44.0|0|0.0|100
0|2021-04-18|1726.0|0|1726.0|0|44.0|0|0.0|100
0|2021-04-19|1728.0|0|1728.0|0|44.0|0|0.0|100
0|2021-04-20|1728.0|0|1728.0|0|44.0|0|0.0|100
0|2021-04-21|1730.0|0|1730.0|0|44.0|0|0.0|100
0|2021-04-22|1730.0|0|1730.0|0|44.0|0|0.0|100
0|2021-04-23|1732.0|0|1732.0|0|44.0|0|0.0|100
0|2021-04-24|1732.0|0|1732.0|0|44.0|0|0.0|100
0|2021-04-25|1732.0|0|1732.0|0|44.0|0|0.0|100
0|2021-04-26|1733.0|0|1733.0|0|44.0|0|0.0|100
0|2021-04-27|1733.0|0|1733.0|0|44.0|0|0.0|100
0|2021-04-28|1740.0|0|1740.0|0|44.0|0|0.0|100
0|2021-04-29|1740.0|0|1740.0|0|44.0|0|0.0|100
0|2021-04-30|1744.0|0|1744.0|0|44.0|0|0.0|100
0|2021-05-01|1744.0|0|1744.0|0|44.0|0|0.0|100
0|2021-05-02|1744.0|0|1744.0|0|44.0|0|0.0|100
0|2021-05-03|1745.0|0|1745.0|0|44.0|0|0.0|100
0|2021-05-04|1745.0|0|1745.0|0|44.0|0|0.0|100
0|2021-05-05|1752.0|0|1752.0|0|44.0|0|0.0|100
0|2021-05-06|1752.0|0|1752.0|0|44.0|0|0.0|100
0|2021-05-07|1757.0|0|1757.0|0|45.0|0|0.0|100
0|2021-05-08|1757.0|0|1757.0|0|45.0|0|0.0|100
0|2021-05-09|1757.0|0|1757.0|0|45.0|0|0.0|100
0|2021-05-10|1757.0|0|1761.0|0|45.0|0|0.0|100
0|2021-05-11|1761.0|0|1761.0|0|45.0|0|0.0|100
0|2021-05-12|1768.0|0|1768.0|0|45.0|0|0.0|100
0|2021-05-13|1768.0|0|1768.0|0|45.0|0|0.0|100
0|2021-05-14|1773.0|0|1773.0|0|45.0|0|0.0|100
0|2021-05-15|1773.0|0|1773.0|0|45.0|0|0.0|100
0|2021-05-16|1773.0|0|1773.0|0|45.0|0|0.0|100
0|2021-05-17|1776.0|0|1776.0|0|45.0|0|0.0|100
0|2021-05-18|1776.0|0|1776.0|0|45.0|0|0.0|100
0|2021-05-19|1775.0|0|1775.0|0|45.0|0|0.0|100
0|2021-05-20|1775.0|0|1775.0|0|45.0|0|0.0|100
0|2021-05-21|1775.0|0|1775.0|0|45.0|0|0.0|100
0|2021-05-22|1775.0|0|1775.0|0|45.0|0|0.0|100
0|2021-05-23|1775.0|0|1775.0|0|45.0|0|0.0|100
0|2021-05-24|1775.0|0|1775.0|0|45.0|0|0.0|100
0|2021-05-25|1775.0|0|1775.0|0|45.0|0|0.0|100
0|2021-05-26|1776.0|0|1776.0|0|45.0|0|0.0|100
0|2021-05-27|1776.0|0|1776.0|0|45.0|0|0.0|100
0|2021-05-28|1778.0|0|1778.0|0|45.0|0|0.0|100
0|2021-05-29|1778.0|0|1778.0|0|45.0|0|0.0|100
0|2021-05-30|1778.0|0|1778.0|0|45.0|0|0.0|100
0|2021-05-31|1778.0|0|1778.0|0|45.0|0|0.0|100
0|2021-06-01|1778.0|0|1778.0|0|45.0|0|0.0|100
0|2021-06-02|1781.0|0|1781.0|0|45.0|0|0.0|100
0|2021-06-03|1781.0|0|1781.0|0|45.0|0|0.0|100
0|2021-06-04|1784.0|0|1784.0|0|45.0|0|0.0|100
0|2021-06-05|1784.0|0|1784.0|0|45.0|0|0.0|100
0|2021-06-06|1784.0|0|1784.0|0|45.0|0|0.0|100
0|2021-06-07|1789.0|0|1789.0|0|45.0|0|0.0|100
0|2021-06-08|1789.0|0|1789.0|0|45.0|0|0.0|100
0|2021-06-09|1791.0|0|1791.0|0|45.0|0|0.0|100
0|2021-06-10|1791.0|0|1791.0|0|45.0|0|0.0|100
0|2021-06-11|1797.0|0|1797.0|0|45.0|0|0.0|100
0|2021-06-12|1797.0|0|1797.0|0|45.0|0|0.0|100
0|2021-06-13|1797.0|0|1797.0|0|45.0|0|0.0|100
0|2021-06-14|1800.0|0|1800.0|0|45.0|0|0.0|100
0|2021-06-15|1800.0|0|1800.0|0|45.0|0|0.0|100
0|2021-06-16|1800.0|0|1805.0|0|45.0|0|0.0|100
0|2021-06-17|1805.0|0|1805.0|0|45.0|0|0.0|100
0|2021-06-18|1808.0|0|1808.0|0|45.0|0|0.0|100
0|2021-06-19|1808.0|0|1808.0|0|45.0|0|0.0|100
0|2021-06-20|1808.0|0|1808.0|0|45.0|0|0.0|100
0|2021-06-21|1808.0|0|1808.0|0|45.0|0|0.0|100
0|2021-06-22|1808.0|0|1808.0|0|45.0|0|0.0|100
0|2021-06-23|1809.0|0|1809.0|0|45.0|0|0.0|100
0|2021-06-24|1809.0|0|1809.0|0|47.0|0|0.0|100
0|2021-06-25|1809.0|0|1814.0|0|47.0|0|0.0|100
0|2021-06-26|1814.0|0|1814.0|0|47.0|0|0.0|100
0|2021-06-27|1814.0|0|1814.0|0|47.0|0|0.0|100
0|2021-06-28|1815.0|0|1815.0|0|47.0|0|0.0|100
0|2021-06-29|1815.0|0|1815.0|0|47.0|0|0.0|100
0|2021-06-30|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-07-01|1825.0|0|1825.0|0|47.0|0|0.0|100
0|2021-07-02|1833.0|0|1833.0|0|47.0|0|0.0|100
0|2021-07-03|1833.0|0|1833.0|0|47.0|0|0.0|100
0|2021-07-04|1833.0|0|1833.0|0|47.0|0|0.0|100
0|2021-07-05|1833.0|0|1833.0|0|47.0|0|0.0|100
0|2021-07-06|1833.0|0|1833.0|0|47.0|0|0.0|100
0|2021-07-07|1842.0|0|1842.0|0|47.0|0|0.0|100
0|2021-07-08|1842.0|0|1842.0|0|47.0|0|0.0|100
0|2021-07-09|1853.0|0|1853.0|0|47.0|0|0.0|100
0|2021-07-10|1853.0|0|1853.0|0|47.0|0|0.0|100
0|2021-07-11|1853.0|0|1853.0|0|47.0|0|0.0|100
0|2021-07-12|1862.0|0|1862.0|0|47.0|0|0.0|100
0|2021-07-13|1862.0|0|1862.0|0|47.0|0|0.0|100
0|2021-07-14|1862.0|0|1862.0|0|47.0|0|0.0|100
0|2021-07-15|1877.0|0|1862.0|0|47.0|0|0.0|100
0|2021-07-16|1899.0|0|1899.0|0|47.0|0|0.0|100
0|2021-07-17|1899.0|0|1899.0|0|47.0|0|0.0|100
0|2021-07-18|1899.0|0|1899.0|0|47.0|0|0.0|100
0|2021-07-19|1899.0|0|1899.0|0|47.0|0|0.0|100
0|2021-07-20|1899.0|0|1899.0|0|47.0|0|0.0|100
0|2021-07-21|1899.0|0|1909.0|0|47.0|0|0.0|100
0|2021-07-22|1919.0|0|1909.0|0|47.0|0|0.0|100
0|2021-07-23|1933.0|0|1933.0|0|47.0|0|0.0|100
0|2021-07-24|1933.0|0|1933.0|0|47.0|0|0.0|100
0|2021-07-25|1933.0|0|1933.0|0|47.0|0|0.0|100
0|2021-07-26|1943.0|0|1943.0|0|47.0|0|0.0|100
0|2021-07-27|1943.0|0|1943.0|0|47.0|0|0.0|100
0|2021-07-28|1943.0|0|1955.0|0|47.0|0|0.0|100
0|2021-07-29|1955.0|0|1955.0|0|47.0|0|0.0|100
0|2021-07-30|1971.0|0|1971.0|0|47.0|0|0.0|100
0|2021-07-31|1971.0|0|1971.0|0|47.0|0|0.0|100
0|2021-08-01|1971.0|0|1971.0|0|47.0|0|0.0|100
0|2021-08-02|1971.0|0|1983.0|0|47.0|0|0.0|100
0|2021-08-03|1971.0|0|1983.0|0|47.0|0|0.0|100
0|2021-08-04|1971.0|0|1998.0|0|47.0|0|0.0|100
0|2021-08-05|1998.0|0|1998.0|0|47.0|0|0.0|100
0|2021-08-06|2009.0|0|2009.0|0|47.0|0|0.0|100
0|2021-08-07|2009.0|0|2009.0|0|47.0|0|0.0|100
0|2021-08-08|2009.0|0|2009.0|0|47.0|0|0.0|100
0|2021-08-09|2023.0|0|2023.0|0|48.0|0|0.0|100
0|2021-08-10|2023.0|0|2023.0|0|48.0|0|0.0|100
0|2021-08-11|2045.0|0|2045.0|0|49.0|0|0.0|100
0|2021-08-12|2045.0|0|2045.0|0|49.0|0|0.0|100
0|2021-08-13|2061.0|0|2061.0|0|49.0|0|0.0|100
0|2021-08-14|2061.0|0|2061.0|0|49.0|0|0.0|100
0|2021-08-15|2061.0|0|2061.0|0|49.0|0|0.0|100
0|2021-08-16|2076.0|0|2076.0|0|49.0|0|0.0|100
0|2021-08-17|2076.0|0|2076.0|0|49.0|0|0.0|100
0|2021-08-18|2076.0|0|2107.0|0|49.0|0|0.0|100
0|2021-08-19|2076.0|0|2107.0|0|49.0|0|0.0|100
0|2021-08-20|2126.0|0|2126.0|0|50.0|0|0.0|100
0|2021-08-21|2126.0|0|2126.0|0|50.0|0|0.0|100
0|2021-08-22|2126.0|0|2126.0|0|50.0|0|0.0|100
0|2021-08-23|2126.0|0|2152.0|0|50.0|0|0.0|100
0|2021-08-24|2152.0|0|2152.0|0|50.0|0|0.0|100
0|2021-08-25|2183.0|0|2183.0|0|50.0|0|0.0|100
0|2021-08-26|2183.0|0|2183.0|0|50.0|0|0.0|100
0|2021-08-27|2223.0|0|2223.0|0|50.0|0|0.0|100
0|2021-08-28|2223.0|0|2223.0|0|50.0|0|0.0|100
0|2021-08-29|2223.0|0|2223.0|0|50.0|0|0.0|100
0|2021-08-30|2254.0|0|2254.0|0|50.0|0|0.0|100
0|2021-08-31|2254.0|0|2254.0|0|50.0|0|0.0|100
0|2021-09-01|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-02|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-03|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-04|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-05|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-06|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-07|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-08|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-09|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-10|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-11|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-12|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-13|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-14|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-15|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-16|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-17|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-18|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-19|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-20|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-21|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-22|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-23|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-24|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-25|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-26|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-27|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-28|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-29|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-30|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-01|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-02|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-03|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-04|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-05|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-06|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-07|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-08|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-09|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-10|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-11|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-12|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-13|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-14|2254.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-15|2254.0|0|0.0|100|50.0|0|0.0|100
