|dates|Duval_Florida_UnitedStates.AveragePrecipitationTotal.data|Duval_Florida_UnitedStates.AveragePrecipitationTotal.missing|Duval_Florida_UnitedStates.AveragePrecipitation.data|Duval_Florida_UnitedStates.AveragePrecipitation.missing|Duval_Florida_UnitedStates.AverageWindDirection.data|Duval_Florida_UnitedStates.AverageWindDirection.missing|Duval_Florida_UnitedStates.AverageWindSpeed.data|Duval_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|130.20833333333334|0|5.8125|0
0|2020-11-15|0.0|0|0.005937500000000001|0|131.35416666666666|0|4.9375|0
0|2020-11-16|0.00375|0|0.0|0|236.45833333333334|0|10.0|0
0|2020-11-17|0.0|0|0.0|0|333.6666666666667|0|12.416666666666666|0
0|2020-11-18|0.0|0|0.0|0|100.41666666666667|0|16.208333333333332|0
0|2020-11-19|0.0|0|0.000625|0|137.08333333333334|0|15.166666666666666|0
0|2020-11-20|0.0016666666666666668|0|0.0020000000000000005|0|164.70833333333334|0|10.768055555555556|0
0|2020-11-21|0.0025|0|0.0020833333333333333|0|84.58333333333333|0|12.833333333333334|0
0|2020-11-22|0.0|0|0.0011111111111111111|0|199.375|0|8.659722222222221|0
0|2020-11-23|0.0016666666666666668|0|0.0004166666666666667|0|208.33333333333334|0|8.166666666666666|0
0|2020-11-24|0.0|0|0.0|0|141.16666666666666|0|10.0625|0
0|2020-11-25|0.0|0|0.0|0|145.41666666666666|0|6.916666666666667|0
0|2020-11-26|0.0|0|0.0|0|154.16666666666666|0|5.125|0
0|2020-11-27|0.0|0|0.0|0|110.0625|0|4.0|0
0|2020-11-28|0.0|0|0.0020833333333333333|0|196.18055555555557|0|7.0555555555555545|0
0|2020-11-29|0.0033333333333333335|0|0.0|0|192.54166666666666|0|7.854166666666667|0
0|2020-11-30|0.00125|0|0.0019444444444444446|0|254.70138888888889|0|16.319444444444446|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|300.4166666666667|0|11.25|0
0|2020-12-02|0.0|0|0.0|0|184.58333333333334|0|7.375|0
0|2020-12-03|0.0|0|0.0|0|225.5625|0|7.75|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|152.08333333333334|0|5.583333333333333|0
0|2020-12-05|0.0008333333333333334|0|0.0004166666666666667|0|306.25|0|9.479166666666666|0
0|2020-12-06|0.0|0|0.0025|0|218.75|0|4.875|0
0|2020-12-07|0.005|0|0.0033333333333333327|0|290.4166666666667|0|11.125|0
0|2020-12-08|0.0008333333333333334|0|0.0|0|288.75|0|10.375|0
0|2020-12-09|0.0|0|0.0|0|267.75|0|8.104166666666666|0
0|2020-12-10|0.0|0|0.0|0|127.72916666666667|0|3.5625|0
0|2020-12-11|0.0|0|0.0|0|130.41666666666666|0|3.375|0
0|2020-12-12|0.0|0|0.0|0|115.0|0|2.75|0
0|2020-12-13|0.0|0|0.0|0|113.1736111111111|0|3.5833333333333335|0
0|2020-12-14|0.0|0|0.0|0|227.375|0|12.392361111111109|0
0|2020-12-15|0.0|0|0.0|0|78.75|0|13.583333333333334|0
0|2020-12-16|0.0|0|0.03829861111111111|0|196.66666666666666|0|6.739583333333333|0
0|2020-12-17|0.030833333333333334|0|0.0|0|315.0|0|11.645833333333334|0
0|2020-12-18|0.0|0|0.0|0|224.85416666666666|0|9.354166666666666|0
0|2020-12-19|0.0|0|0.0|0|160.22916666666666|0|10.3125|0
0|2020-12-20|0.0|0|0.0008333333333333334|0|160.20833333333334|0|4.520833333333333|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|302.98611111111114|0|8.67361111111111|0
0|2020-12-22|0.0|0|0.0|0|233.33333333333334|0|5.208333333333333|0
0|2020-12-23|0.0|0|0.0|0|150.41666666666666|0|4.208333333333333|0
0|2020-12-24|0.0|0|0.018125000000000002|0|203.85416666666666|0|12.96875|0
0|2020-12-25|0.048958333333333326|0|0.0|0|293.75|0|13.291666666666666|0
0|2020-12-26|0.0|0|0.0|0|220.83333333333334|0|5.229166666666667|0
0|2020-12-27|0.0|0|0.0|0|183.33333333333334|0|5.541666666666667|0
0|2020-12-28|0.0|0|0.0|0|141.66666666666666|0|3.34375|0
0|2020-12-29|0.0|0|0.0|0|157.91666666666666|0|6.375|0
0|2020-12-30|0.0|0|0.0|0|241.6875|0|6.708333333333333|0
0|2020-12-31|0.0|0|0.0|0|168.33333333333334|0|9.083333333333334|0
0|2021-01-01|0.0|0|0.0|0|175.4861111111111|0|8.375|0
0|2021-01-02|0.0|0|0.0|0|189.29166666666666|0|8.291666666666666|0
0|2021-01-03|0.0025|0|0.005888888888888889|0|262.7916666666667|0|8.511111111111111|0
0|2021-01-04|0.0|0|0.0|0|314.1666666666667|0|9.041666666666666|0
0|2021-01-05|0.0|0|0.0|0|269.1666666666667|0|9.25|0
0|2021-01-06|0.0|0|0.0|0|180.0|0|8.958333333333334|0
0|2021-01-07|0.0|0|0.002916666666666667|0|114.0|0|8.229166666666666|0
0|2021-01-08|0.002916666666666667|0|0.0|0|275.6458333333333|0|12.104166666666666|0
0|2021-01-09|0.0|0|0.0|0|306.25|0|11.5|0
0|2021-01-10|0.0|0|0.0|0|163.54166666666666|0|6.645833333333333|0
0|2021-01-11|0.0|0|0.0|0|146.25|0|5.833333333333333|0
0|2021-01-12|0.0|0|0.0|0|271.25|0|9.729166666666666|0
0|2021-01-13|0.0|0|0.0|0|264.375|0|6.2569444444444455|0
0|2021-01-14|0.0|0|0.0|0|248.125|0|6.375|0
0|2021-01-15|0.0|0|0.0029583333333333336|0|219.10416666666666|0|10.208333333333334|0
0|2021-01-16|0.004166666666666667|0|0.0|0|246.25|0|11.541666666666666|0
0|2021-01-17|0.0|0|0.0|0|187.91666666666666|0|6.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|222.91666666666666|0|7.833333333333333|0
0|2021-01-19|0.0|0|0.0|0|134.16666666666666|0|3.5|0
0|2021-01-20|0.0|0|0.0|0|268.75|0|7.208333333333333|0
0|2021-01-21|0.0|0|0.0|0|237.08333333333334|0|9.666666666666666|0
0|2021-01-22|0.0|0|0.015694444444444445|0|203.64583333333337|0|5.718749999999999|0
0|2021-01-23|0.02125|0|0.0016666666666666668|0|48.125|0|8.4375|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|56.458333333333336|0|5.75|0
0|2021-01-25|8.333333333333333e-05|0|0.0|0|185.20833333333334|0|6.615277777777777|0
0|2021-01-26|0.0|0|0.0|0|196.25|0|8.125|0
0|2021-01-27|0.0|0|0.017361111111111112|0|206.9236111111111|0|7.58125|0
0|2021-01-28|0.021666666666666667|0|0.0|0|322.5|0|13.395833333333334|0
0|2021-01-29|0.0|0|0.0|0|224.16666666666666|0|7.708333333333333|0
0|2021-01-30|0.0|0|0.0|0|63.333333333333336|0|5.666666666666667|0
0|2021-01-31|0.0|0|0.0|0|200.0|0|14.5|0
0|2021-02-01|0.0043749999999999995|0|0.006979166666666667|0|297.6041666666667|0|15.729166666666666|0
0|2021-02-02|0.0|0|0.0|0|298.3125|0|15.104166666666666|0
0|2021-02-03|0.0|0|0.0|0|267.9166666666667|0|7.208333333333333|0
0|2021-02-04|0.0|0|0.0|0|160.0|0|5.375|0
0|2021-02-05|0.0|0|0.0015277777777777779|0|193.33333333333334|0|9.9375|0
0|2021-02-06|0.014583333333333332|0|0.06931944444444445|0|70.45138888888889|0|7.9118055555555555|0
0|2021-02-07|0.057291666666666664|0|0.022847222222222224|0|247.01388888888889|0|9.659722222222221|0
0|2021-02-08|0.0|0|0.0|0|69.58333333333333|0|7.604166666666667|0
0|2021-02-09|0.0|0|0.014895833333333332|0|180.27777777777774|0|4.479166666666667|0
0|2021-02-10|0.010416666666666666|0|0.0|0|116.11458333333333|0|3.576388888888889|0
0|2021-02-11|0.0|0|0.0|0|135.79166666666666|0|5.354166666666667|0
0|2021-02-12|0.0|0|0.012708333333333335|0|95.3125|0|6.3125|0
0|2021-02-13|0.008125|0|0.0033333333333333327|0|98.95833333333333|0|7.166666666666667|0
0|2021-02-14|0.0025|0|0.023124999999999996|0|61.11111111111111|0|8.375000000000002|0
0|2021-02-15|0.017291666666666667|0|0.026234126984126985|0|108.0734126984127|0|6.260912698412699|0
0|2021-02-16|0.04041666666666666|0|0.0008333333333333334|0|241.29166666666666|0|13.034722222222223|0
0|2021-02-17|0.0|0|0.0|0|89.375|0|9.354166666666666|0
0|2021-02-18|0.0|0|0.0|0|176.59722222222226|0|9.722222222222223|0
0|2021-02-19|0.0|0|0.015486111111111112|0|294.65277777777777|0|12.465277777777777|0
0|2021-02-20|0.007916666666666667|0|0.0|0|200.83333333333334|0|8.75|0
0|2021-02-21|0.0|0|0.0|0|81.75|0|10.729166666666666|0
0|2021-02-22|0.0|0|0.0|0|195.625|0|7.833333333333333|0
0|2021-02-23|0.0|0|0.0|0|262.2708333333333|0|8.041666666666666|0
0|2021-02-24|0.0|0|0.0|0|157.5|0|5.666666666666667|0
0|2021-02-25|0.0|0|0.0|0|139.58333333333334|0|4.541666666666667|0
0|2021-02-26|0.0|0|0.0|0|128.33333333333334|0|5.583333333333333|0
0|2021-02-27|0.0|0|0.0|0|169.16666666666666|0|7.875|0
0|2021-02-28|0.0|0|0.0|0|168.4375|0|6.854166666666667|0
0|2021-03-01|0.0033333333333333335|0|0.012187499999999999|0|186.97916666666666|0|10.46875|0
0|2021-03-02|0.014583333333333332|0|0.01815972222222222|0|61.354166666666664|0|11.288194444444445|0
0|2021-03-03|0.01958333333333333|0|0.011423611111111114|0|281.0416666666667|0|11.385416666666666|0
0|2021-03-04|0.0|0|0.0|0|179.4375|0|4.8125|0
0|2021-03-05|0.0|0|0.0|0|138.33333333333334|0|9.958333333333334|0
0|2021-03-06|0.0|0|0.0062499999999999995|0|71.875|0|13.208333333333334|0
0|2021-03-07|0.0062499999999999995|0|0.0|0|145.41666666666666|0|13.333333333333334|0
0|2021-03-08|0.0|0|0.0|0|42.5|0|9.5|0
0|2021-03-09|0.0|0|0.0|0|106.91666666666667|0|6.75|0
0|2021-03-10|0.0|0|0.0|0|58.958333333333336|0|7.5|0
0|2021-03-11|0.0|0|0.0|0|109.58333333333333|0|6.083333333333333|0
0|2021-03-12|0.0|0|0.0|0|160.41666666666666|0|5.208333333333333|0
0|2021-03-13|0.0|0|0.0|0|167.5|0|6.0|0
0|2021-03-14|0.0|0|0.0|0|166.66666666666666|0|6.604166666666667|0
0|2021-03-15|0.0|0|0.0|0|136.25|0|6.416666666666667|0
0|2021-03-16|0.0|0|0.0|0|196.25|0|9.833333333333334|0
0|2021-03-17|0.0|0|0.0|0|170.79166666666666|0|8.395833333333334|0
0|2021-03-18|0.0|0|0.006145833333333334|0|214.40972222222226|0|14.361111111111109|0
0|2021-03-19|0.007083333333333334|0|0.0|0|248.54166666666666|0|11.625|0
0|2021-03-20|0.0|0|0.0004166666666666667|0|59.375|0|20.020833333333332|0
0|2021-03-21|0.000625|0|0.006597222222222223|0|154.93055555555557|0|21.972222222222225|0
0|2021-03-22|0.00375|0|0.0004166666666666667|0|24.791666666666668|0|17.354166666666668|0
0|2021-03-23|0.0|0|0.0|0|52.083333333333336|0|8.125|0
0|2021-03-24|0.0|0|0.0|0|133.33333333333334|0|5.958333333333333|0
0|2021-03-25|0.0|0|0.0|0|168.5347222222222|0|8.489583333333334|0
0|2021-03-26|0.0|0|0.0|0|161.25|0|7.625|0
0|2021-03-27|0.0|0|0.0|0|153.68055555555557|0|6.715277777777779|0
0|2021-03-28|0.0|0|0.0|0|217.91666666666666|0|11.291666666666666|0
0|2021-03-29|0.0|0|0.0|0|129.375|0|10.458333333333334|0
0|2021-03-30|0.00020833333333333335|0|0.0033333333333333335|0|138.54166666666666|0|6.166666666666667|0
0|2021-03-31|0.0016666666666666668|0|0.007916666666666667|0|178.95833333333334|0|9.041666666666666|0
0|2021-04-01|0.004166666666666667|0|0.0004166666666666667|0|314.1666666666667|0|15.541666666666666|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|147.91666666666666|0|16.083333333333332|0
0|2021-04-03|0.0|0|0.0|0|90.0|0|10.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|137.5|0|7.083333333333333|0
0|2021-04-05|0.0|0|0.0|0|180.0|0|6.958333333333333|0
0|2021-04-06|0.0|0|0.0|0|177.91666666666666|0|7.083333333333333|0
0|2021-04-07|0.0|0|0.0|0|152.08333333333334|0|6.541666666666667|0
0|2021-04-08|0.0|0|0.0|0|212.08333333333334|0|7.375|0
0|2021-04-09|0.0|0|0.0|0|160.41666666666666|0|8.333333333333334|0
0|2021-04-10|0.0|0|0.0016666666666666668|0|190.20833333333334|0|12.0625|0
0|2021-04-11|0.0|0|0.03190972222222222|0|206.42361111111111|0|9.697916666666666|0
0|2021-04-12|0.03333333333333333|0|0.0|0|225.625|0|8.1875|0
0|2021-04-13|0.0|0|0.0|0|157.91666666666666|0|8.291666666666666|0
0|2021-04-14|0.0|0|0.0|0|192.91666666666666|0|7.583333333333333|0
0|2021-04-15|0.0|0|0.0|0|239.58333333333334|0|10.0|0
0|2021-04-16|0.0|0|0.012708333333333335|0|200.76388888888889|0|6.097222222222221|0
0|2021-04-17|0.02791666666666667|0|0.017222222222222222|0|133.68055555555557|0|5.1875|0
0|2021-04-18|0.025416666666666667|0|0.028576388888888898|0|202.08333333333334|0|6.225694444444444|0
0|2021-04-19|0.023749999999999997|0|0.000625|0|248.33333333333334|0|7.583333333333333|0
0|2021-04-20|0.0|0|0.0|0|90.0|0|6.75|0
0|2021-04-21|0.0|0|0.0|0|283.125|0|10.416666666666666|0
0|2021-04-22|0.0|0|0.0|0|152.91666666666666|0|12.583333333333334|0
0|2021-04-23|0.0|0|0.0|0|85.47916666666667|0|9.041666666666666|0
0|2021-04-24|0.0|0|0.0008333333333333334|0|168.125|0|12.166666666666666|0
0|2021-04-25|0.005416666666666667|0|0.004583333333333333|0|229.3402777777778|0|9.927083333333334|0
0|2021-04-26|0.0|0|0.0|0|112.08333333333333|0|8.0|0
0|2021-04-27|0.0|0|0.0|0|107.08333333333333|0|8.708333333333334|0
0|2021-04-28|0.0|0|0.0|0|132.91666666666666|0|8.166666666666666|0
0|2021-04-29|0.0|0|0.0|0|215.41666666666666|0|10.0|0
0|2021-04-30|0.0|0|0.0|0|265.8333333333333|0|8.6875|0
0|2021-05-01|0.0|0|0.0|0|136.27083333333334|0|7.4375|0
0|2021-05-02|0.0|0|0.007708333333333334|0|132.08333333333334|0|9.729166666666666|0
0|2021-05-03|0.013333333333333334|0|0.0|0|213.04166666666666|0|10.041666666666666|0
0|2021-05-04|0.0|0|0.0|0|223.75|0|10.5|0
0|2021-05-05|0.0|0|0.005138888888888889|0|236.5625|0|11.972222222222223|0
0|2021-05-06|0.005833333333333334|0|0.006805555555555555|0|255.55555555555557|0|7.590277777777779|0
0|2021-05-07|0.008333333333333333|0|0.0|0|309.7916666666667|0|12.354166666666666|0
0|2021-05-08|0.0|0|0.0|0|164.16666666666666|0|8.083333333333334|0
0|2021-05-09|0.0|0|0.0|0|163.33333333333334|0|10.583333333333334|0
0|2021-05-10|0.0|0|0.0|0|245.41666666666666|0|11.125|0
0|2021-05-11|0.0|0|0.018333333333333337|0|170.48611111111111|0|6.25|0
0|2021-05-12|0.01916666666666667|0|0.0|0|210.06944444444443|0|8.861111111111112|0
0|2021-05-13|0.0004166666666666667|0|0.001875|0|86.66666666666667|0|13.3125|0
0|2021-05-14|0.0020833333333333333|0|0.0|0|146.66666666666666|0|13.416666666666666|0
0|2021-05-15|0.0|0|0.0|0|100.41666666666667|0|11.458333333333334|0
0|2021-05-16|0.0|0|0.0|0|103.75|0|7.375|0
0|2021-05-17|0.0|0|0.0|0|82.91666666666667|0|9.666666666666666|0
0|2021-05-18|0.0|0|0.0033333333333333335|0|98.33333333333333|0|11.375|0
0|2021-05-19|0.0033333333333333335|0|0.0020833333333333333|0|98.33333333333333|0|14.083333333333334|0
0|2021-05-20|0.0020833333333333333|0|0.0|0|94.58333333333333|0|13.729166666666666|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|68.75|0|10.541666666666666|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|75.0|0|8.5|0
0|2021-05-23|0.0|0|0.0|0|105.0|0|5.25|0
0|2021-05-24|0.0|0|0.0|0|160.75|0|8.125|0
0|2021-05-25|0.0|0|0.0|0|172.08333333333334|0|8.708333333333334|0
0|2021-05-26|0.0|0|0.0|0|173.35416666666666|0|9.5|0
0|2021-05-27|0.0|0|0.0|0|165.83333333333334|0|8.5|0
0|2021-05-28|0.0|0|0.0|0|179.16666666666666|0|8.875|0
0|2021-05-29|0.0|0|0.0|0|245.0|0|12.291666666666666|0
0|2021-05-30|0.0|0|0.0|0|184.16666666666666|0|9.166666666666666|0
0|2021-05-31|0.0|0|0.0|0|64.58333333333333|0|10.166666666666666|0
0|2021-06-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-02|0.0|0|0.0|0|98.54166666666667|0|8.6875|0
0|2021-06-03|0.0|0|0.029756944444444444|0|162.32638888888889|0|7.6805555555555545|0
0|2021-06-04|0.034166666666666665|0|0.0|0|176.25|0|7.75|0
0|2021-06-05|0.0|0|0.004722222222222222|0|165.10416666666666|0|7.097222222222221|0
0|2021-06-06|0.005833333333333334|0|0.0|0|161.66666666666666|0|10.708333333333334|0
0|2021-06-07|0.0|0|0.008020833333333333|0|164.40972222222223|0|10.305555555555555|0
0|2021-06-08|0.01|0|0.004583333333333333|0|147.08333333333334|0|9.5|0
0|2021-06-09|0.004583333333333333|0|0.0|0|156.875|0|9.034722222222223|0
0|2021-06-10|0.0|0|0.0228125|0|186.56944444444443|0|8.885416666666666|0
0|2021-06-11|0.03916666666666666|0|0.0|0|250.83333333333334|0|10.25|0
0|2021-06-12|0.0|0|0.009583333333333334|0|254.58333333333334|0|12.5625|0
0|2021-06-13|0.009583333333333334|0|0.041118055555555554|0|195.4861111111111|0|7.166666666666667|0
0|2021-06-14|0.07416666666666667|0|0.0|0|162.5|0|6.4375|0
0|2021-06-15|0.0|0|0.002916666666666667|0|231.11111111111111|0|11.743055555555555|0
0|2021-06-16|0.002916666666666667|0|0.0|0|225.83333333333334|0|10.229166666666666|0
0|2021-06-17|0.0|0|0.008125|0|173.54166666666666|0|8.354166666666666|0
0|2021-06-18|0.011666666666666667|0|0.020555555555555556|0|111.875|0|5.8819444444444455|0
0|2021-06-19|0.025833333333333333|0|0.043166666666666666|0|167.83333333333334|0|9.108333333333333|0
0|2021-06-20|0.04125|0|0.022430555555555554|0|216.04166666666666|0|10.930555555555555|0
0|2021-06-21|0.0|0|0.005833333333333334|0|227.2222222222222|0|8.347222222222221|0
0|2021-06-22|0.008333333333333333|0|0.023402777777777783|0|210.4861111111111|0|10.57638888888889|0
0|2021-06-23|0.00986111111111111|0|0.012638888888888889|0|188.125|0|6.486111111111112|0
0|2021-06-24|0.020416666666666666|0|0.0020833333333333333|0|73.54166666666667|0|8.145833333333334|0
0|2021-06-25|0.0020833333333333333|0|0.011458333333333334|0|57.8125|0|7.802083333333333|0
0|2021-06-26|0.01625|0|0.005416666666666667|0|109.54166666666667|0|7.291666666666667|0
0|2021-06-27|0.005833333333333334|0|0.0004166666666666667|0|82.35416666666667|0|8.3125|0
0|2021-06-28|0.0|0|0.0033333333333333335|0|77.5|0|7.041666666666667|0
0|2021-06-29|0.00375|0|0.0004166666666666667|0|96.875|0|7.645833333333333|0
0|2021-06-30|0.0004166666666666667|0|0.009479166666666667|0|108.95833333333333|0|7.381944444444444|0
0|2021-07-01|0.014166666666666668|0|0.011708333333333334|0|112.625|0|5.752083333333334|0
0|2021-07-02|0.01|0|0.057916666666666665|0|201.73611111111111|0|7.486111111111112|0
0|2021-07-03|0.06874999999999999|0|0.0|0|246.45833333333334|0|9.3125|0
0|2021-07-04|0.0|0|0.022083333333333333|0|213.33333333333334|0|6.322916666666667|0
0|2021-07-05|0.034583333333333334|0|0.011833333333333335|0|137.04166666666666|0|5.40625|0
0|2021-07-06|0.008958333333333334|0|0.0|0|121.875|0|7.708333333333333|0
0|2021-07-07|0.0|0|0.08253472222222223|0|143.36805555555554|0|17.038194444444446|0
0|2021-07-08|0.11791666666666667|0|0.002916666666666667|0|225.20833333333334|0|10.0625|0
0|2021-07-09|0.002916666666666667|0|0.0|0|244.375|0|9.493055555555555|0
0|2021-07-10|0.0|0|0.0|0|258.75|0|8.708333333333334|0
0|2021-07-11|0.0|0|0.0|0|200.0|0|7.638888888888888|0
0|2021-07-12|0.0|0|0.0|0|140.34722222222223|0|8.104166666666666|0
0|2021-07-13|0.0|0|0.0008333333333333334|0|125.0|0|8.125|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|97.5|0|7.645833333333333|0
0|2021-07-15|0.0|0|0.0|0|84.16666666666667|0|6.791666666666667|0
0|2021-07-16|0.0|0|0.0|0|129.58333333333334|0|7.791666666666667|0
0|2021-07-17|0.0|0|0.0|0|143.75|0|8.583333333333334|0
0|2021-07-18|0.0|0|0.0|0|207.5|0|7.145833333333333|0
0|2021-07-19|0.0|0|0.005|0|164.79166666666666|0|6.604166666666667|0
0|2021-07-20|0.005833333333333334|0|0.005833333333333334|0|205.20833333333334|0|7.8125|0
0|2021-07-21|0.005833333333333334|0|0.0|0|191.7361111111111|0|6.770833333333333|0
0|2021-07-22|0.0|0|0.06961805555555556|0|231.80555555555557|0|8.434027777777777|0
0|2021-07-23|0.09125|0|0.0|0|200.0|0|6.833333333333333|0
0|2021-07-24|0.0|0|0.0|0|139.16666666666666|0|10.375|0
0|2021-07-25|0.0|0|0.0|0|135.41666666666666|0|10.333333333333334|0
0|2021-07-26|0.0022916666666666667|0|0.008333333333333333|0|259.8958333333333|0|8.15625|0
0|2021-07-27|0.04541666666666667|0|0.04402777777777777|0|219.34027777777774|0|6.795138888888889|0
0|2021-07-28|0.024583333333333332|0|0.012638888888888889|0|185.0|0|6.701388888888888|0
0|2021-07-29|0.0077083333333333335|0|0.0016666666666666668|0|180.0|0|6.3125|0
0|2021-07-30|0.0016666666666666668|0|0.0|0|220.90277777777774|0|8.486111111111112|0
0|2021-07-31|0.0|0|0.0|0|233.33333333333334|0|10.25|0
0|2021-08-01|0.0|0|0.02798611111111111|0|225.38194444444446|0|11.211805555555557|0
0|2021-08-02|0.04708333333333333|0|0.0028125000000000003|0|198.02083333333334|0|7.739583333333333|0
0|2021-08-03|0.015833333333333335|0|0.026388888888888892|0|231.59722222222226|0|9.590277777777777|0
0|2021-08-04|0.012083333333333333|0|0.04594444444444445|0|144.15972222222223|0|6.284722222222222|0
0|2021-08-05|0.029166666666666664|0|0.0095|0|163.12499999999997|0|7.7124999999999995|0
0|2021-08-06|0.01|0|0.0|0|187.70833333333334|0|9.979166666666666|0
0|2021-08-07|0.0|0|0.0008333333333333334|0|196.66666666666666|0|5.916666666666667|0
0|2021-08-08|0.0|0|0.0|0|178.54166666666666|0|6.958333333333333|0
0|2021-08-09|0.0|0|0.0|0|138.95833333333334|0|6.5|0
0|2021-08-10|0.0|0|0.00125|0|129.16666666666666|0|6.75|0
0|2021-08-11|0.00125|0|0.0|0|128.54166666666666|0|6.375|0
0|2021-08-12|0.0|0|0.0|0|122.08333333333333|0|5.666666666666667|0
0|2021-08-13|0.0|0|0.0|0|105.83333333333333|0|6.166666666666667|0
0|2021-08-14|0.0|0|0.11791666666666663|0|130.75|0|6.366666666666667|0
0|2021-08-15|0.16874999999999998|0|0.0020833333333333333|0|90.41666666666667|0|7.666666666666667|0
0|2021-08-16|0.00375|0|0.017708333333333336|0|119.23611111111113|0|10.472222222222223|0
0|2021-08-17|0.023749999999999997|0|0.004166666666666667|0|180.55555555555557|0|9.631944444444445|0
0|2021-08-18|0.004166666666666667|0|0.0|0|139.89583333333334|0|7.385416666666667|0
0|2021-08-19|0.0|0|0.0|0|145.0|0|6.708333333333333|0
0|2021-08-20|0.0|0|0.0|0|184.79166666666666|0|5.395833333333333|0
0|2021-08-21|0.0|0|0.0|0|216.66666666666666|0|8.166666666666666|0
0|2021-08-22|0.0|0|0.0013194444444444445|0|243.88888888888889|0|8.402777777777777|0
0|2021-08-23|0.0025|0|0.0016666666666666668|0|214.58333333333334|0|9.166666666666666|0
0|2021-08-24|0.0016666666666666668|0|0.005833333333333334|0|188.95833333333334|0|7.791666666666667|0
0|2021-08-25|0.0062499999999999995|0|0.0|0|77.5|0|5.875|0
0|2021-08-26|0.0|0|0.013125|0|64.375|0|6.583333333333333|0
0|2021-08-27|0.017083333333333332|0|0.0|0|91.25|0|9.833333333333334|0
0|2021-08-28|0.0|0|0.006416666666666668|0|98.79166666666667|0|10.104166666666666|0
0|2021-08-29|0.010416666666666666|0|0.0|0|113.95833333333333|0|9.319444444444445|0
0|2021-08-30|0.0|0|0.0|0|158.33333333333334|0|7.375|0
0|2021-08-31|0.0|0|0.0|0|204.58333333333334|0|11.708333333333334|0
0|2021-09-01|0.0031249999999999997|0|0.0175|0|225.9375|0|12.072916666666666|0
0|2021-09-02|0.0062499999999999995|0|0.028125|0|224.58333333333334|0|7.270833333333333|0
0|2021-09-03|0.035833333333333335|0|0.0|0|90.625|0|7.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|100.83333333333333|0|8.583333333333334|0
0|2021-09-05|0.0|0|0.0|0|218.75|0|6.229166666666667|0
0|2021-09-06|0.0|0|0.0|0|108.33333333333333|0|5.791666666666667|0
0|2021-09-07|0.0|0|0.0|0|184.16666666666666|0|6.6875|0
0|2021-09-08|0.0016666666666666668|0|0.0008333333333333334|0|182.3611111111111|0|7.166666666666667|0
0|2021-09-09|0.00125|0|0.0016666666666666668|0|238.19444444444446|0|12.333333333333334|0
0|2021-09-10|0.0|0|0.0|0|147.29166666666666|0|8.75|0
0|2021-09-11|0.0|0|0.0|0|74.16666666666667|0|6.958333333333333|0
0|2021-09-12|0.0|0|0.0|0|60.0|0|7.5|0
0|2021-09-13|0.0|0|0.0|0|137.5|0|6.875|0
0|2021-09-14|0.0|0|0.00375|0|113.75|0|4.5|0
0|2021-09-15|0.00375|0|0.0|0|112.5|0|8.25|0
0|2021-09-16|0.0|0|0.03119047619047619|0|116.39880952380952|0|7.199404761904762|0
0|2021-09-17|0.05375|0|0.0004166666666666667|0|128.54166666666666|0|4.75|0
0|2021-09-18|0.0|0|0.0004166666666666667|0|90.83333333333333|0|4.958333333333333|0
0|2021-09-19|0.0008333333333333334|0|0.012499999999999999|0|66.25|0|6.125|0
0|2021-09-20|0.006666666666666667|0|0.0077083333333333335|0|135.34722222222223|0|6.670138888888889|0
0|2021-09-21|0.004166666666666667|0|0.005|0|153.4722222222222|0|5.048611111111111|0
0|2021-09-22|0.009583333333333334|0|0.03625|0|184.30555555555557|0|6.326388888888888|0
0|2021-09-23|0.041666666666666664|0|0.0|0|202.5|0|11.041666666666666|0
0|2021-09-24|0.0|0|0.0|0|117.5|0|9.583333333333334|0
0|2021-09-25|0.0|0|0.0|0|68.75|0|6.666666666666667|0
0|2021-09-26|0.0|0|0.0|0|87.5|0|5.875|0
0|2021-09-27|0.0|0|0.0|0|122.91666666666667|0|5.125|0
0|2021-09-28|0.0|0|0.0|0|151.66666666666666|0|5.0|0
0|2021-09-29|0.0|0|0.0|0|201.66666666666666|0|7.0|0
0|2021-09-30|0.0|0|0.0|0|123.75|0|3.875|0
0|2021-10-01|0.0|0|0.0|0|112.91666666666667|0|6.166666666666667|0
0|2021-10-02|0.0|0|0.0|0|83.33333333333333|0|7.041666666666667|0
0|2021-10-03|0.0|0|0.0|0|118.33333333333333|0|5.875|0
0|2021-10-04|0.0|0|0.0|0|108.125|0|5.104166666666667|0
0|2021-10-05|0.0|0|0.0|0|138.33333333333334|0|8.041666666666666|0
