|dates|Linn_Oregon_UnitedStates.BLS_EmployedPopulation.data|Linn_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Linn_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Linn_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Linn_Oregon_UnitedStates.BLS_UnemploymentRate.data|Linn_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Linn_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Linn_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-04|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-05|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-06|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-07|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-08|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-09|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-10|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-11|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-12|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-13|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-14|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-15|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-16|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-17|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-18|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-19|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-20|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-21|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-22|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-23|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-24|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-25|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-26|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-27|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-28|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-29|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-30|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2020-12-31|55772.0|0|3796.0|0|6.372549019607843|0|59568.0|0
0|2021-01-01|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-02|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-03|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-04|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-05|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-06|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-07|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-08|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-09|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-10|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-11|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-12|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-13|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-14|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-15|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-16|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-17|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-18|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-19|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-20|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-21|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-22|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-23|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-24|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-25|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-26|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-27|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-28|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-29|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-30|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-01-31|55056.0|0|4520.0|0|7.5869477642003496|0|59576.0|0
0|2021-02-01|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-02|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-03|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-04|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-05|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-06|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-07|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-08|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-09|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-10|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-11|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-12|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-13|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-14|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-15|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-16|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-17|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-18|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-19|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-20|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-21|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-22|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-23|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-24|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-25|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-26|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-27|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-02-28|55556.0|0|4175.0|0|6.9896703554268305|0|59731.0|0
0|2021-03-01|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-02|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-03|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-04|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-05|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-06|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-07|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-08|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-09|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-10|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-11|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-12|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-13|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-14|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-15|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-16|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-17|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-18|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-19|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-20|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-21|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-22|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-23|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-24|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-25|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-26|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-27|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-28|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-29|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-30|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-03-31|56201.0|0|4260.0|0|7.045864276144953|0|60461.0|0
0|2021-04-01|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-02|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-03|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-04|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-05|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-06|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-07|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-08|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-09|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-10|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-11|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-12|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-13|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-14|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-15|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-16|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-17|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-18|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-19|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-20|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-21|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-22|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-23|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-24|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-25|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-26|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-27|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-28|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-29|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-04-30|56655.0|0|3744.0|0|6.198778125465654|0|60399.0|0
0|2021-05-01|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-02|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-03|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-04|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-05|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-06|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-07|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-08|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-09|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-10|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-11|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-12|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-13|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-14|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-15|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-16|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-17|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-18|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-19|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-20|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-21|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-22|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-23|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-24|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-25|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-26|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-27|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-28|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-29|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-30|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-05-31|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-01|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-02|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-03|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-04|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-05|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-06|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-07|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-08|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-09|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-10|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-11|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-12|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-13|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-14|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-15|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-16|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-17|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-18|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-19|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-20|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-21|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-22|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-23|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-24|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-25|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-26|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-27|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-28|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-29|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-06-30|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-01|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-02|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-03|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-04|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-05|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-06|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-07|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-08|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-09|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-10|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-11|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-12|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-13|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-14|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-15|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-16|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-17|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-18|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-19|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-20|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-21|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-22|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-23|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-24|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-25|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-26|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-27|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-28|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-29|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-30|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-07-31|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-01|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-02|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-03|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-04|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-05|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-06|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-07|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-08|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-09|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-10|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-11|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-12|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-13|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-14|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-15|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-16|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-17|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-18|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-19|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-20|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-21|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-22|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-23|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-24|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-25|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-26|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-27|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-28|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-29|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-30|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-08-31|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-01|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-02|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-03|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-04|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-05|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-06|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-07|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-08|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-09|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-10|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-11|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-12|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-13|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-14|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-15|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-16|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-17|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-18|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-19|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-20|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-21|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-22|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-23|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-24|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-25|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-26|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-27|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-28|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-29|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-09-30|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-01|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-02|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-03|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-04|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-05|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-06|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-07|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-08|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-09|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-10|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-11|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-12|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-13|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-14|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
0|2021-10-15|56915.0|0|3565.0|0|5.894510582010582|0|60480.0|0
