|dates|Sumner_Kansas_UnitedStates.JHU_ConfirmedCases.data|Sumner_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Sumner_Kansas_UnitedStates.NYT_ConfirmedCases.data|Sumner_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Sumner_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Sumner_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Sumner_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Sumner_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2003.0|0|2003.0|0|39.0|0|0.0|100
0|2021-02-08|2017.0|0|2017.0|0|40.0|0|0.0|100
0|2021-02-09|2017.0|0|2017.0|0|40.0|0|0.0|100
0|2021-02-10|2031.0|0|2031.0|0|43.0|0|0.0|100
0|2021-02-11|2031.0|0|2031.0|0|43.0|0|0.0|100
0|2021-02-12|2045.0|0|2045.0|0|43.0|0|0.0|100
0|2021-02-13|2045.0|0|2045.0|0|43.0|0|0.0|100
0|2021-02-14|2045.0|0|2045.0|0|43.0|0|0.0|100
0|2021-02-15|2053.0|0|2053.0|0|43.0|0|0.0|100
0|2021-02-16|2053.0|0|2053.0|0|43.0|0|0.0|100
0|2021-02-17|2056.0|0|2056.0|0|46.0|0|0.0|100
0|2021-02-18|2056.0|0|2056.0|0|46.0|0|0.0|100
0|2021-02-19|2059.0|0|2059.0|0|47.0|0|0.0|100
0|2021-02-20|2059.0|0|2059.0|0|47.0|0|0.0|100
0|2021-02-21|2059.0|0|2059.0|0|47.0|0|0.0|100
0|2021-02-22|2059.0|0|2062.0|0|47.0|0|0.0|100
0|2021-02-23|2062.0|0|2062.0|0|47.0|0|0.0|100
0|2021-02-24|2066.0|0|2066.0|0|49.0|0|0.0|100
0|2021-02-25|2066.0|0|2066.0|0|49.0|0|0.0|100
0|2021-02-26|2069.0|0|2069.0|0|49.0|0|0.0|100
0|2021-02-27|2069.0|0|2069.0|0|49.0|0|0.0|100
0|2021-02-28|2069.0|0|2069.0|0|49.0|0|0.0|100
0|2021-03-01|2070.0|0|2070.0|0|49.0|0|0.0|100
0|2021-03-02|2070.0|0|2070.0|0|49.0|0|0.0|100
0|2021-03-03|2074.0|0|2074.0|0|49.0|0|0.0|100
0|2021-03-04|2074.0|0|2074.0|0|49.0|0|0.0|100
0|2021-03-05|2077.0|0|2077.0|0|49.0|0|0.0|100
0|2021-03-06|2077.0|0|2077.0|0|49.0|0|0.0|100
0|2021-03-07|2077.0|0|2077.0|0|49.0|0|0.0|100
0|2021-03-08|2080.0|0|2080.0|0|49.0|0|0.0|100
0|2021-03-09|2080.0|0|2080.0|0|49.0|0|0.0|100
0|2021-03-10|2082.0|0|2082.0|0|50.0|0|0.0|100
0|2021-03-11|2082.0|0|2082.0|0|50.0|0|0.0|100
0|2021-03-12|2086.0|0|2086.0|0|50.0|0|0.0|100
0|2021-03-13|2086.0|0|2086.0|0|50.0|0|0.0|100
0|2021-03-14|2086.0|0|2086.0|0|50.0|0|0.0|100
0|2021-03-15|2086.0|0|2087.0|0|50.0|0|0.0|100
0|2021-03-16|2087.0|0|2087.0|0|50.0|0|0.0|100
0|2021-03-17|2092.0|0|2092.0|0|50.0|0|0.0|100
0|2021-03-18|2092.0|0|2092.0|0|50.0|0|0.0|100
0|2021-03-19|2097.0|0|2097.0|0|50.0|0|0.0|100
0|2021-03-20|2097.0|0|2097.0|0|50.0|0|0.0|100
0|2021-03-21|2097.0|0|2097.0|0|50.0|0|0.0|100
0|2021-03-22|2098.0|0|2098.0|0|50.0|0|0.0|100
0|2021-03-23|2098.0|0|2098.0|0|50.0|0|0.0|100
0|2021-03-24|2099.0|0|2099.0|0|51.0|0|0.0|100
0|2021-03-25|2099.0|0|2099.0|0|51.0|0|0.0|100
0|2021-03-26|2099.0|0|2104.0|0|51.0|0|0.0|100
0|2021-03-27|2104.0|0|2104.0|0|51.0|0|0.0|100
0|2021-03-28|2104.0|0|2104.0|0|51.0|0|0.0|100
0|2021-03-29|2104.0|0|2105.0|0|51.0|0|0.0|100
0|2021-03-30|2105.0|0|2105.0|0|51.0|0|0.0|100
0|2021-03-31|2107.0|0|2107.0|0|51.0|0|0.0|100
0|2021-04-01|2107.0|0|2107.0|0|51.0|0|0.0|100
0|2021-04-02|2107.0|0|2108.0|0|51.0|0|0.0|100
0|2021-04-03|2108.0|0|2108.0|0|51.0|0|0.0|100
0|2021-04-04|2108.0|0|2108.0|0|51.0|0|0.0|100
0|2021-04-05|2110.0|0|2110.0|0|51.0|0|0.0|100
0|2021-04-06|2110.0|0|2110.0|0|51.0|0|0.0|100
0|2021-04-07|2113.0|0|2113.0|0|51.0|0|0.0|100
0|2021-04-08|2113.0|0|2113.0|0|51.0|0|0.0|100
0|2021-04-09|2116.0|0|2116.0|0|51.0|0|0.0|100
0|2021-04-10|2116.0|0|2116.0|0|51.0|0|0.0|100
0|2021-04-11|2116.0|0|2116.0|0|51.0|0|0.0|100
0|2021-04-12|2119.0|0|2119.0|0|51.0|0|0.0|100
0|2021-04-13|2119.0|0|2119.0|0|51.0|0|0.0|100
0|2021-04-14|2119.0|0|2119.0|0|51.0|0|0.0|100
0|2021-04-15|2119.0|0|2119.0|0|51.0|0|0.0|100
0|2021-04-16|2124.0|0|2124.0|0|51.0|0|0.0|100
0|2021-04-17|2124.0|0|2124.0|0|51.0|0|0.0|100
0|2021-04-18|2124.0|0|2124.0|0|51.0|0|0.0|100
0|2021-04-19|2127.0|0|2127.0|0|51.0|0|0.0|100
0|2021-04-20|2127.0|0|2127.0|0|51.0|0|0.0|100
0|2021-04-21|2127.0|0|2131.0|0|51.0|0|0.0|100
0|2021-04-22|2127.0|0|2131.0|0|51.0|0|0.0|100
0|2021-04-23|2137.0|0|2137.0|0|51.0|0|0.0|100
0|2021-04-24|2137.0|0|2137.0|0|51.0|0|0.0|100
0|2021-04-25|2137.0|0|2137.0|0|51.0|0|0.0|100
0|2021-04-26|2149.0|0|2149.0|0|51.0|0|0.0|100
0|2021-04-27|2149.0|0|2149.0|0|51.0|0|0.0|100
0|2021-04-28|2152.0|0|2152.0|0|51.0|0|0.0|100
0|2021-04-29|2152.0|0|2152.0|0|51.0|0|0.0|100
0|2021-04-30|2158.0|0|2158.0|0|51.0|0|0.0|100
0|2021-05-01|2158.0|0|2158.0|0|51.0|0|0.0|100
0|2021-05-02|2158.0|0|2158.0|0|51.0|0|0.0|100
0|2021-05-03|2163.0|0|2163.0|0|51.0|0|0.0|100
0|2021-05-04|2163.0|0|2163.0|0|51.0|0|0.0|100
0|2021-05-05|2164.0|0|2164.0|0|51.0|0|0.0|100
0|2021-05-06|2164.0|0|2164.0|0|51.0|0|0.0|100
0|2021-05-07|2166.0|0|2166.0|0|51.0|0|0.0|100
0|2021-05-08|2166.0|0|2166.0|0|51.0|0|0.0|100
0|2021-05-09|2166.0|0|2166.0|0|51.0|0|0.0|100
0|2021-05-10|2166.0|0|2166.0|0|51.0|0|0.0|100
0|2021-05-11|2166.0|0|2166.0|0|51.0|0|0.0|100
0|2021-05-12|2166.0|0|2166.0|0|51.0|0|0.0|100
0|2021-05-13|2166.0|0|2166.0|0|51.0|0|0.0|100
0|2021-05-14|2168.0|0|2168.0|0|51.0|0|0.0|100
0|2021-05-15|2168.0|0|2168.0|0|51.0|0|0.0|100
0|2021-05-16|2168.0|0|2168.0|0|51.0|0|0.0|100
0|2021-05-17|2173.0|0|2173.0|0|51.0|0|0.0|100
0|2021-05-18|2173.0|0|2173.0|0|51.0|0|0.0|100
0|2021-05-19|2181.0|0|2181.0|0|51.0|0|0.0|100
0|2021-05-20|2181.0|0|2181.0|0|51.0|0|0.0|100
0|2021-05-21|2182.0|0|2182.0|0|51.0|0|0.0|100
0|2021-05-22|2182.0|0|2182.0|0|51.0|0|0.0|100
0|2021-05-23|2182.0|0|2182.0|0|51.0|0|0.0|100
0|2021-05-24|2185.0|0|2185.0|0|51.0|0|0.0|100
0|2021-05-25|2185.0|0|2185.0|0|51.0|0|0.0|100
0|2021-05-26|2187.0|0|2187.0|0|52.0|0|0.0|100
0|2021-05-27|2187.0|0|2187.0|0|52.0|0|0.0|100
0|2021-05-28|2188.0|0|2188.0|0|52.0|0|0.0|100
0|2021-05-29|2188.0|0|2188.0|0|52.0|0|0.0|100
0|2021-05-30|2188.0|0|2188.0|0|52.0|0|0.0|100
0|2021-05-31|2188.0|0|2188.0|0|52.0|0|0.0|100
0|2021-06-01|2188.0|0|2188.0|0|52.0|0|0.0|100
0|2021-06-02|2193.0|0|2193.0|0|52.0|0|0.0|100
0|2021-06-03|2193.0|0|2193.0|0|52.0|0|0.0|100
0|2021-06-04|2199.0|0|2199.0|0|52.0|0|0.0|100
0|2021-06-05|2199.0|0|2199.0|0|52.0|0|0.0|100
0|2021-06-06|2199.0|0|2199.0|0|52.0|0|0.0|100
0|2021-06-07|2200.0|0|2200.0|0|52.0|0|0.0|100
0|2021-06-08|2200.0|0|2200.0|0|52.0|0|0.0|100
0|2021-06-09|2201.0|0|2201.0|0|52.0|0|0.0|100
0|2021-06-10|2201.0|0|2201.0|0|52.0|0|0.0|100
0|2021-06-11|2207.0|0|2207.0|0|52.0|0|0.0|100
0|2021-06-12|2207.0|0|2207.0|0|52.0|0|0.0|100
0|2021-06-13|2207.0|0|2207.0|0|52.0|0|0.0|100
0|2021-06-14|2209.0|0|2209.0|0|52.0|0|0.0|100
0|2021-06-15|2209.0|0|2209.0|0|52.0|0|0.0|100
0|2021-06-16|2209.0|0|2210.0|0|52.0|0|0.0|100
0|2021-06-17|2210.0|0|2210.0|0|52.0|0|0.0|100
0|2021-06-18|2212.0|0|2212.0|0|52.0|0|0.0|100
0|2021-06-19|2212.0|0|2212.0|0|52.0|0|0.0|100
0|2021-06-20|2212.0|0|2212.0|0|52.0|0|0.0|100
0|2021-06-21|2212.0|0|2215.0|0|52.0|0|0.0|100
0|2021-06-22|2215.0|0|2215.0|0|52.0|0|0.0|100
0|2021-06-23|2221.0|0|2221.0|0|53.0|0|0.0|100
0|2021-06-24|2221.0|0|2221.0|0|53.0|0|0.0|100
0|2021-06-25|2221.0|0|2228.0|0|53.0|0|0.0|100
0|2021-06-26|2228.0|0|2228.0|0|53.0|0|0.0|100
0|2021-06-27|2228.0|0|2228.0|0|53.0|0|0.0|100
0|2021-06-28|2235.0|0|2235.0|0|53.0|0|0.0|100
0|2021-06-29|2235.0|0|2235.0|0|53.0|0|0.0|100
0|2021-06-30|2236.0|0|2236.0|0|53.0|0|0.0|100
0|2021-07-01|2236.0|0|2236.0|0|53.0|0|0.0|100
0|2021-07-02|2239.0|0|2239.0|0|53.0|0|0.0|100
0|2021-07-03|2239.0|0|2239.0|0|53.0|0|0.0|100
0|2021-07-04|2239.0|0|2239.0|0|53.0|0|0.0|100
0|2021-07-05|2239.0|0|2239.0|0|53.0|0|0.0|100
0|2021-07-06|2239.0|0|2239.0|0|53.0|0|0.0|100
0|2021-07-07|2248.0|0|2248.0|0|53.0|0|0.0|100
0|2021-07-08|2248.0|0|2248.0|0|53.0|0|0.0|100
0|2021-07-09|2257.0|0|2257.0|0|53.0|0|0.0|100
0|2021-07-10|2257.0|0|2257.0|0|53.0|0|0.0|100
0|2021-07-11|2257.0|0|2257.0|0|53.0|0|0.0|100
0|2021-07-12|2260.0|0|2260.0|0|53.0|0|0.0|100
0|2021-07-13|2260.0|0|2260.0|0|53.0|0|0.0|100
0|2021-07-14|2260.0|0|2260.0|0|53.0|0|0.0|100
0|2021-07-15|2263.0|0|2260.0|0|53.0|0|0.0|100
0|2021-07-16|2268.0|0|2268.0|0|53.0|0|0.0|100
0|2021-07-17|2268.0|0|2268.0|0|53.0|0|0.0|100
0|2021-07-18|2268.0|0|2268.0|0|53.0|0|0.0|100
0|2021-07-19|2277.0|0|2277.0|0|53.0|0|0.0|100
0|2021-07-20|2277.0|0|2277.0|0|53.0|0|0.0|100
0|2021-07-21|2277.0|0|2279.0|0|53.0|0|0.0|100
0|2021-07-22|2281.0|0|2279.0|0|53.0|0|0.0|100
0|2021-07-23|2292.0|0|2292.0|0|53.0|0|0.0|100
0|2021-07-24|2292.0|0|2292.0|0|53.0|0|0.0|100
0|2021-07-25|2292.0|0|2292.0|0|53.0|0|0.0|100
0|2021-07-26|2297.0|0|2297.0|0|53.0|0|0.0|100
0|2021-07-27|2297.0|0|2297.0|0|53.0|0|0.0|100
0|2021-07-28|2297.0|0|2304.0|0|53.0|0|0.0|100
0|2021-07-29|2304.0|0|2304.0|0|53.0|0|0.0|100
0|2021-07-30|2313.0|0|2313.0|0|53.0|0|0.0|100
0|2021-07-31|2313.0|0|2313.0|0|53.0|0|0.0|100
0|2021-08-01|2313.0|0|2313.0|0|53.0|0|0.0|100
0|2021-08-02|2313.0|0|2321.0|0|53.0|0|0.0|100
0|2021-08-03|2313.0|0|2321.0|0|53.0|0|0.0|100
0|2021-08-04|2313.0|0|2329.0|0|53.0|0|0.0|100
0|2021-08-05|2329.0|0|2329.0|0|53.0|0|0.0|100
0|2021-08-06|2338.0|0|2338.0|0|53.0|0|0.0|100
0|2021-08-07|2338.0|0|2338.0|0|53.0|0|0.0|100
0|2021-08-08|2338.0|0|2338.0|0|53.0|0|0.0|100
0|2021-08-09|2353.0|0|2353.0|0|53.0|0|0.0|100
0|2021-08-10|2353.0|0|2353.0|0|53.0|0|0.0|100
0|2021-08-11|2364.0|0|2364.0|0|53.0|0|0.0|100
0|2021-08-12|2364.0|0|2364.0|0|53.0|0|0.0|100
0|2021-08-13|2385.0|0|2385.0|0|53.0|0|0.0|100
0|2021-08-14|2385.0|0|2385.0|0|53.0|0|0.0|100
0|2021-08-15|2385.0|0|2385.0|0|53.0|0|0.0|100
0|2021-08-16|2400.0|0|2400.0|0|53.0|0|0.0|100
0|2021-08-17|2400.0|0|2400.0|0|53.0|0|0.0|100
0|2021-08-18|2400.0|0|2422.0|0|53.0|0|0.0|100
0|2021-08-19|2400.0|0|2422.0|0|53.0|0|0.0|100
0|2021-08-20|2438.0|0|2438.0|0|53.0|0|0.0|100
0|2021-08-21|2438.0|0|2438.0|0|53.0|0|0.0|100
0|2021-08-22|2438.0|0|2438.0|0|53.0|0|0.0|100
0|2021-08-23|2438.0|0|2471.0|0|53.0|0|0.0|100
0|2021-08-24|2471.0|0|2471.0|0|53.0|0|0.0|100
0|2021-08-25|2490.0|0|2490.0|0|53.0|0|0.0|100
0|2021-08-26|2490.0|0|2490.0|0|53.0|0|0.0|100
0|2021-08-27|2531.0|0|2531.0|0|53.0|0|0.0|100
0|2021-08-28|2531.0|0|2531.0|0|53.0|0|0.0|100
0|2021-08-29|2531.0|0|2531.0|0|53.0|0|0.0|100
0|2021-08-30|2573.0|0|2573.0|0|53.0|0|0.0|100
0|2021-08-31|2573.0|0|2573.0|0|53.0|0|0.0|100
0|2021-09-01|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-02|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-03|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-04|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-05|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-06|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-07|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-08|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-09|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-10|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-11|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-12|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-13|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-14|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-15|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-16|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-17|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-18|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-19|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-20|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-21|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-22|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-23|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-24|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-25|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-26|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-27|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-28|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-29|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-30|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-01|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-02|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-03|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-04|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-05|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-06|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-07|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-08|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-09|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-10|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-11|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-12|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-13|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-14|2573.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-15|2573.0|0|0.0|100|53.0|0|0.0|100
