|dates|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Lincoln_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|7740.0|0|7740.0|0|49.0|0|0.0|100
0|2021-01-31|7740.0|0|7885.0|0|49.0|0|0.0|100
0|2021-02-01|7939.0|0|7939.0|0|50.0|0|0.0|100
0|2021-02-02|7939.0|0|7968.0|0|50.0|0|0.0|100
0|2021-02-03|8006.0|0|8006.0|0|54.0|0|0.0|100
0|2021-02-04|8006.0|0|8060.0|0|54.0|0|0.0|100
0|2021-02-05|8108.0|0|8108.0|0|57.0|0|0.0|100
0|2021-02-06|8151.0|0|8151.0|0|57.0|0|0.0|100
0|2021-02-07|8151.0|0|8188.0|0|57.0|0|0.0|100
0|2021-02-08|8231.0|0|8231.0|0|57.0|0|0.0|100
0|2021-02-09|8267.0|0|8267.0|0|57.0|0|0.0|100
0|2021-02-10|8294.0|0|8294.0|0|57.0|0|0.0|100
0|2021-02-11|8348.0|0|8348.0|0|57.0|0|0.0|100
0|2021-02-12|8372.0|0|8372.0|0|61.0|0|0.0|100
0|2021-02-13|8413.0|0|8413.0|0|61.0|0|0.0|100
0|2021-02-14|8413.0|0|8441.0|0|61.0|0|0.0|100
0|2021-02-15|8465.0|0|8465.0|0|61.0|0|0.0|100
0|2021-02-16|8488.0|0|8488.0|0|61.0|0|0.0|100
0|2021-02-17|8505.0|0|8505.0|0|63.0|0|0.0|100
0|2021-02-18|8505.0|0|8547.0|0|63.0|0|0.0|100
0|2021-02-19|8582.0|0|8582.0|0|66.0|0|0.0|100
0|2021-02-20|8607.0|0|8607.0|0|66.0|0|0.0|100
0|2021-02-21|8632.0|0|8632.0|0|66.0|0|0.0|100
0|2021-02-22|8661.0|0|8661.0|0|66.0|0|0.0|100
0|2021-02-23|8661.0|0|8683.0|0|66.0|0|0.0|100
0|2021-02-24|8702.0|0|8702.0|0|71.0|0|0.0|100
0|2021-02-25|8723.0|0|8723.0|0|71.0|0|0.0|100
0|2021-02-26|8749.0|0|8749.0|0|71.0|0|0.0|100
0|2021-02-27|8766.0|0|8766.0|0|71.0|0|0.0|100
0|2021-02-28|8766.0|0|8766.0|0|71.0|0|0.0|100
0|2021-03-01|8807.0|0|8807.0|0|71.0|0|0.0|100
0|2021-03-02|8816.0|0|8816.0|0|71.0|0|0.0|100
0|2021-03-03|8850.0|0|8850.0|0|71.0|0|0.0|100
0|2021-03-04|8866.0|0|8866.0|0|71.0|0|0.0|100
0|2021-03-05|8885.0|0|8885.0|0|71.0|0|0.0|100
0|2021-03-06|8885.0|0|8904.0|0|71.0|0|0.0|100
0|2021-03-07|8904.0|0|8904.0|0|71.0|0|0.0|100
0|2021-03-08|8929.0|0|8929.0|0|72.0|0|0.0|100
0|2021-03-09|8945.0|0|8945.0|0|72.0|0|0.0|100
0|2021-03-10|8959.0|0|8959.0|0|75.0|0|0.0|100
0|2021-03-11|8973.0|0|8973.0|0|75.0|0|0.0|100
0|2021-03-12|9020.0|0|9020.0|0|75.0|0|0.0|100
0|2021-03-13|9030.0|0|9030.0|0|75.0|0|0.0|100
0|2021-03-14|9030.0|0|9030.0|0|75.0|0|0.0|100
0|2021-03-15|9030.0|0|9067.0|0|75.0|0|0.0|100
0|2021-03-16|9075.0|0|9075.0|0|75.0|0|0.0|100
0|2021-03-17|9089.0|0|9089.0|0|75.0|0|0.0|100
0|2021-03-18|9105.0|0|9105.0|0|77.0|0|0.0|100
0|2021-03-19|9111.0|0|9111.0|0|77.0|0|0.0|100
0|2021-03-20|9129.0|0|9129.0|0|77.0|0|0.0|100
0|2021-03-21|9129.0|0|9129.0|0|77.0|0|0.0|100
0|2021-03-22|9129.0|0|9156.0|0|77.0|0|0.0|100
0|2021-03-23|9166.0|0|9166.0|0|77.0|0|0.0|100
0|2021-03-24|9178.0|0|9178.0|0|78.0|0|0.0|100
0|2021-03-25|9191.0|0|9191.0|0|78.0|0|0.0|100
0|2021-03-26|9209.0|0|9209.0|0|78.0|0|0.0|100
0|2021-03-27|9209.0|0|9209.0|0|78.0|0|0.0|100
0|2021-03-28|9209.0|0|9209.0|0|78.0|0|0.0|100
0|2021-03-29|9262.0|0|9262.0|0|80.0|0|0.0|100
0|2021-03-30|9280.0|0|9280.0|0|80.0|0|0.0|100
0|2021-03-31|9303.0|0|9303.0|0|80.0|0|0.0|100
0|2021-04-01|9303.0|0|9318.0|0|80.0|0|0.0|100
0|2021-04-02|9318.0|0|9318.0|0|80.0|0|0.0|100
0|2021-04-03|9318.0|0|9318.0|0|80.0|0|0.0|100
0|2021-04-04|9318.0|0|9318.0|0|80.0|0|0.0|100
0|2021-04-05|9371.0|0|9371.0|0|80.0|0|0.0|100
0|2021-04-06|9378.0|0|9378.0|0|80.0|0|0.0|100
0|2021-04-07|9386.0|0|9386.0|0|80.0|0|0.0|100
0|2021-04-08|9394.0|0|9394.0|0|80.0|0|0.0|100
0|2021-04-09|9419.0|0|9419.0|0|80.0|0|0.0|100
0|2021-04-10|9419.0|0|9419.0|0|80.0|0|0.0|100
0|2021-04-11|9419.0|0|9419.0|0|80.0|0|0.0|100
0|2021-04-12|9482.0|0|9482.0|0|80.0|0|0.0|100
0|2021-04-13|9512.0|0|9512.0|0|80.0|0|0.0|100
0|2021-04-14|9539.0|0|9539.0|0|85.0|0|0.0|100
0|2021-04-15|9560.0|0|9560.0|0|85.0|0|0.0|100
0|2021-04-16|9585.0|0|9585.0|0|85.0|0|0.0|100
0|2021-04-17|9585.0|0|9585.0|0|85.0|0|0.0|100
0|2021-04-18|9585.0|0|9585.0|0|85.0|0|0.0|100
0|2021-04-19|9656.0|0|9656.0|0|85.0|0|0.0|100
0|2021-04-20|9656.0|0|9675.0|0|85.0|0|0.0|100
0|2021-04-21|9689.0|0|9689.0|0|85.0|0|0.0|100
0|2021-04-22|9689.0|0|9703.0|0|85.0|0|0.0|100
0|2021-04-23|9718.0|0|9718.0|0|85.0|0|0.0|100
0|2021-04-24|9718.0|0|9718.0|0|85.0|0|0.0|100
0|2021-04-25|9718.0|0|9718.0|0|85.0|0|0.0|100
0|2021-04-26|9777.0|0|9777.0|0|85.0|0|0.0|100
0|2021-04-27|9792.0|0|9792.0|0|85.0|0|0.0|100
0|2021-04-28|9805.0|0|9805.0|0|85.0|0|0.0|100
0|2021-04-29|9827.0|0|9827.0|0|85.0|0|0.0|100
0|2021-04-30|9852.0|0|9852.0|0|85.0|0|0.0|100
0|2021-05-01|9852.0|0|9852.0|0|85.0|0|0.0|100
0|2021-05-02|9852.0|0|9852.0|0|85.0|0|0.0|100
0|2021-05-03|9897.0|0|9897.0|0|85.0|0|0.0|100
0|2021-05-04|9908.0|0|9908.0|0|85.0|0|0.0|100
0|2021-05-05|9920.0|0|9920.0|0|85.0|0|0.0|100
0|2021-05-06|9945.0|0|9945.0|0|85.0|0|0.0|100
0|2021-05-07|9982.0|0|9982.0|0|85.0|0|0.0|100
0|2021-05-08|9982.0|0|9982.0|0|85.0|0|0.0|100
0|2021-05-09|9982.0|0|9982.0|0|85.0|0|0.0|100
0|2021-05-10|10031.0|0|10031.0|0|85.0|0|0.0|100
0|2021-05-11|10043.0|0|10043.0|0|85.0|0|0.0|100
0|2021-05-12|10057.0|0|10057.0|0|85.0|0|0.0|100
0|2021-05-13|10064.0|0|10064.0|0|85.0|0|0.0|100
0|2021-05-14|10085.0|0|10085.0|0|85.0|0|0.0|100
0|2021-05-15|10085.0|0|10085.0|0|85.0|0|0.0|100
0|2021-05-16|10085.0|0|10085.0|0|85.0|0|0.0|100
0|2021-05-17|10119.0|0|10119.0|0|85.0|0|0.0|100
0|2021-05-18|10130.0|0|10130.0|0|85.0|0|0.0|100
0|2021-05-19|10145.0|0|10145.0|0|85.0|0|0.0|100
0|2021-05-20|10154.0|0|10154.0|0|85.0|0|0.0|100
0|2021-05-21|10170.0|0|10170.0|0|86.0|0|0.0|100
0|2021-05-22|10170.0|0|10170.0|0|86.0|0|0.0|100
0|2021-05-23|10170.0|0|10170.0|0|86.0|0|0.0|100
0|2021-05-24|10185.0|0|10185.0|0|86.0|0|0.0|100
0|2021-05-25|10192.0|0|10192.0|0|86.0|0|0.0|100
0|2021-05-26|10200.0|0|10200.0|0|86.0|0|0.0|100
0|2021-05-27|10206.0|0|10206.0|0|86.0|0|0.0|100
0|2021-05-28|10215.0|0|10215.0|0|86.0|0|0.0|100
0|2021-05-29|10215.0|0|10215.0|0|86.0|0|0.0|100
0|2021-05-30|10215.0|0|10215.0|0|86.0|0|0.0|100
0|2021-05-31|10215.0|0|10215.0|0|86.0|0|0.0|100
0|2021-06-01|10228.0|0|10228.0|0|86.0|0|0.0|100
0|2021-06-02|10230.0|0|10230.0|0|86.0|0|0.0|100
0|2021-06-03|10236.0|0|10236.0|0|86.0|0|0.0|100
0|2021-06-04|10240.0|0|10240.0|0|86.0|0|0.0|100
0|2021-06-05|10240.0|0|10240.0|0|86.0|0|0.0|100
0|2021-06-06|10240.0|0|10240.0|0|86.0|0|0.0|100
0|2021-06-07|10247.0|0|10247.0|0|86.0|0|0.0|100
0|2021-06-08|10249.0|0|10249.0|0|86.0|0|0.0|100
0|2021-06-09|10249.0|0|10249.0|0|86.0|0|0.0|100
0|2021-06-10|10253.0|0|10253.0|0|86.0|0|0.0|100
0|2021-06-11|10253.0|0|10253.0|0|86.0|0|0.0|100
0|2021-06-12|10253.0|0|10253.0|0|86.0|0|0.0|100
0|2021-06-13|10253.0|0|10253.0|0|86.0|0|0.0|100
0|2021-06-14|10256.0|0|10256.0|0|86.0|0|0.0|100
0|2021-06-15|10258.0|0|10258.0|0|86.0|0|0.0|100
0|2021-06-16|10258.0|0|10262.0|0|86.0|0|0.0|100
0|2021-06-17|10259.0|0|10259.0|0|86.0|0|0.0|100
0|2021-06-18|10257.0|0|10257.0|0|86.0|0|0.0|100
0|2021-06-19|10257.0|0|10257.0|0|86.0|0|0.0|100
0|2021-06-20|10257.0|0|10257.0|0|86.0|0|0.0|100
0|2021-06-21|10256.0|0|10256.0|0|86.0|0|0.0|100
0|2021-06-22|10256.0|0|10256.0|0|86.0|0|0.0|100
0|2021-06-23|10260.0|0|10260.0|0|86.0|0|0.0|100
0|2021-06-24|10263.0|0|10263.0|0|86.0|0|0.0|100
0|2021-06-25|10263.0|0|10267.0|0|86.0|0|0.0|100
0|2021-06-26|10267.0|0|10267.0|0|86.0|0|0.0|100
0|2021-06-27|10267.0|0|10267.0|0|86.0|0|0.0|100
0|2021-06-28|10275.0|0|10275.0|0|86.0|0|0.0|100
0|2021-06-29|10277.0|0|10277.0|0|86.0|0|0.0|100
0|2021-06-30|10285.0|0|10285.0|0|86.0|0|0.0|100
0|2021-07-01|10286.0|0|10286.0|0|86.0|0|0.0|100
0|2021-07-02|10289.0|0|10289.0|0|86.0|0|0.0|100
0|2021-07-03|10289.0|0|10289.0|0|86.0|0|0.0|100
0|2021-07-04|10289.0|0|10289.0|0|86.0|0|0.0|100
0|2021-07-05|10289.0|0|10289.0|0|86.0|0|0.0|100
0|2021-07-06|10297.0|0|10297.0|0|86.0|0|0.0|100
0|2021-07-07|10300.0|0|10300.0|0|86.0|0|0.0|100
0|2021-07-08|10306.0|0|10306.0|0|86.0|0|0.0|100
0|2021-07-09|10309.0|0|10309.0|0|86.0|0|0.0|100
0|2021-07-10|10309.0|0|10309.0|0|86.0|0|0.0|100
0|2021-07-11|10309.0|0|10309.0|0|86.0|0|0.0|100
0|2021-07-12|10334.0|0|10334.0|0|86.0|0|0.0|100
0|2021-07-13|10340.0|0|10340.0|0|86.0|0|0.0|100
0|2021-07-14|10361.0|0|10361.0|0|86.0|0|0.0|100
0|2021-07-15|10372.0|0|10372.0|0|86.0|0|0.0|100
0|2021-07-16|10383.0|0|10383.0|0|86.0|0|0.0|100
0|2021-07-17|10383.0|0|10383.0|0|86.0|0|0.0|100
0|2021-07-18|10383.0|0|10383.0|0|86.0|0|0.0|100
0|2021-07-19|10412.0|0|10412.0|0|86.0|0|0.0|100
0|2021-07-20|10415.0|0|10415.0|0|86.0|0|0.0|100
0|2021-07-21|10430.0|0|10430.0|0|86.0|0|0.0|100
0|2021-07-22|10453.0|0|10453.0|0|86.0|0|0.0|100
0|2021-07-23|10469.0|0|10469.0|0|86.0|0|0.0|100
0|2021-07-24|10469.0|0|10469.0|0|86.0|0|0.0|100
0|2021-07-25|10469.0|0|10469.0|0|86.0|0|0.0|100
0|2021-07-26|10535.0|0|10535.0|0|86.0|0|0.0|100
0|2021-07-27|10555.0|0|10555.0|0|86.0|0|0.0|100
0|2021-07-28|10586.0|0|10586.0|0|86.0|0|0.0|100
0|2021-07-29|10624.0|0|10624.0|0|86.0|0|0.0|100
0|2021-07-30|10647.0|0|10647.0|0|86.0|0|0.0|100
0|2021-07-31|10647.0|0|10647.0|0|86.0|0|0.0|100
0|2021-08-01|10647.0|0|10647.0|0|86.0|0|0.0|100
0|2021-08-02|10734.0|0|10734.0|0|86.0|0|0.0|100
0|2021-08-03|10751.0|0|10751.0|0|86.0|0|0.0|100
0|2021-08-04|10791.0|0|10791.0|0|86.0|0|0.0|100
0|2021-08-05|10817.0|0|10817.0|0|86.0|0|0.0|100
0|2021-08-06|10856.0|0|10856.0|0|86.0|0|0.0|100
0|2021-08-07|10856.0|0|10856.0|0|86.0|0|0.0|100
0|2021-08-08|10856.0|0|10856.0|0|86.0|0|0.0|100
0|2021-08-09|11047.0|0|11047.0|0|86.0|0|0.0|100
0|2021-08-10|11089.0|0|11089.0|0|86.0|0|0.0|100
0|2021-08-11|11153.0|0|11153.0|0|86.0|0|0.0|100
0|2021-08-12|11201.0|0|11201.0|0|86.0|0|0.0|100
0|2021-08-13|11257.0|0|11257.0|0|86.0|0|0.0|100
0|2021-08-14|11257.0|0|11257.0|0|86.0|0|0.0|100
0|2021-08-15|11257.0|0|11257.0|0|86.0|0|0.0|100
0|2021-08-16|11422.0|0|11422.0|0|86.0|0|0.0|100
0|2021-08-17|11465.0|0|11465.0|0|86.0|0|0.0|100
0|2021-08-18|11509.0|0|11509.0|0|86.0|0|0.0|100
0|2021-08-19|11564.0|0|11564.0|0|86.0|0|0.0|100
0|2021-08-20|11617.0|0|11617.0|0|86.0|0|0.0|100
0|2021-08-21|11617.0|0|11617.0|0|86.0|0|0.0|100
0|2021-08-22|11617.0|0|11617.0|0|86.0|0|0.0|100
0|2021-08-23|11786.0|0|11786.0|0|86.0|0|0.0|100
0|2021-08-24|11825.0|0|11825.0|0|86.0|0|0.0|100
0|2021-08-25|11875.0|0|11875.0|0|86.0|0|0.0|100
0|2021-08-26|11947.0|0|11947.0|0|86.0|0|0.0|100
0|2021-08-27|12010.0|0|12010.0|0|89.0|0|0.0|100
0|2021-08-28|12010.0|0|12010.0|0|89.0|0|0.0|100
0|2021-08-29|12010.0|0|12010.0|0|89.0|0|0.0|100
0|2021-08-30|12193.0|0|12193.0|0|89.0|0|0.0|100
0|2021-08-31|12223.0|0|12223.0|0|89.0|0|0.0|100
0|2021-09-01|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|12223.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|12223.0|0|0.0|100|89.0|0|0.0|100
