|dates|Fulton_Georgia_UnitedStates.AveragePrecipitationTotal.data|Fulton_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Fulton_Georgia_UnitedStates.AveragePrecipitation.data|Fulton_Georgia_UnitedStates.AveragePrecipitation.missing|Fulton_Georgia_UnitedStates.AverageWindDirection.data|Fulton_Georgia_UnitedStates.AverageWindDirection.missing|Fulton_Georgia_UnitedStates.AverageWindSpeed.data|Fulton_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|74.09722222222223|0|9.993055555555555|0
0|2020-11-10|0.0|0|0.0025|0|69.30555555555556|0|7.479166666666668|0
0|2020-11-11|0.0016666666666666668|0|0.0032291666666666666|0|65.10416666666667|0|2.029861111111111|0
0|2020-11-12|0.0033333333333333335|0|0.0|0|233.88888888888889|0|6.729166666666667|0
0|2020-11-13|0.0|0|0.0|0|175.45833333333334|0|4.090277777777778|0
0|2020-11-14|0.0|0|0.0|0|28.333333333333332|0|1.7916666666666667|0
0|2020-11-15|0.0|0|0.0004166666666666667|0|169.86111111111111|0|4.829861111111111|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|201.66666666666666|0|5.166666666666667|0
0|2020-11-17|0.0|0|0.0|0|234.58333333333334|0|7.875|0
0|2020-11-18|0.0|0|0.0|0|50.416666666666664|0|1.4166666666666667|0
0|2020-11-19|0.0|0|0.0|0|37.5|0|2.9166666666666665|0
0|2020-11-20|0.0|0|0.0|0|5.416666666666667|0|0.6666666666666666|0
0|2020-11-21|0.0|0|0.0|0|65.0|0|1.1666666666666667|0
0|2020-11-22|0.0|0|0.0|0|51.25|0|1.4166666666666667|0
0|2020-11-23|0.0|0|0.0|0|233.61111111111111|0|7.600694444444444|0
0|2020-11-24|0.0|0|0.0|0|74.16666666666667|0|5.708333333333333|0
0|2020-11-25|0.0|0|0.012500000000000002|0|139.16666666666666|0|6.736111111111112|0
0|2020-11-26|0.01958333333333333|0|0.01652777777777778|0|90.13888888888887|0|2.576388888888889|0
0|2020-11-27|0.0|0|0.0|0|81.25|0|1.4166666666666667|0
0|2020-11-28|0.0025|0|0.001875|0|137.91666666666666|0|3.0416666666666665|0
0|2020-11-29|0.0|0|0.03923611111111111|0|56.555555555555564|0|4.258333333333334|0
0|2020-11-30|0.02152777777777778|0|0.015722222222222224|0|255.66666666666666|0|13.56111111111111|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|243.54166666666666|0|9.0625|0
0|2020-12-02|0.0|0|0.0|0|158.33333333333334|0|3.75|0
0|2020-12-03|0.0|0|0.0|0|53.333333333333336|0|2.9583333333333335|0
0|2020-12-04|0.0|0|0.009027777777777779|0|168.54166666666666|0|6.756944444444444|0
0|2020-12-05|0.012499999999999999|0|0.0|0|209.58333333333334|0|5.125|0
0|2020-12-06|0.0|0|0.00125|0|72.5625|0|1.4166666666666667|0
0|2020-12-07|0.00125|0|0.0|0|261.5138888888889|0|9.91388888888889|0
0|2020-12-08|0.0|0|0.0|0|222.29166666666666|0|6.75|0
0|2020-12-09|0.0|0|0.0|0|65.83333333333333|0|1.9583333333333333|0
0|2020-12-10|0.0|0|0.0|0|37.916666666666664|0|0.75|0
0|2020-12-11|0.0|0|0.0|0|47.083333333333336|0|1.8333333333333333|0
0|2020-12-12|0.0|0|0.0016666666666666668|0|122.3263888888889|0|4.194444444444445|0
0|2020-12-13|0.0005555555555555556|0|0.0006944444444444445|0|102.53472222222223|0|1.9340277777777777|0
0|2020-12-14|0.015416666666666667|0|0.012187500000000002|0|264.2361111111111|0|11.131944444444443|0
0|2020-12-15|0.0|0|0.0|0|67.08333333333333|0|7.395833333333333|0
0|2020-12-16|0.0025|0|0.012291666666666668|0|83.05555555555556|0|5.104166666666667|0
0|2020-12-17|0.011250000000000001|0|0.0|0|285.0|0|7.145833333333333|0
0|2020-12-18|0.0|0|0.0|0|162.08333333333334|0|3.25|0
0|2020-12-19|0.0|0|0.0|0|51.25|0|2.875|0
0|2020-12-20|0.0|0|0.0|0|114.58333333333333|0|2.5416666666666665|0
0|2020-12-21|0.0|0|0.0|0|189.79166666666666|0|5.506944444444444|0
0|2020-12-22|0.0|0|0.0|0|198.75|0|5.0|0
0|2020-12-23|0.0|0|0.0|0|67.08333333333333|0|3.9166666666666665|0
0|2020-12-24|0.0016666666666666668|0|0.04353472222222222|0|210.06944444444446|0|10.297222222222222|0
0|2020-12-25|0.05625|0|0.0|0|276.6666666666667|0|10.458333333333334|0
0|2020-12-26|0.0|0|0.0|0|192.08333333333334|0|4.041666666666667|0
0|2020-12-27|0.0|0|0.0|0|73.75|0|2.25|0
0|2020-12-28|0.0|0|0.0|0|60.625|0|1.9583333333333333|0
0|2020-12-29|0.0|0|0.0|0|59.583333333333336|0|2.5416666666666665|0
0|2020-12-30|0.0|0|0.0|0|77.58333333333333|0|6.833333333333333|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|47.5|0|4.472222222222222|0
0|2021-01-01|0.0025|0|0.03795138888888889|0|134.30555555555557|0|6.211805555555556|0
0|2021-01-02|0.0134375|0|0.0|0|123.93849206349205|0|2.857142857142857|0
0|2021-01-03|0.0|0|0.0|0|219.16666666666666|0|8.020833333333334|0
0|2021-01-04|0.0|0|0.0|0|96.66666666666667|0|3.25|0
0|2021-01-05|0.0|0|0.0|0|233.75|0|5.916666666666667|0
0|2021-01-06|0.0|0|0.0|0|75.0|0|1.25|0
0|2021-01-07|0.0|0|0.007777777777777778|0|61.111111111111114|0|6.791666666666667|0
0|2021-01-08|0.005416666666666667|0|0.0033333333333333335|0|192.77777777777774|0|8.052083333333334|0
0|2021-01-09|0.0008333333333333334|0|0.0|0|316.0416666666667|0|11.916666666666666|0
0|2021-01-10|0.0|0|0.0|0|69.58333333333333|0|1.875|0
0|2021-01-11|0.0|0|0.009375|0|32.25694444444444|0|4.253472222222222|0
0|2021-01-12|0.005208333333333333|0|0.0|0|257.0833333333333|0|6.4375|0
0|2021-01-13|0.0|0|0.0|0|135.20833333333334|0|3.4166666666666665|0
0|2021-01-14|0.0|0|0.0|0|69.16666666666667|0|2.7083333333333335|0
0|2021-01-15|0.0|0|0.0|0|228.75|0|7.090277777777778|0
0|2021-01-16|0.0|0|0.0|0|197.91666666666666|0|7.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|179.58333333333334|0|5.666666666666667|0
0|2021-01-18|0.0|0|0.0|0|179.58333333333334|0|6.166666666666667|0
0|2021-01-19|0.0|0|0.0|0|137.08333333333334|0|4.020833333333333|0
0|2021-01-20|0.0|0|0.0|0|246.31944444444446|0|7.659722222222222|0
0|2021-01-21|0.000625|0|0.003159722222222222|0|205.51388888888889|0|3.7618055555555556|0
0|2021-01-22|0.004166666666666667|0|0.0008333333333333334|0|111.66666666666667|0|2.2916666666666665|0
0|2021-01-23|0.0|0|0.0|0|115.0|0|3.625|0
0|2021-01-24|0.0|0|0.0|0|78.54166666666667|0|4.729166666666667|0
0|2021-01-25|0.000625|0|0.0009722222222222223|0|51.770833333333336|0|3.6701388888888893|0
0|2021-01-26|0.027083333333333334|0|0.013124999999999998|0|152.5347222222222|0|4.760416666666667|0
0|2021-01-27|0.03166666666666667|0|0.043333333333333335|0|167.29166666666666|0|6.715277777777779|0
0|2021-01-28|0.014583333333333332|0|0.0|0|312.43055555555554|0|12.430555555555555|0
0|2021-01-29|0.0|0|0.0|0|145.41666666666666|0|3.5|0
0|2021-01-30|0.0|0|0.0|0|64.58333333333333|0|4.416666666666667|0
0|2021-01-31|0.0018055555555555557|0|0.012388888888888889|0|79.52777777777779|0|6.022916666666667|0
0|2021-02-01|0.005416666666666667|0|0.0|0|313.125|0|15.25|0
0|2021-02-02|0.0|0|0.0|0|321.9791666666667|0|14.461805555555557|0
0|2021-02-03|0.0|0|0.0|0|281.25|0|7.958333333333333|0
0|2021-02-04|0.0|0|0.0|0|72.70833333333333|0|3.2916666666666665|0
0|2021-02-05|0.00375|0|0.0031249999999999997|0|220.10416666666666|0|6.927083333333333|0
0|2021-02-06|0.0|0|0.015798611111111114|0|39.791666666666664|0|5.229166666666667|0
0|2021-02-07|0.006979166666666667|0|0.004291666666666667|0|198.47916666666666|0|5.9375|0
0|2021-02-08|0.0|0|0.0|0|53.75|0|4.208333333333333|0
0|2021-02-09|0.0|0|0.0|0|91.66666666666667|0|2.2430555555555554|0
0|2021-02-10|0.0|0|0.0|0|59.079861111111114|0|1.4427083333333333|0
0|2021-02-11|0.0|0|0.015138888888888891|0|100.59027777777777|0|2.0024305555555553|0
0|2021-02-12|0.006145833333333333|0|0.000625|0|95.2326388888889|0|6.377430555555556|0
0|2021-02-13|0.013333333333333334|0|0.01659722222222222|0|48.541666666666664|0|6.0625|0
0|2021-02-14|0.0062499999999999995|0|0.0|0|52.36111111111111|0|6.364583333333333|0
0|2021-02-15|0.0004166666666666667|0|0.020729166666666667|0|97.77777777777777|0|6.600694444444444|0
0|2021-02-16|0.030833333333333334|0|0.0|0|290.1388888888889|0|10.409722222222221|0
0|2021-02-17|0.0|0|0.002916666666666667|0|84.375|0|5.4375|0
0|2021-02-18|0.008472222222222223|0|0.020208333333333335|0|79.34027777777777|0|6.638888888888888|0
0|2021-02-19|0.0008333333333333334|0|0.0|0|290.8333333333333|0|9.291666666666666|0
0|2021-02-20|0.0|0|0.0|0|145.41666666666666|0|3.4166666666666665|0
0|2021-02-21|0.0|0|0.0|0|79.16666666666667|0|5.958333333333333|0
0|2021-02-22|0.0025|0|0.0029166666666666664|0|215.34722222222226|0|7.458333333333333|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|171.25|0|5.083333333333333|0
0|2021-02-24|0.0|0|0.0|0|86.66666666666667|0|3.7083333333333335|0
0|2021-02-25|0.0|0|0.0|0|135.41666666666666|0|3.0833333333333335|0
0|2021-02-26|0.0020833333333333333|0|0.005208333333333333|0|73.33333333333333|0|5.729166666666667|0
0|2021-02-27|0.0033333333333333335|0|0.0|0|55.0|0|3.75|0
0|2021-02-28|0.0|0|0.0|0|116.45833333333333|0|4.822916666666667|0
0|2021-03-01|0.004166666666666667|0|0.008541666666666668|0|253.75|0|7.75|0
0|2021-03-02|0.0004166666666666667|0|0.0033333333333333327|0|132.08333333333334|0|6.541666666666667|0
0|2021-03-03|0.006666666666666667|0|0.0033333333333333335|0|174.375|0|6.041666666666667|0
0|2021-03-04|0.0|0|0.0|0|141.66666666666666|0|4.875|0
0|2021-03-05|0.0|0|0.0|0|166.25|0|4.916666666666667|0
0|2021-03-06|0.0|0|0.0|0|116.25|0|4.916666666666667|0
0|2021-03-07|0.0|0|0.0|0|132.91666666666666|0|3.7916666666666665|0
0|2021-03-08|0.0|0|0.0|0|76.66666666666667|0|1.75|0
0|2021-03-09|0.0|0|0.0|0|65.83333333333333|0|2.375|0
0|2021-03-10|0.0|0|0.0|0|59.166666666666664|0|3.3333333333333335|0
0|2021-03-11|0.0|0|0.0|0|54.166666666666664|0|2.625|0
0|2021-03-12|0.0|0|0.0|0|64.16666666666667|0|2.0|0
0|2021-03-13|0.0|0|0.0|0|93.75|0|2.2916666666666665|0
0|2021-03-14|0.0|0|0.0|0|70.0|0|2.3958333333333335|0
0|2021-03-15|0.0|0|0.0008333333333333334|0|95.83333333333333|0|8.666666666666666|0
0|2021-03-16|0.004166666666666667|0|0.0375|0|63.4375|0|7.770833333333333|0
0|2021-03-17|0.044583333333333336|0|0.008875000000000001|0|66.29861111111111|0|5.077083333333333|0
0|2021-03-18|0.008333333333333333|0|0.011875000000000002|0|218.16666666666666|0|11.924305555555556|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|234.58333333333334|0|8.5625|0
0|2021-03-20|0.0|0|0.0|0|65.41666666666667|0|10.583333333333334|0
0|2021-03-21|0.0|0|0.0|0|59.583333333333336|0|10.145833333333334|0
0|2021-03-22|0.0|0|0.0|0|48.333333333333336|0|5.895833333333333|0
0|2021-03-23|0.0|0|0.0|0|73.33333333333333|0|6.75|0
0|2021-03-24|0.0|0|0.0|0|103.95833333333333|0|4.631944444444445|0
0|2021-03-25|0.005833333333333334|0|0.01513888888888889|0|115.06944444444446|0|6.256944444444444|0
0|2021-03-26|0.04791666666666666|0|0.01958829365079365|0|147.4156746031746|0|3.498511904761905|0
0|2021-03-27|0.0|0|0.0|0|123.22916666666667|0|5.0625|0
0|2021-03-28|0.0|0|0.008749999999999999|0|250.20833333333334|0|10.451388888888888|0
0|2021-03-29|0.008749999999999999|0|0.0|0|120.83333333333333|0|4.166666666666667|0
0|2021-03-30|0.0|0|0.0|0|95.20833333333333|0|5.458333333333333|0
0|2021-03-31|0.0010416666666666667|0|0.052111111111111115|0|182.58333333333334|0|6.104166666666667|0
0|2021-04-01|0.034374999999999996|0|0.0|0|314.1666666666667|0|13.458333333333334|0
0|2021-04-02|0.0|0|0.0|0|224.16666666666666|0|5.25|0
0|2021-04-03|0.0|0|0.0|0|17.916666666666668|0|1.4166666666666667|0
0|2021-04-04|0.0|0|0.0|0|56.666666666666664|0|1.6666666666666667|0
0|2021-04-05|0.0|0|0.0|0|20.416666666666668|0|0.7083333333333334|0
0|2021-04-06|0.0|0|0.0|0|86.66666666666667|0|2.25|0
0|2021-04-07|0.0|0|0.0|0|81.25|0|3.0|0
0|2021-04-08|0.0|0|0.0|0|130.0|0|5.375|0
0|2021-04-09|0.0|0|0.0|0|151.45833333333334|0|5.958333333333333|0
0|2021-04-10|0.0|0|0.0030555555555555557|0|149.72222222222223|0|6.708333333333333|0
0|2021-04-11|0.0|0|0.0|0|196.43055555555557|0|5.1875|0
0|2021-04-12|0.0|0|0.0|0|155.83333333333334|0|5.583333333333333|0
0|2021-04-13|0.0|0|0.0|0|81.25|0|2.5833333333333335|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|133.33333333333334|0|4.791666666666667|0
0|2021-04-15|8.333333333333333e-05|0|0.0|0|293.7638888888889|0|7.701388888888889|0
0|2021-04-16|0.0|0|0.0|0|87.91666666666667|0|2.5416666666666665|0
0|2021-04-17|0.0|0|0.0|0|122.5|0|2.625|0
0|2021-04-18|0.0|0|0.0|0|189.58333333333334|0|4.5|0
0|2021-04-19|0.0|0|0.0|0|265.8333333333333|0|7.958333333333333|0
0|2021-04-20|0.0|0|0.0|0|59.583333333333336|0|2.1666666666666665|0
0|2021-04-21|0.0|0|0.0|0|265.8333333333333|0|10.041666666666666|0
0|2021-04-22|0.0|0|0.0|0|94.58333333333333|0|2.8333333333333335|0
0|2021-04-23|0.0|0|0.0|0|60.833333333333336|0|3.0833333333333335|0
0|2021-04-24|0.004722222222222222|0|0.04667063492063492|0|130.4077380952381|0|6.6499999999999995|0
0|2021-04-25|0.05541666666666667|0|0.0|0|291.0416666666667|0|10.270833333333334|0
0|2021-04-26|0.0|0|0.0|0|91.25|0|5.375|0
0|2021-04-27|0.0|0|0.0|0|88.33333333333333|0|3.6666666666666665|0
0|2021-04-28|0.0|0|0.0|0|97.08333333333333|0|3.625|0
0|2021-04-29|0.0|0|0.002916666666666667|0|155.0|0|6.25|0
0|2021-04-30|0.004166666666666667|0|0.00125|0|292.9166666666667|0|7.416666666666667|0
0|2021-05-01|0.0|0|0.0|0|141.66666666666666|0|3.6666666666666665|0
0|2021-05-02|0.0|0|0.0|0|109.58333333333333|0|5.416666666666667|0
0|2021-05-03|0.00020833333333333335|0|0.05823958333333334|0|130.49652777777777|0|5.375694444444444|0
0|2021-05-04|0.05229166666666666|0|0.05900992063492063|0|156.51934523809524|0|4.993055555555556|0
0|2021-05-05|0.029722222222222223|0|0.0|0|238.68055555555557|0|8.131944444444445|0
0|2021-05-06|0.0|0|0.0|0|247.91666666666666|0|7.541666666666667|0
0|2021-05-07|0.0|0|0.0|0|266.25|0|9.354166666666666|0
0|2021-05-08|0.0|0|0.0|0|117.08333333333333|0|2.625|0
0|2021-05-09|0.0|0|0.0016666666666666668|0|110.41666666666667|0|5.625|0
0|2021-05-10|0.0077083333333333335|0|0.02604166666666667|0|175.625|0|5.038194444444444|0
0|2021-05-11|0.0|0|0.0|0|152.29166666666666|0|2.6875|0
0|2021-05-12|0.013333333333333334|0|0.017291666666666667|0|124.09722222222223|0|6.958333333333333|0
0|2021-05-13|0.005833333333333334|0|0.0|0|23.75|0|3.0416666666666665|0
0|2021-05-14|0.0|0|0.0|0|39.791666666666664|0|1.9583333333333333|0
0|2021-05-15|0.0|0|0.0|0|71.25|0|2.0833333333333335|0
0|2021-05-16|0.0|0|0.0|0|89.16666666666667|0|2.9583333333333335|0
0|2021-05-17|0.0|0|0.0|0|86.25|0|4.916666666666667|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|104.16666666666667|0|7.666666666666667|0
0|2021-05-19|0.0004166666666666667|0|0.0|0|104.16666666666667|0|9.0|0
0|2021-05-20|0.0|0|0.0|0|113.33333333333333|0|8.5|0
0|2021-05-21|0.0|0|0.0|0|67.91666666666667|0|5.541666666666667|0
0|2021-05-22|0.0|0|0.0|0|42.916666666666664|0|1.3333333333333333|0
0|2021-05-23|0.0|0|0.0|0|123.33333333333333|0|2.6666666666666665|0
0|2021-05-24|0.0|0|0.0|0|107.5|0|2.4583333333333335|0
0|2021-05-25|0.0|0|0.0|0|66.66666666666667|0|2.0|0
0|2021-05-26|0.0|0|0.0|0|137.91666666666666|0|4.541666666666667|0
0|2021-05-27|0.0|0|0.0|0|132.91666666666666|0|4.333333333333333|0
0|2021-05-28|0.0|0|0.004791666666666667|0|206.04166666666666|0|6.6875|0
0|2021-05-29|0.002361111111111111|0|0.0|0|277.22222222222223|0|8.14236111111111|0
0|2021-05-30|0.0|0|0.0|0|170.41666666666666|0|5.145833333333333|0
0|2021-05-31|0.0|0|0.0|0|60.0|0|4.25|0
0|2021-06-01|0.0|0|0.0|0|75.0|0|4.0|0
0|2021-06-02|0.0|0|0.0|0|84.16666666666667|0|4.166666666666667|0
0|2021-06-03|0.0|0|0.00020833333333333335|0|113.75|0|3.9791666666666665|0
0|2021-06-04|0.00010416666666666667|0|0.0|0|61.25|0|2.0625|0
0|2021-06-05|0.0|0|0.000625|0|43.958333333333336|0|2.3125|0
0|2021-06-06|0.0008333333333333334|0|0.0008333333333333334|0|83.33333333333333|0|2.5833333333333335|0
0|2021-06-07|0.0010416666666666667|0|0.00875|0|121.38888888888887|0|3.8402777777777772|0
0|2021-06-08|0.008749999999999999|0|0.0|0|151.31944444444443|0|5.083333333333333|0
0|2021-06-09|0.0|0|0.0016666666666666668|0|105.41666666666667|0|3.25|0
0|2021-06-10|0.0016666666666666668|0|0.018680555555555554|0|161.35416666666669|0|5.055555555555556|0
0|2021-06-11|0.030833333333333334|0|0.005916666666666667|0|174.02777777777774|0|4.753472222222222|0
0|2021-06-12|0.0033333333333333335|0|0.0|0|238.19444444444446|0|6.736111111111111|0
0|2021-06-13|0.0|0|0.0|0|63.333333333333336|0|2.097222222222222|0
0|2021-06-14|0.0|0|0.0|0|125.20833333333333|0|3.3333333333333335|0
0|2021-06-15|0.0|0|0.0|0|204.58333333333334|0|5.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|110.41666666666667|0|3.25|0
0|2021-06-17|0.0|0|0.0|0|62.083333333333336|0|2.7083333333333335|0
0|2021-06-18|0.0|0|0.0|0|72.5|0|3.2083333333333335|0
0|2021-06-19|0.0|0|0.026966269841269846|0|98.59920634920634|0|6.092658730158729|0
0|2021-06-20|0.01|0|0.016631944444444446|0|212.95138888888889|0|7.0694444444444455|0
0|2021-06-21|0.0031249999999999997|0|0.0|0|193.68055555555554|0|7.263888888888889|0
0|2021-06-22|0.0|0|0.0|0|216.5277777777778|0|6.121527777777779|0
0|2021-06-23|0.0|0|0.0|0|27.916666666666668|0|2.9166666666666665|0
0|2021-06-24|0.0|0|0.0|0|97.6388888888889|0|7.0069444444444455|0
0|2021-06-25|0.0|0|0.0|0|57.5|0|4.166666666666667|0
0|2021-06-26|0.0|0|0.0016666666666666668|0|49.166666666666664|0|3.5|0
0|2021-06-27|0.0016666666666666668|0|0.010833333333333334|0|92.91666666666667|0|4.625|0
0|2021-06-28|0.010833333333333334|0|0.0|0|59.583333333333336|0|3.0416666666666665|0
0|2021-06-29|0.0011458333333333333|0|0.004583333333333333|0|89.93055555555554|0|6.434027777777778|0
0|2021-06-30|0.0|0|0.0|0|83.81944444444444|0|3.2291666666666665|0
0|2021-07-01|0.0|0|0.0|0|142.04861111111111|0|4.659722222222222|0
0|2021-07-02|0.0004166666666666667|0|0.005069444444444445|0|190.0|0|4.527777777777778|0
0|2021-07-03|0.006666666666666667|0|0.0|0|133.33333333333334|0|3.625|0
0|2021-07-04|0.0|0|0.0|0|56.666666666666664|0|2.0833333333333335|0
0|2021-07-05|0.0|0|0.0|0|45.55555555555555|0|2.5833333333333335|0
0|2021-07-06|0.0|0|0.0025|0|58.75|0|4.104166666666667|0
0|2021-07-07|0.00375|0|0.00125|0|89.16666666666667|0|4.368055555555556|0
0|2021-07-08|0.0|0|0.003541666666666667|0|97.70833333333333|0|2.125|0
0|2021-07-09|0.001875|0|0.008839285714285714|0|173.3829365079365|0|5.236111111111112|0
0|2021-07-10|0.004722222222222222|0|0.043819444444444446|0|131.61805555555554|0|4.368402777777778|0
0|2021-07-11|0.034374999999999996|0|0.004722222222222222|0|172.43055555555557|0|5.4930555555555545|0
0|2021-07-12|0.005|0|0.022416666666666668|0|160.15972222222223|0|4.757638888888889|0
0|2021-07-13|0.02625|0|0.0008333333333333334|0|106.5625|0|2.8125|0
0|2021-07-14|0.0008333333333333334|0|0.0004166666666666667|0|78.33333333333333|0|2.466666666666667|0
0|2021-07-15|0.0|0|0.0|0|89.16666666666667|0|2.3125|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|119.75694444444444|0|3.7083333333333335|0
0|2021-07-17|0.00020833333333333335|0|0.0|0|146.97916666666666|0|4.65625|0
0|2021-07-18|0.0|0|0.0033333333333333335|0|111.31944444444444|0|2.8333333333333335|0
0|2021-07-19|0.0|0|0.023805555555555555|0|143.82638888888889|0|3.0819444444444444|0
0|2021-07-20|0.0|0|0.0171875|0|128.33333333333334|0|3.763888888888889|0
0|2021-07-21|0.00125|0|0.0|0|108.22916666666667|0|2.9270833333333335|0
0|2021-07-22|0.0|0|0.0|0|104.16666666666667|0|2.75|0
0|2021-07-23|0.0|0|0.0|0|87.6388888888889|0|3.0|0
0|2021-07-24|0.0|0|0.0|0|84.58333333333333|0|2.5416666666666665|0
0|2021-07-25|0.0|0|0.026197916666666664|0|109.73958333333333|0|3.84375|0
0|2021-07-26|0.041666666666666664|0|0.0|0|115.41666666666667|0|3.027777777777778|0
0|2021-07-27|0.0|0|0.0|0|46.875|0|2.0208333333333335|0
0|2021-07-28|0.0|0|0.0|0|145.83333333333334|0|3.8333333333333335|0
0|2021-07-29|0.0|0|0.0|0|107.91666666666667|0|2.2916666666666665|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|124.375|0|3.9375|0
0|2021-07-31|0.0004166666666666667|0|0.0|0|199.16666666666666|0|4.583333333333333|0
0|2021-08-01|0.005|0|0.0029999999999999996|0|236.125|0|6.8500000000000005|0
0|2021-08-02|0.0|0|0.0008333333333333334|0|163.33333333333334|0|3.375|0
0|2021-08-03|0.0009722222222222223|0|0.00375|0|52.013888888888886|0|4.236111111111111|0
0|2021-08-04|0.0016666666666666668|0|0.0|0|54.270833333333336|0|3.2708333333333335|0
0|2021-08-05|0.0|0|0.0|0|24.305555555555554|0|3.305555555555556|0
0|2021-08-06|0.0|0|0.0|0|34.583333333333336|0|3.1041666666666665|0
0|2021-08-07|0.0|0|0.000625|0|66.11111111111111|0|2.2916666666666665|0
0|2021-08-08|0.0008333333333333334|0|0.0|0|65.0|0|1.625|0
0|2021-08-09|0.0|0|0.0004166666666666667|0|87.22222222222223|0|1.7083333333333333|0
0|2021-08-10|0.0004166666666666667|0|0.004791666666666667|0|59.583333333333336|0|2.1527777777777777|0
0|2021-08-11|0.008333333333333333|0|0.0004166666666666667|0|82.29166666666667|0|2.0902777777777777|0
0|2021-08-12|0.0004166666666666667|0|0.0016666666666666668|0|73.4375|0|2.6041666666666665|0
0|2021-08-13|0.0033333333333333335|0|0.0016666666666666668|0|94.58333333333333|0|2.4791666666666665|0
0|2021-08-14|0.0|0|0.0|0|93.64583333333333|0|3.5347222222222228|0
0|2021-08-15|0.0|0|0.0|0|99.02777777777777|0|5.027777777777778|0
0|2021-08-16|0.0|0|0.007083333333333335|0|63.645833333333336|0|5.166666666666667|0
0|2021-08-17|0.00486111111111111|0|0.059590277777777784|0|137.21527777777777|0|8.636111111111111|0
0|2021-08-18|0.03354166666666667|0|0.0|0|59.375|0|1.4583333333333333|0
0|2021-08-19|0.0|0|0.0|0|108.47222222222221|0|2.506944444444444|0
0|2021-08-20|0.0|0|0.0|0|215.06944444444446|0|3.881944444444444|0
0|2021-08-21|0.0|0|0.0|0|163.68055555555554|0|3.1875|0
0|2021-08-22|0.0|0|0.0|0|189.30555555555554|0|4.538194444444444|0
0|2021-08-23|0.0|0|0.0|0|83.75|0|1.8333333333333333|0
0|2021-08-24|0.0|0|0.0|0|18.75|0|1.4166666666666667|0
0|2021-08-25|0.0|0|0.022145833333333337|0|44.916666666666664|0|3.3645833333333335|0
0|2021-08-26|0.013125|0|0.0|0|60.416666666666664|0|2.875|0
0|2021-08-27|0.0|0|0.0016666666666666668|0|45.208333333333336|0|3.2708333333333335|0
0|2021-08-28|0.0025|0|0.0|0|63.75|0|4.465277777777778|0
0|2021-08-29|0.0|0|0.0|0|94.51388888888887|0|5.1875|0
0|2021-08-30|0.0|0|0.00875|0|77.5|0|4.083333333333333|0
0|2021-08-31|0.008749999999999999|0|0.018333333333333333|0|160.76388888888889|0|10.416666666666666|0
0|2021-09-01|0.028333333333333335|0|0.0005208333333333333|0|247.01388888888889|0|7.604166666666667|0
0|2021-09-02|0.0|0|0.0|0|93.75|0|2.375|0
0|2021-09-03|0.0|0|0.0|0|28.75|0|3.8333333333333335|0
0|2021-09-04|0.0|0|0.0|0|25.833333333333332|0|1.625|0
0|2021-09-05|0.0|0|0.0|0|54.583333333333336|0|1.7916666666666667|0
0|2021-09-06|0.0|0|0.0|0|149.16666666666666|0|3.6041666666666665|0
0|2021-09-07|0.0|0|0.0036111111111111114|0|50.72916666666666|0|2.6354166666666665|0
0|2021-09-08|0.001388888888888889|0|0.0|0|125.83333333333333|0|4.402777777777778|0
0|2021-09-09|0.001875|0|0.00375|0|230.0|0|6.5625|0
0|2021-09-10|0.0|0|0.0|0|80.41666666666667|0|2.1666666666666665|0
0|2021-09-11|0.0|0|0.0|0|51.25|0|2.3333333333333335|0
0|2021-09-12|0.0|0|0.0|0|32.916666666666664|0|0.875|0
0|2021-09-13|0.0|0|0.0|0|52.083333333333336|0|1.9583333333333333|0
0|2021-09-14|0.0|0|0.0|0|70.0|0|1.625|0
0|2021-09-15|0.0|0|0.008333333333333333|0|46.180555555555564|0|2.1041666666666665|0
0|2021-09-16|0.0|0|0.011125000000000001|0|77.4861111111111|0|5.730555555555555|0
0|2021-09-17|0.0006944444444444445|0|0.0|0|80.03472222222223|0|3.90625|0
0|2021-09-18|0.0|0|0.004166666666666667|0|33.263888888888886|0|2.5347222222222223|0
0|2021-09-19|0.0062499999999999995|0|0.04100694444444445|0|42.15277777777778|0|2.638888888888889|0
0|2021-09-20|0.025625|0|0.024508928571428574|0|76.7311507936508|0|6.08234126984127|0
0|2021-09-21|0.008888888888888889|0|0.005833333333333333|0|44.44444444444445|0|4.121527777777778|0
0|2021-09-22|0.005833333333333334|0|0.0008333333333333334|0|213.75|0|6.947916666666667|0
0|2021-09-23|0.0008333333333333334|0|0.0|0|245.41666666666666|0|6.5|0
0|2021-09-24|0.0|0|0.0|0|18.75|0|1.4583333333333333|0
