|dates|Noble_Ohio_UnitedStates.JHU_ConfirmedCases.data|Noble_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Noble_Ohio_UnitedStates.NYT_ConfirmedCases.data|Noble_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Noble_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Noble_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Noble_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Noble_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1248.0|0|1248.0|0|41.0|0|0.0|100
0|2021-02-10|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-02-11|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-02-12|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-02-13|1261.0|0|1261.0|0|41.0|0|0.0|100
0|2021-02-14|1261.0|0|1261.0|0|41.0|0|0.0|100
0|2021-02-15|1263.0|0|1263.0|0|41.0|0|0.0|100
0|2021-02-16|1268.0|0|1268.0|0|41.0|0|0.0|100
0|2021-02-17|1269.0|0|1269.0|0|42.0|0|0.0|100
0|2021-02-18|1273.0|0|1273.0|0|42.0|0|0.0|100
0|2021-02-19|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-02-20|1275.0|0|1275.0|0|42.0|0|0.0|100
0|2021-02-21|1275.0|0|1276.0|0|42.0|0|0.0|100
0|2021-02-22|1277.0|0|1277.0|0|42.0|0|0.0|100
0|2021-02-23|1277.0|0|1278.0|0|42.0|0|0.0|100
0|2021-02-24|1281.0|0|1281.0|0|42.0|0|0.0|100
0|2021-02-25|1284.0|0|1284.0|0|42.0|0|0.0|100
0|2021-02-26|1284.0|0|1284.0|0|42.0|0|0.0|100
0|2021-02-27|1284.0|0|1284.0|0|42.0|0|0.0|100
0|2021-02-28|1285.0|0|1285.0|0|42.0|0|0.0|100
0|2021-03-01|1287.0|0|1287.0|0|42.0|0|0.0|100
0|2021-03-02|1287.0|0|1292.0|0|42.0|0|0.0|100
0|2021-03-03|1292.0|0|1292.0|0|33.0|0|0.0|100
0|2021-03-04|1293.0|0|1293.0|0|33.0|0|0.0|100
0|2021-03-05|1292.0|0|1292.0|0|33.0|0|0.0|100
0|2021-03-06|1292.0|0|1292.0|0|33.0|0|0.0|100
0|2021-03-07|1292.0|0|1292.0|0|33.0|0|0.0|100
0|2021-03-08|1293.0|0|1293.0|0|33.0|0|0.0|100
0|2021-03-09|1293.0|0|1293.0|0|33.0|0|0.0|100
0|2021-03-10|1293.0|0|1294.0|0|33.0|0|0.0|100
0|2021-03-11|1293.0|0|1294.0|0|33.0|0|0.0|100
0|2021-03-12|1293.0|0|1294.0|0|33.0|0|0.0|100
0|2021-03-13|1293.0|0|1294.0|0|33.0|0|0.0|100
0|2021-03-14|1293.0|0|1296.0|0|33.0|0|0.0|100
0|2021-03-15|1293.0|0|1299.0|0|33.0|0|0.0|100
0|2021-03-16|1299.0|0|1299.0|0|36.0|0|0.0|100
0|2021-03-17|1301.0|0|1301.0|0|36.0|0|0.0|100
0|2021-03-18|1301.0|0|1301.0|0|36.0|0|0.0|100
0|2021-03-19|1301.0|0|1301.0|0|37.0|0|0.0|100
0|2021-03-20|1302.0|0|1302.0|0|37.0|0|0.0|100
0|2021-03-21|1303.0|0|1303.0|0|37.0|0|0.0|100
0|2021-03-22|1304.0|0|1304.0|0|37.0|0|0.0|100
0|2021-03-23|1304.0|0|1305.0|0|37.0|0|0.0|100
0|2021-03-24|1306.0|0|1306.0|0|37.0|0|0.0|100
0|2021-03-25|1306.0|0|1307.0|0|37.0|0|0.0|100
0|2021-03-26|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-03-27|1309.0|0|1309.0|0|37.0|0|0.0|100
0|2021-03-28|1309.0|0|1309.0|0|37.0|0|0.0|100
0|2021-03-29|1310.0|0|1310.0|0|37.0|0|0.0|100
0|2021-03-30|1312.0|0|1312.0|0|37.0|0|0.0|100
0|2021-03-31|1312.0|0|1313.0|0|37.0|0|0.0|100
0|2021-04-01|1312.0|0|1314.0|0|37.0|0|0.0|100
0|2021-04-02|1315.0|0|1315.0|0|37.0|0|0.0|100
0|2021-04-03|1315.0|0|1315.0|0|37.0|0|0.0|100
0|2021-04-04|1315.0|0|1315.0|0|37.0|0|0.0|100
0|2021-04-05|1315.0|0|1315.0|0|37.0|0|0.0|100
0|2021-04-06|1315.0|0|1315.0|0|37.0|0|0.0|100
0|2021-04-07|1315.0|0|1315.0|0|37.0|0|0.0|100
0|2021-04-08|1315.0|0|1315.0|0|37.0|0|0.0|100
0|2021-04-09|1317.0|0|1317.0|0|37.0|0|0.0|100
0|2021-04-10|1317.0|0|1317.0|0|37.0|0|0.0|100
0|2021-04-11|1318.0|0|1318.0|0|37.0|0|0.0|100
0|2021-04-12|1319.0|0|1319.0|0|37.0|0|0.0|100
0|2021-04-13|1322.0|0|1322.0|0|37.0|0|0.0|100
0|2021-04-14|1325.0|0|1325.0|0|37.0|0|0.0|100
0|2021-04-15|1327.0|0|1327.0|0|37.0|0|0.0|100
0|2021-04-16|1328.0|0|1328.0|0|37.0|0|0.0|100
0|2021-04-17|1328.0|0|1328.0|0|37.0|0|0.0|100
0|2021-04-18|1328.0|0|1328.0|0|37.0|0|0.0|100
0|2021-04-19|1329.0|0|1329.0|0|37.0|0|0.0|100
0|2021-04-20|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-04-21|1330.0|0|1330.0|0|37.0|0|0.0|100
0|2021-04-22|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-04-23|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-04-24|1331.0|0|1331.0|0|37.0|0|0.0|100
0|2021-04-25|1332.0|0|1332.0|0|37.0|0|0.0|100
0|2021-04-26|1332.0|0|1332.0|0|37.0|0|0.0|100
0|2021-04-27|1332.0|0|1332.0|0|37.0|0|0.0|100
0|2021-04-28|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-04-29|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-04-30|1333.0|0|1334.0|0|37.0|0|0.0|100
0|2021-05-01|1334.0|0|1334.0|0|37.0|0|0.0|100
0|2021-05-02|1334.0|0|1334.0|0|37.0|0|0.0|100
0|2021-05-03|1335.0|0|1335.0|0|37.0|0|0.0|100
0|2021-05-04|1334.0|0|1334.0|0|37.0|0|0.0|100
0|2021-05-05|1334.0|0|1334.0|0|37.0|0|0.0|100
0|2021-05-06|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-05-07|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-05-08|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-05-09|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-05-10|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-05-11|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-05-12|1333.0|0|1333.0|0|37.0|0|0.0|100
0|2021-05-13|1336.0|0|1336.0|0|37.0|0|0.0|100
0|2021-05-14|1337.0|0|1337.0|0|37.0|0|0.0|100
0|2021-05-15|1341.0|0|1341.0|0|37.0|0|0.0|100
0|2021-05-16|1341.0|0|1341.0|0|37.0|0|0.0|100
0|2021-05-17|1341.0|0|1341.0|0|37.0|0|0.0|100
0|2021-05-18|1341.0|0|1341.0|0|37.0|0|0.0|100
0|2021-05-19|1341.0|0|1341.0|0|37.0|0|0.0|100
0|2021-05-20|1343.0|0|1343.0|0|37.0|0|0.0|100
0|2021-05-21|1344.0|0|1344.0|0|38.0|0|0.0|100
0|2021-05-22|1345.0|0|1345.0|0|38.0|0|0.0|100
0|2021-05-23|1345.0|0|1345.0|0|38.0|0|0.0|100
0|2021-05-24|1346.0|0|1346.0|0|38.0|0|0.0|100
0|2021-05-25|1347.0|0|1347.0|0|38.0|0|0.0|100
0|2021-05-26|1349.0|0|1349.0|0|38.0|0|0.0|100
0|2021-05-27|1349.0|0|1349.0|0|38.0|0|0.0|100
0|2021-05-28|1349.0|0|1349.0|0|39.0|0|0.0|100
0|2021-05-29|1349.0|0|1349.0|0|39.0|0|0.0|100
0|2021-05-30|1349.0|0|1349.0|0|39.0|0|0.0|100
0|2021-05-31|1349.0|0|1349.0|0|39.0|0|0.0|100
0|2021-06-01|1349.0|0|1349.0|0|39.0|0|0.0|100
0|2021-06-02|1350.0|0|1350.0|0|39.0|0|0.0|100
0|2021-06-03|1352.0|0|1352.0|0|39.0|0|0.0|100
0|2021-06-04|1352.0|0|1352.0|0|39.0|0|0.0|100
0|2021-06-05|1352.0|0|1352.0|0|39.0|0|0.0|100
0|2021-06-06|1352.0|0|1352.0|0|39.0|0|0.0|100
0|2021-06-07|1353.0|0|1353.0|0|39.0|0|0.0|100
0|2021-06-08|1353.0|0|1353.0|0|39.0|0|0.0|100
0|2021-06-09|1354.0|0|1354.0|0|39.0|0|0.0|100
0|2021-06-10|1354.0|0|1354.0|0|39.0|0|0.0|100
0|2021-06-11|1354.0|0|1354.0|0|39.0|0|0.0|100
0|2021-06-12|1357.0|0|1357.0|0|39.0|0|0.0|100
0|2021-06-13|1358.0|0|1358.0|0|39.0|0|0.0|100
0|2021-06-14|1358.0|0|1358.0|0|39.0|0|0.0|100
0|2021-06-15|1358.0|0|1358.0|0|39.0|0|0.0|100
0|2021-06-16|1358.0|0|1358.0|0|39.0|0|0.0|100
0|2021-06-17|1360.0|0|1360.0|0|39.0|0|0.0|100
0|2021-06-18|1361.0|0|1361.0|0|39.0|0|0.0|100
0|2021-06-19|1362.0|0|1362.0|0|39.0|0|0.0|100
0|2021-06-20|1362.0|0|1362.0|0|39.0|0|0.0|100
0|2021-06-21|1362.0|0|1362.0|0|39.0|0|0.0|100
0|2021-06-22|1362.0|0|1362.0|0|39.0|0|0.0|100
0|2021-06-23|1362.0|0|1362.0|0|39.0|0|0.0|100
0|2021-06-24|1363.0|0|1363.0|0|39.0|0|0.0|100
0|2021-06-25|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-06-26|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-06-27|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-06-28|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-06-29|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-06-30|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-07-01|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-07-02|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-07-03|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-07-04|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-07-05|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-07-06|1364.0|0|1364.0|0|39.0|0|0.0|100
0|2021-07-07|1365.0|0|1365.0|0|39.0|0|0.0|100
0|2021-07-08|1365.0|0|1365.0|0|39.0|0|0.0|100
0|2021-07-09|1366.0|0|1366.0|0|39.0|0|0.0|100
0|2021-07-10|1366.0|0|1366.0|0|39.0|0|0.0|100
0|2021-07-11|1366.0|0|1366.0|0|39.0|0|0.0|100
0|2021-07-12|1367.0|0|1367.0|0|39.0|0|0.0|100
0|2021-07-13|1367.0|0|1367.0|0|39.0|0|0.0|100
0|2021-07-14|1367.0|0|1367.0|0|39.0|0|0.0|100
0|2021-07-15|1367.0|0|1367.0|0|39.0|0|0.0|100
0|2021-07-16|1367.0|0|1367.0|0|39.0|0|0.0|100
0|2021-07-17|1367.0|0|1367.0|0|39.0|0|0.0|100
0|2021-07-18|1370.0|0|1370.0|0|39.0|0|0.0|100
0|2021-07-19|1370.0|0|1370.0|0|39.0|0|0.0|100
0|2021-07-20|1373.0|0|1373.0|0|39.0|0|0.0|100
0|2021-07-21|1375.0|0|1375.0|0|39.0|0|0.0|100
0|2021-07-22|1376.0|0|1376.0|0|39.0|0|0.0|100
0|2021-07-23|1376.0|0|1376.0|0|39.0|0|0.0|100
0|2021-07-24|1376.0|0|1376.0|0|39.0|0|0.0|100
0|2021-07-25|1377.0|0|1377.0|0|39.0|0|0.0|100
0|2021-07-26|1377.0|0|1377.0|0|39.0|0|0.0|100
0|2021-07-27|1377.0|0|1377.0|0|39.0|0|0.0|100
0|2021-07-28|1379.0|0|1379.0|0|39.0|0|0.0|100
0|2021-07-29|1379.0|0|1379.0|0|39.0|0|0.0|100
0|2021-07-30|1381.0|0|1381.0|0|39.0|0|0.0|100
0|2021-07-31|1382.0|0|1382.0|0|39.0|0|0.0|100
0|2021-08-01|1382.0|0|1382.0|0|39.0|0|0.0|100
0|2021-08-02|1385.0|0|1385.0|0|39.0|0|0.0|100
0|2021-08-03|1387.0|0|1387.0|0|39.0|0|0.0|100
0|2021-08-04|1388.0|0|1388.0|0|40.0|0|0.0|100
0|2021-08-05|1388.0|0|1388.0|0|40.0|0|0.0|100
0|2021-08-06|1388.0|0|1388.0|0|40.0|0|0.0|100
0|2021-08-07|1388.0|0|1388.0|0|40.0|0|0.0|100
0|2021-08-08|1389.0|0|1389.0|0|40.0|0|0.0|100
0|2021-08-09|1389.0|0|1389.0|0|40.0|0|0.0|100
0|2021-08-10|1390.0|0|1390.0|0|40.0|0|0.0|100
0|2021-08-11|1395.0|0|1395.0|0|40.0|0|0.0|100
0|2021-08-12|1399.0|0|1399.0|0|40.0|0|0.0|100
0|2021-08-13|1403.0|0|1403.0|0|40.0|0|0.0|100
0|2021-08-14|1406.0|0|1406.0|0|40.0|0|0.0|100
0|2021-08-15|1406.0|0|1406.0|0|40.0|0|0.0|100
0|2021-08-16|1408.0|0|1408.0|0|40.0|0|0.0|100
0|2021-08-17|1412.0|0|1412.0|0|40.0|0|0.0|100
0|2021-08-18|1413.0|0|1413.0|0|40.0|0|0.0|100
0|2021-08-19|1417.0|0|1417.0|0|40.0|0|0.0|100
0|2021-08-20|1419.0|0|1419.0|0|40.0|0|0.0|100
0|2021-08-21|1422.0|0|1422.0|0|40.0|0|0.0|100
0|2021-08-22|1426.0|0|1426.0|0|40.0|0|0.0|100
0|2021-08-23|1428.0|0|1428.0|0|40.0|0|0.0|100
0|2021-08-24|1432.0|0|1432.0|0|40.0|0|0.0|100
0|2021-08-25|1437.0|0|1437.0|0|40.0|0|0.0|100
0|2021-08-26|1439.0|0|1439.0|0|40.0|0|0.0|100
0|2021-08-27|1440.0|0|1440.0|0|40.0|0|0.0|100
0|2021-08-28|1447.0|0|1447.0|0|40.0|0|0.0|100
0|2021-08-29|1448.0|0|1448.0|0|40.0|0|0.0|100
0|2021-08-30|1453.0|0|1453.0|0|40.0|0|0.0|100
0|2021-08-31|1460.0|0|1460.0|0|40.0|0|0.0|100
0|2021-09-01|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|1460.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|1460.0|0|0.0|100|40.0|0|0.0|100
