|dates|NewKent_Virginia_UnitedStates.JHU_ConfirmedCases.data|NewKent_Virginia_UnitedStates.JHU_ConfirmedCases.missing|NewKent_Virginia_UnitedStates.NYT_ConfirmedCases.data|NewKent_Virginia_UnitedStates.NYT_ConfirmedCases.missing|NewKent_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|NewKent_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|NewKent_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|NewKent_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1140.0|0|1140.0|0|7.0|0|0.0|100
0|2021-02-11|1151.0|0|1151.0|0|7.0|0|0.0|100
0|2021-02-12|1156.0|0|1156.0|0|7.0|0|0.0|100
0|2021-02-13|1162.0|0|1162.0|0|7.0|0|0.0|100
0|2021-02-14|1175.0|0|1175.0|0|7.0|0|0.0|100
0|2021-02-15|1179.0|0|1179.0|0|7.0|0|0.0|100
0|2021-02-16|1179.0|0|1188.0|0|7.0|0|0.0|100
0|2021-02-17|1189.0|0|1189.0|0|7.0|0|0.0|100
0|2021-02-18|1189.0|0|1197.0|0|7.0|0|0.0|100
0|2021-02-19|1199.0|0|1199.0|0|7.0|0|0.0|100
0|2021-02-20|1207.0|0|1207.0|0|7.0|0|0.0|100
0|2021-02-21|1207.0|0|1217.0|0|7.0|0|0.0|100
0|2021-02-22|1220.0|0|1220.0|0|7.0|0|0.0|100
0|2021-02-23|1221.0|0|1221.0|0|7.0|0|0.0|100
0|2021-02-24|1221.0|0|1221.0|0|9.0|0|0.0|100
0|2021-02-25|1229.0|0|1229.0|0|9.0|0|0.0|100
0|2021-02-26|1234.0|0|1234.0|0|11.0|0|0.0|100
0|2021-02-27|1237.0|0|1237.0|0|11.0|0|0.0|100
0|2021-02-28|1241.0|0|1241.0|0|12.0|0|0.0|100
0|2021-03-01|1244.0|0|1244.0|0|12.0|0|0.0|100
0|2021-03-02|1244.0|0|1249.0|0|13.0|0|0.0|100
0|2021-03-03|1244.0|0|1250.0|0|13.0|0|0.0|100
0|2021-03-04|1255.0|0|1255.0|0|12.0|0|0.0|100
0|2021-03-05|1255.0|0|1258.0|0|12.0|0|0.0|100
0|2021-03-06|1255.0|0|1262.0|0|13.0|0|0.0|100
0|2021-03-07|1266.0|0|1266.0|0|13.0|0|0.0|100
0|2021-03-08|1268.0|0|1268.0|0|13.0|0|0.0|100
0|2021-03-09|1271.0|0|1271.0|0|13.0|0|0.0|100
0|2021-03-10|1275.0|0|1275.0|0|13.0|0|0.0|100
0|2021-03-11|1282.0|0|1282.0|0|13.0|0|0.0|100
0|2021-03-12|1290.0|0|1290.0|0|13.0|0|0.0|100
0|2021-03-13|1290.0|0|1290.0|0|13.0|0|0.0|100
0|2021-03-14|1292.0|0|1292.0|0|13.0|0|0.0|100
0|2021-03-15|1292.0|0|1298.0|0|13.0|0|0.0|100
0|2021-03-16|1305.0|0|1305.0|0|13.0|0|0.0|100
0|2021-03-17|1306.0|0|1306.0|0|13.0|0|0.0|100
0|2021-03-18|1310.0|0|1310.0|0|13.0|0|0.0|100
0|2021-03-19|1317.0|0|1317.0|0|13.0|0|0.0|100
0|2021-03-20|1317.0|0|1320.0|0|13.0|0|0.0|100
0|2021-03-21|1330.0|0|1330.0|0|13.0|0|0.0|100
0|2021-03-22|1340.0|0|1340.0|0|13.0|0|0.0|100
0|2021-03-23|1340.0|0|1340.0|0|13.0|0|0.0|100
0|2021-03-24|1349.0|0|1349.0|0|13.0|0|0.0|100
0|2021-03-25|1362.0|0|1362.0|0|13.0|0|0.0|100
0|2021-03-26|1365.0|0|1365.0|0|13.0|0|0.0|100
0|2021-03-27|1374.0|0|1374.0|0|13.0|0|0.0|100
0|2021-03-28|1380.0|0|1380.0|0|13.0|0|0.0|100
0|2021-03-29|1380.0|0|1384.0|0|13.0|0|0.0|100
0|2021-03-30|1385.0|0|1385.0|0|14.0|0|0.0|100
0|2021-03-31|1385.0|0|1385.0|0|14.0|0|0.0|100
0|2021-04-01|1385.0|0|1387.0|0|14.0|0|0.0|100
0|2021-04-02|1385.0|0|1389.0|0|14.0|0|0.0|100
0|2021-04-03|1389.0|0|1389.0|0|14.0|0|0.0|100
0|2021-04-04|1394.0|0|1394.0|0|14.0|0|0.0|100
0|2021-04-05|1401.0|0|1401.0|0|14.0|0|0.0|100
0|2021-04-06|1405.0|0|1405.0|0|14.0|0|0.0|100
0|2021-04-07|1406.0|0|1406.0|0|14.0|0|0.0|100
0|2021-04-08|1412.0|0|1412.0|0|14.0|0|0.0|100
0|2021-04-09|1414.0|0|1414.0|0|14.0|0|0.0|100
0|2021-04-10|1421.0|0|1421.0|0|14.0|0|0.0|100
0|2021-04-11|1422.0|0|1422.0|0|14.0|0|0.0|100
0|2021-04-12|1425.0|0|1425.0|0|15.0|0|0.0|100
0|2021-04-13|1430.0|0|1430.0|0|15.0|0|0.0|100
0|2021-04-14|1437.0|0|1437.0|0|15.0|0|0.0|100
0|2021-04-15|1436.0|0|1436.0|0|15.0|0|0.0|100
0|2021-04-16|1439.0|0|1439.0|0|15.0|0|0.0|100
0|2021-04-17|1439.0|0|1439.0|0|15.0|0|0.0|100
0|2021-04-18|1442.0|0|1442.0|0|15.0|0|0.0|100
0|2021-04-19|1447.0|0|1447.0|0|15.0|0|0.0|100
0|2021-04-20|1449.0|0|1449.0|0|15.0|0|0.0|100
0|2021-04-21|1453.0|0|1453.0|0|15.0|0|0.0|100
0|2021-04-22|1453.0|0|1455.0|0|16.0|0|0.0|100
0|2021-04-23|1460.0|0|1460.0|0|16.0|0|0.0|100
0|2021-04-24|1464.0|0|1464.0|0|16.0|0|0.0|100
0|2021-04-25|1465.0|0|1465.0|0|16.0|0|0.0|100
0|2021-04-26|1467.0|0|1467.0|0|16.0|0|0.0|100
0|2021-04-27|1468.0|0|1468.0|0|16.0|0|0.0|100
0|2021-04-28|1468.0|0|1470.0|0|16.0|0|0.0|100
0|2021-04-29|1472.0|0|1472.0|0|16.0|0|0.0|100
0|2021-04-30|1473.0|0|1473.0|0|16.0|0|0.0|100
0|2021-05-01|1477.0|0|1477.0|0|16.0|0|0.0|100
0|2021-05-02|1480.0|0|1480.0|0|16.0|0|0.0|100
0|2021-05-03|1481.0|0|1481.0|0|16.0|0|0.0|100
0|2021-05-04|1484.0|0|1484.0|0|17.0|0|0.0|100
0|2021-05-05|1484.0|0|1484.0|0|17.0|0|0.0|100
0|2021-05-06|1487.0|0|1487.0|0|17.0|0|0.0|100
0|2021-05-07|1487.0|0|1487.0|0|17.0|0|0.0|100
0|2021-05-08|1487.0|0|1487.0|0|17.0|0|0.0|100
0|2021-05-09|1487.0|0|1487.0|0|17.0|0|0.0|100
0|2021-05-10|1489.0|0|1489.0|0|17.0|0|0.0|100
0|2021-05-11|1486.0|0|1486.0|0|17.0|0|0.0|100
0|2021-05-12|1486.0|0|1486.0|0|17.0|0|0.0|100
0|2021-05-13|1492.0|0|1492.0|0|17.0|0|0.0|100
0|2021-05-14|1496.0|0|1496.0|0|18.0|0|0.0|100
0|2021-05-15|1498.0|0|1498.0|0|18.0|0|0.0|100
0|2021-05-16|1499.0|0|1499.0|0|18.0|0|0.0|100
0|2021-05-17|1498.0|0|1498.0|0|18.0|0|0.0|100
0|2021-05-18|1499.0|0|1499.0|0|18.0|0|0.0|100
0|2021-05-19|1500.0|0|1500.0|0|18.0|0|0.0|100
0|2021-05-20|1501.0|0|1501.0|0|18.0|0|0.0|100
0|2021-05-21|1503.0|0|1503.0|0|18.0|0|0.0|100
0|2021-05-22|1504.0|0|1504.0|0|18.0|0|0.0|100
0|2021-05-23|1505.0|0|1505.0|0|18.0|0|0.0|100
0|2021-05-24|1504.0|0|1504.0|0|18.0|0|0.0|100
0|2021-05-25|1505.0|0|1505.0|0|18.0|0|0.0|100
0|2021-05-26|1506.0|0|1506.0|0|18.0|0|0.0|100
0|2021-05-27|1506.0|0|1506.0|0|18.0|0|0.0|100
0|2021-05-28|1509.0|0|1509.0|0|18.0|0|0.0|100
0|2021-05-29|1511.0|0|1511.0|0|18.0|0|0.0|100
0|2021-05-30|1514.0|0|1514.0|0|18.0|0|0.0|100
0|2021-05-31|1515.0|0|1515.0|0|18.0|0|0.0|100
0|2021-06-01|1514.0|0|1514.0|0|18.0|0|0.0|100
0|2021-06-02|1513.0|0|1513.0|0|18.0|0|0.0|100
0|2021-06-03|1514.0|0|1514.0|0|18.0|0|0.0|100
0|2021-06-04|1514.0|0|1514.0|0|18.0|0|0.0|100
0|2021-06-05|1515.0|0|1515.0|0|18.0|0|0.0|100
0|2021-06-06|1515.0|0|1515.0|0|18.0|0|0.0|100
0|2021-06-07|1515.0|0|1515.0|0|18.0|0|0.0|100
0|2021-06-08|1515.0|0|1515.0|0|18.0|0|0.0|100
0|2021-06-09|1516.0|0|1516.0|0|18.0|0|0.0|100
0|2021-06-10|1517.0|0|1517.0|0|18.0|0|0.0|100
0|2021-06-11|1523.0|0|1523.0|0|18.0|0|0.0|100
0|2021-06-12|1523.0|0|1523.0|0|18.0|0|0.0|100
0|2021-06-13|1522.0|0|1522.0|0|18.0|0|0.0|100
0|2021-06-14|1522.0|0|1522.0|0|18.0|0|0.0|100
0|2021-06-15|1525.0|0|1525.0|0|18.0|0|0.0|100
0|2021-06-16|1525.0|0|1526.0|0|18.0|0|0.0|100
0|2021-06-17|1526.0|0|1526.0|0|18.0|0|0.0|100
0|2021-06-18|1526.0|0|1526.0|0|17.0|0|0.0|100
0|2021-06-19|1526.0|0|1526.0|0|17.0|0|0.0|100
0|2021-06-20|1527.0|0|1527.0|0|17.0|0|0.0|100
0|2021-06-21|1526.0|0|1526.0|0|18.0|0|0.0|100
0|2021-06-22|1526.0|0|1526.0|0|19.0|0|0.0|100
0|2021-06-23|1525.0|0|1525.0|0|19.0|0|0.0|100
0|2021-06-24|1525.0|0|1525.0|0|19.0|0|0.0|100
0|2021-06-25|1525.0|0|1524.0|0|19.0|0|0.0|100
0|2021-06-26|1523.0|0|1523.0|0|19.0|0|0.0|100
0|2021-06-27|1523.0|0|1523.0|0|19.0|0|0.0|100
0|2021-06-28|1522.0|0|1522.0|0|19.0|0|0.0|100
0|2021-06-29|1522.0|0|1522.0|0|19.0|0|0.0|100
0|2021-06-30|1522.0|0|1522.0|0|19.0|0|0.0|100
0|2021-07-01|1526.0|0|1526.0|0|19.0|0|0.0|100
0|2021-07-02|1527.0|0|1527.0|0|19.0|0|0.0|100
0|2021-07-03|1526.0|0|1526.0|0|19.0|0|0.0|100
0|2021-07-04|1527.0|0|1527.0|0|19.0|0|0.0|100
0|2021-07-05|1528.0|0|1528.0|0|19.0|0|0.0|100
0|2021-07-06|1527.0|0|1527.0|0|19.0|0|0.0|100
0|2021-07-07|1526.0|0|1526.0|0|19.0|0|0.0|100
0|2021-07-08|1526.0|0|1526.0|0|19.0|0|0.0|100
0|2021-07-09|1528.0|0|1528.0|0|19.0|0|0.0|100
0|2021-07-10|1528.0|0|1528.0|0|19.0|0|0.0|100
0|2021-07-11|1528.0|0|1528.0|0|19.0|0|0.0|100
0|2021-07-12|1529.0|0|1529.0|0|19.0|0|0.0|100
0|2021-07-13|1532.0|0|1532.0|0|19.0|0|0.0|100
0|2021-07-14|1527.0|0|1527.0|0|19.0|0|0.0|100
0|2021-07-15|1527.0|0|1527.0|0|19.0|0|0.0|100
0|2021-07-16|1529.0|0|1529.0|0|19.0|0|0.0|100
0|2021-07-17|1529.0|0|1529.0|0|19.0|0|0.0|100
0|2021-07-18|1529.0|0|1529.0|0|19.0|0|0.0|100
0|2021-07-19|1536.0|0|1536.0|0|19.0|0|0.0|100
0|2021-07-20|1537.0|0|1537.0|0|19.0|0|0.0|100
0|2021-07-21|1543.0|0|1543.0|0|19.0|0|0.0|100
0|2021-07-22|1545.0|0|1545.0|0|19.0|0|0.0|100
0|2021-07-23|1547.0|0|1547.0|0|19.0|0|0.0|100
0|2021-07-24|1547.0|0|1547.0|0|19.0|0|0.0|100
0|2021-07-25|1547.0|0|1547.0|0|19.0|0|0.0|100
0|2021-07-26|1564.0|0|1564.0|0|19.0|0|0.0|100
0|2021-07-27|1568.0|0|1568.0|0|19.0|0|0.0|100
0|2021-07-28|1579.0|0|1579.0|0|19.0|0|0.0|100
0|2021-07-29|1581.0|0|1581.0|0|19.0|0|0.0|100
0|2021-07-30|1589.0|0|1589.0|0|19.0|0|0.0|100
0|2021-07-31|1589.0|0|1589.0|0|19.0|0|0.0|100
0|2021-08-01|1589.0|0|1589.0|0|19.0|0|0.0|100
0|2021-08-02|1610.0|0|1610.0|0|20.0|0|0.0|100
0|2021-08-03|1612.0|0|1612.0|0|19.0|0|0.0|100
0|2021-08-04|1614.0|0|1614.0|0|19.0|0|0.0|100
0|2021-08-05|1620.0|0|1620.0|0|19.0|0|0.0|100
0|2021-08-06|1626.0|0|1626.0|0|19.0|0|0.0|100
0|2021-08-07|1626.0|0|1626.0|0|19.0|0|0.0|100
0|2021-08-08|1626.0|0|1626.0|0|19.0|0|0.0|100
0|2021-08-09|1647.0|0|1647.0|0|19.0|0|0.0|100
0|2021-08-10|1654.0|0|1654.0|0|19.0|0|0.0|100
0|2021-08-11|1662.0|0|1662.0|0|19.0|0|0.0|100
0|2021-08-12|1666.0|0|1666.0|0|19.0|0|0.0|100
0|2021-08-13|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-08-14|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-08-15|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-08-16|1688.0|0|1688.0|0|19.0|0|0.0|100
0|2021-08-17|1693.0|0|1693.0|0|19.0|0|0.0|100
0|2021-08-18|1698.0|0|1698.0|0|19.0|0|0.0|100
0|2021-08-19|1705.0|0|1705.0|0|19.0|0|0.0|100
0|2021-08-20|1711.0|0|1711.0|0|19.0|0|0.0|100
0|2021-08-21|1711.0|0|1711.0|0|19.0|0|0.0|100
0|2021-08-22|1711.0|0|1711.0|0|19.0|0|0.0|100
0|2021-08-23|1731.0|0|1731.0|0|19.0|0|0.0|100
0|2021-08-24|1742.0|0|1742.0|0|19.0|0|0.0|100
0|2021-08-25|1754.0|0|1754.0|0|19.0|0|0.0|100
0|2021-08-26|1765.0|0|1765.0|0|19.0|0|0.0|100
0|2021-08-27|1774.0|0|1774.0|0|19.0|0|0.0|100
0|2021-08-28|1774.0|0|1774.0|0|19.0|0|0.0|100
0|2021-08-29|1774.0|0|1774.0|0|19.0|0|0.0|100
0|2021-08-30|1799.0|0|1799.0|0|19.0|0|0.0|100
0|2021-08-31|1809.0|0|1809.0|0|19.0|0|0.0|100
0|2021-09-01|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1809.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1809.0|0|0.0|100|19.0|0|0.0|100
