|dates|IndianRiver_Florida_UnitedStates.AveragePrecipitationTotal.data|IndianRiver_Florida_UnitedStates.AveragePrecipitationTotal.missing|IndianRiver_Florida_UnitedStates.AveragePrecipitation.data|IndianRiver_Florida_UnitedStates.AveragePrecipitation.missing|IndianRiver_Florida_UnitedStates.AverageWindDirection.data|IndianRiver_Florida_UnitedStates.AverageWindDirection.missing|IndianRiver_Florida_UnitedStates.AverageWindSpeed.data|IndianRiver_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.01729166666666667|0|89.02777777777779|0|19.76805555555556|0
0|2020-11-10|0.005416666666666667|0|0.006597222222222223|0|114.16666666666669|0|14.124999999999998|0
0|2020-11-11|0.009166666666666667|0|0.007916666666666667|0|145.97222222222223|0|16.979166666666664|0
0|2020-11-12|0.012083333333333333|0|0.0016666666666666668|0|204.30555555555554|0|10.930555555555555|0
0|2020-11-13|0.0|0|0.0|0|149.34722222222223|0|6.090277777777779|0
0|2020-11-14|0.0|0|0.0|0|90.13888888888887|0|8.104166666666666|0
0|2020-11-15|0.0015277777777777779|0|0.0478888888888889|0|79.25|0|5.4937499999999995|0
0|2020-11-16|0.06791666666666667|0|0.0|0|165.36111111111111|0|6.836805555555556|0
0|2020-11-17|0.0|0|0.0|0|115.0|0|12.625|0
0|2020-11-18|0.0|0|0.0|0|45.0|0|16.833333333333332|0
0|2020-11-19|0.0|0|0.0|0|73.95833333333333|0|15.895833333333334|0
0|2020-11-20|0.0004166666666666667|0|0.0008333333333333334|0|72.08333333333333|0|14.125|0
0|2020-11-21|0.003888888888888889|0|0.021597222222222226|0|73.08333333333333|0|11.322916666666666|0
0|2020-11-22|0.007291666666666666|0|0.02579166666666667|0|185.13194444444446|0|5.793055555555555|0
0|2020-11-23|0.02|0|0.0|0|334.531746031746|0|10.486706349206349|0
0|2020-11-24|0.0|0|0.0|0|115.41666666666667|0|8.666666666666666|0
0|2020-11-25|0.0|0|0.0|0|110.83333333333333|0|7.875|0
0|2020-11-26|0.0|0|0.0|0|80.89583333333333|0|3.5416666666666665|0
0|2020-11-27|0.0|0|0.0|0|78.79166666666667|0|2.625|0
0|2020-11-28|0.0|0|0.0|0|170.41666666666666|0|3.5416666666666665|0
0|2020-11-29|0.0|0|0.0|0|148.75|0|6.083333333333333|0
0|2020-11-30|0.0|0|0.006666666666666668|0|237.5|0|10.166666666666666|0
0|2020-12-01|0.009583333333333334|0|0.0|0|283.75|0|8.875|0
0|2020-12-02|0.0|0|0.0|0|312.9166666666667|0|10.0|0
0|2020-12-03|0.0|0|0.0|0|89.58333333333333|0|7.541666666666667|0
0|2020-12-04|0.0|0|0.0|0|150.41666666666666|0|6.375|0
0|2020-12-05|0.0|0|0.0|0|213.95833333333334|0|6.375|0
0|2020-12-06|0.0|0|0.0|0|211.875|0|4.652777777777778|0
0|2020-12-07|0.0062499999999999995|0|0.015833333333333335|0|275.78472222222223|0|9.232638888888888|0
0|2020-12-08|0.0004166666666666667|0|0.0|0|297.9166666666667|0|8.583333333333334|0
0|2020-12-09|0.0|0|0.0|0|277.9166666666667|0|6.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|161.66666666666666|0|3.75|0
0|2020-12-11|0.0|0|0.0|0|85.83333333333333|0|3.8541666666666665|0
0|2020-12-12|0.0|0|0.0015277777777777779|0|115.72916666666667|0|5.420138888888889|0
0|2020-12-13|0.0005208333333333333|0|0.0|0|59.479166666666664|0|2.8020833333333335|0
0|2020-12-14|0.0|0|0.0|0|223.75|0|8.208333333333334|0
0|2020-12-15|0.0|0|0.0|0|147.20833333333334|0|2.6847222222222222|0
0|2020-12-16|0.0|0|0.0|0|191.38888888888889|0|6.0555555555555545|0
0|2020-12-17|0.0|0|0.0|0|285.7291666666667|0|8.28125|0
0|2020-12-18|0.0|0|0.0|0|316.4583333333333|0|9.625|0
0|2020-12-19|0.0|0|0.0|0|170.83333333333334|0|3.0|0
0|2020-12-20|0.0|0|0.0|0|139.16666666666666|0|5.458333333333333|0
0|2020-12-21|0.0075|0|0.005138888888888889|0|243.19444444444446|0|9.51388888888889|0
0|2020-12-22|0.0|0|0.0|0|186.25|0|5.833333333333333|0
0|2020-12-23|0.0|0|0.0|0|135.41666666666666|0|5.958333333333333|0
0|2020-12-24|0.0|0|0.0|0|179.16666666666666|0|12.597222222222221|0
0|2020-12-25|0.0016666666666666668|0|0.0008333333333333334|0|253.88888888888889|0|11.9375|0
0|2020-12-26|0.0|0|0.0|0|259.1666666666667|0|9.083333333333334|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|169.58333333333334|0|7.291666666666667|0
0|2020-12-28|0.0008333333333333334|0|0.0008333333333333334|0|86.66666666666667|0|5.916666666666667|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|67.5|0|9.5|0
0|2020-12-30|0.0|0|0.0|0|110.41666666666667|0|14.708333333333334|0
0|2020-12-31|0.0|0|0.0|0|135.83333333333334|0|15.416666666666666|0
0|2021-01-01|0.0|0|0.0|0|149.79166666666666|0|12.8125|0
0|2021-01-02|0.0|0|0.0008333333333333334|0|170.0|0|9.645833333333334|0
0|2021-01-03|0.0008333333333333334|0|0.0|0|237.8472222222222|0|8.881944444444445|0
0|2021-01-04|0.0|0|0.0|0|229.79166666666666|0|6.875|0
0|2021-01-05|0.0|0|0.0|0|274.1666666666667|0|6.291666666666667|0
0|2021-01-06|0.0|0|0.0|0|267.9166666666667|0|7.666666666666667|0
0|2021-01-07|0.0|0|0.0|0|124.16666666666667|0|7.458333333333333|0
0|2021-01-08|0.0020833333333333333|0|0.0020833333333333333|0|269.5833333333333|0|12.65625|0
0|2021-01-09|0.0|0|0.0|0|303.2083333333333|0|7.6875|0
0|2021-01-10|0.0|0|0.0|0|236.66666666666666|0|7.0|0
0|2021-01-11|0.0|0|0.0|0|96.25|0|4.875|0
0|2021-01-12|0.0|0|0.0|0|252.2222222222222|0|6.340277777777779|0
0|2021-01-13|0.0|0|0.0004166666666666667|0|270.8333333333333|0|5.861111111111112|0
0|2021-01-14|0.0004166666666666667|0|0.0|0|191.5902777777778|0|6.0555555555555545|0
0|2021-01-15|0.0|0|0.0|0|146.875|0|5.333333333333333|0
0|2021-01-16|0.0|0|0.0|0|273.19444444444446|0|9.388888888888888|0
0|2021-01-17|0.0|0|0.0|0|122.08333333333333|0|3.25|0
0|2021-01-18|0.0|0|0.0|0|128.125|0|5.458333333333333|0
0|2021-01-19|0.0|0|0.0|0|198.75|0|6.083333333333333|0
0|2021-01-20|0.0|0|0.0|0|50.416666666666664|0|3.2083333333333335|0
0|2021-01-21|0.0|0|0.0|0|212.5|0|5.916666666666667|0
0|2021-01-22|0.0|0|0.0|0|185.83333333333334|0|6.333333333333333|0
0|2021-01-23|0.0|0|0.0|0|229.3402777777778|0|6.968750000000001|0
0|2021-01-24|0.005|0|0.0037500000000000003|0|109.30555555555556|0|7.625|0
0|2021-01-25|0.0|0|0.0|0|144.23611111111111|0|11.9375|0
0|2021-01-26|0.0|0|0.0|0|138.16666666666666|0|6.666666666666667|0
0|2021-01-27|0.0|0|0.0|0|198.2638888888889|0|7.270833333333333|0
0|2021-01-28|0.0|0|0.0|0|254.47916666666666|0|15.371527777777777|0
0|2021-01-29|0.0|0|0.0|0|210.41666666666666|0|9.375|0
0|2021-01-30|0.0|0|0.0|0|147.08333333333334|0|8.041666666666666|0
0|2021-01-31|0.0|0|0.0|0|148.75|0|7.75|0
0|2021-02-01|0.0004166666666666667|0|0.0014583333333333332|0|260.38194444444446|0|18.23263888888889|0
0|2021-02-02|0.0|0|0.0|0|290.4166666666667|0|16.958333333333332|0
0|2021-02-03|0.0|0|0.0|0|240.41666666666666|0|8.0|0
0|2021-02-04|0.0|0|0.0|0|95.83333333333333|0|4.291666666666667|0
0|2021-02-05|0.0|0|0.0|0|172.08333333333334|0|8.333333333333334|0
0|2021-02-06|0.0|0|0.012083333333333333|0|113.09027777777779|0|6.541666666666667|0
0|2021-02-07|0.014166666666666668|0|0.017847222222222223|0|160.13888888888889|0|10.576388888888888|0
0|2021-02-08|0.008333333333333333|0|0.0033333333333333335|0|57.85069444444445|0|6.491666666666667|0
0|2021-02-09|0.00375|0|0.0|0|111.35416666666667|0|4.961805555555555|0
0|2021-02-10|0.0|0|0.0|0|133.0902777777778|0|7.0381944444444455|0
0|2021-02-11|0.0|0|0.0|0|106.06944444444446|0|7.510416666666667|0
0|2021-02-12|0.0|0|0.0|0|169.58333333333334|0|9.083333333333334|0
0|2021-02-13|0.0|0|0.025625|0|166.18055555555557|0|10.5625|0
0|2021-02-14|0.034583333333333334|0|0.03057291666666666|0|165.74652777777777|0|8.196180555555555|0
0|2021-02-15|0.010416666666666666|0|0.0009722222222222221|0|170.72916666666666|0|10.402777777777777|0
0|2021-02-16|0.008472222222222223|0|0.03270833333333333|0|200.70601851851848|0|8.690972222222223|0
0|2021-02-17|0.007916666666666667|0|0.012437499999999999|0|72.66666666666667|0|6.993750000000001|0
0|2021-02-18|0.010416666666666666|0|0.0|0|165.0|0|8.629166666666666|0
0|2021-02-19|0.0|0|0.0004166666666666667|0|219.9409722222222|0|12.409722222222221|0
0|2021-02-20|0.0|0|0.0|0|147.70833333333334|0|15.979166666666666|0
0|2021-02-21|0.0|0|0.0|0|82.08333333333333|0|15.625|0
0|2021-02-22|0.0|0|0.006130952380952382|0|149.04761904761907|0|12.342261904761905|0
0|2021-02-23|0.006666666666666667|0|0.009791666666666667|0|123.09027777777777|0|8.215277777777779|0
0|2021-02-24|0.0|0|0.0|0|112.98611111111113|0|6.654166666666666|0
0|2021-02-25|0.0|0|0.0|0|95.82638888888887|0|4.916666666666667|0
0|2021-02-26|0.0|0|0.0|0|51.666666666666664|0|4.583333333333333|0
0|2021-02-27|0.0|0|0.0|0|105.72916666666667|0|9.510416666666666|0
0|2021-02-28|0.0|0|0.0|0|138.54166666666666|0|14.0|0
0|2021-03-01|0.0|0|0.0|0|170.83333333333334|0|9.583333333333334|0
0|2021-03-02|0.0|0|0.0|0|156.5972222222222|0|6.4930555555555545|0
0|2021-03-03|0.0|0|0.0|0|208.02083333333334|0|13.104166666666666|0
0|2021-03-04|0.0|0|0.0|0|283.75|0|7.895833333333333|0
0|2021-03-05|0.0|0|0.0|0|180.41666666666666|0|6.916666666666667|0
0|2021-03-06|0.0|0|0.004791666666666667|0|161.04166666666666|0|5.145833333333333|0
0|2021-03-07|0.0027083333333333334|0|0.0|0|343.3194444444444|0|18.23611111111111|0
0|2021-03-08|0.0|0|0.0|0|63.333333333333336|0|13.333333333333334|0
0|2021-03-09|0.0|0|0.0|0|76.25|0|12.583333333333334|0
0|2021-03-10|0.0|0|0.0|0|71.25|0|10.708333333333334|0
0|2021-03-11|0.0|0|0.0|0|72.91666666666667|0|10.791666666666666|0
0|2021-03-12|0.0|0|0.0|0|64.58333333333333|0|6.625|0
0|2021-03-13|0.0|0|0.0|0|52.916666666666664|0|3.9583333333333335|0
0|2021-03-14|0.0|0|0.0|0|70.27777777777779|0|4.125|0
0|2021-03-15|0.0|0|0.0|0|81.25|0|6.208333333333333|0
0|2021-03-16|0.0|0|0.0|0|123.75|0|10.833333333333334|0
0|2021-03-17|0.0|0|0.0|0|121.80555555555556|0|7.416666666666667|0
0|2021-03-18|0.0|0|0.0|0|199.58333333333334|0|12.354166666666666|0
0|2021-03-19|0.0|0|0.0|0|250.625|0|12.645833333333334|0
0|2021-03-20|0.0|0|0.0|0|313.4791666666667|0|12.75|0
0|2021-03-21|0.0|0|0.0|0|292.7083333333333|0|9.4375|0
0|2021-03-22|0.0|0|0.0|0|211.3888888888889|0|5.951388888888889|0
0|2021-03-23|0.0|0|0.0|0|84.3968253968254|0|4.502976190476191|0
0|2021-03-24|0.0|0|0.0|0|158.75|0|8.833333333333334|0
0|2021-03-25|0.0|0|0.0|0|117.77777777777777|0|11.590277777777779|0
0|2021-03-26|0.0|0|0.0|0|146.875|0|13.138888888888891|0
0|2021-03-27|0.0|0|0.0|0|88.75|0|8.625|0
0|2021-03-28|0.0|0|0.0|0|148.75|0|9.291666666666666|0
0|2021-03-29|0.0|0|0.0|0|125.1388888888889|0|7.388888888888888|0
0|2021-03-30|0.0|0|0.0|0|111.66666666666667|0|10.958333333333334|0
0|2021-03-31|0.0|0|0.00125|0|155.48611111111111|0|11.395833333333334|0
0|2021-04-01|0.0075|0|0.004861111111111111|0|157.8472222222222|0|12.548611111111109|0
0|2021-04-02|0.0|0|0.0|0|175.0|0|16.625|0
0|2021-04-03|0.0|0|0.0|0|46.666666666666664|0|12.75|0
0|2021-04-04|0.0|0|0.0|0|49.583333333333336|0|9.625|0
0|2021-04-05|0.0|0|0.0|0|63.75|0|4.958333333333333|0
0|2021-04-06|0.0|0|0.0|0|141.25|0|5.583333333333333|0
0|2021-04-07|0.0|0|0.0|0|108.75|0|6.333333333333333|0
0|2021-04-08|0.0|0|0.0|0|135.0|0|8.0|0
0|2021-04-09|0.0|0|0.0|0|132.5|0|7.958333333333333|0
0|2021-04-10|0.0|0|0.0018055555555555557|0|163.33333333333334|0|12.166666666666666|0
0|2021-04-11|0.005416666666666667|0|0.027972222222222228|0|195.18055555555557|0|8.931944444444445|0
0|2021-04-12|0.04583333333333334|0|0.0|0|147.91666666666666|0|7.520833333333333|0
0|2021-04-13|0.0|0|0.0|0|143.75|0|7.0|0
0|2021-04-14|0.0|0|0.0|0|103.75|0|9.583333333333334|0
0|2021-04-15|0.0|0|0.0|0|215.0|0|8.208333333333334|0
0|2021-04-16|0.0|0|0.0|0|204.8611111111111|0|7.5381944444444455|0
0|2021-04-17|0.0|0|0.0|0|247.91666666666666|0|9.791666666666666|0
0|2021-04-18|0.0|0|0.0|0|201.5625|0|8.487499999999999|0
0|2021-04-19|0.0005555555555555556|0|0.03215277777777778|0|156.94444444444443|0|5.46875|0
0|2021-04-20|0.065|0|0.014194444444444447|0|136.83333333333334|0|4.850694444444445|0
0|2021-04-21|0.0275|0|0.0|0|219.375|0|5.833333333333333|0
0|2021-04-22|0.0|0|0.0|0|188.75|0|10.875|0
0|2021-04-23|0.0|0|0.0|0|82.91666666666667|0|11.833333333333334|0
0|2021-04-24|0.0|0|0.0|0|142.43055555555554|0|15.236111111111109|0
0|2021-04-25|0.0|0|0.0036111111111111114|0|247.43055555555557|0|9.708333333333334|0
0|2021-04-26|0.005833333333333334|0|0.0|0|116.80555555555554|0|9.138888888888888|0
0|2021-04-27|0.0|0|0.0|0|88.33333333333333|0|11.333333333333334|0
0|2021-04-28|0.0|0|0.0|0|96.25|0|10.166666666666666|0
0|2021-04-29|0.0|0|0.0|0|141.66666666666666|0|12.854166666666666|0
0|2021-04-30|0.0|0|0.0|0|176.66666666666666|0|8.208333333333334|0
0|2021-05-01|0.0|0|0.0|0|138.33333333333334|0|8.0|0
0|2021-05-02|0.0|0|0.0|0|113.33333333333333|0|8.75|0
0|2021-05-03|0.0|0|0.0|0|165.41666666666666|0|11.916666666666666|0
0|2021-05-04|0.00125|0|0.00125|0|163.33333333333334|0|11.041666666666666|0
0|2021-05-05|0.0|0|0.010833333333333334|0|166.25|0|8.347222222222223|0
0|2021-05-06|0.015416666666666667|0|0.0009027777777777778|0|167.56944444444443|0|5.986111111111112|0
0|2021-05-07|0.0020833333333333333|0|0.0|0|166.80555555555554|0|8.152777777777777|0
0|2021-05-08|0.0|0|0.0|0|121.66666666666667|0|8.125|0
0|2021-05-09|0.0|0|0.0|0|112.5|0|11.666666666666666|0
0|2021-05-10|0.0|0|0.0010416666666666667|0|154.23611111111111|0|9.04861111111111|0
0|2021-05-11|0.00125|0|0.0|0|125.83333333333333|0|6.75|0
0|2021-05-12|0.0|0|0.04412202380952381|0|133.92857142857142|0|8.720238095238095|0
0|2021-05-13|0.016666666666666666|0|0.0|0|149.44444444444446|0|9.520833333333334|0
0|2021-05-14|0.0|0|0.0|0|191.80555555555554|0|11.125|0
0|2021-05-15|0.0|0|0.0|0|50.833333333333336|0|12.666666666666666|0
0|2021-05-16|0.0|0|0.0|0|47.916666666666664|0|11.625|0
0|2021-05-17|0.0|0|0.0|0|70.83333333333333|0|9.291666666666666|0
0|2021-05-18|0.0|0|0.0|0|83.33333333333333|0|14.875|0
0|2021-05-19|0.0|0|0.0|0|93.75|0|16.541666666666668|0
0|2021-05-20|0.0|0|0.0|0|90.41666666666667|0|17.625|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|78.125|0|15.791666666666666|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|82.08333333333333|0|13.125|0
0|2021-05-23|0.0|0|0.0|0|74.16666666666667|0|8.25|0
0|2021-05-24|0.0|0|0.0|0|92.91666666666667|0|7.166666666666667|0
0|2021-05-25|0.0|0|0.0|0|95.0|0|9.0|0
0|2021-05-26|0.0|0|0.0|0|115.83333333333333|0|9.916666666666666|0
0|2021-05-27|0.0|0|0.0|0|135.0|0|7.75|0
0|2021-05-28|0.0|0|0.0|0|152.08333333333334|0|9.916666666666666|0
0|2021-05-29|0.0|0|0.0|0|175.41666666666666|0|11.625|0
0|2021-05-30|0.0|0|0.0004166666666666667|0|161.66666666666666|0|7.3125|0
0|2021-05-31|0.0025|0|0.0012083333333333334|0|77.94444444444444|0|9.252777777777778|0
0|2021-06-01|0.0|0|0.006395833333333333|0|73.29861111111111|0|10.500694444444443|0
0|2021-06-02|0.024583333333333332|0|0.015583333333333333|0|126.49305555555554|0|7.663888888888889|0
0|2021-06-03|0.006666666666666667|0|0.0065625|0|122.5|0|8.25|0
0|2021-06-04|0.012916666666666667|0|0.0|0|131.47916666666666|0|9.708333333333332|0
0|2021-06-05|0.0|0|0.0|0|117.29166666666667|0|10.9375|0
0|2021-06-06|0.0|0|0.0|0|138.54166666666666|0|14.0625|0
0|2021-06-07|0.0|0|0.0|0|129.72222222222223|0|11.805555555555555|0
0|2021-06-08|0.0|0|0.0|0|107.08333333333333|0|9.083333333333334|0
0|2021-06-09|0.0|0|0.0|0|112.08333333333333|0|9.875|0
0|2021-06-10|0.0|0|0.0|0|130.66666666666666|0|8.9375|0
0|2021-06-11|0.0|0|0.0|0|180.41666666666666|0|9.694444444444445|0
0|2021-06-12|0.0|0|0.00125|0|191.25|0|6.395833333333333|0
0|2021-06-13|0.00125|0|0.0|0|196.66666666666666|0|7.625|0
0|2021-06-14|0.0|0|0.0004166666666666667|0|208.97916666666666|0|9.284722222222223|0
0|2021-06-15|0.0004166666666666667|0|0.008111111111111109|0|228.97222222222226|0|10.495833333333334|0
0|2021-06-16|0.011250000000000001|0|0.042083333333333334|0|189.3402777777778|0|8.118055555555555|0
0|2021-06-17|0.07166666666666667|0|0.0020833333333333333|0|168.33333333333334|0|4.458333333333333|0
0|2021-06-18|0.0|0|0.0|0|109.375|0|4.9375|0
0|2021-06-19|0.0|0|0.0|0|133.19444444444446|0|10.861111111111112|0
0|2021-06-20|0.0|0|0.014166666666666666|0|165.09722222222223|0|6.675000000000001|0
0|2021-06-21|0.02791666666666667|0|0.008402777777777778|0|167.61111111111111|0|6.92638888888889|0
0|2021-06-22|0.011666666666666667|0|0.0020833333333333333|0|164.14583333333334|0|7.0347222222222205|0
0|2021-06-23|0.0020833333333333333|0|0.0|0|155.83333333333334|0|5.166666666666667|0
0|2021-06-24|0.0|0|0.0|0|63.791666666666664|0|5.216666666666667|0
0|2021-06-25|0.0020833333333333333|0|0.0011111111111111111|0|74.72222222222221|0|7.25|0
0|2021-06-26|0.0004166666666666667|0|0.0025|0|91.94444444444444|0|7.513888888888888|0
0|2021-06-27|0.0025|0|0.0|0|90.0|0|9.541666666666666|0
0|2021-06-28|0.0|0|0.0|0|88.75|0|8.25|0
0|2021-06-29|0.004583333333333333|0|0.015833333333333335|0|98.875|0|7.686111111111111|0
0|2021-06-30|0.01375|0|0.0|0|80.83333333333333|0|6.9305555555555545|0
0|2021-07-01|0.0|0|0.0020833333333333333|0|83.5763888888889|0|5.097222222222222|0
0|2021-07-02|0.0010416666666666667|0|0.0|0|196.04166666666666|0|6.90625|0
0|2021-07-03|0.0|0|0.008916666666666666|0|230.5|0|8.975|0
0|2021-07-04|0.017916666666666668|0|0.0|0|176.54761904761904|0|8.130952380952381|0
0|2021-07-05|0.0|0|0.008958333333333334|0|111.31944444444446|0|6.5694444444444455|0
0|2021-07-06|0.011250000000000001|0|0.0|0|107.36111111111113|0|10.506944444444445|0
0|2021-07-07|0.0|0|0.0031249999999999997|0|150.625|0|11.517361111111112|0
0|2021-07-08|0.002916666666666667|0|0.0|0|158.29166666666666|0|7.541666666666667|0
0|2021-07-09|0.0|0|0.015208333333333332|0|129.21875|0|5.166666666666667|0
0|2021-07-10|0.022083333333333333|0|0.0|0|97.63888888888887|0|3.701388888888889|0
0|2021-07-11|0.0|0|0.0|0|97.5|0|6.666666666666667|0
0|2021-07-12|0.0|0|0.0016666666666666668|0|86.45833333333333|0|5.875|0
0|2021-07-13|0.004166666666666667|0|0.001388888888888889|0|100.20833333333333|0|11.034722222222223|0
0|2021-07-14|0.0|0|0.0|0|94.5138888888889|0|8.604166666666666|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|85.0|0|9.409722222222221|0
0|2021-07-16|0.0004166666666666667|0|0.0|0|98.75|0|9.625|0
0|2021-07-17|0.0004166666666666667|0|0.0004166666666666667|0|92.15277777777779|0|7.1805555555555545|0
0|2021-07-18|0.0|0|0.0|0|103.75|0|8.5|0
0|2021-07-19|0.0|0|0.0008333333333333334|0|143.25|0|8.458333333333334|0
0|2021-07-20|0.0008333333333333334|0|0.0038194444444444448|0|142.2222222222222|0|6.402777777777779|0
0|2021-07-21|0.0062499999999999995|0|0.0045833333333333325|0|159.86111111111111|0|7.569444444444444|0
0|2021-07-22|0.006666666666666667|0|0.0|0|85.06944444444444|0|5.284722222222222|0
0|2021-07-23|0.0|0|0.02110416666666667|0|194.10416666666666|0|6.935416666666666|0
0|2021-07-24|0.042083333333333334|0|0.0|0|117.70833333333333|0|6.6875|0
0|2021-07-25|0.0|0|0.0|0|182.84722222222226|0|6.375|0
0|2021-07-26|0.0|0|0.01958333333333333|0|113.81944444444444|0|5.4444444444444455|0
0|2021-07-27|0.01958333333333333|0|0.010833333333333334|0|139.79166666666666|0|5.055555555555555|0
0|2021-07-28|0.012499999999999999|0|0.036041666666666666|0|187.9861111111111|0|5.201388888888888|0
0|2021-07-29|0.049999999999999996|0|0.0025|0|126.90972222222221|0|3.6979166666666665|0
0|2021-07-30|0.01|0|0.0|0|133.95833333333334|0|4.958333333333333|0
0|2021-07-31|0.0|0|0.0|0|181.66666666666666|0|7.5|0
0|2021-08-01|0.0|0|0.0|0|178.75|0|8.729166666666666|0
0|2021-08-02|0.0|0|0.027|0|196.41666666666666|0|8.141666666666667|0
0|2021-08-03|0.0375|0|0.03725694444444444|0|167.5|0|6.701388888888888|0
0|2021-08-04|0.06333333333333334|0|0.0025|0|193.33333333333334|0|7.722222222222221|0
0|2021-08-05|0.0033333333333333335|0|0.0|0|145.13888888888889|0|5.902777777777778|0
0|2021-08-06|0.0|0|0.0|0|95.48611111111113|0|6.28125|0
0|2021-08-07|0.0|0|0.016944444444444443|0|109.375|0|4.388888888888889|0
0|2021-08-08|0.04125|0|0.0|0|92.32638888888887|0|3.2604166666666665|0
0|2021-08-09|0.0|0|0.0|0|72.08333333333333|0|4.208333333333333|0
0|2021-08-10|0.0|0|0.0|0|80.41666666666667|0|5.416666666666667|0
0|2021-08-11|0.0|0|0.0|0|63.958333333333336|0|6.395833333333333|0
0|2021-08-12|0.0|0|0.0|0|65.41666666666667|0|8.458333333333334|0
0|2021-08-13|0.0|0|0.03206944444444444|0|80.40277777777779|0|9.900694444444445|0
0|2021-08-14|0.06708333333333334|0|0.005694444444444444|0|126.25|0|8.548611111111112|0
0|2021-08-15|0.00125|0|0.009166666666666668|0|109.89583333333333|0|9.666666666666666|0
0|2021-08-16|0.018333333333333333|0|0.0|0|123.61111111111113|0|8.645833333333334|0
0|2021-08-17|0.0|0|0.0|0|117.5|0|7.208333333333333|0
0|2021-08-18|0.0|0|0.0|0|86.04166666666667|0|7.104166666666667|0
0|2021-08-19|0.0|0|0.0|0|58.88888888888889|0|4.493055555555555|0
0|2021-08-20|0.0|0|0.0|0|106.66666666666667|0|4.375|0
0|2021-08-21|0.0|0|0.0|0|136.66666666666666|0|6.385416666666667|0
0|2021-08-22|0.0|0|0.0|0|170.0|0|7.416666666666667|0
0|2021-08-23|0.0|0|0.005666666666666667|0|119.81944444444444|0|5.326388888888888|0
0|2021-08-24|0.01|0|0.0|0|72.5|0|5.583333333333333|0
0|2021-08-25|0.0|0|0.009708333333333334|0|99.59722222222221|0|8.833333333333334|0
0|2021-08-26|0.023749999999999997|0|0.006284722222222222|0|82.08333333333333|0|9.597222222222223|0
0|2021-08-27|0.00125|0|0.0038541666666666668|0|92.43055555555554|0|7.170138888888888|0
0|2021-08-28|0.002916666666666667|0|0.004583333333333333|0|111.3888888888889|0|9.458333333333334|0
0|2021-08-29|0.004583333333333333|0|0.0|0|103.75|0|8.125|0
0|2021-08-30|0.0|0|0.0|0|63.541666666666664|0|4.8125|0
0|2021-08-31|0.0|0|0.0|0|145.27777777777777|0|5.125|0
0|2021-09-01|0.0|0|0.0004166666666666667|0|215.20833333333334|0|7.833333333333333|0
0|2021-09-02|0.0008333333333333334|0|0.008333333333333333|0|209.375|0|8.854166666666666|0
0|2021-09-03|0.004166666666666667|0|0.00125|0|181.2152777777778|0|5.354166666666667|0
0|2021-09-04|0.0003125|0|0.02941666666666667|0|104.08333333333333|0|4.325|0
0|2021-09-05|0.035416666666666666|0|0.0|0|132.5|0|4.269444444444445|0
0|2021-09-06|0.0|0|0.0008333333333333334|0|187.1875|0|5.677083333333333|0
0|2021-09-07|0.0016666666666666668|0|0.0033333333333333335|0|143.61111111111111|0|4.340277777777778|0
0|2021-09-08|0.0033333333333333335|0|0.0|0|175.0|0|6.166666666666667|0
0|2021-09-09|0.0|0|0.0|0|249.16666666666666|0|8.729166666666666|0
0|2021-09-10|0.0|0|0.03250000000000001|0|188.84722222222226|0|6.322222222222223|0
0|2021-09-11|0.04416666666666667|0|0.0|0|105.20833333333333|0|3.8333333333333335|0
0|2021-09-12|0.0|0|0.0|0|82.6388888888889|0|6.611111111111111|0
0|2021-09-13|0.0|0|0.0020833333333333333|0|67.20833333333333|0|5.354166666666667|0
0|2021-09-14|0.010833333333333334|0|0.007916666666666667|0|64.6875|0|5.458333333333333|0
0|2021-09-15|0.00375|0|0.004583333333333333|0|93.125|0|4.333333333333333|0
0|2021-09-16|0.0|0|0.011666666666666665|0|104.0625|0|4.347222222222222|0
0|2021-09-17|0.020833333333333332|0|0.00875|0|123.47222222222223|0|3.923611111111111|0
0|2021-09-18|0.01625|0|0.0|0|100.72916666666667|0|4.03125|0
0|2021-09-19|0.0|0|0.0|0|116.45833333333333|0|4.381944444444445|0
0|2021-09-20|0.0|0|0.00125|0|113.47222222222221|0|4.368055555555555|0
0|2021-09-21|0.004166666666666667|0|0.005416666666666667|0|96.80555555555554|0|3.4444444444444446|0
0|2021-09-22|0.0033333333333333335|0|0.021166666666666667|0|130.76388888888889|0|4.092361111111111|0
0|2021-09-23|0.004345238095238096|0|0.010833333333333334|0|119.00396825396825|0|4.752777777777778|0
0|2021-09-24|0.021666666666666667|0|0.0004166666666666667|0|60.34722222222222|0|7.416666666666667|0
0|2021-09-25|0.0001388888888888889|0|0.0004166666666666667|0|103.6111111111111|0|6.777777777777779|0
0|2021-09-26|0.0004166666666666667|0|0.0|0|75.27777777777779|0|6.3055555555555545|0
0|2021-09-27|0.0|0|0.0|0|79.16666666666667|0|6.458333333333333|0
0|2021-09-28|0.0|0|0.0|0|57.916666666666664|0|4.375|0
