|dates|Cherokee_Iowa_UnitedStates.AverageDailyTemperature.data|Cherokee_Iowa_UnitedStates.AverageDailyTemperature.missing|Cherokee_Iowa_UnitedStates.AverageDewPoint.data|Cherokee_Iowa_UnitedStates.AverageDewPoint.missing|Cherokee_Iowa_UnitedStates.AverageRelativeHumidity.data|Cherokee_Iowa_UnitedStates.AverageRelativeHumidity.missing|Cherokee_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Cherokee_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|39.822916666666664|0|38.979166666666664|0|97.05208333333333|0|28.733125000000005|0
0|2020-10-22|35.583333333333336|0|34.71875|0|97.11458333333333|0|28.687291666666685|0
0|2020-10-23|32.130208333333336|0|28.416666666666668|0|86.73958333333333|0|29.001302083333318|0
0|2020-10-24|24.65625|0|19.677083333333332|0|82.58333333333333|0|28.991249999999994|0
0|2020-10-25|26.479166666666668|0|24.520833333333332|0|91.984375|0|29.009062500000002|0
0|2020-10-26|21.010416666666668|0|16.166666666666668|0|81.84375|0|29.09494791666666|0
0|2020-10-27|23.916666666666668|0|17.354166666666668|0|78.10416666666667|0|28.911770833333346|0
0|2020-10-28|36.802083333333336|0|27.875|0|71.39583333333333|0|28.697135416666697|0
0|2020-10-29|36.0|0|31.145833333333332|0|83.234375|0|28.81072916666665|0
0|2020-10-30|37.473958333333336|0|30.328125|0|77.32291666666667|0|28.84489583333338|0
0|2020-10-31|47.083333333333336|0|35.40625|0|66.41145833333333|0|28.64963541666666|0
0|2020-11-01|33.088541666666664|0|19.953125|0|60.859375|0|29.111770833333352|0
0|2020-11-02|42.072916666666664|0|26.755208333333332|0|58.880208333333336|0|28.898593750000035|0
0|2020-11-03|49.239583333333336|0|34.65625|0|65.0625|0|28.638020833333325|0
0|2020-11-04|47.125|0|39.390625|0|77.11979166666667|0|28.66166666666669|0
0|2020-11-05|49.223958333333336|0|38.291666666666664|0|72.72395833333333|0|28.80854166666666|0
0|2020-11-06|54.979166666666664|0|43.317708333333336|0|71.60416666666667|0|28.66364583333335|0
0|2020-11-07|62.21875|0|54.036458333333336|0|76.26041666666667|0|28.551458333333326|0
0|2020-11-08|64.0|0|53.0|0|67.0|0|28.519999999999985|0
0|2020-11-09|48.359375|0|45.989583333333336|0|92.31770833333333|0|28.54531249999997|0
0|2020-11-10|27.557291666666668|0|27.098958333333332|0|98.109375|0|28.521093750000034|0
0|2020-11-11|27.520833333333332|0|26.5625|0|96.609375|0|28.66718750000001|0
0|2020-11-12|25.15625|0|23.697916666666668|0|94.359375|0|28.794843749999984|0
0|2020-11-13|27.244791666666668|0|21.645833333333332|0|81.46354166666667|0|28.767656250000005|0
0|2020-11-14|37.369791666666664|0|32.375|0|82.20833333333333|0|28.264062499999998|0
0|2020-11-15|35.510416666666664|0|28.520833333333332|0|76.5|0|28.570000000000004|0
0|2020-11-16|33.921875|0|28.119791666666668|0|81.84895833333333|0|28.834947916666664|0
0|2020-11-17|32.6875|0|26.03125|0|79.38541666666667|0|29.061979166666656|0
0|2020-11-18|48.645833333333336|0|33.666666666666664|0|59.458333333333336|0|28.608229166666646|0
0|2020-11-19|51.958333333333336|0|39.984375|0|65.99479166666667|0|28.53541666666666|0
0|2020-11-20|39.604166666666664|0|34.578125|0|83.66666666666667|0|29.05984374999996|0
0|2020-11-21|32.302083333333336|0|26.364583333333332|0|81.23958333333333|0|29.151041666666675|0
0|2020-11-22|34.859375|0|29.744791666666668|0|82.63020833333333|0|28.965625000000006|0
0|2020-11-23|29.53125|0|28.072916666666668|0|94.90625|0|28.88583333333335|0
0|2020-11-24|36.177083333333336|0|36.145833333333336|0|99.8125|0|28.576770833333324|0
0|2020-11-25|33.760416666666664|0|32.4375|0|94.80729166666667|0|28.59645833333334|0
0|2020-11-26|32.895833333333336|0|30.8125|0|92.55208333333333|0|28.67020833333336|0
0|2020-11-27|30.791666666666668|0|26.916666666666668|0|87.28125|0|28.859270833333344|0
0|2020-11-28|36.135416666666664|0|29.041666666666668|0|77.17708333333333|0|28.71093750000001|0
0|2020-11-29|30.302083333333332|0|21.447916666666668|0|71.61458333333333|0|28.89552083333336|0
0|2020-11-30|23.03125|0|15.34375|0|74.72395833333333|0|28.89968750000004|0
0|2020-12-01|26.552083333333332|0|15.958333333333334|0|69.23958333333333|0|28.76312500000003|0
0|2020-12-02|28.1875|0|19.895833333333332|0|76.125|0|29.01843749999999|0
0|2020-12-03|28.84375|0|21.838541666666668|0|78.76041666666667|0|28.849583333333317|0
0|2020-12-04|31.15625|0|24.020833333333332|0|77.3125|0|28.712291666666705|0
0|2020-12-05|30.020833333333332|0|25.21875|0|84.32291666666667|0|28.826666666666707|0
0|2020-12-06|29.1875|0|28.375|0|97.08333333333333|0|28.82203124999999|0
0|2020-12-07|29.53125|0|25.135416666666668|0|86.36458333333333|0|28.749479166666685|0
0|2020-12-08|32.760416666666664|0|23.71875|0|74.26041666666667|0|28.68114583333332|0
0|2020-12-09|38.65625|0|27.145833333333332|0|66.71875|0|28.643281249999998|0
0|2020-12-10|35.552083333333336|0|29.4375|0|80.47916666666667|0|28.61729166666665|0
0|2020-12-11|34.619791666666664|0|30.265625|0|84.44270833333333|0|28.668020833333344|0
0|2020-12-12|28.083333333333332|0|23.520833333333332|0|82.98958333333333|0|28.748125000000016|0
0|2020-12-13|24.802083333333332|0|19.645833333333332|0|81.29166666666667|0|28.884062499999985|0
0|2020-12-14|15.109375|0|9.671875|0|79.95833333333333|0|29.007083333333345|0
0|2020-12-15|20.6875|0|11.979166666666666|0|70.71875|0|28.91458333333335|0
0|2020-12-16|21.255208333333332|0|17.317708333333332|0|85.96354166666667|0|28.714843750000018|0
0|2020-12-17|23.760416666666668|0|23.0625|0|97.4375|0|28.723750000000024|0
0|2020-12-18|33.34375|0|29.15625|0|85.76041666666667|0|28.632708333333287|0
0|2020-12-19|22.489583333333332|0|16.354166666666668|0|79.17708333333333|0|28.72427083333331|0
0|2020-12-20|30.083333333333332|0|22.854166666666668|0|77.58333333333333|0|28.50520833333333|0
0|2020-12-21|37.302083333333336|0|24.052083333333332|0|61.46875|0|28.594791666666683|0
0|2020-12-22|39.359375|0|26.489583333333332|0|63.744791666666664|0|28.49859374999997|0
0|2020-12-23|24.333333333333332|0|19.989583333333332|0|84.57291666666667|0|28.25062500000001|0
0|2020-12-24|3.1145833333333335|0|-6.0|0|66.3125|0|28.77286458333334|0
0|2020-12-25|-2.9583333333333335|0|-7.010416666666667|0|81.88541666666667|0|28.81062499999996|0
0|2020-12-26|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2020-12-27|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2020-12-28|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2020-12-29|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2020-12-30|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2020-12-31|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-01|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-02|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-03|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-04|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-05|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-06|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-07|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-08|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-09|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-10|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-11|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-12|-3.0|0|-7.0|0|82.0|0|28.809999999999956|0
0|2021-01-13|3.6197916666666665|0|-0.24479166666666666|0|83.20833333333333|0|28.713177083333303|0
0|2021-01-14|34.09375|0|32.989583333333336|0|95.60416666666667|0|28.271354166666654|0
0|2021-01-15|28.916666666666668|0|27.666666666666668|0|95.23958333333333|0|28.366458333333345|0
0|2021-01-16|25.59375|0|22.9375|0|90.02083333333333|0|28.575729166666623|0
0|2021-01-17|27.385416666666668|0|24.46875|0|89.04166666666667|0|28.54447916666666|0
0|2021-01-18|23.3125|0|21.104166666666668|0|91.94270833333333|0|28.667916666666702|0
0|2021-01-19|24.125|0|20.739583333333332|0|87.72916666666667|0|28.914895833333347|0
0|2021-01-20|29.354166666666668|0|21.520833333333332|0|74.47916666666667|0|28.617187500000014|0
0|2021-01-21|30.427083333333332|0|22.135416666666668|0|71.875|0|28.64666666666668|0
0|2021-01-22|14.739583333333334|0|7.96875|0|75.44791666666667|0|28.920416666666668|0
0|2021-01-23|19.161458333333332|0|15.354166666666666|0|85.921875|0|28.80182291666667|0
0|2021-01-24|23.385416666666668|0|22.09375|0|94.88541666666667|0|28.764687500000022|0
0|2021-01-25|17.03125|0|13.322916666666666|0|86.16666666666667|0|28.658020833333314|0
0|2021-01-26|15.833333333333334|0|10.979166666666666|0|81.54166666666667|0|28.809374999999978|0
0|2021-01-27|12.260416666666666|0|6.489583333333333|0|78.6875|0|29.113645833333337|0
0|2021-01-28|16.942708333333332|0|14.802083333333334|0|91.65625|0|29.10708333333335|0
0|2021-01-29|24.875|0|22.854166666666668|0|92.25|0|28.745625000000008|0
0|2021-01-30|29.3125|0|28.270833333333332|0|95.9375|0|28.485312500000024|0
0|2021-01-31|27.520833333333332|0|25.395833333333332|0|91.34375|0|28.90510416666669|0
0|2021-02-01|24.166666666666668|0|22.208333333333332|0|92.625|0|29.04854166666667|0
0|2021-02-02|21.28125|0|20.864583333333332|0|98.26041666666667|0|28.900104166666683|0
0|2021-02-03|29.604166666666668|0|26.958333333333332|0|90.5625|0|28.510416666666686|0
0|2021-02-04|20.6875|0|16.604166666666668|0|84.54166666666667|0|28.42479166666665|0
0|2021-02-05|11.3125|0|3.9479166666666665|0|73.02083333333333|0|28.546666666666653|0
0|2021-02-06|2.7447916666666665|0|-4.447916666666667|0|72.046875|0|28.83489583333335|0
0|2021-02-07|-4.645833333333333|0|-11.578125|0|73.15104166666667|0|28.938541666666662|0
0|2021-02-08|-5.776041666666667|0|-11.348958333333334|0|77.6875|0|28.987343750000022|0
0|2021-02-09|-4.703125|0|-9.838541666666666|0|79.21875|0|29.05874999999998|0
0|2021-02-10|4.604166666666667|0|-3.578125|0|71.19270833333333|0|29.095833333333292|0
0|2021-02-11|-1.5520833333333333|0|-8.510416666666666|0|73.77083333333333|0|29.202031249999994|0
0|2021-02-12|-9.708333333333334|0|-18.5|0|66.47916666666667|0|29.240624999999984|0
0|2021-02-13|-3.8385416666666665|0|-10.734375|0|72.55729166666667|0|29.1619270833333|0
0|2021-02-14|-12.651041666666666|0|-22.296875|0|62.78125|0|29.308645833333333|0
0|2021-02-15|-17.484375|0|-25.958333333333332|0|66.609375|0|29.124166666666657|0
0|2021-02-16|-13.713541666666666|0|-23.369791666666668|0|63.104166666666664|0|28.88192708333334|0
0|2021-02-17|6.21875|0|0.4166666666666667|0|77.01041666666667|0|28.915208333333343|0
0|2021-02-18|9.005208333333334|0|5.15625|0|85.07291666666667|0|29.033645833333306|0
0|2021-02-19|10.265625|0|5.526041666666667|0|83.14583333333333|0|28.947343750000027|0
0|2021-02-20|15.010416666666666|0|12.385416666666666|0|89.28125|0|28.807812499999972|0
0|2021-02-21|25.328125|0|23.822916666666668|0|94.03125|0|28.584791666666664|0
0|2021-02-22|32.145833333333336|0|26.854166666666668|0|82.08333333333333|0|28.444791666666685|0
0|2021-02-23|35.40625|0|30.458333333333332|0|82.6875|0|28.447916666666647|0
0|2021-02-24|32.723958333333336|0|28.828125|0|86.15625|0|28.78338541666665|0
0|2021-02-25|28.166666666666668|0|25.71875|0|91.22916666666667|0|28.975520833333317|0
0|2021-02-26|32.53125|0|27.541666666666668|0|82.16666666666667|0|28.565624999999972|0
0|2021-02-27|31.260416666666668|0|28.302083333333332|0|89.78125|0|28.529166666666626|0
0|2021-02-28|28.729166666666668|0|26.291666666666668|0|90.53125|0|28.647187500000012|0
0|2021-03-01|23.958333333333332|0|20.354166666666668|0|86.98958333333333|0|28.96760416666666|0
0|2021-03-02|35.572916666666664|0|29.385416666666668|0|80.40625|0|28.683125000000015|0
0|2021-03-03|38.114583333333336|0|34.739583333333336|0|89.36458333333333|0|28.71791666666668|0
0|2021-03-04|38.322916666666664|0|34.760416666666664|0|88.29166666666667|0|28.878593749999993|0
0|2021-03-05|37.416666666666664|0|30.270833333333332|0|78.5625|0|28.9842708333333|0
0|2021-03-06|39.895833333333336|0|34.604166666666664|0|83.23958333333333|0|28.90072916666669|0
0|2021-03-07|47.916666666666664|0|37.822916666666664|0|71.86458333333333|0|28.774166666666687|0
0|2021-03-08|46.28125|0|37.364583333333336|0|74.78125|0|28.84822916666668|0
0|2021-03-09|55.708333333333336|0|41.53125|0|60.677083333333336|0|28.553958333333313|0
0|2021-03-10|46.3125|0|41.96875|0|87.38541666666667|0|28.34427083333335|0
0|2021-03-11|38.364583333333336|0|25.114583333333332|0|65.0625|0|28.81843749999996|0
0|2021-03-12|36.166666666666664|0|27.072916666666668|0|74.17708333333333|0|29.10083333333333|0
0|2021-03-13|41.479166666666664|0|28.9375|0|67.21875|0|29.035208333333312|0
0|2021-03-14|40.6875|0|34.677083333333336|0|80.3125|0|28.881458333333367|0
0|2021-03-15|32.09375|0|31.885416666666668|0|98.9375|0|28.644895833333326|0
0|2021-03-16|32.427083333333336|0|32.239583333333336|0|99.38541666666667|0|28.637291666666673|0
0|2021-03-17|33.447916666666664|0|32.458333333333336|0|96.45833333333333|0|28.724895833333377|0
0|2021-03-18|35.864583333333336|0|29.302083333333332|0|78.88541666666667|0|28.96541666666667|0
0|2021-03-19|36.473958333333336|0|24.744791666666668|0|69.47916666666667|0|29.096718750000008|0
0|2021-03-20|45.104166666666664|0|26.28125|0|52.119791666666664|0|28.895937499999974|0
0|2021-03-21|52.203125|0|35.661458333333336|0|53.666666666666664|0|28.612708333333313|0
0|2021-03-22|41.911458333333336|0|36.40625|0|83.83854166666667|0|28.6713541666667|0
0|2021-03-23|45.604166666666664|0|45.604166666666664|0|99.91666666666667|0|28.3722916666667|0
0|2021-03-24|39.786458333333336|0|37.619791666666664|0|92.22916666666667|0|28.438072916666687|0
0|2021-03-25|38.895833333333336|0|34.5625|0|85.72916666666667|0|28.562812500000007|0
0|2021-03-26|43.036458333333336|0|36.005208333333336|0|79.375|0|28.629791666666673|0
0|2021-03-27|43.125|0|40.802083333333336|0|92.14583333333333|0|28.632916666666656|0
0|2021-03-28|40.5625|0|28.208333333333332|0|65.125|0|28.804791666666663|0
0|2021-03-29|57.708333333333336|0|36.572916666666664|0|48.479166666666664|0|28.313750000000002|0
0|2021-03-30|39.625|0|13.5625|0|34.71875|0|28.630729166666693|0
0|2021-03-31|29.895833333333332|0|9.197916666666666|0|44.635416666666664|0|29.047291666666634|0
0|2021-04-01|32.833333333333336|0|15.026041666666666|0|55.078125|0|29.141718750000006|0
0|2021-04-02|51.083333333333336|0|24.229166666666668|0|37.40625|0|28.78281249999999|0
0|2021-04-03|56.447916666666664|0|29.666666666666668|0|42.385416666666664|0|28.764583333333338|0
0|2021-04-04|60.135416666666664|0|33.9375|0|44.208333333333336|0|28.649583333333364|0
0|2021-04-05|69.10416666666667|0|50.234375|0|53.307291666666664|0|28.410885416666687|0
0|2021-04-06|65.48958333333333|0|54.5|0|69.40625|0|28.370729166666663|0
0|2021-04-07|55.447916666666664|0|53.864583333333336|0|94.69791666666667|0|28.304479166666642|0
0|2021-04-08|46.989583333333336|0|46.458333333333336|0|97.98958333333333|0|28.187604166666702|0
0|2021-04-09|47.135416666666664|0|44.427083333333336|0|90.36458333333333|0|28.36510416666668|0
0|2021-04-10|48.447916666666664|0|38.302083333333336|0|71.95833333333333|0|28.44906250000002|0
0|2021-04-11|46.239583333333336|0|34.682291666666664|0|69.61979166666667|0|28.363697916666638|0
0|2021-04-12|44.25|0|30.635416666666668|0|61.6875|0|28.620208333333323|0
0|2021-04-13|39.802083333333336|0|23.354166666666668|0|52.84375|0|28.830104166666633|0
0|2021-04-14|37.942708333333336|0|26.307291666666668|0|63.536458333333336|0|28.91078125000001|0
0|2021-04-15|41.166666666666664|0|32.052083333333336|0|70.79166666666667|0|28.87406250000002|0
0|2021-04-16|43.296875|0|35.286458333333336|0|73.66666666666667|0|28.777812499999982|0
0|2021-04-17|46.895833333333336|0|35.182291666666664|0|65.515625|0|28.761770833333358|0
0|2021-04-18|47.885416666666664|0|29.635416666666668|0|56.03125|0|28.654062500000027|0
0|2021-04-19|34.5625|0|19.322916666666668|0|55.489583333333336|0|28.773541666666663|0
0|2021-04-20|34.90625|0|14.166666666666666|0|44.052083333333336|0|28.846145833333324|0
0|2021-04-21|35.291666666666664|0|21.78125|0|62.229166666666664|0|28.881666666666685|0
0|2021-04-22|45.03125|0|23.125|0|45.3125|0|28.73520833333332|0
0|2021-04-23|52.114583333333336|0|36.083333333333336|0|56.166666666666664|0|28.56124999999999|0
0|2021-04-24|43.760416666666664|0|27.427083333333332|0|58.125|0|28.69697916666666|0
0|2021-04-25|47.270833333333336|0|31.770833333333332|0|57.1875|0|28.604479166666646|0
0|2021-04-26|63.291666666666664|0|49.020833333333336|0|61.432291666666664|0|28.278645833333332|0
0|2021-04-27|51.03125|0|45.333333333333336|0|81.53125|0|28.412708333333367|0
0|2021-04-28|53.489583333333336|0|47.229166666666664|0|81.21875|0|28.634687500000002|0
0|2021-04-29|55.65625|0|36.229166666666664|0|58.645833333333336|0|28.733020833333367|0
0|2021-04-30|58.46875|0|31.229166666666668|0|40.822916666666664|0|28.808333333333326|0
0|2021-05-01|73.60416666666667|0|39.510416666666664|0|32.385416666666664|0|28.395729166666683|0
0|2021-05-02|69.52083333333333|0|55.416666666666664|0|63.385416666666664|0|28.229062499999987|0
0|2021-05-03|57.9375|0|45.40625|0|66.13541666666667|0|28.43458333333335|0
0|2021-05-04|48.442708333333336|0|25.291666666666668|0|44.395833333333336|0|28.742395833333344|0
0|2021-05-05|43.65625|0|32.8125|0|69.01041666666667|0|28.819166666666657|0
0|2021-05-06|49.354166666666664|0|33.604166666666664|0|62.114583333333336|0|28.90187500000003|0
0|2021-05-07|52.21875|0|26.635416666666668|0|41.510416666666664|0|28.784166666666625|0
0|2021-05-08|43.791666666666664|0|33.46875|0|70.44791666666667|0|28.673020833333343|0
0|2021-05-09|48.5625|0|37.3125|0|70.23958333333333|0|28.731770833333357|0
0|2021-05-10|50.5|0|34.083333333333336|0|58.625|0|28.8467708333333|0
0|2021-05-11|47.4375|0|26.958333333333332|0|49.90625|0|29.02322916666667|0
0|2021-05-12|49.739583333333336|0|28.84375|0|52.260416666666664|0|29.08187500000001|0
0|2021-05-13|55.4375|0|30.973958333333332|0|42.916666666666664|0|28.986822916666664|0
0|2021-05-14|54.760416666666664|0|45.135416666666664|0|72.27083333333333|0|28.830000000000016|0
0|2021-05-15|60.760416666666664|0|50.427083333333336|0|73.17708333333333|0|28.73385416666666|0
0|2021-05-16|59.666666666666664|0|54.885416666666664|0|85.55208333333333|0|28.750937499999992|0
0|2021-05-17|60.572916666666664|0|56.947916666666664|0|88.19791666666667|0|28.75645833333334|0
0|2021-05-18|61.984375|0|59.869791666666664|0|92.91666666666667|0|28.68739583333334|0
0|2021-05-19|65.64583333333333|0|63.927083333333336|0|94.47916666666667|0|28.645937499999988|0
0|2021-05-20|67.39583333333333|0|64.90625|0|92.51041666666667|0|28.680000000000003|0
0|2021-05-21|71.27604166666667|0|65.66145833333333|0|83.96354166666667|0|28.785937500000006|0
0|2021-05-22|73.52083333333333|0|65.73958333333333|0|78.47916666666667|0|28.880416666666687|0
0|2021-05-23|73.76041666666667|0|65.61458333333333|0|78.59375|0|28.800312499999958|0
0|2021-05-24|72.52083333333333|0|60.65625|0|69.14583333333333|0|28.67000000000004|0
0|2021-05-25|74.515625|0|55.963541666666664|0|58.765625|0|28.583281249999988|0
0|2021-05-26|64.39583333333333|0|46.635416666666664|0|55.114583333333336|0|28.780937499999975|0
0|2021-05-27|52.03125|0|49.583333333333336|0|92.91666666666667|0|28.696458333333357|0
0|2021-05-28|46.0|0|42.770833333333336|0|88.95833333333333|0|28.8651041666667|0
0|2021-05-29|50.625|0|40.510416666666664|0|72.17708333333333|0|28.90083333333335|0
0|2021-05-30|53.604166666666664|0|50.375|0|89.14583333333333|0|28.893125000000015|0
0|2021-05-31|60.53125|0|50.6875|0|74.69791666666667|0|28.87104166666667|0
0|2021-06-01|62.479166666666664|0|46.916666666666664|0|64.90625|0|28.806979166666626|0
0|2021-06-02|66.04166666666667|0|47.625|0|60.145833333333336|0|28.671875000000025|0
0|2021-06-03|70.04166666666667|0|49.416666666666664|0|54.307291666666664|0|28.597447916666667|0
0|2021-06-04|77.73958333333333|0|53.197916666666664|0|44.583333333333336|0|28.55260416666664|0
0|2021-06-05|80.36458333333333|0|58.458333333333336|0|49.875|0|28.47260416666667|0
0|2021-06-06|77.1875|0|61.145833333333336|0|59.125|0|28.45343750000002|0
0|2021-06-07|79.9375|0|63.052083333333336|0|59.21875|0|28.518541666666668|0
0|2021-06-08|79.56770833333333|0|62.192708333333336|0|59.947916666666664|0|28.646666666666672|0
0|2021-06-09|79.8125|0|64.125|0|62.729166666666664|0|28.695000000000007|0
0|2021-06-10|81.72916666666667|0|65.10416666666667|0|62.03125|0|28.596979166666667|0
0|2021-06-11|75.95833333333333|0|62.46875|0|64.125|0|28.552708333333328|0
0|2021-06-12|71.97916666666667|0|49.229166666666664|0|53.359375|0|28.729843749999972|0
0|2021-06-13|74.88541666666667|0|52.416666666666664|0|54.875|0|28.752499999999987|0
0|2021-06-14|74.22916666666667|0|52.78125|0|53.875|0|28.777187500000007|0
0|2021-06-15|73.83333333333333|0|50.041666666666664|0|52.239583333333336|0|28.803645833333352|0
0|2021-06-16|77.16666666666667|0|56.802083333333336|0|52.145833333333336|0|28.693750000000005|0
0|2021-06-17|83.45833333333333|0|65.38020833333333|0|56.6875|0|28.511770833333305|0
0|2021-06-18|76.109375|0|57.322916666666664|0|57.838541666666664|0|28.55947916666668|0
0|2021-06-19|71.92708333333333|0|51.4375|0|51.552083333333336|0|28.548958333333328|0
0|2021-06-20|71.0|0|59.458333333333336|0|68.63541666666667|0|28.39385416666664|0
0|2021-06-21|61.760416666666664|0|43.755208333333336|0|57.109375|0|28.67270833333332|0
0|2021-06-22|64.35416666666667|0|53.614583333333336|0|71.95833333333333|0|28.570833333333344|0
0|2021-06-23|74.875|0|64.40625|0|73.11458333333333|0|28.482499999999998|0
0|2021-06-24|77.0625|0|67.65625|0|73.80208333333333|0|28.51479166666667|0
0|2021-06-25|71.80208333333333|0|66.28125|0|83.8125|0|28.543437499999996|0
0|2021-06-26|66.9375|0|66.03125|0|97.0|0|28.495625000000015|0
0|2021-06-27|69.51041666666667|0|63.552083333333336|0|83.59375|0|28.659062500000015|0
0|2021-06-28|71.44791666666667|0|64.80208333333333|0|82.20833333333333|0|28.759166666666687|0
0|2021-06-29|72.59895833333333|0|63.328125|0|76.35416666666667|0|28.821249999999992|0
0|2021-06-30|72.41666666666667|0|62.1875|0|74.47916666666667|0|28.81562500000001|0
0|2021-07-01|73.75|0|61.947916666666664|0|71.97916666666667|0|28.79583333333335|0
0|2021-07-02|75.25|0|64.32291666666667|0|73.0|0|28.795625|0
0|2021-07-03|74.53125|0|64.25|0|73.11458333333333|0|28.73062499999998|0
0|2021-07-04|77.55208333333333|0|64.54166666666667|0|67.13541666666667|0|28.614687499999988|0
0|2021-07-05|79.60416666666667|0|69.65625|0|72.88541666666667|0|28.652916666666666|0
0|2021-07-06|76.6875|0|68.17708333333333|0|77.32291666666667|0|28.675833333333358|0
0|2021-07-07|67.89583333333333|0|62.5625|0|84.61458333333333|0|28.69979166666667|0
0|2021-07-08|63.453125|0|59.453125|0|87.9375|0|28.689114583333346|0
0|2021-07-09|70.984375|0|67.32291666666667|0|88.703125|0|28.635625000000005|0
0|2021-07-10|64.86458333333333|0|64.14583333333333|0|97.52083333333333|0|28.62687499999997|0
0|2021-07-11|69.21875|0|59.96875|0|76.28125|0|28.747187499999995|0
0|2021-07-12|67.5|0|57.75|0|75.39583333333333|0|28.76760416666663|0
0|2021-07-13|68.984375|0|64.453125|0|86.80208333333333|0|28.732968749999984|0
0|2021-07-14|69.70833333333333|0|68.11458333333333|0|95.0|0|28.66338541666667|0
0|2021-07-15|69.03125|0|62.052083333333336|0|81.47916666666667|0|28.72052083333332|0
0|2021-07-16|69.5625|0|62.385416666666664|0|80.42708333333333|0|28.729062499999987|0
0|2021-07-17|70.78125|0|64.17708333333333|0|82.20833333333333|0|28.81260416666664|0
0|2021-07-18|71.28125|0|63.302083333333336|0|78.69791666666667|0|28.909687500000018|0
0|2021-07-19|71.27083333333333|0|61.760416666666664|0|76.359375|0|28.90864583333335|0
0|2021-07-20|72.0|0|63.385416666666664|0|78.04166666666667|0|28.85697916666669|0
0|2021-07-21|72.82291666666667|0|65.07291666666667|0|79.52083333333333|0|28.796979166666674|0
0|2021-07-22|75.35416666666667|0|66.41666666666667|0|75.86458333333333|0|28.745833333333326|0
0|2021-07-23|78.95833333333333|0|70.36458333333333|0|76.5|0|28.672187500000025|0
0|2021-07-24|79.79166666666667|0|71.47916666666667|0|77.98958333333333|0|28.647604166666692|0
0|2021-07-25|75.640625|0|67.44270833333333|0|79.84375|0|28.726041666666656|0
0|2021-07-26|76.0|0|68.5625|0|80.29166666666667|0|28.723229166666655|0
0|2021-07-27|80.05208333333333|0|72.38020833333333|0|79.38020833333333|0|28.680312500000014|0
0|2021-07-28|82.88541666666667|0|74.32291666666667|0|78.41666666666667|0|28.68447916666668|0
0|2021-07-29|79.65625|0|71.79166666666667|0|78.03125|0|28.74520833333334|0
0|2021-07-30|66.8125|0|64.09375|0|91.44791666666667|0|28.837083333333336|0
0|2021-07-31|69.13541666666667|0|63.104166666666664|0|83.32291666666667|0|28.8021875|0
0|2021-08-01|66.375|0|55.833333333333336|0|72.86458333333333|0|28.876041666666712|0
0|2021-08-02|65.36458333333333|0|55.84375|0|76.15625|0|28.878124999999997|0
0|2021-08-03|65.95833333333333|0|57.760416666666664|0|78.71875|0|28.81937499999999|0
0|2021-08-04|67.6875|0|58.770833333333336|0|76.32291666666667|0|28.77322916666661|0
0|2021-08-05|72.6875|0|68.01041666666667|0|86.19791666666667|0|28.65260416666668|0
0|2021-08-06|74.38541666666667|0|67.46875|0|80.26041666666667|0|28.604479166666675|0
0|2021-08-07|76.6875|0|73.07291666666667|0|88.77083333333333|0|28.500520833333315|0
0|2021-08-08|73.1875|0|69.85416666666667|0|89.84375|0|28.452187499999997|0
0|2021-08-09|75.26041666666667|0|70.3125|0|86.21875|0|28.50125000000001|0
0|2021-08-10|77.95833333333333|0|67.92708333333333|0|75.84375|0|28.542395833333345|0
0|2021-08-11|74.65625|0|65.53125|0|77.33333333333333|0|28.50880208333334|0
0|2021-08-12|70.95833333333333|0|58.052083333333336|0|69.28125|0|28.667500000000036|0
0|2021-08-13|67.64583333333333|0|52.177083333333336|0|65.05208333333333|0|28.87250000000003|0
0|2021-08-14|66.34375|0|52.515625|0|68.140625|0|28.945104166666685|0
0|2021-08-15|67.83333333333333|0|57.9375|0|73.77083333333333|0|28.822395833333328|0
0|2021-08-16|71.39583333333333|0|62.645833333333336|0|76.40625|0|28.690104166666668|0
0|2021-08-17|75.4375|0|66.92708333333333|0|77.26041666666667|0|28.622604166666648|0
