|dates|EastCarroll_Louisiana_UnitedStates.JHU_ConfirmedCases.data|EastCarroll_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|EastCarroll_Louisiana_UnitedStates.NYT_ConfirmedCases.data|EastCarroll_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|EastCarroll_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|EastCarroll_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|EastCarroll_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|EastCarroll_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1090.0|0|1093.0|0|22.0|0|0.0|100
0|2021-02-09|1092.0|0|1092.0|0|22.0|0|0.0|100
0|2021-02-10|1092.0|0|1094.0|0|22.0|0|0.0|100
0|2021-02-11|1092.0|0|1095.0|0|22.0|0|0.0|100
0|2021-02-12|1092.0|0|1096.0|0|22.0|0|0.0|100
0|2021-02-13|1096.0|0|1096.0|0|22.0|0|0.0|100
0|2021-02-14|1096.0|0|1096.0|0|22.0|0|0.0|100
0|2021-02-15|1096.0|0|1096.0|0|22.0|0|0.0|100
0|2021-02-16|1096.0|0|1096.0|0|22.0|0|0.0|100
0|2021-02-17|1097.0|0|1097.0|0|22.0|0|0.0|100
0|2021-02-18|1096.0|0|1096.0|0|22.0|0|0.0|100
0|2021-02-19|1096.0|0|1094.0|0|23.0|0|0.0|100
0|2021-02-20|1096.0|0|1094.0|0|23.0|0|0.0|100
0|2021-02-21|1097.0|0|1097.0|0|23.0|0|0.0|100
0|2021-02-22|1095.0|0|1095.0|0|23.0|0|0.0|100
0|2021-02-23|1097.0|0|1097.0|0|23.0|0|0.0|100
0|2021-02-24|1096.0|0|1096.0|0|23.0|0|0.0|100
0|2021-02-25|1094.0|0|1094.0|0|23.0|0|0.0|100
0|2021-02-26|1097.0|0|1097.0|0|23.0|0|0.0|100
0|2021-02-27|1097.0|0|1097.0|0|23.0|0|0.0|100
0|2021-02-28|1107.0|0|1107.0|0|23.0|0|0.0|100
0|2021-03-01|1109.0|0|1109.0|0|23.0|0|0.0|100
0|2021-03-02|1113.0|0|1113.0|0|23.0|0|0.0|100
0|2021-03-03|1112.0|0|1112.0|0|23.0|0|0.0|100
0|2021-03-04|1113.0|0|1113.0|0|23.0|0|0.0|100
0|2021-03-05|1114.0|0|1114.0|0|23.0|0|0.0|100
0|2021-03-06|1114.0|0|1114.0|0|23.0|0|0.0|100
0|2021-03-07|1114.0|0|1112.0|0|23.0|0|0.0|100
0|2021-03-08|1114.0|0|1114.0|0|23.0|0|0.0|100
0|2021-03-09|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-03-10|1114.0|0|1114.0|0|23.0|0|0.0|100
0|2021-03-11|1115.0|0|1115.0|0|23.0|0|0.0|100
0|2021-03-12|1115.0|0|1115.0|0|23.0|0|0.0|100
0|2021-03-13|1115.0|0|1115.0|0|23.0|0|0.0|100
0|2021-03-14|1116.0|0|1116.0|0|23.0|0|0.0|100
0|2021-03-15|1116.0|0|1117.0|0|23.0|0|0.0|100
0|2021-03-16|1119.0|0|1119.0|0|23.0|0|0.0|100
0|2021-03-17|1119.0|0|1116.0|0|23.0|0|0.0|100
0|2021-03-18|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-03-19|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-03-20|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-03-21|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-03-22|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-03-23|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-03-24|1118.0|0|1118.0|0|24.0|0|0.0|100
0|2021-03-25|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-03-26|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-03-27|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-03-28|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-03-29|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-03-30|1120.0|0|1119.0|0|24.0|0|0.0|100
0|2021-03-31|1118.0|0|1118.0|0|24.0|0|0.0|100
0|2021-04-01|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-04-02|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-04-03|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-04-04|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-04-05|1118.0|0|1118.0|0|24.0|0|0.0|100
0|2021-04-06|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-04-07|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-04-08|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-04-09|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-04-10|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-04-11|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-04-12|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-04-13|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-04-14|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-04-15|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-04-16|1122.0|0|1123.0|0|25.0|0|0.0|100
0|2021-04-17|1123.0|0|1123.0|0|25.0|0|0.0|100
0|2021-04-18|1123.0|0|1123.0|0|25.0|0|0.0|100
0|2021-04-19|1124.0|0|1124.0|0|25.0|0|0.0|100
0|2021-04-20|1123.0|0|1123.0|0|25.0|0|0.0|100
0|2021-04-21|1123.0|0|1122.0|0|25.0|0|0.0|100
0|2021-04-22|1122.0|0|1122.0|0|25.0|0|0.0|100
0|2021-04-23|1122.0|0|1122.0|0|25.0|0|0.0|100
0|2021-04-24|1122.0|0|1122.0|0|25.0|0|0.0|100
0|2021-04-25|1122.0|0|1122.0|0|25.0|0|0.0|100
0|2021-04-26|1125.0|0|1125.0|0|25.0|0|0.0|100
0|2021-04-27|1127.0|0|1127.0|0|25.0|0|0.0|100
0|2021-04-28|1125.0|0|1125.0|0|25.0|0|0.0|100
0|2021-04-29|1126.0|0|1126.0|0|25.0|0|0.0|100
0|2021-04-30|1124.0|0|1124.0|0|25.0|0|0.0|100
0|2021-05-01|1124.0|0|1124.0|0|25.0|0|0.0|100
0|2021-05-02|1124.0|0|1124.0|0|25.0|0|0.0|100
0|2021-05-03|1124.0|0|1124.0|0|25.0|0|0.0|100
0|2021-05-04|1123.0|0|1123.0|0|25.0|0|0.0|100
0|2021-05-05|1126.0|0|1126.0|0|25.0|0|0.0|100
0|2021-05-06|1126.0|0|1125.0|0|25.0|0|0.0|100
0|2021-05-07|1125.0|0|1125.0|0|25.0|0|0.0|100
0|2021-05-08|1125.0|0|1125.0|0|25.0|0|0.0|100
0|2021-05-09|1125.0|0|1125.0|0|25.0|0|0.0|100
0|2021-05-10|1126.0|0|1126.0|0|25.0|0|0.0|100
0|2021-05-11|1127.0|0|1127.0|0|25.0|0|0.0|100
0|2021-05-12|1129.0|0|1129.0|0|26.0|0|0.0|100
0|2021-05-13|1130.0|0|1130.0|0|26.0|0|0.0|100
0|2021-05-14|1130.0|0|1130.0|0|26.0|0|0.0|100
0|2021-05-15|1130.0|0|1130.0|0|26.0|0|0.0|100
0|2021-05-16|1130.0|0|1130.0|0|26.0|0|0.0|100
0|2021-05-17|1130.0|0|1130.0|0|26.0|0|0.0|100
0|2021-05-18|1130.0|0|1130.0|0|26.0|0|0.0|100
0|2021-05-19|1131.0|0|1131.0|0|26.0|0|0.0|100
0|2021-05-20|1130.0|0|1130.0|0|26.0|0|0.0|100
0|2021-05-21|1132.0|0|1132.0|0|26.0|0|0.0|100
0|2021-05-22|1132.0|0|1132.0|0|26.0|0|0.0|100
0|2021-05-23|1132.0|0|1132.0|0|26.0|0|0.0|100
0|2021-05-24|1132.0|0|1131.0|0|26.0|0|0.0|100
0|2021-05-25|1133.0|0|1133.0|0|26.0|0|0.0|100
0|2021-05-26|1132.0|0|1132.0|0|26.0|0|0.0|100
0|2021-05-27|1132.0|0|1132.0|0|27.0|0|0.0|100
0|2021-05-28|1132.0|0|1132.0|0|27.0|0|0.0|100
0|2021-05-29|1132.0|0|1132.0|0|27.0|0|0.0|100
0|2021-05-30|1132.0|0|1132.0|0|27.0|0|0.0|100
0|2021-05-31|1132.0|0|1132.0|0|27.0|0|0.0|100
0|2021-06-01|1130.0|0|1130.0|0|27.0|0|0.0|100
0|2021-06-02|1133.0|0|1133.0|0|27.0|0|0.0|100
0|2021-06-03|1132.0|0|1132.0|0|27.0|0|0.0|100
0|2021-06-04|1133.0|0|1133.0|0|27.0|0|0.0|100
0|2021-06-05|1133.0|0|1133.0|0|27.0|0|0.0|100
0|2021-06-06|1133.0|0|1133.0|0|27.0|0|0.0|100
0|2021-06-07|1133.0|0|1133.0|0|27.0|0|0.0|100
0|2021-06-08|1134.0|0|1134.0|0|27.0|0|0.0|100
0|2021-06-09|1135.0|0|1135.0|0|27.0|0|0.0|100
0|2021-06-10|1135.0|0|1135.0|0|27.0|0|0.0|100
0|2021-06-11|1135.0|0|1135.0|0|27.0|0|0.0|100
0|2021-06-12|1135.0|0|1135.0|0|27.0|0|0.0|100
0|2021-06-13|1135.0|0|1135.0|0|27.0|0|0.0|100
0|2021-06-14|1136.0|0|1136.0|0|27.0|0|0.0|100
0|2021-06-15|1136.0|0|1136.0|0|27.0|0|0.0|100
0|2021-06-16|1136.0|0|1137.0|0|27.0|0|0.0|100
0|2021-06-17|1136.0|0|1136.0|0|27.0|0|0.0|100
0|2021-06-18|1137.0|0|1137.0|0|27.0|0|0.0|100
0|2021-06-19|1137.0|0|1137.0|0|27.0|0|0.0|100
0|2021-06-20|1137.0|0|1137.0|0|27.0|0|0.0|100
0|2021-06-21|1137.0|0|1136.0|0|27.0|0|0.0|100
0|2021-06-22|1136.0|0|1136.0|0|27.0|0|0.0|100
0|2021-06-23|1137.0|0|1137.0|0|27.0|0|0.0|100
0|2021-06-24|1139.0|0|1139.0|0|27.0|0|0.0|100
0|2021-06-25|1138.0|0|1138.0|0|27.0|0|0.0|100
0|2021-06-26|1138.0|0|1138.0|0|27.0|0|0.0|100
0|2021-06-27|1138.0|0|1138.0|0|27.0|0|0.0|100
0|2021-06-28|1138.0|0|1138.0|0|27.0|0|0.0|100
0|2021-06-29|1138.0|0|1139.0|0|27.0|0|0.0|100
0|2021-06-30|1140.0|0|1140.0|0|27.0|0|0.0|100
0|2021-07-01|1139.0|0|1139.0|0|27.0|0|0.0|100
0|2021-07-02|1139.0|0|1139.0|0|27.0|0|0.0|100
0|2021-07-03|1139.0|0|1139.0|0|27.0|0|0.0|100
0|2021-07-04|1139.0|0|1139.0|0|27.0|0|0.0|100
0|2021-07-05|1139.0|0|1139.0|0|27.0|0|0.0|100
0|2021-07-06|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-07|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-08|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-09|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-10|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-11|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-12|1145.0|0|1145.0|0|27.0|0|0.0|100
0|2021-07-13|1146.0|0|1146.0|0|27.0|0|0.0|100
0|2021-07-14|1145.0|0|1145.0|0|28.0|0|0.0|100
0|2021-07-15|1145.0|0|1145.0|0|28.0|0|0.0|100
0|2021-07-16|1146.0|0|1146.0|0|28.0|0|0.0|100
0|2021-07-17|1146.0|0|1146.0|0|28.0|0|0.0|100
0|2021-07-18|1146.0|0|1146.0|0|28.0|0|0.0|100
0|2021-07-19|1150.0|0|1150.0|0|28.0|0|0.0|100
0|2021-07-20|1150.0|0|1150.0|0|28.0|0|0.0|100
0|2021-07-21|1164.0|0|1164.0|0|28.0|0|0.0|100
0|2021-07-22|1167.0|0|1167.0|0|28.0|0|0.0|100
0|2021-07-23|1169.0|0|1169.0|0|28.0|0|0.0|100
0|2021-07-24|1169.0|0|1169.0|0|28.0|0|0.0|100
0|2021-07-25|1169.0|0|1169.0|0|28.0|0|0.0|100
0|2021-07-26|1174.0|0|1174.0|0|28.0|0|0.0|100
0|2021-07-27|1175.0|0|1175.0|0|28.0|0|0.0|100
0|2021-07-28|1177.0|0|1177.0|0|28.0|0|0.0|100
0|2021-07-29|1180.0|0|1180.0|0|28.0|0|0.0|100
0|2021-07-30|1185.0|0|1185.0|0|28.0|0|0.0|100
0|2021-07-31|1185.0|0|1185.0|0|28.0|0|0.0|100
0|2021-08-01|1185.0|0|1185.0|0|28.0|0|0.0|100
0|2021-08-02|1202.0|0|1202.0|0|28.0|0|0.0|100
0|2021-08-03|1205.0|0|1205.0|0|28.0|0|0.0|100
0|2021-08-04|1206.0|0|1206.0|0|28.0|0|0.0|100
0|2021-08-05|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-08-06|1243.0|0|1243.0|0|28.0|0|0.0|100
0|2021-08-07|1243.0|0|1243.0|0|28.0|0|0.0|100
0|2021-08-08|1243.0|0|1243.0|0|28.0|0|0.0|100
0|2021-08-09|1268.0|0|1268.0|0|28.0|0|0.0|100
0|2021-08-10|1277.0|0|1277.0|0|28.0|0|0.0|100
0|2021-08-11|1282.0|0|1282.0|0|28.0|0|0.0|100
0|2021-08-12|1285.0|0|1285.0|0|28.0|0|0.0|100
0|2021-08-13|1306.0|0|1306.0|0|28.0|0|0.0|100
0|2021-08-14|1306.0|0|1306.0|0|28.0|0|0.0|100
0|2021-08-15|1306.0|0|1306.0|0|28.0|0|0.0|100
0|2021-08-16|1311.0|0|1311.0|0|28.0|0|0.0|100
0|2021-08-17|1313.0|0|1313.0|0|28.0|0|0.0|100
0|2021-08-18|1334.0|0|1334.0|0|28.0|0|0.0|100
0|2021-08-19|1341.0|0|1341.0|0|28.0|0|0.0|100
0|2021-08-20|1357.0|0|1357.0|0|28.0|0|0.0|100
0|2021-08-21|1357.0|0|1357.0|0|28.0|0|0.0|100
0|2021-08-22|1357.0|0|1357.0|0|28.0|0|0.0|100
0|2021-08-23|1366.0|0|1366.0|0|28.0|0|0.0|100
0|2021-08-24|1369.0|0|1369.0|0|28.0|0|0.0|100
0|2021-08-25|1381.0|0|1381.0|0|28.0|0|0.0|100
0|2021-08-26|1393.0|0|1393.0|0|28.0|0|0.0|100
0|2021-08-27|1399.0|0|1399.0|0|28.0|0|0.0|100
0|2021-08-28|1399.0|0|1399.0|0|28.0|0|0.0|100
0|2021-08-29|1399.0|0|1399.0|0|28.0|0|0.0|100
0|2021-08-30|1399.0|0|1399.0|0|28.0|0|0.0|100
0|2021-08-31|1399.0|0|1399.0|0|28.0|0|0.0|100
0|2021-09-01|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1399.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1399.0|0|0.0|100|28.0|0|0.0|100
