|dates|Escambia_Florida_UnitedStates.BLS_EmployedPopulation.data|Escambia_Florida_UnitedStates.BLS_EmployedPopulation.missing|Escambia_Florida_UnitedStates.BLS_UnemployedPopulation.data|Escambia_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Escambia_Florida_UnitedStates.BLS_UnemploymentRate.data|Escambia_Florida_UnitedStates.BLS_UnemploymentRate.missing|Escambia_Florida_UnitedStates.BLS_LaborForcePopulation.data|Escambia_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-02|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-03|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-04|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-05|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-06|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-07|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-08|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-09|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-10|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-11|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-12|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-13|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-14|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-15|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-16|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-17|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-18|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-19|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-20|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-21|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-22|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-23|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-24|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-25|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-26|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-27|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-28|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-29|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-30|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2020-12-31|138499.0|0|5133.0|0|3.5737161635290184|0|143632.0|0
0|2021-01-01|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-02|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-03|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-04|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-05|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-06|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-07|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-08|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-09|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-10|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-11|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-12|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-13|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-14|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-15|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-16|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-17|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-18|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-19|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-20|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-21|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-22|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-23|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-24|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-25|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-26|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-27|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-28|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-29|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-30|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-01-31|139509.0|0|6528.0|0|4.470100043139753|0|146037.0|0
0|2021-02-01|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-02|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-03|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-04|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-05|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-06|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-07|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-08|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-09|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-10|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-11|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-12|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-13|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-14|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-15|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-16|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-17|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-18|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-19|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-20|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-21|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-22|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-23|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-24|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-25|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-26|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-27|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-02-28|141982.0|0|7154.0|0|4.796963845081|0|149136.0|0
0|2021-03-01|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-02|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-03|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-04|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-05|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-06|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-07|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-08|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-09|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-10|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-11|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-12|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-13|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-14|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-15|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-16|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-17|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-18|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-19|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-20|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-21|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-22|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-23|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-24|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-25|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-26|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-27|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-28|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-29|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-30|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-03-31|142247.0|0|7307.0|0|4.885860625593431|0|149554.0|0
0|2021-04-01|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-02|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-03|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-04|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-05|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-06|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-07|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-08|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-09|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-10|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-11|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-12|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-13|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-14|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-15|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-16|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-17|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-18|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-19|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-20|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-21|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-22|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-23|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-24|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-25|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-26|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-27|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-28|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-29|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-04-30|143682.0|0|7424.0|0|4.913107355101717|0|151106.0|0
0|2021-05-01|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-02|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-03|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-04|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-05|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-06|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-07|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-08|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-09|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-10|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-11|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-12|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-13|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-14|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-15|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-16|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-17|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-18|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-19|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-20|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-21|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-22|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-23|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-24|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-25|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-26|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-27|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-28|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-29|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-30|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-05-31|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-01|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-02|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-03|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-04|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-05|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-06|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-07|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-08|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-09|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-10|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-11|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-12|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-13|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-14|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-15|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-16|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-17|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-18|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-19|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-20|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-21|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-22|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-23|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-24|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-25|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-26|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-27|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-28|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-29|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-06-30|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-01|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-02|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-03|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-04|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-05|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-06|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-07|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-08|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-09|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-10|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-11|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-12|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-13|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-14|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-15|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-16|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-17|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-18|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-19|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-20|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-21|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-22|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-23|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-24|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-25|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-26|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-27|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-28|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-29|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-30|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-07-31|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-01|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-02|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-03|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-04|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-05|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-06|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-07|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-08|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-09|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-10|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-11|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-12|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-13|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-14|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-15|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-16|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-17|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-18|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-19|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-20|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-21|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-22|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-23|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-24|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-25|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-26|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-27|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-28|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-29|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-30|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-08-31|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-01|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-02|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-03|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-04|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-05|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-06|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-07|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-08|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-09|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-10|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-11|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-12|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-13|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-14|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-15|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-16|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-17|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-18|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-19|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-20|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-21|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-22|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-23|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-24|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-25|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-26|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-27|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-28|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-29|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-09-30|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-01|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-02|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-03|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-04|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-05|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-06|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-07|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-08|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-09|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-10|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-11|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-12|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-13|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-14|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
0|2021-10-15|144623.0|0|7090.0|0|4.673297607983495|0|151713.0|0
