|dates|Jefferson_Indiana_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Indiana_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2813.0|0|2817.0|0|61.0|0|0.0|100
0|2021-02-07|2813.0|0|2836.0|0|61.0|0|0.0|100
0|2021-02-08|2835.0|0|2839.0|0|62.0|0|0.0|100
0|2021-02-09|2836.0|0|2840.0|0|62.0|0|0.0|100
0|2021-02-10|2849.0|0|2853.0|0|62.0|0|0.0|100
0|2021-02-11|2858.0|0|2862.0|0|62.0|0|0.0|100
0|2021-02-12|2858.0|0|2873.0|0|62.0|0|0.0|100
0|2021-02-13|2872.0|0|2875.0|0|62.0|0|0.0|100
0|2021-02-14|2872.0|0|2890.0|0|66.0|0|0.0|100
0|2021-02-15|2872.0|0|2891.0|0|66.0|0|0.0|100
0|2021-02-16|2895.0|0|2898.0|0|66.0|0|0.0|100
0|2021-02-17|2904.0|0|2907.0|0|66.0|0|0.0|100
0|2021-02-18|2904.0|0|2908.0|0|67.0|0|0.0|100
0|2021-02-19|2911.0|0|2914.0|0|70.0|0|0.0|100
0|2021-02-20|2915.0|0|2918.0|0|70.0|0|0.0|100
0|2021-02-21|2915.0|0|2921.0|0|70.0|0|0.0|100
0|2021-02-22|2925.0|0|2928.0|0|70.0|0|0.0|100
0|2021-02-23|2927.0|0|2930.0|0|70.0|0|0.0|100
0|2021-02-24|2927.0|0|2935.0|0|70.0|0|0.0|100
0|2021-02-25|2933.0|0|2936.0|0|70.0|0|0.0|100
0|2021-02-26|2933.0|0|2937.0|0|70.0|0|0.0|100
0|2021-02-27|2944.0|0|2944.0|0|73.0|0|0.0|100
0|2021-02-28|2944.0|0|2948.0|0|73.0|0|0.0|100
0|2021-03-01|2949.0|0|2949.0|0|73.0|0|0.0|100
0|2021-03-02|2949.0|0|2950.0|0|73.0|0|0.0|100
0|2021-03-03|2954.0|0|2954.0|0|74.0|0|0.0|100
0|2021-03-04|2958.0|0|2958.0|0|74.0|0|0.0|100
0|2021-03-05|2959.0|0|2959.0|0|74.0|0|0.0|100
0|2021-03-06|2959.0|0|2962.0|0|74.0|0|0.0|100
0|2021-03-07|2959.0|0|2965.0|0|74.0|0|0.0|100
0|2021-03-08|2965.0|0|2965.0|0|74.0|0|0.0|100
0|2021-03-09|2965.0|0|2968.0|0|74.0|0|0.0|100
0|2021-03-10|2965.0|0|2968.0|0|74.0|0|0.0|100
0|2021-03-11|2970.0|0|2970.0|0|75.0|0|0.0|100
0|2021-03-12|2971.0|0|2971.0|0|76.0|0|0.0|100
0|2021-03-13|2975.0|0|2975.0|0|76.0|0|0.0|100
0|2021-03-14|2977.0|0|2977.0|0|76.0|0|0.0|100
0|2021-03-15|2977.0|0|2978.0|0|76.0|0|0.0|100
0|2021-03-16|2977.0|0|2979.0|0|76.0|0|0.0|100
0|2021-03-17|2981.0|0|2981.0|0|76.0|0|0.0|100
0|2021-03-18|2981.0|0|2983.0|0|76.0|0|0.0|100
0|2021-03-19|2984.0|0|2984.0|0|76.0|0|0.0|100
0|2021-03-20|2985.0|0|2985.0|0|76.0|0|0.0|100
0|2021-03-21|2987.0|0|2987.0|0|76.0|0|0.0|100
0|2021-03-22|2987.0|0|2986.0|0|76.0|0|0.0|100
0|2021-03-23|2987.0|0|2987.0|0|77.0|0|0.0|100
0|2021-03-24|2987.0|0|2993.0|0|77.0|0|0.0|100
0|2021-03-25|2999.0|0|2999.0|0|77.0|0|0.0|100
0|2021-03-26|3008.0|0|3008.0|0|78.0|0|0.0|100
0|2021-03-27|3007.0|0|3007.0|0|78.0|0|0.0|100
0|2021-03-28|3007.0|0|3007.0|0|78.0|0|0.0|100
0|2021-03-29|3007.0|0|3007.0|0|78.0|0|0.0|100
0|2021-03-30|3007.0|0|3010.0|0|78.0|0|0.0|100
0|2021-03-31|3013.0|0|3013.0|0|78.0|0|0.0|100
0|2021-04-01|3013.0|0|3015.0|0|78.0|0|0.0|100
0|2021-04-02|3021.0|0|3021.0|0|79.0|0|0.0|100
0|2021-04-03|3024.0|0|3024.0|0|79.0|0|0.0|100
0|2021-04-04|3025.0|0|3025.0|0|79.0|0|0.0|100
0|2021-04-05|3032.0|0|3032.0|0|79.0|0|0.0|100
0|2021-04-06|3035.0|0|3035.0|0|79.0|0|0.0|100
0|2021-04-07|3040.0|0|3040.0|0|79.0|0|0.0|100
0|2021-04-08|3047.0|0|3047.0|0|79.0|0|0.0|100
0|2021-04-09|3052.0|0|3052.0|0|79.0|0|0.0|100
0|2021-04-10|3064.0|0|3064.0|0|79.0|0|0.0|100
0|2021-04-11|3067.0|0|3067.0|0|79.0|0|0.0|100
0|2021-04-12|3071.0|0|3071.0|0|79.0|0|0.0|100
0|2021-04-13|3074.0|0|3074.0|0|79.0|0|0.0|100
0|2021-04-14|3107.0|0|3107.0|0|79.0|0|0.0|100
0|2021-04-15|3115.0|0|3115.0|0|79.0|0|0.0|100
0|2021-04-16|3121.0|0|3121.0|0|80.0|0|0.0|100
0|2021-04-17|3129.0|0|3129.0|0|80.0|0|0.0|100
0|2021-04-18|3131.0|0|3131.0|0|80.0|0|0.0|100
0|2021-04-19|3131.0|0|3131.0|0|80.0|0|0.0|100
0|2021-04-20|3132.0|0|3132.0|0|80.0|0|0.0|100
0|2021-04-21|3180.0|0|3180.0|0|80.0|0|0.0|100
0|2021-04-22|3181.0|0|3181.0|0|80.0|0|0.0|100
0|2021-04-23|3186.0|0|3186.0|0|80.0|0|0.0|100
0|2021-04-24|3191.0|0|3191.0|0|80.0|0|0.0|100
0|2021-04-25|3194.0|0|3194.0|0|81.0|0|0.0|100
0|2021-04-26|3194.0|0|3194.0|0|81.0|0|0.0|100
0|2021-04-27|3196.0|0|3196.0|0|81.0|0|0.0|100
0|2021-04-28|3200.0|0|3200.0|0|81.0|0|0.0|100
0|2021-04-29|3246.0|0|3246.0|0|81.0|0|0.0|100
0|2021-04-30|3274.0|0|3274.0|0|81.0|0|0.0|100
0|2021-05-01|3274.0|0|3274.0|0|81.0|0|0.0|100
0|2021-05-02|3275.0|0|3275.0|0|81.0|0|0.0|100
0|2021-05-03|3282.0|0|3282.0|0|81.0|0|0.0|100
0|2021-05-04|3284.0|0|3284.0|0|81.0|0|0.0|100
0|2021-05-05|3288.0|0|3288.0|0|81.0|0|0.0|100
0|2021-05-06|3288.0|0|3288.0|0|81.0|0|0.0|100
0|2021-05-07|3288.0|0|3289.0|0|81.0|0|0.0|100
0|2021-05-08|3292.0|0|3293.0|0|81.0|0|0.0|100
0|2021-05-09|3306.0|0|3307.0|0|81.0|0|0.0|100
0|2021-05-10|3307.0|0|3308.0|0|81.0|0|0.0|100
0|2021-05-11|3309.0|0|3310.0|0|81.0|0|0.0|100
0|2021-05-12|3312.0|0|3313.0|0|81.0|0|0.0|100
0|2021-05-13|3312.0|0|3313.0|0|81.0|0|0.0|100
0|2021-05-14|3315.0|0|3316.0|0|81.0|0|0.0|100
0|2021-05-15|3317.0|0|3318.0|0|81.0|0|0.0|100
0|2021-05-16|3318.0|0|3319.0|0|81.0|0|0.0|100
0|2021-05-17|3318.0|0|3319.0|0|81.0|0|0.0|100
0|2021-05-18|3318.0|0|3319.0|0|81.0|0|0.0|100
0|2021-05-19|3319.0|0|3320.0|0|82.0|0|0.0|100
0|2021-05-20|3321.0|0|3322.0|0|82.0|0|0.0|100
0|2021-05-21|3323.0|0|3324.0|0|82.0|0|0.0|100
0|2021-05-22|3323.0|0|3324.0|0|82.0|0|0.0|100
0|2021-05-23|3324.0|0|3325.0|0|82.0|0|0.0|100
0|2021-05-24|3326.0|0|3327.0|0|82.0|0|0.0|100
0|2021-05-25|3328.0|0|3329.0|0|82.0|0|0.0|100
0|2021-05-26|3328.0|0|3329.0|0|82.0|0|0.0|100
0|2021-05-27|3329.0|0|3330.0|0|82.0|0|0.0|100
0|2021-05-28|3332.0|0|3333.0|0|82.0|0|0.0|100
0|2021-05-29|3335.0|0|3336.0|0|82.0|0|0.0|100
0|2021-05-30|3339.0|0|3340.0|0|82.0|0|0.0|100
0|2021-05-31|3339.0|0|3340.0|0|82.0|0|0.0|100
0|2021-06-01|3340.0|0|3341.0|0|82.0|0|0.0|100
0|2021-06-02|3342.0|0|3343.0|0|82.0|0|0.0|100
0|2021-06-03|3345.0|0|3346.0|0|82.0|0|0.0|100
0|2021-06-04|3345.0|0|3346.0|0|82.0|0|0.0|100
0|2021-06-05|3347.0|0|3348.0|0|84.0|0|0.0|100
0|2021-06-06|3347.0|0|3348.0|0|84.0|0|0.0|100
0|2021-06-07|3348.0|0|3349.0|0|84.0|0|0.0|100
0|2021-06-08|3350.0|0|3351.0|0|84.0|0|0.0|100
0|2021-06-09|3354.0|0|3355.0|0|84.0|0|0.0|100
0|2021-06-10|3353.0|0|3354.0|0|84.0|0|0.0|100
0|2021-06-11|3353.0|0|3354.0|0|84.0|0|0.0|100
0|2021-06-12|3356.0|0|3357.0|0|85.0|0|0.0|100
0|2021-06-13|3356.0|0|3357.0|0|85.0|0|0.0|100
0|2021-06-14|3356.0|0|3357.0|0|85.0|0|0.0|100
0|2021-06-15|3356.0|0|3357.0|0|85.0|0|0.0|100
0|2021-06-16|3356.0|0|3357.0|0|85.0|0|0.0|100
0|2021-06-17|3357.0|0|3358.0|0|85.0|0|0.0|100
0|2021-06-18|3358.0|0|3359.0|0|85.0|0|0.0|100
0|2021-06-19|3358.0|0|3359.0|0|86.0|0|0.0|100
0|2021-06-20|3358.0|0|3359.0|0|86.0|0|0.0|100
0|2021-06-21|3361.0|0|3362.0|0|86.0|0|0.0|100
0|2021-06-22|3361.0|0|3362.0|0|86.0|0|0.0|100
0|2021-06-23|3361.0|0|3362.0|0|86.0|0|0.0|100
0|2021-06-24|3364.0|0|3365.0|0|86.0|0|0.0|100
0|2021-06-25|3364.0|0|3365.0|0|86.0|0|0.0|100
0|2021-06-26|3364.0|0|3365.0|0|86.0|0|0.0|100
0|2021-06-27|3364.0|0|3365.0|0|86.0|0|0.0|100
0|2021-06-28|3364.0|0|3365.0|0|86.0|0|0.0|100
0|2021-06-29|3364.0|0|3365.0|0|86.0|0|0.0|100
0|2021-06-30|3365.0|0|3366.0|0|86.0|0|0.0|100
0|2021-07-01|3365.0|0|3366.0|0|86.0|0|0.0|100
0|2021-07-02|3365.0|0|3366.0|0|86.0|0|0.0|100
0|2021-07-03|3365.0|0|3366.0|0|86.0|0|0.0|100
0|2021-07-04|3365.0|0|3366.0|0|86.0|0|0.0|100
0|2021-07-05|3365.0|0|3366.0|0|86.0|0|0.0|100
0|2021-07-06|3368.0|0|3369.0|0|86.0|0|0.0|100
0|2021-07-07|3369.0|0|3370.0|0|86.0|0|0.0|100
0|2021-07-08|3370.0|0|3371.0|0|86.0|0|0.0|100
0|2021-07-09|3371.0|0|3372.0|0|86.0|0|0.0|100
0|2021-07-10|3371.0|0|3372.0|0|86.0|0|0.0|100
0|2021-07-11|3371.0|0|3372.0|0|86.0|0|0.0|100
0|2021-07-12|3376.0|0|3377.0|0|86.0|0|0.0|100
0|2021-07-13|3377.0|0|3378.0|0|86.0|0|0.0|100
0|2021-07-14|3384.0|0|3385.0|0|86.0|0|0.0|100
0|2021-07-15|3384.0|0|3385.0|0|86.0|0|0.0|100
0|2021-07-16|3388.0|0|3389.0|0|86.0|0|0.0|100
0|2021-07-17|3388.0|0|3389.0|0|86.0|0|0.0|100
0|2021-07-18|3388.0|0|3389.0|0|86.0|0|0.0|100
0|2021-07-19|3395.0|0|3396.0|0|86.0|0|0.0|100
0|2021-07-20|3397.0|0|3398.0|0|86.0|0|0.0|100
0|2021-07-21|3399.0|0|3400.0|0|86.0|0|0.0|100
0|2021-07-22|3403.0|0|3404.0|0|86.0|0|0.0|100
0|2021-07-23|3404.0|0|3405.0|0|86.0|0|0.0|100
0|2021-07-24|3404.0|0|3405.0|0|86.0|0|0.0|100
0|2021-07-25|3404.0|0|3405.0|0|86.0|0|0.0|100
0|2021-07-26|3415.0|0|3416.0|0|86.0|0|0.0|100
0|2021-07-27|3418.0|0|3419.0|0|86.0|0|0.0|100
0|2021-07-28|3434.0|0|3435.0|0|87.0|0|0.0|100
0|2021-07-29|3453.0|0|3454.0|0|87.0|0|0.0|100
0|2021-07-30|3471.0|0|3472.0|0|87.0|0|0.0|100
0|2021-07-31|3471.0|0|3472.0|0|87.0|0|0.0|100
0|2021-08-01|3471.0|0|3472.0|0|87.0|0|0.0|100
0|2021-08-02|3497.0|0|3498.0|0|87.0|0|0.0|100
0|2021-08-03|3514.0|0|3515.0|0|87.0|0|0.0|100
0|2021-08-04|3545.0|0|3546.0|0|87.0|0|0.0|100
0|2021-08-05|3560.0|0|3561.0|0|87.0|0|0.0|100
0|2021-08-06|3578.0|0|3579.0|0|87.0|0|0.0|100
0|2021-08-07|3578.0|0|3579.0|0|87.0|0|0.0|100
0|2021-08-08|3578.0|0|3579.0|0|87.0|0|0.0|100
0|2021-08-09|3634.0|0|3635.0|0|87.0|0|0.0|100
0|2021-08-10|3645.0|0|3646.0|0|87.0|0|0.0|100
0|2021-08-11|3690.0|0|3691.0|0|87.0|0|0.0|100
0|2021-08-12|3711.0|0|3712.0|0|87.0|0|0.0|100
0|2021-08-13|3737.0|0|3738.0|0|87.0|0|0.0|100
0|2021-08-14|3737.0|0|3738.0|0|87.0|0|0.0|100
0|2021-08-15|3737.0|0|3738.0|0|87.0|0|0.0|100
0|2021-08-16|3794.0|0|3795.0|0|87.0|0|0.0|100
0|2021-08-17|3815.0|0|3816.0|0|87.0|0|0.0|100
0|2021-08-18|3853.0|0|3854.0|0|87.0|0|0.0|100
0|2021-08-19|3873.0|0|3874.0|0|89.0|0|0.0|100
0|2021-08-20|3900.0|0|3901.0|0|90.0|0|0.0|100
0|2021-08-21|3900.0|0|3901.0|0|90.0|0|0.0|100
0|2021-08-22|3900.0|0|3901.0|0|90.0|0|0.0|100
0|2021-08-23|3945.0|0|3946.0|0|90.0|0|0.0|100
0|2021-08-24|3958.0|0|3959.0|0|90.0|0|0.0|100
0|2021-08-25|3983.0|0|3984.0|0|90.0|0|0.0|100
0|2021-08-26|4019.0|0|4020.0|0|90.0|0|0.0|100
0|2021-08-27|4049.0|0|4050.0|0|90.0|0|0.0|100
0|2021-08-28|4049.0|0|4050.0|0|90.0|0|0.0|100
0|2021-08-29|4049.0|0|4050.0|0|90.0|0|0.0|100
0|2021-08-30|4117.0|0|4118.0|0|90.0|0|0.0|100
0|2021-08-31|4142.0|0|4143.0|0|90.0|0|0.0|100
0|2021-09-01|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-02|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-03|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-04|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-05|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-06|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-07|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-08|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-09|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-10|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-11|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-12|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-13|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-14|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-15|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-16|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-17|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-18|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-19|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-20|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-21|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-22|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-23|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-24|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-25|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-26|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-27|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-28|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-29|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-30|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-01|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-02|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-03|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-04|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-05|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-06|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-07|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-08|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-09|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-10|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-11|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-12|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-13|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-14|4142.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-15|4142.0|0|0.0|100|90.0|0|0.0|100
