|dates|Wrangell_Alaska_UnitedStates.JHU_ConfirmedCases.data|Wrangell_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Wrangell_Alaska_UnitedStates.NYT_ConfirmedCases.data|Wrangell_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Wrangell_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Wrangell_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Wrangell_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Wrangell_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|27.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-12|27.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-13|27.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-14|27.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-15|27.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-16|27.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-17|27.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-18|27.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-19|28.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-20|28.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-21|28.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-22|29.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-23|29.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-24|29.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-25|29.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-26|29.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-27|29.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-28|29.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-01|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-02|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-03|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-04|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-05|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-06|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-07|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-08|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-09|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-10|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-11|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-12|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-13|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-14|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-15|31.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-16|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-17|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-18|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-19|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-20|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-21|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-22|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-23|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-24|32.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-25|33.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-26|33.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-27|33.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-28|33.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-29|33.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-30|33.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-31|33.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-01|34.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-02|34.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-03|34.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-04|34.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-05|37.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-06|37.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-07|37.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-08|37.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-09|38.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-10|38.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-11|38.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-12|41.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-13|43.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-14|45.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-15|46.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-16|49.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-17|49.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-18|49.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-19|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-20|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-21|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-22|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-23|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-24|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-25|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-26|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-27|53.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-28|54.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-29|54.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-30|54.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-01|54.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-02|54.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-03|55.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-04|56.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-05|56.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-06|56.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-07|56.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-08|56.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-09|56.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-10|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-11|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-12|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-13|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-14|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-15|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-16|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-17|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-18|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-19|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-20|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-21|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-22|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-23|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-24|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-25|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-26|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-27|57.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-28|58.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-29|58.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-30|58.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-31|58.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-01|58.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-02|58.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-03|59.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-04|61.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-05|61.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-06|61.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-07|61.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-08|61.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-09|61.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-10|61.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-11|63.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-12|63.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-13|63.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-14|64.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-15|64.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-16|64.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-17|65.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-18|65.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-19|65.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-20|65.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-21|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-22|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-23|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-24|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-25|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-26|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-27|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-28|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-29|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-30|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-01|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-02|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-03|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-04|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-05|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-06|67.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-07|68.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-08|68.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-09|68.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-10|68.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-11|68.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-12|68.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-13|68.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-14|69.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-15|69.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-16|69.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-17|69.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-18|69.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-19|70.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-20|70.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-21|70.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-22|70.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-23|71.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-24|71.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-25|71.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-26|72.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-27|72.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-28|74.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-29|74.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-30|74.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-31|74.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-01|74.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-02|75.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-03|75.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-04|75.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-05|75.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-06|75.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-07|75.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-08|75.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-09|79.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-10|79.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-11|79.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-12|80.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-13|80.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-14|80.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-15|80.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-16|83.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-17|84.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-18|88.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-19|93.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-20|93.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-21|93.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-22|93.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-23|100.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-24|103.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-25|104.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-26|104.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-27|118.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-28|118.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-29|118.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-30|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-31|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-01|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|122.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|122.0|0|0.0|100|0.0|0|0.0|100
