|dates|Pike_Arkansas_UnitedStates.AverageDailyTemperature.data|Pike_Arkansas_UnitedStates.AverageDailyTemperature.missing|Pike_Arkansas_UnitedStates.AverageDewPoint.data|Pike_Arkansas_UnitedStates.AverageDewPoint.missing|Pike_Arkansas_UnitedStates.AverageRelativeHumidity.data|Pike_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Pike_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Pike_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|55.29861111111111|0|40.479166666666664|0|62.861111111111114|0|29.361875|0
0|2020-10-18|68.4375|0|62.00694444444445|0|80.33333333333333|0|29.26298611111112|0
0|2020-10-19|73.2361111111111|0|66.6875|0|80.3125|0|29.259722222222212|0
0|2020-10-20|71.93055555555556|0|64.02083333333333|0|78.07638888888889|0|29.268819444444446|0
0|2020-10-21|72.10416666666667|0|63.93055555555555|0|77.39583333333333|0|29.302222222222213|0
0|2020-10-22|73.33333333333333|0|64.41666666666667|0|74.91666666666667|0|29.238333333333344|0
0|2020-10-23|65.60416666666667|0|57.333333333333336|0|74.97916666666667|0|29.27333333333333|0
0|2020-10-24|49.52777777777778|0|43.02777777777777|0|78.64583333333333|0|29.32805555555555|0
0|2020-10-25|51.543055555555554|0|45.986111111111114|0|82.03750000000001|0|29.265368055555555|0
0|2020-10-26|49.25|0|47.069444444444436|0|92.40277777777779|0|29.33753472222222|0
0|2020-10-27|46.97222222222223|0|45.33680555555555|0|94.16319444444444|0|29.34913194444445|0
0|2020-10-28|51.44603174603174|0|49.968849206349205|0|94.84325396825398|0|29.093828373015878|0
0|2020-10-29|50.729166666666664|0|47.625|0|89.47916666666667|0|29.09708333333334|0
0|2020-10-30|46.75297619047618|0|39.22470238095238|0|78.49801587301589|0|29.488422619047626|0
0|2020-10-31|47.88125|0|40.49027777777778|0|79.36111111111111|0|29.429937500000005|0
0|2020-11-01|51.131944444444436|0|36.895833333333336|0|66.40972222222221|0|29.618541666666673|0
0|2020-11-02|45.875|0|32.666666666666664|0|67.41666666666667|0|29.663750000000007|0
0|2020-11-03|52.854166666666664|0|40.208333333333336|0|68.4375|0|29.49854166666668|0
0|2020-11-04|54.541666666666664|0|42.75|0|70.83333333333333|0|29.47666666666667|0
0|2020-11-05|59.625|0|51.541666666666664|0|76.125|0|29.451250000000012|0
0|2020-11-06|55.70992063492063|0|46.73779761904762|0|77.00367063492064|0|29.41266865079365|0
0|2020-11-07|59.75416666666666|0|52.86041666666667|0|80.21875|0|29.333395833333327|0
0|2020-11-08|62.0|0|59.0|0|90.0|0|29.289999999999996|0
0|2020-11-09|67.30208333333333|0|62.84722222222223|0|85.76041666666667|0|29.237083333333334|0
0|2020-11-10|67.34027777777779|0|59.97222222222223|0|77.36805555555556|0|29.121319444444442|0
0|2020-11-11|50.25|0|39.4375|0|70.77083333333333|0|29.26499999999999|0
0|2020-11-12|51.020833333333336|0|40.354166666666664|0|71.95833333333333|0|29.286249999999995|0
0|2020-11-13|56.958333333333336|0|46.520833333333336|0|71.29166666666667|0|29.378333333333334|0
0|2020-11-14|62.745138888888896|0|55.76388888888889|0|77.99791666666667|0|29.097743055555565|0
0|2020-11-15|53.041666666666664|0|28.416666666666668|0|43.041666666666664|0|29.392083333333332|0
0|2020-11-16|47.708333333333336|0|29.875|0|58.916666666666664|0|29.547499999999996|0
0|2020-11-17|51.083333333333336|0|33.083333333333336|0|57.854166666666664|0|29.678333333333324|0
0|2020-11-18|58.666666666666664|0|32.916666666666664|0|39.0|0|29.619791666666657|0
0|2020-11-19|62.875|0|42.708333333333336|0|48.916666666666664|0|29.48875000000001|0
0|2020-11-20|63.28472222222222|0|58.020833333333336|0|82.95833333333333|0|29.542638888888888|0
0|2020-11-21|62.231249999999996|0|57.419444444444444|0|85.34375|0|29.494597222222215|0
0|2020-11-22|53.041666666666664|0|48.947916666666664|0|86.06944444444444|0|29.481215277777782|0
0|2020-11-23|45.111309523809524|0|37.50674603174603|0|77.75833333333334|0|29.505823412698405|0
0|2020-11-24|53.23611111111111|0|46.56944444444445|0|78.92361111111113|0|29.20611111111111|0
0|2020-11-25|48.986111111111114|0|43.06944444444445|0|80.97222222222223|0|29.174374999999994|0
0|2020-11-26|44.99444444444444|0|39.486805555555556|0|83.96944444444445|0|29.286875|0
0|2020-11-27|50.875|0|46.104166666666664|0|84.72222222222223|0|29.321111111111108|0
0|2020-11-28|44.15277777777778|0|35.30555555555555|0|75.25|0|29.405138888888896|0
0|2020-11-29|42.41527777777778|0|38.12777777777777|0|85.50694444444444|0|29.29221527777777|0
0|2020-11-30|36.208333333333336|0|19.125|0|52.541666666666664|0|29.447083333333325|0
0|2020-12-01|36.875|0|19.75|0|57.708333333333336|0|29.38333333333333|0
0|2020-12-02|39.291666666666664|0|34.583333333333336|0|83.79166666666667|0|29.43375|0
0|2020-12-03|42.70208333333333|0|39.88541666666667|0|89.82013888888889|0|29.380513888888885|0
0|2020-12-04|42.819444444444436|0|34.53472222222222|0|75.03472222222221|0|29.38819444444444|0
0|2020-12-05|44.25|0|33.375|0|71.625|0|29.37166666666667|0
0|2020-12-06|42.833333333333336|0|34.083333333333336|0|73.91666666666667|0|29.260416666666657|0
0|2020-12-07|42.395833333333336|0|32.458333333333336|0|72.08333333333333|0|29.346874999999997|0
0|2020-12-08|44.875|0|31.583333333333332|0|67.33333333333333|0|29.342500000000005|0
0|2020-12-09|50.583333333333336|0|31.791666666666668|0|59.041666666666664|0|29.286249999999995|0
0|2020-12-10|53.0|0|36.125|0|59.5|0|29.206666666666667|0
0|2020-12-11|58.49652777777778|0|53.729166666666664|0|84.82291666666667|0|29.106076388888884|0
0|2020-12-12|41.4375|0|33.9375|0|76.45833333333333|0|29.235416666666662|0
0|2020-12-13|35.375|0|33.51875|0|93.06805555555555|0|29.31174999999999|0
0|2020-12-14|35.270833333333336|0|28.75|0|78.70833333333333|0|29.461041666666663|0
0|2020-12-15|29.61111111111111|0|26.520833333333332|0|88.09027777777779|0|29.298194444444448|0
0|2020-12-16|34.3125|0|27.048611111111114|0|75.31944444444444|0|29.299791666666668|0
0|2020-12-17|37.520833333333336|0|28.875|0|73.72916666666667|0|29.435833333333346|0
0|2020-12-18|40.520833333333336|0|31.5625|0|73.79166666666667|0|29.45708333333333|0
0|2020-12-19|46.274305555555564|0|42.94097222222223|0|89.21875|0|29.328784722222213|0
0|2020-12-20|43.31875|0|34.981944444444444|0|77.10069444444444|0|29.260458333333332|0
0|2020-12-21|46.166666666666664|0|32.333333333333336|0|66.45833333333333|0|29.330833333333327|0
0|2020-12-22|48.8125|0|37.979166666666664|0|69.29166666666667|0|29.362291666666668|0
0|2020-12-23|54.083333333333336|0|41.322916666666664|0|63.145833333333336|0|29.112604166666667|0
0|2020-12-24|31.9375|0|13.520833333333334|0|48.020833333333336|0|29.35270833333334|0
0|2020-12-25|34.25|0|15.375|0|48.9375|0|29.411041666666662|0
0|2020-12-26|46.291666666666664|0|29.041666666666668|0|56.5|0|29.291666666666675|0
0|2020-12-27|54.479166666666664|0|44.3125|0|69.3125|0|29.17916666666667|0
0|2020-12-28|44.770833333333336|0|34.604166666666664|0|68.97916666666667|0|29.49833333333332|0
0|2020-12-29|42.46875|0|38.760416666666664|0|87.23958333333333|0|29.414374999999993|0
0|2020-12-30|49.13789682539683|0|47.31795634920635|0|93.42460317460318|0|29.24187698412698|0
0|2020-12-31|37.00208333333334|0|34.47569444444444|0|90.97638888888889|0|29.173527777777778|0
0|2021-01-01|40.951388888888886|0|37.88194444444444|0|88.77083333333333|0|29.064340277777777|0
0|2021-01-02|35.67916666666667|0|31.927777777777777|0|86.81041666666665|0|29.29327083333332|0
0|2021-01-03|38.49305555555555|0|31.23611111111111|0|78.43055555555556|0|29.247500000000016|0
0|2021-01-04|32.895833333333336|0|30.8125|0|92.3125|0|29.263749999999987|0
0|2021-01-05|43.125|0|30.916666666666668|0|66.3125|0|29.370833333333337|0
0|2021-01-06|39.15208333333333|0|36.14444444444444|0|89.38194444444446|0|29.271687499999988|0
0|2021-01-07|39.0625|0|36.25|0|89.875|0|29.258333333333336|0
0|2021-01-08|37.229166666666664|0|29.729166666666668|0|74.85416666666667|0|29.48270833333333|0
0|2021-01-09|33.416666666666664|0|24.8125|0|73.54166666666667|0|29.53854166666665|0
0|2021-01-10|31.152777777777782|0|24.6875|0|77.63194444444444|0|29.55756944444444|0
0|2021-01-11|36.145833333333336|0|24.979166666666668|0|66.60416666666667|0|29.557083333333324|0
0|2021-01-12|34.4375|0|23.166666666666668|0|68.625|0|29.521041666666676|0
0|2021-01-13|38.729166666666664|0|28.354166666666668|0|69.35416666666667|0|29.27479166666667|0
0|2021-01-14|43.416666666666664|0|31.375|0|64.125|0|29.037708333333338|0
0|2021-01-15|41.208333333333336|0|18.208333333333332|0|40.229166666666664|0|29.075625000000002|0
0|2021-01-16|40.0625|0|25.625|0|57.395833333333336|0|29.20166666666667|0
0|2021-01-17|41.1875|0|22.166666666666668|0|50.875|0|29.21375|0
0|2021-01-18|43.895833333333336|0|25.583333333333332|0|53.645833333333336|0|29.27395833333333|0
0|2021-01-19|51.833333333333336|0|27.625|0|42.583333333333336|0|29.51875|0
0|2021-01-20|41.25|0|33.5625|0|75.91666666666667|0|29.500416666666663|0
0|2021-01-21|48.048611111111114|0|44.333333333333336|0|87.38888888888887|0|29.201666666666657|0
0|2021-01-22|47.69583333333333|0|38.137499999999996|0|71.99166666666666|0|29.266750000000005|0
0|2021-01-23|40.958333333333336|0|28.104166666666668|0|60.791666666666664|0|29.34999999999999|0
0|2021-01-24|48.16736111111111|0|46.263194444444444|0|93.28611111111111|0|29.191604166666668|0
0|2021-01-25|62.5|0|52.25694444444445|0|72.28472222222223|0|28.87611111111111|0
0|2021-01-26|47.15277777777777|0|37.239583333333336|0|71.5486111111111|0|29.139270833333338|0
0|2021-01-27|38.166666666666664|0|31.006944444444446|0|75.93750000000001|0|29.488263888888884|0
0|2021-01-28|37.458333333333336|0|25.916666666666668|0|64.0|0|29.75041666666667|0
0|2021-01-29|42.125|0|30.604166666666668|0|66.0|0|29.47729166666667|0
0|2021-01-30|53.98611111111111|0|47.27777777777777|0|78.56944444444444|0|29.024722222222223|0
0|2021-01-31|43.385416666666664|0|34.34375|0|70.85416666666667|0|29.297881944444445|0
0|2021-02-01|39.65277777777778|0|27.611111111111114|0|65.36111111111111|0|29.527083333333323|0
0|2021-02-02|37.958333333333336|0|28.354166666666668|0|72.29166666666667|0|29.451874999999998|0
0|2021-02-03|41.84027777777778|0|28.930555555555557|0|64.01041666666667|0|29.282048611111108|0
0|2021-02-04|51.041666666666664|0|40.208333333333336|0|67.66666666666667|0|29.0125|0
0|2021-02-05|42.041666666666664|0|23.916666666666668|0|54.583333333333336|0|29.185416666666658|0
0|2021-02-06|40.91319444444444|0|34.05833333333333|0|78.21944444444445|0|29.156236111111113|0
0|2021-02-07|37.95138888888889|0|34.13194444444444|0|86.43055555555556|0|29.29784722222222|0
0|2021-02-08|39.88888888888889|0|36.625|0|88.27083333333333|0|29.275624999999994|0
0|2021-02-09|41.20138888888889|0|39.43402777777778|0|93.5798611111111|0|29.342048611111114|0
0|2021-02-10|35.51388888888889|0|34.041666666666664|0|94.65277777777779|0|29.343611111111116|0
0|2021-02-11|30.166666666666668|0|27.3125|0|88.96527777777777|0|29.38479166666667|0
0|2021-02-12|27.020833333333332|0|20.895833333333332|0|77.91666666666667|0|29.45020833333334|0
0|2021-02-13|24.666666666666668|0|17.256944444444446|0|73.39583333333333|0|29.434930555555557|0
0|2021-02-14|17.555555555555557|0|10.295138888888888|0|73.43402777777779|0|29.469062500000007|0
0|2021-02-15|12.847222222222223|0|6.972222222222222|0|77.59027777777779|0|29.41479166666667|0
0|2021-02-16|9.6875|0|0.8333333333333334|0|68.64583333333333|0|29.391562499999996|0
0|2021-02-17|18.5|0|13.625|0|81.3125|0|29.37652777777778|0
0|2021-02-18|26.0625|0|18.020833333333332|0|72.625|0|29.506249999999998|0
0|2021-02-19|22.354166666666668|0|12.479166666666666|0|68.72916666666667|0|29.637916666666673|0
0|2021-02-20|34.375|0|20.729166666666668|0|60.5625|0|29.517916666666665|0
0|2021-02-21|43.75|0|35.5|0|73.27083333333333|0|29.316249999999997|0
0|2021-02-22|47.729166666666664|0|31.75|0|63.041666666666664|0|29.35145833333333|0
0|2021-02-23|32.541666666666664|0|27.145833333333332|0|80.875|0|29.301458333333326|0
0|2021-02-24|58.8125|0|44.729166666666664|0|60.875|0|29.212083333333325|0
0|2021-02-25|47.604166666666664|0|35.666666666666664|0|65.08333333333333|0|29.431249999999995|0
0|2021-02-26|44.88194444444445|0|43.263888888888886|0|94.15277777777779|0|29.187430555555554|0
0|2021-02-27|50.61388888888889|0|49.07083333333333|0|94.55277777777776|0|29.189402777777776|0
0|2021-02-28|62.65625|0|58.97222222222222|0|87.9375|0|29.111180555555553|0
0|2021-03-01|45.854166666666664|0|34.645833333333336|0|66.20833333333333|0|29.45833333333333|0
0|2021-03-02|43.708333333333336|0|30.375|0|65.77083333333333|0|29.45520833333333|0
0|2021-03-03|48.354166666666664|0|32.4375|0|60.708333333333336|0|29.358125000000005|0
0|2021-03-04|53.25|0|34.75|0|56.541666666666664|0|29.326666666666657|0
0|2021-03-05|49.3125|0|38.541666666666664|0|67.08333333333333|0|29.34208333333334|0
0|2021-03-06|45.291666666666664|0|29.0|0|58.208333333333336|0|29.53541666666666|0
0|2021-03-07|47.8125|0|30.833333333333332|0|58.458333333333336|0|29.610625000000002|0
0|2021-03-08|52.708333333333336|0|30.916666666666668|0|50.291666666666664|0|29.622708333333332|0
0|2021-03-09|63.583333333333336|0|46.645833333333336|0|54.458333333333336|0|29.472291666666667|0
0|2021-03-10|65.86805555555556|0|54.77777777777777|0|67.70138888888889|0|29.3129861111111|0
0|2021-03-11|68.60416666666667|0|59.979166666666664|0|74.1875|0|29.342916666666667|0
0|2021-03-12|70.75|0|61.458333333333336|0|72.91666666666667|0|29.427708333333328|0
0|2021-03-13|62.40972222222223|0|57.36111111111111|0|84.01388888888889|0|29.388958333333324|0
0|2021-03-14|61.0625|0|56.833333333333336|0|86.36111111111113|0|29.172013888888895|0
0|2021-03-15|57.42361111111111|0|42.875|0|65.96527777777779|0|29.102569444444445|0
0|2021-03-16|59.6875|0|47.416666666666664|0|67.0625|0|29.07770833333333|0
0|2021-03-17|67.20833333333333|0|56.8125|0|70.375|0|28.88256944444444|0
0|2021-03-18|46.6875|0|36.21527777777778|0|67.22916666666667|0|29.20826388888889|0
0|2021-03-19|52.291666666666664|0|33.875|0|53.520833333333336|0|29.474999999999998|0
0|2021-03-20|47.333333333333336|0|35.770833333333336|0|68.16666666666667|0|29.558333333333334|0
0|2021-03-21|54.104166666666664|0|38.916666666666664|0|60.916666666666664|0|28.187916666666656|0
0|2021-03-22|59.291666666666664|0|42.916666666666664|0|55.229166666666664|0|29.17979166666666|0
0|2021-03-23|61.73611111111111|0|48.319444444444436|0|64.46527777777779|0|28.91944444444445|0
0|2021-03-24|60.260416666666664|0|43.072916666666664|0|60.03125|0|29.044062499999995|0
0|2021-03-25|58.319444444444436|0|53.28125|0|84.40972222222221|0|28.987881944444442|0
0|2021-03-26|57.291666666666664|0|44.506944444444436|0|68.43055555555556|0|29.20090277777777|0
0|2021-03-27|63.625|0|53.979166666666664|0|72.9375|0|29.119583333333342|0
0|2021-03-28|61.895833333333336|0|36.1875|0|42.125|0|29.373125000000005|0
0|2021-03-29|52.65972222222223|0|34.46527777777778|0|58.708333333333336|0|29.37729166666666|0
0|2021-03-30|59.041666666666664|0|47.4375|0|69.3125|0|29.163750000000004|0
0|2021-03-31|55.208333333333336|0|32.645833333333336|0|47.791666666666664|0|29.438333333333347|0
0|2021-04-01|47.395833333333336|0|23.8125|0|47.541666666666664|0|29.68708333333333|0
0|2021-04-02|45.520833333333336|0|28.291666666666668|0|56.333333333333336|0|29.647916666666678|0
0|2021-04-03|51.541666666666664|0|34.895833333333336|0|56.770833333333336|0|29.557499999999994|0
0|2021-04-04|57.729166666666664|0|44.8125|0|65.125|0|29.446875000000002|0
0|2021-04-05|65.125|0|52.791666666666664|0|67.70833333333333|0|29.27562500000001|0
0|2021-04-06|69.41666666666667|0|56.1875|0|63.125|0|29.149791666666676|0
0|2021-04-07|68.30555555555556|0|59.354166666666664|0|73.78472222222221|0|28.999722222222218|0
0|2021-04-08|65.10416666666667|0|39.9375|0|42.75|0|28.995208333333338|0
0|2021-04-09|64.83333333333333|0|53.854166666666664|0|68.79166666666667|0|28.927291666666665|0
0|2021-04-10|57.791666666666664|0|46.84722222222222|0|69.63194444444444|0|28.979236111111106|0
0|2021-04-11|60.645833333333336|0|42.479166666666664|0|58.3125|0|28.364791666666676|0
0|2021-04-12|65.79166666666667|0|47.6875|0|58.854166666666664|0|29.06625|0
0|2021-04-13|64.45833333333333|0|51.708333333333336|0|65.5625|0|29.23770833333333|0
0|2021-04-14|55.423611111111114|0|50.861111111111114|0|85.02777777777777|0|29.31451388888888|0
0|2021-04-15|58.625|0|46.666666666666664|0|67.625|0|29.277291666666674|0
0|2021-04-16|52.5625|0|47.0625|0|82.04166666666667|0|29.16562500000001|0
0|2021-04-17|52.743055555555564|0|46.11111111111111|0|79.64583333333333|0|29.236874999999994|0
0|2021-04-18|51.0625|0|39.041666666666664|0|68.1875|0|29.277083333333334|0
0|2021-04-19|55.9375|0|37.041666666666664|0|56.3125|0|29.24708333333332|0
0|2021-04-20|55.083333333333336|0|40.270833333333336|0|60.479166666666664|0|29.233958333333334|0
0|2021-04-21|46.645833333333336|0|29.0|0|55.854166666666664|0|29.460624999999997|0
0|2021-04-22|44.625|0|36.145833333333336|0|75.39583333333333|0|29.38291666666666|0
0|2021-04-23|55.09722222222223|0|48.177083333333336|0|78.34027777777777|0|29.17260416666666|0
0|2021-04-24|60.930555555555564|0|54.555555555555564|0|81.00694444444444|0|29.00368055555556|0
0|2021-04-25|55.888888888888886|0|44.90972222222223|0|71.97916666666667|0|29.239513888888883|0
0|2021-04-26|72.3125|0|50.875|0|47.083333333333336|0|29.175208333333327|0
0|2021-04-27|73.41666666666667|0|61.104166666666664|0|66.72916666666667|0|29.138333333333335|0
0|2021-04-28|74.3125|0|68.02083333333333|0|80.875|0|29.10215277777777|0
0|2021-04-29|69.18055555555556|0|64.63888888888889|0|86.70138888888887|0|28.578680555555554|0
0|2021-04-30|65.4513888888889|0|54.743055555555564|0|71.66666666666667|0|29.38576388888889|0
0|2021-05-01|63.958333333333336|0|53.34027777777778|0|71.31944444444444|0|29.27208333333333|0
0|2021-05-02|65.1875|0|60.81249999999999|0|86.22916666666667|0|28.927083333333332|0
0|2021-05-03|71.85416666666667|0|65.48611111111111|0|82.0763888888889|0|28.875347222222214|0
0|2021-05-04|65.9375|0|59.208333333333336|0|79.52083333333333|0|29.049791666666664|0
0|2021-05-05|61.041666666666664|0|45.458333333333336|0|61.625|0|29.336458333333344|0
0|2021-05-06|64.27083333333333|0|46.354166666666664|0|58.479166666666664|0|29.400000000000006|0
0|2021-05-07|64.4375|0|44.708333333333336|0|51.520833333333336|0|29.38958333333333|0
0|2021-05-08|70.45833333333333|0|56.291666666666664|0|62.270833333333336|0|29.147499999999994|0
0|2021-05-09|72.85416666666667|0|61.9375|0|68.64583333333333|0|29.041458333333335|0
0|2021-05-10|55.979166666666664|0|50.395833333333336|0|81.41666666666667|0|29.281249999999996|0
0|2021-05-11|55.34722222222222|0|51.85416666666668|0|88.0625|0|26.871250000000003|0
0|2021-05-12|57.8125|0|50.833333333333336|0|79.0|0|29.448333333333338|0
0|2021-05-13|61.0|0|47.833333333333336|0|66.3125|0|29.517708333333335|0
0|2021-05-14|59.791666666666664|0|46.0|0|64.95833333333333|0|29.47666666666666|0
0|2021-05-15|63.770833333333336|0|53.833333333333336|0|72.70833333333333|0|29.360416666666655|0
0|2021-05-16|69.6875|0|60.208333333333336|0|73.66666666666667|0|29.278750000000006|0
0|2021-05-17|68.82986111111111|0|65.39583333333333|0|88.75347222222221|0|29.156041666666667|0
0|2021-05-18|69.2513888888889|0|64.34722222222221|0|84.95416666666667|0|29.175645833333338|0
0|2021-05-19|69.6263888888889|0|66.55555555555556|0|89.87222222222222|0|29.190486111111113|0
0|2021-05-20|71.23611111111111|0|66.45486111111111|0|84.77083333333333|0|29.260590277777776|0
0|2021-05-21|69.55902777777779|0|66.64236111111111|0|90.31597222222221|0|29.413298611111117|0
0|2021-05-22|72.25|0|64.47916666666667|0|77.95833333333333|0|29.493541666666673|0
0|2021-05-23|73.35416666666667|0|63.625|0|73.89583333333333|0|29.42208333333333|0
0|2021-05-24|73.02083333333333|0|63.125|0|72.83333333333333|0|29.36312500000001|0
0|2021-05-25|74.25|0|65.60416666666667|0|74.8125|0|29.28770833333333|0
0|2021-05-26|75.06597222222221|0|67.83333333333333|0|79.55555555555556|0|29.335972222222207|0
0|2021-05-27|76.23541666666667|0|68.75416666666666|0|78.96666666666667|0|29.22608333333333|0
0|2021-05-28|71.97916666666667|0|62.07638888888889|0|74.06944444444444|0|28.592777777777787|0
0|2021-05-29|62.791666666666664|0|52.416666666666664|0|70.08333333333333|0|29.304375000000004|0
0|2021-05-30|60.25|0|50.604166666666664|0|71.77083333333333|0|29.421874999999986|0
0|2021-05-31|63.0625|0|55.666666666666664|0|78.60416666666667|0|29.393125|0
0|2021-06-01|66.55555555555556|0|64.34027777777779|0|92.1875|0|29.289791666666655|0
0|2021-06-02|68.7986111111111|0|63.9375|0|84.79166666666667|0|29.21854166666667|0
0|2021-06-03|67.8125|0|59.083333333333336|0|76.85416666666667|0|29.233958333333334|0
0|2021-06-04|68.29166666666667|0|59.104166666666664|0|76.89583333333333|0|29.270833333333332|0
0|2021-06-05|69.24305555555556|0|66.60416666666667|0|91.28472222222221|0|29.195625000000003|0
0|2021-06-06|73.10416666666667|0|68.3125|0|85.33333333333333|0|29.11333333333333|0
0|2021-06-07|70.59722222222221|0|67.43055555555556|0|89.60416666666667|0|28.91618055555556|0
0|2021-06-08|72.40277777777777|0|69.50694444444444|0|90.54861111111113|0|29.18243055555556|0
0|2021-06-09|80.01388888888889|0|72.64444444444445|0|78.99166666666666|0|29.24456944444444|0
0|2021-06-10|85.5625|0|74.85416666666667|0|70.22916666666667|0|29.17854166666667|0
0|2021-06-11|79.64583333333333|0|72.41666666666667|0|79.4375|0|29.121874999999992|0
0|2021-06-12|81.9375|0|73.625|0|77.3125|0|29.15166666666666|0
0|2021-06-13|83.41666666666667|0|73.91666666666667|0|74.95833333333333|0|29.188333333333333|0
0|2021-06-14|78.8125|0|68.04166666666667|0|72.4375|0|29.241875000000004|0
0|2021-06-15|77.79166666666667|0|68.47916666666667|0|75.91666666666667|0|29.263750000000005|0
0|2021-06-16|80.91666666666667|0|71.25|0|74.64583333333333|0|29.265833333333337|0
0|2021-06-17|81.22916666666667|0|72.70833333333333|0|76.70833333333333|0|29.245833333333337|0
0|2021-06-18|80.04166666666667|0|69.83333333333333|0|72.85416666666667|0|29.214166666666653|0
0|2021-06-19|78.08333333333333|0|67.58333333333333|0|72.27083333333333|0|29.130208333333343|0
0|2021-06-20|81.0|0|68.91666666666667|0|69.16666666666667|0|29.05208333333333|0
0|2021-06-21|76.72222222222221|0|70.22222222222221|0|80.74999999999999|0|29.120902777777776|0
0|2021-06-22|69.67361111111111|0|56.55555555555555|0|67.19444444444444|0|29.27145833333333|0
0|2021-06-23|70.14583333333333|0|62.291666666666664|0|78.10416666666667|0|29.270416666666666|0
0|2021-06-24|83.64583333333333|0|73.22916666666667|0|71.66666666666667|0|29.235104166666655|0
0|2021-06-25|85.5|0|72.41666666666667|0|65.83333333333333|0|29.190416666666668|0
0|2021-06-26|83.29166666666667|0|72.00694444444444|0|69.34027777777777|0|29.171111111111102|0
0|2021-06-27|82.25|0|72.20833333333333|0|72.125|0|29.21645833333334|0
0|2021-06-28|80.30555555555556|0|70.74305555555556|0|73.09722222222223|0|29.291875|0
0|2021-06-29|80.02083333333333|0|69.35416666666667|0|71.875|0|29.353541666666672|0
0|2021-06-30|79.29166666666667|0|71.52083333333333|0|78.29166666666667|0|29.341041666666666|0
0|2021-07-01|77.82986111111111|0|72.97222222222221|0|86.125|0|29.22690972222223|0
0|2021-07-02|74.94444444444444|0|70.51388888888889|0|86.37847222222221|0|29.222048611111116|0
0|2021-07-03|71.4375|0|61.5|0|73.9375|0|29.265000000000004|0
0|2021-07-04|71.27083333333333|0|59.75|0|71.0|0|29.250000000000004|0
0|2021-07-05|73.75|0|62.895833333333336|0|71.75|0|29.249583333333337|0
0|2021-07-06|76.89583333333333|0|67.0|0|73.9375|0|29.242500000000003|0
0|2021-07-07|80.10416666666667|0|70.125|0|74.27083333333333|0|29.179999999999996|0
0|2021-07-08|80.875|0|71.20833333333333|0|74.27083333333333|0|29.181250000000002|0
0|2021-07-09|82.54166666666667|0|70.20833333333333|0|67.625|0|29.278333333333325|0
0|2021-07-10|82.08333333333333|0|70.25|0|67.95833333333333|0|29.23125|0
0|2021-07-11|74.16388888888889|0|67.12777777777778|0|80.32916666666667|0|29.16665277777778|0
0|2021-07-12|75.0625|0|66.78472222222221|0|77.45833333333333|0|29.25388888888888|0
0|2021-07-13|77.60416666666667|0|67.58333333333333|0|73.95833333333333|0|29.36770833333333|0
0|2021-07-14|80.39583333333333|0|68.85416666666667|0|70.20833333333333|0|29.391458333333336|0
0|2021-07-15|81.4375|0|70.70833333333333|0|70.88194444444444|0|29.315|0
0|2021-07-16|75.60138888888888|0|71.12708333333333|0|85.98402777777778|0|29.256222222222224|0
0|2021-07-17|77.64583333333333|0|72.94444444444444|0|86.05555555555554|0|29.291111111111103|0
0|2021-07-18|75.32291666666667|0|71.84722222222223|0|89.1875|0|29.311736111111106|0
0|2021-07-19|76.85763888888889|0|70.08472222222223|0|80.93124999999999|0|29.276229166666667|0
0|2021-07-20|76.34027777777779|0|67.49305555555556|0|76.20833333333333|0|29.255763888888897|0
0|2021-07-21|76.0625|0|67.9375|0|77.66666666666667|0|29.297708333333333|0
0|2021-07-22|78.65625|0|72.55952380952381|0|82.75595238095238|0|29.349657738095242|0
0|2021-07-23|79.59583333333333|0|71.92152777777778|0|79.55763888888889|0|29.337604166666654|0
0|2021-07-24|82.52083333333333|0|73.29166666666667|0|75.54166666666667|0|29.268541666666675|0
0|2021-07-25|79.71111111111111|0|74.45972222222223|0|85.32083333333334|0|29.22020833333333|0
0|2021-07-26|81.30555555555556|0|74.54861111111111|0|81.38888888888889|0|29.21027777777778|0
0|2021-07-27|81.79166666666667|0|74.16666666666667|0|78.95833333333333|0|29.243750000000002|0
0|2021-07-28|83.20833333333333|0|75.02083333333333|0|78.25|0|29.28520833333333|0
0|2021-07-29|82.6875|0|73.19444444444444|0|76.0138888888889|0|29.29819444444443|0
0|2021-07-30|82.53472222222221|0|72.21527777777779|0|74.34722222222221|0|29.296041666666657|0
0|2021-07-31|83.41666666666667|0|73.5|0|74.79166666666667|0|29.26083333333334|0
0|2021-08-01|79.28472222222223|0|75.04166666666667|0|87.45833333333333|0|29.256458333333327|0
0|2021-08-02|75.41944444444444|0|69.16041666666666|0|82.05208333333333|0|29.272618055555554|0
0|2021-08-03|76.95892857142856|0|69.2952380952381|0|78.69345238095238|0|29.261369047619052|0
0|2021-08-04|74.41666666666667|0|65.25694444444444|0|75.95833333333333|0|29.304270833333323|0
0|2021-08-05|74.14583333333333|0|66.0625|0|78.45833333333333|0|29.323124999999994|0
0|2021-08-06|77.8125|0|69.125|0|76.39583333333333|0|29.29499999999999|0
0|2021-08-07|79.14583333333333|0|68.95833333333333|0|72.70833333333333|0|29.246875000000014|0
0|2021-08-08|82.625|0|71.58333333333333|0|69.83333333333333|0|29.19666666666667|0
