|dates|Lincoln_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Lincoln_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_Tennessee_UnitedStates.AveragePrecipitation.data|Lincoln_Tennessee_UnitedStates.AveragePrecipitation.missing|Lincoln_Tennessee_UnitedStates.AverageWindDirection.data|Lincoln_Tennessee_UnitedStates.AverageWindDirection.missing|Lincoln_Tennessee_UnitedStates.AverageWindSpeed.data|Lincoln_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-12-09|0.0|0|0.0|0|56.354166666666664|0|2.0729166666666665|0
0|2020-12-10|0.0|0|0.0|0|61.666666666666664|0|2.3125|0
0|2020-12-11|0.0|0|0.0|0|100.52083333333333|0|4.302083333333333|0
0|2020-12-12|0.0|0|0.0|0|175.20833333333334|0|7.875|0
0|2020-12-13|0.0|0|0.0|0|91.45833333333333|0|4.604166666666667|0
0|2020-12-14|0.0|0|0.0|0|253.80208333333334|0|12.890625|0
0|2020-12-15|0.0|0|0.0|0|83.64583333333333|0|4.885416666666667|0
0|2020-12-16|0.0|0|0.0|0|222.91666666666666|0|8.572916666666666|0
0|2020-12-17|0.0|0|0.0|0|143.95833333333334|0|3.8541666666666665|0
0|2020-12-18|0.0|0|0.0|0|1.875|0|0.10416666666666667|0
0|2020-12-19|0.0|0|0.0|0|20.729166666666668|0|1.2604166666666667|0
0|2020-12-20|0.0|0|0.0|0|89.16666666666667|0|1.65625|0
0|2020-12-21|0.0|0|0.0|0|130.0|0|5.229166666666667|0
0|2020-12-22|0.0|0|0.0|0|3.8541666666666665|0|0.15625|0
0|2020-12-23|0.0|0|0.0|0|117.29166666666667|0|10.510416666666666|0
0|2020-12-24|0.0|0|0.0|0|239.47916666666666|0|11.197916666666666|0
0|2020-12-25|0.0|0|0.0|0|193.4375|0|7.927083333333333|0
0|2020-12-26|0.0|0|0.0|0|1.7708333333333333|0|0.07291666666666667|0
0|2020-12-27|0.0|0|0.0|0|10.729166666666666|0|0.6666666666666666|0
0|2020-12-28|0.0|0|0.0|0|30.0|0|1.2708333333333333|0
0|2020-12-29|0.0|0|0.0|0|65.41666666666667|0|2.4895833333333335|0
0|2020-12-30|0.0|0|0.0|0|133.4375|0|10.270833333333334|0
0|2020-12-31|0.0|0|0.0|0|155.98958333333334|0|4.765625|0
0|2021-01-01|0.0|0|0.0|0|175.625|0|12.9375|0
0|2021-01-02|0.0|0|0.0|0|146.66666666666666|0|4.916666666666667|0
0|2021-01-03|0.0|0|0.0|0|115.0|0|3.5833333333333335|0
0|2021-01-04|0.0|0|0.0|0|47.5|0|2.1875|0
0|2021-01-05|0.0|0|0.0|0|131.45833333333334|0|3.8229166666666665|0
0|2021-01-06|0.0|0|0.0|0|0.7291666666666666|0|0.0625|0
0|2021-01-07|0.0|0|0.0|0|26.770833333333332|0|2.8020833333333335|0
0|2021-01-08|0.0|0|0.0|0|318.0208333333333|0|10.458333333333334|0
0|2021-01-09|0.0|0|0.0|0|210.52083333333334|0|8.989583333333334|0
0|2021-01-10|0.0|0|0.0|0|51.979166666666664|0|3.28125|0
0|2021-01-11|0.0|0|0.0|0|227.70833333333334|0|5.083333333333333|0
0|2021-01-12|0.0|0|0.0|0|120.83333333333333|0|2.8333333333333335|0
0|2021-01-13|0.0|0|0.0|0|117.08333333333333|0|4.041666666666667|0
0|2021-01-14|0.0|0|0.0|0|168.64583333333334|0|8.5625|0
0|2021-01-15|0.0|0|0.0|0|229.47916666666666|0|11.671875|0
0|2021-01-16|0.0|0|0.0|0|237.5|0|10.03125|0
0|2021-01-17|0.0|0|0.0|0|213.02083333333334|0|8.885416666666666|0
0|2021-01-18|0.0|0|0.0|0|167.8125|0|5.59375|0
0|2021-01-19|0.0|0|0.0|0|156.14583333333334|0|5.760416666666667|0
0|2021-01-20|0.0|0|0.0008333333333333332|0|200.52083333333334|0|4.552083333333333|0
0|2021-01-21|0.002916666666666667|0|0.006250000000000002|0|133.64583333333334|0|3.4166666666666665|0
0|2021-01-22|0.0020833333333333333|0|0.0|0|181.875|0|5.729166666666667|0
0|2021-01-23|0.0|0|0.0|0|147.5|0|4.864583333333333|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|146.97916666666666|0|7.604166666666667|0
0|2021-01-25|0.023125000000000003|0|0.03947916666666663|0|165.52083333333334|0|10.15625|0
0|2021-01-26|0.0025|0|0.00010416666666666667|0|209.16666666666666|0|6.427083333333333|0
0|2021-01-27|0.0|0|0.0|0|269.4791666666667|0|11.302083333333334|0
0|2021-01-28|0.0|0|0.0|0|248.59375|0|12.166666666666666|0
0|2021-01-29|0.0|0|0.0|0|139.47916666666666|0|3.3229166666666665|0
0|2021-01-30|0.0|0|0.0013541666666666667|0|133.125|0|11.21875|0
0|2021-01-31|0.0043749999999999995|0|0.004270833333333335|0|242.39583333333334|0|11.729166666666666|0
0|2021-02-01|0.0|0|0.0|0|324.1666666666667|0|15.34375|0
0|2021-02-02|0.0|0|0.0|0|327.8125|0|13.177083333333334|0
0|2021-02-03|0.0|0|0.0|0|185.10416666666666|0|4.364583333333333|0
0|2021-02-04|0.0|0|0.005625000000000001|0|142.08333333333334|0|10.645833333333334|0
0|2021-02-05|0.004166666666666667|0|0.00010416666666666667|0|205.72916666666666|0|4.645833333333333|0
0|2021-02-06|0.0|0|0.007604166666666666|0|98.33333333333333|0|5.09375|0
0|2021-02-07|0.006875|0|0.0017708333333333337|0|172.39583333333334|0|6.770833333333333|0
0|2021-02-08|0.0|0|0.0|0|108.54166666666667|0|4.09375|0
0|2021-02-09|0.0|0|0.0|0|137.1875|0|3.2708333333333335|0
0|2021-02-10|0.0|0|0.0|0|120.20833333333333|0|5.635416666666667|0
0|2021-02-11|0.0010416666666666667|0|0.012708333333333335|0|285.4166666666667|0|9.135416666666666|0
0|2021-02-12|0.008333333333333333|0|0.0|0|284.7916666666667|0|11.28125|0
0|2021-02-13|0.001875|0|0.0028125000000000003|0|261.4583333333333|0|8.739583333333334|0
0|2021-02-14|0.0|0|0.00020833333333333335|0|235.57291666666666|0|8.838541666666666|0
0|2021-02-15|0.0|0|0.007395833333333335|0|110.625|0|7.635416666666667|0
0|2021-02-16|0.015833333333333335|0|0.0|0|241.14583333333334|0|8.59375|0
0|2021-02-17|0.0|0|0.008749999999999999|0|170.52083333333334|0|5.895833333333333|0
0|2021-02-18|0.013541666666666667|0|0.00947916666666667|0|281.6666666666667|0|9.46875|0
0|2021-02-19|0.0|0|0.0|0|288.8541666666667|0|10.458333333333334|0
0|2021-02-20|0.0|0|0.0|0|231.25|0|2.4479166666666665|0
0|2021-02-21|0.0|0|0.0|0|122.39583333333333|0|8.6875|0
0|2021-02-22|0.00375|0|0.00916666666666667|0|206.97916666666666|0|9.416666666666666|0
0|2021-02-23|0.0022916666666666667|0|0.0|0|112.70833333333333|0|3.53125|0
0|2021-02-24|0.0|0|0.0|0|138.75|0|7.291666666666667|0
0|2021-02-25|0.0|0|0.0|0|205.52083333333334|0|7.46875|0
0|2021-02-26|0.0075|0|0.029479166666666636|0|121.875|0|6.125|0
0|2021-02-27|0.013541666666666667|0|0.0011458333333333333|0|180.9375|0|9.947916666666666|0
0|2021-02-28|0.000625|0|0.005625000000000001|0|193.64583333333334|0|13.3125|0
0|2021-03-01|0.014374999999999999|0|0.01677083333333334|0|214.16666666666666|0|8.385416666666666|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|130.41666666666666|0|5.208333333333333|0
0|2021-03-03|0.0|0|0.0|0|179.79166666666666|0|3.71875|0
0|2021-03-04|0.0|0|0.0|0|130.20833333333334|0|3.7291666666666665|0
0|2021-03-05|0.0|0|0.0|0|184.375|0|8.84375|0
0|2021-03-06|0.0|0|0.0|0|144.89583333333334|0|9.697916666666666|0
0|2021-03-07|0.0|0|0.0|0|99.27083333333333|0|3.8541666666666665|0
0|2021-03-08|0.0|0|0.0|0|50.104166666666664|0|1.1770833333333333|0
0|2021-03-09|0.0|0|0.0|0|85.72916666666667|0|3.8333333333333335|0
0|2021-03-10|0.0|0|0.0|0|148.33333333333334|0|8.46875|0
0|2021-03-11|0.0|0|0.0|0|183.95833333333334|0|11.255208333333334|0
0|2021-03-12|0.0|0|0.0|0|180.83333333333334|0|5.802083333333333|0
0|2021-03-13|0.0|0|0.0|0|149.89583333333334|0|5.020833333333333|0
0|2021-03-14|0.0|0|0.0|0|88.85416666666667|0|4.09375|0
0|2021-03-15|0.0|0|0.004062500000000001|0|134.0625|0|8.645833333333334|0
0|2021-03-16|0.01625|0|0.029895833333333333|0|142.5|0|8.197916666666666|0
0|2021-03-17|0.008749999999999999|0|0.04729166666666664|0|134.0625|0|7.25|0
0|2021-03-18|0.035416666666666666|0|0.0012499999999999998|0|240.625|0|12.291666666666666|0
0|2021-03-19|0.00020833333333333335|0|0.0|0|277.8125|0|10.34375|0
0|2021-03-20|0.0|0|0.0|0|110.41666666666667|0|4.770833333333333|0
0|2021-03-21|0.0|0|0.0|0|54.791666666666664|0|2.0833333333333335|0
0|2021-03-22|0.0|0|0.0|0|88.125|0|3.9791666666666665|0
0|2021-03-23|0.0|0|0.00375|0|139.375|0|11.020833333333334|0
0|2021-03-24|0.0027083333333333334|0|0.0|0|128.54166666666666|0|5.708333333333333|0
0|2021-03-25|0.006458333333333333|0|0.049687499999999975|0|86.97916666666667|0|4.395833333333333|0
0|2021-03-26|0.028333333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-03-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-28|0.017916666666666668|0|0.032499999999999994|0|0.0|0|0.0|0
0|2021-03-29|0.0031249999999999997|0|0.0|0|0.0|0|0.0|0
0|2021-03-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-31|0.012916666666666667|0|0.02927083333333334|0|0.0|0|0.0|0
0|2021-04-01|0.008333333333333333|0|0.0|0|0.0|0|0.0|0
0|2021-04-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-08|0.018958333333333334|0|0.04270833333333333|0|27.916666666666668|0|0.6979166666666666|0
0|2021-04-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-10|0.0016666666666666668|0|0.003020833333333334|0|170.41666666666666|0|9.25|0
0|2021-04-11|0.0004166666666666667|0|0.0|0|219.375|0|8.65625|0
0|2021-04-12|0.0|0|0.0|0|135.10416666666666|0|3.28125|0
0|2021-04-13|0.0|0|0.0|0|111.45833333333333|0|3.3854166666666665|0
0|2021-04-14|0.0|0|0.0|0|115.20833333333333|0|3.84375|0
0|2021-04-15|0.0|0|0.0|0|247.5|0|7.583333333333333|0
0|2021-04-16|0.0|0|0.0|0|129.89583333333334|0|2.5833333333333335|0
0|2021-04-17|0.0|0|0.0|0|175.52083333333334|0|4.395833333333333|0
0|2021-04-18|0.0|0|0.0|0|180.9375|0|3.8958333333333335|0
0|2021-04-19|0.0|0|0.0|0|141.5625|0|3.2916666666666665|0
0|2021-04-20|0.0|0|0.0|0|123.75|0|4.104166666666667|0
0|2021-04-21|0.00020833333333333335|0|0.00020833333333333335|0|268.5416666666667|0|11.697916666666666|0
0|2021-04-22|0.0|0|0.0|0|126.77083333333333|0|3.5416666666666665|0
0|2021-04-23|0.0|0|0.0|0|100.83333333333333|0|4.53125|0
0|2021-04-24|0.011666666666666667|0|0.025729166666666654|0|196.45833333333334|0|10.791666666666666|0
0|2021-04-25|0.005625000000000001|0|0.0|0|155.9375|0|7.322916666666667|0
0|2021-04-26|0.0|0|0.0|0|75.0|0|3.6354166666666665|0
0|2021-04-27|0.0|0|0.0|0|128.125|0|7.0|0
0|2021-04-28|0.0|0|0.0|0|169.58333333333334|0|6.697916666666667|0
0|2021-04-29|0.0|0|0.001979166666666667|0|217.60416666666666|0|9.833333333333334|0
0|2021-04-30|0.00125|0|0.0|0|271.875|0|7.114583333333333|0
0|2021-05-01|0.0|0|0.0|0|87.91666666666667|0|2.5416666666666665|0
0|2021-05-02|0.0|0|0.001875|0|94.375|0|5.1875|0
0|2021-05-03|0.0016666666666666668|0|0.0011458333333333333|0|198.95833333333334|0|12.041666666666666|0
0|2021-05-04|0.00020833333333333335|0|0.04166666666666668|0|172.39583333333334|0|8.59375|0
0|2021-05-05|0.029166666666666664|0|0.0|0|302.9166666666667|0|8.927083333333334|0
0|2021-05-06|0.0|0|0.00375|0|132.70833333333334|0|3.53125|0
0|2021-05-07|0.0025|0|0.0|0|236.35416666666666|0|6.427083333333333|0
0|2021-05-08|0.0|0|0.0|0|118.54166666666667|0|3.65625|0
0|2021-05-09|0.0|0|0.04999999999999997|0|163.75|0|9.854166666666666|0
0|2021-05-10|0.034166666666666665|0|0.00020833333333333335|0|214.89583333333334|0|6.760416666666667|0
0|2021-05-11|0.0|0|0.0|0|154.79166666666666|0|5.270833333333333|0
0|2021-05-12|0.0010416666666666667|0|0.0014583333333333334|0|150.9375|0|8.65625|0
0|2021-05-13|0.0|0|0.0|0|169.375|0|4.375|0
0|2021-05-14|0.0|0|0.0|0|85.625|0|2.1875|0
0|2021-05-15|0.0|0|0.0|0|100.52083333333333|0|3.2291666666666665|0
0|2021-05-16|0.0|0|0.0|0|93.64583333333333|0|3.75|0
0|2021-05-17|0.0|0|0.0|0|95.9375|0|4.958333333333333|0
0|2021-05-18|0.0|0|0.0|0|128.22916666666666|0|8.364583333333334|0
0|2021-05-19|0.0|0|0.0|0|126.97916666666667|0|9.78125|0
0|2021-05-20|0.0|0|0.0|0|115.41666666666667|0|8.302083333333334|0
0|2021-05-21|0.0|0|0.0|0|87.29166666666667|0|5.697916666666667|0
0|2021-05-22|0.0|0|0.0|0|52.1875|0|2.5729166666666665|0
0|2021-05-23|0.0|0|0.0|0|98.95833333333333|0|2.2916666666666665|0
0|2021-05-24|0.0|0|0.0|0|68.95833333333333|0|1.8229166666666667|0
0|2021-05-25|0.0|0|0.0|0|109.16666666666667|0|4.427083333333333|0
0|2021-05-26|0.0|0|0.0027083333333333334|0|154.47916666666666|0|6.322916666666667|0
0|2021-05-27|0.001875|0|0.00020833333333333335|0|111.04166666666667|0|3.8854166666666665|0
0|2021-05-28|0.00125|0|0.011458333333333334|0|213.33333333333334|0|8.739583333333334|0
0|2021-05-29|0.005416666666666667|0|0.0|0|329.8958333333333|0|12.114583333333334|0
0|2021-05-30|0.0|0|0.0|0|63.333333333333336|0|7.28125|0
0|2021-05-31|0.0|0|0.0|0|98.4375|0|3.6666666666666665|0
0|2021-06-01|0.0|0|0.0|0|126.875|0|6.614583333333333|0
0|2021-06-02|0.0|0|0.00020833333333333335|0|157.29166666666666|0|5.510416666666667|0
0|2021-06-03|0.034166666666666665|0|0.025833333333333323|0|177.8125|0|6.333333333333333|0
0|2021-06-04|0.009791666666666666|0|0.00010416666666666667|0|59.0625|0|1.6145833333333333|0
0|2021-06-05|0.0|0|0.0|0|90.0|0|3.6875|0
0|2021-06-06|0.0|0|0.00760416666666667|0|131.25|0|6.520833333333333|0
0|2021-06-07|0.0075|0|0.002291666666666667|0|140.52083333333334|0|6.677083333333333|0
0|2021-06-08|0.00020833333333333335|0|0.015104166666666667|0|156.35416666666666|0|7.354166666666667|0
0|2021-06-09|0.014791666666666667|0|0.014583333333333339|0|178.125|0|6.25|0
0|2021-06-10|0.004166666666666667|0|0.001666666666666667|0|195.10416666666666|0|6.739583333333333|0
0|2021-06-11|0.0014583333333333334|0|0.01|0|227.5|0|6.53125|0
0|2021-06-12|0.011458333333333334|0|0.01635416666666667|0|132.91666666666666|0|2.9583333333333335|0
0|2021-06-13|0.010416666666666666|0|0.0010416666666666667|0|60.3125|0|1.7395833333333333|0
0|2021-06-14|0.0010416666666666667|0|0.0005208333333333333|0|193.4375|0|4.385416666666667|0
0|2021-06-15|0.0|0|0.0|0|125.9375|0|6.458333333333333|0
0|2021-06-16|0.0|0|0.0|0|128.85416666666666|0|4.375|0
0|2021-06-17|0.0|0|0.0|0|87.08333333333333|0|1.8229166666666667|0
0|2021-06-18|0.0|0|0.0|0|92.29166666666667|0|3.2291666666666665|0
0|2021-06-19|0.0|0|0.004791666666666668|0|87.5|0|4.885416666666667|0
0|2021-06-20|0.003958333333333334|0|0.0005208333333333333|0|220.20833333333334|0|6.3125|0
0|2021-06-21|0.0|0|0.023124999999999993|0|202.29166666666666|0|7.770833333333333|0
0|2021-06-22|0.016875|0|0.0017708333333333328|0|228.22916666666666|0|6.84375|0
0|2021-06-23|0.0|0|0.0|0|67.8125|0|2.1458333333333335|0
0|2021-06-24|0.0|0|0.0|0|107.70833333333333|0|6.114583333333333|0
0|2021-06-25|0.0|0|0.0|0|152.5|0|8.5|0
0|2021-06-26|0.0|0|0.0|0|147.70833333333334|0|7.166666666666667|0
0|2021-06-27|0.0|0|0.0|0|129.6875|0|6.375|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|97.96875|0|3.7239583333333335|0
0|2021-06-29|0.00020833333333333335|0|0.0|0|103.54166666666667|0|4.604166666666667|0
0|2021-06-30|0.0|0|0.0015624999999999999|0|127.5|0|3.8333333333333335|0
0|2021-07-01|0.007291666666666666|0|0.014375000000000004|0|128.85416666666666|0|4.635416666666667|0
0|2021-07-02|0.0062499999999999995|0|0.0008333333333333334|0|150.41666666666666|0|5.947916666666667|0
0|2021-07-03|0.0|0|0.0|0|106.35416666666667|0|4.291666666666667|0
0|2021-07-04|0.0|0|0.0|0|62.8125|0|2.40625|0
0|2021-07-05|0.0|0|0.0|0|60.416666666666664|0|2.5104166666666665|0
0|2021-07-06|0.0|0|0.0|0|89.16666666666667|0|4.71875|0
0|2021-07-07|0.0|0|0.007395833333333334|0|96.45833333333333|0|3.9166666666666665|0
0|2021-07-08|0.005416666666666667|0|0.015416666666666669|0|163.33333333333334|0|4.979166666666667|0
0|2021-07-09|0.010833333333333334|0|0.003437500000000001|0|202.60416666666666|0|6.552083333333333|0
0|2021-07-10|0.0020833333333333333|0|0.002916666666666667|0|186.25|0|7.458333333333333|0
0|2021-07-11|0.0014583333333333334|0|0.053541666666666626|0|172.39583333333334|0|7.708333333333333|0
0|2021-07-12|0.034374999999999996|0|0.008125000000000002|0|172.91666666666666|0|9.947916666666666|0
0|2021-07-13|0.005625000000000001|0|0.0|0|174.375|0|8.104166666666666|0
0|2021-07-14|0.0|0|0.00020833333333333335|0|119.58333333333333|0|3.5|0
0|2021-07-15|0.00020833333333333335|0|0.0|0|119.27083333333333|0|3.3541666666666665|0
0|2021-07-16|0.0|0|0.0|0|148.4375|0|6.541666666666667|0
0|2021-07-17|0.0|0|0.0|0|173.95833333333334|0|5.322916666666667|0
0|2021-07-18|0.0|0|0.014270833333333332|0|147.08333333333334|0|4.302083333333333|0
0|2021-07-19|0.033125|0|0.042083333333333334|0|49.375|0|2.09375|0
0|2021-07-20|0.011250000000000001|0|0.007291666666666668|0|15.833333333333334|0|1.1666666666666667|0
0|2021-07-21|0.0022916666666666667|0|0.0021874999999999998|0|62.395833333333336|0|2.03125|0
0|2021-07-22|0.0|0|0.0|0|34.895833333333336|0|1.34375|0
0|2021-07-23|0.0|0|0.0|0|43.541666666666664|0|1.59375|0
0|2021-07-24|0.0|0|0.0|0|73.02083333333333|0|1.6354166666666667|0
0|2021-07-25|0.0|0|0.0|0|92.08333333333333|0|2.4583333333333335|0
0|2021-07-26|0.0|0|0.0|0|89.27083333333333|0|2.8333333333333335|0
0|2021-07-27|0.0|0|0.0|0|110.52083333333333|0|3.1458333333333335|0
0|2021-07-28|0.0|0|0.0|0|94.58333333333333|0|2.875|0
0|2021-07-29|0.0|0|0.0|0|95.67708333333333|0|2.5|0
0|2021-07-30|0.0|0|0.004791666666666668|0|164.89583333333334|0|4.989583333333333|0
0|2021-07-31|0.003541666666666667|0|0.0|0|169.79166666666666|0|3.8645833333333335|0
0|2021-08-01|0.004791666666666667|0|0.016562500000000008|0|207.60416666666666|0|5.927083333333333|0
0|2021-08-02|0.0062499999999999995|0|0.0|0|45.104166666666664|0|1.8854166666666667|0
0|2021-08-03|0.0|0|0.0|0|147.08333333333334|0|3.9479166666666665|0
0|2021-08-04|0.0|0|0.0|0|63.541666666666664|0|2.8125|0
0|2021-08-05|0.0|0|0.0|0|57.916666666666664|0|1.6822916666666667|0
0|2021-08-06|0.0|0|0.0|0|91.14583333333333|0|3.3645833333333335|0
0|2021-08-07|0.0|0|0.0020833333333333337|0|62.5|0|2.78125|0
0|2021-08-08|0.00125|0|0.0|0|104.375|0|2.9479166666666665|0
0|2021-08-09|0.0|0|0.0|0|133.02083333333334|0|4.635416666666667|0
0|2021-08-10|0.0|0|0.0|0|140.10416666666666|0|4.6875|0
0|2021-08-11|0.0|0|0.008020833333333333|0|147.8125|0|5.59375|0
0|2021-08-12|0.005833333333333334|0|0.0|0|83.75|0|2.5208333333333335|0
0|2021-08-13|0.0|0|0.021874999999999995|0|146.35416666666666|0|4.03125|0
0|2021-08-14|0.015416666666666667|0|0.0|0|133.85416666666666|0|2.125|0
0|2021-08-15|0.0|0|0.030312500000000006|0|111.14583333333333|0|4.791666666666667|0
0|2021-08-16|0.021041666666666667|0|0.0004166666666666667|0|75.10416666666667|0|3.4479166666666665|0
0|2021-08-17|0.0|0|0.0|0|118.125|0|3.9583333333333335|0
0|2021-08-18|0.0|0|0.014166666666666668|0|102.91666666666667|0|4.083333333333333|0
0|2021-08-19|0.029166666666666664|0|0.050624999999999976|0|104.58333333333333|0|3.7708333333333335|0
0|2021-08-20|0.011041666666666667|0|0.00020833333333333335|0|98.54166666666667|0|1.78125|0
0|2021-08-21|0.00375|0|0.02895833333333334|0|134.58333333333334|0|4.270833333333333|0
0|2021-08-22|0.020416666666666666|0|0.0010416666666666667|0|234.89583333333334|0|5.802083333333333|0
0|2021-08-23|0.0|0|0.0|0|55.416666666666664|0|2.1458333333333335|0
0|2021-08-24|0.0|0|0.0|0|31.5625|0|1.2083333333333333|0
0|2021-08-25|0.0|0|0.0|0|42.083333333333336|0|1.9479166666666667|0
0|2021-08-26|0.0|0|0.0|0|82.60416666666667|0|3.2291666666666665|0
0|2021-08-27|0.0|0|0.0008333333333333334|0|76.35416666666667|0|3.4166666666666665|0
0|2021-08-28|0.0008333333333333334|0|0.00020833333333333335|0|68.75|0|3.3854166666666665|0
0|2021-08-29|0.0|0|0.0003125|0|82.8125|0|4.65625|0
0|2021-08-30|0.00020833333333333335|0|0.023958333333333342|0|71.5625|0|4.145833333333333|0
0|2021-08-31|0.04666666666666667|0|0.0776041666666666|0|188.22916666666666|0|9.416666666666666|0
0|2021-09-01|0.02395833333333333|0|0.0|0|196.04166666666666|0|5.989583333333333|0
0|2021-09-02|0.0|0|0.0|0|109.0625|0|4.375|0
0|2021-09-03|0.0|0|0.0|0|84.0625|0|2.5520833333333335|0
0|2021-09-04|0.0|0|0.0|0|99.89583333333333|0|3.4895833333333335|0
0|2021-09-05|0.0|0|0.0|0|125.72916666666667|0|3.9270833333333335|0
0|2021-09-06|0.0|0|0.0|0|132.29166666666666|0|5.739583333333333|0
0|2021-09-07|0.0|0|0.0|0|42.1875|0|1.2083333333333333|0
0|2021-09-08|0.0|0|0.0|0|184.47916666666666|0|4.677083333333333|0
0|2021-09-09|0.0|0|0.0|0|184.89583333333334|0|5.697916666666667|0
0|2021-09-10|0.0|0|0.0|0|49.479166666666664|0|1.7291666666666667|0
0|2021-09-11|0.0|0|0.0|0|61.875|0|2.4791666666666665|0
0|2021-09-12|0.0|0|0.0|0|66.25|0|2.6041666666666665|0
0|2021-09-13|0.0|0|0.0|0|89.58333333333333|0|2.59375|0
0|2021-09-14|0.0|0|0.0|0|111.35416666666667|0|3.21875|0
0|2021-09-15|0.0|0|0.0|0|64.58333333333333|0|1.90625|0
0|2021-09-16|0.0|0|0.0|0|79.58333333333333|0|4.53125|0
0|2021-09-17|0.0|0|0.0|0|115.52083333333333|0|6.03125|0
0|2021-09-18|0.0|0|0.03895833333333334|0|102.91666666666667|0|5.447916666666667|0
0|2021-09-19|0.050833333333333335|0|0.2008333333333333|0|84.375|0|3.7604166666666665|0
0|2021-09-20|0.11791666666666667|0|0.003958333333333334|0|122.1875|0|6.822916666666667|0
0|2021-09-21|0.001875|0|0.011562500000000002|0|111.35416666666667|0|3.90625|0
0|2021-09-22|0.008958333333333334|0|0.0053125|0|266.3541666666667|0|11.135416666666666|0
0|2021-09-23|0.0025|0|0.0|0|125.10416666666667|0|3.4635416666666665|0
0|2021-09-24|0.0|0|0.0|0|59.479166666666664|0|1.6354166666666667|0
0|2021-09-25|0.0|0|0.0|0|67.60416666666667|0|1.5208333333333333|0
0|2021-09-26|0.0|0|0.0|0|74.27083333333333|0|1.65625|0
0|2021-09-27|0.0|0|0.0|0|72.39583333333333|0|2.1354166666666665|0
0|2021-09-28|0.0|0|0.0|0|70.41666666666667|0|1.5729166666666667|0
0|2021-09-29|0.0|0|0.0|0|47.1875|0|1.5104166666666667|0
0|2021-09-30|0.0|0|0.0|0|35.104166666666664|0|1.1875|0
0|2021-10-01|0.0|0|0.0|0|62.083333333333336|0|2.4479166666666665|0
0|2021-10-02|0.0|0|0.0|0|114.375|0|4.864583333333333|0
0|2021-10-03|0.00020833333333333335|0|0.007708333333333335|0|156.14583333333334|0|7.114583333333333|0
0|2021-10-04|0.005833333333333334|0|0.0|0|78.64583333333333|0|1.4791666666666667|0
0|2021-10-05|0.0|0|0.0004166666666666667|0|86.40625|0|4.203125|0
0|2021-10-06|0.0014583333333333334|0|0.0503125|0|94.58333333333333|0|3.65625|0
0|2021-10-07|0.034166666666666665|0|0.003854166666666667|0|120.10416666666667|0|3.3229166666666665|0
0|2021-10-08|0.0|0|0.0|0|63.229166666666664|0|1.25|0
0|2021-10-09|0.0|0|0.0|0|60.833333333333336|0|1.5208333333333333|0
0|2021-10-10|0.0|0|0.0|0|86.97916666666667|0|3.6145833333333335|0
0|2021-10-11|0.0|0|0.0|0|145.83333333333334|0|8.15625|0
0|2021-10-12|0.0|0|0.0|0|156.35416666666666|0|5.916666666666667|0
0|2021-10-13|0.0|0|0.0|0|93.02083333333333|0|3.4895833333333335|0
0|2021-10-14|0.0|0|0.0|0|86.45833333333333|0|2.7083333333333335|0
0|2021-10-15|0.0|0|0.02916666666666666|0|112.8125|0|3.8020833333333335|0
