|dates|Blaine_Montana_UnitedStates.AverageDailyTemperature.data|Blaine_Montana_UnitedStates.AverageDailyTemperature.missing|Blaine_Montana_UnitedStates.AverageDewPoint.data|Blaine_Montana_UnitedStates.AverageDewPoint.missing|Blaine_Montana_UnitedStates.AverageRelativeHumidity.data|Blaine_Montana_UnitedStates.AverageRelativeHumidity.missing|Blaine_Montana_UnitedStates.AverageSurfaceAirPressure.data|Blaine_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|59.041666666666664|0|48.291666666666664|0|70.875|0|27.164583333333326|0
0|2021-08-22|64.45833333333333|0|47.791666666666664|0|61.604166666666664|0|27.000729166666662|0
0|2021-08-23|62.791666666666664|0|44.625|0|56.625|0|27.07416666666667|0
0|2021-08-24|54.8125|0|41.458333333333336|0|63.020833333333336|0|27.381041666666675|0
0|2021-08-25|60.25|0|43.291666666666664|0|58.875|0|27.37041666666666|0
0|2021-08-26|63.958333333333336|0|45.0|0|53.875|0|27.237499999999997|0
0|2021-08-27|60.958333333333336|0|47.666666666666664|0|63.25|0|27.17125000000001|0
0|2021-08-28|61.5|0|44.25|0|58.083333333333336|0|27.329583333333336|0
0|2021-08-29|64.95833333333333|0|40.0|0|45.833333333333336|0|27.249583333333334|0
0|2021-08-30|68.06944444444444|0|40.18055555555556|0|43.916666666666664|0|27.080763888888892|0
0|2021-08-31|70.70833333333333|0|39.375|0|37.166666666666664|0|26.97083333333333|0
0|2021-09-01|60.416666666666664|0|30.416666666666668|0|36.5|0|27.14625|0
0|2021-09-02|54.541666666666664|0|36.5|0|54.75|0|27.357083333333332|0
0|2021-09-03|57.166666666666664|0|34.916666666666664|0|49.291666666666664|0|27.345833333333328|0
0|2021-09-04|62.333333333333336|0|34.833333333333336|0|42.041666666666664|0|27.280833333333334|0
0|2021-09-05|69.625|0|36.375|0|33.166666666666664|0|27.18041666666666|0
0|2021-09-06|68.20833333333333|0|38.708333333333336|0|36.291666666666664|0|27.208125000000006|0
0|2021-09-07|63.083333333333336|0|34.916666666666664|0|41.041666666666664|0|27.40166666666666|0
0|2021-09-08|68.29166666666667|0|37.416666666666664|0|36.416666666666664|0|27.290833333333325|0
0|2021-09-09|70.33333333333333|0|34.916666666666664|0|32.666666666666664|0|27.17916666666666|0
0|2021-09-10|67.20833333333333|0|40.125|0|38.0|0|27.24333333333333|0
0|2021-09-11|61.92361111111111|0|52.34027777777777|0|71.8125|0|27.28013888888889|0
0|2021-09-12|61.3125|0|46.166666666666664|0|64.66666666666667|0|27.295|0
0|2021-09-13|56.854166666666664|0|45.05555555555555|0|69.16666666666667|0|27.29124999999999|0
0|2021-09-14|58.791666666666664|0|37.458333333333336|0|51.166666666666664|0|27.233750000000004|0
0|2021-09-15|62.791666666666664|0|36.125|0|37.770833333333336|0|27.02208333333333|0
0|2021-09-16|50.791666666666664|0|29.041666666666668|0|47.5|0|27.254166666666674|0
0|2021-09-17|54.916666666666664|0|22.541666666666668|0|39.208333333333336|0|27.19374999999999|0
0|2021-09-18|70.08333333333333|0|27.875|0|25.208333333333332|0|26.923750000000002|0
0|2021-09-19|57.291666666666664|0|34.958333333333336|0|44.333333333333336|0|27.079583333333332|0
0|2021-09-20|54.416666666666664|0|35.041666666666664|0|49.583333333333336|0|27.400833333333328|0
0|2021-09-21|59.208333333333336|0|31.916666666666668|0|39.0|0|27.473749999999995|0
0|2021-09-22|65.20833333333333|0|30.875|0|31.833333333333332|0|27.257916666666674|0
0|2021-09-23|60.583333333333336|0|36.458333333333336|0|41.75|0|27.373333333333335|0
0|2021-09-24|58.833333333333336|0|30.375|0|35.958333333333336|0|27.403750000000002|0
0|2021-09-25|65.5|0|35.166666666666664|0|37.458333333333336|0|27.103333333333335|0
0|2021-09-26|66.08333333333333|0|33.666666666666664|0|34.791666666666664|0|27.051666666666662|0
0|2021-09-27|65.375|0|30.083333333333332|0|30.541666666666668|0|27.03125|0
0|2021-09-28|57.583333333333336|0|33.125|0|41.166666666666664|0|26.992500000000003|0
0|2021-09-29|53.041666666666664|0|27.708333333333332|0|40.25|0|27.327499999999997|0
0|2021-09-30|52.458333333333336|0|25.375|0|40.708333333333336|0|27.407916666666676|0
0|2021-10-01|54.333333333333336|0|28.125|0|39.041666666666664|0|27.41791666666667|0
0|2021-10-02|53.25|0|24.5|0|39.125|0|27.36583333333333|0
0|2021-10-03|62.458333333333336|0|23.291666666666668|0|24.75|0|27.252083333333328|0
0|2021-10-04|59.291666666666664|0|27.041666666666668|0|33.375|0|27.239999999999995|0
0|2021-10-05|64.45833333333333|0|23.375|0|24.875|0|27.144166666666674|0
0|2021-10-06|61.666666666666664|0|28.833333333333332|0|30.583333333333332|0|27.09958333333333|0
0|2021-10-07|46.236111111111114|0|32.06944444444444|0|61.875|0|27.32624999999999|0
0|2021-10-08|44.885416666666664|0|35.201388888888886|0|74.03472222222223|0|27.2553125|0
0|2021-10-09|52.708333333333336|0|32.875|0|53.541666666666664|0|27.16|0
0|2021-10-10|52.083333333333336|0|29.416666666666668|0|45.291666666666664|0|27.06979166666667|0
0|2021-10-11|36.375|0|23.625|0|63.666666666666664|0|27.343333333333344|0
0|2021-10-12|33.833333333333336|0|19.5|0|58.625|0|27.405416666666657|0
0|2021-10-13|37.833333333333336|0|22.166666666666668|0|58.916666666666664|0|27.152916666666666|0
0|2021-10-14|41.166666666666664|0|22.666666666666668|0|49.458333333333336|0|27.201666666666657|0
0|2021-10-15|45.291666666666664|0|24.916666666666668|0|47.270833333333336|0|27.313541666666655|0
