|dates|Macon_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Macon_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Macon_NorthCarolina_UnitedStates.AverageDewPoint.data|Macon_NorthCarolina_UnitedStates.AverageDewPoint.missing|Macon_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Macon_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Macon_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Macon_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|60.416666666666664|0|53.65625|0|81.86458333333333|0|28.163124999999994|0
0|2020-10-22|62.0|0|55.666666666666664|0|83.04166666666667|0|28.13385416666668|0
0|2020-10-23|60.114583333333336|0|56.78125|0|89.70833333333333|0|28.065937499999993|0
0|2020-10-24|62.9375|0|59.208333333333336|0|88.79166666666667|0|27.952499999999976|0
0|2020-10-25|64.94791666666667|0|60.1875|0|85.86458333333333|0|27.91010416666666|0
0|2020-10-26|65.56770833333333|0|58.625|0|80.48958333333333|0|28.016822916666673|0
0|2020-10-27|62.75|0|56.6875|0|83.23958333333333|0|28.088645833333345|0
0|2020-10-28|63.927083333333336|0|62.25|0|94.58333333333333|0|28.001458333333318|0
0|2020-10-29|70.56770833333333|0|60.625|0|72.71875|0|27.602343750000006|0
0|2020-10-30|51.75|0|40.260416666666664|0|66.38541666666667|0|27.948854166666678|0
0|2020-10-31|46.072916666666664|0|37.895833333333336|0|77.05208333333333|0|28.21166666666667|0
0|2020-11-01|54.125|0|39.177083333333336|0|62.145833333333336|0|28.0586979166667|0
0|2020-11-02|41.28125|0|13.239583333333334|0|38.604166666666664|0|28.17833333333333|0
0|2020-11-03|40.729166666666664|0|28.03125|0|68.05208333333333|0|28.190833333333345|0
0|2020-11-04|45.34375|0|33.520833333333336|0|71.28125|0|28.286145833333336|0
0|2020-11-05|45.770833333333336|0|35.96875|0|75.16666666666667|0|28.281666666666656|0
0|2020-11-06|49.3125|0|41.604166666666664|0|79.27083333333333|0|28.209687500000015|0
0|2020-11-07|52.302083333333336|0|47.072916666666664|0|84.42708333333333|0|28.204166666666676|0
0|2020-11-08|58.59375|0|51.59375|0|80.375|0|28.21427083333332|0
0|2020-11-09|60.989583333333336|0|52.395833333333336|0|76.8125|0|28.167708333333312|0
0|2020-11-10|62.416666666666664|0|57.796875|0|85.81770833333333|0|28.039479166666652|0
0|2020-11-11|67.32291666666667|0|64.92708333333333|0|92.58333333333333|0|27.89343749999999|0
0|2020-11-12|65.8125|0|60.880208333333336|0|85.13020833333333|0|27.848697916666627|0
0|2020-11-13|57.520833333333336|0|42.510416666666664|0|65.70833333333333|0|27.99395833333337|0
0|2020-11-14|48.104166666666664|0|37.75|0|74.20833333333333|0|28.062916666666666|0
0|2020-11-15|53.90625|0|43.072916666666664|0|69.8125|0|27.970625000000037|0
0|2020-11-16|42.630208333333336|0|24.140625|0|57.151041666666664|0|28.112135416666657|0
0|2020-11-17|41.46875|0|20.822916666666668|0|51.5625|0|28.179895833333347|0
0|2020-11-18|37.854166666666664|0|22.458333333333332|0|63.666666666666664|0|28.370416666666657|0
0|2020-11-19|40.302083333333336|0|26.447916666666668|0|67.3125|0|28.404895833333324|0
0|2020-11-20|41.3125|0|32.90625|0|77.01041666666667|0|28.37031250000001|0
0|2020-11-21|44.354166666666664|0|37.260416666666664|0|81.48958333333333|0|28.26760416666664|0
0|2020-11-22|48.895833333333336|0|43.0625|0|82.3125|0|28.101250000000007|0
0|2020-11-23|46.614583333333336|0|31.520833333333332|0|61.885416666666664|0|28.08760416666664|0
0|2020-11-24|38.90625|0|28.34375|0|70.66666666666667|0|28.185416666666683|0
0|2020-11-25|51.489583333333336|0|45.71875|0|81.16666666666667|0|28.080937499999973|0
0|2020-11-26|53.864583333333336|0|48.177083333333336|0|84.80208333333333|0|27.98697916666666|0
0|2020-11-27|45.645833333333336|0|38.020833333333336|0|80.69791666666667|0|28.00718749999997|0
0|2020-11-28|49.114583333333336|0|40.958333333333336|0|78.26041666666667|0|27.992187500000025|0
0|2020-11-29|44.135416666666664|0|40.489583333333336|0|88.05208333333333|0|27.950625000000002|0
0|2020-11-30|41.375|0|35.15625|0|79.14583333333333|0|27.618854166666697|0
0|2020-12-01|30.635416666666668|0|19.927083333333332|0|64.72916666666667|0|27.90239583333337|0
0|2020-12-02|32.3125|0|19.145833333333332|0|65.57291666666667|0|28.157083333333322|0
0|2020-12-03|35.125|0|24.364583333333332|0|70.4375|0|28.174270833333328|0
0|2020-12-04|44.552083333333336|0|40.364583333333336|0|85.38541666666667|0|27.943124999999995|0
0|2020-12-05|40.708333333333336|0|29.78125|0|68.3125|0|27.938645833333354|0
0|2020-12-06|36.927083333333336|0|30.635416666666668|0|81.09375|0|27.85979166666668|0
0|2020-12-07|38.15625|0|32.09375|0|79.26041666666667|0|27.73645833333335|0
0|2020-12-08|31.9375|0|20.229166666666668|0|64.23958333333333|0|27.919479166666676|0
0|2020-12-09|33.864583333333336|0|26.489583333333332|0|78.71875|0|27.947187500000013|0
0|2020-12-10|40.802083333333336|0|29.989583333333332|0|72.83854166666667|0|28.0234375|0
0|2020-12-11|42.213541666666664|0|33.03125|0|74.52604166666667|0|28.050416666666667|0
0|2020-12-12|49.489583333333336|0|44.666666666666664|0|84.14583333333333|0|27.963854166666675|0
0|2020-12-13|49.052083333333336|0|45.489583333333336|0|89.02083333333333|0|27.95510416666666|0
0|2020-12-14|43.697916666666664|0|37.90625|0|81.16666666666667|0|27.853437499999995|0
0|2020-12-15|34.979166666666664|0|27.583333333333332|0|78.46875|0|28.024687499999974|0
0|2020-12-16|39.994791666666664|0|37.708333333333336|0|91.56770833333333|0|27.826145833333346|0
0|2020-12-17|34.541666666666664|0|27.78125|0|77.30208333333333|0|27.9276041666667|0
0|2020-12-18|30.979166666666668|0|22.625|0|74.0625|0|28.192187499999992|0
0|2020-12-19|34.166666666666664|0|25.666666666666668|0|74.03125|0|28.16500000000002|0
0|2020-12-20|39.322916666666664|0|34.53125|0|84.16666666666667|0|27.938541666666666|0
0|2020-12-21|40.5|0|29.697916666666668|0|71.32291666666667|0|27.88187499999998|0
0|2020-12-22|44.197916666666664|0|21.875|0|45.71875|0|28.052291666666633|0
0|2020-12-23|39.854166666666664|0|28.552083333333332|0|68.42708333333333|0|28.125312500000007|0
0|2020-12-24|44.65625|0|40.40625|0|85.13541666666667|0|27.7|0
0|2020-12-25|20.135416666666668|0|10.260416666666666|0|65.94791666666667|0|27.80812499999998|0
0|2020-12-26|21.854166666666668|0|14.395833333333334|0|75.39583333333333|0|28.00635416666668|0
0|2020-12-27|30.114583333333332|0|23.65625|0|79.90625|0|28.079375000000024|0
0|2020-12-28|32.479166666666664|0|29.65625|0|89.78125|0|28.165312500000013|0
0|2020-12-29|36.041666666666664|0|32.927083333333336|0|89.90625|0|28.257604166666656|0
0|2020-12-30|44.046875|0|39.677083333333336|0|84.81770833333333|0|28.17411458333336|0
0|2020-12-31|53.21875|0|47.927083333333336|0|84.38541666666667|0|28.02343750000001|0
0|2021-01-01|54.90625|0|52.864583333333336|0|92.86458333333333|0|27.967500000000005|0
0|2021-01-02|52.135416666666664|0|46.489583333333336|0|83.8125|0|27.896770833333335|0
0|2021-01-03|40.864583333333336|0|34.364583333333336|0|79.3125|0|27.87364583333333|0
0|2021-01-04|36.572916666666664|0|28.260416666666668|0|76.13541666666667|0|27.921145833333355|0
0|2021-01-05|42.0|0|33.0|0|71.96875|0|27.884166666666648|0
0|2021-01-06|32.729166666666664|0|24.927083333333332|0|77.58333333333333|0|28.047291666666677|0
0|2021-01-07|32.5625|0|26.635416666666668|0|81.53125|0|27.973229166666666|0
0|2021-01-08|36.020833333333336|0|32.84375|0|88.51041666666667|0|27.813958333333307|0
0|2021-01-09|33.645833333333336|0|26.098958333333332|0|74.38541666666667|0|27.95687500000002|0
0|2021-01-10|29.875|0|24.625|0|82.61458333333333|0|28.13020833333333|0
0|2021-01-11|34.1875|0|32.03125|0|92.02083333333333|0|28.12520833333336|0
0|2021-01-12|38.291666666666664|0|34.177083333333336|0|86.54166666666667|0|28.065520833333338|0
0|2021-01-13|35.65625|0|30.614583333333332|0|83.95833333333333|0|27.961354166666666|0
0|2021-01-14|36.270833333333336|0|25.145833333333332|0|70.57291666666667|0|27.773020833333323|0
0|2021-01-15|38.354166666666664|0|22.208333333333332|0|60.1875|0|27.606979166666633|0
0|2021-01-16|32.697916666666664|0|21.010416666666668|0|62.458333333333336|0|27.655625000000033|0
0|2021-01-17|35.28125|0|25.25|0|67.67708333333333|0|27.776562500000015|0
0|2021-01-18|33.90625|0|25.520833333333332|0|74.72916666666667|0|27.900208333333364|0
0|2021-01-19|35.1875|0|28.520833333333332|0|77.90625|0|28.13000000000001|0
0|2021-01-20|40.479166666666664|0|22.083333333333332|0|52.833333333333336|0|28.065625000000015|0
0|2021-01-21|37.072916666666664|0|33.572916666666664|0|87.65625|0|27.856354166666637|0
0|2021-01-22|38.098958333333336|0|27.645833333333332|0|74.484375|0|27.87729166666665|0
0|2021-01-23|34.291666666666664|0|22.166666666666668|0|70.0625|0|28.040208333333325|0
0|2021-01-24|40.260416666666664|0|27.583333333333332|0|66.73958333333333|0|28.068854166666686|0
0|2021-01-25|47.114583333333336|0|45.572916666666664|0|94.33333333333333|0|27.860937499999995|0
0|2021-01-26|56.75|0|45.572916666666664|0|72.90104166666667|0|27.776874999999993|0
0|2021-01-27|48.0625|0|39.21875|0|74.78125|0|27.89093749999999|0
0|2021-01-28|33.208333333333336|0|19.651041666666668|0|59.635416666666664|0|28.166874999999994|0
0|2021-01-29|30.885416666666668|0|18.791666666666668|0|66.578125|0|28.159479166666653|0
0|2021-01-30|31.03125|0|22.885416666666668|0|73.71875|0|28.10781250000001|0
0|2021-01-31|40.572916666666664|0|37.322916666666664|0|88.85416666666667|0|27.796249999999986|0
0|2021-02-01|33.875|0|26.770833333333332|0|75.15625|0|27.738750000000028|0
0|2021-02-02|30.291666666666668|0|20.020833333333332|0|66.36458333333333|0|27.812499999999975|0
0|2021-02-03|31.6875|0|13.072916666666666|0|51.09375|0|27.884374999999995|0
0|2021-02-04|30.78125|0|17.302083333333332|0|63.552083333333336|0|27.88625|0
0|2021-02-05|38.479166666666664|0|25.96875|0|66.89583333333333|0|27.762291666666673|0
0|2021-02-06|30.802083333333332|0|24.291666666666668|0|80.48958333333333|0|27.943750000000005|0
0|2021-02-07|36.135416666666664|0|29.96875|0|80.51041666666667|0|27.879687499999992|0
0|2021-02-08|35.5625|0|27.177083333333332|0|75.67708333333333|0|28.113749999999996|0
0|2021-02-09|43.46875|0|37.395833333333336|0|81.27083333333333|0|28.048333333333332|0
0|2021-02-10|45.291666666666664|0|37.885416666666664|0|79.875|0|28.05416666666669|0
0|2021-02-11|44.145833333333336|0|42.71875|0|95.22916666666667|0|27.926562500000028|0
0|2021-02-12|49.125|0|46.635416666666664|0|91.02083333333333|0|27.910729166666673|0
0|2021-02-13|45.875|0|43.90625|0|92.78125|0|27.873749999999976|0
0|2021-02-14|46.895833333333336|0|44.03125|0|89.38541666666667|0|27.910937500000017|0
0|2021-02-15|46.916666666666664|0|44.197916666666664|0|90.015625|0|27.801614583333343|0
0|2021-02-16|36.557291666666664|0|27.223958333333332|0|70.0625|0|27.78395833333332|0
0|2021-02-17|35.65625|0|21.4375|0|61.395833333333336|0|28.02302083333335|0
0|2021-02-18|41.583333333333336|0|38.786458333333336|0|90.13541666666667|0|27.95088541666667|0
0|2021-02-19|40.635416666666664|0|27.010416666666668|0|62.604166666666664|0|28.001979166666686|0
0|2021-02-20|33.703125|0|18.791666666666668|0|57.083333333333336|0|28.172760416666705|0
0|2021-02-21|34.260416666666664|0|21.354166666666668|0|65.72916666666667|0|28.258645833333308|0
0|2021-02-22|43.770833333333336|0|35.395833333333336|0|75.15625|0|27.959999999999994|0
0|2021-02-23|42.989583333333336|0|27.364583333333332|0|64.25|0|27.91958333333336|0
0|2021-02-24|44.65625|0|29.0|0|64.83333333333333|0|27.997916666666644|0
0|2021-02-25|51.130208333333336|0|32.1875|0|57.161458333333336|0|28.030312499999997|0
0|2021-02-26|45.21875|0|42.489583333333336|0|90.11458333333333|0|28.056458333333342|0
0|2021-02-27|57.109375|0|51.067708333333336|0|81.875|0|28.052552083333328|0
0|2021-02-28|63.864583333333336|0|54.739583333333336|0|73.25|0|27.99072916666665|0
0|2021-03-01|53.833333333333336|0|40.708333333333336|0|63.90625|0|27.933229166666692|0
0|2021-03-02|41.53125|0|24.822916666666668|0|54.0625|0|28.054062499999983|0
0|2021-03-03|47.416666666666664|0|24.541666666666668|0|48.71875|0|27.92791666666669|0
0|2021-03-04|46.3125|0|26.645833333333332|0|54.916666666666664|0|27.960625000000007|0
0|2021-03-05|46.53125|0|17.927083333333332|0|36.708333333333336|0|27.97135416666669|0
0|2021-03-06|42.84375|0|21.1875|0|47.4375|0|28.03885416666667|0
0|2021-03-07|36.28125|0|18.739583333333332|0|57.3125|0|28.207604166666684|0
0|2021-03-08|39.697916666666664|0|16.677083333333332|0|55.989583333333336|0|28.354791666666667|0
0|2021-03-09|41.208333333333336|0|21.635416666666668|0|59.135416666666664|0|28.35677083333334|0
0|2021-03-10|46.588541666666664|0|28.421875|0|59.088541666666664|0|28.299427083333345|0
0|2021-03-11|51.03125|0|37.895833333333336|0|66.0625|0|28.2573958333333|0
0|2021-03-12|55.984375|0|45.369791666666664|0|71.5625|0|28.215624999999992|0
0|2021-03-13|60.135416666666664|0|53.78125|0|80.1875|0|28.15166666666666|0
0|2021-03-14|59.53125|0|52.052083333333336|0|77.375|0|28.068229166666665|0
0|2021-03-15|53.458333333333336|0|37.947916666666664|0|59.65625|0|28.058541666666653|0
0|2021-03-16|49.979166666666664|0|47.072916666666664|0|90.58333333333333|0|27.97187500000001|0
0|2021-03-17|56.166666666666664|0|53.791666666666664|0|92.14583333333333|0|27.93052083333336|0
0|2021-03-18|60.0|0|49.572916666666664|0|71.10416666666667|0|27.66624999999999|0
0|2021-03-19|47.864583333333336|0|39.333333333333336|0|74.13541666666667|0|27.91385416666668|0
0|2021-03-20|43.072916666666664|0|24.75|0|62.104166666666664|0|28.22979166666666|0
0|2021-03-21|48.145833333333336|0|36.776041666666664|0|67.30729166666667|0|28.210572916666692|0
0|2021-03-22|49.3125|0|35.302083333333336|0|65.6875|0|28.0909375|0
0|2021-03-23|52.9375|0|42.40625|0|70.84375|0|27.98604166666664|0
0|2021-03-24|59.927083333333336|0|52.53125|0|77.78125|0|27.920520833333338|0
0|2021-03-25|54.354166666666664|0|52.953125|0|94.9375|0|27.918645833333372|0
0|2021-03-26|63.90625|0|47.083333333333336|0|64.03125|0|27.94239583333334|0
0|2021-03-27|53.729166666666664|0|48.552083333333336|0|84.17708333333333|0|28.046354166666635|0
0|2021-03-28|59.708333333333336|0|51.052083333333336|0|74.67708333333333|0|27.871354166666624|0
0|2021-03-29|49.84375|0|26.197916666666668|0|44.90625|0|28.07927083333333|0
0|2021-03-30|51.317708333333336|0|39.932291666666664|0|69.64583333333333|0|28.13140625|0
0|2021-03-31|55.958333333333336|0|52.197916666666664|0|87.44791666666667|0|27.989687500000016|0
0|2021-04-01|39.03125|0|19.291666666666668|0|46.197916666666664|0|28.075729166666623|0
0|2021-04-02|37.697916666666664|0|12.989583333333334|0|39.53125|0|28.21354166666667|0
0|2021-04-03|40.979166666666664|0|23.083333333333332|0|58.84375|0|28.261145833333313|0
0|2021-04-04|48.510416666666664|0|28.239583333333332|0|57.520833333333336|0|28.160520833333354|0
0|2021-04-05|52.40625|0|32.723958333333336|0|58.40625|0|28.051666666666666|0
0|2021-04-06|55.552083333333336|0|38.375|0|61.416666666666664|0|28.00552083333331|0
0|2021-04-07|58.40625|0|43.770833333333336|0|65.38541666666667|0|27.951145833333324|0
0|2021-04-08|57.34375|0|48.947916666666664|0|75.83333333333333|0|27.836562499999985|0
0|2021-04-09|59.604166666666664|0|47.21875|0|70.84375|0|27.87604166666667|0
0|2021-04-10|58.3125|0|55.270833333333336|0|89.73958333333333|0|27.731354166666677|0
0|2021-04-11|58.59375|0|41.572916666666664|0|61.645833333333336|0|27.595104166666644|0
0|2021-04-12|57.5|0|37.052083333333336|0|56.59375|0|27.751041666666683|0
0|2021-04-13|56.84375|0|42.864583333333336|0|66.38020833333333|0|27.980572916666677|0
0|2021-04-14|57.96875|0|44.479166666666664|0|68.9375|0|27.95333333333332|0
0|2021-04-15|56.5625|0|39.375|0|56.4375|0|27.817291666666662|0
0|2021-04-16|49.244791666666664|0|29.494791666666668|0|54.583333333333336|0|27.80953125000001|0
0|2021-04-17|53.5|0|38.260416666666664|0|59.489583333333336|0|27.778854166666665|0
0|2021-04-18|51.239583333333336|0|36.489583333333336|0|63.380208333333336|0|27.811510416666653|0
0|2021-04-19|51.6875|0|36.395833333333336|0|62.270833333333336|0|27.8305208333333|0
0|2021-04-20|53.416666666666664|0|37.46875|0|61.848958333333336|0|27.896614583333346|0
0|2021-04-21|44.166666666666664|0|32.041666666666664|0|65.04166666666667|0|27.895208333333347|0
0|2021-04-22|41.302083333333336|0|22.364583333333332|0|53.40625|0|28.040208333333325|0
0|2021-04-23|44.104166666666664|0|31.03125|0|64.875|0|28.06354166666667|0
0|2021-04-24|49.291666666666664|0|45.739583333333336|0|88.10416666666667|0|27.802604166666683|0
0|2021-04-25|57.34375|0|45.229166666666664|0|66.80208333333333|0|27.82552083333329|0
0|2021-04-26|55.46875|0|41.145833333333336|0|66.15625|0|28.030520833333323|0
0|2021-04-27|61.411458333333336|0|49.713541666666664|0|70.57291666666667|0|28.057239583333317|0
0|2021-04-28|65.53125|0|55.8125|0|73.72916666666667|0|28.019270833333312|0
0|2021-04-29|67.1875|0|54.40625|0|67.84375|0|27.906197916666653|0
0|2021-04-30|65.05208333333333|0|44.5625|0|50.427083333333336|0|27.931875|0
0|2021-05-01|62.75|0|34.510416666666664|0|41.052083333333336|0|27.97427083333332|0
0|2021-05-02|59.34375|0|49.489583333333336|0|72.48958333333333|0|27.920520833333356|0
0|2021-05-03|65.5625|0|61.40625|0|86.95833333333333|0|27.797708333333336|0
0|2021-05-04|61.385416666666664|0|60.15625|0|95.671875|0|27.86182291666667|0
0|2021-05-05|62.145833333333336|0|55.34375|0|79.58333333333333|0|27.867552083333347|0
0|2021-05-06|54.666666666666664|0|39.385416666666664|0|62.833333333333336|0|27.944895833333334|0
0|2021-05-07|52.510416666666664|0|35.979166666666664|0|56.9375|0|27.92854166666668|0
0|2021-05-08|52.6875|0|39.604166666666664|0|66.69270833333333|0|27.9821875|0
0|2021-05-09|59.072916666666664|0|47.208333333333336|0|71.38541666666667|0|27.933750000000007|0
0|2021-05-10|63.90625|0|56.46875|0|78.72916666666667|0|27.899062500000017|0
0|2021-05-11|60.15625|0|51.40625|0|75.63541666666667|0|27.9975|0
0|2021-05-12|54.708333333333336|0|52.072916666666664|0|90.57291666666667|0|28.06239583333331|0
0|2021-05-13|54.447916666666664|0|43.135416666666664|0|70.90625|0|28.14197916666667|0
0|2021-05-14|54.364583333333336|0|45.104166666666664|0|75.63541666666667|0|28.16328125000003|0
0|2021-05-15|56.911458333333336|0|44.052083333333336|0|68.71875|0|28.156770833333358|0
0|2021-05-16|59.520833333333336|0|50.770833333333336|0|75.6875|0|28.144270833333348|0
0|2021-05-17|60.479166666666664|0|50.489583333333336|0|73.60416666666667|0|28.14302083333332|0
0|2021-05-18|61.927083333333336|0|54.96875|0|79.22916666666667|0|28.200104166666648|0
0|2021-05-19|65.04166666666667|0|54.666666666666664|0|72.75|0|28.23197916666666|0
0|2021-05-20|64.82291666666667|0|52.520833333333336|0|69.1875|0|28.281458333333333|0
0|2021-05-21|64.21875|0|51.0625|0|68.96875|0|28.34208333333332|0
0|2021-05-22|65.69791666666667|0|54.666666666666664|0|72.5|0|28.29541666666665|0
0|2021-05-23|68.86458333333333|0|55.145833333333336|0|67.83333333333333|0|28.16760416666668|0
0|2021-05-24|68.98958333333333|0|56.927083333333336|0|69.875|0|28.126145833333336|0
0|2021-05-25|69.29166666666667|0|60.729166666666664|0|77.00520833333333|0|28.131562500000012|0
0|2021-05-26|70.0625|0|57.78125|0|70.80208333333333|0|28.102083333333344|0
0|2021-05-27|67.10416666666667|0|58.125|0|75.9375|0|28.019062499999986|0
0|2021-05-28|67.98958333333333|0|61.53125|0|81.67708333333333|0|27.861979166666686|0
0|2021-05-29|63.729166666666664|0|55.229166666666664|0|75.67708333333333|0|27.807812499999972|0
0|2021-05-30|58.958333333333336|0|46.71875|0|66.296875|0|28.01796875000001|0
0|2021-05-31|60.666666666666664|0|50.5625|0|72.75|0|28.185208333333346|0
0|2021-06-01|64.45833333333333|0|53.21875|0|70.36458333333333|0|28.16093750000002|0
0|2021-06-02|62.895833333333336|0|56.989583333333336|0|82.64583333333333|0|28.06302083333335|0
0|2021-06-03|67.15104166666667|0|61.651041666666664|0|83.26041666666667|0|27.981927083333318|0
0|2021-06-04|70.48958333333333|0|57.072916666666664|0|68.79166666666667|0|27.989166666666673|0
0|2021-06-05|69.48958333333333|0|59.84375|0|74.95833333333333|0|28.0311458333333|0
0|2021-06-06|71.8125|0|65.57291666666667|0|82.40625|0|28.052291666666672|0
0|2021-06-07|71.78125|0|66.76041666666667|0|85.19791666666667|0|28.06104166666668|0
0|2021-06-08|71.42708333333333|0|66.19791666666667|0|84.8125|0|28.099895833333335|0
0|2021-06-09|70.25|0|66.35416666666667|0|88.44791666666667|0|28.06447916666666|0
0|2021-06-10|71.64583333333333|0|66.97916666666667|0|86.03125|0|27.94437500000001|0
0|2021-06-11|72.39583333333333|0|67.17708333333333|0|84.5|0|27.83812499999999|0
0|2021-06-12|74.38541666666667|0|65.28125|0|75.95833333333333|0|27.796354166666656|0
0|2021-06-13|73.96875|0|65.42708333333333|0|77.64583333333333|0|27.864166666666666|0
0|2021-06-14|75.83333333333333|0|64.51041666666667|0|71.875|0|27.873489583333335|0
0|2021-06-15|68.76041666666667|0|54.052083333333336|0|65.32291666666667|0|27.881562499999962|0
0|2021-06-16|66.32291666666667|0|52.354166666666664|0|66.41666666666667|0|27.956354166666667|0
0|2021-06-17|66.08333333333333|0|52.588541666666664|0|68.09895833333333|0|28.00005208333333|0
0|2021-06-18|68.78125|0|58.057291666666664|0|73.21354166666667|0|28.037812499999987|0
0|2021-06-19|68.66666666666667|0|61.3125|0|79.16666666666667|0|27.986874999999984|0
0|2021-06-20|72.26041666666667|0|65.9375|0|82.11458333333333|0|27.823854166666653|0
0|2021-06-21|73.09375|0|64.08333333333333|0|77.08333333333333|0|27.85052083333333|0
0|2021-06-22|67.59375|0|59.541666666666664|0|77.90625|0|27.879791666666648|0
0|2021-06-23|64.17708333333333|0|55.65625|0|77.375|0|28.071979166666647|0
0|2021-06-24|66.3125|0|59.0|0|79.16666666666667|0|28.169375000000013|0
0|2021-06-25|69.42708333333333|0|59.447916666666664|0|73.36458333333333|0|28.1496875|0
0|2021-06-26|67.85416666666667|0|60.427083333333336|0|79.63541666666667|0|28.12822916666669|0
0|2021-06-27|72.67708333333333|0|65.92708333333333|0|81.10416666666667|0|28.12531250000001|0
0|2021-06-28|72.78125|0|66.73958333333333|0|83.07291666666667|0|28.162812500000012|0
0|2021-06-29|71.02083333333333|0|67.39583333333333|0|88.86979166666667|0|28.181302083333346|0
0|2021-06-30|73.77083333333333|0|65.59375|0|78.61458333333333|0|28.138645833333342|0
0|2021-07-01|71.86458333333333|0|66.63541666666667|0|84.91666666666667|0|27.979270833333317|0
0|2021-07-02|71.78125|0|63.479166666666664|0|77.86458333333333|0|27.847708333333316|0
0|2021-07-03|65.52083333333333|0|54.895833333333336|0|73.76041666666667|0|27.90395833333336|0
0|2021-07-04|66.34375|0|57.145833333333336|0|76.39583333333333|0|27.968958333333333|0
0|2021-07-05|69.61458333333333|0|61.026041666666664|0|78.140625|0|28.04057291666666|0
0|2021-07-06|70.51041666666667|0|59.854166666666664|0|74.11458333333333|0|28.079895833333325|0
0|2021-07-07|68.41666666666667|0|62.96875|0|84.33333333333333|0|28.03218749999996|0
0|2021-07-08|71.60416666666667|0|65.734375|0|83.22916666666667|0|27.94390625|0
0|2021-07-09|70.11458333333333|0|66.90625|0|90.22916666666667|0|28.014270833333327|0
0|2021-07-10|71.61458333333333|0|66.5625|0|85.20833333333333|0|28.023437499999986|0
0|2021-07-11|71.83854166666667|0|66.96875|0|85.50520833333333|0|28.000729166666655|0
0|2021-07-12|72.4375|0|67.19791666666667|0|84.390625|0|28.102083333333315|0
0|2021-07-13|70.73958333333333|0|64.66666666666667|0|82.13541666666667|0|28.18749999999999|0
0|2021-07-14|72.14583333333333|0|66.66666666666667|0|83.59895833333333|0|28.198020833333363|0
0|2021-07-15|73.79166666666667|0|65.875|0|79.22916666666667|0|28.142083333333357|0
0|2021-07-16|73.08333333333333|0|64.92708333333333|0|78.92708333333333|0|28.0828125|0
0|2021-07-17|72.67708333333333|0|66.04166666666667|0|81.625|0|28.09291666666665|0
0|2021-07-18|70.52604166666667|0|66.98958333333333|0|88.93229166666667|0|28.08489583333333|0
0|2021-07-19|70.71875|0|66.98958333333333|0|88.53125|0|28.00885416666664|0
0|2021-07-20|68.89583333333333|0|65.88541666666667|0|90.38541666666667|0|27.96333333333334|0
0|2021-07-21|70.59375|0|62.729166666666664|0|78.96875|0|28.00541666666666|0
0|2021-07-22|71.80208333333333|0|63.776041666666664|0|79.18229166666667|0|28.086302083333347|0
0|2021-07-23|72.953125|0|65.22916666666667|0|79.77604166666667|0|28.08067708333333|0
0|2021-07-24|74.76041666666667|0|68.29166666666667|0|82.13541666666667|0|28.03531249999998|0
0|2021-07-25|74.46875|0|68.4375|0|83.30208333333333|0|27.99395833333332|0
0|2021-07-26|73.27083333333333|0|69.51041666666667|0|88.84375|0|27.97822916666665|0
0|2021-07-27|74.16145833333333|0|68.171875|0|83.38020833333333|0|27.990781249999998|0
0|2021-07-28|75.30208333333333|0|67.02604166666667|0|79.16145833333333|0|28.000312499999996|0
0|2021-07-29|72.30208333333333|0|63.052083333333336|0|77.17708333333333|0|28.014895833333288|0
0|2021-07-30|74.375|0|67.078125|0|80.44791666666667|0|27.95932291666668|0
0|2021-07-31|73.83333333333333|0|68.1875|0|84.28125|0|27.959375000000005|0
0|2021-08-01|73.34375|0|65.50520833333333|0|78.19270833333333|0|27.905572916666703|0
0|2021-08-02|69.015625|0|60.307291666666664|0|78.25520833333333|0|27.97385416666666|0
0|2021-08-03|68.24479166666667|0|64.31770833333333|0|87.02604166666667|0|27.953281249999986|0
0|2021-08-04|69.44270833333333|0|63.901041666666664|0|83.390625|0|27.988958333333287|0
0|2021-08-05|70.21875|0|62.802083333333336|0|79.78645833333333|0|28.07036458333332|0
0|2021-08-06|68.328125|0|62.46875|0|83.72395833333333|0|28.102031250000035|0
0|2021-08-07|71.60416666666667|0|64.49479166666667|0|79.38541666666667|0|28.061249999999983|0
0|2021-08-08|72.05208333333333|0|64.52083333333333|0|78.75520833333333|0|28.05718749999998|0
0|2021-08-09|71.81770833333333|0|66.10416666666667|0|84.16666666666667|0|28.09958333333334|0
0|2021-08-10|72.125|0|67.140625|0|85.4375|0|28.151562500000008|0
0|2021-08-11|73.17708333333333|0|67.88020833333333|0|84.484375|0|28.12932291666667|0
0|2021-08-12|73.86979166666667|0|67.41666666666667|0|82.0|0|28.10244791666669|0
0|2021-08-13|70.94270833333333|0|67.76041666666667|0|89.734375|0|28.145208333333386|0
0|2021-08-14|75.53645833333333|0|68.08333333333333|0|78.125|0|28.121927083333315|0
0|2021-08-15|69.97395833333333|0|65.57291666666667|0|86.4375|0|28.096406249999948|0
0|2021-08-16|73.0|0|67.796875|0|83.79166666666667|0|28.07604166666664|0
