|dates|Wapello_Iowa_UnitedStates.JHU_ConfirmedCases.data|Wapello_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Wapello_Iowa_UnitedStates.NYT_ConfirmedCases.data|Wapello_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Wapello_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Wapello_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Wapello_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Wapello_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3601.0|0|3601.0|0|100.0|0|0.0|100
0|2021-02-02|3615.0|0|3615.0|0|100.0|0|0.0|100
0|2021-02-03|3624.0|0|3624.0|0|100.0|0|0.0|100
0|2021-02-04|3639.0|0|3639.0|0|101.0|0|0.0|100
0|2021-02-05|3643.0|0|3643.0|0|102.0|0|0.0|100
0|2021-02-06|3650.0|0|3650.0|0|103.0|0|0.0|100
0|2021-02-07|3650.0|0|3659.0|0|103.0|0|0.0|100
0|2021-02-08|3667.0|0|3667.0|0|103.0|0|0.0|100
0|2021-02-09|3714.0|0|3714.0|0|103.0|0|0.0|100
0|2021-02-10|3765.0|0|3765.0|0|103.0|0|0.0|100
0|2021-02-11|3775.0|0|3775.0|0|103.0|0|0.0|100
0|2021-02-12|3789.0|0|3789.0|0|103.0|0|0.0|100
0|2021-02-13|3796.0|0|3796.0|0|105.0|0|0.0|100
0|2021-02-14|3796.0|0|3806.0|0|105.0|0|0.0|100
0|2021-02-15|3818.0|0|3818.0|0|105.0|0|0.0|100
0|2021-02-16|3825.0|0|3825.0|0|105.0|0|0.0|100
0|2021-02-17|3825.0|0|3849.0|0|105.0|0|0.0|100
0|2021-02-18|3825.0|0|3863.0|0|105.0|0|0.0|100
0|2021-02-19|4199.0|0|3877.0|0|105.0|0|0.0|100
0|2021-02-20|4199.0|0|3877.0|0|105.0|0|0.0|100
0|2021-02-21|4207.0|0|3877.0|0|105.0|0|0.0|100
0|2021-02-22|4221.0|0|3877.0|0|106.0|0|0.0|100
0|2021-02-23|4247.0|0|3877.0|0|107.0|0|0.0|100
0|2021-02-24|4261.0|0|3877.0|0|107.0|0|0.0|100
0|2021-02-25|4279.0|0|3912.0|0|108.0|0|0.0|100
0|2021-02-26|4279.0|0|3921.0|0|108.0|0|0.0|100
0|2021-02-27|4279.0|0|3921.0|0|108.0|0|0.0|100
0|2021-02-28|4322.0|0|3921.0|0|108.0|0|0.0|100
0|2021-03-01|4330.0|0|3935.0|0|108.0|0|0.0|100
0|2021-03-02|4330.0|0|3943.0|0|108.0|0|0.0|100
0|2021-03-03|4354.0|0|3950.0|0|108.0|0|0.0|100
0|2021-03-04|4035.0|0|3955.0|0|108.0|0|0.0|100
0|2021-03-05|4042.0|0|3956.0|0|110.0|0|0.0|100
0|2021-03-06|4059.0|0|3956.0|0|110.0|0|0.0|100
0|2021-03-07|4059.0|0|3956.0|0|110.0|0|0.0|100
0|2021-03-08|4064.0|0|4059.0|0|110.0|0|0.0|100
0|2021-03-09|4085.0|0|4064.0|0|110.0|0|0.0|100
0|2021-03-10|4085.0|0|4094.0|0|110.0|0|0.0|100
0|2021-03-11|4085.0|0|4101.0|0|110.0|0|0.0|100
0|2021-03-12|4085.0|0|4110.0|0|110.0|0|0.0|100
0|2021-03-13|4085.0|0|4117.0|0|110.0|0|0.0|100
0|2021-03-14|4085.0|0|4121.0|0|110.0|0|0.0|100
0|2021-03-15|4085.0|0|4131.0|0|110.0|0|0.0|100
0|2021-03-16|4085.0|0|4137.0|0|110.0|0|0.0|100
0|2021-03-17|4085.0|0|4141.0|0|110.0|0|0.0|100
0|2021-03-18|4149.0|0|4149.0|0|114.0|0|0.0|100
0|2021-03-19|4149.0|0|4171.0|0|114.0|0|0.0|100
0|2021-03-20|4180.0|0|4180.0|0|114.0|0|0.0|100
0|2021-03-21|4180.0|0|4180.0|0|114.0|0|0.0|100
0|2021-03-22|4184.0|0|4184.0|0|114.0|0|0.0|100
0|2021-03-23|4194.0|0|4194.0|0|114.0|0|0.0|100
0|2021-03-24|4198.0|0|4198.0|0|114.0|0|0.0|100
0|2021-03-25|4200.0|0|4200.0|0|115.0|0|0.0|100
0|2021-03-26|4203.0|0|4203.0|0|115.0|0|0.0|100
0|2021-03-27|4203.0|0|4204.0|0|115.0|0|0.0|100
0|2021-03-28|4207.0|0|4207.0|0|116.0|0|0.0|100
0|2021-03-29|4209.0|0|4209.0|0|116.0|0|0.0|100
0|2021-03-30|4215.0|0|4215.0|0|116.0|0|0.0|100
0|2021-03-31|4219.0|0|4219.0|0|116.0|0|0.0|100
0|2021-04-01|4223.0|0|4223.0|0|118.0|0|0.0|100
0|2021-04-02|4223.0|0|4225.0|0|118.0|0|0.0|100
0|2021-04-03|4226.0|0|4226.0|0|118.0|0|0.0|100
0|2021-04-04|4226.0|0|4226.0|0|119.0|0|0.0|100
0|2021-04-05|4227.0|0|4227.0|0|119.0|0|0.0|100
0|2021-04-06|4230.0|0|4230.0|0|120.0|0|0.0|100
0|2021-04-07|4231.0|0|4231.0|0|120.0|0|0.0|100
0|2021-04-08|4233.0|0|4233.0|0|120.0|0|0.0|100
0|2021-04-09|4237.0|0|4237.0|0|120.0|0|0.0|100
0|2021-04-10|4245.0|0|4243.0|0|120.0|0|0.0|100
0|2021-04-11|4246.0|0|4246.0|0|120.0|0|0.0|100
0|2021-04-12|4246.0|0|4246.0|0|120.0|0|0.0|100
0|2021-04-13|4248.0|0|4248.0|0|120.0|0|0.0|100
0|2021-04-14|4250.0|0|4250.0|0|120.0|0|0.0|100
0|2021-04-15|4250.0|0|4250.0|0|120.0|0|0.0|100
0|2021-04-16|4251.0|0|4251.0|0|120.0|0|0.0|100
0|2021-04-17|4253.0|0|4253.0|0|120.0|0|0.0|100
0|2021-04-18|4254.0|0|4254.0|0|120.0|0|0.0|100
0|2021-04-19|4254.0|0|4254.0|0|120.0|0|0.0|100
0|2021-04-20|4254.0|0|4255.0|0|120.0|0|0.0|100
0|2021-04-21|4255.0|0|4255.0|0|121.0|0|0.0|100
0|2021-04-22|4255.0|0|4255.0|0|121.0|0|0.0|100
0|2021-04-23|4258.0|0|4258.0|0|121.0|0|0.0|100
0|2021-04-24|4259.0|0|4258.0|0|122.0|0|0.0|100
0|2021-04-25|4260.0|0|4259.0|0|122.0|0|0.0|100
0|2021-04-26|4260.0|0|4260.0|0|122.0|0|0.0|100
0|2021-04-27|4262.0|0|4262.0|0|122.0|0|0.0|100
0|2021-04-28|4263.0|0|4263.0|0|122.0|0|0.0|100
0|2021-04-29|4263.0|0|4264.0|0|122.0|0|0.0|100
0|2021-04-30|4266.0|0|4266.0|0|122.0|0|0.0|100
0|2021-05-01|4267.0|0|4267.0|0|122.0|0|0.0|100
0|2021-05-02|4271.0|0|4271.0|0|122.0|0|0.0|100
0|2021-05-03|4272.0|0|4272.0|0|122.0|0|0.0|100
0|2021-05-04|4278.0|0|4278.0|0|122.0|0|0.0|100
0|2021-05-05|4283.0|0|4283.0|0|122.0|0|0.0|100
0|2021-05-06|4284.0|0|4286.0|0|122.0|0|0.0|100
0|2021-05-07|4286.0|0|4287.0|0|122.0|0|0.0|100
0|2021-05-08|4287.0|0|4287.0|0|122.0|0|0.0|100
0|2021-05-09|4288.0|0|4288.0|0|122.0|0|0.0|100
0|2021-05-10|4291.0|0|4291.0|0|122.0|0|0.0|100
0|2021-05-11|4297.0|0|4298.0|0|122.0|0|0.0|100
0|2021-05-12|4299.0|0|4299.0|0|122.0|0|0.0|100
0|2021-05-13|4299.0|0|4300.0|0|122.0|0|0.0|100
0|2021-05-14|4301.0|0|4299.0|0|122.0|0|0.0|100
0|2021-05-15|4303.0|0|4302.0|0|122.0|0|0.0|100
0|2021-05-16|4305.0|0|4303.0|0|122.0|0|0.0|100
0|2021-05-17|4306.0|0|4306.0|0|122.0|0|0.0|100
0|2021-05-18|4311.0|0|4311.0|0|122.0|0|0.0|100
0|2021-05-19|4316.0|0|4316.0|0|122.0|0|0.0|100
0|2021-05-20|4319.0|0|4317.0|0|122.0|0|0.0|100
0|2021-05-21|4319.0|0|4320.0|0|122.0|0|0.0|100
0|2021-05-22|4319.0|0|4319.0|0|122.0|0|0.0|100
0|2021-05-23|4319.0|0|4319.0|0|122.0|0|0.0|100
0|2021-05-24|4319.0|0|4320.0|0|122.0|0|0.0|100
0|2021-05-25|4321.0|0|4321.0|0|122.0|0|0.0|100
0|2021-05-26|4324.0|0|4324.0|0|122.0|0|0.0|100
0|2021-05-27|4326.0|0|4325.0|0|122.0|0|0.0|100
0|2021-05-28|4327.0|0|4325.0|0|122.0|0|0.0|100
0|2021-05-29|4326.0|0|4325.0|0|122.0|0|0.0|100
0|2021-05-30|4326.0|0|4326.0|0|122.0|0|0.0|100
0|2021-05-31|4326.0|0|4325.0|0|122.0|0|0.0|100
0|2021-06-01|4327.0|0|4328.0|0|122.0|0|0.0|100
0|2021-06-02|4327.0|0|4327.0|0|122.0|0|0.0|100
0|2021-06-03|4327.0|0|4328.0|0|122.0|0|0.0|100
0|2021-06-04|4326.0|0|4328.0|0|122.0|0|0.0|100
0|2021-06-05|4328.0|0|4328.0|0|122.0|0|0.0|100
0|2021-06-06|4329.0|0|4328.0|0|122.0|0|0.0|100
0|2021-06-07|4330.0|0|4331.0|0|122.0|0|0.0|100
0|2021-06-08|4331.0|0|4331.0|0|122.0|0|0.0|100
0|2021-06-09|4330.0|0|4331.0|0|122.0|0|0.0|100
0|2021-06-10|4332.0|0|4334.0|0|122.0|0|0.0|100
0|2021-06-11|4334.0|0|4333.0|0|122.0|0|0.0|100
0|2021-06-12|4334.0|0|4333.0|0|122.0|0|0.0|100
0|2021-06-13|4333.0|0|4333.0|0|122.0|0|0.0|100
0|2021-06-14|4333.0|0|4335.0|0|122.0|0|0.0|100
0|2021-06-15|4335.0|0|4335.0|0|122.0|0|0.0|100
0|2021-06-16|4335.0|0|4337.0|0|122.0|0|0.0|100
0|2021-06-17|4337.0|0|4337.0|0|122.0|0|0.0|100
0|2021-06-18|4337.0|0|4338.0|0|122.0|0|0.0|100
0|2021-06-19|4338.0|0|4339.0|0|122.0|0|0.0|100
0|2021-06-20|4338.0|0|4338.0|0|122.0|0|0.0|100
0|2021-06-21|4338.0|0|4339.0|0|122.0|0|0.0|100
0|2021-06-22|4337.0|0|4339.0|0|122.0|0|0.0|100
0|2021-06-23|4340.0|0|4340.0|0|122.0|0|0.0|100
0|2021-06-24|4340.0|0|4340.0|0|122.0|0|0.0|100
0|2021-06-25|4340.0|0|4340.0|0|122.0|0|0.0|100
0|2021-06-26|4341.0|0|4341.0|0|122.0|0|0.0|100
0|2021-06-27|4341.0|0|4341.0|0|122.0|0|0.0|100
0|2021-06-28|4342.0|0|4343.0|0|122.0|0|0.0|100
0|2021-06-29|4343.0|0|4343.0|0|122.0|0|0.0|100
0|2021-06-30|4344.0|0|4344.0|0|122.0|0|0.0|100
0|2021-07-01|4346.0|0|4346.0|0|122.0|0|0.0|100
0|2021-07-02|4349.0|0|4349.0|0|122.0|0|0.0|100
0|2021-07-03|4349.0|0|4349.0|0|122.0|0|0.0|100
0|2021-07-04|4349.0|0|4350.0|0|122.0|0|0.0|100
0|2021-07-05|4351.0|0|4351.0|0|122.0|0|0.0|100
0|2021-07-06|4351.0|0|4351.0|0|122.0|0|0.0|100
0|2021-07-07|4352.0|0|4352.0|0|122.0|0|0.0|100
0|2021-07-08|4352.0|0|4352.0|0|122.0|0|0.0|100
0|2021-07-09|4353.0|0|4352.0|0|122.0|0|0.0|100
0|2021-07-10|4353.0|0|4352.0|0|122.0|0|0.0|100
0|2021-07-11|4353.0|0|4352.0|0|122.0|0|0.0|100
0|2021-07-12|4353.0|0|4352.0|0|122.0|0|0.0|100
0|2021-07-13|4353.0|0|4352.0|0|122.0|0|0.0|100
0|2021-07-14|4358.0|0|4358.0|0|123.0|0|0.0|100
0|2021-07-15|4358.0|0|4358.0|0|123.0|0|0.0|100
0|2021-07-16|4358.0|0|4358.0|0|123.0|0|0.0|100
0|2021-07-17|4358.0|0|4358.0|0|123.0|0|0.0|100
0|2021-07-18|4358.0|0|4358.0|0|123.0|0|0.0|100
0|2021-07-19|4358.0|0|4358.0|0|123.0|0|0.0|100
0|2021-07-20|4358.0|0|4358.0|0|123.0|0|0.0|100
0|2021-07-21|4366.0|0|4366.0|0|123.0|0|0.0|100
0|2021-07-22|4366.0|0|4366.0|0|123.0|0|0.0|100
0|2021-07-23|4366.0|0|4366.0|0|123.0|0|0.0|100
0|2021-07-24|4366.0|0|4366.0|0|123.0|0|0.0|100
0|2021-07-25|4366.0|0|4366.0|0|123.0|0|0.0|100
0|2021-07-26|4366.0|0|4366.0|0|123.0|0|0.0|100
0|2021-07-27|4366.0|0|4366.0|0|123.0|0|0.0|100
0|2021-07-28|4402.0|0|4402.0|0|124.0|0|0.0|100
0|2021-07-29|4402.0|0|4402.0|0|124.0|0|0.0|100
0|2021-07-30|4402.0|0|4402.0|0|124.0|0|0.0|100
0|2021-07-31|4402.0|0|4402.0|0|124.0|0|0.0|100
0|2021-08-01|4402.0|0|4402.0|0|124.0|0|0.0|100
0|2021-08-02|4402.0|0|4402.0|0|124.0|0|0.0|100
0|2021-08-03|4402.0|0|4402.0|0|124.0|0|0.0|100
0|2021-08-04|4436.0|0|4436.0|0|124.0|0|0.0|100
0|2021-08-05|4436.0|0|4436.0|0|124.0|0|0.0|100
0|2021-08-06|4436.0|0|4436.0|0|124.0|0|0.0|100
0|2021-08-07|4436.0|0|4436.0|0|124.0|0|0.0|100
0|2021-08-08|4436.0|0|4436.0|0|124.0|0|0.0|100
0|2021-08-09|4436.0|0|4436.0|0|124.0|0|0.0|100
0|2021-08-10|4436.0|0|4436.0|0|124.0|0|0.0|100
0|2021-08-11|4486.0|0|4486.0|0|124.0|0|0.0|100
0|2021-08-12|4486.0|0|4486.0|0|124.0|0|0.0|100
0|2021-08-13|4486.0|0|4486.0|0|124.0|0|0.0|100
0|2021-08-14|4486.0|0|4486.0|0|124.0|0|0.0|100
0|2021-08-15|4486.0|0|4486.0|0|124.0|0|0.0|100
0|2021-08-16|4486.0|0|4486.0|0|124.0|0|0.0|100
0|2021-08-17|4486.0|0|4486.0|0|124.0|0|0.0|100
0|2021-08-18|4565.0|0|4565.0|0|124.0|0|0.0|100
0|2021-08-19|4565.0|0|4565.0|0|124.0|0|0.0|100
0|2021-08-20|4565.0|0|4565.0|0|124.0|0|0.0|100
0|2021-08-21|4565.0|0|4565.0|0|124.0|0|0.0|100
0|2021-08-22|4565.0|0|4565.0|0|124.0|0|0.0|100
0|2021-08-23|4565.0|0|4565.0|0|124.0|0|0.0|100
0|2021-08-24|4565.0|0|4565.0|0|124.0|0|0.0|100
0|2021-08-25|4662.0|0|4662.0|0|126.0|0|0.0|100
0|2021-08-26|4662.0|0|4662.0|0|126.0|0|0.0|100
0|2021-08-27|4662.0|0|4662.0|0|126.0|0|0.0|100
0|2021-08-28|4662.0|0|4662.0|0|126.0|0|0.0|100
0|2021-08-29|4662.0|0|4662.0|0|126.0|0|0.0|100
0|2021-08-30|4662.0|0|4662.0|0|126.0|0|0.0|100
0|2021-08-31|4662.0|0|4662.0|0|126.0|0|0.0|100
0|2021-09-01|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-02|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-03|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-04|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-05|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-06|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-07|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-08|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-09|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-10|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-11|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-12|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-13|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-14|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-15|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-16|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-17|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-18|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-19|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-20|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-21|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-22|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-23|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-24|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-25|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-26|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-27|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-28|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-29|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-30|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-01|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-02|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-03|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-04|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-05|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-06|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-07|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-08|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-09|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-10|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-11|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-12|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-13|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-14|4662.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-15|4662.0|0|0.0|100|126.0|0|0.0|100
