|dates|Bastrop_Texas_UnitedStates.JHU_ConfirmedCases.data|Bastrop_Texas_UnitedStates.JHU_ConfirmedCases.missing|Bastrop_Texas_UnitedStates.NYT_ConfirmedCases.data|Bastrop_Texas_UnitedStates.NYT_ConfirmedCases.missing|Bastrop_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Bastrop_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Bastrop_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Bastrop_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|5019.0|0|5019.0|0|63.0|0|0.0|100
0|2021-01-31|5019.0|0|5031.0|0|65.0|0|0.0|100
0|2021-02-01|7490.0|0|7490.0|0|65.0|0|0.0|100
0|2021-02-02|7777.0|0|7777.0|0|66.0|0|0.0|100
0|2021-02-03|7844.0|0|7844.0|0|67.0|0|0.0|100
0|2021-02-04|7904.0|0|7904.0|0|67.0|0|0.0|100
0|2021-02-05|7974.0|0|7974.0|0|67.0|0|0.0|100
0|2021-02-06|7974.0|0|8001.0|0|67.0|0|0.0|100
0|2021-02-07|8003.0|0|8003.0|0|67.0|0|0.0|100
0|2021-02-08|8066.0|0|8066.0|0|67.0|0|0.0|100
0|2021-02-09|8066.0|0|8094.0|0|68.0|0|0.0|100
0|2021-02-10|8137.0|0|8137.0|0|68.0|0|0.0|100
0|2021-02-11|8175.0|0|8175.0|0|69.0|0|0.0|100
0|2021-02-12|8175.0|0|8215.0|0|69.0|0|0.0|100
0|2021-02-13|8235.0|0|8235.0|0|72.0|0|0.0|100
0|2021-02-14|8235.0|0|8231.0|0|73.0|0|0.0|100
0|2021-02-15|8231.0|0|8231.0|0|73.0|0|0.0|100
0|2021-02-16|8281.0|0|8281.0|0|73.0|0|0.0|100
0|2021-02-17|8291.0|0|8291.0|0|73.0|0|0.0|100
0|2021-02-18|8291.0|0|8295.0|0|73.0|0|0.0|100
0|2021-02-19|8291.0|0|8300.0|0|75.0|0|0.0|100
0|2021-02-20|8302.0|0|8302.0|0|76.0|0|0.0|100
0|2021-02-21|8302.0|0|8302.0|0|76.0|0|0.0|100
0|2021-02-22|8303.0|0|8303.0|0|76.0|0|0.0|100
0|2021-02-23|8316.0|0|8316.0|0|76.0|0|0.0|100
0|2021-02-24|8336.0|0|8336.0|0|76.0|0|0.0|100
0|2021-02-25|8358.0|0|8358.0|0|76.0|0|0.0|100
0|2021-02-26|8377.0|0|8377.0|0|76.0|0|0.0|100
0|2021-02-27|8393.0|0|8393.0|0|78.0|0|0.0|100
0|2021-02-28|8393.0|0|8393.0|0|78.0|0|0.0|100
0|2021-03-01|8416.0|0|8416.0|0|78.0|0|0.0|100
0|2021-03-02|8439.0|0|8439.0|0|80.0|0|0.0|100
0|2021-03-03|8439.0|0|8459.0|0|80.0|0|0.0|100
0|2021-03-04|8476.0|0|8476.0|0|80.0|0|0.0|100
0|2021-03-05|8513.0|0|8513.0|0|81.0|0|0.0|100
0|2021-03-06|8528.0|0|8528.0|0|81.0|0|0.0|100
0|2021-03-07|8528.0|0|8528.0|0|83.0|0|0.0|100
0|2021-03-08|8547.0|0|8547.0|0|83.0|0|0.0|100
0|2021-03-09|8547.0|0|8555.0|0|83.0|0|0.0|100
0|2021-03-10|8565.0|0|8565.0|0|84.0|0|0.0|100
0|2021-03-11|8583.0|0|8583.0|0|85.0|0|0.0|100
0|2021-03-12|8606.0|0|8606.0|0|86.0|0|0.0|100
0|2021-03-13|8612.0|0|8612.0|0|86.0|0|0.0|100
0|2021-03-14|8612.0|0|8612.0|0|86.0|0|0.0|100
0|2021-03-15|8612.0|0|8623.0|0|86.0|0|0.0|100
0|2021-03-16|8612.0|0|8623.0|0|86.0|0|0.0|100
0|2021-03-17|8656.0|0|8656.0|0|86.0|0|0.0|100
0|2021-03-18|8656.0|0|8671.0|0|86.0|0|0.0|100
0|2021-03-19|8656.0|0|8675.0|0|86.0|0|0.0|100
0|2021-03-20|8700.0|0|8700.0|0|87.0|0|0.0|100
0|2021-03-21|8700.0|0|8700.0|0|88.0|0|0.0|100
0|2021-03-22|8715.0|0|8715.0|0|88.0|0|0.0|100
0|2021-03-23|8721.0|0|8721.0|0|88.0|0|0.0|100
0|2021-03-24|8731.0|0|8731.0|0|88.0|0|0.0|100
0|2021-03-25|8743.0|0|8743.0|0|89.0|0|0.0|100
0|2021-03-26|8757.0|0|8757.0|0|90.0|0|0.0|100
0|2021-03-27|8777.0|0|8777.0|0|90.0|0|0.0|100
0|2021-03-28|8777.0|0|8777.0|0|90.0|0|0.0|100
0|2021-03-29|8829.0|0|8829.0|0|90.0|0|0.0|100
0|2021-03-30|8839.0|0|8839.0|0|90.0|0|0.0|100
0|2021-03-31|8839.0|0|8851.0|0|90.0|0|0.0|100
0|2021-04-01|8839.0|0|8867.0|0|90.0|0|0.0|100
0|2021-04-02|8873.0|0|8873.0|0|91.0|0|0.0|100
0|2021-04-03|8891.0|0|8891.0|0|91.0|0|0.0|100
0|2021-04-04|8891.0|0|8891.0|0|91.0|0|0.0|100
0|2021-04-05|8905.0|0|8905.0|0|91.0|0|0.0|100
0|2021-04-06|8931.0|0|8931.0|0|91.0|0|0.0|100
0|2021-04-07|8942.0|0|8942.0|0|91.0|0|0.0|100
0|2021-04-08|8951.0|0|8951.0|0|91.0|0|0.0|100
0|2021-04-09|8957.0|0|8957.0|0|91.0|0|0.0|100
0|2021-04-10|8977.0|0|8977.0|0|91.0|0|0.0|100
0|2021-04-11|8977.0|0|8977.0|0|91.0|0|0.0|100
0|2021-04-12|9020.0|0|9020.0|0|91.0|0|0.0|100
0|2021-04-13|9036.0|0|9036.0|0|91.0|0|0.0|100
0|2021-04-14|9055.0|0|9055.0|0|91.0|0|0.0|100
0|2021-04-15|9060.0|0|9060.0|0|91.0|0|0.0|100
0|2021-04-16|9069.0|0|9069.0|0|91.0|0|0.0|100
0|2021-04-17|9090.0|0|9090.0|0|91.0|0|0.0|100
0|2021-04-18|9090.0|0|9090.0|0|91.0|0|0.0|100
0|2021-04-19|9110.0|0|9110.0|0|91.0|0|0.0|100
0|2021-04-20|9135.0|0|9123.0|0|91.0|0|0.0|100
0|2021-04-21|9169.0|0|9169.0|0|91.0|0|0.0|100
0|2021-04-22|9184.0|0|9184.0|0|91.0|0|0.0|100
0|2021-04-23|9208.0|0|9208.0|0|91.0|0|0.0|100
0|2021-04-24|9219.0|0|9219.0|0|91.0|0|0.0|100
0|2021-04-25|9219.0|0|9219.0|0|91.0|0|0.0|100
0|2021-04-26|9262.0|0|9262.0|0|91.0|0|0.0|100
0|2021-04-27|9279.0|0|9279.0|0|91.0|0|0.0|100
0|2021-04-28|9309.0|0|9309.0|0|91.0|0|0.0|100
0|2021-04-29|9329.0|0|9329.0|0|91.0|0|0.0|100
0|2021-04-30|9341.0|0|9341.0|0|91.0|0|0.0|100
0|2021-05-01|9356.0|0|9356.0|0|91.0|0|0.0|100
0|2021-05-02|9356.0|0|9356.0|0|91.0|0|0.0|100
0|2021-05-03|9381.0|0|9381.0|0|91.0|0|0.0|100
0|2021-05-04|9384.0|0|9384.0|0|92.0|0|0.0|100
0|2021-05-05|9395.0|0|9395.0|0|92.0|0|0.0|100
0|2021-05-06|9396.0|0|9396.0|0|92.0|0|0.0|100
0|2021-05-07|9408.0|0|9408.0|0|92.0|0|0.0|100
0|2021-05-08|9432.0|0|9432.0|0|92.0|0|0.0|100
0|2021-05-09|9432.0|0|9432.0|0|92.0|0|0.0|100
0|2021-05-10|9451.0|0|9451.0|0|92.0|0|0.0|100
0|2021-05-11|9463.0|0|9463.0|0|93.0|0|0.0|100
0|2021-05-12|9463.0|0|9463.0|0|93.0|0|0.0|100
0|2021-05-13|9473.0|0|9473.0|0|93.0|0|0.0|100
0|2021-05-14|9488.0|0|9488.0|0|93.0|0|0.0|100
0|2021-05-15|9493.0|0|9493.0|0|93.0|0|0.0|100
0|2021-05-16|9493.0|0|9493.0|0|93.0|0|0.0|100
0|2021-05-17|9507.0|0|9507.0|0|93.0|0|0.0|100
0|2021-05-18|9516.0|0|9516.0|0|93.0|0|0.0|100
0|2021-05-19|9516.0|0|9516.0|0|93.0|0|0.0|100
0|2021-05-20|9543.0|0|9543.0|0|93.0|0|0.0|100
0|2021-05-21|9550.0|0|9550.0|0|95.0|0|0.0|100
0|2021-05-22|9556.0|0|9556.0|0|95.0|0|0.0|100
0|2021-05-23|9556.0|0|9556.0|0|95.0|0|0.0|100
0|2021-05-24|9576.0|0|9576.0|0|95.0|0|0.0|100
0|2021-05-25|9582.0|0|9582.0|0|95.0|0|0.0|100
0|2021-05-26|9584.0|0|9584.0|0|95.0|0|0.0|100
0|2021-05-27|9601.0|0|9601.0|0|96.0|0|0.0|100
0|2021-05-28|9609.0|0|9609.0|0|96.0|0|0.0|100
0|2021-05-29|9609.0|0|9609.0|0|96.0|0|0.0|100
0|2021-05-30|9609.0|0|9609.0|0|96.0|0|0.0|100
0|2021-05-31|9609.0|0|9609.0|0|96.0|0|0.0|100
0|2021-06-01|9609.0|0|9609.0|0|96.0|0|0.0|100
0|2021-06-02|9621.0|0|9621.0|0|96.0|0|0.0|100
0|2021-06-03|9626.0|0|9626.0|0|96.0|0|0.0|100
0|2021-06-04|9615.0|0|9615.0|0|98.0|0|0.0|100
0|2021-06-05|9619.0|0|9619.0|0|98.0|0|0.0|100
0|2021-06-06|9619.0|0|9619.0|0|99.0|0|0.0|100
0|2021-06-07|9630.0|0|9630.0|0|99.0|0|0.0|100
0|2021-06-08|9634.0|0|9634.0|0|99.0|0|0.0|100
0|2021-06-09|9636.0|0|9636.0|0|99.0|0|0.0|100
0|2021-06-10|9649.0|0|9649.0|0|99.0|0|0.0|100
0|2021-06-11|9653.0|0|9653.0|0|99.0|0|0.0|100
0|2021-06-12|9658.0|0|9658.0|0|99.0|0|0.0|100
0|2021-06-13|9658.0|0|9658.0|0|99.0|0|0.0|100
0|2021-06-14|9659.0|0|9659.0|0|99.0|0|0.0|100
0|2021-06-15|9673.0|0|9673.0|0|99.0|0|0.0|100
0|2021-06-16|9673.0|0|9684.0|0|99.0|0|0.0|100
0|2021-06-17|9689.0|0|9689.0|0|99.0|0|0.0|100
0|2021-06-18|9691.0|0|9691.0|0|101.0|0|0.0|100
0|2021-06-19|9695.0|0|9695.0|0|101.0|0|0.0|100
0|2021-06-20|9695.0|0|9695.0|0|101.0|0|0.0|100
0|2021-06-21|9704.0|0|9704.0|0|101.0|0|0.0|100
0|2021-06-22|9705.0|0|9705.0|0|101.0|0|0.0|100
0|2021-06-23|9717.0|0|9717.0|0|101.0|0|0.0|100
0|2021-06-24|9723.0|0|9723.0|0|101.0|0|0.0|100
0|2021-06-25|9723.0|0|9723.0|0|101.0|0|0.0|100
0|2021-06-26|9747.0|0|9747.0|0|101.0|0|0.0|100
0|2021-06-27|9747.0|0|9747.0|0|101.0|0|0.0|100
0|2021-06-28|9754.0|0|9754.0|0|101.0|0|0.0|100
0|2021-06-29|9766.0|0|9766.0|0|101.0|0|0.0|100
0|2021-06-30|9771.0|0|9771.0|0|101.0|0|0.0|100
0|2021-07-01|9785.0|0|9785.0|0|101.0|0|0.0|100
0|2021-07-02|9795.0|0|9795.0|0|101.0|0|0.0|100
0|2021-07-03|9796.0|0|9796.0|0|101.0|0|0.0|100
0|2021-07-04|9796.0|0|9796.0|0|101.0|0|0.0|100
0|2021-07-05|9812.0|0|9812.0|0|101.0|0|0.0|100
0|2021-07-06|9824.0|0|9824.0|0|101.0|0|0.0|100
0|2021-07-07|9827.0|0|9827.0|0|102.0|0|0.0|100
0|2021-07-08|9835.0|0|9835.0|0|102.0|0|0.0|100
0|2021-07-09|9843.0|0|9843.0|0|102.0|0|0.0|100
0|2021-07-10|9864.0|0|9864.0|0|102.0|0|0.0|100
0|2021-07-11|9864.0|0|9864.0|0|102.0|0|0.0|100
0|2021-07-12|9871.0|0|9871.0|0|102.0|0|0.0|100
0|2021-07-13|9897.0|0|9897.0|0|102.0|0|0.0|100
0|2021-07-14|9914.0|0|9914.0|0|103.0|0|0.0|100
0|2021-07-15|9934.0|0|9934.0|0|104.0|0|0.0|100
0|2021-07-16|9954.0|0|9954.0|0|104.0|0|0.0|100
0|2021-07-17|9974.0|0|9974.0|0|104.0|0|0.0|100
0|2021-07-18|9974.0|0|9974.0|0|104.0|0|0.0|100
0|2021-07-19|9974.0|0|9974.0|0|104.0|0|0.0|100
0|2021-07-20|9996.0|0|9996.0|0|105.0|0|0.0|100
0|2021-07-21|10015.0|0|10015.0|0|105.0|0|0.0|100
0|2021-07-22|10042.0|0|10042.0|0|106.0|0|0.0|100
0|2021-07-23|10067.0|0|10067.0|0|106.0|0|0.0|100
0|2021-07-24|10108.0|0|10108.0|0|106.0|0|0.0|100
0|2021-07-25|10108.0|0|10108.0|0|106.0|0|0.0|100
0|2021-07-26|10162.0|0|10162.0|0|106.0|0|0.0|100
0|2021-07-27|10208.0|0|10208.0|0|106.0|0|0.0|100
0|2021-07-28|10279.0|0|10279.0|0|106.0|0|0.0|100
0|2021-07-29|10308.0|0|10308.0|0|105.0|0|0.0|100
0|2021-07-30|10328.0|0|10328.0|0|106.0|0|0.0|100
0|2021-07-31|10411.0|0|10411.0|0|106.0|0|0.0|100
0|2021-08-01|10411.0|0|10411.0|0|106.0|0|0.0|100
0|2021-08-02|10509.0|0|10509.0|0|106.0|0|0.0|100
0|2021-08-03|10533.0|0|10533.0|0|107.0|0|0.0|100
0|2021-08-04|10616.0|0|10616.0|0|109.0|0|0.0|100
0|2021-08-05|10663.0|0|10663.0|0|109.0|0|0.0|100
0|2021-08-06|10724.0|0|10724.0|0|109.0|0|0.0|100
0|2021-08-07|10779.0|0|10779.0|0|109.0|0|0.0|100
0|2021-08-08|10779.0|0|10779.0|0|109.0|0|0.0|100
0|2021-08-09|10873.0|0|10873.0|0|109.0|0|0.0|100
0|2021-08-10|10965.0|0|10965.0|0|109.0|0|0.0|100
0|2021-08-11|11018.0|0|11018.0|0|110.0|0|0.0|100
0|2021-08-12|11054.0|0|11054.0|0|110.0|0|0.0|100
0|2021-08-13|11130.0|0|11130.0|0|111.0|0|0.0|100
0|2021-08-14|11228.0|0|11228.0|0|111.0|0|0.0|100
0|2021-08-15|11228.0|0|11228.0|0|112.0|0|0.0|100
0|2021-08-16|11316.0|0|11316.0|0|112.0|0|0.0|100
0|2021-08-17|11383.0|0|11383.0|0|113.0|0|0.0|100
0|2021-08-18|11511.0|0|11511.0|0|116.0|0|0.0|100
0|2021-08-19|11571.0|0|11571.0|0|116.0|0|0.0|100
0|2021-08-20|11622.0|0|11622.0|0|116.0|0|0.0|100
0|2021-08-21|11695.0|0|11695.0|0|116.0|0|0.0|100
0|2021-08-22|11695.0|0|11695.0|0|116.0|0|0.0|100
0|2021-08-23|11752.0|0|11752.0|0|116.0|0|0.0|100
0|2021-08-24|11855.0|0|11855.0|0|117.0|0|0.0|100
0|2021-08-25|11956.0|0|11956.0|0|118.0|0|0.0|100
0|2021-08-26|11984.0|0|11984.0|0|119.0|0|0.0|100
0|2021-08-27|12027.0|0|12027.0|0|120.0|0|0.0|100
0|2021-08-28|12080.0|0|12080.0|0|121.0|0|0.0|100
0|2021-08-29|12080.0|0|12080.0|0|121.0|0|0.0|100
0|2021-08-30|12199.0|0|12199.0|0|121.0|0|0.0|100
0|2021-08-31|12224.0|0|12224.0|0|121.0|0|0.0|100
0|2021-09-01|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-02|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-03|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-04|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-05|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-06|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-07|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-08|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-09|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-10|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-11|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-12|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-13|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-14|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-15|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-16|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-17|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-18|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-19|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-20|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-21|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-22|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-23|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-24|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-25|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-26|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-27|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-28|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-29|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-09-30|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-01|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-02|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-03|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-04|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-05|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-06|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-07|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-08|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-09|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-10|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-11|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-12|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-13|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-14|12224.0|0|0.0|100|121.0|0|0.0|100
0|2021-10-15|12224.0|0|0.0|100|121.0|0|0.0|100
