|dates|Allegany_NewYork_UnitedStates.JHU_ConfirmedCases.data|Allegany_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Allegany_NewYork_UnitedStates.NYT_ConfirmedCases.data|Allegany_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Allegany_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Allegany_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Allegany_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Allegany_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2683.0|0|2683.0|0|80.0|0|0.0|100
0|2021-02-08|2683.0|0|2690.0|0|80.0|0|0.0|100
0|2021-02-09|2698.0|0|2698.0|0|80.0|0|0.0|100
0|2021-02-10|2710.0|0|2710.0|0|80.0|0|0.0|100
0|2021-02-11|2721.0|0|2721.0|0|80.0|0|0.0|100
0|2021-02-12|2721.0|0|2734.0|0|80.0|0|0.0|100
0|2021-02-13|2747.0|0|2747.0|0|80.0|0|0.0|100
0|2021-02-14|2747.0|0|2755.0|0|80.0|0|0.0|100
0|2021-02-15|2760.0|0|2760.0|0|80.0|0|0.0|100
0|2021-02-16|2760.0|0|2768.0|0|80.0|0|0.0|100
0|2021-02-17|2796.0|0|2796.0|0|80.0|0|0.0|100
0|2021-02-18|2813.0|0|2813.0|0|80.0|0|0.0|100
0|2021-02-19|2823.0|0|2823.0|0|81.0|0|0.0|100
0|2021-02-20|2823.0|0|2832.0|0|81.0|0|0.0|100
0|2021-02-21|2823.0|0|2839.0|0|81.0|0|0.0|100
0|2021-02-22|2823.0|0|2844.0|0|81.0|0|0.0|100
0|2021-02-23|2850.0|0|2850.0|0|81.0|0|0.0|100
0|2021-02-24|2850.0|0|2856.0|0|81.0|0|0.0|100
0|2021-02-25|2869.0|0|2869.0|0|81.0|0|0.0|100
0|2021-02-26|2869.0|0|2878.0|0|81.0|0|0.0|100
0|2021-02-27|2892.0|0|2892.0|0|81.0|0|0.0|100
0|2021-02-28|2900.0|0|2900.0|0|81.0|0|0.0|100
0|2021-03-01|2904.0|0|2904.0|0|81.0|0|0.0|100
0|2021-03-02|2906.0|0|2906.0|0|81.0|0|0.0|100
0|2021-03-03|2908.0|0|2908.0|0|81.0|0|0.0|100
0|2021-03-04|2908.0|0|2913.0|0|81.0|0|0.0|100
0|2021-03-05|2908.0|0|2919.0|0|81.0|0|0.0|100
0|2021-03-06|2908.0|0|2924.0|0|81.0|0|0.0|100
0|2021-03-07|2930.0|0|2930.0|0|81.0|0|0.0|100
0|2021-03-08|2936.0|0|2936.0|0|82.0|0|0.0|100
0|2021-03-09|2936.0|0|2936.0|0|82.0|0|0.0|100
0|2021-03-10|2939.0|0|2939.0|0|82.0|0|0.0|100
0|2021-03-11|2944.0|0|2944.0|0|82.0|0|0.0|100
0|2021-03-12|2944.0|0|2950.0|0|82.0|0|0.0|100
0|2021-03-13|2956.0|0|2956.0|0|82.0|0|0.0|100
0|2021-03-14|2957.0|0|2957.0|0|82.0|0|0.0|100
0|2021-03-15|2957.0|0|2959.0|0|82.0|0|0.0|100
0|2021-03-16|2957.0|0|2962.0|0|82.0|0|0.0|100
0|2021-03-17|2957.0|0|2965.0|0|82.0|0|0.0|100
0|2021-03-18|2957.0|0|2970.0|0|82.0|0|0.0|100
0|2021-03-19|2971.0|0|2971.0|0|82.0|0|0.0|100
0|2021-03-20|2971.0|0|2976.0|0|82.0|0|0.0|100
0|2021-03-21|2981.0|0|2981.0|0|82.0|0|0.0|100
0|2021-03-22|2984.0|0|2984.0|0|82.0|0|0.0|100
0|2021-03-23|2988.0|0|2988.0|0|82.0|0|0.0|100
0|2021-03-24|2988.0|0|2989.0|0|82.0|0|0.0|100
0|2021-03-25|2988.0|0|2995.0|0|82.0|0|0.0|100
0|2021-03-26|3000.0|0|3000.0|0|82.0|0|0.0|100
0|2021-03-27|3003.0|0|3003.0|0|82.0|0|0.0|100
0|2021-03-28|3011.0|0|3011.0|0|82.0|0|0.0|100
0|2021-03-29|3011.0|0|3014.0|0|82.0|0|0.0|100
0|2021-03-30|3018.0|0|3018.0|0|82.0|0|0.0|100
0|2021-03-31|3018.0|0|3029.0|0|82.0|0|0.0|100
0|2021-04-01|3041.0|0|3041.0|0|82.0|0|0.0|100
0|2021-04-02|3048.0|0|3048.0|0|82.0|0|0.0|100
0|2021-04-03|3060.0|0|3060.0|0|82.0|0|0.0|100
0|2021-04-04|3067.0|0|3067.0|0|82.0|0|0.0|100
0|2021-04-05|3071.0|0|3071.0|0|82.0|0|0.0|100
0|2021-04-06|3076.0|0|3076.0|0|82.0|0|0.0|100
0|2021-04-07|3084.0|0|3084.0|0|82.0|0|0.0|100
0|2021-04-08|3084.0|0|3097.0|0|82.0|0|0.0|100
0|2021-04-09|3107.0|0|3107.0|0|82.0|0|0.0|100
0|2021-04-10|3107.0|0|3118.0|0|83.0|0|0.0|100
0|2021-04-11|3126.0|0|3126.0|0|83.0|0|0.0|100
0|2021-04-12|3129.0|0|3129.0|0|83.0|0|0.0|100
0|2021-04-13|3133.0|0|3133.0|0|83.0|0|0.0|100
0|2021-04-14|3141.0|0|3141.0|0|83.0|0|0.0|100
0|2021-04-15|3154.0|0|3154.0|0|83.0|0|0.0|100
0|2021-04-16|3161.0|0|3161.0|0|83.0|0|0.0|100
0|2021-04-17|3161.0|0|3178.0|0|83.0|0|0.0|100
0|2021-04-18|3161.0|0|3185.0|0|83.0|0|0.0|100
0|2021-04-19|3193.0|0|3193.0|0|83.0|0|0.0|100
0|2021-04-20|3193.0|0|3197.0|0|83.0|0|0.0|100
0|2021-04-21|3193.0|0|3204.0|0|83.0|0|0.0|100
0|2021-04-22|3220.0|0|3220.0|0|83.0|0|0.0|100
0|2021-04-23|3231.0|0|3231.0|0|83.0|0|0.0|100
0|2021-04-24|3240.0|0|3240.0|0|83.0|0|0.0|100
0|2021-04-25|3242.0|0|3242.0|0|83.0|0|0.0|100
0|2021-04-26|3242.0|0|3248.0|0|84.0|0|0.0|100
0|2021-04-27|3255.0|0|3255.0|0|84.0|0|0.0|100
0|2021-04-28|3265.0|0|3265.0|0|84.0|0|0.0|100
0|2021-04-29|3273.0|0|3273.0|0|84.0|0|0.0|100
0|2021-04-30|3282.0|0|3282.0|0|84.0|0|0.0|100
0|2021-05-01|3299.0|0|3299.0|0|84.0|0|0.0|100
0|2021-05-02|3309.0|0|3309.0|0|84.0|0|0.0|100
0|2021-05-03|3322.0|0|3322.0|0|84.0|0|0.0|100
0|2021-05-04|3322.0|0|3329.0|0|84.0|0|0.0|100
0|2021-05-05|3336.0|0|3336.0|0|84.0|0|0.0|100
0|2021-05-06|3336.0|0|3343.0|0|84.0|0|0.0|100
0|2021-05-07|3353.0|0|3353.0|0|84.0|0|0.0|100
0|2021-05-08|3366.0|0|3366.0|0|84.0|0|0.0|100
0|2021-05-09|3372.0|0|3372.0|0|84.0|0|0.0|100
0|2021-05-10|3379.0|0|3379.0|0|84.0|0|0.0|100
0|2021-05-11|3386.0|0|3386.0|0|84.0|0|0.0|100
0|2021-05-12|3393.0|0|3393.0|0|84.0|0|0.0|100
0|2021-05-13|3393.0|0|3398.0|0|84.0|0|0.0|100
0|2021-05-14|3417.0|0|3417.0|0|84.0|0|0.0|100
0|2021-05-15|3433.0|0|3433.0|0|84.0|0|0.0|100
0|2021-05-16|3440.0|0|3440.0|0|84.0|0|0.0|100
0|2021-05-17|3440.0|0|3451.0|0|84.0|0|0.0|100
0|2021-05-18|3440.0|0|3458.0|0|84.0|0|0.0|100
0|2021-05-19|3464.0|0|3464.0|0|84.0|0|0.0|100
0|2021-05-20|3464.0|0|3479.0|0|84.0|0|0.0|100
0|2021-05-21|3486.0|0|3486.0|0|84.0|0|0.0|100
0|2021-05-22|3498.0|0|3498.0|0|84.0|0|0.0|100
0|2021-05-23|3503.0|0|3503.0|0|84.0|0|0.0|100
0|2021-05-24|3506.0|0|3506.0|0|84.0|0|0.0|100
0|2021-05-25|3511.0|0|3511.0|0|84.0|0|0.0|100
0|2021-05-26|3517.0|0|3517.0|0|84.0|0|0.0|100
0|2021-05-27|3517.0|0|3519.0|0|86.0|0|0.0|100
0|2021-05-28|3523.0|0|3523.0|0|86.0|0|0.0|100
0|2021-05-29|3523.0|0|3529.0|0|86.0|0|0.0|100
0|2021-05-30|3523.0|0|3529.0|0|86.0|0|0.0|100
0|2021-05-31|3531.0|0|3531.0|0|86.0|0|0.0|100
0|2021-06-01|3531.0|0|3532.0|0|86.0|0|0.0|100
0|2021-06-02|3533.0|0|3533.0|0|86.0|0|0.0|100
0|2021-06-03|3535.0|0|3535.0|0|86.0|0|0.0|100
0|2021-06-04|3535.0|0|3536.0|0|87.0|0|0.0|100
0|2021-06-05|3545.0|0|3545.0|0|87.0|0|0.0|100
0|2021-06-06|3549.0|0|3549.0|0|87.0|0|0.0|100
0|2021-06-07|3549.0|0|3549.0|0|87.0|0|0.0|100
0|2021-06-08|3551.0|0|3551.0|0|87.0|0|0.0|100
0|2021-06-09|3555.0|0|3555.0|0|87.0|0|0.0|100
0|2021-06-10|3555.0|0|3555.0|0|87.0|0|0.0|100
0|2021-06-11|3555.0|0|3555.0|0|87.0|0|0.0|100
0|2021-06-12|3555.0|0|3555.0|0|87.0|0|0.0|100
0|2021-06-13|3555.0|0|3555.0|0|87.0|0|0.0|100
0|2021-06-14|3555.0|0|3555.0|0|87.0|0|0.0|100
0|2021-06-15|3555.0|0|3555.0|0|87.0|0|0.0|100
0|2021-06-16|3555.0|0|3556.0|0|87.0|0|0.0|100
0|2021-06-17|3557.0|0|3557.0|0|87.0|0|0.0|100
0|2021-06-18|3557.0|0|3558.0|0|87.0|0|0.0|100
0|2021-06-19|3557.0|0|3559.0|0|87.0|0|0.0|100
0|2021-06-20|3559.0|0|3559.0|0|87.0|0|0.0|100
0|2021-06-21|3559.0|0|3559.0|0|87.0|0|0.0|100
0|2021-06-22|3561.0|0|3561.0|0|87.0|0|0.0|100
0|2021-06-23|3561.0|0|3561.0|0|87.0|0|0.0|100
0|2021-06-24|3561.0|0|3561.0|0|87.0|0|0.0|100
0|2021-06-25|3561.0|0|3561.0|0|87.0|0|0.0|100
0|2021-06-26|3561.0|0|3561.0|0|87.0|0|0.0|100
0|2021-06-27|3561.0|0|3562.0|0|87.0|0|0.0|100
0|2021-06-28|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-06-29|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-06-30|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-01|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-02|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-03|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-04|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-05|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-06|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-07|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-08|3562.0|0|3562.0|0|87.0|0|0.0|100
0|2021-07-09|3563.0|0|3563.0|0|87.0|0|0.0|100
0|2021-07-10|3563.0|0|3563.0|0|87.0|0|0.0|100
0|2021-07-11|3563.0|0|3563.0|0|87.0|0|0.0|100
0|2021-07-12|3563.0|0|3563.0|0|87.0|0|0.0|100
0|2021-07-13|3564.0|0|3564.0|0|87.0|0|0.0|100
0|2021-07-14|3564.0|0|3564.0|0|87.0|0|0.0|100
0|2021-07-15|3565.0|0|3565.0|0|87.0|0|0.0|100
0|2021-07-16|3567.0|0|3567.0|0|87.0|0|0.0|100
0|2021-07-17|3569.0|0|3569.0|0|87.0|0|0.0|100
0|2021-07-18|3569.0|0|3569.0|0|87.0|0|0.0|100
0|2021-07-19|3569.0|0|3569.0|0|87.0|0|0.0|100
0|2021-07-20|3571.0|0|3571.0|0|87.0|0|0.0|100
0|2021-07-21|3572.0|0|3572.0|0|87.0|0|0.0|100
0|2021-07-22|3574.0|0|3574.0|0|87.0|0|0.0|100
0|2021-07-23|3575.0|0|3575.0|0|87.0|0|0.0|100
0|2021-07-24|3576.0|0|3576.0|0|87.0|0|0.0|100
0|2021-07-25|3576.0|0|3576.0|0|87.0|0|0.0|100
0|2021-07-26|3576.0|0|3576.0|0|87.0|0|0.0|100
0|2021-07-27|3576.0|0|3576.0|0|87.0|0|0.0|100
0|2021-07-28|3576.0|0|3576.0|0|87.0|0|0.0|100
0|2021-07-29|3578.0|0|3578.0|0|87.0|0|0.0|100
0|2021-07-30|3579.0|0|3579.0|0|87.0|0|0.0|100
0|2021-07-31|3580.0|0|3580.0|0|87.0|0|0.0|100
0|2021-08-01|3582.0|0|3582.0|0|87.0|0|0.0|100
0|2021-08-02|3582.0|0|3582.0|0|87.0|0|0.0|100
0|2021-08-03|3582.0|0|3582.0|0|87.0|0|0.0|100
0|2021-08-04|3585.0|0|3585.0|0|87.0|0|0.0|100
0|2021-08-05|3587.0|0|3587.0|0|87.0|0|0.0|100
0|2021-08-06|3592.0|0|3592.0|0|87.0|0|0.0|100
0|2021-08-07|3596.0|0|3596.0|0|87.0|0|0.0|100
0|2021-08-08|3597.0|0|3597.0|0|87.0|0|0.0|100
0|2021-08-09|3598.0|0|3598.0|0|87.0|0|0.0|100
0|2021-08-10|3605.0|0|3605.0|0|87.0|0|0.0|100
0|2021-08-11|3611.0|0|3611.0|0|87.0|0|0.0|100
0|2021-08-12|3618.0|0|3618.0|0|87.0|0|0.0|100
0|2021-08-13|3620.0|0|3620.0|0|87.0|0|0.0|100
0|2021-08-14|3621.0|0|3621.0|0|87.0|0|0.0|100
0|2021-08-15|3622.0|0|3622.0|0|87.0|0|0.0|100
0|2021-08-16|3627.0|0|3627.0|0|87.0|0|0.0|100
0|2021-08-17|3630.0|0|3630.0|0|87.0|0|0.0|100
0|2021-08-18|3633.0|0|3633.0|0|87.0|0|0.0|100
0|2021-08-19|3635.0|0|3635.0|0|87.0|0|0.0|100
0|2021-08-20|3639.0|0|3639.0|0|87.0|0|0.0|100
0|2021-08-21|3641.0|0|3641.0|0|87.0|0|0.0|100
0|2021-08-22|3647.0|0|3647.0|0|87.0|0|0.0|100
0|2021-08-23|3651.0|0|3651.0|0|88.0|0|0.0|100
0|2021-08-24|3657.0|0|3657.0|0|88.0|0|0.0|100
0|2021-08-25|3667.0|0|3667.0|0|88.0|0|0.0|100
0|2021-08-26|3674.0|0|3674.0|0|88.0|0|0.0|100
0|2021-08-27|3688.0|0|3688.0|0|88.0|0|0.0|100
0|2021-08-28|3688.0|0|3692.0|0|88.0|0|0.0|100
0|2021-08-29|3703.0|0|3703.0|0|89.0|0|0.0|100
0|2021-08-30|3707.0|0|3707.0|0|89.0|0|0.0|100
0|2021-08-31|3715.0|0|3715.0|0|89.0|0|0.0|100
0|2021-09-01|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|3715.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|3715.0|0|0.0|100|89.0|0|0.0|100
