|dates|Jackson_Colorado_UnitedStates.AverageDailyTemperature.data|Jackson_Colorado_UnitedStates.AverageDailyTemperature.missing|Jackson_Colorado_UnitedStates.AverageDewPoint.data|Jackson_Colorado_UnitedStates.AverageDewPoint.missing|Jackson_Colorado_UnitedStates.AverageRelativeHumidity.data|Jackson_Colorado_UnitedStates.AverageRelativeHumidity.missing|Jackson_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|40.317708333333336|0|13.989583333333334|0|40.40625|0|22.1284375|0
0|2020-10-23|27.833333333333332|0|6.625|0|51.723958333333336|0|22.27177083333334|0
0|2020-10-24|43.3125|0|18.135416666666668|0|40.119791666666664|0|22.120781249999975|0
0|2020-10-25|9.713541666666666|0|5.026041666666667|0|81.3125|0|22.070416666666627|0
0|2020-10-26|1.203125|0|-6.151041666666667|0|71.109375|0|22.183177083333337|0
0|2020-10-27|-5.682291666666667|0|-12.119791666666666|0|74.11458333333333|0|22.292864583333316|0
0|2020-10-28|10.989583333333334|0|5.036458333333333|0|77.63020833333333|0|22.322343749999973|0
0|2020-10-29|19.385416666666668|0|12.921875|0|76.02083333333333|0|22.389791666666707|0
0|2020-10-30|30.8125|0|19.765625|0|64.83854166666667|0|22.355312499999993|0
0|2020-10-31|37.953125|0|17.869791666666668|0|45.171875|0|22.397864583333348|0
0|2020-11-01|36.375|0|17.364583333333332|0|49.53125|0|22.580677083333317|0
0|2020-11-02|36.864583333333336|0|17.786458333333332|0|50.932291666666664|0|22.557187499999987|0
0|2020-11-03|39.239583333333336|0|20.036458333333332|0|50.265625|0|22.435468750000044|0
0|2020-11-04|40.8125|0|25.140625|0|56.354166666666664|0|22.486510416666672|0
0|2020-11-05|38.994791666666664|0|22.411458333333332|0|57.822916666666664|0|22.516614583333347|0
0|2020-11-06|41.609375|0|20.614583333333332|0|46.604166666666664|0|22.23932291666668|0
0|2020-11-07|42.078125|0|27.432291666666668|0|58.307291666666664|0|22.013229166666687|0
0|2020-11-08|39.0|0|32.0|0|75.0|0|21.89000000000004|0
0|2020-11-09|30.125|0|22.40625|0|73.25|0|21.969583333333322|0
0|2020-11-10|18.692708333333332|0|9.229166666666666|0|66.65625|0|22.081770833333305|0
0|2020-11-11|21.651041666666668|0|11.270833333333334|0|65.8125|0|22.09031249999997|0
0|2020-11-12|16.994791666666668|0|4.479166666666667|0|60.390625|0|22.2053125|0
0|2020-11-13|27.822916666666668|0|9.515625|0|48.036458333333336|0|22.127656249999987|0
0|2020-11-14|21.536458333333332|0|13.921875|0|72.58854166666667|0|22.057343750000012|0
0|2020-11-15|27.223958333333332|0|14.083333333333334|0|58.0625|0|22.300781249999968|0
0|2020-11-16|38.270833333333336|0|21.130208333333332|0|50.640625|0|22.45953125000001|0
0|2020-11-17|38.911458333333336|0|18.520833333333332|0|46.692708333333336|0|22.42635416666667|0
0|2020-11-18|47.666666666666664|0|21.901041666666668|0|37.041666666666664|0|22.233072916666682|0
0|2020-11-19|37.557291666666664|0|24.260416666666668|0|60.197916666666664|0|22.29052083333333|0
0|2020-11-20|29.380208333333332|0|17.166666666666668|0|62.447916666666664|0|22.436093750000026|0
0|2020-11-21|26.953125|0|10.71875|0|56.09375|0|22.40062499999998|0
0|2020-11-22|23.484375|0|4.4375|0|48.458333333333336|0|22.347343749999993|0
0|2020-11-23|33.697916666666664|0|27.098958333333332|0|78.05729166666667|0|22.074166666666667|0
0|2020-11-24|24.453125|0|18.546875|0|78.88541666666667|0|22.11625000000002|0
0|2020-11-25|23.302083333333332|0|10.354166666666666|0|59.869791666666664|0|22.15468749999999|0
0|2020-11-26|19.307291666666668|0|11.604166666666666|0|72.78125|0|22.19333333333333|0
0|2020-11-27|13.041666666666666|0|3.078125|0|67.17708333333333|0|22.35166666666662|0
0|2020-11-28|16.265625|0|5.46875|0|65.06770833333333|0|22.332656249999996|0
0|2020-11-29|15.994791666666666|0|3.2447916666666665|0|61.635416666666664|0|22.43713541666668|0
0|2020-11-30|19.026041666666668|0|0.15625|0|47.744791666666664|0|22.34869791666664|0
0|2020-12-01|20.572916666666668|0|9.734375|0|64.96875|0|22.25510416666666|0
0|2020-12-02|6.802083333333333|0|-1.8854166666666667|0|69.015625|0|22.431354166666683|0
0|2020-12-03|6.609375|0|-4.875|0|62.15625|0|22.440833333333373|0
0|2020-12-04|14.005208333333334|0|0.9166666666666666|0|60.760416666666664|0|22.46135416666669|0
0|2020-12-05|16.796875|0|4.333333333333333|0|61.770833333333336|0|22.49385416666667|0
0|2020-12-06|18.067708333333332|0|3.8229166666666665|0|58.166666666666664|0|22.448645833333362|0
0|2020-12-07|17.046875|0|2.3229166666666665|0|56.828125|0|22.516666666666655|0
0|2020-12-08|17.932291666666668|0|-1.6354166666666667|0|48.5|0|22.50541666666666|0
0|2020-12-09|23.192708333333332|0|-2.15625|0|39.75|0|22.35562499999998|0
0|2020-12-10|24.140625|0|5.984375|0|48.328125|0|22.122083333333308|0
0|2020-12-11|19.723958333333332|0|11.46875|0|71.48958333333333|0|22.032552083333314|0
0|2020-12-12|16.020833333333332|0|8.963541666666666|0|74.17708333333333|0|22.02802083333334|0
0|2020-12-13|7.203125|0|-3.6666666666666665|0|63.083333333333336|0|22.25734375|0
0|2020-12-14|19.885416666666668|0|10.234375|0|67.171875|0|22.06760416666666|0
0|2020-12-15|14.739583333333334|0|8.036458333333334|0|75.00520833333333|0|22.158697916666696|0
0|2020-12-16|21.130208333333332|0|10.302083333333334|0|63.895833333333336|0|22.209218750000016|0
0|2020-12-17|23.84375|0|10.057291666666666|0|57.692708333333336|0|22.10645833333332|0
0|2020-12-18|21.942708333333332|0|15.416666666666666|0|76.34375|0|22.172500000000003|0
0|2020-12-19|20.036458333333332|0|10.927083333333334|0|68.55729166666667|0|22.276666666666653|0
0|2020-12-20|28.604166666666668|0|14.90625|0|57.401041666666664|0|22.299114583333317|0
0|2020-12-21|33.286458333333336|0|23.328125|0|67.66145833333333|0|22.311666666666653|0
0|2020-12-22|26.526041666666668|0|17.1875|0|68.77604166666667|0|22.024895833333336|0
0|2020-12-23|7.75|0|-1.2552083333333333|0|67.265625|0|22.21109374999999|0
0|2020-12-24|12.104166666666666|0|0.4947916666666667|0|61.041666666666664|0|22.418906250000017|0
0|2020-12-25|14.541666666666666|0|4.208333333333333|0|64.734375|0|22.33354166666665|0
0|2020-12-26|27.71875|0|11.234375|0|51.953125|0|22.146093749999977|0
0|2020-12-27|20.645833333333332|0|11.1875|0|68.21354166666667|0|22.16166666666668|0
0|2020-12-28|11.09375|0|5.505208333333333|0|78.69791666666667|0|22.120260416666664|0
0|2020-12-29|10.822916666666666|0|4.8125|0|77.61458333333333|0|22.07255208333333|0
0|2020-12-30|1.0364583333333333|0|-7.973958333333333|0|66.921875|0|22.226145833333344|0
0|2020-12-31|17.458333333333332|0|7.75|0|66.5|0|22.154218750000027|0
0|2021-01-01|12.645833333333334|0|8.25|0|82.77083333333333|0|22.228541666666672|0
0|2021-01-02|7.5|0|0.7291666666666666|0|74.04166666666667|0|22.190208333333374|0
0|2021-01-03|22.510416666666668|0|13.28125|0|68.54166666666667|0|22.17937500000002|0
0|2021-01-04|25.041666666666668|0|10.052083333333334|0|55.0|0|22.268437500000015|0
0|2021-01-05|25.427083333333332|0|17.166666666666668|0|72.41666666666667|0|22.181770833333342|0
0|2021-01-06|8.822916666666666|0|2.09375|0|74.80208333333333|0|22.342812499999965|0
0|2021-01-07|12.552083333333334|0|3.7604166666666665|0|69.05208333333333|0|22.293541666666645|0
0|2021-01-08|16.104166666666668|0|6.53125|0|67.58333333333333|0|22.302604166666658|0
0|2021-01-09|5.53125|0|-1.0|0|74.71875|0|22.246197916666674|0
0|2021-01-10|3.40625|0|-1.7760416666666667|0|79.32291666666667|0|22.329843749999966|0
0|2021-01-11|-3.3697916666666665|0|-10.291666666666666|0|72.515625|0|22.38703124999999|0
0|2021-01-12|9.552083333333334|0|-2.2916666666666665|0|60.057291666666664|0|22.373437499999962|0
0|2021-01-13|31.489583333333332|0|14.822916666666666|0|50.3125|0|22.265104166666685|0
0|2021-01-14|15.71875|0|0.7083333333333334|0|52.354166666666664|0|22.283541666666647|0
0|2021-01-15|16.119791666666668|0|3.0416666666666665|0|57.401041666666664|0|22.331666666666646|0
0|2021-01-16|25.5|0|15.572916666666666|0|67.04166666666667|0|22.256666666666664|0
0|2021-01-17|26.78125|0|14.208333333333334|0|60.572916666666664|0|22.205312500000005|0
0|2021-01-18|17.96875|0|9.572916666666666|0|70.46875|0|22.192760416666683|0
0|2021-01-19|7.614583333333333|0|-1.5|0|68.09375|0|22.35307291666663|0
0|2021-01-20|25.875|0|14.46875|0|62.625|0|22.262500000000006|0
0|2021-01-21|29.770833333333332|0|18.385416666666668|0|63.239583333333336|0|22.156562500000017|0
0|2021-01-22|29.625|0|21.9375|0|73.82291666666667|0|22.073437499999986|0
0|2021-01-23|25.270833333333332|0|17.9375|0|74.35416666666667|0|21.956875000000007|0
0|2021-01-24|19.822916666666668|0|10.114583333333334|0|67.53125|0|21.941666666666716|0
0|2021-01-25|14.135416666666666|0|8.6875|0|79.85416666666667|0|21.862604166666642|0
0|2021-01-26|7.520833333333333|0|2.7083333333333335|0|80.95833333333333|0|21.90791666666667|0
0|2021-01-27|19.489583333333332|0|5.197916666666667|0|56.916666666666664|0|22.20343750000001|0
0|2021-01-28|31.588541666666668|0|17.802083333333332|0|57.729166666666664|0|22.270833333333318|0
0|2021-01-29|30.8125|0|13.510416666666666|0|50.21875|0|22.06958333333333|0
0|2021-01-30|24.135416666666668|0|15.489583333333334|0|70.80208333333333|0|22.12260416666668|0
0|2021-01-31|16.916666666666668|0|6.072916666666667|0|65.01041666666667|0|22.438750000000027|0
0|2021-02-01|25.666666666666668|0|6.020833333333333|0|45.583333333333336|0|22.37635416666663|0
0|2021-02-02|33.302083333333336|0|17.385416666666668|0|52.614583333333336|0|22.280208333333334|0
0|2021-02-03|30.21875|0|21.239583333333332|0|69.63541666666667|0|22.053229166666657|0
0|2021-02-04|17.09375|0|7.041666666666667|0|65.59375|0|22.087499999999967|0
0|2021-02-05|18.75|0|10.15625|0|69.38541666666667|0|21.98843750000002|0
0|2021-02-06|21.041666666666668|0|13.0|0|71.63541666666667|0|21.990937500000005|0
0|2021-02-07|26.34375|0|10.364583333333334|0|54.09375|0|21.9138541666667|0
0|2021-02-08|28.072916666666668|0|1.78125|0|32.614583333333336|0|21.95875|0
0|2021-02-09|28.260416666666668|0|13.260416666666666|0|55.395833333333336|0|22.06979166666663|0
0|2021-02-10|30.458333333333332|0|19.322916666666668|0|64.35416666666667|0|22.07833333333331|0
0|2021-02-11|29.166666666666668|0|19.177083333333332|0|67.0625|0|22.072708333333306|0
0|2021-02-12|30.791666666666668|0|24.458333333333332|0|77.92708333333333|0|21.933020833333362|0
0|2021-02-13|22.427083333333332|0|15.625|0|75.6875|0|21.859687499999975|0
0|2021-02-14|-4.03125|0|-12.625|0|66.80729166666667|0|21.93145833333335|0
0|2021-02-15|2.8854166666666665|0|-5.0|0|71.07291666666667|0|21.929374999999993|0
0|2021-02-16|18.59375|0|10.520833333333334|0|71.61458333333333|0|21.837500000000002|0
0|2021-02-17|13.5625|0|6.822916666666667|0|75.61458333333333|0|21.999374999999997|0
0|2021-02-18|7.1875|0|-2.6979166666666665|0|65.65625|0|22.22843750000001|0
0|2021-02-19|19.958333333333332|0|8.5|0|61.833333333333336|0|22.223854166666673|0
0|2021-02-20|22.854166666666668|0|14.838541666666666|0|71.28125|0|22.128124999999997|0
0|2021-02-21|17.9375|0|6.25|0|60.947916666666664|0|22.224999999999998|0
0|2021-02-22|26.114583333333332|0|13.916666666666666|0|60.697916666666664|0|22.331458333333305|0
0|2021-02-23|29.333333333333332|0|10.510416666666666|0|45.885416666666664|0|22.146666666666658|0
0|2021-02-24|16.25|0|4.40625|0|61.197916666666664|0|22.201458333333374|0
0|2021-02-25|15.677083333333334|0|3.4895833333333335|0|62.239583333333336|0|22.21083333333334|0
0|2021-02-26|18.052083333333332|0|6.104166666666667|0|61.0625|0|21.98187500000002|0
0|2021-02-27|13.729166666666666|0|6.328125|0|73.02083333333333|0|21.952864583333326|0
0|2021-02-28|2.4895833333333335|0|-7.71875|0|64.08333333333333|0|22.20255208333334|0
0|2021-03-01|11.010416666666666|0|-1.0208333333333333|0|60.338541666666664|0|22.37765624999997|0
0|2021-03-02|23.197916666666668|0|7.666666666666667|0|53.96875|0|22.27479166666666|0
0|2021-03-03|23.552083333333332|0|9.177083333333334|0|57.5625|0|22.231875000000013|0
0|2021-03-04|23.46875|0|18.291666666666668|0|80.77083333333333|0|22.236458333333328|0
0|2021-03-05|22.739583333333332|0|18.96875|0|85.89583333333333|0|22.418541666666695|0
0|2021-03-06|29.385416666666668|0|14.020833333333334|0|56.25|0|22.263125000000016|0
0|2021-03-07|38.447916666666664|0|16.5625|0|43.125|0|22.281562499999968|0
0|2021-03-08|35.104166666666664|0|20.6875|0|57.71875|0|22.240416666666675|0
0|2021-03-09|38.489583333333336|0|16.96875|0|44.03125|0|22.071354166666655|0
0|2021-03-10|24.739583333333332|0|15.052083333333334|0|67.4375|0|22.000833333333315|0
0|2021-03-11|22.4375|0|12.661458333333334|0|68.50520833333333|0|22.156979166666698|0
0|2021-03-12|27.760416666666668|0|19.010416666666668|0|72.09375|0|22.216979166666686|0
0|2021-03-13|26.458333333333332|0|17.5|0|71.1875|0|22.10604166666664|0
0|2021-03-14|23.510416666666668|0|16.229166666666668|0|74.19791666666667|0|21.999687499999997|0
0|2021-03-15|23.03125|0|15.145833333333334|0|72.86458333333333|0|22.00791666666667|0
0|2021-03-16|27.708333333333332|0|20.96875|0|76.33333333333333|0|22.02562499999998|0
0|2021-03-17|26.322916666666668|0|16.010416666666668|0|67.14583333333333|0|22.22333333333333|0
0|2021-03-18|28.114583333333332|0|15.885416666666666|0|62.65625|0|22.341562499999956|0
0|2021-03-19|37.197916666666664|0|20.916666666666668|0|55.1875|0|22.327604166666642|0
0|2021-03-20|41.34375|0|16.447916666666668|0|43.614583333333336|0|22.14124999999998|0
0|2021-03-21|28.375|0|21.052083333333332|0|75.27083333333333|0|22.13177083333338|0
0|2021-03-22|27.541666666666668|0|17.041666666666668|0|67.28125|0|22.05635416666667|0
0|2021-03-23|26.0|0|16.489583333333332|0|69.0625|0|22.037812499999983|0
0|2021-03-24|24.739583333333332|0|9.989583333333334|0|57.270833333333336|0|22.039583333333344|0
0|2021-03-25|27.520833333333332|0|15.010416666666666|0|60.854166666666664|0|21.916770833333363|0
0|2021-03-26|26.729166666666668|0|20.875|0|79.04166666666667|0|22.02125|0
0|2021-03-27|28.083333333333332|0|16.59375|0|63.625|0|22.29406249999998|0
0|2021-03-28|36.75|0|17.375|0|48.416666666666664|0|22.358645833333313|0
0|2021-03-29|37.822916666666664|0|11.760416666666666|0|36.739583333333336|0|22.035208333333333|0
0|2021-03-30|21.177083333333332|0|-0.5833333333333334|0|40.479166666666664|0|22.158229166666686|0
0|2021-03-31|25.125|0|3.2395833333333335|0|42.614583333333336|0|22.427395833333346|0
0|2021-04-01|35.135416666666664|0|4.614583333333333|0|35.520833333333336|0|22.388749999999984|0
0|2021-04-02|41.447916666666664|0|6.78125|0|30.21875|0|22.328333333333305|0
0|2021-04-03|41.697916666666664|0|11.260416666666666|0|38.072916666666664|0|22.404895833333367|0
0|2021-04-04|42.46875|0|19.0625|0|44.895833333333336|0|22.32968749999998|0
0|2021-04-05|45.135416666666664|0|12.770833333333334|0|36.625|0|22.098229166666645|0
0|2021-04-06|35.479166666666664|0|15.09375|0|44.770833333333336|0|22.034687500000004|0
0|2021-04-07|35.536458333333336|0|17.802083333333332|0|51.25|0|22.219427083333343|0
0|2021-04-08|40.166666666666664|0|10.125|0|32.729166666666664|0|22.113020833333305|0
0|2021-04-09|31.3125|0|9.291666666666666|0|42.885416666666664|0|22.176458333333358|0
0|2021-04-10|38.822916666666664|0|4.958333333333333|0|27.854166666666668|0|22.129999999999992|0
0|2021-04-11|38.427083333333336|0|7.479166666666667|0|29.375|0|22.063020833333297|0
0|2021-04-12|27.395833333333332|0|8.4375|0|49.010416666666664|0|22.152812500000028|0
0|2021-04-13|29.15625|0|16.59375|0|60.90625|0|22.17802083333338|0
0|2021-04-14|31.40625|0|25.4375|0|79.89583333333333|0|22.122708333333303|0
0|2021-04-15|28.229166666666668|0|24.166666666666668|0|84.90625|0|22.080833333333306|0
0|2021-04-16|24.072916666666668|0|15.447916666666666|0|70.3125|0|22.216250000000006|0
0|2021-04-17|25.666666666666668|0|13.1875|0|61.25|0|22.29604166666664|0
0|2021-04-18|29.25|0|15.010416666666666|0|58.760416666666664|0|22.305312499999996|0
0|2021-04-19|30.96875|0|17.375|0|60.447916666666664|0|22.15177083333332|0
0|2021-04-20|16.5|0|6.229166666666667|0|66.06770833333333|0|22.250833333333343|0
0|2021-04-21|23.145833333333332|0|17.041666666666668|0|78.69791666666667|0|22.168229166666666|0
0|2021-04-22|33.401041666666664|0|22.713541666666668|0|69.96875|0|22.019947916666656|0
0|2021-04-23|33.333333333333336|0|18.78125|0|59.114583333333336|0|22.085312499999986|0
0|2021-04-24|40.135416666666664|0|14.979166666666666|0|43.083333333333336|0|22.124791666666642|0
0|2021-04-25|50.239583333333336|0|17.239583333333332|0|30.333333333333332|0|22.035520833333333|0
0|2021-04-26|46.947916666666664|0|6.916666666666667|0|22.520833333333332|0|21.97635416666668|0
0|2021-04-27|36.510416666666664|0|23.65625|0|62.78125|0|22.082812499999978|0
0|2021-04-28|39.447916666666664|0|25.583333333333332|0|63.197916666666664|0|22.284583333333302|0
0|2021-04-29|42.354166666666664|0|18.442708333333332|0|47.427083333333336|0|22.462291666666697|0
0|2021-04-30|49.28125|0|21.135416666666668|0|40.96875|0|22.443645833333324|0
0|2021-05-01|51.197916666666664|0|24.979166666666668|0|42.03125|0|22.211979166666662|0
0|2021-05-02|41.541666666666664|0|32.177083333333336|0|71.53125|0|22.053333333333303|0
0|2021-05-03|35.65625|0|27.020833333333332|0|71.21875|0|22.155729166666692|0
0|2021-05-04|34.463541666666664|0|27.578125|0|77.74479166666667|0|22.25041666666667|0
0|2021-05-05|38.010416666666664|0|25.645833333333332|0|65.71875|0|22.36447916666671|0
0|2021-05-06|45.09375|0|15.895833333333334|0|40.65625|0|22.421562500000007|0
0|2021-05-07|50.427083333333336|0|18.958333333333332|0|35.302083333333336|0|22.249479166666692|0
0|2021-05-08|43.270833333333336|0|21.145833333333332|0|43.53125|0|22.138749999999987|0
0|2021-05-09|36.114583333333336|0|15.385416666666666|0|50.833333333333336|0|22.20781250000003|0
0|2021-05-10|32.34375|0|28.270833333333332|0|85.34375|0|22.200729166666694|0
0|2021-05-11|33.114583333333336|0|28.010416666666668|0|82.34375|0|22.278020833333304|0
0|2021-05-12|36.625|0|19.875|0|57.03125|0|22.38250000000004|0
0|2021-05-13|45.5|0|20.822916666666668|0|44.53125|0|22.362499999999965|0
0|2021-05-14|46.5|0|26.822916666666668|0|51.989583333333336|0|22.311145833333327|0
0|2021-05-15|46.666666666666664|0|29.270833333333332|0|57.635416666666664|0|22.230000000000018|0
0|2021-05-16|46.302083333333336|0|31.78125|0|62.34375|0|22.23562500000001|0
0|2021-05-17|43.270833333333336|0|32.729166666666664|0|70.64583333333333|0|22.217291666666693|0
0|2021-05-18|46.40625|0|30.791666666666668|0|62.760416666666664|0|22.191979166666712|0
0|2021-05-19|48.78125|0|31.875|0|56.614583333333336|0|22.17427083333338|0
0|2021-05-20|56.322916666666664|0|27.5625|0|41.197916666666664|0|22.113124999999965|0
0|2021-05-21|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-22|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-23|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-24|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-25|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-26|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-27|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-28|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-29|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-30|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-05-31|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-01|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-02|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-03|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-04|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-05|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-06|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-07|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-08|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-09|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-10|67.0|0|23.0|0|19.0|0|22.08999999999997|0
0|2021-06-11|60.5|0|18.927083333333332|0|24.520833333333332|0|22.296666666666635|0
0|2021-06-12|58.166666666666664|0|21.177083333333332|0|34.010416666666664|0|22.396145833333325|0
0|2021-06-13|61.5625|0|21.239583333333332|0|31.208333333333332|0|22.4304166666667|0
0|2021-06-14|64.67708333333333|0|23.322916666666668|0|31.4375|0|22.464375000000018|0
0|2021-06-15|65.03125|0|25.447916666666668|0|29.520833333333332|0|22.486458333333342|0
0|2021-06-16|66.54166666666667|0|27.46875|0|29.90625|0|22.47833333333335|0
0|2021-06-17|65.296875|0|28.869791666666668|0|31.572916666666668|0|22.419635416666694|0
0|2021-06-18|64.96875|0|27.333333333333332|0|29.770833333333332|0|22.385520833333313|0
0|2021-06-19|63.270833333333336|0|35.802083333333336|0|39.260416666666664|0|22.317708333333332|0
0|2021-06-20|61.458333333333336|0|31.541666666666668|0|40.427083333333336|0|22.26104166666666|0
0|2021-06-21|55.890625|0|30.859375|0|47.994791666666664|0|22.37890624999997|0
0|2021-06-22|62.65625|0|27.166666666666668|0|32.229166666666664|0|22.30552083333333|0
0|2021-06-23|63.53125|0|27.333333333333332|0|29.489583333333332|0|22.33281249999996|0
0|2021-06-24|58.0|0|40.083333333333336|0|55.09375|0|22.359791666666624|0
0|2021-06-25|52.270833333333336|0|43.354166666666664|0|73.16666666666667|0|22.31624999999997|0
0|2021-06-26|51.208333333333336|0|43.427083333333336|0|76.27083333333333|0|22.387500000000035|0
0|2021-06-27|49.8125|0|40.994791666666664|0|72.84375|0|22.436562500000026|0
0|2021-06-28|51.53125|0|36.239583333333336|0|62.072916666666664|0|22.457916666666687|0
0|2021-06-29|51.895833333333336|0|32.302083333333336|0|52.78125|0|22.438229166666705|0
0|2021-06-30|57.114583333333336|0|41.90625|0|60.645833333333336|0|22.43239583333337|0
0|2021-07-01|58.645833333333336|0|44.760416666666664|0|62.666666666666664|0|22.41958333333336|0
0|2021-07-02|56.447916666666664|0|43.583333333333336|0|65.3125|0|22.425208333333362|0
0|2021-07-03|62.770833333333336|0|41.479166666666664|0|52.104166666666664|0|22.415520833333385|0
0|2021-07-04|63.65625|0|40.354166666666664|0|47.239583333333336|0|22.401562500000008|0
0|2021-07-05|61.71875|0|44.104166666666664|0|55.614583333333336|0|22.40979166666669|0
0|2021-07-06|62.197916666666664|0|43.8125|0|56.916666666666664|0|22.45781250000002|0
0|2021-07-07|63.010416666666664|0|35.21875|0|44.15625|0|22.427708333333342|0
0|2021-07-08|66.47916666666667|0|35.28125|0|37.541666666666664|0|22.379374999999992|0
0|2021-07-09|69.13541666666667|0|32.145833333333336|0|33.364583333333336|0|22.429791666666706|0
0|2021-07-10|62.15625|0|32.5625|0|40.916666666666664|0|22.493645833333343|0
0|2021-07-11|59.21875|0|28.083333333333332|0|38.583333333333336|0|22.46458333333335|0
0|2021-07-12|62.3125|0|29.25|0|36.270833333333336|0|22.437083333333373|0
0|2021-07-13|63.25|0|37.052083333333336|0|39.78125|0|22.425000000000026|0
0|2021-07-14|59.864583333333336|0|40.854166666666664|0|52.4375|0|22.404583333333353|0
0|2021-07-15|57.697916666666664|0|38.729166666666664|0|55.510416666666664|0|22.411666666666687|0
0|2021-07-16|57.072916666666664|0|36.354166666666664|0|50.979166666666664|0|22.41281250000002|0
0|2021-07-17|59.0|0|37.770833333333336|0|50.458333333333336|0|22.46739583333336|0
0|2021-07-18|63.979166666666664|0|33.1875|0|42.052083333333336|0|22.53614583333331|0
0|2021-07-19|64.21875|0|30.833333333333332|0|36.322916666666664|0|22.534583333333348|0
0|2021-07-20|62.833333333333336|0|39.583333333333336|0|46.1875|0|22.472812500000014|0
0|2021-07-21|66.89583333333333|0|44.760416666666664|0|50.15625|0|22.436666666666707|0
0|2021-07-22|62.739583333333336|0|46.760416666666664|0|60.614583333333336|0|22.458333333333357|0
0|2021-07-23|61.802083333333336|0|46.854166666666664|0|62.520833333333336|0|22.472916666666674|0
0|2021-07-24|60.020833333333336|0|40.770833333333336|0|55.385416666666664|0|22.48156250000001|0
0|2021-07-25|64.13541666666667|0|38.59375|0|43.270833333333336|0|22.44666666666671|0
0|2021-07-26|63.010416666666664|0|33.979166666666664|0|42.380208333333336|0|22.435625000000044|0
0|2021-07-27|64.9375|0|28.854166666666668|0|31.270833333333332|0|22.453958333333365|0
0|2021-07-28|66.77083333333333|0|36.875|0|37.578125|0|22.473229166666684|0
0|2021-07-29|63.520833333333336|0|46.25|0|59.229166666666664|0|22.488541666666688|0
0|2021-07-30|60.84375|0|48.5625|0|68.35416666666667|0|22.50604166666666|0
0|2021-07-31|59.3125|0|48.729166666666664|0|69.94791666666667|0|22.553333333333303|0
0|2021-08-01|59.864583333333336|0|41.5|0|55.510416666666664|0|22.538645833333334|0
0|2021-08-02|59.020833333333336|0|47.114583333333336|0|67.82291666666667|0|22.507500000000004|0
0|2021-08-03|56.6875|0|50.885416666666664|0|82.08333333333333|0|22.47500000000001|0
0|2021-08-04|56.947916666666664|0|41.458333333333336|0|63.416666666666664|0|22.49114583333335|0
0|2021-08-05|59.432291666666664|0|35.348958333333336|0|48.734375|0|22.468020833333355|0
0|2021-08-06|58.083333333333336|0|38.71875|0|53.916666666666664|0|22.363437499999964|0
0|2021-08-07|54.104166666666664|0|38.5|0|58.802083333333336|0|22.365624999999977|0
0|2021-08-08|58.114583333333336|0|33.03125|0|46.989583333333336|0|22.35218749999997|0
0|2021-08-09|60.78125|0|28.947916666666668|0|37.489583333333336|0|22.362291666666646|0
0|2021-08-10|61.03125|0|28.53125|0|35.302083333333336|0|22.414375000000035|0
0|2021-08-11|58.71875|0|23.895833333333332|0|35.135416666666664|0|22.419270833333385|0
0|2021-08-12|61.0625|0|27.270833333333332|0|33.229166666666664|0|22.442083333333372|0
0|2021-08-13|62.354166666666664|0|38.307291666666664|0|47.411458333333336|0|22.49473958333334|0
0|2021-08-14|62.020833333333336|0|34.927083333333336|0|43.9375|0|22.51625|0
0|2021-08-15|60.90625|0|36.125|0|44.3125|0|22.459166666666693|0
0|2021-08-16|58.65625|0|33.75|0|45.572916666666664|0|22.388124999999963|0
0|2021-08-17|61.260416666666664|0|33.791666666666664|0|41.552083333333336|0|22.301250000000007|0
0|2021-08-18|61.395833333333336|0|39.53125|0|47.96875|0|22.2889583333333|0
0|2021-08-19|53.0|0|43.364583333333336|0|71.60416666666667|0|22.294999999999977|0
0|2021-08-20|47.166666666666664|0|34.260416666666664|0|63.4375|0|22.316041666666617|0
0|2021-08-21|50.760416666666664|0|35.395833333333336|0|60.864583333333336|0|22.309062499999992|0
