|dates|Brooks_Texas_UnitedStates.JHU_ConfirmedCases.data|Brooks_Texas_UnitedStates.JHU_ConfirmedCases.missing|Brooks_Texas_UnitedStates.NYT_ConfirmedCases.data|Brooks_Texas_UnitedStates.NYT_ConfirmedCases.missing|Brooks_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Brooks_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Brooks_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Brooks_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|738.0|0|738.0|0|32.0|0|0.0|100
0|2021-02-13|739.0|0|739.0|0|32.0|0|0.0|100
0|2021-02-14|739.0|0|741.0|0|32.0|0|0.0|100
0|2021-02-15|741.0|0|741.0|0|32.0|0|0.0|100
0|2021-02-16|740.0|0|740.0|0|32.0|0|0.0|100
0|2021-02-17|741.0|0|741.0|0|32.0|0|0.0|100
0|2021-02-18|741.0|0|742.0|0|32.0|0|0.0|100
0|2021-02-19|741.0|0|744.0|0|32.0|0|0.0|100
0|2021-02-20|744.0|0|744.0|0|32.0|0|0.0|100
0|2021-02-21|744.0|0|744.0|0|32.0|0|0.0|100
0|2021-02-22|744.0|0|744.0|0|32.0|0|0.0|100
0|2021-02-23|746.0|0|746.0|0|32.0|0|0.0|100
0|2021-02-24|746.0|0|746.0|0|32.0|0|0.0|100
0|2021-02-25|746.0|0|746.0|0|32.0|0|0.0|100
0|2021-02-26|748.0|0|748.0|0|32.0|0|0.0|100
0|2021-02-27|748.0|0|748.0|0|32.0|0|0.0|100
0|2021-02-28|751.0|0|751.0|0|32.0|0|0.0|100
0|2021-03-01|751.0|0|751.0|0|32.0|0|0.0|100
0|2021-03-02|754.0|0|754.0|0|32.0|0|0.0|100
0|2021-03-03|754.0|0|758.0|0|32.0|0|0.0|100
0|2021-03-04|754.0|0|758.0|0|32.0|0|0.0|100
0|2021-03-05|754.0|0|758.0|0|32.0|0|0.0|100
0|2021-03-06|761.0|0|761.0|0|32.0|0|0.0|100
0|2021-03-07|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-03-08|761.0|0|761.0|0|33.0|0|0.0|100
0|2021-03-09|762.0|0|762.0|0|33.0|0|0.0|100
0|2021-03-10|762.0|0|784.0|0|33.0|0|0.0|100
0|2021-03-11|762.0|0|765.0|0|33.0|0|0.0|100
0|2021-03-12|762.0|0|766.0|0|33.0|0|0.0|100
0|2021-03-13|762.0|0|769.0|0|33.0|0|0.0|100
0|2021-03-14|762.0|0|770.0|0|33.0|0|0.0|100
0|2021-03-15|762.0|0|770.0|0|33.0|0|0.0|100
0|2021-03-16|771.0|0|771.0|0|36.0|0|0.0|100
0|2021-03-17|771.0|0|771.0|0|36.0|0|0.0|100
0|2021-03-18|771.0|0|771.0|0|36.0|0|0.0|100
0|2021-03-19|771.0|0|771.0|0|36.0|0|0.0|100
0|2021-03-20|771.0|0|771.0|0|36.0|0|0.0|100
0|2021-03-21|771.0|0|771.0|0|36.0|0|0.0|100
0|2021-03-22|771.0|0|771.0|0|36.0|0|0.0|100
0|2021-03-23|771.0|0|772.0|0|36.0|0|0.0|100
0|2021-03-24|773.0|0|773.0|0|36.0|0|0.0|100
0|2021-03-25|774.0|0|774.0|0|36.0|0|0.0|100
0|2021-03-26|774.0|0|774.0|0|36.0|0|0.0|100
0|2021-03-27|774.0|0|774.0|0|36.0|0|0.0|100
0|2021-03-28|774.0|0|774.0|0|36.0|0|0.0|100
0|2021-03-29|774.0|0|774.0|0|36.0|0|0.0|100
0|2021-03-30|775.0|0|775.0|0|36.0|0|0.0|100
0|2021-03-31|775.0|0|775.0|0|36.0|0|0.0|100
0|2021-04-01|775.0|0|775.0|0|36.0|0|0.0|100
0|2021-04-02|778.0|0|778.0|0|36.0|0|0.0|100
0|2021-04-03|778.0|0|778.0|0|36.0|0|0.0|100
0|2021-04-04|778.0|0|778.0|0|36.0|0|0.0|100
0|2021-04-05|778.0|0|778.0|0|36.0|0|0.0|100
0|2021-04-06|778.0|0|778.0|0|36.0|0|0.0|100
0|2021-04-07|781.0|0|781.0|0|36.0|0|0.0|100
0|2021-04-08|784.0|0|784.0|0|36.0|0|0.0|100
0|2021-04-09|786.0|0|786.0|0|36.0|0|0.0|100
0|2021-04-10|783.0|0|783.0|0|36.0|0|0.0|100
0|2021-04-11|783.0|0|783.0|0|36.0|0|0.0|100
0|2021-04-12|783.0|0|783.0|0|36.0|0|0.0|100
0|2021-04-13|786.0|0|786.0|0|36.0|0|0.0|100
0|2021-04-14|787.0|0|787.0|0|36.0|0|0.0|100
0|2021-04-15|788.0|0|788.0|0|36.0|0|0.0|100
0|2021-04-16|789.0|0|789.0|0|36.0|0|0.0|100
0|2021-04-17|789.0|0|789.0|0|36.0|0|0.0|100
0|2021-04-18|789.0|0|789.0|0|36.0|0|0.0|100
0|2021-04-19|789.0|0|789.0|0|36.0|0|0.0|100
0|2021-04-20|789.0|0|789.0|0|36.0|0|0.0|100
0|2021-04-21|791.0|0|791.0|0|36.0|0|0.0|100
0|2021-04-22|791.0|0|791.0|0|36.0|0|0.0|100
0|2021-04-23|792.0|0|792.0|0|36.0|0|0.0|100
0|2021-04-24|792.0|0|792.0|0|36.0|0|0.0|100
0|2021-04-25|793.0|0|793.0|0|36.0|0|0.0|100
0|2021-04-26|793.0|0|793.0|0|36.0|0|0.0|100
0|2021-04-27|794.0|0|794.0|0|36.0|0|0.0|100
0|2021-04-28|797.0|0|797.0|0|36.0|0|0.0|100
0|2021-04-29|798.0|0|798.0|0|36.0|0|0.0|100
0|2021-04-30|798.0|0|798.0|0|36.0|0|0.0|100
0|2021-05-01|798.0|0|798.0|0|36.0|0|0.0|100
0|2021-05-02|801.0|0|801.0|0|36.0|0|0.0|100
0|2021-05-03|801.0|0|801.0|0|36.0|0|0.0|100
0|2021-05-04|801.0|0|801.0|0|36.0|0|0.0|100
0|2021-05-05|801.0|0|801.0|0|36.0|0|0.0|100
0|2021-05-06|801.0|0|801.0|0|36.0|0|0.0|100
0|2021-05-07|801.0|0|801.0|0|36.0|0|0.0|100
0|2021-05-08|802.0|0|802.0|0|36.0|0|0.0|100
0|2021-05-09|804.0|0|804.0|0|36.0|0|0.0|100
0|2021-05-10|804.0|0|804.0|0|36.0|0|0.0|100
0|2021-05-11|804.0|0|804.0|0|36.0|0|0.0|100
0|2021-05-12|805.0|0|805.0|0|36.0|0|0.0|100
0|2021-05-13|806.0|0|806.0|0|36.0|0|0.0|100
0|2021-05-14|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-15|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-16|810.0|0|810.0|0|36.0|0|0.0|100
0|2021-05-17|810.0|0|810.0|0|36.0|0|0.0|100
0|2021-05-18|805.0|0|805.0|0|36.0|0|0.0|100
0|2021-05-19|811.0|0|811.0|0|36.0|0|0.0|100
0|2021-05-20|812.0|0|812.0|0|36.0|0|0.0|100
0|2021-05-21|814.0|0|814.0|0|36.0|0|0.0|100
0|2021-05-22|816.0|0|816.0|0|36.0|0|0.0|100
0|2021-05-23|821.0|0|821.0|0|36.0|0|0.0|100
0|2021-05-24|821.0|0|821.0|0|36.0|0|0.0|100
0|2021-05-25|825.0|0|825.0|0|36.0|0|0.0|100
0|2021-05-26|827.0|0|827.0|0|36.0|0|0.0|100
0|2021-05-27|827.0|0|827.0|0|36.0|0|0.0|100
0|2021-05-28|827.0|0|827.0|0|36.0|0|0.0|100
0|2021-05-29|827.0|0|827.0|0|36.0|0|0.0|100
0|2021-05-30|828.0|0|828.0|0|36.0|0|0.0|100
0|2021-05-31|828.0|0|828.0|0|36.0|0|0.0|100
0|2021-06-01|828.0|0|828.0|0|36.0|0|0.0|100
0|2021-06-02|829.0|0|829.0|0|36.0|0|0.0|100
0|2021-06-03|829.0|0|829.0|0|36.0|0|0.0|100
0|2021-06-04|831.0|0|831.0|0|36.0|0|0.0|100
0|2021-06-05|831.0|0|831.0|0|36.0|0|0.0|100
0|2021-06-06|832.0|0|832.0|0|36.0|0|0.0|100
0|2021-06-07|832.0|0|832.0|0|36.0|0|0.0|100
0|2021-06-08|832.0|0|832.0|0|36.0|0|0.0|100
0|2021-06-09|837.0|0|837.0|0|36.0|0|0.0|100
0|2021-06-10|837.0|0|837.0|0|36.0|0|0.0|100
0|2021-06-11|839.0|0|839.0|0|36.0|0|0.0|100
0|2021-06-12|841.0|0|841.0|0|36.0|0|0.0|100
0|2021-06-13|846.0|0|846.0|0|36.0|0|0.0|100
0|2021-06-14|846.0|0|846.0|0|36.0|0|0.0|100
0|2021-06-15|846.0|0|846.0|0|36.0|0|0.0|100
0|2021-06-16|846.0|0|847.0|0|36.0|0|0.0|100
0|2021-06-17|848.0|0|848.0|0|36.0|0|0.0|100
0|2021-06-18|850.0|0|850.0|0|36.0|0|0.0|100
0|2021-06-19|850.0|0|850.0|0|36.0|0|0.0|100
0|2021-06-20|850.0|0|850.0|0|36.0|0|0.0|100
0|2021-06-21|850.0|0|850.0|0|36.0|0|0.0|100
0|2021-06-22|852.0|0|852.0|0|36.0|0|0.0|100
0|2021-06-23|852.0|0|852.0|0|36.0|0|0.0|100
0|2021-06-24|852.0|0|852.0|0|36.0|0|0.0|100
0|2021-06-25|854.0|0|854.0|0|36.0|0|0.0|100
0|2021-06-26|856.0|0|856.0|0|36.0|0|0.0|100
0|2021-06-27|858.0|0|858.0|0|36.0|0|0.0|100
0|2021-06-28|858.0|0|858.0|0|36.0|0|0.0|100
0|2021-06-29|858.0|0|858.0|0|36.0|0|0.0|100
0|2021-06-30|858.0|0|858.0|0|36.0|0|0.0|100
0|2021-07-01|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-02|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-03|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-04|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-05|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-06|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-07|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-08|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-09|859.0|0|859.0|0|36.0|0|0.0|100
0|2021-07-10|860.0|0|860.0|0|36.0|0|0.0|100
0|2021-07-11|860.0|0|860.0|0|36.0|0|0.0|100
0|2021-07-12|860.0|0|860.0|0|36.0|0|0.0|100
0|2021-07-13|860.0|0|860.0|0|36.0|0|0.0|100
0|2021-07-14|860.0|0|860.0|0|36.0|0|0.0|100
0|2021-07-15|863.0|0|863.0|0|36.0|0|0.0|100
0|2021-07-16|865.0|0|865.0|0|36.0|0|0.0|100
0|2021-07-17|869.0|0|869.0|0|36.0|0|0.0|100
0|2021-07-18|874.0|0|874.0|0|36.0|0|0.0|100
0|2021-07-19|874.0|0|874.0|0|36.0|0|0.0|100
0|2021-07-20|875.0|0|875.0|0|36.0|0|0.0|100
0|2021-07-21|875.0|0|875.0|0|36.0|0|0.0|100
0|2021-07-22|878.0|0|878.0|0|36.0|0|0.0|100
0|2021-07-23|886.0|0|886.0|0|36.0|0|0.0|100
0|2021-07-24|886.0|0|886.0|0|36.0|0|0.0|100
0|2021-07-25|886.0|0|886.0|0|36.0|0|0.0|100
0|2021-07-26|886.0|0|886.0|0|36.0|0|0.0|100
0|2021-07-27|886.0|0|886.0|0|36.0|0|0.0|100
0|2021-07-28|889.0|0|889.0|0|37.0|0|0.0|100
0|2021-07-29|890.0|0|890.0|0|37.0|0|0.0|100
0|2021-07-30|893.0|0|893.0|0|37.0|0|0.0|100
0|2021-07-31|905.0|0|905.0|0|37.0|0|0.0|100
0|2021-08-01|909.0|0|909.0|0|37.0|0|0.0|100
0|2021-08-02|909.0|0|909.0|0|37.0|0|0.0|100
0|2021-08-03|913.0|0|913.0|0|37.0|0|0.0|100
0|2021-08-04|915.0|0|915.0|0|37.0|0|0.0|100
0|2021-08-05|924.0|0|924.0|0|37.0|0|0.0|100
0|2021-08-06|925.0|0|925.0|0|37.0|0|0.0|100
0|2021-08-07|929.0|0|929.0|0|37.0|0|0.0|100
0|2021-08-08|932.0|0|932.0|0|37.0|0|0.0|100
0|2021-08-09|932.0|0|932.0|0|37.0|0|0.0|100
0|2021-08-10|934.0|0|934.0|0|37.0|0|0.0|100
0|2021-08-11|941.0|0|941.0|0|37.0|0|0.0|100
0|2021-08-12|953.0|0|953.0|0|37.0|0|0.0|100
0|2021-08-13|955.0|0|955.0|0|37.0|0|0.0|100
0|2021-08-14|964.0|0|964.0|0|37.0|0|0.0|100
0|2021-08-15|966.0|0|966.0|0|37.0|0|0.0|100
0|2021-08-16|966.0|0|966.0|0|37.0|0|0.0|100
0|2021-08-17|969.0|0|969.0|0|37.0|0|0.0|100
0|2021-08-18|978.0|0|978.0|0|37.0|0|0.0|100
0|2021-08-19|990.0|0|990.0|0|38.0|0|0.0|100
0|2021-08-20|998.0|0|998.0|0|38.0|0|0.0|100
0|2021-08-21|1002.0|0|1002.0|0|38.0|0|0.0|100
0|2021-08-22|1003.0|0|1003.0|0|38.0|0|0.0|100
0|2021-08-23|1003.0|0|1003.0|0|38.0|0|0.0|100
0|2021-08-24|1004.0|0|1004.0|0|38.0|0|0.0|100
0|2021-08-25|1010.0|0|1010.0|0|38.0|0|0.0|100
0|2021-08-26|1016.0|0|1016.0|0|38.0|0|0.0|100
0|2021-08-27|1019.0|0|1019.0|0|38.0|0|0.0|100
0|2021-08-28|1024.0|0|1024.0|0|39.0|0|0.0|100
0|2021-08-29|1026.0|0|1026.0|0|39.0|0|0.0|100
0|2021-08-30|1026.0|0|1026.0|0|39.0|0|0.0|100
0|2021-08-31|1028.0|0|1028.0|0|39.0|0|0.0|100
0|2021-09-01|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|1028.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|1028.0|0|0.0|100|39.0|0|0.0|100
