|dates|Elbert_Colorado_UnitedStates.JHU_ConfirmedCases.data|Elbert_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Elbert_Colorado_UnitedStates.NYT_ConfirmedCases.data|Elbert_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Elbert_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Elbert_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Elbert_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Elbert_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1212.0|0|1212.0|0|12.0|0|0.0|100
0|2021-02-10|1212.0|0|1216.0|0|12.0|0|0.0|100
0|2021-02-11|1219.0|0|1219.0|0|12.0|0|0.0|100
0|2021-02-12|1219.0|0|1222.0|0|12.0|0|0.0|100
0|2021-02-13|1227.0|0|1227.0|0|12.0|0|0.0|100
0|2021-02-14|1230.0|0|1230.0|0|12.0|0|0.0|100
0|2021-02-15|1230.0|0|1232.0|0|12.0|0|0.0|100
0|2021-02-16|1233.0|0|1233.0|0|12.0|0|0.0|100
0|2021-02-17|1240.0|0|1240.0|0|12.0|0|0.0|100
0|2021-02-18|1240.0|0|1242.0|0|12.0|0|0.0|100
0|2021-02-19|1250.0|0|1250.0|0|12.0|0|0.0|100
0|2021-02-20|1250.0|0|1251.0|0|12.0|0|0.0|100
0|2021-02-21|1250.0|0|1254.0|0|12.0|0|0.0|100
0|2021-02-22|1257.0|0|1257.0|0|12.0|0|0.0|100
0|2021-02-23|1263.0|0|1263.0|0|12.0|0|0.0|100
0|2021-02-24|1263.0|0|1268.0|0|12.0|0|0.0|100
0|2021-02-25|1263.0|0|1271.0|0|12.0|0|0.0|100
0|2021-02-26|1273.0|0|1271.0|0|12.0|0|0.0|100
0|2021-02-27|1281.0|0|1281.0|0|12.0|0|0.0|100
0|2021-02-28|1286.0|0|1286.0|0|12.0|0|0.0|100
0|2021-03-01|1286.0|0|1288.0|0|12.0|0|0.0|100
0|2021-03-02|1286.0|0|1287.0|0|12.0|0|0.0|100
0|2021-03-03|1289.0|0|1289.0|0|12.0|0|0.0|100
0|2021-03-04|1295.0|0|1295.0|0|12.0|0|0.0|100
0|2021-03-05|1296.0|0|1296.0|0|12.0|0|0.0|100
0|2021-03-06|1296.0|0|1297.0|0|12.0|0|0.0|100
0|2021-03-07|1296.0|0|1297.0|0|12.0|0|0.0|100
0|2021-03-08|1307.0|0|1307.0|0|12.0|0|0.0|100
0|2021-03-09|1312.0|0|1312.0|0|12.0|0|0.0|100
0|2021-03-10|1312.0|0|1314.0|0|12.0|0|0.0|100
0|2021-03-11|1312.0|0|1318.0|0|12.0|0|0.0|100
0|2021-03-12|1312.0|0|1326.0|0|12.0|0|0.0|100
0|2021-03-13|1312.0|0|1327.0|0|12.0|0|0.0|100
0|2021-03-14|1312.0|0|1334.0|0|12.0|0|0.0|100
0|2021-03-15|1312.0|0|1335.0|0|12.0|0|0.0|100
0|2021-03-16|1337.0|0|1337.0|0|12.0|0|0.0|100
0|2021-03-17|1340.0|0|1340.0|0|12.0|0|0.0|100
0|2021-03-18|1340.0|0|1346.0|0|12.0|0|0.0|100
0|2021-03-19|1358.0|0|1358.0|0|12.0|0|0.0|100
0|2021-03-20|1358.0|0|1368.0|0|12.0|0|0.0|100
0|2021-03-21|1358.0|0|1375.0|0|12.0|0|0.0|100
0|2021-03-22|1358.0|0|1375.0|0|12.0|0|0.0|100
0|2021-03-23|1358.0|0|1384.0|0|12.0|0|0.0|100
0|2021-03-24|1358.0|0|1388.0|0|12.0|0|0.0|100
0|2021-03-25|1394.0|0|1394.0|0|12.0|0|0.0|100
0|2021-03-26|1396.0|0|1396.0|0|12.0|0|0.0|100
0|2021-03-27|1399.0|0|1399.0|0|12.0|0|0.0|100
0|2021-03-28|1399.0|0|1403.0|0|12.0|0|0.0|100
0|2021-03-29|1399.0|0|1408.0|0|12.0|0|0.0|100
0|2021-03-30|1411.0|0|1411.0|0|12.0|0|0.0|100
0|2021-03-31|1411.0|0|1421.0|0|12.0|0|0.0|100
0|2021-04-01|1411.0|0|1427.0|0|12.0|0|0.0|100
0|2021-04-02|1411.0|0|1429.0|0|12.0|0|0.0|100
0|2021-04-03|1439.0|0|1439.0|0|12.0|0|0.0|100
0|2021-04-04|1442.0|0|1442.0|0|12.0|0|0.0|100
0|2021-04-05|1447.0|0|1447.0|0|12.0|0|0.0|100
0|2021-04-06|1455.0|0|1455.0|0|12.0|0|0.0|100
0|2021-04-07|1460.0|0|1455.0|0|12.0|0|0.0|100
0|2021-04-08|1471.0|0|1471.0|0|12.0|0|0.0|100
0|2021-04-09|1471.0|0|1478.0|0|12.0|0|0.0|100
0|2021-04-10|1471.0|0|1484.0|0|12.0|0|0.0|100
0|2021-04-11|1491.0|0|1491.0|0|12.0|0|0.0|100
0|2021-04-12|1498.0|0|1498.0|0|12.0|0|0.0|100
0|2021-04-13|1502.0|0|1502.0|0|12.0|0|0.0|100
0|2021-04-14|1513.0|0|1513.0|0|12.0|0|0.0|100
0|2021-04-15|1523.0|0|1523.0|0|12.0|0|0.0|100
0|2021-04-16|1539.0|0|1539.0|0|12.0|0|0.0|100
0|2021-04-17|1549.0|0|1549.0|0|12.0|0|0.0|100
0|2021-04-18|1552.0|0|1552.0|0|12.0|0|0.0|100
0|2021-04-19|1555.0|0|1555.0|0|12.0|0|0.0|100
0|2021-04-20|1565.0|0|1565.0|0|12.0|0|0.0|100
0|2021-04-21|1573.0|0|1573.0|0|12.0|0|0.0|100
0|2021-04-22|1587.0|0|1587.0|0|12.0|0|0.0|100
0|2021-04-23|1596.0|0|1596.0|0|13.0|0|0.0|100
0|2021-04-24|1604.0|0|1604.0|0|13.0|0|0.0|100
0|2021-04-25|1617.0|0|1617.0|0|13.0|0|0.0|100
0|2021-04-26|1622.0|0|1617.0|0|13.0|0|0.0|100
0|2021-04-27|1641.0|0|1641.0|0|13.0|0|0.0|100
0|2021-04-28|1644.0|0|1644.0|0|13.0|0|0.0|100
0|2021-04-29|1659.0|0|1659.0|0|13.0|0|0.0|100
0|2021-04-30|1662.0|0|1662.0|0|13.0|0|0.0|100
0|2021-05-01|1669.0|0|1669.0|0|13.0|0|0.0|100
0|2021-05-02|1674.0|0|1674.0|0|13.0|0|0.0|100
0|2021-05-03|1678.0|0|1678.0|0|13.0|0|0.0|100
0|2021-05-04|1691.0|0|1691.0|0|13.0|0|0.0|100
0|2021-05-05|1700.0|0|1700.0|0|13.0|0|0.0|100
0|2021-05-06|1714.0|0|1714.0|0|13.0|0|0.0|100
0|2021-05-07|1719.0|0|1719.0|0|13.0|0|0.0|100
0|2021-05-08|1719.0|0|1725.0|0|13.0|0|0.0|100
0|2021-05-09|1728.0|0|1728.0|0|13.0|0|0.0|100
0|2021-05-10|1728.0|0|1729.0|0|13.0|0|0.0|100
0|2021-05-11|1735.0|0|1735.0|0|13.0|0|0.0|100
0|2021-05-12|1735.0|0|1735.0|0|13.0|0|0.0|100
0|2021-05-13|1742.0|0|1742.0|0|13.0|0|0.0|100
0|2021-05-14|1750.0|0|1750.0|0|13.0|0|0.0|100
0|2021-05-15|1754.0|0|1754.0|0|13.0|0|0.0|100
0|2021-05-16|1755.0|0|1755.0|0|13.0|0|0.0|100
0|2021-05-17|1760.0|0|1760.0|0|13.0|0|0.0|100
0|2021-05-18|1760.0|0|1764.0|0|13.0|0|0.0|100
0|2021-05-19|1770.0|0|1770.0|0|13.0|0|0.0|100
0|2021-05-20|1776.0|0|1776.0|0|13.0|0|0.0|100
0|2021-05-21|1779.0|0|1779.0|0|13.0|0|0.0|100
0|2021-05-22|1780.0|0|1780.0|0|13.0|0|0.0|100
0|2021-05-23|1782.0|0|1782.0|0|13.0|0|0.0|100
0|2021-05-24|1782.0|0|1782.0|0|13.0|0|0.0|100
0|2021-05-25|1790.0|0|1790.0|0|13.0|0|0.0|100
0|2021-05-26|1796.0|0|1796.0|0|13.0|0|0.0|100
0|2021-05-27|1802.0|0|1802.0|0|13.0|0|0.0|100
0|2021-05-28|1803.0|0|1803.0|0|13.0|0|0.0|100
0|2021-05-29|1805.0|0|1805.0|0|13.0|0|0.0|100
0|2021-05-30|1805.0|0|1807.0|0|13.0|0|0.0|100
0|2021-05-31|1810.0|0|1810.0|0|13.0|0|0.0|100
0|2021-06-01|1811.0|0|1811.0|0|13.0|0|0.0|100
0|2021-06-02|1816.0|0|1816.0|0|13.0|0|0.0|100
0|2021-06-03|1820.0|0|1820.0|0|13.0|0|0.0|100
0|2021-06-04|1825.0|0|1825.0|0|13.0|0|0.0|100
0|2021-06-05|1826.0|0|1826.0|0|13.0|0|0.0|100
0|2021-06-06|1826.0|0|1826.0|0|13.0|0|0.0|100
0|2021-06-07|1828.0|0|1828.0|0|13.0|0|0.0|100
0|2021-06-08|1830.0|0|1830.0|0|13.0|0|0.0|100
0|2021-06-09|1834.0|0|1834.0|0|13.0|0|0.0|100
0|2021-06-10|1837.0|0|1837.0|0|13.0|0|0.0|100
0|2021-06-11|1842.0|0|1842.0|0|13.0|0|0.0|100
0|2021-06-12|1848.0|0|1848.0|0|13.0|0|0.0|100
0|2021-06-13|1856.0|0|1856.0|0|13.0|0|0.0|100
0|2021-06-14|1857.0|0|1857.0|0|13.0|0|0.0|100
0|2021-06-15|1859.0|0|1859.0|0|13.0|0|0.0|100
0|2021-06-16|1859.0|0|1859.0|0|13.0|0|0.0|100
0|2021-06-17|1867.0|0|1867.0|0|13.0|0|0.0|100
0|2021-06-18|1873.0|0|1873.0|0|13.0|0|0.0|100
0|2021-06-19|1873.0|0|1873.0|0|13.0|0|0.0|100
0|2021-06-20|1873.0|0|1873.0|0|13.0|0|0.0|100
0|2021-06-21|1873.0|0|1873.0|0|13.0|0|0.0|100
0|2021-06-22|1873.0|0|1873.0|0|13.0|0|0.0|100
0|2021-06-23|1882.0|0|1882.0|0|13.0|0|0.0|100
0|2021-06-24|1882.0|0|1883.0|0|13.0|0|0.0|100
0|2021-06-25|1883.0|0|1883.0|0|13.0|0|0.0|100
0|2021-06-26|1886.0|0|1886.0|0|13.0|0|0.0|100
0|2021-06-27|1886.0|0|1886.0|0|14.0|0|0.0|100
0|2021-06-28|1886.0|0|1886.0|0|14.0|0|0.0|100
0|2021-06-29|1888.0|0|1888.0|0|14.0|0|0.0|100
0|2021-06-30|1888.0|0|1888.0|0|14.0|0|0.0|100
0|2021-07-01|1886.0|0|1886.0|0|14.0|0|0.0|100
0|2021-07-02|1886.0|0|1886.0|0|14.0|0|0.0|100
0|2021-07-03|1888.0|0|1888.0|0|14.0|0|0.0|100
0|2021-07-04|1888.0|0|1888.0|0|14.0|0|0.0|100
0|2021-07-05|1890.0|0|1890.0|0|14.0|0|0.0|100
0|2021-07-06|1890.0|0|1891.0|0|14.0|0|0.0|100
0|2021-07-07|1895.0|0|1895.0|0|14.0|0|0.0|100
0|2021-07-08|1897.0|0|1897.0|0|14.0|0|0.0|100
0|2021-07-09|1900.0|0|1900.0|0|14.0|0|0.0|100
0|2021-07-10|1902.0|0|1902.0|0|14.0|0|0.0|100
0|2021-07-11|1903.0|0|1903.0|0|14.0|0|0.0|100
0|2021-07-12|1904.0|0|1904.0|0|14.0|0|0.0|100
0|2021-07-13|1904.0|0|1904.0|0|14.0|0|0.0|100
0|2021-07-14|1907.0|0|1907.0|0|14.0|0|0.0|100
0|2021-07-15|1908.0|0|1908.0|0|14.0|0|0.0|100
0|2021-07-16|1910.0|0|1910.0|0|14.0|0|0.0|100
0|2021-07-17|1910.0|0|1910.0|0|14.0|0|0.0|100
0|2021-07-18|1911.0|0|1910.0|0|14.0|0|0.0|100
0|2021-07-19|1911.0|0|1911.0|0|14.0|0|0.0|100
0|2021-07-20|1911.0|0|1911.0|0|14.0|0|0.0|100
0|2021-07-21|1913.0|0|1913.0|0|14.0|0|0.0|100
0|2021-07-22|1916.0|0|1916.0|0|14.0|0|0.0|100
0|2021-07-23|1919.0|0|1919.0|0|14.0|0|0.0|100
0|2021-07-24|1919.0|0|1919.0|0|14.0|0|0.0|100
0|2021-07-25|1919.0|0|1919.0|0|14.0|0|0.0|100
0|2021-07-26|1927.0|0|1927.0|0|14.0|0|0.0|100
0|2021-07-27|1934.0|0|1927.0|0|14.0|0|0.0|100
0|2021-07-28|1938.0|0|1938.0|0|14.0|0|0.0|100
0|2021-07-29|1943.0|0|1943.0|0|15.0|0|0.0|100
0|2021-07-30|1949.0|0|1949.0|0|15.0|0|0.0|100
0|2021-07-31|1949.0|0|1949.0|0|15.0|0|0.0|100
0|2021-08-01|1949.0|0|1949.0|0|15.0|0|0.0|100
0|2021-08-02|1954.0|0|1954.0|0|15.0|0|0.0|100
0|2021-08-03|1957.0|0|1957.0|0|15.0|0|0.0|100
0|2021-08-04|1963.0|0|1963.0|0|15.0|0|0.0|100
0|2021-08-05|1967.0|0|1967.0|0|15.0|0|0.0|100
0|2021-08-06|1968.0|0|1968.0|0|15.0|0|0.0|100
0|2021-08-07|1968.0|0|1968.0|0|15.0|0|0.0|100
0|2021-08-08|1968.0|0|1968.0|0|15.0|0|0.0|100
0|2021-08-09|1978.0|0|1978.0|0|15.0|0|0.0|100
0|2021-08-10|1982.0|0|1982.0|0|15.0|0|0.0|100
0|2021-08-11|1982.0|0|1982.0|0|15.0|0|0.0|100
0|2021-08-12|1987.0|0|1987.0|0|15.0|0|0.0|100
0|2021-08-13|1988.0|0|1988.0|0|15.0|0|0.0|100
0|2021-08-14|1988.0|0|1988.0|0|15.0|0|0.0|100
0|2021-08-15|1988.0|0|1988.0|0|15.0|0|0.0|100
0|2021-08-16|1999.0|0|1999.0|0|15.0|0|0.0|100
0|2021-08-17|2002.0|0|2002.0|0|15.0|0|0.0|100
0|2021-08-18|2005.0|0|2005.0|0|15.0|0|0.0|100
0|2021-08-19|2010.0|0|2010.0|0|16.0|0|0.0|100
0|2021-08-20|2018.0|0|2018.0|0|16.0|0|0.0|100
0|2021-08-21|2018.0|0|2018.0|0|16.0|0|0.0|100
0|2021-08-22|2018.0|0|2018.0|0|16.0|0|0.0|100
0|2021-08-23|2031.0|0|2031.0|0|16.0|0|0.0|100
0|2021-08-24|2038.0|0|2038.0|0|16.0|0|0.0|100
0|2021-08-25|2052.0|0|2052.0|0|16.0|0|0.0|100
0|2021-08-26|2059.0|0|2059.0|0|16.0|0|0.0|100
0|2021-08-27|2064.0|0|2064.0|0|16.0|0|0.0|100
0|2021-08-28|2064.0|0|2064.0|0|16.0|0|0.0|100
0|2021-08-29|2064.0|0|2064.0|0|16.0|0|0.0|100
0|2021-08-30|2089.0|0|2089.0|0|16.0|0|0.0|100
0|2021-08-31|2106.0|0|2106.0|0|16.0|0|0.0|100
0|2021-09-01|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|2106.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|2106.0|0|0.0|100|16.0|0|0.0|100
