|dates|Warren_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Warren_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Warren_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Warren_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Warren_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Warren_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|3888.0|0|3888.0|0|107.0|0|0.0|100
0|2021-02-01|3899.0|0|3899.0|0|109.0|0|0.0|100
0|2021-02-02|3899.0|0|3900.0|0|110.0|0|0.0|100
0|2021-02-03|3899.0|0|3916.0|0|110.0|0|0.0|100
0|2021-02-04|3899.0|0|3940.0|0|110.0|0|0.0|100
0|2021-02-05|3899.0|0|3951.0|0|110.0|0|0.0|100
0|2021-02-06|3972.0|0|3972.0|0|110.0|0|0.0|100
0|2021-02-07|3972.0|0|3986.0|0|110.0|0|0.0|100
0|2021-02-08|3990.0|0|3990.0|0|110.0|0|0.0|100
0|2021-02-09|3990.0|0|4002.0|0|110.0|0|0.0|100
0|2021-02-10|3990.0|0|4010.0|0|110.0|0|0.0|100
0|2021-02-11|4021.0|0|4021.0|0|113.0|0|0.0|100
0|2021-02-12|4021.0|0|4034.0|0|113.0|0|0.0|100
0|2021-02-13|4044.0|0|4044.0|0|114.0|0|0.0|100
0|2021-02-14|4055.0|0|4055.0|0|113.0|0|0.0|100
0|2021-02-15|4061.0|0|4061.0|0|113.0|0|0.0|100
0|2021-02-16|4073.0|0|4073.0|0|113.0|0|0.0|100
0|2021-02-17|4073.0|0|4080.0|0|113.0|0|0.0|100
0|2021-02-18|4073.0|0|4080.0|0|113.0|0|0.0|100
0|2021-02-19|4073.0|0|4083.0|0|113.0|0|0.0|100
0|2021-02-20|4073.0|0|4083.0|0|113.0|0|0.0|100
0|2021-02-21|4087.0|0|4087.0|0|113.0|0|0.0|100
0|2021-02-22|4090.0|0|4090.0|0|113.0|0|0.0|100
0|2021-02-23|4091.0|0|4091.0|0|113.0|0|0.0|100
0|2021-02-24|4091.0|0|4101.0|0|113.0|0|0.0|100
0|2021-02-25|4114.0|0|4114.0|0|113.0|0|0.0|100
0|2021-02-26|4122.0|0|4122.0|0|113.0|0|0.0|100
0|2021-02-27|4124.0|0|4124.0|0|113.0|0|0.0|100
0|2021-02-28|4124.0|0|4126.0|0|113.0|0|0.0|100
0|2021-03-01|4129.0|0|4129.0|0|114.0|0|0.0|100
0|2021-03-02|4130.0|0|4130.0|0|115.0|0|0.0|100
0|2021-03-03|4134.0|0|4134.0|0|115.0|0|0.0|100
0|2021-03-04|4138.0|0|4138.0|0|115.0|0|0.0|100
0|2021-03-05|4143.0|0|4143.0|0|115.0|0|0.0|100
0|2021-03-06|4144.0|0|4144.0|0|115.0|0|0.0|100
0|2021-03-07|4144.0|0|4145.0|0|115.0|0|0.0|100
0|2021-03-08|4145.0|0|4145.0|0|115.0|0|0.0|100
0|2021-03-09|4145.0|0|4146.0|0|115.0|0|0.0|100
0|2021-03-10|4145.0|0|4148.0|0|115.0|0|0.0|100
0|2021-03-11|4145.0|0|4168.0|0|115.0|0|0.0|100
0|2021-03-12|4145.0|0|4179.0|0|115.0|0|0.0|100
0|2021-03-13|4145.0|0|4186.0|0|115.0|0|0.0|100
0|2021-03-14|4145.0|0|4187.0|0|115.0|0|0.0|100
0|2021-03-15|4145.0|0|4187.0|0|115.0|0|0.0|100
0|2021-03-16|4145.0|0|4189.0|0|115.0|0|0.0|100
0|2021-03-17|4193.0|0|4193.0|0|116.0|0|0.0|100
0|2021-03-18|4193.0|0|4194.0|0|116.0|0|0.0|100
0|2021-03-19|4203.0|0|4203.0|0|117.0|0|0.0|100
0|2021-03-20|4206.0|0|4206.0|0|117.0|0|0.0|100
0|2021-03-21|4206.0|0|4208.0|0|117.0|0|0.0|100
0|2021-03-22|4212.0|0|4212.0|0|117.0|0|0.0|100
0|2021-03-23|4212.0|0|4214.0|0|117.0|0|0.0|100
0|2021-03-24|4212.0|0|4222.0|0|117.0|0|0.0|100
0|2021-03-25|4212.0|0|4229.0|0|117.0|0|0.0|100
0|2021-03-26|4232.0|0|4232.0|0|117.0|0|0.0|100
0|2021-03-27|4238.0|0|4238.0|0|117.0|0|0.0|100
0|2021-03-28|4242.0|0|4242.0|0|117.0|0|0.0|100
0|2021-03-29|4242.0|0|4243.0|0|117.0|0|0.0|100
0|2021-03-30|4247.0|0|4247.0|0|117.0|0|0.0|100
0|2021-03-31|4248.0|0|4248.0|0|117.0|0|0.0|100
0|2021-04-01|4248.0|0|4252.0|0|117.0|0|0.0|100
0|2021-04-02|4256.0|0|4256.0|0|117.0|0|0.0|100
0|2021-04-03|4264.0|0|4264.0|0|117.0|0|0.0|100
0|2021-04-04|4266.0|0|4266.0|0|118.0|0|0.0|100
0|2021-04-05|4267.0|0|4267.0|0|118.0|0|0.0|100
0|2021-04-06|4267.0|0|4272.0|0|118.0|0|0.0|100
0|2021-04-07|4276.0|0|4276.0|0|118.0|0|0.0|100
0|2021-04-08|4276.0|0|4276.0|0|118.0|0|0.0|100
0|2021-04-09|4277.0|0|4277.0|0|118.0|0|0.0|100
0|2021-04-10|4277.0|0|4277.0|0|118.0|0|0.0|100
0|2021-04-11|4280.0|0|4280.0|0|118.0|0|0.0|100
0|2021-04-12|4281.0|0|4281.0|0|118.0|0|0.0|100
0|2021-04-13|4284.0|0|4284.0|0|118.0|0|0.0|100
0|2021-04-14|4289.0|0|4289.0|0|118.0|0|0.0|100
0|2021-04-15|4294.0|0|4294.0|0|118.0|0|0.0|100
0|2021-04-16|4299.0|0|4299.0|0|119.0|0|0.0|100
0|2021-04-17|4299.0|0|4308.0|0|119.0|0|0.0|100
0|2021-04-18|4310.0|0|4310.0|0|119.0|0|0.0|100
0|2021-04-19|4310.0|0|4310.0|0|119.0|0|0.0|100
0|2021-04-20|4310.0|0|4311.0|0|119.0|0|0.0|100
0|2021-04-21|4312.0|0|4312.0|0|119.0|0|0.0|100
0|2021-04-22|4314.0|0|4314.0|0|119.0|0|0.0|100
0|2021-04-23|4316.0|0|4316.0|0|119.0|0|0.0|100
0|2021-04-24|4316.0|0|4316.0|0|119.0|0|0.0|100
0|2021-04-25|4316.0|0|4316.0|0|119.0|0|0.0|100
0|2021-04-26|4327.0|0|4327.0|0|119.0|0|0.0|100
0|2021-04-27|4332.0|0|4332.0|0|119.0|0|0.0|100
0|2021-04-28|4339.0|0|4339.0|0|119.0|0|0.0|100
0|2021-04-29|4341.0|0|4341.0|0|119.0|0|0.0|100
0|2021-04-30|4348.0|0|4348.0|0|119.0|0|0.0|100
0|2021-05-01|4348.0|0|4348.0|0|119.0|0|0.0|100
0|2021-05-02|4348.0|0|4348.0|0|119.0|0|0.0|100
0|2021-05-03|4364.0|0|4364.0|0|119.0|0|0.0|100
0|2021-05-04|4368.0|0|4368.0|0|120.0|0|0.0|100
0|2021-05-05|4371.0|0|4371.0|0|121.0|0|0.0|100
0|2021-05-06|4376.0|0|4376.0|0|121.0|0|0.0|100
0|2021-05-07|4380.0|0|4380.0|0|121.0|0|0.0|100
0|2021-05-08|4380.0|0|4380.0|0|121.0|0|0.0|100
0|2021-05-09|4380.0|0|4380.0|0|121.0|0|0.0|100
0|2021-05-10|4380.0|0|4384.0|0|121.0|0|0.0|100
0|2021-05-11|4386.0|0|4386.0|0|121.0|0|0.0|100
0|2021-05-12|4387.0|0|4387.0|0|121.0|0|0.0|100
0|2021-05-13|4393.0|0|4393.0|0|121.0|0|0.0|100
0|2021-05-14|4393.0|0|4393.0|0|121.0|0|0.0|100
0|2021-05-15|4393.0|0|4393.0|0|121.0|0|0.0|100
0|2021-05-16|4393.0|0|4393.0|0|121.0|0|0.0|100
0|2021-05-17|4397.0|0|4397.0|0|121.0|0|0.0|100
0|2021-05-18|4400.0|0|4400.0|0|121.0|0|0.0|100
0|2021-05-19|4403.0|0|4403.0|0|121.0|0|0.0|100
0|2021-05-20|4408.0|0|4408.0|0|121.0|0|0.0|100
0|2021-05-21|4408.0|0|4408.0|0|121.0|0|0.0|100
0|2021-05-22|4408.0|0|4408.0|0|121.0|0|0.0|100
0|2021-05-23|4408.0|0|4408.0|0|121.0|0|0.0|100
0|2021-05-24|4416.0|0|4416.0|0|121.0|0|0.0|100
0|2021-05-25|4415.0|0|4415.0|0|122.0|0|0.0|100
0|2021-05-26|4417.0|0|4417.0|0|122.0|0|0.0|100
0|2021-05-27|4417.0|0|4417.0|0|122.0|0|0.0|100
0|2021-05-28|4420.0|0|4420.0|0|122.0|0|0.0|100
0|2021-05-29|4420.0|0|4420.0|0|122.0|0|0.0|100
0|2021-05-30|4420.0|0|4420.0|0|122.0|0|0.0|100
0|2021-05-31|4427.0|0|4427.0|0|122.0|0|0.0|100
0|2021-06-01|4428.0|0|4428.0|0|122.0|0|0.0|100
0|2021-06-02|4430.0|0|4430.0|0|121.0|0|0.0|100
0|2021-06-03|4430.0|0|4430.0|0|121.0|0|0.0|100
0|2021-06-04|4430.0|0|4430.0|0|121.0|0|0.0|100
0|2021-06-05|4430.0|0|4430.0|0|121.0|0|0.0|100
0|2021-06-06|4430.0|0|4430.0|0|121.0|0|0.0|100
0|2021-06-07|4432.0|0|4432.0|0|121.0|0|0.0|100
0|2021-06-08|4432.0|0|4432.0|0|121.0|0|0.0|100
0|2021-06-09|4432.0|0|4432.0|0|121.0|0|0.0|100
0|2021-06-10|4434.0|0|4434.0|0|121.0|0|0.0|100
0|2021-06-11|4436.0|0|4436.0|0|121.0|0|0.0|100
0|2021-06-12|4436.0|0|4436.0|0|121.0|0|0.0|100
0|2021-06-13|4436.0|0|4436.0|0|121.0|0|0.0|100
0|2021-06-14|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-15|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-16|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-17|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-18|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-19|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-20|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-21|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-22|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-23|4440.0|0|4440.0|0|121.0|0|0.0|100
0|2021-06-24|4441.0|0|4441.0|0|121.0|0|0.0|100
0|2021-06-25|4443.0|0|4443.0|0|121.0|0|0.0|100
0|2021-06-26|4443.0|0|4443.0|0|121.0|0|0.0|100
0|2021-06-27|4443.0|0|4443.0|0|121.0|0|0.0|100
0|2021-06-28|4444.0|0|4444.0|0|121.0|0|0.0|100
0|2021-06-29|4453.0|0|4453.0|0|121.0|0|0.0|100
0|2021-06-30|4455.0|0|4455.0|0|121.0|0|0.0|100
0|2021-07-01|4455.0|0|4455.0|0|121.0|0|0.0|100
0|2021-07-02|4457.0|0|4457.0|0|121.0|0|0.0|100
0|2021-07-03|4457.0|0|4457.0|0|121.0|0|0.0|100
0|2021-07-04|4457.0|0|4457.0|0|121.0|0|0.0|100
0|2021-07-05|4457.0|0|4457.0|0|121.0|0|0.0|100
0|2021-07-06|4468.0|0|4468.0|0|121.0|0|0.0|100
0|2021-07-07|4478.0|0|4478.0|0|121.0|0|0.0|100
0|2021-07-08|4478.0|0|4478.0|0|121.0|0|0.0|100
0|2021-07-09|4489.0|0|4489.0|0|121.0|0|0.0|100
0|2021-07-10|4489.0|0|4489.0|0|121.0|0|0.0|100
0|2021-07-11|4489.0|0|4489.0|0|121.0|0|0.0|100
0|2021-07-12|4506.0|0|4506.0|0|121.0|0|0.0|100
0|2021-07-13|4507.0|0|4507.0|0|122.0|0|0.0|100
0|2021-07-14|4522.0|0|4522.0|0|122.0|0|0.0|100
0|2021-07-15|4530.0|0|4530.0|0|122.0|0|0.0|100
0|2021-07-16|4544.0|0|4544.0|0|122.0|0|0.0|100
0|2021-07-17|4544.0|0|4544.0|0|122.0|0|0.0|100
0|2021-07-18|4544.0|0|4544.0|0|122.0|0|0.0|100
0|2021-07-19|4580.0|0|4580.0|0|122.0|0|0.0|100
0|2021-07-20|4583.0|0|4583.0|0|123.0|0|0.0|100
0|2021-07-21|4585.0|0|4585.0|0|124.0|0|0.0|100
0|2021-07-22|4612.0|0|4612.0|0|125.0|0|0.0|100
0|2021-07-23|4640.0|0|4640.0|0|127.0|0|0.0|100
0|2021-07-24|4640.0|0|4640.0|0|127.0|0|0.0|100
0|2021-07-25|4640.0|0|4640.0|0|127.0|0|0.0|100
0|2021-07-26|4681.0|0|4681.0|0|127.0|0|0.0|100
0|2021-07-27|4690.0|0|4690.0|0|127.0|0|0.0|100
0|2021-07-28|4698.0|0|4698.0|0|127.0|0|0.0|100
0|2021-07-29|4709.0|0|4709.0|0|127.0|0|0.0|100
0|2021-07-30|4728.0|0|4728.0|0|128.0|0|0.0|100
0|2021-07-31|4728.0|0|4728.0|0|128.0|0|0.0|100
0|2021-08-01|4728.0|0|4728.0|0|128.0|0|0.0|100
0|2021-08-02|4803.0|0|4803.0|0|128.0|0|0.0|100
0|2021-08-03|4817.0|0|4817.0|0|128.0|0|0.0|100
0|2021-08-04|4828.0|0|4828.0|0|128.0|0|0.0|100
0|2021-08-05|4844.0|0|4844.0|0|128.0|0|0.0|100
0|2021-08-06|4860.0|0|4860.0|0|128.0|0|0.0|100
0|2021-08-07|4860.0|0|4860.0|0|128.0|0|0.0|100
0|2021-08-08|4860.0|0|4860.0|0|128.0|0|0.0|100
0|2021-08-09|4925.0|0|4925.0|0|128.0|0|0.0|100
0|2021-08-10|4970.0|0|4970.0|0|128.0|0|0.0|100
0|2021-08-11|5099.0|0|5099.0|0|128.0|0|0.0|100
0|2021-08-12|5146.0|0|5146.0|0|128.0|0|0.0|100
0|2021-08-13|5192.0|0|5192.0|0|128.0|0|0.0|100
0|2021-08-14|5192.0|0|5192.0|0|128.0|0|0.0|100
0|2021-08-15|5192.0|0|5192.0|0|128.0|0|0.0|100
0|2021-08-16|5289.0|0|5289.0|0|129.0|0|0.0|100
0|2021-08-17|5366.0|0|5366.0|0|130.0|0|0.0|100
0|2021-08-18|5427.0|0|5427.0|0|130.0|0|0.0|100
0|2021-08-19|5484.0|0|5484.0|0|130.0|0|0.0|100
0|2021-08-20|5618.0|0|5618.0|0|132.0|0|0.0|100
0|2021-08-21|5618.0|0|5618.0|0|132.0|0|0.0|100
0|2021-08-22|5618.0|0|5618.0|0|132.0|0|0.0|100
0|2021-08-23|5708.0|0|5708.0|0|134.0|0|0.0|100
0|2021-08-24|5731.0|0|5731.0|0|139.0|0|0.0|100
0|2021-08-25|5797.0|0|5797.0|0|139.0|0|0.0|100
0|2021-08-26|5848.0|0|5848.0|0|139.0|0|0.0|100
0|2021-08-27|5870.0|0|5870.0|0|141.0|0|0.0|100
0|2021-08-28|5870.0|0|5870.0|0|141.0|0|0.0|100
0|2021-08-29|5870.0|0|5870.0|0|141.0|0|0.0|100
0|2021-08-30|6020.0|0|6020.0|0|145.0|0|0.0|100
0|2021-08-31|6036.0|0|6036.0|0|147.0|0|0.0|100
0|2021-09-01|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-02|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-03|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-04|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-05|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-06|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-07|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-08|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-09|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-10|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-11|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-12|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-13|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-14|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-15|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-16|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-17|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-18|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-19|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-20|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-21|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-22|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-23|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-24|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-25|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-26|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-27|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-28|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-29|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-09-30|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-01|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-02|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-03|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-04|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-05|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-06|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-07|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-08|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-09|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-10|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-11|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-12|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-13|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-14|6036.0|0|0.0|100|147.0|0|0.0|100
0|2021-10-15|6036.0|0|0.0|100|147.0|0|0.0|100
