|dates|Hart_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Hart_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Hart_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Hart_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Hart_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Hart_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Hart_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Hart_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1684.0|0|1710.0|0|25.0|0|0.0|100
0|2021-02-08|1714.0|0|1718.0|0|29.0|0|0.0|100
0|2021-02-09|1724.0|0|1728.0|0|29.0|0|0.0|100
0|2021-02-10|1724.0|0|1746.0|0|29.0|0|0.0|100
0|2021-02-11|1752.0|0|1752.0|0|31.0|0|0.0|100
0|2021-02-12|1752.0|0|1763.0|0|33.0|0|0.0|100
0|2021-02-13|1752.0|0|1765.0|0|33.0|0|0.0|100
0|2021-02-14|1752.0|0|1765.0|0|33.0|0|0.0|100
0|2021-02-15|1764.0|0|1764.0|0|33.0|0|0.0|100
0|2021-02-16|1764.0|0|1770.0|0|33.0|0|0.0|100
0|2021-02-17|1776.0|0|1776.0|0|33.0|0|0.0|100
0|2021-02-18|1779.0|0|1779.0|0|33.0|0|0.0|100
0|2021-02-19|1783.0|0|1783.0|0|33.0|0|0.0|100
0|2021-02-20|1786.0|0|1786.0|0|33.0|0|0.0|100
0|2021-02-21|1786.0|0|1798.0|0|33.0|0|0.0|100
0|2021-02-22|1799.0|0|1799.0|0|33.0|0|0.0|100
0|2021-02-23|1802.0|0|1802.0|0|33.0|0|0.0|100
0|2021-02-24|1802.0|0|1808.0|0|33.0|0|0.0|100
0|2021-02-25|1814.0|0|1814.0|0|33.0|0|0.0|100
0|2021-02-26|1814.0|0|1820.0|0|33.0|0|0.0|100
0|2021-02-27|1814.0|0|1827.0|0|33.0|0|0.0|100
0|2021-02-28|1814.0|0|1829.0|0|33.0|0|0.0|100
0|2021-03-01|1830.0|0|1830.0|0|33.0|0|0.0|100
0|2021-03-02|1830.0|0|1833.0|0|33.0|0|0.0|100
0|2021-03-03|1838.0|0|1838.0|0|33.0|0|0.0|100
0|2021-03-04|1837.0|0|1837.0|0|33.0|0|0.0|100
0|2021-03-05|1844.0|0|1844.0|0|33.0|0|0.0|100
0|2021-03-06|1844.0|0|1848.0|0|33.0|0|0.0|100
0|2021-03-07|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-03-08|1848.0|0|1848.0|0|33.0|0|0.0|100
0|2021-03-09|1848.0|0|1852.0|0|33.0|0|0.0|100
0|2021-03-10|1848.0|0|1855.0|0|33.0|0|0.0|100
0|2021-03-11|1848.0|0|1853.0|0|33.0|0|0.0|100
0|2021-03-12|1848.0|0|1854.0|0|33.0|0|0.0|100
0|2021-03-13|1848.0|0|1856.0|0|33.0|0|0.0|100
0|2021-03-14|1859.0|0|1859.0|0|34.0|0|0.0|100
0|2021-03-15|1859.0|0|1862.0|0|34.0|0|0.0|100
0|2021-03-16|1859.0|0|1866.0|0|34.0|0|0.0|100
0|2021-03-17|1870.0|0|1870.0|0|35.0|0|0.0|100
0|2021-03-18|1874.0|0|1874.0|0|37.0|0|0.0|100
0|2021-03-19|1876.0|0|1876.0|0|43.0|0|0.0|100
0|2021-03-20|1876.0|0|1882.0|0|43.0|0|0.0|100
0|2021-03-21|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-03-22|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-03-23|1882.0|0|1883.0|0|43.0|0|0.0|100
0|2021-03-24|1882.0|0|1887.0|0|44.0|0|0.0|100
0|2021-03-25|1887.0|0|1887.0|0|45.0|0|0.0|100
0|2021-03-26|1887.0|0|1889.0|0|45.0|0|0.0|100
0|2021-03-27|1889.0|0|1902.0|0|45.0|0|0.0|100
0|2021-03-28|1889.0|0|1902.0|0|45.0|0|0.0|100
0|2021-03-29|1889.0|0|1903.0|0|45.0|0|0.0|100
0|2021-03-30|1889.0|0|1905.0|0|45.0|0|0.0|100
0|2021-03-31|1889.0|0|1910.0|0|45.0|0|0.0|100
0|2021-04-01|1889.0|0|1913.0|0|45.0|0|0.0|100
0|2021-04-02|1889.0|0|1915.0|0|45.0|0|0.0|100
0|2021-04-03|1915.0|0|1915.0|0|45.0|0|0.0|100
0|2021-04-04|1915.0|0|1915.0|0|45.0|0|0.0|100
0|2021-04-05|1918.0|0|1918.0|0|45.0|0|0.0|100
0|2021-04-06|1917.0|0|1917.0|0|45.0|0|0.0|100
0|2021-04-07|1918.0|0|1918.0|0|45.0|0|0.0|100
0|2021-04-08|1921.0|0|1921.0|0|45.0|0|0.0|100
0|2021-04-09|1924.0|0|1924.0|0|45.0|0|0.0|100
0|2021-04-10|1925.0|0|1925.0|0|45.0|0|0.0|100
0|2021-04-11|1925.0|0|1925.0|0|45.0|0|0.0|100
0|2021-04-12|1925.0|0|1925.0|0|45.0|0|0.0|100
0|2021-04-13|1929.0|0|1929.0|0|45.0|0|0.0|100
0|2021-04-14|1931.0|0|1931.0|0|45.0|0|0.0|100
0|2021-04-15|1935.0|0|1935.0|0|45.0|0|0.0|100
0|2021-04-16|1936.0|0|1936.0|0|45.0|0|0.0|100
0|2021-04-17|1939.0|0|1939.0|0|45.0|0|0.0|100
0|2021-04-18|1938.0|0|1938.0|0|45.0|0|0.0|100
0|2021-04-19|1940.0|0|1940.0|0|45.0|0|0.0|100
0|2021-04-20|1942.0|0|1942.0|0|45.0|0|0.0|100
0|2021-04-21|1942.0|0|1942.0|0|45.0|0|0.0|100
0|2021-04-22|1942.0|0|1942.0|0|45.0|0|0.0|100
0|2021-04-23|1945.0|0|1945.0|0|45.0|0|0.0|100
0|2021-04-24|1947.0|0|1947.0|0|45.0|0|0.0|100
0|2021-04-25|1949.0|0|1949.0|0|45.0|0|0.0|100
0|2021-04-26|1949.0|0|1949.0|0|46.0|0|0.0|100
0|2021-04-27|1950.0|0|1950.0|0|46.0|0|0.0|100
0|2021-04-28|1953.0|0|1953.0|0|46.0|0|0.0|100
0|2021-04-29|1958.0|0|1958.0|0|46.0|0|0.0|100
0|2021-04-30|1963.0|0|1963.0|0|46.0|0|0.0|100
0|2021-05-01|1966.0|0|1966.0|0|46.0|0|0.0|100
0|2021-05-02|1966.0|0|1966.0|0|46.0|0|0.0|100
0|2021-05-03|1966.0|0|1966.0|0|47.0|0|0.0|100
0|2021-05-04|1971.0|0|1971.0|0|47.0|0|0.0|100
0|2021-05-05|1968.0|0|1968.0|0|47.0|0|0.0|100
0|2021-05-06|1968.0|0|1968.0|0|47.0|0|0.0|100
0|2021-05-07|1969.0|0|1969.0|0|47.0|0|0.0|100
0|2021-05-08|1972.0|0|1972.0|0|47.0|0|0.0|100
0|2021-05-09|1972.0|0|1972.0|0|47.0|0|0.0|100
0|2021-05-10|1973.0|0|1973.0|0|47.0|0|0.0|100
0|2021-05-11|1977.0|0|1977.0|0|47.0|0|0.0|100
0|2021-05-12|1983.0|0|1980.0|0|47.0|0|0.0|100
0|2021-05-13|1985.0|0|1985.0|0|47.0|0|0.0|100
0|2021-05-14|1985.0|0|1985.0|0|47.0|0|0.0|100
0|2021-05-15|1991.0|0|1991.0|0|47.0|0|0.0|100
0|2021-05-16|1994.0|0|1994.0|0|47.0|0|0.0|100
0|2021-05-17|1994.0|0|1994.0|0|47.0|0|0.0|100
0|2021-05-18|1999.0|0|1999.0|0|47.0|0|0.0|100
0|2021-05-19|2001.0|0|2001.0|0|47.0|0|0.0|100
0|2021-05-20|2002.0|0|2002.0|0|47.0|0|0.0|100
0|2021-05-21|2004.0|0|2004.0|0|47.0|0|0.0|100
0|2021-05-22|2004.0|0|2004.0|0|47.0|0|0.0|100
0|2021-05-23|2005.0|0|2005.0|0|48.0|0|0.0|100
0|2021-05-24|2006.0|0|2006.0|0|48.0|0|0.0|100
0|2021-05-25|2003.0|0|2003.0|0|48.0|0|0.0|100
0|2021-05-26|2003.0|0|2003.0|0|48.0|0|0.0|100
0|2021-05-27|2005.0|0|2005.0|0|48.0|0|0.0|100
0|2021-05-28|2006.0|0|2006.0|0|49.0|0|0.0|100
0|2021-05-29|2005.0|0|2005.0|0|49.0|0|0.0|100
0|2021-05-30|2005.0|0|2005.0|0|49.0|0|0.0|100
0|2021-05-31|2005.0|0|2005.0|0|49.0|0|0.0|100
0|2021-06-01|2005.0|0|2005.0|0|51.0|0|0.0|100
0|2021-06-02|2007.0|0|2007.0|0|51.0|0|0.0|100
0|2021-06-03|2008.0|0|2008.0|0|51.0|0|0.0|100
0|2021-06-04|2009.0|0|2009.0|0|52.0|0|0.0|100
0|2021-06-05|2010.0|0|2010.0|0|52.0|0|0.0|100
0|2021-06-06|2010.0|0|2010.0|0|52.0|0|0.0|100
0|2021-06-07|2012.0|0|2012.0|0|52.0|0|0.0|100
0|2021-06-08|2011.0|0|2011.0|0|52.0|0|0.0|100
0|2021-06-09|2010.0|0|2010.0|0|52.0|0|0.0|100
0|2021-06-10|2011.0|0|2011.0|0|52.0|0|0.0|100
0|2021-06-11|2012.0|0|2012.0|0|52.0|0|0.0|100
0|2021-06-12|2012.0|0|2012.0|0|52.0|0|0.0|100
0|2021-06-13|2013.0|0|2013.0|0|52.0|0|0.0|100
0|2021-06-14|2014.0|0|2014.0|0|52.0|0|0.0|100
0|2021-06-15|2014.0|0|2014.0|0|52.0|0|0.0|100
0|2021-06-16|2014.0|0|2014.0|0|52.0|0|0.0|100
0|2021-06-17|2015.0|0|2015.0|0|52.0|0|0.0|100
0|2021-06-18|2015.0|0|2015.0|0|52.0|0|0.0|100
0|2021-06-19|2015.0|0|2015.0|0|52.0|0|0.0|100
0|2021-06-20|2015.0|0|2015.0|0|52.0|0|0.0|100
0|2021-06-21|2016.0|0|2016.0|0|52.0|0|0.0|100
0|2021-06-22|2017.0|0|2017.0|0|52.0|0|0.0|100
0|2021-06-23|2019.0|0|2019.0|0|53.0|0|0.0|100
0|2021-06-24|2019.0|0|2019.0|0|53.0|0|0.0|100
0|2021-06-25|2019.0|0|2020.0|0|53.0|0|0.0|100
0|2021-06-26|2020.0|0|2020.0|0|53.0|0|0.0|100
0|2021-06-27|2020.0|0|2020.0|0|53.0|0|0.0|100
0|2021-06-28|2021.0|0|2021.0|0|53.0|0|0.0|100
0|2021-06-29|2021.0|0|2021.0|0|53.0|0|0.0|100
0|2021-06-30|2024.0|0|2024.0|0|53.0|0|0.0|100
0|2021-07-01|2027.0|0|2027.0|0|53.0|0|0.0|100
0|2021-07-02|2027.0|0|2027.0|0|53.0|0|0.0|100
0|2021-07-03|2027.0|0|2027.0|0|53.0|0|0.0|100
0|2021-07-04|2027.0|0|2027.0|0|53.0|0|0.0|100
0|2021-07-05|2027.0|0|2027.0|0|53.0|0|0.0|100
0|2021-07-06|2027.0|0|2030.0|0|53.0|0|0.0|100
0|2021-07-07|2032.0|0|2032.0|0|53.0|0|0.0|100
0|2021-07-08|2034.0|0|2034.0|0|53.0|0|0.0|100
0|2021-07-09|2036.0|0|2036.0|0|53.0|0|0.0|100
0|2021-07-10|2036.0|0|2036.0|0|53.0|0|0.0|100
0|2021-07-11|2036.0|0|2036.0|0|53.0|0|0.0|100
0|2021-07-12|2041.0|0|2039.0|0|53.0|0|0.0|100
0|2021-07-13|2042.0|0|2042.0|0|53.0|0|0.0|100
0|2021-07-14|2057.0|0|2057.0|0|53.0|0|0.0|100
0|2021-07-15|2062.0|0|2062.0|0|53.0|0|0.0|100
0|2021-07-16|2068.0|0|2068.0|0|53.0|0|0.0|100
0|2021-07-17|2068.0|0|2068.0|0|53.0|0|0.0|100
0|2021-07-18|2068.0|0|2068.0|0|53.0|0|0.0|100
0|2021-07-19|2080.0|0|2080.0|0|53.0|0|0.0|100
0|2021-07-20|2088.0|0|2088.0|0|53.0|0|0.0|100
0|2021-07-21|2106.0|0|2106.0|0|53.0|0|0.0|100
0|2021-07-22|2115.0|0|2115.0|0|53.0|0|0.0|100
0|2021-07-23|2121.0|0|2121.0|0|53.0|0|0.0|100
0|2021-07-24|2121.0|0|2121.0|0|53.0|0|0.0|100
0|2021-07-25|2121.0|0|2121.0|0|53.0|0|0.0|100
0|2021-07-26|2128.0|0|2128.0|0|53.0|0|0.0|100
0|2021-07-27|2141.0|0|2141.0|0|53.0|0|0.0|100
0|2021-07-28|2161.0|0|2161.0|0|54.0|0|0.0|100
0|2021-07-29|2169.0|0|2169.0|0|54.0|0|0.0|100
0|2021-07-30|2182.0|0|2182.0|0|54.0|0|0.0|100
0|2021-07-31|2182.0|0|2182.0|0|54.0|0|0.0|100
0|2021-08-01|2182.0|0|2182.0|0|54.0|0|0.0|100
0|2021-08-02|2218.0|0|2218.0|0|55.0|0|0.0|100
0|2021-08-03|2232.0|0|2232.0|0|55.0|0|0.0|100
0|2021-08-04|2262.0|0|2262.0|0|55.0|0|0.0|100
0|2021-08-05|2278.0|0|2278.0|0|55.0|0|0.0|100
0|2021-08-06|2305.0|0|2305.0|0|55.0|0|0.0|100
0|2021-08-07|2305.0|0|2305.0|0|55.0|0|0.0|100
0|2021-08-08|2305.0|0|2305.0|0|55.0|0|0.0|100
0|2021-08-09|2345.0|0|2345.0|0|55.0|0|0.0|100
0|2021-08-10|2353.0|0|2353.0|0|55.0|0|0.0|100
0|2021-08-11|2361.0|0|2361.0|0|55.0|0|0.0|100
0|2021-08-12|2378.0|0|2378.0|0|54.0|0|0.0|100
0|2021-08-13|2401.0|0|2401.0|0|54.0|0|0.0|100
0|2021-08-14|2401.0|0|2401.0|0|54.0|0|0.0|100
0|2021-08-15|2401.0|0|2401.0|0|54.0|0|0.0|100
0|2021-08-16|2428.0|0|2428.0|0|54.0|0|0.0|100
0|2021-08-17|2441.0|0|2441.0|0|54.0|0|0.0|100
0|2021-08-18|2454.0|0|2454.0|0|54.0|0|0.0|100
0|2021-08-19|2465.0|0|2465.0|0|54.0|0|0.0|100
0|2021-08-20|2482.0|0|2482.0|0|55.0|0|0.0|100
0|2021-08-21|2482.0|0|2482.0|0|55.0|0|0.0|100
0|2021-08-22|2482.0|0|2482.0|0|55.0|0|0.0|100
0|2021-08-23|2509.0|0|2509.0|0|55.0|0|0.0|100
0|2021-08-24|2533.0|0|2533.0|0|55.0|0|0.0|100
0|2021-08-25|2552.0|0|2552.0|0|55.0|0|0.0|100
0|2021-08-26|2577.0|0|2577.0|0|55.0|0|0.0|100
0|2021-08-27|2598.0|0|2598.0|0|55.0|0|0.0|100
0|2021-08-28|2598.0|0|2598.0|0|55.0|0|0.0|100
0|2021-08-29|2598.0|0|2598.0|0|55.0|0|0.0|100
0|2021-08-30|2653.0|0|2653.0|0|56.0|0|0.0|100
0|2021-08-31|2673.0|0|2673.0|0|56.0|0|0.0|100
0|2021-09-01|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|2673.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|2673.0|0|0.0|100|56.0|0|0.0|100
