|dates|Middlesex_Connecticut_UnitedStates.AverageDailyTemperature.data|Middlesex_Connecticut_UnitedStates.AverageDailyTemperature.missing|Middlesex_Connecticut_UnitedStates.AverageDewPoint.data|Middlesex_Connecticut_UnitedStates.AverageDewPoint.missing|Middlesex_Connecticut_UnitedStates.AverageRelativeHumidity.data|Middlesex_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Middlesex_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Middlesex_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|59.84375|0|59.197916666666664|0|98.0|0|29.809895833333343|0
0|2020-10-21|64.63541666666667|0|63.09375|0|95.0|0|29.82114583333333|0
0|2020-10-22|67.44791666666667|0|64.28125|0|90.86458333333333|0|29.792187500000008|0
0|2020-10-23|61.59375|0|60.677083333333336|0|97.08333333333333|0|29.738020833333312|0
0|2020-10-24|58.833333333333336|0|55.666666666666664|0|89.89583333333333|0|29.505833333333356|0
0|2020-10-25|47.864583333333336|0|35.895833333333336|0|64.41666666666667|0|29.763541666666658|0
0|2020-10-26|50.567708333333336|0|48.3125|0|91.890625|0|29.741979166666667|0
0|2020-10-27|54.739583333333336|0|46.677083333333336|0|76.67708333333333|0|29.678958333333316|0
0|2020-10-28|49.020833333333336|0|46.677083333333336|0|92.10416666666667|0|28.957812500000006|0
0|2020-10-29|47.166666666666664|0|46.984375|0|99.16145833333333|0|29.414739583333315|0
0|2020-10-30|36.052083333333336|0|34.34375|0|93.92708333333333|0|29.44718750000001|0
0|2020-10-31|34.458333333333336|0|25.942708333333332|0|75.01041666666667|0|29.979843749999997|0
0|2020-11-01|45.96875|0|40.958333333333336|0|83.69791666666667|0|29.53166666666668|0
0|2020-11-02|38.192708333333336|0|22.005208333333332|0|53.890625|0|29.25838541666666|0
0|2020-11-03|40.229166666666664|0|20.546875|0|46.442708333333336|0|29.537708333333338|0
0|2020-11-04|47.583333333333336|0|35.364583333333336|0|64.63020833333333|0|29.978281249999977|0
0|2020-11-05|57.979166666666664|0|53.84375|0|87.66666666666667|0|29.938333333333357|0
0|2020-11-06|58.583333333333336|0|53.3125|0|85.03645833333333|0|29.797864583333368|0
0|2020-11-07|63.34375|0|44.635416666666664|0|52.354166666666664|0|29.778072916666673|0
0|2020-11-08|61.0|0|45.0|0|55.0|0|29.80000000000003|0
0|2020-11-09|64.16666666666667|0|45.229166666666664|0|52.4375|0|29.81177083333333|0
0|2020-11-10|61.640625|0|57.703125|0|88.4375|0|29.730989583333322|0
0|2020-11-11|64.21875|0|63.90625|0|99.0625|0|29.58687499999999|0
0|2020-11-12|55.614583333333336|0|52.78125|0|90.390625|0|29.515677083333333|0
0|2020-11-13|44.447916666666664|0|43.885416666666664|0|97.9375|0|29.533437500000016|0
0|2020-11-14|42.34375|0|31.645833333333332|0|69.796875|0|29.66192708333338|0
0|2020-11-15|45.786458333333336|0|38.453125|0|76.1875|0|29.602760416666655|0
0|2020-11-16|47.5625|0|28.1875|0|47.833333333333336|0|29.425781250000032|0
0|2020-11-17|38.802083333333336|0|27.625|0|64.61458333333333|0|29.492708333333365|0
0|2020-11-18|28.84375|0|12.59375|0|51.989583333333336|0|29.907812500000045|0
0|2020-11-19|34.895833333333336|0|24.359375|0|66.17708333333333|0|30.033489583333317|0
0|2020-11-20|51.166666666666664|0|38.6875|0|62.942708333333336|0|29.845364583333335|0
0|2020-11-21|53.645833333333336|0|35.651041666666664|0|52.09375|0|29.854166666666625|0
0|2020-11-22|44.208333333333336|0|35.296875|0|71.078125|0|29.625104166666677|0
0|2020-11-23|48.59375|0|41.697916666666664|0|78.84375|0|29.49317708333335|0
0|2020-11-24|37.765625|0|22.135416666666668|0|55.651041666666664|0|29.824687499999957|0
0|2020-11-25|45.197916666666664|0|34.984375|0|68.80208333333333|0|29.865208333333346|0
0|2020-11-26|55.541666666666664|0|54.65625|0|97.15625|0|29.58942708333333|0
0|2020-11-27|52.802083333333336|0|47.78125|0|84.03125|0|29.559427083333336|0
0|2020-11-28|46.78125|0|36.395833333333336|0|67.83333333333333|0|29.514531250000008|0
0|2020-11-29|43.53125|0|30.697916666666668|0|63.026041666666664|0|29.655729166666678|0
0|2020-11-30|53.645833333333336|0|51.880208333333336|0|94.04166666666667|0|29.316354166666674|0
0|2020-12-01|51.802083333333336|0|43.78125|0|76.0|0|29.137083333333322|0
0|2020-12-02|37.791666666666664|0|25.84375|0|61.895833333333336|0|29.448385416666696|0
0|2020-12-03|39.90625|0|27.197916666666668|0|61.854166666666664|0|29.68166666666667|0
0|2020-12-04|47.604166666666664|0|38.0625|0|71.43229166666667|0|29.567291666666666|0
0|2020-12-05|39.619791666666664|0|37.572916666666664|0|92.72916666666667|0|29.182552083333324|0
0|2020-12-06|33.25|0|20.447916666666668|0|60.458333333333336|0|29.25390625000001|0
0|2020-12-07|30.4375|0|19.229166666666668|0|64.98958333333333|0|29.28354166666669|0
0|2020-12-08|28.588541666666668|0|18.520833333333332|0|66.39583333333333|0|29.26427083333333|0
0|2020-12-09|30.572916666666668|0|22.947916666666668|0|74.92708333333333|0|29.31286458333334|0
0|2020-12-10|38.973958333333336|0|29.052083333333332|0|70.08333333333333|0|29.548229166666644|0
0|2020-12-11|42.239583333333336|0|37.375|0|83.94791666666667|0|29.71416666666667|0
0|2020-12-12|45.3125|0|45.291666666666664|0|99.85416666666667|0|29.630260416666687|0
0|2020-12-13|50.145833333333336|0|44.333333333333336|0|82.05208333333333|0|29.48406250000004|0
0|2020-12-14|35.395833333333336|0|31.3125|0|86.55208333333333|0|28.839999999999975|0
0|2020-12-15|31.822916666666668|0|12.166666666666666|0|45.604166666666664|0|29.74776041666665|0
0|2020-12-16|23.989583333333332|0|6.28125|0|50.989583333333336|0|29.866041666666693|0
0|2020-12-17|25.697916666666668|0|21.661458333333332|0|85.14583333333333|0|29.43020833333333|0
0|2020-12-18|25.828125|0|11.640625|0|57.229166666666664|0|29.747812500000013|0
0|2020-12-19|19.0|0|9.0|0|63.0|0|29.849999999999948|0
0|2020-12-20|26.208333333333332|0|19.8125|0|78.02604166666667|0|29.781249999999986|0
0|2020-12-21|27.0|0|21.0|0|80.0|0|29.769999999999985|0
0|2020-12-22|38.552083333333336|0|17.411458333333332|0|39.770833333333336|0|29.348177083333344|0
0|2020-12-23|35.5625|0|21.114583333333332|0|56.916666666666664|0|29.864895833333353|0
0|2020-12-24|51.520833333333336|0|46.614583333333336|0|83.734375|0|29.677864583333335|0
0|2020-12-25|51.604166666666664|0|49.104166666666664|0|91.515625|0|29.17557291666664|0
0|2020-12-26|28.354166666666668|0|14.645833333333334|0|57.270833333333336|0|29.372343749999988|0
0|2020-12-27|28.447916666666668|0|17.0625|0|63.46875|0|29.773385416666653|0
0|2020-12-28|39.4375|0|33.510416666666664|0|79.875|0|29.704479166666644|0
0|2020-12-29|32.75|0|15.255208333333334|0|50.53125|0|29.85270833333333|0
0|2020-12-30|31.661458333333332|0|21.635416666666668|0|67.109375|0|29.872968749999988|0
0|2020-12-31|41.114583333333336|0|33.473958333333336|0|75.50520833333333|0|29.659843750000007|0
0|2021-01-01|32.885416666666664|0|24.260416666666668|0|71.44791666666667|0|29.927656249999988|0
0|2021-01-02|40.458333333333336|0|35.34375|0|83.92708333333333|0|29.401718750000004|0
0|2021-01-03|33.166666666666664|0|29.307291666666668|0|86.31770833333333|0|29.600208333333345|0
0|2021-01-04|34.604166666666664|0|29.875|0|84.27083333333333|0|29.485416666666662|0
0|2021-01-05|34.260416666666664|0|27.53125|0|77.140625|0|29.438645833333354|0
0|2021-01-06|34.354166666666664|0|24.03125|0|67.07291666666667|0|29.45093749999997|0
0|2021-01-07|33.072916666666664|0|19.0625|0|57.625|0|29.54968749999999|0
0|2021-01-08|31.010416666666668|0|16.614583333333332|0|57.541666666666664|0|29.469322916666666|0
0|2021-01-09|29.614583333333332|0|12.65625|0|49.958333333333336|0|29.384062499999974|0
0|2021-01-10|31.875|0|16.625|0|53.5625|0|29.681979166666704|0
0|2021-01-11|29.635416666666668|0|18.427083333333332|0|64.0625|0|29.77963541666666|0
0|2021-01-12|33.322916666666664|0|22.53125|0|66.21875|0|29.63083333333334|0
0|2021-01-13|33.9375|0|24.510416666666668|0|68.203125|0|29.534010416666636|0
0|2021-01-14|39.848958333333336|0|32.572916666666664|0|76.07291666666667|0|29.38411458333331|0
0|2021-01-15|38.510416666666664|0|33.833333333333336|0|83.66666666666667|0|29.520260416666655|0
0|2021-01-16|40.947916666666664|0|38.354166666666664|0|90.72916666666667|0|28.999531250000008|0
0|2021-01-17|38.140625|0|24.541666666666668|0|59.078125|0|29.095104166666616|0
0|2021-01-18|38.21875|0|25.28125|0|60.791666666666664|0|29.25895833333334|0
0|2021-01-19|32.817708333333336|0|22.302083333333332|0|66.20833333333333|0|29.53640625000001|0
0|2021-01-20|31.291666666666668|0|18.151041666666668|0|60.338541666666664|0|29.453854166666684|0
0|2021-01-21|28.427083333333332|0|15.114583333333334|0|58.333333333333336|0|29.31338541666666|0
0|2021-01-22|37.229166666666664|0|23.458333333333332|0|59.864583333333336|0|29.216822916666686|0
0|2021-01-23|26.84375|0|5.583333333333333|0|41.645833333333336|0|29.488072916666685|0
0|2021-01-24|22.072916666666668|0|-2.09375|0|36.46875|0|29.59130208333333|0
0|2021-01-25|26.395833333333332|0|3.4270833333333335|0|38.083333333333336|0|29.6028125|0
0|2021-01-26|28.989583333333332|0|18.723958333333332|0|68.515625|0|29.52651041666664|0
0|2021-01-27|31.416666666666668|0|27.75|0|87.05208333333333|0|29.50979166666667|0
0|2021-01-28|26.041666666666668|0|15.177083333333334|0|64.83854166666667|0|29.539791666666684|0
0|2021-01-29|13.197916666666666|0|-3.2447916666666665|0|48.447916666666664|0|29.554010416666653|0
0|2021-01-30|16.1875|0|-0.9322916666666666|0|48.255208333333336|0|29.75494791666669|0
0|2021-01-31|16.947916666666668|0|2.6979166666666665|0|54.822916666666664|0|29.50947916666666|0
0|2021-02-01|28.625|0|26.510416666666668|0|92.26041666666667|0|29.428437499999998|0
0|2021-02-02|34.770833333333336|0|29.833333333333332|0|84.1875|0|28.947500000000005|0
0|2021-02-03|31.447916666666668|0|23.645833333333332|0|73.27604166666667|0|29.00609375|0
0|2021-02-04|32.28125|0|20.625|0|63.166666666666664|0|29.31494791666663|0
0|2021-02-05|36.4375|0|31.8125|0|83.98958333333333|0|29.266250000000003|0
0|2021-02-06|35.875|0|15.135416666666666|0|44.260416666666664|0|29.507656249999982|0
0|2021-02-07|29.895833333333332|0|19.46875|0|69.25|0|29.503177083333316|0
0|2021-02-08|22.536458333333332|0|6.395833333333333|0|52.161458333333336|0|29.849739583333342|0
0|2021-02-09|24.333333333333332|0|20.328125|0|85.23958333333333|0|29.779166666666654|0
0|2021-02-10|25.875|0|13.145833333333334|0|61.510416666666664|0|29.807552083333334|0
0|2021-02-11|25.96875|0|12.510416666666666|0|59.947916666666664|0|29.78031250000002|0
0|2021-02-12|23.229166666666668|0|-0.08333333333333333|0|38.484375|0|29.83229166666666|0
0|2021-02-13|25.989583333333332|0|4.177083333333333|0|41.390625|0|29.81859374999999|0
0|2021-02-14|32.447916666666664|0|22.666666666666668|0|67.52083333333333|0|29.752760416666693|0
0|2021-02-15|33.1875|0|26.828125|0|79.27083333333333|0|29.728177083333332|0
0|2021-02-16|42.130208333333336|0|38.234375|0|87.41145833333333|0|29.27421874999997|0
0|2021-02-17|27.21875|0|3.8958333333333335|0|38.46875|0|29.80317708333328|0
0|2021-02-18|25.416666666666668|0|16.541666666666668|0|72.80729166666667|0|29.919375000000016|0
0|2021-02-19|28.9375|0|27.145833333333332|0|92.890625|0|29.64322916666667|0
0|2021-02-20|29.614583333333332|0|14.369791666666666|0|55.802083333333336|0|29.584583333333303|0
0|2021-02-21|26.40625|0|7.833333333333333|0|47.166666666666664|0|29.942812500000006|0
0|2021-02-22|34.145833333333336|0|27.5|0|77.78125|0|29.564479166666626|0
0|2021-02-23|36.046875|0|31.395833333333332|0|84.30208333333333|0|29.211406250000024|0
0|2021-02-24|42.458333333333336|0|30.859375|0|66.609375|0|29.450000000000003|0
0|2021-02-25|41.604166666666664|0|19.4375|0|44.166666666666664|0|29.54166666666664|0
0|2021-02-26|34.71875|0|17.229166666666668|0|50.197916666666664|0|29.940156250000026|0
0|2021-02-27|41.088541666666664|0|38.796875|0|91.92708333333333|0|29.723072916666666|0
0|2021-02-28|39.822916666666664|0|33.21875|0|78.01041666666667|0|29.750208333333337|0
0|2021-03-01|40.78125|0|34.932291666666664|0|82.83854166666667|0|29.21630208333333|0
0|2021-03-02|23.8125|0|-4.625|0|29.927083333333332|0|29.54072916666664|0
0|2021-03-03|36.760416666666664|0|12.244791666666666|0|37.296875|0|29.406041666666678|0
0|2021-03-04|34.744791666666664|0|15.057291666666666|0|46.713541666666664|0|29.29843749999999|0
0|2021-03-05|28.302083333333332|0|-4.40625|0|25.755208333333332|0|29.326822916666647|0
0|2021-03-06|27.90625|0|7.90625|0|43.166666666666664|0|29.56338541666663|0
0|2021-03-07|29.354166666666668|0|7.375|0|40.34375|0|29.809999999999977|0
0|2021-03-08|30.598958333333332|0|4.473958333333333|0|35.677083333333336|0|29.906979166666673|0
0|2021-03-09|46.765625|0|24.25|0|44.09375|0|29.84234374999997|0
0|2021-03-10|41.171875|0|30.057291666666668|0|67.53125|0|30.03005208333329|0
0|2021-03-11|50.8125|0|40.0625|0|71.734375|0|29.770104166666666|0
0|2021-03-12|56.1875|0|26.901041666666668|0|38.890625|0|29.55244791666666|0
0|2021-03-13|38.484375|0|7.015625|0|28.098958333333332|0|29.660885416666687|0
0|2021-03-14|37.703125|0|10.21875|0|33.020833333333336|0|29.49098958333335|0
0|2021-03-15|24.708333333333332|0|-6.9375|0|25.890625|0|29.767395833333342|0
0|2021-03-16|27.072916666666668|0|1.4947916666666667|0|35.083333333333336|0|29.820104166666685|0
0|2021-03-17|37.010416666666664|0|27.072916666666668|0|68.296875|0|29.711666666666662|0
0|2021-03-18|42.28125|0|40.375|0|93.00520833333333|0|29.50010416666667|0
0|2021-03-19|36.177083333333336|0|7.635416666666667|0|36.026041666666664|0|29.661614583333343|0
0|2021-03-20|41.958333333333336|0|11.723958333333334|0|29.713541666666668|0|30.013802083333342|0
0|2021-03-21|48.4375|0|19.697916666666668|0|34.338541666666664|0|30.049947916666643|0
0|2021-03-22|44.885416666666664|0|30.645833333333332|0|66.859375|0|29.943750000000026|0
0|2021-03-23|49.786458333333336|0|40.9375|0|76.35416666666667|0|29.83953124999999|0
0|2021-03-24|49.65625|0|44.932291666666664|0|86.38020833333333|0|29.749427083333313|0
0|2021-03-25|57.53125|0|54.760416666666664|0|91.78125|0|29.59270833333333|0
0|2021-03-26|56.885416666666664|0|50.541666666666664|0|83.96875|0|29.316614583333344|0
0|2021-03-27|54.708333333333336|0|37.083333333333336|0|54.010416666666664|0|29.623125|0
0|2021-03-28|49.729166666666664|0|48.791666666666664|0|96.70833333333333|0|29.35963541666669|0
0|2021-03-29|46.770833333333336|0|23.166666666666668|0|42.369791666666664|0|29.42572916666666|0
0|2021-03-30|44.166666666666664|0|24.671875|0|49.260416666666664|0|29.908697916666693|0
0|2021-03-31|53.052083333333336|0|48.5625|0|86.16666666666667|0|29.656875000000017|0
0|2021-04-01|45.0625|0|37.010416666666664|0|75.08854166666667|0|29.314791666666647|0
0|2021-04-02|30.8125|0|12.010416666666666|0|46.625|0|29.651666666666674|0
0|2021-04-03|38.15625|0|6.328125|0|30.651041666666668|0|29.787291666666647|0
0|2021-04-04|47.729166666666664|0|14.75|0|27.546875|0|29.59458333333332|0
0|2021-04-05|53.880208333333336|0|22.583333333333332|0|31.208333333333332|0|29.40812499999998|0
0|2021-04-06|54.885416666666664|0|25.057291666666668|0|32.359375|0|29.441770833333347|0
0|2021-04-07|52.385416666666664|0|36.927083333333336|0|58.317708333333336|0|29.542812499999997|0
0|2021-04-08|54.229166666666664|0|42.083333333333336|0|67.6875|0|29.645989583333343|0
0|2021-04-09|49.9375|0|44.208333333333336|0|82.4375|0|29.7065625|0
0|2021-04-10|54.885416666666664|0|49.541666666666664|0|83.15625|0|29.51765625|0
0|2021-04-11|53.708333333333336|0|50.59375|0|89.80208333333333|0|29.255000000000006|0
0|2021-04-12|48.536458333333336|0|38.427083333333336|0|68.72916666666667|0|29.34333333333328|0
0|2021-04-13|50.28125|0|37.677083333333336|0|65.23958333333333|0|29.555312499999975|0
0|2021-04-14|52.28125|0|42.916666666666664|0|71.9375|0|29.54666666666664|0
0|2021-04-15|44.614583333333336|0|44.15625|0|97.44791666666667|0|29.01515624999999|0
0|2021-04-16|38.729166666666664|0|35.729166666666664|0|89.19791666666667|0|29.158124999999966|0
0|2021-04-17|45.203125|0|33.713541666666664|0|65.23958333333333|0|29.280885416666667|0
0|2021-04-18|51.895833333333336|0|35.583333333333336|0|56.395833333333336|0|29.34682291666665|0
0|2021-04-19|56.052083333333336|0|35.260416666666664|0|48.385416666666664|0|29.39083333333332|0
0|2021-04-20|57.755208333333336|0|40.916666666666664|0|56.010416666666664|0|29.43973958333334|0
0|2021-04-21|51.15625|0|43.729166666666664|0|76.51041666666667|0|29.261718749999996|0
0|2021-04-22|38.885416666666664|0|17.260416666666668|0|43.463541666666664|0|29.294999999999987|0
0|2021-04-23|47.583333333333336|0|20.208333333333332|0|37.859375|0|29.442135416666684|0
0|2021-04-24|57.838541666666664|0|27.166666666666668|0|32.1875|0|29.48385416666665|0
0|2021-04-25|50.979166666666664|0|44.03125|0|78.60416666666667|0|29.292708333333337|0
0|2021-04-26|48.192708333333336|0|23.802083333333332|0|40.90625|0|29.46781250000002|0
0|2021-04-27|52.177083333333336|0|21.916666666666668|0|32.21875|0|29.57104166666667|0
0|2021-04-28|59.328125|0|43.078125|0|58.286458333333336|0|29.410468750000003|0
0|2021-04-29|57.46875|0|55.854166666666664|0|94.84375|0|29.24171875|0
0|2021-04-30|59.427083333333336|0|42.859375|0|59.640625|0|28.953906250000045|0
0|2021-05-01|50.744791666666664|0|26.208333333333332|0|43.223958333333336|0|29.31489583333335|0
0|2021-05-02|62.489583333333336|0|40.166666666666664|0|46.760416666666664|0|29.306197916666665|0
0|2021-05-03|58.59375|0|45.927083333333336|0|65.55208333333333|0|29.409791666666678|0
0|2021-05-04|56.302083333333336|0|53.166666666666664|0|89.55208333333333|0|29.315052083333317|0
0|2021-05-05|51.989583333333336|0|51.09375|0|97.15625|0|29.28057291666668|0
0|2021-05-06|55.802083333333336|0|34.90625|0|50.447916666666664|0|29.412916666666646|0
0|2021-05-07|54.052083333333336|0|33.947916666666664|0|48.390625|0|29.46770833333332|0
0|2021-05-08|49.416666666666664|0|36.125|0|62.291666666666664|0|29.41302083333332|0
0|2021-05-09|51.364583333333336|0|40.385416666666664|0|72.11458333333333|0|29.518958333333316|0
0|2021-05-10|51.447916666666664|0|45.583333333333336|0|82.4375|0|29.407083333333365|0
0|2021-05-11|55.791666666666664|0|30.645833333333332|0|41.84375|0|29.531250000000014|0
0|2021-05-12|53.90625|0|32.552083333333336|0|46.765625|0|29.645885416666683|0
0|2021-05-13|57.583333333333336|0|32.21875|0|41.911458333333336|0|29.72041666666666|0
0|2021-05-14|62.833333333333336|0|33.239583333333336|0|35.692708333333336|0|29.73015624999998|0
0|2021-05-15|65.1875|0|33.354166666666664|0|33.364583333333336|0|29.756979166666657|0
0|2021-05-16|63.875|0|39.90625|0|43.770833333333336|0|29.78630208333333|0
0|2021-05-17|64.29166666666667|0|43.041666666666664|0|50.21875|0|29.812708333333347|0
0|2021-05-18|68.078125|0|45.052083333333336|0|46.703125|0|29.799843749999983|0
0|2021-05-19|69.64583333333333|0|44.796875|0|43.630208333333336|0|29.834739583333302|0
0|2021-05-20|61.692708333333336|0|44.4375|0|61.4375|0|30.010468750000012|0
0|2021-05-21|62.578125|0|49.619791666666664|0|67.28645833333333|0|30.008281249999964|0
0|2021-05-22|71.48958333333333|0|58.770833333333336|0|66.92708333333333|0|29.70437500000001|0
0|2021-05-23|76.13020833333333|0|60.697916666666664|0|59.916666666666664|0|29.46984375000002|0
0|2021-05-24|59.244791666666664|0|41.052083333333336|0|52.567708333333336|0|29.815312499999994|0
0|2021-05-25|60.114583333333336|0|49.302083333333336|0|69.03125|0|29.780833333333295|0
0|2021-05-26|68.98958333333333|0|63.927083333333336|0|85.3125|0|29.54656249999997|0
0|2021-05-27|71.95833333333333|0|54.958333333333336|0|60.979166666666664|0|29.47333333333334|0
0|2021-05-28|57.145833333333336|0|41.760416666666664|0|60.171875|0|29.599375000000006|0
0|2021-05-29|46.291666666666664|0|44.645833333333336|0|92.83333333333333|0|29.578020833333326|0
0|2021-05-30|47.895833333333336|0|46.75|0|95.40625|0|29.69968750000001|0
0|2021-05-31|53.203125|0|49.395833333333336|0|88.33854166666667|0|29.702031250000005|0
0|2021-06-01|63.635416666666664|0|49.557291666666664|0|64.58333333333333|0|29.791666666666682|0
0|2021-06-02|64.91666666666667|0|55.489583333333336|0|72.55208333333333|0|29.78057291666668|0
0|2021-06-03|61.479166666666664|0|60.78125|0|97.60416666666667|0|29.614427083333354|0
0|2021-06-04|67.70833333333333|0|65.79166666666667|0|94.13020833333333|0|29.464010416666653|0
0|2021-06-05|74.52604166666667|0|64.47916666666667|0|74.16145833333333|0|29.458020833333325|0
0|2021-06-06|80.90104166666667|0|61.572916666666664|0|53.4375|0|29.574531249999968|0
0|2021-06-07|78.04166666666667|0|68.0625|0|71.78125|0|29.633125000000025|0
0|2021-06-08|76.828125|0|71.984375|0|86.54166666666667|0|29.593489583333326|0
0|2021-06-09|78.14583333333333|0|71.77083333333333|0|82.4375|0|29.52395833333335|0
0|2021-06-10|70.55208333333333|0|54.671875|0|59.203125|0|29.592760416666636|0
0|2021-06-11|62.5|0|47.442708333333336|0|64.69270833333333|0|29.56526041666665|0
0|2021-06-12|62.192708333333336|0|56.364583333333336|0|82.71354166666667|0|29.433125|0
0|2021-06-13|67.03125|0|53.40625|0|68.11979166666667|0|29.471145833333324|0
0|2021-06-14|62.291666666666664|0|61.53125|0|97.5625|0|29.42911458333336|0
0|2021-06-15|69.9375|0|62.895833333333336|0|80.11458333333333|0|29.295624999999998|0
0|2021-06-16|66.875|0|47.09375|0|53.322916666666664|0|29.363645833333305|0
0|2021-06-17|65.95833333333333|0|41.822916666666664|0|43.78125|0|29.507916666666674|0
0|2021-06-18|69.203125|0|52.557291666666664|0|60.614583333333336|0|29.52640624999997|0
0|2021-06-19|73.42708333333333|0|65.57291666666667|0|77.375|0|29.333541666666672|0
0|2021-06-20|73.921875|0|64.78125|0|76.16666666666667|0|29.360937500000002|0
0|2021-06-21|71.95833333333333|0|70.6875|0|95.578125|0|29.290104166666612|0
0|2021-06-22|67.67708333333333|0|65.30208333333333|0|93.21875|0|29.27395833333335|0
0|2021-06-23|63.59375|0|49.5|0|63.927083333333336|0|29.683020833333362|0
0|2021-06-24|64.52083333333333|0|50.385416666666664|0|64.8125|0|29.923020833333336|0
0|2021-06-25|64.95833333333333|0|62.354166666666664|0|92.34375|0|29.850104166666625|0
0|2021-06-26|72.234375|0|70.28125|0|93.73958333333333|0|29.80343750000003|0
0|2021-06-27|75.74479166666667|0|71.5|0|87.17708333333333|0|29.7427083333333|0
0|2021-06-28|79.05208333333333|0|71.73958333333333|0|79.43229166666667|0|29.748593749999994|0
0|2021-06-29|82.28645833333333|0|73.34375|0|75.015625|0|29.71822916666666|0
0|2021-06-30|82.86458333333333|0|72.77083333333333|0|73.03645833333333|0|29.53984374999996|0
0|2021-07-01|74.71875|0|71.60416666666667|0|90.73958333333333|0|29.41036458333336|0
0|2021-07-02|67.45833333333333|0|66.58333333333333|0|97.3125|0|29.32552083333331|0
0|2021-07-03|59.260416666666664|0|58.25|0|96.94791666666667|0|29.362291666666632|0
0|2021-07-04|62.645833333333336|0|58.875|0|88.38541666666667|0|29.454479166666687|0
0|2021-07-05|66.98958333333333|0|64.70833333333333|0|92.60416666666667|0|29.618854166666694|0
0|2021-07-06|75.08333333333333|0|69.85416666666667|0|85.1875|0|29.511770833333333|0
0|2021-07-07|78.57291666666667|0|71.13541666666667|0|79.875|0|29.502916666666675|0
0|2021-07-08|72.82291666666667|0|70.69791666666667|0|93.17708333333333|0|29.565729166666646|0
0|2021-07-09|73.69791666666667|0|71.02083333333333|0|91.77083333333333|0|29.384374999999977|0
0|2021-07-10|73.61458333333333|0|67.95833333333333|0|84.14583333333333|0|29.525104166666665|0
0|2021-07-11|70.64583333333333|0|67.77083333333333|0|90.85416666666667|0|29.671458333333348|0
0|2021-07-12|71.640625|0|69.8125|0|93.76041666666667|0|29.697500000000037|0
0|2021-07-13|68.63541666666667|0|67.14583333333333|0|95.20833333333333|0|29.804166666666656|0
0|2021-07-14|74.47916666666667|0|71.84375|0|92.54166666666667|0|29.712395833333318|0
0|2021-07-15|79.19791666666667|0|70.22916666666667|0|77.03125|0|29.637500000000014|0
0|2021-07-16|79.78645833333333|0|73.59895833333333|0|83.91666666666667|0|29.5665625|0
0|2021-07-17|80.30208333333333|0|74.79166666666667|0|85.22916666666667|0|29.602083333333344|0
0|2021-07-18|77.16666666666667|0|73.28645833333333|0|88.546875|0|29.524999999999974|0
0|2021-07-19|72.11979166666667|0|69.47916666666667|0|91.25|0|29.49494791666666|0
0|2021-07-20|76.04166666666667|0|69.65625|0|81.4375|0|29.452812500000018|0
0|2021-07-21|72.67708333333333|0|65.28125|0|79.54166666666667|0|29.433645833333344|0
0|2021-07-22|70.91666666666667|0|59.786458333333336|0|69.63541666666667|0|29.584739583333292|0
0|2021-07-23|71.19791666666667|0|57.25|0|64.5625|0|29.64937500000002|0
0|2021-07-24|71.02083333333333|0|61.010416666666664|0|74.15625|0|29.031562500000017|0
0|2021-07-25|70.57291666666667|0|68.80208333333333|0|94.04166666666667|0|29.497083333333332|0
0|2021-07-26|78.1875|0|68.41666666666667|0|75.05208333333333|0|29.444739583333345|0
0|2021-07-27|77.10416666666667|0|62.34375|0|63.510416666666664|0|29.496979166666666|0
0|2021-07-28|71.44791666666667|0|64.90625|0|82.375|0|29.542395833333327|0
0|2021-07-29|70.44791666666667|0|67.16666666666667|0|90.01041666666667|0|29.502395833333342|0
0|2021-07-30|73.625|0|59.78125|0|65.67708333333333|0|29.320520833333305|0
0|2021-07-31|65.25|0|50.65625|0|61.020833333333336|0|29.510520833333317|0
0|2021-08-01|65.20833333333333|0|57.104166666666664|0|76.046875|0|29.474843749999987|0
0|2021-08-02|69.90625|0|59.458333333333336|0|72.42708333333333|0|29.475104166666686|0
0|2021-08-03|67.78125|0|56.177083333333336|0|68.07291666666667|0|29.664166666666674|0
0|2021-08-04|66.625|0|60.729166666666664|0|82.27083333333333|0|29.692604166666637|0
0|2021-08-05|67.25|0|65.0|0|93.39583333333333|0|29.638541666666644|0
0|2021-08-06|75.4375|0|66.11458333333333|0|76.45833333333333|0|29.700416666666683|0
0|2021-08-07|75.90104166666667|0|67.47916666666667|0|76.64583333333333|0|29.629531250000024|0
0|2021-08-08|72.58333333333333|0|68.375|0|87.34375|0|29.642083333333346|0
0|2021-08-09|71.84375|0|70.17708333333333|0|94.32291666666667|0|29.70218749999999|0
0|2021-08-10|73.88541666666667|0|71.26041666666667|0|91.61458333333333|0|29.703229166666684|0
0|2021-08-11|78.68229166666667|0|73.84895833333333|0|86.91666666666667|0|29.58|0
0|2021-08-12|81.625|0|73.40625|0|77.66666666666667|0|29.532812500000016|0
0|2021-08-13|83.03645833333333|0|72.48958333333333|0|72.21875|0|29.578281249999993|0
0|2021-08-14|79.78645833333333|0|70.66666666666667|0|75.55208333333333|0|29.602031249999968|0
0|2021-08-15|73.38541666666667|0|57.5|0|60.177083333333336|0|29.732812499999994|0
