|dates|Columbiana_Ohio_UnitedStates.AverageDailyTemperature.data|Columbiana_Ohio_UnitedStates.AverageDailyTemperature.missing|Columbiana_Ohio_UnitedStates.AverageDewPoint.data|Columbiana_Ohio_UnitedStates.AverageDewPoint.missing|Columbiana_Ohio_UnitedStates.AverageRelativeHumidity.data|Columbiana_Ohio_UnitedStates.AverageRelativeHumidity.missing|Columbiana_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Columbiana_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-05|53.40277777777778|0|43.78472222222223|0|72.24305555555556|0|28.789513888888887|0
0|2020-10-06|54.930555555555564|0|41.13194444444445|0|63.80208333333334|0|28.651562499999986|0
0|2020-10-07|63.388888888888886|0|45.052083333333336|0|51.85069444444446|0|28.472430555555558|0
0|2020-10-08|56.40625000000001|0|42.329861111111114|0|62.131944444444436|0|28.723159722222217|0
0|2020-10-09|61.90972222222222|0|41.44444444444444|0|49.75694444444445|0|28.72836805555555|0
0|2020-10-10|67.58402777777776|0|57.49305555555555|0|70.99166666666666|0|28.59128472222223|0
0|2020-10-11|66.56944444444444|0|60.80555555555554|0|81.84722222222224|0|28.618194444444452|0
0|2020-10-12|64.16666666666667|0|54.20833333333332|0|70.54166666666667|0|28.530000000000012|0
0|2020-10-13|59.069444444444436|0|44.18055555555555|0|60.81944444444445|0|28.602083333333336|0
0|2020-10-14|58.486111111111114|0|39.49999999999999|0|51.354166666666664|0|28.59861111111111|0
0|2020-10-15|60.125|0|44.61111111111111|0|58.59722222222222|0|28.502222222222226|0
0|2020-10-16|49.986111111111114|0|33.72222222222222|0|58.76388888888888|0|28.752499999999998|0
0|2020-10-17|48.26388888888889|0|25.638888888888896|0|45.87500000000001|0|28.872222222222224|0
0|2020-10-18|54.43055555555555|0|35.36111111111112|0|49.333333333333336|0|28.829166666666662|0
0|2020-10-19|55.89861111111111|0|49.64930555555555|0|80.57777777777778|0|28.780041666666676|0
0|2020-10-20|57.254861111111104|0|54.49999999999999|0|90.13472222222221|0|28.764527777777772|0
0|2020-10-21|65.09722222222221|0|58.87499999999999|0|81.23263888888889|0|28.779652777777784|0
0|2020-10-22|69.30555555555556|0|55.416666666666664|0|65.49305555555554|0|28.783125|0
0|2020-10-23|69.65625000000001|0|55.079861111111114|0|61.46874999999998|0|28.640173611111095|0
0|2020-10-24|50.22222222222222|0|41.9375|0|73.55555555555557|0|28.703784722222224|0
0|2020-10-25|46.36111111111111|0|35.0|0|65.54166666666664|0|28.73166666666666|0
0|2020-10-26|50.13472222222222|0|44.87152777777777|0|82.30208333333333|0|28.70199305555555|0
0|2020-10-27|48.16736111111112|0|43.52916666666667|0|83.88472222222222|0|28.798194444444448|0
0|2020-10-28|49.77986111111111|0|45.91597222222222|0|86.16180555555555|0|28.645187500000006|0
0|2020-10-29|49.399305555555564|0|45.56597222222223|0|87.16319444444446|0|28.485625000000002|0
0|2020-10-30|43.43888888888889|0|37.75555555555555|0|80.85138888888888|0|28.646159722222222|0
0|2020-10-31|41.083333333333336|0|29.625|0|65.13194444444446|0|28.923298611111107|0
0|2020-11-01|44.138888888888886|0|32.96527777777777|0|65.8125|0|28.545416666666657|0
0|2020-11-02|38.44444444444444|0|22.416666666666668|0|56.673611111111114|0|28.71020833333333|0
0|2020-11-03|48.076388888888886|0|24.253472222222218|0|39.78125|0|28.739930555555556|0
0|2020-11-04|57.05902777777777|0|31.65625|0|39.87500000000001|0|28.895104166666666|0
0|2020-11-05|59.55138888888889|0|36.205555555555556|0|42.958333333333336|0|28.88144444444445|0
0|2020-11-06|60.600694444444436|0|39.33680555555556|0|47.05555555555555|0|28.872256944444448|0
0|2020-11-07|60.50694444444445|0|38.767361111111114|0|48.305555555555564|0|28.89267361111111|0
0|2020-11-08|62.41666666666666|0|38.916666666666664|0|44.87500000000001|0|28.940277777777776|0
0|2020-11-09|64.54513888888887|0|45.260416666666664|0|49.73263888888889|0|28.861944444444436|0
0|2020-11-10|65.51180555555555|0|52.6|0|63.87152777777777|0|28.66759722222223|0
0|2020-11-11|58.76388888888889|0|54.22916666666668|0|85.20138888888889|0|28.554131944444446|0
0|2020-11-12|44.85069444444446|0|34.42361111111111|0|68.30555555555554|0|28.689305555555553|0
0|2020-11-13|42.9375|0|33.37152777777778|0|71.31944444444444|0|28.639201388888893|0
0|2020-11-14|38.895833333333336|0|27.85763888888889|0|67.30902777777777|0|28.753854166666667|0
0|2020-11-15|48.40277777777778|0|36.583333333333336|0|64.63888888888887|0|28.37375|0
0|2020-11-16|41.14930555555556|0|26.243055555555554|0|57.51736111111112|0|28.615312499999998|0
0|2020-11-17|34.102777777777774|0|27.832638888888884|0|78.575|0|28.755347222222237|0
0|2020-11-18|34.454861111111114|0|21.5|0|60.03472222222222|0|29.074513888888884|0
0|2020-11-19|48.77777777777778|0|23.625|0|40.45486111111111|0|28.887465277777768|0
0|2020-11-20|56.333333333333336|0|32.65625|0|42.083333333333336|0|28.882847222222214|0
0|2020-11-21|44.743055555555564|0|37.586805555555564|0|76.21875000000001|0|28.99559027777777|0
0|2020-11-22|44.333333333333336|0|40.666666666666664|0|87.59722222222221|0|28.711249999999993|0
0|2020-11-23|37.62152777777778|0|32.0|0|80.84027777777779|0|28.79670138888889|0
0|2020-11-24|37.97916666666667|0|29.368055555555557|0|71.9375|0|28.86736111111111|0
0|2020-11-25|45.729166666666664|0|38.40277777777778|0|76.65624999999999|0|28.62052083333333|0
0|2020-11-26|51.166666666666664|0|45.5|0|81.2222222222222|0|28.58486111111112|0
0|2020-11-27|46.111111111111114|0|39.44444444444444|0|77.94444444444444|0|28.66875|0
0|2020-11-28|40.68055555555556|0|30.055555555555557|0|67.18055555555556|0|28.700555555555564|0
0|2020-11-29|41.72222222222222|0|28.527777777777782|0|62.44444444444446|0|28.64069444444445|0
0|2020-11-30|39.30555555555556|0|35.98611111111111|0|89.01041666666667|0|28.174131944444444|0
0|2020-12-01|30.118055555555554|0|28.881944444444443|0|94.88194444444444|0|28.295104166666672|0
0|2020-12-02|31.611111111111104|0|27.10763888888889|0|83.36805555555556|0|28.71322916666668|0
0|2020-12-03|33.05902777777778|0|25.670138888888886|0|75.43055555555556|0|28.764583333333334|0
0|2020-12-04|38.607638888888886|0|29.263888888888886|0|70.63541666666667|0|28.555138888888887|0
0|2020-12-05|35.58680555555555|0|31.357638888888886|0|84.93055555555556|0|28.572777777777777|0
0|2020-12-06|30.569444444444446|0|23.791666666666668|0|76.01388888888889|0|28.596805555555562|0
0|2020-12-07|29.89930555555556|0|21.770833333333332|0|71.7986111111111|0|28.50128472222222|0
0|2020-12-08|32.232638888888886|0|23.440972222222225|0|70.03819444444444|0|28.572847222222226|0
0|2020-12-09|34.40277777777778|0|28.35416666666667|0|78.81250000000001|0|28.45798611111111|0
0|2020-12-10|40.88194444444445|0|32.65972222222222|0|73.16666666666667|0|28.674826388888885|0
0|2020-12-11|48.15972222222222|0|35.01388888888889|0|62.63194444444445|0|28.611458333333335|0
0|2020-12-12|51.20833333333332|0|41.55208333333333|0|70.02083333333333|0|28.469444444444438|0
0|2020-12-13|39.34722222222222|0|34.166666666666664|0|81.7361111111111|0|28.635277777777777|0
0|2020-12-14|33.02430555555556|0|25.854166666666668|0|75.82638888888889|0|28.650138888888875|0
0|2020-12-15|29.350694444444443|0|17.47222222222222|0|61.06250000000001|0|28.869687499999998|0
0|2020-12-16|28.809027777777775|0|23.4375|0|81.2986111111111|0|28.595208333333336|0
0|2020-12-17|28.680555555555557|0|27.222222222222225|0|94.3888888888889|0|28.603715277777784|0
0|2020-12-18|30.125|0|28.225694444444443|0|92.93402777777777|0|28.908055555555563|0
0|2020-12-19|31.21527777777777|0|27.461805555555554|0|86.39583333333333|0|28.814618055555556|0
0|2020-12-20|34.291666666666664|0|33.65277777777778|0|97.8611111111111|0|28.55361111111111|0
0|2020-12-21|35.96180555555555|0|34.08333333333333|0|93.34722222222223|0|28.371631944444434|0
0|2020-12-22|35.885416666666664|0|33.00694444444444|0|89.4513888888889|0|28.623888888888896|0
0|2020-12-23|40.486111111111114|0|28.86111111111111|0|66.87847222222221|0|28.681215277777778|0
0|2020-12-24|41.48611111111112|0|37.208333333333336|0|86.33333333333333|0|28.30152777777778|0
0|2020-12-25|17.874999999999996|0|14.583333333333336|0|87.41666666666667|0|28.329861111111114|0
0|2020-12-26|17.694444444444446|0|11.791666666666666|0|77.9861111111111|0|28.552222222222223|0
0|2020-12-27|29.902777777777786|0|22.333333333333332|0|73.91666666666667|0|28.642361111111118|0
0|2020-12-28|38.47222222222222|0|29.555555555555557|0|71.18055555555556|0|28.687361111111105|0
0|2020-12-29|28.625|0|18.930555555555554|0|67.75|0|29.041805555555545|0
0|2020-12-30|39.29861111111111|0|28.944444444444443|0|67.54166666666667|0|28.666875|0
0|2020-12-31|31.902777777777775|0|28.305555555555554|0|86.15277777777777|0|28.804027777777787|0
0|2021-01-01|33.12499999999999|0|30.65277777777777|0|90.38888888888887|0|28.69541666666667|0
0|2021-01-02|39.31944444444445|0|36.083333333333336|0|88.30555555555554|0|28.572499999999994|0
0|2021-01-03|36.138888888888886|0|34.77777777777778|0|94.94444444444444|0|28.526666666666674|0
0|2021-01-04|33.635416666666664|0|31.98263888888889|0|93.51388888888887|0|28.587951388888882|0
0|2021-01-05|33.44444444444444|0|29.795833333333334|0|87.66388888888889|0|28.565069444444436|0
0|2021-01-06|32.854166666666664|0|28.930555555555557|0|85.7951388888889|0|28.795590277777787|0
0|2021-01-07|31.916666666666668|0|27.024305555555554|0|82.4201388888889|0|28.820624999999996|0
0|2021-01-08|28.666666666666668|0|23.899305555555554|0|82.31249999999999|0|28.662673611111106|0
0|2021-01-09|29.61458333333334|0|21.569444444444446|0|73.88541666666667|0|28.740104166666658|0
0|2021-01-10|31.0|0|25.58333333333333|0|80.80555555555554|0|28.869305555555556|0
0|2021-01-11|29.86458333333333|0|25.434027777777775|0|81.33333333333333|0|28.832395833333337|0
0|2021-01-12|26.552083333333332|0|22.284722222222225|0|84.5138888888889|0|28.7403125|0
0|2021-01-13|33.69027777777778|0|26.645833333333332|0|76.50902777777779|0|28.544791666666672|0
0|2021-01-14|39.65972222222222|0|29.631944444444443|0|68.59374999999999|0|28.380381944444455|0
0|2021-01-15|37.52430555555556|0|28.743055555555554|0|73.15277777777777|0|28.257152777777772|0
0|2021-01-16|30.663194444444446|0|29.128472222222225|0|94.52083333333333|0|28.205173611111118|0
0|2021-01-17|32.583333333333336|0|30.694444444444446|0|92.7638888888889|0|28.293472222222217|0
0|2021-01-18|30.298611111111114|0|26.628472222222225|0|85.89583333333333|0|28.448437500000008|0
0|2021-01-19|32.302083333333336|0|23.305555555555554|0|70.5798611111111|0|28.664374999999996|0
0|2021-01-20|25.756944444444446|0|18.597222222222225|0|74.76041666666666|0|28.645937500000002|0
0|2021-01-21|34.43402777777778|0|22.625|0|62.92013888888889|0|28.320972222222213|0
0|2021-01-22|30.531944444444445|0|22.554861111111112|0|72.44305555555556|0|28.4715625|0
0|2021-01-23|20.538194444444446|0|11.69791666666667|0|69.32638888888889|0|28.85097222222221|0
0|2021-01-24|21.708333333333332|0|15.111111111111109|0|76.09722222222221|0|28.784722222222218|0
0|2021-01-25|29.964583333333334|0|25.854166666666668|0|84.97916666666667|0|28.58741666666667|0
0|2021-01-26|34.895833333333336|0|33.16319444444444|0|93.40625|0|28.354652777777783|0
0|2021-01-27|28.902777777777775|0|21.53125|0|74.54861111111111|0|28.73715277777777|0
0|2021-01-28|21.855555555555554|0|15.107638888888891|0|75.56597222222221|0|28.936020833333334|0
0|2021-01-29|19.864583333333332|0|11.795138888888888|0|72.04513888888889|0|28.927430555555546|0
0|2021-01-30|23.177083333333332|0|13.777777777777777|0|68.91666666666666|0|28.859861111111105|0
0|2021-01-31|29.51388888888889|0|25.333333333333332|0|85.31944444444446|0|28.51944444444443|0
0|2021-02-01|29.158333333333335|0|26.37013888888889|0|89.95486111111113|0|28.443687500000006|0
0|2021-02-02|27.069444444444443|0|19.635416666666668|0|75.20138888888889|0|28.42746527777777|0
0|2021-02-03|27.996527777777782|0|21.465277777777775|0|77.20833333333333|0|28.48579861111112|0
0|2021-02-04|25.909722222222218|0|17.20486111111111|0|71.7673611111111|0|28.487083333333327|0
0|2021-02-05|31.20138888888889|0|23.875|0|74.97916666666667|0|28.25402777777778|0
0|2021-02-06|25.659722222222225|0|10.20486111111111|0|53.986111111111114|0|28.581111111111117|0
0|2021-02-07|20.069444444444446|0|8.916666666666668|0|62.52777777777778|0|28.635138888888886|0
0|2021-02-08|18.809027777777775|0|5.552083333333333|0|58.12152777777777|0|28.850729166666657|0
0|2021-02-09|25.32291666666667|0|21.135416666666664|0|84.88541666666667|0|28.784270833333334|0
0|2021-02-10|22.0|0|16.395833333333332|0|79.5798611111111|0|28.854305555555555|0
0|2021-02-11|22.73958333333333|0|14.423611111111109|0|71.63194444444446|0|28.830937500000005|0
0|2021-02-12|22.378472222222225|0|13.440972222222221|0|68.39236111111111|0|28.81618055555556|0
0|2021-02-13|25.25|0|19.968749999999996|0|81.23263888888889|0|28.702743055555548|0
0|2021-02-14|25.194444444444446|0|18.583333333333332|0|77.33333333333333|0|28.808333333333337|0
0|2021-02-15|25.354166666666668|0|21.14583333333334|0|84.75347222222221|0|28.62645833333333|0
0|2021-02-16|23.284722222222218|0|20.565972222222225|0|89.4236111111111|0|28.42805555555556|0
0|2021-02-17|16.864583333333332|0|12.559027777777779|0|83.12499999999999|0|28.908715277777773|0
0|2021-02-18|25.740277777777777|0|23.097222222222225|0|89.59999999999998|0|28.780944444444444|0
0|2021-02-19|24.440972222222218|0|20.937499999999996|0|86.86458333333333|0|28.750590277777764|0
0|2021-02-20|18.499999999999996|0|12.097222222222221|0|76.6423611111111|0|28.88444444444445|0
0|2021-02-21|23.23611111111111|0|11.722222222222227|0|64.73611111111111|0|28.96694444444444|0
0|2021-02-22|35.03125|0|29.361111111111114|0|80.33680555555554|0|28.438854166666673|0
0|2021-02-23|37.790277777777774|0|29.37777777777778|0|72.62500000000001|0|28.360166666666668|0
0|2021-02-24|43.90625|0|32.38194444444445|0|66.57291666666667|0|28.493750000000006|0
0|2021-02-25|35.36805555555556|0|22.423611111111114|0|61.017361111111114|0|28.819479166666664|0
0|2021-02-26|35.77430555555555|0|22.958333333333332|0|61.63541666666666|0|28.85336805555556|0
0|2021-02-27|43.97569444444445|0|37.3923611111111|0|77.86458333333331|0|28.670520833333324|0
0|2021-02-28|46.22222222222222|0|43.97222222222223|0|92.08333333333333|0|28.535277777777782|0
0|2021-03-01|38.51388888888889|0|30.152777777777775|0|73.09375|0|28.545555555555563|0
0|2021-03-02|28.288194444444446|0|11.680555555555555|0|52.02777777777778|0|28.810486111111114|0
0|2021-03-03|42.013888888888886|0|24.600694444444446|0|51.64236111111112|0|28.549374999999998|0
0|2021-03-04|30.822916666666668|0|23.128472222222218|0|73.69791666666666|0|28.672291666666666|0
0|2021-03-05|27.288194444444446|0|14.548611111111109|0|60.05208333333332|0|28.746701388888894|0
0|2021-03-06|30.253472222222225|0|16.211805555555557|0|57.48958333333334|0|28.772673611111117|0
0|2021-03-07|29.625|0|14.069444444444445|0|54.98611111111111|0|28.928472222222226|0
0|2021-03-08|39.35069444444444|0|19.10763888888889|0|47.982638888888886|0|28.98159722222221|0
0|2021-03-09|54.375|0|31.83333333333333|0|42.90625|0|28.937291666666663|0
0|2021-03-10|57.27777777777778|0|28.249999999999996|0|35.020833333333336|0|28.86090277777777|0
0|2021-03-11|60.35416666666668|0|42.09722222222222|0|55.322916666666664|0|28.743854166666665|0
0|2021-03-12|49.024305555555564|0|29.059027777777775|0|49.638888888888886|0|28.851701388888888|0
0|2021-03-13|36.69791666666667|0|17.124999999999996|0|48.333333333333336|0|28.932152777777784|0
0|2021-03-14|39.84722222222222|0|19.027777777777775|0|44.68402777777777|0|28.827083333333338|0
0|2021-03-15|32.44444444444444|0|8.51736111111111|0|41.39236111111111|0|28.906041666666663|0
0|2021-03-16|47.319444444444436|0|30.04513888888889|0|52.177083333333336|0|28.575034722222224|0
0|2021-03-17|50.65972222222222|0|36.52777777777778|0|62.03472222222222|0|28.591666666666665|0
0|2021-03-18|44.84722222222222|0|41.375|0|88.56944444444444|0|28.413819444444446|0
0|2021-03-19|36.680555555555564|0|15.652777777777779|0|45.104166666666664|0|28.884444444444444|0
0|2021-03-20|42.44097222222222|0|16.59722222222222|0|38.92013888888888|0|29.095138888888872|0
0|2021-03-21|51.11111111111109|0|16.72222222222222|0|27.444444444444443|0|29.01027777777777|0
0|2021-03-22|54.61111111111111|0|19.097222222222225|0|26.958333333333332|0|28.847499999999997|0
0|2021-03-23|55.670138888888886|0|29.04513888888889|0|37.236111111111114|0|28.71128472222222|0
0|2021-03-24|62.85763888888888|0|48.59722222222223|0|62.09027777777779|0|28.530902777777783|0
0|2021-03-25|62.56250000000001|0|48.65277777777778|0|62.47222222222222|0|28.523993055555554|0
0|2021-03-26|55.447916666666664|0|45.482638888888886|0|69.37152777777776|0|28.464375000000008|0
0|2021-03-27|56.708333333333336|0|41.86805555555555|0|60.16666666666666|0|28.659513888888892|0
0|2021-03-28|56.01388888888889|0|41.97222222222222|0|58.88888888888889|0|28.479722222222232|0
0|2021-03-29|48.291666666666664|0|29.041666666666668|0|49.583333333333336|0|28.708124999999992|0
0|2021-03-30|59.854166666666664|0|27.125|0|30.416666666666668|0|28.683958333333347|0
0|2021-03-31|53.72569444444445|0|37.635416666666664|0|63.73263888888889|0|28.592465277777773|0
0|2021-04-01|31.319444444444446|0|23.87986111111111|0|74.49861111111112|0|28.750763888888887|0
0|2021-04-02|30.586805555555557|0|15.711805555555552|0|58.0|0|28.958368055555564|0
0|2021-04-03|41.13194444444444|0|18.3125|0|43.34375|0|28.89809027777777|0
0|2021-04-04|54.458333333333336|0|27.611111111111114|0|36.861111111111114|0|28.752499999999998|0
0|2021-04-05|55.18055555555555|0|33.520833333333336|0|46.204861111111114|0|28.695520833333333|0
0|2021-04-06|63.80902777777778|0|42.82638888888889|0|48.90972222222223|0|28.595590277777777|0
0|2021-04-07|69.4548611111111|0|48.423611111111114|0|48.055555555555564|0|28.567048611111105|0
0|2021-04-08|68.09027777777779|0|50.28125000000001|0|56.97222222222223|0|28.46840277777778|0
0|2021-04-09|63.875|0|49.375|0|62.98611111111111|0|28.513541666666665|0
0|2021-04-10|64.96180555555554|0|51.24999999999999|0|66.34027777777779|0|28.374236111111117|0
0|2021-04-11|59.319444444444436|0|49.291666666666664|0|72.08333333333333|0|28.133472222222228|0
0|2021-04-12|51.12847222222223|0|46.579861111111114|0|84.59375|0|28.32850694444444|0
0|2021-04-13|56.07708333333333|0|43.12986111111112|0|67.54791666666667|0|28.640868055555554|0
0|2021-04-14|53.754861111111104|0|37.55347222222222|0|55.949999999999996|0|28.612875000000003|0
0|2021-04-15|43.274305555555564|0|32.197916666666664|0|66.51041666666667|0|28.459652777777787|0
0|2021-04-16|40.74583333333333|0|37.67777777777778|0|89.1375|0|28.45725694444444|0
0|2021-04-17|42.87152777777778|0|37.104166666666664|0|80.55208333333336|0|28.486666666666665|0
0|2021-04-18|47.22222222222222|0|36.66666666666667|0|70.26388888888889|0|28.50055555555556|0
0|2021-04-19|53.84374999999999|0|36.73958333333333|0|57.89930555555555|0|28.459826388888885|0
0|2021-04-20|48.05902777777777|0|35.41319444444445|0|62.97569444444445|0|28.527048611111116|0
0|2021-04-21|34.41666666666667|0|26.98611111111111|0|76.12152777777777|0|28.52614583333334|0
0|2021-04-22|37.274305555555564|0|24.16666666666667|0|62.59722222222222|0|28.62628472222221|0
0|2021-04-23|47.52777777777777|0|28.38541666666667|0|49.99652777777778|0|28.672743055555546|0
0|2021-04-24|50.118055555555564|0|33.947916666666664|0|55.46527777777778|0|28.553715277777773|0
0|2021-04-25|48.791666666666664|0|41.30555555555556|0|76.34722222222221|0|28.515138888888895|0
0|2021-04-26|47.09027777777778|0|29.975694444444443|0|56.05902777777778|0|28.727048611111112|0
0|2021-04-27|66.73611111111111|0|41.72569444444444|0|41.33680555555556|0|28.552187500000002|0
0|2021-04-28|70.2326388888889|0|55.00347222222221|0|59.100694444444436|0|28.51604166666667|0
0|2021-04-29|60.84027777777778|0|58.65625000000001|0|92.54513888888887|0|28.34711805555556|0
0|2021-04-30|48.1875|0|38.68750000000001|0|71.44097222222221|0|28.495|0
0|2021-05-01|49.40972222222222|0|29.756944444444446|0|50.357638888888886|0|28.627986111111117|0
0|2021-05-02|68.56944444444444|0|44.333333333333336|0|42.01388888888889|0|28.42527777777777|0
0|2021-05-03|61.232638888888886|0|56.28819444444445|0|85.75|0|28.352430555555554|0
0|2021-05-04|64.05208333333333|0|61.53541666666666|0|91.95555555555553|0|28.347812500000007|0
0|2021-05-05|48.43055555555554|0|45.413194444444436|0|89.21527777777777|0|28.513784722222226|0
0|2021-05-06|47.71875|0|37.55902777777778|0|71.78472222222221|0|28.66979166666668|0
0|2021-05-07|45.83472222222222|0|38.58472222222222|0|77.27708333333334|0|28.522944444444445|0
0|2021-05-08|44.395833333333336|0|35.87152777777777|0|72.65625|0|28.594895833333336|0
0|2021-05-09|39.65277777777778|0|37.30555555555555|0|91.58333333333333|0|28.514305555555566|0
0|2021-05-10|47.76388888888889|0|35.77708333333334|0|67.21111111111111|0|28.62930555555556|0
0|2021-05-11|47.836805555555564|0|32.28125|0|57.06249999999999|0|28.76680555555555|0
0|2021-05-12|49.52430555555555|0|32.81944444444445|0|56.322916666666664|0|28.900208333333328|0
0|2021-05-13|53.079861111111114|0|31.90625|0|47.614583333333336|0|28.909374999999997|0
0|2021-05-14|57.68680555555556|0|31.78611111111111|0|37.74861111111111|0|28.87907638888889|0
0|2021-05-15|60.086805555555564|0|33.642361111111114|0|38.31597222222222|0|28.85302083333333|0
0|2021-05-16|61.01388888888888|0|39.40277777777778|0|45.583333333333336|0|28.819166666666664|0
0|2021-05-17|61.48958333333334|0|44.086805555555564|0|54.80902777777779|0|28.862083333333334|0
0|2021-05-18|66.03124999999999|0|45.725694444444436|0|50.9375|0|28.915590277777778|0
0|2021-05-19|70.79861111111111|0|47.87847222222222|0|46.03472222222222|0|28.934409722222217|0
0|2021-05-20|73.79166666666667|0|50.65277777777778|0|46.28125|0|28.971180555555563|0
0|2021-05-21|74.6111111111111|0|51.05208333333332|0|45.28125|0|29.026041666666668|0
0|2021-05-22|72.70833333333333|0|55.06250000000001|0|54.604166666666664|0|28.92923611111112|0
0|2021-05-23|75.29166666666667|0|59.11111111111112|0|57.59722222222223|0|28.74986111111112|0
0|2021-05-24|70.27777777777779|0|65.87847222222223|0|86.1875|0|28.763194444444434|0
0|2021-05-25|74.00763888888889|0|62.96458333333334|0|72.25416666666668|0|28.730798611111098|0
0|2021-05-26|71.04166666666666|0|62.239583333333336|0|75.35763888888887|0|28.62892361111111|0
0|2021-05-27|63.50347222222222|0|54.517361111111114|0|74.35069444444446|0|28.696423611111104|0
0|2021-05-28|56.46180555555555|0|50.97222222222222|0|82.85069444444444|0|28.468368055555555|0
0|2021-05-29|47.50000000000001|0|45.791666666666664|0|93.76388888888891|0|28.59097222222222|0
0|2021-05-30|51.38888888888889|0|46.916666666666664|0|84.88888888888889|0|28.79472222222223|0
0|2021-05-31|59.22222222222223|0|44.47222222222223|0|62.69444444444443|0|28.888333333333335|0
0|2021-06-01|63.88472222222222|0|49.73888888888889|0|61.33402777777778|0|28.834145833333324|0
0|2021-06-02|63.23263888888889|0|56.69097222222223|0|79.47569444444444|0|28.727569444444438|0
0|2021-06-03|64.27430555555556|0|62.3125|0|93.03472222222221|0|28.55979166666666|0
0|2021-06-04|69.7513888888889|0|61.47222222222222|0|77.16805555555555|0|28.577034722222226|0
0|2021-06-05|75.80208333333333|0|59.17361111111112|0|57.27083333333332|0|28.63479166666667|0
0|2021-06-06|75.26388888888887|0|61.09722222222223|0|62.72222222222223|0|28.67958333333333|0
0|2021-06-07|75.93055555555556|0|67.68749999999999|0|76.53819444444444|0|28.684895833333332|0
0|2021-06-08|74.14513888888887|0|69.91250000000001|0|87.19930555555555|0|28.701534722222224|0
0|2021-06-09|73.19791666666666|0|67.69444444444444|0|83.85069444444444|0|28.702326388888878|0
0|2021-06-10|71.65972222222223|0|68.09375000000001|0|89.53819444444446|0|28.597777777777768|0
0|2021-06-11|70.91319444444444|0|66.51041666666667|0|86.22222222222221|0|28.48319444444445|0
0|2021-06-12|70.49861111111112|0|63.802777777777784|0|80.7076388888889|0|28.48319444444445|0
0|2021-06-13|72.9861111111111|0|65.97222222222223|0|79.55555555555556|0|28.493333333333336|0
0|2021-06-14|66.93055555555556|0|58.319444444444436|0|74.26388888888889|0|28.480138888888888|0
0|2021-06-15|63.239583333333336|0|52.88194444444445|0|70.87847222222221|0|28.551041666666674|0
0|2021-06-16|60.006944444444436|0|43.420138888888886|0|57.98611111111111|0|28.64350694444444|0
0|2021-06-17|64.36458333333334|0|45.114583333333336|0|51.711805555555564|0|28.664479166666666|0
0|2021-06-18|69.06944444444444|0|58.61805555555555|0|69.8125|0|28.55437500000001|0
0|2021-06-19|71.39583333333333|0|65.63194444444444|0|82.66319444444444|0|28.470694444444447|0
0|2021-06-20|74.47222222222221|0|68.48611111111111|0|82.51388888888887|0|28.416944444444443|0
0|2021-06-21|72.44791666666667|0|66.87152777777777|0|82.7986111111111|0|28.310798611111114|0
0|2021-06-22|58.86805555555555|0|49.006944444444436|0|71.55555555555556|0|28.53413194444445|0
0|2021-06-23|61.70138888888891|0|47.09722222222222|0|61.63194444444445|0|28.78600694444444|0
0|2021-06-24|69.00694444444444|0|55.78819444444445|0|63.86111111111111|0|28.816909722222217|0
0|2021-06-25|72.60416666666667|0|60.83333333333334|0|66.95486111111111|0|28.757847222222228|0
0|2021-06-26|75.37847222222221|0|64.02777777777779|0|68.00694444444444|0|28.711215277777793|0
0|2021-06-27|77.83333333333333|0|66.04166666666667|0|68.24999999999999|0|28.726250000000004|0
0|2021-06-28|80.4513888888889|0|68.22569444444444|0|67.90625000000001|0|28.807395833333327|0
0|2021-06-29|81.1388888888889|0|69.02430555555556|0|68.15972222222221|0|28.821701388888886|0
0|2021-06-30|72.36111111111111|0|68.19097222222221|0|87.4236111111111|0|28.703888888888887|0
0|2021-07-01|69.08680555555556|0|66.88888888888889|0|93.03819444444444|0|28.54204861111111|0
0|2021-07-02|62.97222222222222|0|56.635416666666664|0|81.21527777777777|0|28.50989583333332|0
0|2021-07-03|66.47222222222221|0|56.47222222222221|0|72.52777777777779|0|28.537361111111107|0
0|2021-07-04|70.94444444444444|0|60.0|0|69.77777777777776|0|28.541666666666675|0
0|2021-07-05|76.72569444444444|0|66.13194444444444|0|70.36111111111111|0|28.64329861111111|0
0|2021-07-06|79.88888888888889|0|68.56597222222221|0|70.00000000000001|0|28.66479166666666|0
0|2021-07-07|76.96875000000001|0|69.21180555555556|0|77.81944444444444|0|28.61284722222223|0
0|2021-07-08|69.89583333333333|0|68.17916666666667|0|94.51875|0|28.546027777777777|0
0|2021-07-09|68.01944444444445|0|64.5125|0|89.35694444444444|0|28.5738125|0
0|2021-07-10|64.96875000000001|0|55.69444444444445|0|74.34722222222223|0|28.681111111111107|0
0|2021-07-11|70.29166666666666|0|66.0138888888889|0|86.72222222222221|0|28.58749999999999|0
0|2021-07-12|75.59027777777777|0|70.97708333333333|0|86.47916666666667|0|28.69384027777779|0
0|2021-07-13|73.46527777777779|0|70.03472222222221|0|89.85069444444444|0|28.75097222222222|0
0|2021-07-14|74.10763888888889|0|67.60416666666667|0|81.09722222222223|0|28.778333333333336|0
0|2021-07-15|75.67708333333333|0|67.60416666666666|0|77.2951388888889|0|28.711909722222217|0
