|dates|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|McKean_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|McKean_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|McKean_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2881.0|0|2881.0|0|58.0|0|0.0|100
0|2021-02-08|2881.0|0|2884.0|0|58.0|0|0.0|100
0|2021-02-09|2898.0|0|2898.0|0|58.0|0|0.0|100
0|2021-02-10|2898.0|0|2915.0|0|60.0|0|0.0|100
0|2021-02-11|2923.0|0|2923.0|0|60.0|0|0.0|100
0|2021-02-12|2931.0|0|2931.0|0|60.0|0|0.0|100
0|2021-02-13|2955.0|0|2955.0|0|60.0|0|0.0|100
0|2021-02-14|2955.0|0|2962.0|0|60.0|0|0.0|100
0|2021-02-15|2969.0|0|2969.0|0|60.0|0|0.0|100
0|2021-02-16|2972.0|0|2972.0|0|60.0|0|0.0|100
0|2021-02-17|2974.0|0|2974.0|0|60.0|0|0.0|100
0|2021-02-18|2981.0|0|2981.0|0|60.0|0|0.0|100
0|2021-02-19|2981.0|0|2994.0|0|60.0|0|0.0|100
0|2021-02-20|2981.0|0|3008.0|0|60.0|0|0.0|100
0|2021-02-21|2981.0|0|3010.0|0|60.0|0|0.0|100
0|2021-02-22|3010.0|0|3010.0|0|61.0|0|0.0|100
0|2021-02-23|3020.0|0|3020.0|0|61.0|0|0.0|100
0|2021-02-24|3022.0|0|3022.0|0|61.0|0|0.0|100
0|2021-02-25|3026.0|0|3026.0|0|61.0|0|0.0|100
0|2021-02-26|3032.0|0|3032.0|0|61.0|0|0.0|100
0|2021-02-27|3041.0|0|3041.0|0|61.0|0|0.0|100
0|2021-02-28|3041.0|0|3041.0|0|62.0|0|0.0|100
0|2021-03-01|3043.0|0|3043.0|0|62.0|0|0.0|100
0|2021-03-02|3046.0|0|3046.0|0|62.0|0|0.0|100
0|2021-03-03|3051.0|0|3051.0|0|62.0|0|0.0|100
0|2021-03-04|3051.0|0|3056.0|0|62.0|0|0.0|100
0|2021-03-05|3060.0|0|3060.0|0|63.0|0|0.0|100
0|2021-03-06|3067.0|0|3067.0|0|64.0|0|0.0|100
0|2021-03-07|3067.0|0|3073.0|0|64.0|0|0.0|100
0|2021-03-08|3077.0|0|3077.0|0|64.0|0|0.0|100
0|2021-03-09|3083.0|0|3083.0|0|64.0|0|0.0|100
0|2021-03-10|3086.0|0|3086.0|0|65.0|0|0.0|100
0|2021-03-11|3092.0|0|3092.0|0|65.0|0|0.0|100
0|2021-03-12|3096.0|0|3096.0|0|65.0|0|0.0|100
0|2021-03-13|3097.0|0|3097.0|0|65.0|0|0.0|100
0|2021-03-14|3099.0|0|3099.0|0|65.0|0|0.0|100
0|2021-03-15|3099.0|0|3100.0|0|65.0|0|0.0|100
0|2021-03-16|3106.0|0|3106.0|0|65.0|0|0.0|100
0|2021-03-17|3106.0|0|3106.0|0|65.0|0|0.0|100
0|2021-03-18|3111.0|0|3111.0|0|65.0|0|0.0|100
0|2021-03-19|3116.0|0|3116.0|0|65.0|0|0.0|100
0|2021-03-20|3115.0|0|3115.0|0|65.0|0|0.0|100
0|2021-03-21|3115.0|0|3118.0|0|65.0|0|0.0|100
0|2021-03-22|3120.0|0|3120.0|0|65.0|0|0.0|100
0|2021-03-23|3125.0|0|3125.0|0|65.0|0|0.0|100
0|2021-03-24|3130.0|0|3130.0|0|65.0|0|0.0|100
0|2021-03-25|3138.0|0|3138.0|0|65.0|0|0.0|100
0|2021-03-26|3144.0|0|3144.0|0|65.0|0|0.0|100
0|2021-03-27|3155.0|0|3155.0|0|65.0|0|0.0|100
0|2021-03-28|3157.0|0|3157.0|0|65.0|0|0.0|100
0|2021-03-29|3160.0|0|3160.0|0|65.0|0|0.0|100
0|2021-03-30|3170.0|0|3170.0|0|65.0|0|0.0|100
0|2021-03-31|3177.0|0|3177.0|0|65.0|0|0.0|100
0|2021-04-01|3189.0|0|3189.0|0|65.0|0|0.0|100
0|2021-04-02|3196.0|0|3196.0|0|65.0|0|0.0|100
0|2021-04-03|3199.0|0|3199.0|0|65.0|0|0.0|100
0|2021-04-04|3204.0|0|3204.0|0|65.0|0|0.0|100
0|2021-04-05|3206.0|0|3206.0|0|65.0|0|0.0|100
0|2021-04-06|3208.0|0|3208.0|0|65.0|0|0.0|100
0|2021-04-07|3214.0|0|3214.0|0|65.0|0|0.0|100
0|2021-04-08|3231.0|0|3231.0|0|65.0|0|0.0|100
0|2021-04-09|3241.0|0|3241.0|0|66.0|0|0.0|100
0|2021-04-10|3244.0|0|3244.0|0|66.0|0|0.0|100
0|2021-04-11|3255.0|0|3255.0|0|66.0|0|0.0|100
0|2021-04-12|3254.0|0|3254.0|0|66.0|0|0.0|100
0|2021-04-13|3291.0|0|3291.0|0|66.0|0|0.0|100
0|2021-04-14|3302.0|0|3302.0|0|66.0|0|0.0|100
0|2021-04-15|3316.0|0|3316.0|0|66.0|0|0.0|100
0|2021-04-16|3316.0|0|3331.0|0|66.0|0|0.0|100
0|2021-04-17|3316.0|0|3352.0|0|66.0|0|0.0|100
0|2021-04-18|3358.0|0|3358.0|0|66.0|0|0.0|100
0|2021-04-19|3360.0|0|3360.0|0|66.0|0|0.0|100
0|2021-04-20|3360.0|0|3370.0|0|67.0|0|0.0|100
0|2021-04-21|3377.0|0|3377.0|0|67.0|0|0.0|100
0|2021-04-22|3377.0|0|3392.0|0|67.0|0|0.0|100
0|2021-04-23|3411.0|0|3411.0|0|67.0|0|0.0|100
0|2021-04-24|3421.0|0|3421.0|0|67.0|0|0.0|100
0|2021-04-25|3424.0|0|3424.0|0|67.0|0|0.0|100
0|2021-04-26|3434.0|0|3434.0|0|67.0|0|0.0|100
0|2021-04-27|3442.0|0|3442.0|0|67.0|0|0.0|100
0|2021-04-28|3453.0|0|3453.0|0|67.0|0|0.0|100
0|2021-04-29|3470.0|0|3470.0|0|67.0|0|0.0|100
0|2021-04-30|3488.0|0|3488.0|0|67.0|0|0.0|100
0|2021-05-01|3500.0|0|3500.0|0|67.0|0|0.0|100
0|2021-05-02|3507.0|0|3507.0|0|68.0|0|0.0|100
0|2021-05-03|3511.0|0|3511.0|0|68.0|0|0.0|100
0|2021-05-04|3538.0|0|3538.0|0|68.0|0|0.0|100
0|2021-05-05|3555.0|0|3555.0|0|68.0|0|0.0|100
0|2021-05-06|3577.0|0|3577.0|0|68.0|0|0.0|100
0|2021-05-07|3594.0|0|3594.0|0|68.0|0|0.0|100
0|2021-05-08|3612.0|0|3612.0|0|68.0|0|0.0|100
0|2021-05-09|3613.0|0|3613.0|0|68.0|0|0.0|100
0|2021-05-10|3616.0|0|3616.0|0|68.0|0|0.0|100
0|2021-05-11|3632.0|0|3632.0|0|69.0|0|0.0|100
0|2021-05-12|3651.0|0|3651.0|0|69.0|0|0.0|100
0|2021-05-13|3662.0|0|3662.0|0|69.0|0|0.0|100
0|2021-05-14|3672.0|0|3672.0|0|69.0|0|0.0|100
0|2021-05-15|3697.0|0|3697.0|0|69.0|0|0.0|100
0|2021-05-16|3699.0|0|3699.0|0|69.0|0|0.0|100
0|2021-05-17|3702.0|0|3702.0|0|70.0|0|0.0|100
0|2021-05-18|3705.0|0|3705.0|0|70.0|0|0.0|100
0|2021-05-19|3706.0|0|3706.0|0|70.0|0|0.0|100
0|2021-05-20|3718.0|0|3718.0|0|71.0|0|0.0|100
0|2021-05-21|3722.0|0|3722.0|0|71.0|0|0.0|100
0|2021-05-22|3734.0|0|3722.0|0|71.0|0|0.0|100
0|2021-05-23|3738.0|0|3738.0|0|71.0|0|0.0|100
0|2021-05-24|3740.0|0|3740.0|0|71.0|0|0.0|100
0|2021-05-25|3749.0|0|3749.0|0|71.0|0|0.0|100
0|2021-05-26|3750.0|0|3750.0|0|72.0|0|0.0|100
0|2021-05-27|3755.0|0|3755.0|0|72.0|0|0.0|100
0|2021-05-28|3759.0|0|3759.0|0|72.0|0|0.0|100
0|2021-05-29|3769.0|0|3769.0|0|72.0|0|0.0|100
0|2021-05-30|3769.0|0|3770.0|0|72.0|0|0.0|100
0|2021-05-31|3771.0|0|3771.0|0|72.0|0|0.0|100
0|2021-06-01|3771.0|0|3771.0|0|72.0|0|0.0|100
0|2021-06-02|3777.0|0|3777.0|0|72.0|0|0.0|100
0|2021-06-03|3790.0|0|3790.0|0|72.0|0|0.0|100
0|2021-06-04|3795.0|0|3795.0|0|72.0|0|0.0|100
0|2021-06-05|3798.0|0|3798.0|0|72.0|0|0.0|100
0|2021-06-06|3798.0|0|3798.0|0|72.0|0|0.0|100
0|2021-06-07|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-08|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-09|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-10|3801.0|0|3801.0|0|72.0|0|0.0|100
0|2021-06-11|3802.0|0|3802.0|0|73.0|0|0.0|100
0|2021-06-12|3804.0|0|3804.0|0|73.0|0|0.0|100
0|2021-06-13|3805.0|0|3805.0|0|73.0|0|0.0|100
0|2021-06-14|3805.0|0|3805.0|0|74.0|0|0.0|100
0|2021-06-15|3806.0|0|3806.0|0|74.0|0|0.0|100
0|2021-06-16|3806.0|0|3806.0|0|74.0|0|0.0|100
0|2021-06-17|3806.0|0|3806.0|0|74.0|0|0.0|100
0|2021-06-18|3806.0|0|3806.0|0|74.0|0|0.0|100
0|2021-06-19|3807.0|0|3807.0|0|74.0|0|0.0|100
0|2021-06-20|3807.0|0|3807.0|0|74.0|0|0.0|100
0|2021-06-21|3808.0|0|3808.0|0|74.0|0|0.0|100
0|2021-06-22|3809.0|0|3809.0|0|74.0|0|0.0|100
0|2021-06-23|3808.0|0|3808.0|0|74.0|0|0.0|100
0|2021-06-24|3808.0|0|3808.0|0|75.0|0|0.0|100
0|2021-06-25|3808.0|0|3808.0|0|75.0|0|0.0|100
0|2021-06-26|3808.0|0|3808.0|0|75.0|0|0.0|100
0|2021-06-27|3808.0|0|3808.0|0|75.0|0|0.0|100
0|2021-06-28|3808.0|0|3808.0|0|75.0|0|0.0|100
0|2021-06-29|3809.0|0|3809.0|0|75.0|0|0.0|100
0|2021-06-30|3811.0|0|3811.0|0|75.0|0|0.0|100
0|2021-07-01|3812.0|0|3812.0|0|75.0|0|0.0|100
0|2021-07-02|3813.0|0|3813.0|0|75.0|0|0.0|100
0|2021-07-03|3813.0|0|3814.0|0|75.0|0|0.0|100
0|2021-07-04|3813.0|0|3814.0|0|75.0|0|0.0|100
0|2021-07-05|3814.0|0|3814.0|0|75.0|0|0.0|100
0|2021-07-06|3814.0|0|3814.0|0|75.0|0|0.0|100
0|2021-07-07|3814.0|0|3814.0|0|75.0|0|0.0|100
0|2021-07-08|3816.0|0|3816.0|0|75.0|0|0.0|100
0|2021-07-09|3817.0|0|3817.0|0|75.0|0|0.0|100
0|2021-07-10|3819.0|0|3819.0|0|75.0|0|0.0|100
0|2021-07-11|3820.0|0|3820.0|0|75.0|0|0.0|100
0|2021-07-12|3820.0|0|3820.0|0|75.0|0|0.0|100
0|2021-07-13|3824.0|0|3824.0|0|75.0|0|0.0|100
0|2021-07-14|3827.0|0|3827.0|0|75.0|0|0.0|100
0|2021-07-15|3833.0|0|3833.0|0|75.0|0|0.0|100
0|2021-07-16|3834.0|0|3834.0|0|75.0|0|0.0|100
0|2021-07-17|3837.0|0|3837.0|0|75.0|0|0.0|100
0|2021-07-18|3838.0|0|3838.0|0|75.0|0|0.0|100
0|2021-07-19|3838.0|0|3838.0|0|75.0|0|0.0|100
0|2021-07-20|3839.0|0|3839.0|0|75.0|0|0.0|100
0|2021-07-21|3839.0|0|3839.0|0|75.0|0|0.0|100
0|2021-07-22|3841.0|0|3841.0|0|75.0|0|0.0|100
0|2021-07-23|3842.0|0|3842.0|0|75.0|0|0.0|100
0|2021-07-24|3844.0|0|3844.0|0|75.0|0|0.0|100
0|2021-07-25|3845.0|0|3845.0|0|75.0|0|0.0|100
0|2021-07-26|3845.0|0|3845.0|0|75.0|0|0.0|100
0|2021-07-27|3848.0|0|3848.0|0|75.0|0|0.0|100
0|2021-07-28|3849.0|0|3849.0|0|75.0|0|0.0|100
0|2021-07-29|3853.0|0|3853.0|0|75.0|0|0.0|100
0|2021-07-30|3857.0|0|3857.0|0|75.0|0|0.0|100
0|2021-07-31|3857.0|0|3857.0|0|75.0|0|0.0|100
0|2021-08-01|3857.0|0|3855.0|0|75.0|0|0.0|100
0|2021-08-02|3855.0|0|3855.0|0|75.0|0|0.0|100
0|2021-08-03|3855.0|0|3855.0|0|75.0|0|0.0|100
0|2021-08-04|3855.0|0|3855.0|0|75.0|0|0.0|100
0|2021-08-05|3856.0|0|3856.0|0|75.0|0|0.0|100
0|2021-08-06|3857.0|0|3857.0|0|75.0|0|0.0|100
0|2021-08-07|3860.0|0|3860.0|0|75.0|0|0.0|100
0|2021-08-08|3860.0|0|3860.0|0|75.0|0|0.0|100
0|2021-08-09|3861.0|0|3861.0|0|75.0|0|0.0|100
0|2021-08-10|3862.0|0|3862.0|0|75.0|0|0.0|100
0|2021-08-11|3861.0|0|3861.0|0|75.0|0|0.0|100
0|2021-08-12|3866.0|0|3866.0|0|75.0|0|0.0|100
0|2021-08-13|3869.0|0|3869.0|0|75.0|0|0.0|100
0|2021-08-14|3874.0|0|3874.0|0|75.0|0|0.0|100
0|2021-08-15|3880.0|0|3880.0|0|75.0|0|0.0|100
0|2021-08-16|3880.0|0|3880.0|0|75.0|0|0.0|100
0|2021-08-17|3881.0|0|3881.0|0|75.0|0|0.0|100
0|2021-08-18|3886.0|0|3886.0|0|75.0|0|0.0|100
0|2021-08-19|3895.0|0|3895.0|0|75.0|0|0.0|100
0|2021-08-20|3900.0|0|3900.0|0|75.0|0|0.0|100
0|2021-08-21|3906.0|0|3906.0|0|75.0|0|0.0|100
0|2021-08-22|3907.0|0|3907.0|0|75.0|0|0.0|100
0|2021-08-23|3912.0|0|3912.0|0|75.0|0|0.0|100
0|2021-08-24|3915.0|0|3915.0|0|75.0|0|0.0|100
0|2021-08-25|3918.0|0|3918.0|0|75.0|0|0.0|100
0|2021-08-26|3927.0|0|3927.0|0|75.0|0|0.0|100
0|2021-08-27|3935.0|0|3935.0|0|75.0|0|0.0|100
0|2021-08-28|3945.0|0|3945.0|0|75.0|0|0.0|100
0|2021-08-29|3949.0|0|3949.0|0|75.0|0|0.0|100
0|2021-08-30|3952.0|0|3952.0|0|75.0|0|0.0|100
0|2021-08-31|3966.0|0|3966.0|0|75.0|0|0.0|100
0|2021-09-01|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|3966.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|3966.0|0|0.0|100|75.0|0|0.0|100
