|dates|Appling_Georgia_UnitedStates.AverageDailyTemperature.data|Appling_Georgia_UnitedStates.AverageDailyTemperature.missing|Appling_Georgia_UnitedStates.AverageDewPoint.data|Appling_Georgia_UnitedStates.AverageDewPoint.missing|Appling_Georgia_UnitedStates.AverageRelativeHumidity.data|Appling_Georgia_UnitedStates.AverageRelativeHumidity.missing|Appling_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Appling_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|71.984375|0|66.40625|0|83.703125|0|29.913697916666667|0
0|2020-10-28|76.03125|0|70.51041666666667|0|84.46875|0|29.830520833333384|0
0|2020-10-29|74.72395833333333|0|69.36979166666667|0|85.4375|0|29.692395833333375|0
0|2020-10-30|58.583333333333336|0|46.40625|0|65.85416666666667|0|29.79427083333331|0
0|2020-10-31|58.927083333333336|0|51.8125|0|78.48958333333333|0|30.00635416666668|0
0|2020-11-01|65.30208333333333|0|58.739583333333336|0|82.125|0|29.900833333333313|0
0|2020-11-02|67.33333333333333|0|57.0|0|63.0|0|29.82999999999996|0
0|2020-11-03|44.5|0|57.0|0|78.16666666666667|0|29.82999999999996|0
0|2020-11-04|53.848958333333336|0|54.15625|0|73.97395833333333|0|29.965677083333333|0
0|2020-11-05|62.645833333333336|0|54.135416666666664|0|75.60416666666667|0|30.0751041666667|0
0|2020-11-06|67.69791666666667|0|62.322916666666664|0|84.61458333333333|0|29.951666666666657|0
0|2020-11-07|70.25|0|66.44791666666667|0|89.3125|0|29.92197916666669|0
0|2020-11-08|69.625|0|68.73958333333333|0|97.15625|0|29.915520833333364|0
0|2020-11-09|71.91666666666667|0|69.4375|0|92.39583333333333|0|29.875520833333322|0
0|2020-11-10|72.375|0|72.21875|0|99.53125|0|29.76083333333329|0
0|2020-11-11|75.34375|0|74.35416666666667|0|97.26041666666667|0|29.685520833333346|0
0|2020-11-12|74.33333333333333|0|70.82291666666667|0|89.57291666666667|0|29.6098958333333|0
0|2020-11-13|65.66666666666667|0|62.822916666666664|0|91.375|0|29.825312499999956|0
0|2020-11-14|61.520833333333336|0|52.760416666666664|0|77.83333333333333|0|29.896874999999994|0
0|2020-11-15|66.38541666666667|0|62.010416666666664|0|87.98958333333333|0|29.85500000000002|0
0|2020-11-16|57.53125|0|39.541666666666664|0|54.927083333333336|0|29.965312500000014|0
0|2020-11-17|53.729166666666664|0|31.697916666666668|0|48.114583333333336|0|30.05906249999998|0
0|2020-11-18|47.6875|0|29.458333333333332|0|52.260416666666664|0|30.24593750000001|0
0|2020-11-19|52.197916666666664|0|40.21875|0|64.46875|0|30.292395833333345|0
0|2020-11-20|60.895833333333336|0|51.09375|0|71.53125|0|30.22270833333333|0
0|2020-11-21|60.25|0|53.635416666666664|0|81.89583333333333|0|30.100000000000026|0
0|2020-11-22|62.375|0|57.9375|0|87.27083333333333|0|29.95104166666668|0
0|2020-11-23|57.114583333333336|0|49.84375|0|80.85416666666667|0|29.91614583333332|0
0|2020-11-24|54.546875|0|45.395833333333336|0|72.47395833333333|0|30.048645833333328|0
0|2020-11-25|62.572916666666664|0|55.052083333333336|0|80.32291666666667|0|29.981145833333315|0
0|2020-11-26|66.15625|0|61.822916666666664|0|87.47916666666667|0|29.89239583333332|0
0|2020-11-27|63.875|0|60.78125|0|91.16666666666667|0|29.871041666666667|0
0|2020-11-28|58.020833333333336|0|57.708333333333336|0|99.0625|0|29.832916666666637|0
0|2020-11-29|57.739583333333336|0|57.0625|0|97.45833333333333|0|29.791354166666647|0
0|2020-11-30|54.760416666666664|0|46.322916666666664|0|74.66666666666667|0|29.607499999999973|0
0|2020-12-01|38.177083333333336|0|25.927083333333332|0|63.65625|0|29.921875000000004|0
0|2020-12-02|36.84375|0|28.010416666666668|0|74.78125|0|30.086250000000007|0
0|2020-12-03|44.489583333333336|0|38.416666666666664|0|82.44791666666667|0|30.07406250000003|0
0|2020-12-04|56.864583333333336|0|52.645833333333336|0|87.8125|0|29.87156250000001|0
0|2020-12-05|46.65625|0|37.447916666666664|0|72.83333333333333|0|29.852812500000024|0
0|2020-12-06|49.552083333333336|0|41.59375|0|77.6875|0|29.783020833333296|0
0|2020-12-07|49.572916666666664|0|41.354166666666664|0|74.65625|0|29.63760416666666|0
0|2020-12-08|38.041666666666664|0|29.322916666666668|0|74.30208333333333|0|29.85375|0
0|2020-12-09|42.895833333333336|0|35.302083333333336|0|79.41666666666667|0|29.89708333333334|0
0|2020-12-10|49.333333333333336|0|41.21875|0|79.1875|0|29.91135416666667|0
0|2020-12-11|49.770833333333336|0|42.572916666666664|0|80.84375|0|29.940000000000023|0
0|2020-12-12|57.614583333333336|0|51.677083333333336|0|83.05208333333333|0|29.89072916666665|0
0|2020-12-13|64.32291666666667|0|61.03125|0|90.38541666666667|0|29.84916666666668|0
0|2020-12-14|60.895833333333336|0|54.46875|0|81.03125|0|29.7201041666667|0
0|2020-12-15|47.40625|0|41.40625|0|80.04166666666667|0|29.87187499999999|0
0|2020-12-16|44.135416666666664|0|43.020833333333336|0|96.47916666666667|0|29.735729166666648|0
0|2020-12-17|40.822916666666664|0|37.177083333333336|0|87.54166666666667|0|29.885208333333352|0
0|2020-12-18|37.520833333333336|0|32.0|0|83.27083333333333|0|30.122187499999992|0
0|2020-12-19|42.802083333333336|0|36.427083333333336|0|80.14583333333333|0|30.088229166666647|0
0|2020-12-20|50.416666666666664|0|48.416666666666664|0|92.55208333333333|0|29.80354166666663|0
0|2020-12-21|49.614583333333336|0|46.697916666666664|0|90.66666666666667|0|29.8415625|0
0|2020-12-22|46.677083333333336|0|34.958333333333336|0|72.0|0|29.98708333333336|0
0|2020-12-23|50.302083333333336|0|43.90625|0|81.70833333333333|0|29.997187499999985|0
0|2020-12-24|55.302083333333336|0|53.260416666666664|0|93.27083333333333|0|29.661145833333325|0
0|2020-12-25|34.1875|0|19.125|0|55.833333333333336|0|29.878333333333313|0
0|2020-12-26|32.427083333333336|0|21.333333333333332|0|68.375|0|29.991979166666653|0
0|2020-12-27|38.854166666666664|0|27.9375|0|72.09375|0|30.028437500000006|0
0|2020-12-28|46.979166666666664|0|40.15625|0|81.32291666666667|0|30.09020833333334|0
0|2020-12-29|49.625|0|42.864583333333336|0|80.66666666666667|0|30.13395833333333|0
0|2020-12-30|55.458333333333336|0|53.270833333333336|0|93.09375|0|30.04593749999998|0
0|2020-12-31|60.5|0|60.09375|0|98.71875|0|29.893541666666664|0
0|2021-01-01|68.39583333333333|0|65.86458333333333|0|92.21875|0|29.879062499999986|0
0|2021-01-02|67.375|0|67.125|0|99.25|0|29.812083333333344|0
0|2021-01-03|53.166666666666664|0|47.989583333333336|0|83.84375|0|29.812135416666646|0
0|2021-01-04|44.541666666666664|0|36.427083333333336|0|77.53125|0|29.8496875|0
0|2021-01-05|47.78125|0|37.864583333333336|0|72.1875|0|29.802916666666665|0
0|2021-01-06|44.552083333333336|0|35.302083333333336|0|72.96875|0|29.940833333333345|0
0|2021-01-07|46.78125|0|43.458333333333336|0|89.53125|0|29.813437499999978|0
0|2021-01-08|46.5625|0|43.302083333333336|0|89.21875|0|29.69302083333336|0
0|2021-01-09|40.4375|0|32.5625|0|73.05208333333333|0|29.899375000000006|0
0|2021-01-10|32.34375|0|30.3125|0|92.91666666666667|0|30.03624999999997|0
0|2021-01-11|39.03125|0|37.125|0|93.67708333333333|0|29.993020833333333|0
0|2021-01-12|46.5625|0|45.916666666666664|0|96.97916666666667|0|29.96270833333332|0
0|2021-01-13|42.020833333333336|0|38.916666666666664|0|89.91666666666667|0|29.919270833333346|0
0|2021-01-14|37.3125|0|34.010416666666664|0|90.01041666666667|0|29.76302083333331|0
0|2021-01-15|46.552083333333336|0|46.114583333333336|0|98.36458333333333|0|29.59192708333333|0
0|2021-01-16|39.989583333333336|0|28.6875|0|66.63541666666667|0|29.672395833333297|0
0|2021-01-17|43.90625|0|29.375|0|58.979166666666664|0|29.7297916666667|0
0|2021-01-18|43.010416666666664|0|30.59375|0|66.79166666666667|0|29.906354166666702|0
0|2021-01-19|40.447916666666664|0|30.65625|0|76.57291666666667|0|30.098437499999985|0
0|2021-01-20|50.239583333333336|0|37.416666666666664|0|63.947916666666664|0|30.019479166666624|0
0|2021-01-21|53.854166666666664|0|45.458333333333336|0|75.30208333333333|0|29.814374999999956|0
0|2021-01-22|55.083333333333336|0|54.979166666666664|0|99.625|0|29.753333333333348|0
0|2021-01-23|51.3125|0|42.677083333333336|0|76.22916666666667|0|29.9084375|0
0|2021-01-24|53.489583333333336|0|44.822916666666664|0|73.30208333333333|0|29.965208333333333|0
0|2021-01-25|61.916666666666664|0|57.135416666666664|0|85.89583333333333|0|29.784374999999986|0
0|2021-01-26|66.42708333333333|0|66.07291666666667|0|98.9375|0|29.723020833333294|0
0|2021-01-27|57.541666666666664|0|57.208333333333336|0|98.8125|0|29.777395833333333|0
0|2021-01-28|46.229166666666664|0|33.052083333333336|0|61.4375|0|30.048906249999998|0
0|2021-01-29|40.75|0|29.65625|0|67.89583333333333|0|30.098437500000017|0
0|2021-01-30|45.385416666666664|0|36.614583333333336|0|75.28125|0|30.030312499999965|0
0|2021-01-31|56.354166666666664|0|54.302083333333336|0|93.67708333333333|0|29.71312500000003|0
0|2021-02-01|45.197916666666664|0|37.135416666666664|0|74.97916666666667|0|29.622916666666658|0
0|2021-02-02|41.53125|0|25.552083333333332|0|54.229166666666664|0|29.693541666666665|0
0|2021-02-03|39.671875|0|23.520833333333332|0|55.947916666666664|0|29.79807291666665|0
0|2021-02-04|43.458333333333336|0|29.6875|0|65.08333333333333|0|29.84312500000003|0
0|2021-02-05|52.041666666666664|0|48.635416666666664|0|89.88541666666667|0|29.699479166666688|0
0|2021-02-06|45.416666666666664|0|42.552083333333336|0|90.30208333333333|0|29.793958333333332|0
0|2021-02-07|45.104166666666664|0|42.020833333333336|0|90.65625|0|29.759791666666672|0
0|2021-02-08|41.0|0|41.0|0|100.0|0|29.940000000000044|0
0|2021-02-09|41.0|0|41.0|0|100.0|0|29.940000000000044|0
0|2021-02-10|49.833333333333336|0|49.770833333333336|0|99.8125|0|29.92411458333335|0
0|2021-02-11|64.91666666666667|0|61.979166666666664|0|91.33333333333333|0|29.81593749999999|0
0|2021-02-12|59.598958333333336|0|59.453125|0|99.53125|0|29.78354166666668|0
0|2021-02-13|44.572916666666664|0|44.40625|0|99.41666666666667|0|29.754166666666688|0
0|2021-02-14|43.645833333333336|0|43.583333333333336|0|99.78125|0|29.778750000000013|0
0|2021-02-15|49.479166666666664|0|49.458333333333336|0|99.9375|0|29.72947916666666|0
0|2021-02-16|49.052083333333336|0|41.666666666666664|0|77.57291666666667|0|29.786770833333296|0
0|2021-02-17|43.270833333333336|0|33.53125|0|71.01041666666667|0|29.94135416666668|0
0|2021-02-18|50.71875|0|50.364583333333336|0|98.86458333333333|0|29.78260416666667|0
0|2021-02-19|41.635416666666664|0|41.583333333333336|0|99.78125|0|29.80489583333329|0
0|2021-02-20|41.0|0|41.0|0|100.0|0|29.809999999999956|0
0|2021-02-21|41.0|0|41.0|0|100.0|0|29.809999999999956|0
0|2021-02-22|41.0|0|41.0|0|100.0|0|29.809999999999956|0
0|2021-02-23|48.90625|0|38.802083333333336|0|77.0625|0|29.838124999999973|0
0|2021-02-24|53.635416666666664|0|38.84375|0|66.01041666666667|0|29.916458333333335|0
0|2021-02-25|58.0625|0|49.052083333333336|0|77.01041666666667|0|29.922083333333337|0
0|2021-02-26|62.40625|0|53.78125|0|76.89583333333333|0|29.916250000000016|0
0|2021-02-27|65.5625|0|56.677083333333336|0|76.51041666666667|0|29.959687499999998|0
0|2021-02-28|69.02083333333333|0|61.729166666666664|0|80.01041666666667|0|29.91916666666667|0
0|2021-03-01|64.76041666666667|0|61.072916666666664|0|89.35416666666667|0|29.83718749999998|0
0|2021-03-02|50.291666666666664|0|48.84375|0|95.54166666666667|0|29.90166666666667|0
0|2021-03-03|48.072916666666664|0|44.8125|0|90.09375|0|29.76395833333336|0
0|2021-03-04|52.333333333333336|0|39.791666666666664|0|70.39583333333333|0|29.797083333333344|0
0|2021-03-05|55.166666666666664|0|34.6875|0|48.479166666666664|0|29.820416666666656|0
0|2021-03-06|49.71875|0|38.677083333333336|0|67.57291666666667|0|29.90270833333334|0
0|2021-03-07|46.041666666666664|0|31.416666666666668|0|64.71875|0|30.081666666666624|0
0|2021-03-08|46.895833333333336|0|29.708333333333332|0|60.479166666666664|0|30.287083333333317|0
0|2021-03-09|50.895833333333336|0|34.9375|0|63.177083333333336|0|30.293749999999964|0
0|2021-03-10|57.541666666666664|0|43.1875|0|65.14583333333333|0|30.224479166666644|0
0|2021-03-11|60.34375|0|48.0625|0|68.34375|0|30.17333333333333|0
0|2021-03-12|61.625|0|51.114583333333336|0|73.46875|0|30.11427083333336|0
0|2021-03-13|64.30208333333333|0|51.34375|0|69.77083333333333|0|30.00697916666662|0
0|2021-03-14|65.80208333333333|0|53.302083333333336|0|69.10416666666667|0|29.90000000000001|0
0|2021-03-15|63.03125|0|55.166666666666664|0|78.32291666666667|0|29.89489583333336|0
0|2021-03-16|65.70833333333333|0|58.010416666666664|0|79.07291666666667|0|29.822083333333325|0
0|2021-03-17|68.04166666666667|0|63.666666666666664|0|87.4375|0|29.79041666666664|0
0|2021-03-18|67.39583333333333|0|61.041666666666664|0|83.44791666666667|0|29.62145833333336|0
0|2021-03-19|56.46875|0|41.010416666666664|0|56.791666666666664|0|29.778437499999985|0
0|2021-03-20|50.28125|0|35.96875|0|59.635416666666664|0|30.066249999999986|0
0|2021-03-21|48.770833333333336|0|47.583333333333336|0|96.14583333333333|0|29.974687499999984|0
0|2021-03-22|60.177083333333336|0|48.6875|0|67.84375|0|29.85854166666668|0
0|2021-03-23|62.020833333333336|0|53.020833333333336|0|74.82291666666667|0|29.809999999999985|0
0|2021-03-24|65.14583333333333|0|56.84375|0|78.16666666666667|0|29.78604166666668|0
0|2021-03-25|71.32291666666667|0|60.8125|0|72.47916666666667|0|29.802395833333332|0
0|2021-03-26|74.9375|0|66.28125|0|77.63541666666667|0|29.857499999999987|0
0|2021-03-27|71.79166666666667|0|66.05208333333333|0|85.13541666666667|0|29.91125000000002|0
0|2021-03-28|70.97916666666667|0|63.302083333333336|0|79.9375|0|29.80749999999998|0
0|2021-03-29|61.416666666666664|0|46.791666666666664|0|62.317708333333336|0|29.948072916666657|0
0|2021-03-30|63.125|0|58.28125|0|85.32291666666667|0|29.989999999999956|0
0|2021-03-31|69.90625|0|63.78125|0|84.26041666666667|0|29.86999999999999|0
0|2021-04-01|54.302083333333336|0|34.239583333333336|0|52.75|0|29.906666666666684|0
0|2021-04-02|44.697916666666664|0|26.59375|0|52.6875|0|30.11770833333335|0
0|2021-04-03|46.958333333333336|0|29.114583333333332|0|60.572916666666664|0|30.196874999999977|0
0|2021-04-04|52.604166666666664|0|37.114583333333336|0|64.78125|0|30.07968749999996|0
0|2021-04-05|58.520833333333336|0|40.84375|0|62.135416666666664|0|29.93114583333335|0
0|2021-04-06|61.677083333333336|0|45.114583333333336|0|62.802083333333336|0|29.882500000000032|0
0|2021-04-07|63.989583333333336|0|47.479166666666664|0|61.364583333333336|0|29.830104166666683|0
0|2021-04-08|65.625|0|53.229166666666664|0|67.95833333333333|0|29.749479166666664|0
0|2021-04-09|62.645833333333336|0|61.40625|0|95.97916666666667|0|29.787604166666668|0
0|2021-04-10|65.90625|0|61.729166666666664|0|88.69791666666667|0|29.62239583333337|0
0|2021-04-11|61.541666666666664|0|59.072916666666664|0|92.375|0|29.52062499999998|0
0|2021-04-12|68.28125|0|50.072916666666664|0|61.28125|0|29.62104166666667|0
0|2021-04-13|68.75|0|48.520833333333336|0|52.6875|0|29.814479166666658|0
0|2021-04-14|71.125|0|54.572916666666664|0|60.53125|0|29.8275|0
0|2021-04-15|65.96875|0|56.34375|0|72.28125|0|29.677291666666708|0
0|2021-04-16|58.770833333333336|0|50.927083333333336|0|77.89583333333333|0|29.668489583333354|0
0|2021-04-17|62.677083333333336|0|55.5625|0|80.17708333333333|0|29.64197916666667|0
0|2021-04-18|65.94791666666667|0|59.572916666666664|0|82.32291666666667|0|29.654791666666664|0
0|2021-04-19|64.82291666666667|0|46.322916666666664|0|57.21875|0|29.685312500000006|0
0|2021-04-20|63.3125|0|51.239583333333336|0|69.63541666666667|0|29.753749999999968|0
0|2021-04-21|65.97916666666667|0|46.833333333333336|0|57.885416666666664|0|29.736354166666676|0
0|2021-04-22|51.90625|0|27.744791666666668|0|42.885416666666664|0|29.946249999999996|0
0|2021-04-23|57.114583333333336|0|40.927083333333336|0|62.572916666666664|0|29.93968749999999|0
0|2021-04-24|62.125|0|60.125|0|93.52083333333333|0|29.699791666666687|0
0|2021-04-25|65.875|0|58.625|0|80.05208333333333|0|29.656250000000032|0
0|2021-04-26|67.04166666666667|0|55.114583333333336|0|69.39583333333333|0|29.86083333333335|0
0|2021-04-27|68.20833333333333|0|57.479166666666664|0|72.41666666666667|0|29.935833333333353|0
0|2021-04-28|70.05208333333333|0|60.552083333333336|0|74.54166666666667|0|29.900625000000005|0
0|2021-04-29|72.66666666666667|0|61.947916666666664|0|72.25|0|29.80880208333335|0
0|2021-04-30|73.57291666666667|0|59.375|0|65.76041666666667|0|29.768020833333328|0
0|2021-05-01|68.09375|0|51.958333333333336|0|59.6875|0|29.810000000000002|0
0|2021-05-02|70.29166666666667|0|64.10416666666667|0|83.125|0|29.76062499999996|0
0|2021-05-03|75.39583333333333|0|66.90625|0|78.09375|0|29.696770833333336|0
0|2021-05-04|78.1875|0|68.98958333333333|0|75.91666666666667|0|29.728020833333318|0
0|2021-05-05|71.8125|0|63.760416666666664|0|77.30208333333333|0|29.765520833333355|0
0|2021-05-06|70.36458333333333|0|55.53125|0|65.52083333333333|0|29.779999999999973|0
0|2021-05-07|64.1875|0|40.666666666666664|0|45.989583333333336|0|29.795312500000005|0
0|2021-05-08|61.104166666666664|0|41.916666666666664|0|57.927083333333336|0|29.891250000000014|0
0|2021-05-09|70.16666666666667|0|53.947916666666664|0|60.177083333333336|0|29.846875000000022|0
0|2021-05-10|71.34375|0|63.760416666666664|0|77.69791666666667|0|29.79739583333333|0
0|2021-05-11|73.4375|0|64.94791666666667|0|77.69791666666667|0|29.82666666666668|0
0|2021-05-12|64.71875|0|63.53125|0|96.35416666666667|0|29.858854166666628|0
0|2021-05-13|56.666666666666664|0|48.40625|0|78.10416666666667|0|29.966875000000012|0
0|2021-05-14|61.90625|0|46.40625|0|63.5|0|29.985729166666655|0
0|2021-05-15|63.083333333333336|0|45.84375|0|61.541666666666664|0|30.009166666666644|0
0|2021-05-16|65.375|0|47.4375|0|59.8125|0|30.004479166666627|0
0|2021-05-17|66.79166666666667|0|53.135416666666664|0|65.8125|0|29.981041666666645|0
0|2021-05-18|70.80208333333333|0|60.583333333333336|0|73.11458333333333|0|30.002395833333324|0
0|2021-05-19|69.60416666666667|0|60.71875|0|75.17708333333333|0|30.023645833333358|0
0|2021-05-20|69.86458333333333|0|57.65625|0|69.54166666666667|0|30.087812499999995|0
0|2021-05-21|71.80208333333333|0|57.989583333333336|0|66.85416666666667|0|30.133541666666677|0
0|2021-05-22|71.76041666666667|0|61.25|0|73.04166666666667|0|30.105104166666703|0
0|2021-05-23|72.40625|0|58.78125|0|68.03125|0|29.99062499999998|0
0|2021-05-24|75.734375|0|59.458333333333336|0|62.546875|0|29.929062500000025|0
0|2021-05-25|76.88541666666667|0|59.770833333333336|0|59.489583333333336|0|29.953958333333343|0
0|2021-05-26|76.76041666666667|0|62.260416666666664|0|63.697916666666664|0|29.946770833333332|0
0|2021-05-27|77.98958333333333|0|63.802083333333336|0|66.57291666666667|0|29.85645833333336|0
0|2021-05-28|77.42708333333333|0|61.6875|0|61.90625|0|29.747083333333304|0
0|2021-05-29|75.45833333333333|0|60.875|0|64.84375|0|29.643750000000008|0
0|2021-05-30|69.875|0|52.052083333333336|0|55.552083333333336|0|29.823541666666628|0
0|2021-05-31|69.22916666666667|0|55.270833333333336|0|65.21875|0|30.018125|0
0|2021-06-01|69.77083333333333|0|56.572916666666664|0|67.89583333333333|0|29.978958333333328|0
0|2021-06-02|73.65625|0|65.5625|0|78.625|0|29.872708333333346|0
0|2021-06-03|76.77083333333333|0|69.36458333333333|0|79.5625|0|29.807499999999976|0
0|2021-06-04|78.21875|0|67.46875|0|73.55208333333333|0|29.809062499999996|0
0|2021-06-05|76.82291666666667|0|70.33333333333333|0|83.21875|0|29.827395833333323|0
0|2021-06-06|76.08333333333333|0|72.73958333333333|0|90.67708333333333|0|29.85927083333333|0
0|2021-06-07|76.67708333333333|0|71.73958333333333|0|86.14583333333333|0|29.895156250000003|0
0|2021-06-08|77.30208333333333|0|71.27083333333333|0|83.09375|0|29.94177083333334|0
0|2021-06-09|77.84375|0|70.67708333333333|0|81.69791666666667|0|29.90447916666668|0
0|2021-06-10|79.48958333333333|0|69.22916666666667|0|74.91666666666667|0|29.803333333333313|0
0|2021-06-11|78.77083333333333|0|69.29166666666667|0|73.94791666666667|0|29.714895833333344|0
0|2021-06-12|78.23958333333333|0|71.22916666666667|0|81.17708333333333|0|29.610208333333357|0
0|2021-06-13|74.80208333333333|0|69.88541666666667|0|85.80208333333333|0|29.64125000000001|0
0|2021-06-14|77.46875|0|68.98958333333333|0|78.26041666666667|0|29.677812499999998|0
0|2021-06-15|81.72916666666667|0|68.40625|0|69.16666666666667|0|29.66|0
0|2021-06-16|78.8125|0|62.166666666666664|0|62.291666666666664|0|29.706979166666674|0
0|2021-06-17|78.69791666666667|0|62.302083333333336|0|62.572916666666664|0|29.77572916666669|0
0|2021-06-18|78.47916666666667|0|68.80208333333333|0|75.27083333333333|0|29.850208333333313|0
0|2021-06-19|74.63541666666667|0|72.63541666666667|0|94.09375|0|29.82468750000002|0
0|2021-06-20|77.84375|0|72.19791666666667|0|83.10416666666667|0|29.713229166666675|0
0|2021-06-21|77.69791666666667|0|70.07291666666667|0|79.28125|0|29.76510416666665|0
0|2021-06-22|72.41666666666667|0|71.77083333333333|0|97.88541666666667|0|29.75333333333332|0
0|2021-06-23|77.77083333333333|0|69.0|0|77.05208333333333|0|29.853437500000002|0
0|2021-06-24|73.39583333333333|0|68.28125|0|85.78125|0|29.9570833333333|0
0|2021-06-25|74.34375|0|64.88541666666667|0|75.52083333333333|0|29.94447916666667|0
0|2021-06-26|76.35416666666667|0|71.0|0|85.04166666666667|0|29.91177083333334|0
0|2021-06-27|77.95833333333333|0|70.5625|0|80.22916666666667|0|29.917083333333334|0
0|2021-06-28|75.0|0|70.96875|0|88.33333333333333|0|29.92770833333333|0
0|2021-06-29|77.46875|0|70.875|0|81.94791666666667|0|29.980416666666674|0
0|2021-06-30|75.23958333333333|0|72.66666666666667|0|91.98958333333333|0|29.942291666666677|0
0|2021-07-01|74.41666666666667|0|72.45833333333333|0|94.05208333333333|0|29.834479166666668|0
0|2021-07-02|74.6875|0|71.34375|0|90.16666666666667|0|29.695312500000004|0
0|2021-07-03|77.03125|0|69.95833333333333|0|81.05208333333333|0|29.675833333333326|0
0|2021-07-04|77.35416666666667|0|67.45833333333333|0|74.80208333333333|0|29.74927083333334|0
0|2021-07-05|76.16666666666667|0|67.97916666666667|0|77.57291666666667|0|29.830520833333306|0
0|2021-07-06|76.23958333333333|0|70.51041666666667|0|84.45833333333333|0|29.870520833333355|0
0|2021-07-07|73.27083333333333|0|73.0|0|99.13541666666667|0|29.752291666666665|0
0|2021-07-08|77.08333333333333|0|72.05208333333333|0|85.86458333333333|0|29.759374999999995|0
0|2021-07-09|76.10416666666667|0|71.59375|0|87.19791666666667|0|29.887500000000006|0
0|2021-07-10|77.53125|0|70.3125|0|80.77083333333333|0|29.867083333333355|0
0|2021-07-11|77.41666666666667|0|71.05208333333333|0|82.75|0|29.875833333333375|0
0|2021-07-12|78.05208333333333|0|71.10416666666667|0|81.8125|0|29.96885416666669|0
0|2021-07-13|75.14583333333333|0|70.69791666666667|0|87.53125|0|30.03281250000002|0
0|2021-07-14|79.20833333333333|0|69.66666666666667|0|76.0|0|30.02593749999997|0
0|2021-07-15|78.96875|0|72.02083333333333|0|81.32291666666667|0|29.9609375|0
0|2021-07-16|80.22916666666667|0|71.19791666666667|0|76.45833333333333|0|29.90937500000001|0
0|2021-07-17|80.05208333333333|0|71.46875|0|77.75|0|29.92104166666667|0
0|2021-07-18|76.69791666666667|0|71.875|0|87.57291666666667|0|29.9171875|0
0|2021-07-19|76.25|0|72.04166666666667|0|88.35416666666667|0|29.859062500000004|0
0|2021-07-20|75.17708333333333|0|72.85416666666667|0|92.92708333333333|0|29.78437500000001|0
0|2021-07-21|77.22916666666667|0|72.33333333333333|0|86.34375|0|29.827291666666657|0
0|2021-07-22|80.1875|0|73.65625|0|82.82291666666667|0|29.88145833333333|0
0|2021-07-23|79.875|0|72.73958333333333|0|81.1875|0|29.856354166666694|0
0|2021-07-24|78.78125|0|69.29166666666667|0|76.05208333333333|0|29.84010416666666|0
0|2021-07-25|77.72916666666667|0|67.15625|0|74.10416666666667|0|29.788541666666617|0
0|2021-07-26|77.984375|0|73.484375|0|88.13541666666667|0|29.73885416666666|0
0|2021-07-27|79.05208333333333|0|73.79166666666667|0|85.57291666666667|0|29.750104166666656|0
0|2021-07-28|76.29166666666667|0|72.19791666666667|0|88.83333333333333|0|29.780624999999976|0
0|2021-07-29|80.51041666666667|0|72.42708333333333|0|79.03125|0|29.787604166666668|0
0|2021-07-30|82.05208333333333|0|74.35416666666667|0|80.17708333333333|0|29.769791666666638|0
0|2021-07-31|82.82291666666667|0|74.61458333333333|0|78.67708333333333|0|29.76093749999997|0
0|2021-08-01|77.13541666666667|0|72.14583333333333|0|86.05208333333333|0|29.748125000000012|0
0|2021-08-02|75.6875|0|72.38541666666667|0|91.09375|0|29.764999999999986|0
0|2021-08-03|74.63541666666667|0|71.84375|0|91.90625|0|29.718333333333334|0
0|2021-08-04|75.07291666666667|0|69.66666666666667|0|84.27083333333333|0|29.765312500000018|0
0|2021-08-05|72.38541666666667|0|71.34375|0|96.46875|0|29.85072916666667|0
0|2021-08-06|75.42708333333333|0|71.65625|0|89.0625|0|29.861979166666682|0
0|2021-08-07|76.08333333333333|0|72.86458333333333|0|90.625|0|29.851145833333348|0
0|2021-08-08|77.83333333333333|0|72.07291666666667|0|84.23958333333333|0|29.85166666666665|0
0|2021-08-09|76.92708333333333|0|72.27083333333333|0|86.84375|0|29.905520833333345|0
0|2021-08-10|79.77083333333333|0|72.66666666666667|0|81.26041666666667|0|29.94229166666666|0
0|2021-08-11|80.88541666666667|0|72.09375|0|77.76041666666667|0|29.92208333333333|0
0|2021-08-12|80.84375|0|71.60416666666667|0|76.1875|0|29.91291666666668|0
0|2021-08-13|80.6875|0|72.77083333333333|0|79.20833333333333|0|29.916354166666668|0
0|2021-08-14|78.11458333333333|0|72.82291666666667|0|84.55208333333333|0|29.905833333333348|0
0|2021-08-15|76.63541666666667|0|72.76041666666667|0|88.88541666666667|0|29.860833333333357|0
0|2021-08-16|74.66666666666667|0|73.86458333333333|0|97.73958333333333|0|29.786770833333293|0
0|2021-08-17|80.53125|0|75.46875|0|86.59375|0|29.746145833333344|0
0|2021-08-18|81.33333333333333|0|73.86458333333333|0|80.63541666666667|0|29.895729166666683|0
0|2021-08-19|81.91666666666667|0|73.46875|0|78.72916666666667|0|29.864479166666694|0
0|2021-08-20|80.02083333333333|0|74.0625|0|84.03125|0|29.73166666666664|0
0|2021-08-21|78.80208333333333|0|73.1875|0|84.47916666666667|0|29.704062499999974|0
0|2021-08-22|77.26041666666667|0|74.83333333333333|0|93.3125|0|29.732604166666647|0
0|2021-08-23|78.14583333333333|0|73.51041666666667|0|87.89583333333333|0|29.73593749999999|0
