|dates|Madison_Idaho_UnitedStates.BLS_EmployedPopulation.data|Madison_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Madison_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Madison_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Idaho_UnitedStates.BLS_UnemploymentRate.data|Madison_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Madison_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Madison_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-06|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-07|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-08|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-09|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-10|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-11|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-12|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-13|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-14|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-15|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-16|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-17|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-18|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-19|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-20|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-21|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-22|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-23|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-24|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-25|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-26|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-27|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-28|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-29|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-30|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2020-12-31|22755.0|0|493.0|0|2.1206125258086717|0|23248.0|0
0|2021-01-01|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-02|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-03|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-04|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-05|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-06|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-07|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-08|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-09|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-10|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-11|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-12|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-13|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-14|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-15|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-16|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-17|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-18|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-19|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-20|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-21|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-22|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-23|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-24|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-25|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-26|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-27|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-28|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-29|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-30|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-01-31|22338.0|0|598.0|0|2.6072549703522845|0|22936.0|0
0|2021-02-01|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-02|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-03|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-04|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-05|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-06|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-07|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-08|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-09|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-10|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-11|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-12|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-13|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-14|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-15|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-16|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-17|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-18|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-19|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-20|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-21|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-22|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-23|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-24|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-25|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-26|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-27|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-02-28|22440.0|0|618.0|0|2.6801977621649753|0|23058.0|0
0|2021-03-01|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-02|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-03|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-04|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-05|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-06|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-07|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-08|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-09|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-10|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-11|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-12|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-13|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-14|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-15|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-16|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-17|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-18|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-19|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-20|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-21|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-22|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-23|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-24|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-25|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-26|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-27|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-28|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-29|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-30|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-03-31|22779.0|0|542.0|0|2.3240855880965654|0|23321.0|0
0|2021-04-01|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-02|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-03|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-04|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-05|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-06|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-07|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-08|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-09|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-10|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-11|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-12|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-13|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-14|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-15|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-16|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-17|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-18|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-19|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-20|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-21|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-22|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-23|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-24|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-25|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-26|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-27|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-28|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-29|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-04-30|22981.0|0|450.0|0|1.9205326277154198|0|23431.0|0
0|2021-05-01|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-02|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-03|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-04|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-05|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-06|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-07|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-08|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-09|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-10|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-11|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-12|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-13|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-14|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-15|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-16|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-17|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-18|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-19|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-20|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-21|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-22|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-23|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-24|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-25|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-26|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-27|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-28|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-29|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-30|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-05-31|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-01|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-02|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-03|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-04|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-05|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-06|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-07|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-08|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-09|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-10|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-11|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-12|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-13|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-14|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-15|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-16|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-17|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-18|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-19|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-20|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-21|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-22|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-23|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-24|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-25|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-26|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-27|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-28|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-29|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-06-30|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-01|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-02|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-03|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-04|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-05|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-06|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-07|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-08|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-09|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-10|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-11|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-12|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-13|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-14|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-15|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-16|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-17|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-18|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-19|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-20|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-21|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-22|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-23|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-24|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-25|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-26|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-27|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-28|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-29|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-30|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-07-31|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-01|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-02|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-03|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-04|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-05|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-06|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-07|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-08|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-09|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-10|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-11|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-12|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-13|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-14|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-15|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-16|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-17|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-18|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-19|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-20|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-21|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-22|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-23|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-24|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-25|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-26|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-27|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-28|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-29|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-30|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-08-31|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-01|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-02|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-03|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-04|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-05|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-06|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-07|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-08|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-09|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-10|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-11|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-12|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-13|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-14|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-15|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-16|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-17|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-18|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-19|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-20|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-21|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-22|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-23|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-24|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-25|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-26|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-27|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-28|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-29|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-09-30|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-01|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-02|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-03|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-04|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-05|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-06|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-07|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-08|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-09|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-10|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-11|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-12|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-13|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-14|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
0|2021-10-15|23265.0|0|420.0|0|1.773274224192527|0|23685.0|0
