|dates|McDowell_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|McDowell_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|McDowell_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|McDowell_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|McDowell_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|McDowell_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|McDowell_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|McDowell_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-11|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-12|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-13|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-14|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-15|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-16|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-17|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-18|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-19|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-20|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-21|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-22|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-23|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-24|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-25|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-26|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-27|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-28|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-29|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-30|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2020-12-31|3897.0|0|562.0|0|12.60372280780444|0|4459.0|0
0|2021-01-01|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-02|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-03|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-04|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-05|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-06|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-07|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-08|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-09|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-10|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-11|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-12|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-13|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-14|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-15|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-16|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-17|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-18|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-19|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-20|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-21|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-22|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-23|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-24|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-25|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-26|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-27|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-28|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-29|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-30|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-01-31|3894.0|0|486.0|0|11.095890410958905|0|4380.0|0
0|2021-02-01|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-02|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-03|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-04|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-05|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-06|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-07|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-08|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-09|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-10|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-11|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-12|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-13|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-14|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-15|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-16|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-17|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-18|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-19|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-20|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-21|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-22|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-23|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-24|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-25|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-26|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-27|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-02-28|3934.0|0|458.0|0|10.428051001821494|0|4392.0|0
0|2021-03-01|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-02|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-03|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-04|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-05|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-06|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-07|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-08|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-09|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-10|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-11|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-12|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-13|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-14|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-15|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-16|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-17|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-18|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-19|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-20|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-21|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-22|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-23|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-24|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-25|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-26|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-27|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-28|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-29|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-30|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-03-31|3904.0|0|417.0|0|9.650543855588984|0|4321.0|0
0|2021-04-01|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-02|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-03|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-04|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-05|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-06|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-07|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-08|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-09|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-10|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-11|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-12|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-13|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-14|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-15|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-16|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-17|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-18|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-19|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-20|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-21|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-22|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-23|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-24|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-25|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-26|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-27|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-28|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-29|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-04-30|3928.0|0|373.0|0|8.672401767030923|0|4301.0|0
0|2021-05-01|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-02|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-03|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-04|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-05|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-06|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-07|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-08|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-09|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-10|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-11|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-12|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-13|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-14|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-15|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-16|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-17|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-18|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-19|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-20|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-21|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-22|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-23|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-24|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-25|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-26|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-27|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-28|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-29|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-30|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-05-31|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-01|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-02|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-03|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-04|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-05|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-06|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-07|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-08|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-09|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-10|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-11|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-12|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-13|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-14|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-15|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-16|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-17|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-18|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-19|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-20|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-21|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-22|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-23|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-24|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-25|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-26|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-27|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-28|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-29|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-06-30|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-01|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-02|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-03|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-04|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-05|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-06|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-07|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-08|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-09|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-10|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-11|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-12|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-13|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-14|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-15|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-16|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-17|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-18|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-19|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-20|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-21|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-22|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-23|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-24|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-25|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-26|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-27|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-28|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-29|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-30|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-07-31|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-01|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-02|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-03|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-04|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-05|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-06|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-07|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-08|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-09|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-10|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-11|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-12|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-13|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-14|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-15|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-16|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-17|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-18|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-19|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-20|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-21|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-22|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-23|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-24|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-25|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-26|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-27|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-28|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-29|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-30|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-08-31|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-01|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-02|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-03|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-04|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-05|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-06|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-07|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-08|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-09|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-10|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-11|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-12|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-13|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-14|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-15|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-16|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-17|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-18|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-19|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-20|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-21|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-22|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-23|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-24|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-25|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-26|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-27|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-28|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-29|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-09-30|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-01|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-02|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-03|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-04|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-05|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-06|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-07|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-08|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-09|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-10|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-11|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-12|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-13|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-14|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
0|2021-10-15|3915.0|0|359.0|0|8.399625643425363|0|4274.0|0
