|dates|Venango_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Venango_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Venango_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Venango_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Venango_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Venango_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Venango_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Venango_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-05|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-06|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-07|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-08|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-09|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-10|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-11|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-12|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-13|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-14|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-15|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-16|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-17|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-18|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-19|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-20|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-21|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-22|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-23|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-24|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-25|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-26|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-27|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-28|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-29|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-30|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2020-12-31|20023.0|0|1644.0|0|7.587575575760373|0|21667.0|0
0|2021-01-01|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-02|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-03|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-04|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-05|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-06|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-07|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-08|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-09|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-10|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-11|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-12|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-13|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-14|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-15|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-16|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-17|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-18|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-19|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-20|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-21|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-22|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-23|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-24|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-25|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-26|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-27|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-28|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-29|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-30|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-01-31|19725.0|0|1911.0|0|8.832501386577926|0|21636.0|0
0|2021-02-01|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-02|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-03|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-04|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-05|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-06|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-07|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-08|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-09|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-10|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-11|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-12|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-13|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-14|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-15|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-16|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-17|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-18|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-19|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-20|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-21|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-22|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-23|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-24|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-25|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-26|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-27|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-02-28|19798.0|0|1920.0|0|8.84059305645087|0|21718.0|0
0|2021-03-01|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-02|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-03|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-04|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-05|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-06|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-07|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-08|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-09|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-10|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-11|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-12|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-13|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-14|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-15|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-16|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-17|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-18|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-19|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-20|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-21|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-22|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-23|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-24|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-25|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-26|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-27|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-28|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-29|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-30|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-03-31|19882.0|0|1716.0|0|7.945180109269377|0|21598.0|0
0|2021-04-01|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-02|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-03|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-04|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-05|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-06|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-07|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-08|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-09|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-10|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-11|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-12|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-13|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-14|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-15|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-16|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-17|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-18|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-19|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-20|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-21|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-22|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-23|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-24|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-25|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-26|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-27|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-28|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-29|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-04-30|20048.0|0|1421.0|0|6.618845777632866|0|21469.0|0
0|2021-05-01|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-02|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-03|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-04|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-05|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-06|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-07|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-08|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-09|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-10|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-11|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-12|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-13|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-14|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-15|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-16|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-17|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-18|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-19|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-20|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-21|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-22|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-23|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-24|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-25|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-26|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-27|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-28|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-29|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-30|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-05-31|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-01|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-02|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-03|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-04|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-05|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-06|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-07|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-08|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-09|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-10|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-11|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-12|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-13|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-14|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-15|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-16|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-17|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-18|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-19|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-20|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-21|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-22|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-23|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-24|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-25|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-26|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-27|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-28|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-29|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-06-30|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-01|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-02|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-03|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-04|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-05|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-06|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-07|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-08|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-09|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-10|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-11|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-12|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-13|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-14|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-15|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-16|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-17|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-18|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-19|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-20|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-21|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-22|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-23|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-24|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-25|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-26|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-27|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-28|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-29|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-30|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-07-31|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-01|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-02|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-03|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-04|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-05|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-06|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-07|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-08|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-09|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-10|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-11|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-12|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-13|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-14|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-15|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-16|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-17|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-18|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-19|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-20|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-21|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-22|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-23|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-24|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-25|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-26|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-27|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-28|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-29|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-30|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-08-31|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-01|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-02|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-03|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-04|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-05|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-06|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-07|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-08|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-09|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-10|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-11|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-12|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-13|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-14|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-15|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-16|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-17|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-18|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-19|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-20|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-21|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-22|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-23|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-24|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-25|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-26|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-27|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-28|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-29|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-09-30|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-01|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-02|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-03|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-04|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-05|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-06|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-07|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-08|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-09|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-10|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-11|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-12|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-13|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-14|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
0|2021-10-15|20401.0|0|1332.0|0|6.128928357796899|0|21733.0|0
