|dates|Kauai_Hawaii_UnitedStates.BLS_EmployedPopulation.data|Kauai_Hawaii_UnitedStates.BLS_EmployedPopulation.missing|Kauai_Hawaii_UnitedStates.BLS_UnemployedPopulation.data|Kauai_Hawaii_UnitedStates.BLS_UnemployedPopulation.missing|Kauai_Hawaii_UnitedStates.BLS_UnemploymentRate.data|Kauai_Hawaii_UnitedStates.BLS_UnemploymentRate.missing|Kauai_Hawaii_UnitedStates.BLS_LaborForcePopulation.data|Kauai_Hawaii_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-03|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-04|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-05|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-06|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-07|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-08|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-09|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-10|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-11|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-12|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-13|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-14|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-15|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-16|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-17|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-18|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-19|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-20|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-21|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-22|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-23|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-24|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-25|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-26|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-27|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-28|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-29|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-30|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2020-12-31|28925.0|0|4368.0|0|13.119875048809059|0|33293.0|0
0|2021-01-01|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-02|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-03|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-04|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-05|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-06|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-07|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-08|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-09|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-10|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-11|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-12|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-13|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-14|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-15|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-16|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-17|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-18|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-19|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-20|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-21|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-22|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-23|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-24|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-25|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-26|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-27|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-28|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-29|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-30|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-01-31|28794.0|0|4942.0|0|14.64903960161252|0|33736.0|0
0|2021-02-01|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-02|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-03|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-04|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-05|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-06|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-07|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-08|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-09|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-10|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-11|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-12|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-13|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-14|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-15|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-16|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-17|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-18|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-19|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-20|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-21|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-22|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-23|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-24|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-25|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-26|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-27|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-02-28|29240.0|0|4335.0|0|12.91139240506329|0|33575.0|0
0|2021-03-01|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-02|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-03|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-04|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-05|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-06|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-07|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-08|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-09|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-10|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-11|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-12|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-13|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-14|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-15|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-16|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-17|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-18|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-19|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-20|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-21|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-22|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-23|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-24|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-25|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-26|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-27|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-28|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-29|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-30|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-03-31|29002.0|0|4376.0|0|13.110432021091738|0|33378.0|0
0|2021-04-01|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-02|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-03|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-04|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-05|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-06|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-07|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-08|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-09|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-10|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-11|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-12|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-13|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-14|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-15|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-16|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-17|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-18|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-19|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-20|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-21|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-22|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-23|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-24|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-25|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-26|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-27|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-28|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-29|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-04-30|29788.0|0|4178.0|0|12.300535829947595|0|33966.0|0
0|2021-05-01|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-02|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-03|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-04|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-05|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-06|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-07|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-08|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-09|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-10|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-11|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-12|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-13|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-14|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-15|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-16|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-17|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-18|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-19|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-20|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-21|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-22|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-23|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-24|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-25|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-26|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-27|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-28|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-29|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-30|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-05-31|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-01|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-02|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-03|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-04|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-05|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-06|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-07|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-08|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-09|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-10|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-11|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-12|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-13|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-14|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-15|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-16|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-17|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-18|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-19|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-20|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-21|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-22|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-23|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-24|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-25|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-26|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-27|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-28|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-29|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-06-30|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-01|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-02|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-03|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-04|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-05|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-06|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-07|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-08|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-09|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-10|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-11|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-12|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-13|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-14|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-15|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-16|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-17|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-18|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-19|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-20|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-21|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-22|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-23|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-24|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-25|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-26|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-27|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-28|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-29|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-30|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-07-31|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-01|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-02|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-03|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-04|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-05|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-06|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-07|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-08|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-09|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-10|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-11|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-12|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-13|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-14|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-15|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-16|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-17|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-18|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-19|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-20|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-21|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-22|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-23|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-24|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-25|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-26|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-27|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-28|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-29|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-30|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-08-31|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-01|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-02|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-03|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-04|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-05|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-06|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-07|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-08|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-09|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-10|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-11|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-12|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-13|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-14|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-15|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-16|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-17|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-18|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-19|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-20|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-21|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-22|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-23|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-24|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-25|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-26|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-27|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-28|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-29|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-09-30|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-01|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-02|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-03|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-04|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-05|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-06|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-07|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-08|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-09|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-10|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-11|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-12|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-13|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-14|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
0|2021-10-15|29826.0|0|3785.0|0|11.261194251881824|0|33611.0|0
