|dates|Wayne_Indiana_UnitedStates.JHU_ConfirmedCases.data|Wayne_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Indiana_UnitedStates.NYT_ConfirmedCases.data|Wayne_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|6360.0|0|6752.0|0|170.0|0|0.0|100
0|2021-02-04|6360.0|0|6771.0|0|179.0|0|0.0|100
0|2021-02-05|6401.0|0|6793.0|0|179.0|0|0.0|100
0|2021-02-06|6411.0|0|6803.0|0|180.0|0|0.0|100
0|2021-02-07|6421.0|0|6813.0|0|180.0|0|0.0|100
0|2021-02-08|6434.0|0|6826.0|0|180.0|0|0.0|100
0|2021-02-09|6445.0|0|6837.0|0|180.0|0|0.0|100
0|2021-02-10|6458.0|0|6851.0|0|180.0|0|0.0|100
0|2021-02-11|6476.0|0|6869.0|0|181.0|0|0.0|100
0|2021-02-12|6494.0|0|6886.0|0|183.0|0|0.0|100
0|2021-02-13|6514.0|0|6906.0|0|183.0|0|0.0|100
0|2021-02-14|6514.0|0|6914.0|0|183.0|0|0.0|100
0|2021-02-15|6531.0|0|6923.0|0|183.0|0|0.0|100
0|2021-02-16|6542.0|0|6934.0|0|184.0|0|0.0|100
0|2021-02-17|6551.0|0|6943.0|0|185.0|0|0.0|100
0|2021-02-18|6556.0|0|6948.0|0|185.0|0|0.0|100
0|2021-02-19|6561.0|0|6952.0|0|186.0|0|0.0|100
0|2021-02-20|6576.0|0|6967.0|0|186.0|0|0.0|100
0|2021-02-21|6579.0|0|6970.0|0|187.0|0|0.0|100
0|2021-02-22|6582.0|0|6973.0|0|187.0|0|0.0|100
0|2021-02-23|6586.0|0|6977.0|0|187.0|0|0.0|100
0|2021-02-24|6597.0|0|6988.0|0|189.0|0|0.0|100
0|2021-02-25|6616.0|0|7007.0|0|189.0|0|0.0|100
0|2021-02-26|6622.0|0|7012.0|0|191.0|0|0.0|100
0|2021-02-27|6630.0|0|7020.0|0|191.0|0|0.0|100
0|2021-02-28|6631.0|0|7021.0|0|191.0|0|0.0|100
0|2021-03-01|6633.0|0|7023.0|0|191.0|0|0.0|100
0|2021-03-02|6640.0|0|7030.0|0|192.0|0|0.0|100
0|2021-03-03|6645.0|0|7035.0|0|192.0|0|0.0|100
0|2021-03-04|6648.0|0|7038.0|0|192.0|0|0.0|100
0|2021-03-05|6654.0|0|7040.0|0|192.0|0|0.0|100
0|2021-03-06|6661.0|0|7047.0|0|192.0|0|0.0|100
0|2021-03-07|6661.0|0|7047.0|0|192.0|0|0.0|100
0|2021-03-08|6666.0|0|7052.0|0|192.0|0|0.0|100
0|2021-03-09|6670.0|0|7055.0|0|192.0|0|0.0|100
0|2021-03-10|6676.0|0|7061.0|0|192.0|0|0.0|100
0|2021-03-11|6685.0|0|7070.0|0|192.0|0|0.0|100
0|2021-03-12|6690.0|0|7075.0|0|192.0|0|0.0|100
0|2021-03-13|6692.0|0|7077.0|0|194.0|0|0.0|100
0|2021-03-14|6696.0|0|7081.0|0|194.0|0|0.0|100
0|2021-03-15|6696.0|0|7084.0|0|194.0|0|0.0|100
0|2021-03-16|6705.0|0|7089.0|0|196.0|0|0.0|100
0|2021-03-17|6711.0|0|7095.0|0|196.0|0|0.0|100
0|2021-03-18|6714.0|0|7099.0|0|196.0|0|0.0|100
0|2021-03-19|6714.0|0|7108.0|0|196.0|0|0.0|100
0|2021-03-20|6727.0|0|7112.0|0|196.0|0|0.0|100
0|2021-03-21|6735.0|0|7119.0|0|196.0|0|0.0|100
0|2021-03-22|6736.0|0|7120.0|0|196.0|0|0.0|100
0|2021-03-23|6748.0|0|7132.0|0|196.0|0|0.0|100
0|2021-03-24|6753.0|0|7137.0|0|196.0|0|0.0|100
0|2021-03-25|6753.0|0|7140.0|0|196.0|0|0.0|100
0|2021-03-26|6765.0|0|7149.0|0|196.0|0|0.0|100
0|2021-03-27|6768.0|0|7152.0|0|196.0|0|0.0|100
0|2021-03-28|6773.0|0|7157.0|0|196.0|0|0.0|100
0|2021-03-29|6775.0|0|7159.0|0|196.0|0|0.0|100
0|2021-03-30|6777.0|0|7161.0|0|196.0|0|0.0|100
0|2021-03-31|6777.0|0|7173.0|0|196.0|0|0.0|100
0|2021-04-01|6794.0|0|7178.0|0|196.0|0|0.0|100
0|2021-04-02|6801.0|0|7185.0|0|196.0|0|0.0|100
0|2021-04-03|6804.0|0|7188.0|0|196.0|0|0.0|100
0|2021-04-04|6811.0|0|7195.0|0|196.0|0|0.0|100
0|2021-04-05|6815.0|0|7199.0|0|196.0|0|0.0|100
0|2021-04-06|6819.0|0|7203.0|0|196.0|0|0.0|100
0|2021-04-07|6820.0|0|7204.0|0|196.0|0|0.0|100
0|2021-04-08|6830.0|0|7214.0|0|196.0|0|0.0|100
0|2021-04-09|6841.0|0|7225.0|0|196.0|0|0.0|100
0|2021-04-10|6846.0|0|7230.0|0|196.0|0|0.0|100
0|2021-04-11|6849.0|0|7233.0|0|196.0|0|0.0|100
0|2021-04-12|6854.0|0|7238.0|0|196.0|0|0.0|100
0|2021-04-13|6865.0|0|7249.0|0|196.0|0|0.0|100
0|2021-04-14|6871.0|0|7255.0|0|198.0|0|0.0|100
0|2021-04-15|6880.0|0|7264.0|0|198.0|0|0.0|100
0|2021-04-16|6887.0|0|7271.0|0|198.0|0|0.0|100
0|2021-04-17|6895.0|0|7279.0|0|198.0|0|0.0|100
0|2021-04-18|6899.0|0|7283.0|0|198.0|0|0.0|100
0|2021-04-19|6906.0|0|7290.0|0|198.0|0|0.0|100
0|2021-04-20|6910.0|0|7294.0|0|198.0|0|0.0|100
0|2021-04-21|6917.0|0|7301.0|0|198.0|0|0.0|100
0|2021-04-22|6921.0|0|7305.0|0|198.0|0|0.0|100
0|2021-04-23|6926.0|0|7310.0|0|198.0|0|0.0|100
0|2021-04-24|6935.0|0|7319.0|0|198.0|0|0.0|100
0|2021-04-25|6944.0|0|7328.0|0|198.0|0|0.0|100
0|2021-04-26|6948.0|0|7331.0|0|198.0|0|0.0|100
0|2021-04-27|6951.0|0|7334.0|0|198.0|0|0.0|100
0|2021-04-28|6959.0|0|7342.0|0|198.0|0|0.0|100
0|2021-04-29|6968.0|0|7351.0|0|198.0|0|0.0|100
0|2021-04-30|6977.0|0|7360.0|0|198.0|0|0.0|100
0|2021-05-01|6986.0|0|7369.0|0|198.0|0|0.0|100
0|2021-05-02|6991.0|0|7374.0|0|198.0|0|0.0|100
0|2021-05-03|6993.0|0|7376.0|0|198.0|0|0.0|100
0|2021-05-04|7002.0|0|7385.0|0|198.0|0|0.0|100
0|2021-05-05|7007.0|0|7390.0|0|199.0|0|0.0|100
0|2021-05-06|7018.0|0|7401.0|0|199.0|0|0.0|100
0|2021-05-07|7026.0|0|7409.0|0|199.0|0|0.0|100
0|2021-05-08|7035.0|0|7418.0|0|199.0|0|0.0|100
0|2021-05-09|7042.0|0|7425.0|0|199.0|0|0.0|100
0|2021-05-10|7044.0|0|7427.0|0|199.0|0|0.0|100
0|2021-05-11|7051.0|0|7434.0|0|199.0|0|0.0|100
0|2021-05-12|7056.0|0|7439.0|0|199.0|0|0.0|100
0|2021-05-13|7061.0|0|7444.0|0|199.0|0|0.0|100
0|2021-05-14|7064.0|0|7447.0|0|199.0|0|0.0|100
0|2021-05-15|7067.0|0|7450.0|0|199.0|0|0.0|100
0|2021-05-16|7069.0|0|7452.0|0|199.0|0|0.0|100
0|2021-05-17|7072.0|0|7455.0|0|199.0|0|0.0|100
0|2021-05-18|7075.0|0|7459.0|0|199.0|0|0.0|100
0|2021-05-19|7082.0|0|7466.0|0|199.0|0|0.0|100
0|2021-05-20|7087.0|0|7471.0|0|199.0|0|0.0|100
0|2021-05-21|7093.0|0|7477.0|0|199.0|0|0.0|100
0|2021-05-22|7095.0|0|7479.0|0|199.0|0|0.0|100
0|2021-05-23|7099.0|0|7483.0|0|199.0|0|0.0|100
0|2021-05-24|7103.0|0|7487.0|0|199.0|0|0.0|100
0|2021-05-25|7106.0|0|7490.0|0|199.0|0|0.0|100
0|2021-05-26|7108.0|0|7492.0|0|199.0|0|0.0|100
0|2021-05-27|7114.0|0|7498.0|0|199.0|0|0.0|100
0|2021-05-28|7118.0|0|7502.0|0|200.0|0|0.0|100
0|2021-05-29|7120.0|0|7504.0|0|201.0|0|0.0|100
0|2021-05-30|7121.0|0|7505.0|0|201.0|0|0.0|100
0|2021-05-31|7121.0|0|7505.0|0|201.0|0|0.0|100
0|2021-06-01|7122.0|0|7506.0|0|201.0|0|0.0|100
0|2021-06-02|7130.0|0|7514.0|0|201.0|0|0.0|100
0|2021-06-03|7133.0|0|7517.0|0|201.0|0|0.0|100
0|2021-06-04|7135.0|0|7519.0|0|201.0|0|0.0|100
0|2021-06-05|7140.0|0|7524.0|0|201.0|0|0.0|100
0|2021-06-06|7140.0|0|7524.0|0|201.0|0|0.0|100
0|2021-06-07|7142.0|0|7525.0|0|201.0|0|0.0|100
0|2021-06-08|7145.0|0|7528.0|0|201.0|0|0.0|100
0|2021-06-09|7148.0|0|7531.0|0|201.0|0|0.0|100
0|2021-06-10|7150.0|0|7533.0|0|201.0|0|0.0|100
0|2021-06-11|7153.0|0|7536.0|0|201.0|0|0.0|100
0|2021-06-12|7154.0|0|7537.0|0|201.0|0|0.0|100
0|2021-06-13|7154.0|0|7537.0|0|201.0|0|0.0|100
0|2021-06-14|7155.0|0|7538.0|0|201.0|0|0.0|100
0|2021-06-15|7158.0|0|7541.0|0|201.0|0|0.0|100
0|2021-06-16|7158.0|0|7541.0|0|201.0|0|0.0|100
0|2021-06-17|7160.0|0|7543.0|0|201.0|0|0.0|100
0|2021-06-18|7161.0|0|7544.0|0|201.0|0|0.0|100
0|2021-06-19|7162.0|0|7545.0|0|201.0|0|0.0|100
0|2021-06-20|7162.0|0|7545.0|0|201.0|0|0.0|100
0|2021-06-21|7162.0|0|7545.0|0|201.0|0|0.0|100
0|2021-06-22|7165.0|0|7548.0|0|201.0|0|0.0|100
0|2021-06-23|7164.0|0|7547.0|0|201.0|0|0.0|100
0|2021-06-24|7165.0|0|7548.0|0|201.0|0|0.0|100
0|2021-06-25|7165.0|0|7552.0|0|201.0|0|0.0|100
0|2021-06-26|7169.0|0|7552.0|0|201.0|0|0.0|100
0|2021-06-27|7169.0|0|7552.0|0|201.0|0|0.0|100
0|2021-06-28|7171.0|0|7554.0|0|201.0|0|0.0|100
0|2021-06-29|7173.0|0|7556.0|0|201.0|0|0.0|100
0|2021-06-30|7174.0|0|7557.0|0|201.0|0|0.0|100
0|2021-07-01|7174.0|0|7557.0|0|201.0|0|0.0|100
0|2021-07-02|7177.0|0|7560.0|0|201.0|0|0.0|100
0|2021-07-03|7177.0|0|7560.0|0|201.0|0|0.0|100
0|2021-07-04|7177.0|0|7560.0|0|201.0|0|0.0|100
0|2021-07-05|7177.0|0|7560.0|0|201.0|0|0.0|100
0|2021-07-06|7182.0|0|7565.0|0|201.0|0|0.0|100
0|2021-07-07|7186.0|0|7569.0|0|201.0|0|0.0|100
0|2021-07-08|7188.0|0|7571.0|0|201.0|0|0.0|100
0|2021-07-09|7188.0|0|7571.0|0|201.0|0|0.0|100
0|2021-07-10|7188.0|0|7571.0|0|201.0|0|0.0|100
0|2021-07-11|7188.0|0|7571.0|0|201.0|0|0.0|100
0|2021-07-12|7190.0|0|7573.0|0|201.0|0|0.0|100
0|2021-07-13|7196.0|0|7579.0|0|201.0|0|0.0|100
0|2021-07-14|7198.0|0|7581.0|0|201.0|0|0.0|100
0|2021-07-15|7202.0|0|7585.0|0|201.0|0|0.0|100
0|2021-07-16|7204.0|0|7587.0|0|201.0|0|0.0|100
0|2021-07-17|7204.0|0|7587.0|0|201.0|0|0.0|100
0|2021-07-18|7204.0|0|7587.0|0|201.0|0|0.0|100
0|2021-07-19|7205.0|0|7588.0|0|201.0|0|0.0|100
0|2021-07-20|7210.0|0|7593.0|0|201.0|0|0.0|100
0|2021-07-21|7219.0|0|7602.0|0|201.0|0|0.0|100
0|2021-07-22|7221.0|0|7604.0|0|201.0|0|0.0|100
0|2021-07-23|7222.0|0|7605.0|0|201.0|0|0.0|100
0|2021-07-24|7222.0|0|7605.0|0|201.0|0|0.0|100
0|2021-07-25|7222.0|0|7605.0|0|201.0|0|0.0|100
0|2021-07-26|7234.0|0|7617.0|0|201.0|0|0.0|100
0|2021-07-27|7233.0|0|7616.0|0|201.0|0|0.0|100
0|2021-07-28|7239.0|0|7622.0|0|201.0|0|0.0|100
0|2021-07-29|7244.0|0|7627.0|0|201.0|0|0.0|100
0|2021-07-30|7254.0|0|7637.0|0|201.0|0|0.0|100
0|2021-07-31|7254.0|0|7637.0|0|201.0|0|0.0|100
0|2021-08-01|7254.0|0|7637.0|0|201.0|0|0.0|100
0|2021-08-02|7264.0|0|7647.0|0|201.0|0|0.0|100
0|2021-08-03|7273.0|0|7656.0|0|201.0|0|0.0|100
0|2021-08-04|7281.0|0|7664.0|0|201.0|0|0.0|100
0|2021-08-05|7289.0|0|7672.0|0|201.0|0|0.0|100
0|2021-08-06|7300.0|0|7683.0|0|201.0|0|0.0|100
0|2021-08-07|7300.0|0|7683.0|0|201.0|0|0.0|100
0|2021-08-08|7300.0|0|7683.0|0|201.0|0|0.0|100
0|2021-08-09|7331.0|0|7714.0|0|201.0|0|0.0|100
0|2021-08-10|7347.0|0|7730.0|0|201.0|0|0.0|100
0|2021-08-11|7377.0|0|7761.0|0|202.0|0|0.0|100
0|2021-08-12|7408.0|0|7792.0|0|202.0|0|0.0|100
0|2021-08-13|7424.0|0|7807.0|0|202.0|0|0.0|100
0|2021-08-14|7424.0|0|7807.0|0|202.0|0|0.0|100
0|2021-08-15|7424.0|0|7807.0|0|202.0|0|0.0|100
0|2021-08-16|7486.0|0|7869.0|0|202.0|0|0.0|100
0|2021-08-17|7544.0|0|7926.0|0|203.0|0|0.0|100
0|2021-08-18|7608.0|0|7986.0|0|204.0|0|0.0|100
0|2021-08-19|7648.0|0|8026.0|0|204.0|0|0.0|100
0|2021-08-20|7696.0|0|8073.0|0|204.0|0|0.0|100
0|2021-08-21|7696.0|0|8073.0|0|204.0|0|0.0|100
0|2021-08-22|7696.0|0|8073.0|0|204.0|0|0.0|100
0|2021-08-23|7784.0|0|8160.0|0|204.0|0|0.0|100
0|2021-08-24|7861.0|0|8235.0|0|204.0|0|0.0|100
0|2021-08-25|7954.0|0|8327.0|0|204.0|0|0.0|100
0|2021-08-26|8059.0|0|8432.0|0|204.0|0|0.0|100
0|2021-08-27|8139.0|0|8512.0|0|205.0|0|0.0|100
0|2021-08-28|8139.0|0|8512.0|0|205.0|0|0.0|100
0|2021-08-29|8139.0|0|8512.0|0|205.0|0|0.0|100
0|2021-08-30|8360.0|0|8730.0|0|205.0|0|0.0|100
0|2021-08-31|8456.0|0|8827.0|0|205.0|0|0.0|100
0|2021-09-01|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-02|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-03|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-04|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-05|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-06|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-07|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-08|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-09|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-10|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-11|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-12|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-13|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-14|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-15|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-16|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-17|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-18|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-19|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-20|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-21|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-22|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-23|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-24|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-25|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-26|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-27|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-28|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-29|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-09-30|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-01|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-02|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-03|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-04|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-05|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-06|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-07|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-08|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-09|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-10|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-11|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-12|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-13|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-14|8456.0|0|0.0|100|205.0|0|0.0|100
0|2021-10-15|8456.0|0|0.0|100|205.0|0|0.0|100
