|dates|Valley_Montana_UnitedStates.AveragePrecipitationTotal.data|Valley_Montana_UnitedStates.AveragePrecipitationTotal.missing|Valley_Montana_UnitedStates.AveragePrecipitation.data|Valley_Montana_UnitedStates.AveragePrecipitation.missing|Valley_Montana_UnitedStates.AverageWindDirection.data|Valley_Montana_UnitedStates.AverageWindDirection.missing|Valley_Montana_UnitedStates.AverageWindSpeed.data|Valley_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|197.5|0|10.666666666666666|0
0|2020-11-24|0.0|0|0.0|0|149.5|0|7.888888888888889|0
0|2020-11-25|0.0|0|0.0|0|198.6111111111111|0|8.472222222222223|0
0|2020-11-26|0.0|0|0.0|0|248.33333333333334|0|9.375|0
0|2020-11-27|0.0|0|0.0|0|227.08333333333334|0|5.458333333333333|0
0|2020-11-28|0.0|0|0.0|0|278.88888888888886|0|13.972222222222221|0
0|2020-11-29|0.0|0|0.0|0|170.41666666666666|0|7.291666666666667|0
0|2020-11-30|0.0|0|0.0|0|148.125|0|7.958333333333333|0
0|2020-12-01|0.0|0|0.0|0|297.2916666666667|0|14.333333333333334|0
0|2020-12-02|0.0|0|0.0|0|211.25|0|4.0|0
0|2020-12-03|0.0|0|0.0|0|218.75|0|3.5|0
0|2020-12-04|0.0|0|0.0|0|292.0833333333333|0|9.291666666666666|0
0|2020-12-05|0.0|0|0.0|0|119.58333333333333|0|4.791666666666667|0
0|2020-12-06|0.0|0|0.0|0|239.58333333333334|0|4.5125|0
0|2020-12-07|0.0|0|0.0|0|213.33333333333334|0|4.458333333333333|0
0|2020-12-08|0.0|0|0.0|0|125.41666666666667|0|4.708333333333333|0
0|2020-12-09|0.0|0|0.0|0|194.72222222222226|0|9.166666666666666|0
0|2020-12-10|0.0|0|0.0|0|154.54861111111111|0|4.083333333333333|0
0|2020-12-11|0.0|0|0.0|0|85.87996031746032|0|5.832043650793651|0
0|2020-12-12|0.0|0|0.0|0|172.5|0|8.631944444444445|0
0|2020-12-13|0.0|0|0.0|0|225.625|0|10.951388888888888|0
0|2020-12-14|0.0|0|0.0|0|145.69444444444446|0|10.555555555555555|0
0|2020-12-15|0.0|0|0.0|0|157.5|0|6.979166666666667|0
0|2020-12-16|0.0|0|0.0|0|241.45833333333334|0|6.291666666666667|0
0|2020-12-17|0.0|0|0.0|0|156.66666666666666|0|11.125|0
0|2020-12-18|0.0|0|0.0|0|179.58333333333334|0|10.895833333333334|0
0|2020-12-19|0.0|0|0.0|0|239.58333333333334|0|12.458333333333334|0
0|2020-12-20|0.0|0|0.0|0|248.75|0|11.75|0
0|2020-12-21|0.0|0|0.0|0|149.58333333333334|0|5.458333333333333|0
0|2020-12-22|0.0|0|0.0|0|229.58333333333334|0|18.583333333333332|0
0|2020-12-23|0.0|0|0.0|0|292.7083333333333|0|9.784722222222223|0
0|2020-12-24|0.0|0|0.0|0|215.83333333333334|0|4.875|0
0|2020-12-25|0.0|0|0.0|0|142.5|0|6.541666666666667|0
0|2020-12-26|0.0|0|0.0|0|221.00694444444446|0|9.04861111111111|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|245.625|0|5.4930555555555545|0
0|2020-12-28|0.0004166666666666667|0|0.0|0|182.91666666666666|0|8.354166666666666|0
0|2020-12-29|0.0|0|0.0|0|266.80555555555554|0|9.871527777777777|0
0|2020-12-30|0.0|0|0.0|0|102.91666666666667|0|4.791666666666667|0
0|2020-12-31|0.0|0|0.0|0|161.66666666666666|0|6.458333333333333|0
0|2021-01-01|0.0|0|0.0|0|132.91666666666666|0|6.0|0
0|2021-01-02|0.0|0|0.0016666666666666668|0|177.5|0|7.583333333333333|0
0|2021-01-03|0.0016666666666666668|0|0.0|0|219.16666666666666|0|9.958333333333334|0
0|2021-01-04|0.0|0|0.0|0|197.08333333333334|0|9.166666666666666|0
0|2021-01-05|0.0|0|0.0|0|206.45833333333334|0|11.083333333333334|0
0|2021-01-06|0.0|0|0.0|0|116.66666666666667|0|10.666666666666666|0
0|2021-01-07|0.0|0|0.0|0|251.66666666666666|0|5.583333333333333|0
0|2021-01-08|0.0|0|0.0|0|152.56944444444443|0|6.006944444444444|0
0|2021-01-09|0.0|0|0.0|0|155.73611111111111|0|6.709722222222222|0
0|2021-01-10|0.0|0|0.0|0|160.0|0|5.875|0
0|2021-01-11|0.0|0|0.0|0|251.66666666666666|0|5.708333333333333|0
0|2021-01-12|0.0|0|0.0|0|155.0|0|6.583333333333333|0
0|2021-01-13|0.0|0|0.0|0|207.5|0|21.229166666666668|0
0|2021-01-14|0.0|0|0.0|0|307.9166666666667|0|26.916666666666668|0
0|2021-01-15|0.0|0|0.0|0|176.875|0|8.270833333333334|0
0|2021-01-16|0.0|0|0.0|0|300.4166666666667|0|11.583333333333334|0
0|2021-01-17|0.0|0|0.00047916666666666664|0|193.75|0|4.66875|0
0|2021-01-18|0.0002777777777777778|0|0.0|0|310.0|0|17.92361111111111|0
0|2021-01-19|0.0|0|0.0|0|246.66666666666666|0|12.208333333333334|0
0|2021-01-20|0.0|0|0.0|0|286.6666666666667|0|17.291666666666668|0
0|2021-01-21|0.0|0|0.0|0|245.69444444444446|0|8.645833333333334|0
0|2021-01-22|0.0|0|0.0|0|166.04166666666666|0|3.3333333333333335|0
0|2021-01-23|0.0|0|0.0|0|237.08333333333334|0|7.354166666666667|0
0|2021-01-24|0.0|0|0.0003055555555555556|0|84.49999999999999|0|15.687499999999998|0
0|2021-01-25|0.0008333333333333334|0|0.0|0|82.2361111111111|0|11.432638888888889|0
0|2021-01-26|0.0|0|0.0|0|101.73611111111113|0|18.680555555555554|0
0|2021-01-27|0.0|0|0.0|0|105.34722222222223|0|19.229166666666668|0
0|2021-01-28|0.0|0|0.0|0|103.33333333333333|0|14.583333333333334|0
0|2021-01-29|0.0|0|0.0|0|97.91666666666667|0|8.75|0
0|2021-01-30|0.0|0|0.0|0|165.0|0|3.6458333333333335|0
0|2021-01-31|0.0|0|0.0|0|102.22222222222221|0|5.625|0
0|2021-02-01|0.0|0|0.0|0|117.5|0|9.625|0
0|2021-02-02|0.0|0|0.0|0|117.08333333333333|0|9.166666666666666|0
0|2021-02-03|0.0003125|0|0.0008680555555555556|0|320.65972222222223|0|15.920138888888888|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|290.9375|0|6.40625|0
0|2021-02-05|0.0|0|0.0011458333333333333|0|223.92361111111111|0|10.861111111111112|0
0|2021-02-06|0.00125|0|0.0|0|147.36111111111111|0|7.916666666666667|0
0|2021-02-07|0.0008333333333333334|0|0.0005555555555555556|0|152.16666666666666|0|6.55138888888889|0
0|2021-02-08|0.0|0|0.0|0|224.79166666666666|0|8.375|0
0|2021-02-09|0.0|0|0.0|0|285.4166666666667|0|12.0|0
0|2021-02-10|0.0|0|0.0|0|296.4583333333333|0|8.416666666666666|0
0|2021-02-11|0.0|0|0.0|0|297.15277777777777|0|11.739583333333334|0
0|2021-02-12|0.0|0|0.0|0|251.35416666666666|0|8.895833333333334|0
0|2021-02-13|0.0|0|0.0|0|150.41666666666666|0|4.083333333333333|0
0|2021-02-14|0.0|0|0.0|0|109.16666666666667|0|9.541666666666666|0
0|2021-02-15|0.0|0|0.0|0|111.25|0|18.416666666666668|0
0|2021-02-16|0.0|0|0.0|0|56.666666666666664|0|6.145833333333333|0
0|2021-02-17|0.0|0|0.0|0|251.25|0|7.375|0
0|2021-02-18|0.0|0|0.0|0|239.16666666666666|0|7.083333333333333|0
0|2021-02-19|0.0|0|0.0|0|161.25|0|10.166666666666666|0
0|2021-02-20|0.0|0|0.0|0|277.0833333333333|0|8.791666666666666|0
0|2021-02-21|0.0|0|0.0|0|253.95833333333334|0|11.9375|0
0|2021-02-22|0.0|0|0.0|0|252.91666666666666|0|13.875|0
0|2021-02-23|0.0|0|0.0|0|273.88888888888886|0|13.055555555555557|0
0|2021-02-24|0.0|0|0.0|0|269.93055555555554|0|9.104166666666666|0
0|2021-02-25|0.0|0|0.0|0|208.33333333333334|0|10.666666666666666|0
0|2021-02-26|0.0|0|0.0|0|214.16666666666666|0|10.520833333333334|0
0|2021-02-27|0.0|0|0.0|0|186.25|0|9.166666666666666|0
0|2021-02-28|0.0|0|0.0|0|185.13888888888889|0|11.333333333333334|0
0|2021-03-01|0.0|0|0.0|0|193.33333333333334|0|10.708333333333334|0
0|2021-03-02|0.0|0|0.0|0|270.0|0|9.833333333333334|0
0|2021-03-03|0.0|0|0.0|0|137.5|0|6.208333333333333|0
0|2021-03-04|0.0|0|0.0|0|106.66666666666667|0|10.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|107.5|0|9.833333333333334|0
0|2021-03-06|0.0|0|0.0|0|159.16666666666666|0|12.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|218.33333333333334|0|8.666666666666666|0
0|2021-03-08|0.0|0|0.0|0|168.33333333333334|0|9.291666666666666|0
0|2021-03-09|0.0|0|0.0|0|238.54861111111111|0|11.829861111111112|0
0|2021-03-10|0.0|0|0.0|0|174.93055555555557|0|9.371527777777777|0
0|2021-03-11|0.0|0|0.0|0|207.5|0|9.666666666666666|0
0|2021-03-12|0.0|0|0.0|0|121.25|0|7.416666666666667|0
0|2021-03-13|0.0|0|0.0|0|104.16666666666667|0|8.583333333333334|0
0|2021-03-14|0.0|0|0.0|0|126.875|0|19.25|0
0|2021-03-15|0.0|0|0.0008333333333333334|0|157.91666666666666|0|10.041666666666666|0
0|2021-03-16|0.0002777777777777778|0|0.0|0|262.01388888888886|0|11.770833333333334|0
0|2021-03-17|0.0|0|0.0|0|85.41666666666667|0|7.875|0
0|2021-03-18|0.0|0|0.0|0|122.91666666666667|0|15.666666666666666|0
0|2021-03-19|0.0|0|0.0|0|161.66666666666666|0|12.770833333333334|0
0|2021-03-20|0.0004166666666666667|0|0.0004166666666666667|0|292.5|0|8.541666666666666|0
0|2021-03-21|0.0|0|0.0|0|246.66666666666666|0|10.75|0
0|2021-03-22|0.0|0|0.0|0|193.75|0|10.333333333333334|0
0|2021-03-23|0.0|0|0.0|0|236.66666666666666|0|11.8125|0
0|2021-03-24|0.0|0|0.0|0|151.25|0|9.75|0
0|2021-03-25|0.0|0|0.0|0|278.5416666666667|0|13.124999999999998|0
0|2021-03-26|0.0|0|0.003562500000000001|0|196.5972222222222|0|6.774305555555556|0
0|2021-03-27|0.0020833333333333333|0|0.0|0|232.39583333333334|0|7.46875|0
0|2021-03-28|0.0|0|0.0|0|186.66666666666666|0|14.333333333333334|0
0|2021-03-29|0.0|0|8.333333333333333e-05|0|270.8998015873016|0|28.40436507936508|0
0|2021-03-30|0.0004166666666666667|0|0.0|0|300.5555555555556|0|23.20138888888889|0
0|2021-03-31|0.0|0|0.0|0|184.16666666666666|0|7.375|0
0|2021-04-01|0.0|0|0.0|0|150.83333333333334|0|11.375|0
0|2021-04-02|0.0|0|0.0|0|205.83333333333334|0|8.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|200.0|0|10.041666666666666|0
0|2021-04-04|0.0|0|0.0|0|201.04166666666666|0|10.020833333333334|0
0|2021-04-05|0.0|0|0.0|0|180.0|0|11.708333333333334|0
0|2021-04-06|0.0|0|0.0|0|129.58333333333334|0|7.583333333333333|0
0|2021-04-07|0.0|0|0.0|0|129.58333333333334|0|11.333333333333334|0
0|2021-04-08|0.0|0|0.0|0|239.58333333333334|0|16.458333333333332|0
0|2021-04-09|0.0|0|0.0|0|241.66666666666666|0|11.375|0
0|2021-04-10|0.0|0|0.0|0|201.04166666666666|0|12.145833333333334|0
0|2021-04-11|0.0|0|0.0|0|315.34722222222223|0|19.055555555555554|0
0|2021-04-12|0.00010416666666666667|0|0.0010416666666666667|0|332.3958333333333|0|20.135416666666668|0
0|2021-04-13|0.0002777777777777778|0|0.004486111111111111|0|238.4573412698413|0|12.989930555555553|0
0|2021-04-14|0.0029166666666666664|0|0.0021388888888888894|0|77.52083333333333|0|6.1194444444444445|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|145.0|0|3.5625|0
0|2021-04-16|0.0|0|0.0|0|163.83680555555554|0|7.7868055555555555|0
0|2021-04-17|0.0|0|0.0|0|208.75|0|6.875|0
0|2021-04-18|0.0|0|0.003958333333333334|0|172.63888888888889|0|12.152777777777777|0
0|2021-04-19|0.004166666666666667|0|0.0008611111111111112|0|259.9444444444444|0|9.331944444444444|0
0|2021-04-20|0.0016666666666666668|0|0.0003333333333333333|0|263.75|0|9.097916666666666|0
0|2021-04-21|0.0|0|0.0|0|141.66666666666666|0|8.666666666666666|0
0|2021-04-22|0.0|0|0.0|0|229.16666666666666|0|15.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|146.25|0|7.041666666666667|0
0|2021-04-24|0.0|0|0.0|0|97.91666666666667|0|8.916666666666666|0
0|2021-04-25|0.0|0|0.0|0|155.83333333333334|0|11.833333333333334|0
0|2021-04-26|0.0|0|0.0|0|267.0833333333333|0|6.458333333333333|0
0|2021-04-27|0.0|0|0.0|0|155.41666666666666|0|6.541666666666667|0
0|2021-04-28|0.0|0|0.0|0|222.08333333333334|0|10.291666666666666|0
0|2021-04-29|0.0|0|0.0|0|100.0|0|7.916666666666667|0
0|2021-04-30|0.0|0|0.0|0|207.08333333333334|0|14.833333333333334|0
0|2021-05-01|0.0|0|0.0|0|258.3333333333333|0|12.041666666666666|0
0|2021-05-02|0.0|0|0.00125|0|256.25|0|16.208333333333332|0
0|2021-05-03|0.00125|0|0.0|0|230.83333333333334|0|7.5|0
0|2021-05-04|0.0|0|0.0|0|97.29166666666667|0|13.291666666666666|0
0|2021-05-05|0.0|0|0.0008333333333333334|0|175.83333333333334|0|5.708333333333333|0
0|2021-05-06|0.00010416666666666667|0|0.0|0|84.39236111111111|0|5.302083333333333|0
0|2021-05-07|0.0|0|0.00125|0|103.75|0|24.291666666666668|0
0|2021-05-08|0.005|0|0.0190625|0|97.70833333333333|0|21.6875|0
0|2021-05-09|0.022500000000000003|0|0.0004166666666666667|0|86.04166666666667|0|13.604166666666666|0
0|2021-05-10|0.0004166666666666667|0|0.0|0|70.41666666666667|0|4.875|0
0|2021-05-11|0.0|0|0.0|0|122.91666666666667|0|9.333333333333334|0
0|2021-05-12|0.0|0|0.0|0|115.625|0|7.395833333333333|0
0|2021-05-13|0.0|0|0.0|0|90.83333333333333|0|5.3125|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|99.58333333333333|0|6.541666666666667|0
0|2021-05-15|0.0004166666666666667|0|0.0|0|98.33333333333333|0|3.4583333333333335|0
0|2021-05-16|0.0|0|0.0|0|124.16666666666667|0|6.25|0
0|2021-05-17|0.0|0|0.0|0|144.16666666666666|0|14.791666666666666|0
0|2021-05-18|0.0|0|0.0|0|172.70833333333334|0|13.576388888888891|0
0|2021-05-19|0.0|0|0.0|0|216.25|0|12.291666666666666|0
0|2021-05-20|0.0008333333333333334|0|0.00359375|0|88.80208333333333|0|23.255208333333332|0
0|2021-05-21|0.006666666666666667|0|0.004791666666666667|0|254.72222222222226|0|11.541666666666666|0
0|2021-05-22|0.0033333333333333335|0|0.0|0|149.51388888888889|0|5.104166666666667|0
0|2021-05-23|0.0|0|0.0|0|92.5|0|14.722222222222221|0
0|2021-05-24|0.005416666666666667|0|0.002916666666666667|0|231.25|0|18.694444444444446|0
0|2021-05-25|0.00020833333333333335|0|0.00020833333333333335|0|253.47222222222226|0|20.243055555555554|0
0|2021-05-26|0.0|0|0.004791666666666667|0|84.8611111111111|0|11.826388888888888|0
0|2021-05-27|0.005|0|0.0|0|135.625|0|16.5625|0
0|2021-05-28|0.0|0|0.0|0|181.66666666666666|0|12.75|0
0|2021-05-29|0.0|0|0.0|0|279.30555555555554|0|10.166666666666666|0
0|2021-05-30|0.0|0|0.0|0|107.91666666666667|0|4.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|123.95833333333333|0|12.25|0
0|2021-06-01|0.0|0|0.0|0|224.16666666666666|0|8.416666666666666|0
0|2021-06-02|0.0|0|0.0|0|140.41666666666666|0|6.0|0
0|2021-06-03|0.0|0|0.0|0|196.66666666666666|0|6.5|0
0|2021-06-04|0.0|0|0.0|0|210.2777777777778|0|8.902777777777777|0
0|2021-06-05|0.0|0|0.0008333333333333334|0|255.83333333333334|0|9.916666666666666|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|243.75|0|15.291666666666666|0
0|2021-06-07|0.0|0|0.0|0|132.29166666666666|0|9.0|0
0|2021-06-08|0.0|0|0.0037500000000000003|0|64.23611111111111|0|20.46527777777778|0
0|2021-06-09|0.005833333333333334|0|0.0|0|130.0|0|12.875|0
0|2021-06-10|0.0|0|0.0|0|177.29166666666666|0|22.0625|0
0|2021-06-11|0.0027083333333333334|0|0.0037500000000000003|0|268.3333333333333|0|18.069444444444443|0
0|2021-06-12|0.0|0|0.0|0|185.41666666666666|0|11.125|0
0|2021-06-13|0.0|0|0.0|0|104.58333333333333|0|9.208333333333334|0
0|2021-06-14|0.0|0|0.0|0|109.16666666666667|0|22.583333333333332|0
0|2021-06-15|0.0|0|0.0|0|113.125|0|20.0625|0
0|2021-06-16|0.0|0|0.0|0|254.79166666666666|0|17.625|0
0|2021-06-17|0.0|0|0.0|0|290.0|0|9.833333333333334|0
0|2021-06-18|0.0|0|0.0|0|243.33333333333334|0|11.291666666666666|0
0|2021-06-19|0.0|0|0.0|0|102.5|0|12.020833333333334|0
0|2021-06-20|0.0|0|0.0|0|292.9166666666667|0|13.666666666666666|0
0|2021-06-21|0.0|0|0.0|0|130.0|0|5.833333333333333|0
0|2021-06-22|0.0|0|0.0|0|142.91666666666666|0|7.666666666666667|0
0|2021-06-23|0.0|0|0.0|0|182.91666666666666|0|10.916666666666666|0
0|2021-06-24|0.0016666666666666668|0|0.0016666666666666668|0|126.25|0|14.479166666666666|0
0|2021-06-25|0.0|0|0.0|0|168.75|0|5.916666666666667|0
0|2021-06-26|0.0008333333333333334|0|0.000625|0|245.20833333333334|0|12.5625|0
0|2021-06-27|0.0|0|0.0|0|122.91666666666667|0|12.375|0
0|2021-06-28|0.0|0|0.0|0|91.66666666666667|0|6.791666666666667|0
0|2021-06-29|0.0|0|0.0|0|105.41666666666667|0|9.583333333333334|0
0|2021-06-30|0.0|0|0.0|0|92.5|0|12.6875|0
0|2021-07-01|0.0|0|0.0|0|111.04166666666667|0|17.104166666666668|0
0|2021-07-02|0.0|0|0.0|0|129.16666666666666|0|13.791666666666666|0
0|2021-07-03|0.0|0|0.0|0|249.16666666666666|0|12.833333333333334|0
0|2021-07-04|0.0|0|0.0|0|95.41666666666667|0|9.083333333333334|0
0|2021-07-05|0.0|0|0.0|0|49.583333333333336|0|16.25|0
0|2021-07-06|0.0|0|0.0004166666666666667|0|89.65277777777777|0|12.638888888888888|0
0|2021-07-07|0.00020833333333333335|0|0.000625|0|107.5|0|14.208333333333334|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|124.72222222222223|0|9.916666666666666|0
0|2021-07-09|0.0|0|0.00175|0|148.80555555555557|0|6.608333333333333|0
0|2021-07-10|0.006666666666666667|0|0.0|0|142.08333333333334|0|6.208333333333333|0
0|2021-07-11|0.0|0|0.0|0|211.04166666666666|0|14.833333333333334|0
0|2021-07-12|0.0|0|0.0|0|229.16666666666666|0|10.166666666666666|0
0|2021-07-13|0.0|0|0.005|0|166.45833333333334|0|9.916666666666666|0
0|2021-07-14|0.005|0|0.0|0|178.33333333333334|0|5.5|0
0|2021-07-15|0.0|0|0.0|0|133.33333333333334|0|12.291666666666666|0
0|2021-07-16|0.0|0|0.0|0|110.41666666666667|0|8.791666666666666|0
0|2021-07-17|0.0|0|0.0|0|110.20833333333333|0|10.875|0
0|2021-07-18|0.0|0|0.0|0|98.75|0|8.708333333333334|0
0|2021-07-19|0.0|0|0.0|0|114.16666666666667|0|11.708333333333334|0
0|2021-07-20|0.0|0|0.0|0|119.16666666666667|0|8.1875|0
0|2021-07-21|0.0|0|0.0|0|121.25|0|5.541666666666667|0
0|2021-07-22|0.009166666666666667|0|0.008527777777777778|0|162.30555555555557|0|7.991666666666667|0
0|2021-07-23|0.0020833333333333333|0|0.0|0|216.25|0|8.208333333333334|0
0|2021-07-24|0.0|0|0.0|0|194.16666666666666|0|8.583333333333334|0
0|2021-07-25|0.0|0|0.0|0|124.16666666666667|0|8.333333333333334|0
0|2021-07-26|0.0|0|0.0|0|76.25|0|4.5|0
0|2021-07-27|0.0|0|0.0|0|185.0|0|7.708333333333333|0
0|2021-07-28|0.0|0|0.0|0|50.0|0|12.291666666666666|0
0|2021-07-29|0.0|0|0.0|0|120.41666666666667|0|12.916666666666666|0
0|2021-07-30|0.0|0|0.0|0|88.33333333333333|0|10.791666666666666|0
0|2021-07-31|0.0|0|0.0|0|106.25|0|7.208333333333333|0
0|2021-08-01|0.0|0|0.0|0|90.41666666666667|0|9.291666666666666|0
0|2021-08-02|0.0|0|0.0|0|100.0|0|11.479166666666666|0
0|2021-08-03|0.0|0|0.0|0|207.91666666666666|0|8.0|0
0|2021-08-04|0.0|0|0.0|0|229.16666666666666|0|7.75|0
0|2021-08-05|0.0016666666666666668|0|0.00125|0|92.08333333333333|0|7.972222222222222|0
0|2021-08-06|0.0|0|0.0|0|130.0|0|15.375|0
0|2021-08-07|0.0|0|0.0|0|228.33333333333334|0|9.166666666666666|0
0|2021-08-08|0.0|0|0.0|0|209.58333333333334|0|11.958333333333334|0
0|2021-08-09|0.0008333333333333334|0|0.003166666666666667|0|272.7291666666667|0|11.147916666666667|0
0|2021-08-10|0.002916666666666667|0|0.0|0|254.58333333333334|0|12.25|0
0|2021-08-11|0.0|0|0.0|0|252.91666666666666|0|10.541666666666666|0
0|2021-08-12|0.0|0|0.0|0|271.25|0|11.25|0
0|2021-08-13|0.0|0|0.0|0|213.33333333333334|0|6.729166666666667|0
0|2021-08-14|0.0|0|0.0|0|106.66666666666667|0|8.0|0
0|2021-08-15|0.0|0|0.0|0|221.66666666666666|0|7.916666666666667|0
0|2021-08-16|0.0|0|0.0|0|175.0|0|11.583333333333334|0
0|2021-08-17|0.0|0|0.0|0|85.41666666666667|0|18.083333333333332|0
0|2021-08-18|0.0004166666666666667|0|0.0004166666666666667|0|156.38888888888889|0|14.708333333333334|0
0|2021-08-19|0.0016666666666666668|0|0.007902777777777778|0|170.99305555555557|0|3.4645833333333336|0
0|2021-08-20|0.00972222222222222|0|0.013541666666666667|0|310.2361111111111|0|10.748611111111112|0
0|2021-08-21|0.00020833333333333335|0|0.0|0|166.875|0|9.518749999999999|0
0|2021-08-22|0.004166666666666667|0|0.022875000000000006|0|172.02777777777774|0|12.70972222222222|0
0|2021-08-23|0.021666666666666667|0|0.0|0|121.25|0|15.333333333333334|0
0|2021-08-24|0.0|0|0.0|0|248.33333333333334|0|13.791666666666666|0
0|2021-08-25|0.0|0|0.0|0|100.83333333333333|0|12.333333333333334|0
0|2021-08-26|0.0|0|0.003958333333333334|0|121.52777777777777|0|15.902777777777779|0
0|2021-08-27|0.008333333333333333|0|0.0016666666666666668|0|192.5625|0|6.799305555555556|0
0|2021-08-28|0.0|0|0.0|0|274.1666666666667|0|9.458333333333334|0
0|2021-08-29|0.0|0|0.0|0|111.66666666666667|0|5.583333333333333|0
0|2021-08-30|0.0|0|0.0|0|112.5|0|11.291666666666666|0
0|2021-08-31|0.0|0|0.0|0|142.5|0|12.020833333333334|0
0|2021-09-01|0.0|0|0.0|0|221.66666666666666|0|12.75|0
0|2021-09-02|0.0|0|0.0|0|278.75|0|10.0|0
0|2021-09-03|0.0|0|0.0|0|250.0|0|7.208333333333333|0
0|2021-09-04|0.0|0|0.0|0|138.75|0|5.25|0
0|2021-09-05|0.0|0|0.0|0|178.75|0|7.958333333333333|0
0|2021-09-06|0.0|0|0.0|0|212.3611111111111|0|10.13888888888889|0
0|2021-09-07|0.0|0|0.0|0|208.75|0|7.708333333333333|0
0|2021-09-08|0.0|0|0.0|0|117.5|0|8.25|0
0|2021-09-09|0.0|0|0.0|0|225.0|0|9.916666666666666|0
0|2021-09-10|0.0|0|0.0|0|155.83333333333334|0|9.083333333333334|0
0|2021-09-11|0.0|0|0.0004166666666666667|0|107.08333333333333|0|14.541666666666666|0
0|2021-09-12|0.00020833333333333335|0|0.0|0|138.125|0|6.236111111111111|0
0|2021-09-13|0.0|0|0.0|0|207.08333333333334|0|8.916666666666666|0
0|2021-09-14|0.0|0|0.0|0|121.66666666666667|0|4.916666666666667|0
0|2021-09-15|0.0|0|0.0|0|170.0|0|11.875|0
0|2021-09-16|0.0|0|0.0|0|221.875|0|11.458333333333334|0
0|2021-09-17|0.0|0|0.0|0|166.25|0|11.916666666666666|0
0|2021-09-18|0.0|0|0.0|0|175.41666666666666|0|13.5|0
0|2021-09-19|0.0|0|0.0|0|275.4166666666667|0|9.625|0
0|2021-09-20|0.0|0|0.00125|0|278.75|0|8.333333333333334|0
0|2021-09-21|0.00125|0|0.0|0|202.5|0|7.875|0
0|2021-09-22|0.0|0|0.0|0|194.58333333333334|0|8.125|0
0|2021-09-23|0.0|0|0.0|0|248.33333333333334|0|8.25|0
0|2021-09-24|0.0|0|0.0|0|224.58333333333334|0|7.041666666666667|0
0|2021-09-25|0.0|0|0.0|0|127.5|0|6.416666666666667|0
0|2021-09-26|0.0|0|0.0|0|130.41666666666666|0|6.5|0
0|2021-09-27|0.0|0|0.0|0|194.16666666666666|0|6.666666666666667|0
0|2021-09-28|0.0|0|0.0|0|198.75|0|12.958333333333334|0
0|2021-09-29|0.0|0|0.0|0|282.5|0|12.5|0
0|2021-09-30|0.0|0|0.0|0|158.33333333333334|0|9.958333333333334|0
0|2021-10-01|0.0|0|0.0|0|204.0277777777778|0|9.493055555555555|0
0|2021-10-02|0.0|0|0.0|0|180.83333333333334|0|7.333333333333333|0
0|2021-10-03|0.0|0|0.0|0|176.25|0|5.541666666666667|0
0|2021-10-04|0.0|0|0.0|0|115.0|0|7.458333333333333|0
0|2021-10-05|0.0|0|0.0|0|135.83333333333334|0|9.625|0
0|2021-10-06|0.0|0|0.0|0|179.58333333333334|0|12.25|0
0|2021-10-07|0.0|0|0.0|0|311.6666666666667|0|9.0|0
0|2021-10-08|0.0|0|0.0|0|112.91666666666667|0|8.0|0
0|2021-10-09|0.0004166666666666667|0|0.0004166666666666667|0|130.0|0|4.770833333333333|0
0|2021-10-10|0.0|0|0.0|0|268.3333333333333|0|11.041666666666666|0
0|2021-10-11|0.0|0|0.0|0|267.5|0|11.041666666666666|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|126.31944444444444|0|6.852777777777779|0
0|2021-10-13|0.000625|0|0.003472222222222222|0|160.9722222222222|0|6.1944444444444455|0
0|2021-10-14|0.0008333333333333334|0|0.0|0|292.38888888888886|0|8.169444444444444|0
0|2021-10-15|0.0|0|0.0|0|282.9166666666667|0|8.5|0
