|dates|DesMoines_Iowa_UnitedStates.AverageDailyTemperature.data|DesMoines_Iowa_UnitedStates.AverageDailyTemperature.missing|DesMoines_Iowa_UnitedStates.AverageDewPoint.data|DesMoines_Iowa_UnitedStates.AverageDewPoint.missing|DesMoines_Iowa_UnitedStates.AverageRelativeHumidity.data|DesMoines_Iowa_UnitedStates.AverageRelativeHumidity.missing|DesMoines_Iowa_UnitedStates.AverageSurfaceAirPressure.data|DesMoines_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|37.916666666666664|0|30.416666666666668|0|75.08333333333333|0|29.48020833333334|0
0|2020-10-20|43.305555555555564|0|39.958333333333336|0|88.40972222222223|0|29.361631944444444|0
0|2020-10-21|47.65416666666667|0|43.40208333333334|0|86.03333333333335|0|29.386520833333336|0
0|2020-10-22|63.788194444444436|0|57.385416666666664|0|81.98958333333333|0|29.161319444444445|0
0|2020-10-23|42.015277777777776|0|37.954166666666666|0|85.89027777777778|0|29.363597222222225|0
0|2020-10-24|38.104166666666664|0|30.756944444444446|0|75.06944444444444|0|29.507500000000007|0
0|2020-10-25|38.38888888888889|0|31.458333333333332|0|76.25|0|29.429999999999996|0
0|2020-10-26|32.385416666666664|0|27.958333333333332|0|83.89583333333333|0|29.558472222222225|0
0|2020-10-27|34.291666666666664|0|25.0|0|69.29166666666667|0|29.52541666666667|0
0|2020-10-28|38.125|0|29.291666666666668|0|72.375|0|29.28750000000001|0
0|2020-10-29|40.1875|0|32.708333333333336|0|74.97916666666667|0|29.23541666666667|0
0|2020-10-30|39.458333333333336|0|29.833333333333332|0|70.45833333333333|0|29.502499999999998|0
0|2020-10-31|50.833333333333336|0|37.416666666666664|0|62.583333333333336|0|29.31958333333333|0
0|2020-11-01|37.5625|0|18.604166666666668|0|48.520833333333336|0|29.590000000000007|0
0|2020-11-02|39.75|0|23.583333333333332|0|55.791666666666664|0|29.53458333333333|0
0|2020-11-03|53.375|0|38.666666666666664|0|59.791666666666664|0|29.320833333333326|0
0|2020-11-04|60.125|0|42.5|0|53.291666666666664|0|29.311250000000005|0
0|2020-11-05|60.166666666666664|0|44.416666666666664|0|57.208333333333336|0|29.389166666666657|0
0|2020-11-06|59.5|0|50.25|0|73.04166666666667|0|29.375833333333336|0
0|2020-11-07|60.166666666666664|0|47.791666666666664|0|65.04166666666667|0|29.349166666666676|0
0|2020-11-08|61.0|0|49.0|0|64.0|0|29.32000000000001|0
0|2020-11-09|65.83333333333333|0|56.041666666666664|0|70.6875|0|29.231041666666666|0
0|2020-11-10|57.447916666666664|0|52.013888888888886|0|82.36458333333333|0|29.00260416666667|0
0|2020-11-11|38.083333333333336|0|31.0625|0|76.60416666666667|0|29.324375000000003|0
0|2020-11-12|42.541666666666664|0|33.541666666666664|0|72.75|0|29.317083333333333|0
0|2020-11-13|30.375|0|19.333333333333332|0|64.95833333333333|0|29.463333333333335|0
0|2020-11-14|43.62847222222223|0|38.67013888888889|0|83.53472222222221|0|28.983263888888885|0
0|2020-11-15|41.979166666666664|0|30.833333333333332|0|66.20833333333333|0|29.075625000000002|0
0|2020-11-16|42.291666666666664|0|28.125|0|59.958333333333336|0|29.38791666666667|0
0|2020-11-17|34.333333333333336|0|23.875|0|67.5|0|29.73291666666668|0
0|2020-11-18|45.291666666666664|0|25.416666666666668|0|46.5|0|29.47041666666666|0
0|2020-11-19|58.458333333333336|0|39.25|0|49.5|0|29.201666666666668|0
0|2020-11-20|49.125|0|37.916666666666664|0|66.79166666666667|0|29.55541666666667|0
0|2020-11-21|41.208333333333336|0|33.791666666666664|0|75.54166666666667|0|29.700833333333335|0
0|2020-11-22|40.40555555555556|0|35.473611111111104|0|83.38055555555555|0|29.510833333333334|0
0|2020-11-23|33.358333333333334|0|29.233333333333334|0|85.45833333333333|0|29.549125|0
0|2020-11-24|40.854166666666664|0|40.37152777777778|0|98.19791666666667|0|29.22010416666667|0
0|2020-11-25|44.47222222222222|0|43.576388888888886|0|96.75|0|29.04451388888889|0
0|2020-11-26|41.083333333333336|0|37.5|0|87.58333333333333|0|29.270208333333333|0
0|2020-11-27|36.125|0|31.583333333333332|0|84.66666666666667|0|29.41027777777779|0
0|2020-11-28|39.666666666666664|0|31.083333333333332|0|73.45833333333333|0|29.384583333333328|0
0|2020-11-29|37.229166666666664|0|27.979166666666668|0|69.33333333333333|0|29.296041666666667|0
0|2020-11-30|27.208333333333332|0|18.291666666666668|0|69.6875|0|29.371250000000003|0
0|2020-12-01|25.458333333333332|0|17.583333333333332|0|74.125|0|29.39916666666667|0
0|2020-12-02|28.375|0|19.166666666666668|0|71.29166666666667|0|29.576249999999998|0
0|2020-12-03|31.875|0|23.291666666666668|0|71.83333333333333|0|29.421250000000015|0
0|2020-12-04|35.375|0|26.875|0|73.375|0|29.24749999999999|0
0|2020-12-05|34.666666666666664|0|28.25|0|78.95833333333333|0|29.35625|0
0|2020-12-06|35.67013888888889|0|30.25|0|81.16666666666667|0|29.308715277777768|0
0|2020-12-07|33.333333333333336|0|29.270833333333332|0|85.02083333333333|0|29.33333333333333|0
0|2020-12-08|33.416666666666664|0|30.9375|0|90.41666666666667|0|29.294999999999998|0
0|2020-12-09|41.375|0|32.083333333333336|0|72.66666666666667|0|29.174166666666675|0
0|2020-12-10|42.916666666666664|0|33.75|0|72.58333333333333|0|29.165416666666673|0
0|2020-12-11|40.12916666666667|0|38.01527777777778|0|92.47500000000001|0|29.06995833333333|0
0|2020-12-12|33.49305555555556|0|32.40972222222222|0|95.72222222222221|0|29.119062499999995|0
0|2020-12-13|29.16666666666667|0|25.79861111111111|0|87.34722222222221|0|29.4284375|0
0|2020-12-14|23.375|0|18.083333333333332|0|80.625|0|29.545833333333334|0
0|2020-12-15|25.041666666666668|0|18.708333333333332|0|77.20833333333333|0|29.497916666666665|0
0|2020-12-16|25.708333333333332|0|20.34027777777778|0|80.5625|0|29.295833333333338|0
0|2020-12-17|26.479166666666668|0|21.9375|0|83.70833333333333|0|29.393125|0
0|2020-12-18|34.875|0|28.125|0|76.75|0|29.372708333333332|0
0|2020-12-19|34.65277777777778|0|30.722222222222218|0|85.625|0|29.2729861111111|0
0|2020-12-20|32.30902777777778|0|27.71875|0|83.89930555555556|0|29.140520833333337|0
0|2020-12-21|41.291666666666664|0|27.666666666666668|0|60.416666666666664|0|29.085000000000004|0
0|2020-12-22|37.625|0|26.416666666666668|0|66.70833333333333|0|29.29375|0
0|2020-12-23|41.979166666666664|0|28.75|0|60.041666666666664|0|28.853055555555557|0
0|2020-12-24|11.094444444444443|0|2.1972222222222224|0|67.7361111111111|0|29.19887499999999|0
0|2020-12-25|14.041666666666666|0|2.125|0|60.875|0|29.286250000000006|0
0|2020-12-26|27.375|0|17.333333333333332|0|66.75|0|29.186666666666667|0
0|2020-12-27|34.395833333333336|0|26.208333333333332|0|73.375|0|29.020833333333332|0
0|2020-12-28|23.125|0|17.895833333333332|0|80.54166666666667|0|29.603541666666672|0
0|2020-12-29|24.621527777777775|0|21.74236111111111|0|89.02291666666667|0|29.526812500000002|0
0|2020-12-30|28.631944444444446|0|24.666666666666668|0|85.28472222222223|0|29.27805555555555|0
0|2020-12-31|24.375|0|20.020833333333332|0|83.5|0|29.507083333333327|0
0|2021-01-01|26.62222222222222|0|25.198611111111106|0|94.22638888888889|0|29.232604166666665|0
0|2021-01-02|22.944444444444446|0|21.756944444444446|0|95.05555555555554|0|29.298958333333335|0
0|2021-01-03|23.885416666666668|0|23.590277777777775|0|98.81944444444446|0|29.24972222222222|0
0|2021-01-04|27.996527777777775|0|27.79513888888889|0|99.19444444444446|0|29.228569444444435|0
0|2021-01-05|27.144444444444446|0|26.407638888888883|0|97.14444444444445|0|29.382833333333334|0
0|2021-01-06|29.173611111111114|0|28.479166666666668|0|97.22222222222221|0|29.520243055555554|0
0|2021-01-07|28.916666666666668|0|26.864583333333332|0|91.94444444444446|0|29.574826388888905|0
0|2021-01-08|29.166666666666668|0|24.541666666666668|0|83.20833333333333|0|29.561666666666657|0
0|2021-01-09|25.125|0|19.541666666666668|0|79.20833333333333|0|29.599166666666665|0
0|2021-01-10|23.708333333333332|0|19.770833333333332|0|85.0763888888889|0|29.609236111111116|0
0|2021-01-11|30.583333333333332|0|24.958333333333332|0|79.58333333333333|0|29.49041666666666|0
0|2021-01-12|32.5|0|27.291666666666668|0|81.45833333333333|0|29.316666666666663|0
0|2021-01-13|35.5|0|29.541666666666668|0|79.125|0|29.044583333333332|0
0|2021-01-14|35.09722222222222|0|30.996527777777782|0|85.31597222222223|0|28.763125000000002|0
0|2021-01-15|31.338541666666668|0|29.152777777777775|0|91.64756944444444|0|28.726392361111106|0
0|2021-01-16|30.45069444444444|0|27.52916666666667|0|88.82430555555555|0|29.016965277777775|0
0|2021-01-17|27.069444444444446|0|22.899305555555557|0|84.48611111111111|0|29.05934027777779|0
0|2021-01-18|28.729166666666668|0|22.104166666666668|0|77.0|0|29.223645833333332|0
0|2021-01-19|25.104166666666668|0|19.381944444444443|0|80.06944444444444|0|29.474375000000006|0
0|2021-01-20|27.333333333333332|0|19.0|0|71.79166666666667|0|29.321250000000006|0
0|2021-01-21|36.166666666666664|0|22.25|0|58.333333333333336|0|29.15666666666667|0
0|2021-01-22|16.291666666666668|0|5.583333333333333|0|63.25|0|29.47333333333332|0
0|2021-01-23|21.583333333333332|0|10.166666666666666|0|63.5|0|29.493750000000002|0
0|2021-01-24|32.416666666666664|0|25.166666666666668|0|75.125|0|29.295833333333338|0
0|2021-01-25|29.590277777777775|0|26.974305555555556|0|90.07777777777778|0|29.11158333333334|0
0|2021-01-26|24.08888888888889|0|20.393055555555556|0|85.92777777777779|0|29.222069444444447|0
0|2021-01-27|18.041666666666668|0|12.03125|0|77.5625|0|29.639479166666664|0
0|2021-01-28|15.625|0|9.333333333333334|0|77.125|0|29.825000000000003|0
0|2021-01-29|25.166666666666668|0|17.791666666666668|0|73.66666666666667|0|29.482916666666668|0
0|2021-01-30|32.23888888888889|0|28.71111111111111|0|87.53055555555557|0|29.037263888888887|0
0|2021-01-31|31.326388888888886|0|29.170138888888886|0|91.65625|0|29.23552083333333|0
0|2021-02-01|28.291666666666668|0|24.458333333333332|0|85.72916666666667|0|29.547708333333347|0
0|2021-02-02|20.930555555555557|0|20.097222222222225|0|96.66666666666667|0|29.539791666666662|0
0|2021-02-03|26.73611111111111|0|24.409722222222225|0|91.25694444444446|0|29.288472222222214|0
0|2021-02-04|28.909027777777776|0|24.14861111111111|0|82.975|0|28.872319444444443|0
0|2021-02-05|17.208333333333332|0|7.75|0|66.66666666666667|0|29.098750000000006|0
0|2021-02-06|5.735416666666667|0|0.6333333333333334|0|79.94652777777777|0|29.384597222222226|0
0|2021-02-07|-3.8333333333333335|0|-13.375|0|64.125|0|29.556250000000006|0
0|2021-02-08|3.034722222222222|0|-3.256944444444444|0|75.63541666666667|0|29.549722222222226|0
0|2021-02-09|5.083333333333333|0|-3.375|0|68.83333333333333|0|29.637083333333333|0
0|2021-02-10|8.65625|0|0.21875|0|68.9861111111111|0|29.635659722222215|0
0|2021-02-11|6.888888888888889|0|-2.6666666666666665|0|65.44444444444444|0|29.679027777777765|0
0|2021-02-12|0.3333333333333333|0|-5.965277777777778|0|74.88888888888889|0|29.712847222222226|0
0|2021-02-13|-2.5277777777777777|0|-9.409722222222221|0|72.47777777777777|0|29.667430555555555|0
0|2021-02-14|-4.055555555555555|0|-13.83333333333333|0|62.90277777777777|0|29.790416666666662|0
0|2021-02-15|-2.4722222222222223|0|-10.131944444444445|0|70.3888888888889|0|29.590902777777785|0
0|2021-02-16|0.5833333333333334|0|-6.083333333333333|0|74.16666666666667|0|29.44729166666666|0
0|2021-02-17|5.8194444444444455|0|0.19444444444444434|0|78.72222222222221|0|29.578611111111126|0
0|2021-02-18|10.347222222222221|0|5.5069444444444455|0|81.78472222222223|0|29.62048611111111|0
0|2021-02-19|14.729166666666666|0|8.854166666666666|0|78.375|0|29.569791666666656|0
0|2021-02-20|23.916666666666668|0|16.25|0|73.375|0|29.504166666666677|0
0|2021-02-21|29.98263888888889|0|25.076388888888886|0|82.46875|0|29.189166666666665|0
0|2021-02-22|35.0625|0|27.75|0|75.625|0|29.077708333333337|0
0|2021-02-23|42.25|0|32.041666666666664|0|67.41666666666667|0|29.06750000000001|0
0|2021-02-24|36.895833333333336|0|30.541666666666668|0|78.0|0|29.260416666666675|0
0|2021-02-25|31.708333333333332|0|26.375|0|81.70833333333333|0|29.589583333333326|0
0|2021-02-26|36.958333333333336|0|28.125|0|72.08333333333333|0|29.267083333333343|0
0|2021-02-27|42.75|0|36.375|0|79.95833333333333|0|29.189583333333328|0
0|2021-02-28|40.947916666666664|0|36.6875|0|85.58333333333333|0|29.131416666666667|0
0|2021-03-01|30.125|0|20.666666666666668|0|68.875|0|29.537916666666664|0
0|2021-03-02|37.0|0|27.5|0|70.25|0|29.400000000000006|0
0|2021-03-03|45.875|0|32.416666666666664|0|60.916666666666664|0|29.273750000000003|0
0|2021-03-04|39.416666666666664|0|31.25|0|73.875|0|29.495833333333334|0
0|2021-03-05|37.666666666666664|0|26.625|0|66.375|0|29.590416666666673|0
0|2021-03-06|43.75|0|28.291666666666668|0|57.916666666666664|0|29.54708333333333|0
0|2021-03-07|48.625|0|32.5|0|56.0|0|29.530833333333334|0
0|2021-03-08|54.416666666666664|0|34.458333333333336|0|48.333333333333336|0|29.516250000000003|0
0|2021-03-09|59.041666666666664|0|40.083333333333336|0|50.666666666666664|0|29.33458333333334|0
0|2021-03-10|61.99583333333334|0|50.06666666666666|0|65.55416666666666|0|29.077416666666675|0
0|2021-03-11|44.875|0|36.458333333333336|0|73.29166666666667|0|29.374166666666664|0
0|2021-03-12|43.083333333333336|0|31.041666666666668|0|64.375|0|29.662499999999994|0
0|2021-03-13|47.458333333333336|0|29.583333333333332|0|52.958333333333336|0|29.616249999999994|0
0|2021-03-14|45.125|0|31.083333333333332|0|58.708333333333336|0|29.486249999999995|0
0|2021-03-15|35.34722222222222|0|32.78472222222222|0|90.88194444444444|0|29.224791666666658|0
0|2021-03-16|36.208333333333336|0|34.861111111111114|0|95.21527777777777|0|29.222708333333333|0
0|2021-03-17|36.25347222222222|0|35.87847222222222|0|98.8263888888889|0|29.141875000000002|0
0|2021-03-18|40.1875|0|32.4375|0|76.41666666666667|0|29.247708333333332|0
0|2021-03-19|40.208333333333336|0|24.25|0|54.0|0|29.69166666666668|0
0|2021-03-20|43.916666666666664|0|28.666666666666668|0|56.916666666666664|0|29.64999999999999|0
0|2021-03-21|53.5|0|34.791666666666664|0|51.0|0|29.413333333333323|0
0|2021-03-22|55.979166666666664|0|37.270833333333336|0|50.104166666666664|0|29.23708333333333|0
0|2021-03-23|52.388888888888886|0|47.07638888888889|0|83.1388888888889|0|28.94791666666667|0
0|2021-03-24|49.42361111111111|0|45.583333333333336|0|86.54861111111113|0|28.967291666666664|0
0|2021-03-25|43.70138888888889|0|39.916666666666664|0|86.88194444444446|0|29.07802083333333|0
0|2021-03-26|45.80555555555555|0|42.15277777777778|0|87.97222222222221|0|29.240902777777777|0
0|2021-03-27|51.50694444444445|0|46.40277777777778|0|83.44444444444444|0|29.14034722222222|0
0|2021-03-28|41.645833333333336|0|28.791666666666668|0|62.333333333333336|0|29.33937499999999|0
0|2021-03-29|53.75|0|32.458333333333336|0|46.625|0|29.17291666666667|0
0|2021-03-30|51.041666666666664|0|30.083333333333332|0|45.625|0|29.107083333333335|0
0|2021-03-31|35.666666666666664|0|16.333333333333332|0|47.041666666666664|0|29.547916666666662|0
0|2021-04-01|33.791666666666664|0|14.875|0|48.333333333333336|0|29.757083333333338|0
0|2021-04-02|42.333333333333336|0|19.083333333333332|0|41.0|0|29.623750000000005|0
0|2021-04-03|55.791666666666664|0|33.666666666666664|0|44.583333333333336|0|29.396666666666672|0
0|2021-04-04|62.125|0|44.416666666666664|0|54.625|0|29.315|0
0|2021-04-05|66.91666666666667|0|51.5|0|58.791666666666664|0|29.148750000000007|0
0|2021-04-06|68.58333333333333|0|51.958333333333336|0|56.5|0|29.070416666666663|0
0|2021-04-07|63.1140873015873|0|56.020833333333336|0|78.67162698412697|0|28.9330257936508|0
0|2021-04-08|50.52430555555555|0|47.489583333333336|0|89.4861111111111|0|28.780868055555548|0
0|2021-04-09|54.17361111111111|0|48.28472222222223|0|81.16666666666667|0|28.898263888888888|0
0|2021-04-10|47.67847222222222|0|45.668749999999996|0|92.94375000000001|0|28.767166666666657|0
0|2021-04-11|47.885416666666664|0|43.520833333333336|0|85.4375|0|28.776979166666667|0
0|2021-04-12|50.36111111111111|0|37.02777777777778|0|62.40277777777777|0|29.131944444444446|0
0|2021-04-13|47.833333333333336|0|31.583333333333332|0|54.583333333333336|0|29.383749999999996|0
0|2021-04-14|42.875|0|30.125|0|61.75|0|29.40791666666667|0
0|2021-04-15|45.104166666666664|0|35.083333333333336|0|68.52083333333333|0|29.360625000000002|0
0|2021-04-16|49.291666666666664|0|36.875|0|63.583333333333336|0|29.252083333333342|0
0|2021-04-17|52.916666666666664|0|37.833333333333336|0|60.791666666666664|0|29.197916666666668|0
0|2021-04-18|52.0|0|34.208333333333336|0|52.25|0|29.183333333333326|0
0|2021-04-19|42.28472222222222|0|33.71527777777778|0|72.05555555555556|0|29.21819444444444|0
0|2021-04-20|37.05347222222222|0|26.793055555555554|0|68.99652777777779|0|29.35172916666667|0
0|2021-04-21|38.625|0|20.833333333333332|0|50.416666666666664|0|29.395416666666666|0
0|2021-04-22|44.791666666666664|0|24.125|0|45.833333333333336|0|29.37666666666667|0
0|2021-04-23|49.569444444444436|0|38.06944444444444|0|65.0|0|29.2373611111111|0
0|2021-04-24|54.208333333333336|0|42.291666666666664|0|66.0|0|29.14708333333333|0
0|2021-04-25|50.25|0|33.375|0|54.75|0|29.278750000000013|0
0|2021-04-26|66.91666666666667|0|49.270833333333336|0|54.6875|0|29.004583333333333|0
0|2021-04-27|72.95833333333333|0|56.583333333333336|0|57.416666666666664|0|28.959166666666665|0
0|2021-04-28|63.451388888888886|0|60.449999999999996|0|90.51388888888887|0|29.092138888888893|0
0|2021-04-29|61.293055555555554|0|49.09513888888889|0|69.30208333333333|0|29.170715277777784|0
0|2021-04-30|60.166666666666664|0|37.041666666666664|0|43.875|0|29.385833333333338|0
0|2021-05-01|68.54166666666667|0|45.875|0|45.833333333333336|0|29.123750000000005|0
0|2021-05-02|69.07638888888889|0|55.59027777777778|0|63.05555555555555|0|28.888263888888897|0
0|2021-05-03|63.573908730158735|0|60.058035714285715|0|88.58482142857143|0|28.861780753968247|0
0|2021-05-04|54.8125|0|44.020833333333336|0|68.02083333333333|0|29.147500000000004|0
0|2021-05-05|54.895833333333336|0|38.5625|0|56.395833333333336|0|29.358333333333334|0
0|2021-05-06|54.541666666666664|0|39.375|0|58.979166666666664|0|29.347500000000007|0
0|2021-05-07|53.625|0|33.5|0|50.583333333333336|0|29.292499999999993|0
0|2021-05-08|48.625|0|35.583333333333336|0|63.041666666666664|0|29.269999999999996|0
0|2021-05-09|46.256944444444436|0|40.44444444444444|0|81.89930555555556|0|29.17649305555555|0
0|2021-05-10|51.625|0|41.833333333333336|0|72.0|0|29.37|0
0|2021-05-11|51.333333333333336|0|35.375|0|57.75|0|29.554305555555555|0
0|2021-05-12|51.916666666666664|0|33.875|0|54.625|0|29.66916666666667|0
0|2021-05-13|54.791666666666664|0|34.125|0|51.5|0|29.619583333333328|0
0|2021-05-14|58.208333333333336|0|36.333333333333336|0|46.5|0|29.506666666666657|0
0|2021-05-15|54.043055555555554|0|50.04861111111111|0|88.08055555555556|0|29.396090277777784|0
0|2021-05-16|59.625|0|54.208333333333336|0|83.0|0|29.364166666666677|0
0|2021-05-17|60.951388888888886|0|59.175000000000004|0|93.75208333333335|0|29.317027777777778|0
0|2021-05-18|63.01458333333333|0|61.69236111111112|0|95.36319444444445|0|29.28935416666666|0
0|2021-05-19|69.37638888888888|0|64.07638888888889|0|83.65138888888889|0|29.32734722222223|0
0|2021-05-20|73.16666666666667|0|63.5|0|71.625|0|29.370833333333326|0
0|2021-05-21|70.52083333333333|0|62.708333333333336|0|76.66666666666667|0|29.508541666666655|0
0|2021-05-22|69.19097222222221|0|65.77777777777779|0|88.89583333333333|0|29.552812499999998|0
0|2021-05-23|71.40277777777779|0|65.65277777777779|0|83.29166666666667|0|29.4475|0
0|2021-05-24|74.45833333333333|0|64.75|0|72.875|0|29.332083333333326|0
0|2021-05-25|71.16666666666667|0|65.72916666666666|0|82.875|0|29.240902777777787|0
0|2021-05-26|73.27083333333333|0|59.361111111111114|0|64.95833333333333|0|29.293333333333337|0
0|2021-05-27|64.84606481481482|0|57.980324074074076|0|79.26041666666666|0|29.189918981481487|0
0|2021-05-28|48.28472222222223|0|45.44166666666666|0|89.95277777777778|0|29.275263888888887|0
0|2021-05-29|53.625|0|39.583333333333336|0|61.958333333333336|0|29.45250000000001|0
0|2021-05-30|58.166666666666664|0|43.041666666666664|0|59.583333333333336|0|29.496250000000007|0
0|2021-05-31|58.07083333333333|0|54.125|0|87.15416666666665|0|29.484791666666677|0
0|2021-06-01|62.270833333333336|0|54.520833333333336|0|78.625|0|29.41197916666668|0
0|2021-06-02|67.5|0|55.75|0|68.79166666666667|0|29.231666666666655|0
0|2021-06-03|72.04166666666667|0|54.916666666666664|0|58.0|0|29.182083333333335|0
0|2021-06-04|74.41666666666667|0|56.0|0|54.75|0|29.209583333333324|0
0|2021-06-05|77.79166666666667|0|61.791666666666664|0|59.083333333333336|0|29.16083333333333|0
0|2021-06-06|75.54166666666667|0|64.66666666666667|0|69.70833333333333|0|29.140833333333344|0
0|2021-06-07|75.79861111111111|0|68.10416666666667|0|77.83333333333333|0|29.15833333333333|0
0|2021-06-08|76.25|0|68.72916666666667|0|78.75|0|29.216666666666665|0
0|2021-06-09|79.58333333333333|0|67.0|0|68.25|0|29.242500000000007|0
0|2021-06-10|80.43055555555556|0|69.34722222222221|0|70.875|0|29.169375000000002|0
0|2021-06-11|81.0625|0|70.875|0|73.22916666666667|0|29.099375|0
0|2021-06-12|79.91666666666667|0|65.375|0|63.666666666666664|0|29.146250000000006|0
0|2021-06-13|76.625|0|54.5|0|49.333333333333336|0|29.254166666666677|0
0|2021-06-14|75.875|0|55.583333333333336|0|51.208333333333336|0|29.25541666666666|0
0|2021-06-15|75.625|0|56.375|0|55.791666666666664|0|29.309583333333332|0
0|2021-06-16|74.20833333333333|0|50.791666666666664|0|45.416666666666664|0|29.31791666666666|0
0|2021-06-17|80.125|0|63.25|0|56.916666666666664|0|29.162291666666672|0
0|2021-06-18|80.40277777777777|0|71.59375|0|74.67361111111111|0|29.059548611111115|0
0|2021-06-19|76.25595238095238|0|70.78571428571429|0|84.13541666666667|0|29.04769345238095|0
0|2021-06-20|73.63988095238095|0|70.02579365079366|0|88.59920634920634|0|28.928938492063494|0
0|2021-06-21|64.5138888888889|0|52.47222222222223|0|67.31944444444444|0|29.11243055555556|0
0|2021-06-22|63.708333333333336|0|52.43055555555555|0|69.91666666666667|0|29.225694444444446|0
0|2021-06-23|71.66666666666667|0|58.458333333333336|0|64.70833333333333|0|29.197499999999994|0
0|2021-06-24|71.68055555555556|0|65.76388888888889|0|82.24305555555556|0|29.164027777777775|0
0|2021-06-25|74.03998015873016|0|70.5000992063492|0|89.14950396825397|0|29.08236706349206|0
0|2021-06-26|73.96527777777777|0|70.37847222222223|0|88.85763888888887|0|29.048020833333336|0
0|2021-06-27|72.875|0|67.82291666666667|0|84.55208333333333|0|29.202916666666667|0
0|2021-06-28|72.94097222222221|0|71.18055555555556|0|94.22916666666667|0|29.336006944444446|0
0|2021-06-29|74.66319444444444|0|71.75347222222223|0|91.09722222222223|0|29.396076388888886|0
0|2021-06-30|73.71527777777779|0|71.24652777777777|0|91.99305555555556|0|29.334583333333327|0
0|2021-07-01|75.6969246031746|0|66.53025793650794|0|76.04166666666667|0|29.26225694444443|0
0|2021-07-02|71.625|0|61.0|0|70.45833333333333|0|29.32749999999999|0
0|2021-07-03|72.20833333333333|0|63.0|0|75.29166666666667|0|29.301666666666662|0
0|2021-07-04|75.125|0|66.25|0|75.33333333333333|0|29.237083333333345|0
0|2021-07-05|77.95833333333333|0|69.25|0|76.08333333333333|0|29.26166666666666|0
0|2021-07-06|77.58333333333333|0|68.95833333333333|0|76.58333333333333|0|29.27083333333334|0
0|2021-07-07|75.88095238095238|0|69.22321428571429|0|81.52380952380953|0|29.167857142857144|0
0|2021-07-08|69.98958333333333|0|64.125|0|82.58333333333333|0|29.19593750000001|0
0|2021-07-09|68.53662367724867|0|63.70825066137565|0|85.1736111111111|0|29.26712549603175|0
0|2021-07-10|67.28819444444444|0|65.93055555555556|0|95.53819444444446|0|29.14871527777778|0
0|2021-07-11|66.25555555555555|0|64.71041666666667|0|94.97916666666667|0|29.143104166666674|0
0|2021-07-12|67.24305555555556|0|64.71180555555556|0|91.71527777777779|0|29.246111111111105|0
0|2021-07-13|72.25|0|67.20833333333333|0|85.1875|0|29.317569444444448|0
0|2021-07-14|76.33333333333333|0|70.25|0|82.16666666666667|0|29.285416666666677|0
0|2021-07-15|72.6031746031746|0|70.2170138888889|0|92.35292658730158|0|29.233705357142863|0
0|2021-07-16|72.90277777777777|0|68.40277777777777|0|86.49305555555554|0|29.230104166666667|0
0|2021-07-17|71.43124999999999|0|63.20208333333333|0|77.79166666666667|0|29.363645833333326|0
0|2021-07-18|73.54166666666667|0|65.45833333333333|0|77.375|0|29.418333333333326|0
0|2021-07-19|75.91666666666667|0|67.45833333333333|0|76.66666666666667|0|29.409166666666668|0
0|2021-07-20|75.25|0|66.66666666666667|0|77.16666666666667|0|29.36125000000001|0
0|2021-07-21|76.33333333333333|0|69.54166666666667|0|80.83333333333333|0|29.352916666666673|0
0|2021-07-22|76.9236111111111|0|70.6736111111111|0|82.5|0|29.379861111111122|0
0|2021-07-23|78.70833333333333|0|71.625|0|79.91666666666667|0|29.317916666666665|0
0|2021-07-24|81.17013888888889|0|74.56944444444444|0|81.57986111111111|0|29.183993055555558|0
0|2021-07-25|78.5|0|67.29166666666667|0|72.20833333333333|0|29.23541666666667|0
0|2021-07-26|76.5|0|63.833333333333336|0|69.33333333333333|0|29.29166666666666|0
0|2021-07-27|77.05952380952381|0|69.64285714285715|0|80.0|0|29.288710317460314|0
0|2021-07-28|80.83333333333333|0|75.16666666666667|0|83.625|0|29.273750000000007|0
0|2021-07-29|79.80208333333333|0|75.21527777777777|0|86.17013888888887|0|29.226076388888888|0
0|2021-07-30|73.14583333333333|0|66.16666666666667|0|79.33333333333333|0|29.356354166666673|0
0|2021-07-31|67.0625|0|63.020833333333336|0|87.27083333333333|0|29.29097222222222|0
0|2021-08-01|72.20833333333333|0|62.041666666666664|0|73.0|0|29.316666666666663|0
0|2021-08-02|68.33333333333333|0|57.333333333333336|0|71.16666666666667|0|29.394166666666674|0
0|2021-08-03|69.0625|0|57.770833333333336|0|72.0|0|29.362500000000008|0
0|2021-08-04|69.6875|0|60.17916666666667|0|74.86041666666667|0|29.375875000000008|0
0|2021-08-05|70.04166666666667|0|63.875|0|81.375|0|29.30666666666667|0
0|2021-08-06|72.78472222222223|0|68.26388888888889|0|86.29861111111113|0|29.221458333333345|0
0|2021-08-07|77.25|0|71.625|0|83.5|0|29.183333333333334|0
0|2021-08-08|76.45833333333333|0|70.45833333333333|0|82.08333333333333|0|29.1075|0
0|2021-08-09|80.52083333333333|0|74.45833333333333|0|82.70833333333333|0|29.078958333333322|0
0|2021-08-10|84.05555555555556|0|75.97916666666667|0|77.25|0|29.121875|0
0|2021-08-11|79.84027777777777|0|74.67013888888889|0|84.49652777777777|0|29.09875|0
0|2021-08-12|73.19097222222223|0|70.64583333333333|0|91.79513888888887|0|29.194791666666664|0
