|dates|Baker_Oregon_UnitedStates.AveragePrecipitationTotal.data|Baker_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Baker_Oregon_UnitedStates.AveragePrecipitation.data|Baker_Oregon_UnitedStates.AveragePrecipitation.missing|Baker_Oregon_UnitedStates.AverageWindDirection.data|Baker_Oregon_UnitedStates.AverageWindDirection.missing|Baker_Oregon_UnitedStates.AverageWindSpeed.data|Baker_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-12-01|0.0|0|0.0|0|118.33333333333333|0|1.9166666666666667|0
0|2020-12-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-08|0.0|0|0.0|0|68.75|0|7.708333333333333|0
0|2020-12-09|0.0|0|0.0|0|117.60416666666667|0|3.8125|0
0|2020-12-10|0.0|0|0.0|0|64.71296296296296|0|4.284722222222222|0
0|2020-12-11|0.0|0|0.0|0|71.25|0|3.125|0
0|2020-12-12|0.0|0|0.0|0|73.22222222222223|0|3.761111111111111|0
0|2020-12-13|0.0|0|0.0004583333333333333|0|115.26388888888887|0|12.621527777777777|0
0|2020-12-14|0.0008333333333333334|0|0.0|0|26.875|0|0.75|0
0|2020-12-15|0.0|0|0.0003888888888888889|0|101.88888888888887|0|8.137500000000001|0
0|2020-12-16|0.0004166666666666667|0|0.0011458333333333336|0|108.64583333333333|0|7.545138888888888|0
0|2020-12-17|0.00125|0|0.0|0|112.77777777777779|0|2.847222222222222|0
0|2020-12-18|0.0|0|0.0|0|115.41666666666667|0|7.875|0
0|2020-12-19|0.0|0|0.0|0|155.0|0|5.791666666666667|0
0|2020-12-20|0.0|0|0.0018055555555555557|0|106.59722222222223|0|3.722222222222222|0
0|2020-12-21|0.00029761904761904765|0|0.0|0|103.71031746031747|0|10.311011904761905|0
0|2020-12-22|0.0|0|0.0|0|302.7083333333333|0|15.770833333333334|0
0|2020-12-23|0.0|0|0.0|0|89.16666666666667|0|2.6666666666666665|0
0|2020-12-24|0.0|0|0.0|0|114.16666666666667|0|12.041666666666666|0
0|2020-12-25|0.0|0|0.0005357142857142857|0|110.37202380952381|0|13.980357142857143|0
0|2020-12-26|0.0008333333333333334|0|0.0|0|160.38194444444443|0|5.166666666666667|0
0|2020-12-27|0.0|0|0.0|0|96.12499999999999|0|1.7173611111111111|0
0|2020-12-28|0.0|0|0.0|0|30.0|0|0.5|0
0|2020-12-29|0.0|0|0.0|0|27.708333333333332|0|1.138888888888889|0
0|2020-12-30|0.0|0|0.0|0|92.96726190476191|0|5.886607142857142|0
0|2020-12-31|0.0|0|0.0|0|56.94444444444445|0|1.6319444444444444|0
0|2021-01-01|0.0|0|0.0|0|92.90277777777779|0|12.702777777777778|0
0|2021-01-02|0.0|0|0.0004166666666666667|0|99.10912698412699|0|8.14920634920635|0
0|2021-01-03|0.0020833333333333333|0|0.0038541666666666668|0|123.22916666666667|0|10.791666666666666|0
0|2021-01-04|0.0033333333333333335|0|0.0036111111111111105|0|106.21527777777779|0|11.399305555555557|0
0|2021-01-05|0.00375|0|0.0|0|133.75|0|10.375|0
0|2021-01-06|0.0|0|0.0|0|110.69444444444444|0|13.027777777777779|0
0|2021-01-07|0.0|0|0.0|0|74.30555555555556|0|4.21875|0
0|2021-01-08|0.0|0|0.0010416666666666667|0|103.75|0|8.345833333333333|0
0|2021-01-09|0.0016666666666666668|0|0.0|0|75.27777777777779|0|4.756944444444445|0
0|2021-01-10|0.0|0|0.0|0|127.6388888888889|0|10.284722222222223|0
0|2021-01-11|0.0|0|0.0|0|115.83333333333333|0|15.076388888888891|0
0|2021-01-12|0.0|0|0.0008333333333333334|0|112.96527777777779|0|18.325694444444444|0
0|2021-01-13|0.0004166666666666667|0|0.0006944444444444445|0|198.68055555555554|0|13.1875|0
0|2021-01-14|0.0008333333333333334|0|0.0|0|108.75|0|1.9583333333333333|0
0|2021-01-15|0.0|0|0.0|0|46.458333333333336|0|2.6875|0
0|2021-01-16|0.0|0|0.0|0|104.86111111111113|0|2.3333333333333335|0
0|2021-01-17|0.0|0|0.0|0|156.25|0|3.152777777777778|0
0|2021-01-18|0.0|0|0.0|0|266.6666666666667|0|9.958333333333334|0
0|2021-01-19|0.0|0|0.0|0|89.58333333333333|0|2.5833333333333335|0
0|2021-01-20|0.0|0|0.0|0|104.58333333333333|0|3.0416666666666665|0
0|2021-01-21|0.0|0|0.0010416666666666667|0|40.78472222222222|0|1.3145833333333334|0
0|2021-01-22|0.0004166666666666667|0|0.0|0|178.6111111111111|0|3.96875|0
0|2021-01-23|0.0|0|0.0|0|218.8888888888889|0|7.8055555555555545|0
0|2021-01-24|0.0|0|0.0|0|67.91666666666667|0|5.208333333333333|0
0|2021-01-25|0.0|0|0.0010416666666666667|0|108.40277777777779|0|2.2291666666666665|0
0|2021-01-26|0.00125|0|0.0|0|105.34722222222223|0|9.8125|0
0|2021-01-27|0.0|0|0.0|0|116.00694444444444|0|14.083333333333334|0
0|2021-01-28|0.0|0|0.0|0|101.31944444444444|0|12.083333333333334|0
0|2021-01-29|0.0|0|0.0|0|118.71527777777779|0|2.3958333333333335|0
0|2021-01-30|0.0|0|0.0|0|75.41666666666667|0|7.916666666666667|0
0|2021-01-31|0.0|0|0.0|0|116.66666666666667|0|14.708333333333334|0
0|2021-02-01|0.0|0|0.0|0|118.75|0|13.958333333333334|0
0|2021-02-02|0.0|0|0.0004166666666666667|0|127.08333333333333|0|10.458333333333334|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|191.04166666666666|0|7.7569444444444455|0
0|2021-02-04|0.0|0|0.0|0|125.0|0|2.7083333333333335|0
0|2021-02-05|0.0|0|0.0|0|166.25|0|9.041666666666666|0
0|2021-02-06|0.0|0|0.0|0|122.29166666666667|0|7.395833333333333|0
0|2021-02-07|0.0|0|0.0|0|173.75|0|10.375|0
0|2021-02-08|0.0|0|0.0|0|140.41666666666666|0|4.416666666666667|0
0|2021-02-09|0.0|0|0.0|0|148.33333333333334|0|3.4583333333333335|0
0|2021-02-10|0.0|0|0.0|0|197.29166666666666|0|4.520833333333333|0
0|2021-02-11|0.0|0|0.0004166666666666667|0|225.90277777777774|0|6.090277777777778|0
0|2021-02-12|0.0004166666666666667|0|0.001777777777777778|0|297.47222222222223|0|7.794444444444444|0
0|2021-02-13|0.0025|0|0.000625|0|131.2222222222222|0|3.841666666666667|0
0|2021-02-14|0.00125|0|0.0003125|0|100.67708333333333|0|1.996527777777778|0
0|2021-02-15|0.0|0|0.001388888888888889|0|157.60416666666666|0|3.84375|0
0|2021-02-16|0.005833333333333334|0|0.0|0|279.4444444444444|0|11.694444444444443|0
0|2021-02-17|0.0|0|0.0|0|283.125|0|8.6875|0
0|2021-02-18|0.0|0|0.0006944444444444445|0|96.08333333333333|0|10.027083333333334|0
0|2021-02-19|0.0008333333333333334|0|0.0074444444444444445|0|129.70833333333334|0|2.913888888888889|0
0|2021-02-20|0.0017499999999999998|0|0.0|0|87.5|0|1.8888888888888886|0
0|2021-02-21|0.0|0|0.0|0|149.58333333333334|0|3.5208333333333335|0
0|2021-02-22|0.0|0|0.0008333333333333334|0|141.77083333333334|0|5.309027777777778|0
0|2021-02-23|0.0008333333333333334|0|0.0001388888888888889|0|213.85416666666666|0|9.319444444444445|0
0|2021-02-24|0.0004166666666666667|0|0.0|0|281.25|0|10.916666666666666|0
0|2021-02-25|0.0|0|0.0|0|87.36111111111113|0|7.145833333333333|0
0|2021-02-26|0.0|0|0.0003541666666666667|0|186.67361111111111|0|11.163194444444445|0
0|2021-02-27|0.0008333333333333334|0|0.0|0|211.3888888888889|0|8.48611111111111|0
0|2021-02-28|0.0|0|0.0|0|87.70833333333333|0|4.041666666666667|0
0|2021-03-01|0.0|0|0.0|0|138.33333333333334|0|10.625|0
0|2021-03-02|0.0|0|0.0|0|174.58333333333334|0|5.375|0
0|2021-03-03|0.0|0|0.0|0|82.5|0|4.75|0
0|2021-03-04|0.0|0|0.0|0|82.08333333333333|0|5.375|0
0|2021-03-05|0.0|0|0.0|0|118.75|0|14.291666666666666|0
0|2021-03-06|0.0|0|0.0|0|254.16666666666666|0|9.208333333333334|0
0|2021-03-07|0.0|0|0.0|0|177.08333333333334|0|8.125|0
0|2021-03-08|0.0|0|0.004166666666666667|0|170.32638888888889|0|4.949305555555555|0
0|2021-03-09|0.005416666666666667|0|0.0|0|102.28869047619048|0|3.8680555555555554|0
0|2021-03-10|0.0|0|0.0|0|113.75|0|3.5|0
0|2021-03-11|0.0|0|0.0|0|236.25|0|7.75|0
0|2021-03-12|0.0|0|0.0|0|182.5|0|5.125|0
0|2021-03-13|0.0|0|0.0|0|159.16666666666666|0|4.958333333333333|0
0|2021-03-14|0.0|0|0.0|0|113.95833333333333|0|6.75|0
0|2021-03-15|0.0|0|0.0|0|297.5|0|15.3125|0
0|2021-03-16|0.0|0|0.0|0|233.22916666666666|0|6.760416666666667|0
0|2021-03-17|0.0|0|0.0|0|117.01388888888887|0|6.409722222222222|0
0|2021-03-18|0.0|0|0.0|0|144.16666666666666|0|12.5|0
0|2021-03-19|0.0|0|0.0|0|166.875|0|6.166666666666667|0
0|2021-03-20|0.0|0|0.0|0|191.25|0|7.458333333333333|0
0|2021-03-21|0.0|0|0.0|0|184.16666666666666|0|4.791666666666667|0
0|2021-03-22|0.0|0|0.0002777777777777778|0|179.89583333333334|0|9.383333333333333|0
0|2021-03-23|0.0004166666666666667|0|0.0|0|307.77777777777777|0|13.958333333333334|0
0|2021-03-24|0.0|0|0.0|0|94.23611111111113|0|6.826388888888889|0
0|2021-03-25|0.0|0|0.0|0|268.0555555555556|0|11.253472222222221|0
0|2021-03-26|0.0|0|0.0|0|213.75|0|7.5|0
0|2021-03-27|0.0|0|0.0|0|73.75|0|4.541666666666667|0
0|2021-03-28|0.0|0|0.0|0|158.47222222222223|0|11.298611111111109|0
0|2021-03-29|0.0|0|0.0|0|283.75|0|14.354166666666666|0
0|2021-03-30|0.0|0|0.0|0|213.75|0|5.375|0
0|2021-03-31|0.0|0|0.0|0|106.25|0|8.375|0
0|2021-04-01|0.0|0|0.0|0|142.91666666666666|0|10.958333333333334|0
0|2021-04-02|0.0|0|0.0|0|156.66666666666666|0|6.291666666666667|0
0|2021-04-03|0.0|0|0.0|0|27.916666666666668|0|0.7916666666666666|0
0|2021-04-04|0.0|0|0.0|0|173.33333333333334|0|8.138888888888888|0
0|2021-04-05|0.0|0|0.0|0|317.9166666666667|0|17.666666666666668|0
0|2021-04-06|0.0|0|0.0|0|90.83333333333333|0|4.333333333333333|0
0|2021-04-07|0.0|0|0.0|0|177.5|0|7.125|0
0|2021-04-08|0.0|0|0.0|0|222.5|0|13.958333333333334|0
0|2021-04-09|0.0|0|0.0|0|76.25|0|6.375|0
0|2021-04-10|0.0|0|0.0|0|267.9166666666667|0|15.125|0
0|2021-04-11|0.0|0|0.0|0|317.0833333333333|0|12.208333333333334|0
0|2021-04-12|0.0|0|0.0|0|210.83333333333334|0|6.75|0
0|2021-04-13|0.0|0|0.0|0|321.25|0|16.333333333333332|0
0|2021-04-14|0.0|0|0.0|0|282.9166666666667|0|13.708333333333334|0
0|2021-04-15|0.0|0|0.0|0|179.16666666666666|0|6.875|0
0|2021-04-16|0.0|0|0.0|0|173.33333333333334|0|6.708333333333333|0
0|2021-04-17|0.0|0|0.0|0|85.83333333333333|0|2.5833333333333335|0
0|2021-04-18|0.0|0|0.0|0|141.66666666666666|0|5.875|0
0|2021-04-19|0.0|0|0.0|0|308.9583333333333|0|17.0625|0
0|2021-04-20|0.0|0|0.0|0|147.91666666666666|0|5.020833333333333|0
0|2021-04-21|0.0|0|0.0|0|217.5|0|8.083333333333334|0
0|2021-04-22|0.0|0|0.0|0|188.75|0|7.583333333333333|0
0|2021-04-23|0.0|0|0.0|0|195.83333333333334|0|4.625|0
0|2021-04-24|0.0|0|0.006944444444444445|0|189.44444444444443|0|6.041666666666667|0
0|2021-04-25|0.006458333333333333|0|0.00826388888888889|0|117.60416666666667|0|4.84375|0
0|2021-04-26|0.0027083333333333334|0|0.005416666666666667|0|268.5416666666667|0|9.333333333333334|0
0|2021-04-27|0.005416666666666667|0|0.0|0|233.33333333333334|0|6.666666666666667|0
0|2021-04-28|0.0|0|0.0|0|118.75|0|2.6666666666666665|0
0|2021-04-29|0.0|0|0.0|0|86.25|0|5.020833333333333|0
0|2021-04-30|0.0|0|0.0|0|260.4166666666667|0|8.041666666666666|0
0|2021-05-01|0.0|0|0.00125|0|330.8333333333333|0|13.041666666666666|0
0|2021-05-02|0.00125|0|0.0|0|331.25|0|14.708333333333334|0
0|2021-05-03|0.0|0|0.0|0|240.83333333333334|0|8.0|0
0|2021-05-04|0.0|0|0.0|0|221.66666666666666|0|9.125|0
0|2021-05-05|0.0|0|0.0|0|77.5|0|6.0|0
0|2021-05-06|0.0|0|0.0|0|165.83333333333334|0|12.229166666666666|0
0|2021-05-07|0.0|0|0.0|0|320.4166666666667|0|17.583333333333332|0
0|2021-05-08|0.0|0|0.0|0|240.0|0|9.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|275.0|0|9.583333333333334|0
0|2021-05-10|0.0|0|0.0|0|267.5|0|9.583333333333334|0
0|2021-05-11|0.0|0|0.0|0|91.25|0|3.375|0
0|2021-05-12|0.0|0|0.0|0|115.83333333333333|0|3.9166666666666665|0
0|2021-05-13|0.0|0|0.0|0|245.83333333333334|0|7.416666666666667|0
0|2021-05-14|0.0|0|0.0|0|247.08333333333334|0|8.5|0
0|2021-05-15|0.0|0|0.0|0|257.5|0|11.291666666666666|0
0|2021-05-16|0.0|0|0.0|0|264.1666666666667|0|10.166666666666666|0
0|2021-05-17|0.0|0|0.0|0|206.25|0|7.583333333333333|0
0|2021-05-18|0.0|0|0.0|0|278.75|0|11.833333333333334|0
0|2021-05-19|0.0|0|0.0|0|326.6666666666667|0|11.875|0
0|2021-05-20|0.0|0|0.0|0|330.4166666666667|0|18.833333333333332|0
0|2021-05-21|0.0|0|0.0|0|314.2708333333333|0|22.427083333333332|0
0|2021-05-22|0.0|0|0.004930555555555555|0|258.40277777777777|0|7.774305555555556|0
0|2021-05-23|0.005833333333333334|0|0.0|0|220.41666666666666|0|7.75|0
0|2021-05-24|0.0|0|0.0008333333333333334|0|98.75|0|5.291666666666667|0
0|2021-05-25|0.0037500000000000003|0|0.013819444444444447|0|117.36111111111113|0|4.326388888888889|0
0|2021-05-26|0.005416666666666667|0|0.0|0|100.41666666666667|0|5.708333333333333|0
0|2021-05-27|0.0|0|0.0|0|197.5|0|10.895833333333334|0
0|2021-05-28|0.0|0|0.0|0|232.5|0|6.333333333333333|0
0|2021-05-29|0.0|0|0.0|0|156.66666666666666|0|4.041666666666667|0
0|2021-05-30|0.0|0|0.0|0|194.58333333333334|0|6.75|0
0|2021-05-31|0.0|0|0.0|0|242.08333333333334|0|6.916666666666667|0
0|2021-06-01|0.0|0|0.0|0|147.08333333333334|0|4.041666666666667|0
0|2021-06-02|0.0|0|0.0|0|162.91666666666666|0|3.9166666666666665|0
0|2021-06-03|0.0|0|0.0|0|248.75|0|5.791666666666667|0
0|2021-06-04|0.0|0|0.0|0|275.0|0|9.041666666666666|0
0|2021-06-05|0.0|0|0.0|0|267.5|0|12.541666666666666|0
0|2021-06-06|0.0|0|0.0|0|207.91666666666666|0|6.916666666666667|0
0|2021-06-07|0.0|0|0.0|0|149.58333333333334|0|6.5|0
0|2021-06-08|0.0|0|0.0|0|262.5|0|8.125|0
0|2021-06-09|0.0|0|0.0|0|293.3333333333333|0|13.041666666666666|0
0|2021-06-10|0.0|0|0.0|0|247.5|0|12.541666666666666|0
0|2021-06-11|0.0|0|0.0|0|160.41666666666666|0|12.520833333333334|0
0|2021-06-12|0.0|0|0.0|0|82.91666666666667|0|6.166666666666667|0
0|2021-06-13|0.0|0|0.0|0|133.33333333333334|0|7.375|0
0|2021-06-14|0.0|0|0.0022222222222222222|0|204.58333333333334|0|10.958333333333334|0
0|2021-06-15|0.005|0|0.000625|0|242.08333333333334|0|9.75|0
0|2021-06-16|0.0|0|0.0|0|236.25|0|5.916666666666667|0
0|2021-06-17|0.0|0|0.0|0|270.0|0|7.666666666666667|0
0|2021-06-18|0.0|0|0.0|0|230.41666666666666|0|7.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|259.1666666666667|0|9.291666666666666|0
0|2021-06-20|0.0|0|0.0|0|242.91666666666666|0|8.75|0
0|2021-06-21|0.0|0|0.0|0|147.08333333333334|0|5.25|0
0|2021-06-22|0.0|0|0.0004166666666666667|0|212.91666666666666|0|7.041666666666667|0
0|2021-06-23|0.0004166666666666667|0|0.00125|0|74.30555555555556|0|3.7486111111111113|0
0|2021-06-24|0.0|0|0.0010416666666666667|0|267.9166666666667|0|10.0625|0
0|2021-06-25|0.0|0|0.0|0|269.1666666666667|0|10.166666666666666|0
0|2021-06-26|0.0|0|0.0|0|195.83333333333334|0|5.416666666666667|0
0|2021-06-27|0.0|0|0.0|0|146.25|0|4.666666666666667|0
0|2021-06-28|0.0|0|0.0|0|81.25|0|3.3333333333333335|0
0|2021-06-29|0.0|0|0.0|0|90.83333333333333|0|2.5833333333333335|0
0|2021-06-30|0.0|0|0.0|0|151.66666666666666|0|7.416666666666667|0
0|2021-07-01|0.0|0|0.0|0|137.39583333333334|0|5.09375|0
0|2021-07-02|0.0|0|0.0|0|180.83333333333334|0|5.916666666666667|0
0|2021-07-03|0.0|0|0.0|0|172.91666666666666|0|5.708333333333333|0
0|2021-07-04|0.0|0|0.0|0|227.5|0|6.083333333333333|0
0|2021-07-05|0.0|0|0.0|0|189.58333333333334|0|5.125|0
0|2021-07-06|0.0|0|0.0|0|137.08333333333334|0|3.597222222222222|0
0|2021-07-07|0.0|0|0.0|0|262.0833333333333|0|7.895833333333333|0
0|2021-07-08|0.0|0|0.0|0|168.33333333333334|0|6.25|0
0|2021-07-09|0.0|0|0.0|0|130.41666666666666|0|4.041666666666667|0
0|2021-07-10|0.0|0|0.0|0|183.75|0|5.666666666666667|0
0|2021-07-11|0.0|0|0.0|0|256.25|0|8.416666666666666|0
0|2021-07-12|0.0|0|0.0|0|198.22916666666666|0|6.427083333333333|0
0|2021-07-13|0.0|0|0.0|0|274.5833333333333|0|9.958333333333334|0
0|2021-07-14|0.0|0|0.0|0|164.16666666666666|0|4.416666666666667|0
0|2021-07-15|0.0|0|0.0|0|275.4166666666667|0|8.5|0
0|2021-07-16|0.0|0|0.0|0|238.33333333333334|0|7.625|0
0|2021-07-17|0.0|0|0.0|0|222.5|0|5.375|0
0|2021-07-18|0.0|0|0.0|0|230.0|0|5.5|0
0|2021-07-19|0.0|0|0.0|0|175.83333333333334|0|3.5|0
0|2021-07-20|0.0|0|0.0|0|209.58333333333334|0|4.875|0
0|2021-07-21|0.0|0|0.0|0|282.5|0|10.166666666666666|0
0|2021-07-22|0.0|0|0.0|0|244.16666666666666|0|8.541666666666666|0
0|2021-07-23|0.0|0|0.0|0|224.58333333333334|0|8.166666666666666|0
0|2021-07-24|0.0|0|0.0|0|205.0|0|6.0|0
0|2021-07-25|0.0|0|0.0|0|170.0|0|5.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|194.93055555555554|0|5.090277777777778|0
0|2021-07-27|0.0|0|0.0|0|265.0|0|11.875|0
0|2021-07-28|0.0|0|0.0|0|255.41666666666666|0|7.625|0
0|2021-07-29|0.0|0|0.0|0|166.25|0|5.041666666666667|0
0|2021-07-30|0.0|0|0.0|0|158.75|0|4.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|160.83333333333334|0|7.083333333333333|0
0|2021-08-01|0.0020833333333333333|0|0.012361111111111114|0|108.68055555555554|0|2.4166666666666665|0
0|2021-08-02|0.0025833333333333333|0|0.0|0|96.875|0|3.1666666666666665|0
0|2021-08-03|0.0|0|0.0|0|92.22222222222221|0|5.888888888888888|0
0|2021-08-04|0.0|0|0.002416666666666667|0|79.38888888888889|0|3.5527777777777776|0
0|2021-08-05|0.0033333333333333335|0|0.0007638888888888889|0|132.43055555555557|0|5.611111111111111|0
0|2021-08-06|0.0020833333333333333|0|0.0|0|285.0|0|8.583333333333334|0
0|2021-08-07|0.0|0|0.0|0|140.83333333333334|0|6.541666666666667|0
0|2021-08-08|0.0|0|0.0|0|313.6458333333333|0|15.020833333333334|0
0|2021-08-09|0.0|0|0.0|0|90.83333333333333|0|3.25|0
0|2021-08-10|0.0|0|0.0|0|177.08333333333334|0|4.208333333333333|0
0|2021-08-11|0.0|0|0.0|0|219.58333333333334|0|5.666666666666667|0
0|2021-08-12|0.0|0|0.0|0|183.75|0|6.583333333333333|0
0|2021-08-13|0.0|0|0.0|0|178.02083333333334|0|4.666666666666667|0
0|2021-08-14|0.0|0|0.0|0|177.70833333333334|0|4.6875|0
0|2021-08-15|0.0|0|0.0|0|119.16666666666667|0|2.9166666666666665|0
0|2021-08-16|0.0|0|0.0|0|194.58333333333334|0|6.166666666666667|0
0|2021-08-17|0.0|0|0.0|0|313.3333333333333|0|14.583333333333334|0
0|2021-08-18|0.0|0|0.0|0|322.5|0|15.625|0
0|2021-08-19|0.0|0|0.0|0|238.33333333333334|0|9.375|0
0|2021-08-20|0.0|0|0.005833333333333334|0|128.95833333333334|0|5.78125|0
0|2021-08-21|0.0075|0|0.0|0|240.1388888888889|0|7.3194444444444455|0
0|2021-08-22|0.0|0|0.0|0|147.08333333333334|0|8.666666666666666|0
0|2021-08-23|0.0|0|0.0|0|267.5|0|8.791666666666666|0
0|2021-08-24|0.0|0|0.0|0|205.0|0|4.916666666666667|0
0|2021-08-25|0.0|0|0.0|0|180.83333333333334|0|5.041666666666667|0
0|2021-08-26|0.0|0|0.0|0|160.83333333333334|0|3.9583333333333335|0
0|2021-08-27|0.0|0|0.0|0|204.58333333333334|0|7.125|0
0|2021-08-28|0.0|0|0.0|0|171.25|0|4.208333333333333|0
0|2021-08-29|0.0|0|0.0|0|114.16666666666667|0|5.125|0
0|2021-08-30|0.0|0|0.0|0|201.66666666666666|0|6.0|0
0|2021-08-31|0.0|0|0.0|0|268.75|0|8.666666666666666|0
0|2021-09-01|0.0|0|0.0|0|261.25|0|8.208333333333334|0
0|2021-09-02|0.0|0|0.0|0|253.33333333333334|0|10.166666666666666|0
0|2021-09-03|0.0|0|0.0|0|67.91666666666667|0|2.0|0
0|2021-09-04|0.0|0|0.0|0|72.91666666666667|0|4.083333333333333|0
0|2021-09-05|0.0|0|0.0|0|161.25|0|3.1666666666666665|0
0|2021-09-06|0.0|0|0.0|0|162.91666666666666|0|4.625|0
0|2021-09-07|0.0|0|0.0|0|97.91666666666667|0|4.791666666666667|0
0|2021-09-08|0.0|0|0.0|0|152.08333333333334|0|3.125|0
0|2021-09-09|0.0|0|0.0|0|98.64583333333333|0|4.458333333333333|0
0|2021-09-10|0.0|0|0.0096875|0|148.64583333333334|0|4.645833333333333|0
0|2021-09-11|0.002|0|0.0|0|79.21180555555556|0|2.667361111111111|0
0|2021-09-12|0.0|0|0.0|0|138.34722222222223|0|4.425|0
0|2021-09-13|0.0|0|0.0|0|239.16666666666666|0|7.541666666666667|0
0|2021-09-14|0.0|0|0.0|0|101.66666666666667|0|2.25|0
0|2021-09-15|0.0|0|0.0|0|162.5|0|6.25|0
0|2021-09-16|0.0|0|0.0|0|278.75|0|8.458333333333334|0
0|2021-09-17|0.0|0|0.0|0|136.25|0|8.5|0
0|2021-09-18|0.0|0|0.007500000000000001|0|192.5|0|9.083333333333334|0
0|2021-09-19|0.001875|0|0.0003125|0|204.81646825396828|0|5.709325396825396|0
0|2021-09-20|8.333333333333333e-05|0|0.0|0|87.1875|0|2.646527777777778|0
0|2021-09-21|0.0|0|0.0|0|91.2986111111111|0|7.8187500000000005|0
0|2021-09-22|0.0|0|0.0|0|116.25|0|5.0|0
0|2021-09-23|0.0|0|0.0|0|167.91666666666666|0|5.083333333333333|0
0|2021-09-24|0.0|0|0.0|0|51.666666666666664|0|3.0833333333333335|0
0|2021-09-25|0.0|0|0.0|0|74.16666666666667|0|2.7083333333333335|0
0|2021-09-26|0.0|0|0.0|0|104.16666666666667|0|4.125|0
0|2021-09-27|0.0|0|0.0|0|196.25|0|14.25|0
0|2021-09-28|0.0016666666666666668|0|0.0016666666666666668|0|145.41666666666666|0|4.375|0
0|2021-09-29|0.0|0|0.0|0|72.03472222222221|0|3.0875|0
0|2021-09-30|0.0|0|0.0|0|96.66666666666667|0|5.0|0
0|2021-10-01|0.0|0|0.0|0|200.625|0|5.3125|0
0|2021-10-02|0.0|0|0.0|0|74.47916666666667|0|3.7416666666666667|0
0|2021-10-03|0.0|0|0.0|0|72.91666666666667|0|3.5|0
0|2021-10-04|0.0|0|0.0|0|81.875|0|5.395833333333333|0
0|2021-10-05|0.0|0|0.0|0|173.75|0|9.708333333333334|0
0|2021-10-06|0.0|0|0.0|0|291.25|0|8.138888888888888|0
0|2021-10-07|0.0|0|0.0|0|138.33333333333334|0|2.625|0
0|2021-10-08|0.0|0|0.0016666666666666668|0|143.04166666666666|0|4.645833333333333|0
0|2021-10-09|0.0016666666666666668|0|0.0|0|237.5|0|7.041666666666667|0
0|2021-10-10|0.0|0|0.0|0|209.16666666666666|0|10.25|0
0|2021-10-11|0.0|0|0.0|0|327.0833333333333|0|17.833333333333332|0
0|2021-10-12|0.0|0|0.0|0|295.4166666666667|0|14.791666666666666|0
0|2021-10-13|0.0|0|0.0|0|146.25|0|4.875|0
0|2021-10-14|0.0|0|0.0|0|82.08333333333333|0|2.7916666666666665|0
0|2021-10-15|0.0|0|0.0|0|90.83333333333333|0|7.583333333333333|0
