|dates|Frederick_Maryland_UnitedStates.AverageDailyTemperature.data|Frederick_Maryland_UnitedStates.AverageDailyTemperature.missing|Frederick_Maryland_UnitedStates.AverageDewPoint.data|Frederick_Maryland_UnitedStates.AverageDewPoint.missing|Frederick_Maryland_UnitedStates.AverageRelativeHumidity.data|Frederick_Maryland_UnitedStates.AverageRelativeHumidity.missing|Frederick_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Frederick_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|63.520833333333336|0|56.71875|0|80.80208333333333|0|29.88213541666666|0
0|2020-10-21|66.578125|0|61.859375|0|86.47395833333333|0|29.896979166666682|0
0|2020-10-22|66.78125|0|61.354166666666664|0|85.53645833333333|0|29.88421875000002|0
0|2020-10-23|65.41145833333333|0|58.927083333333336|0|82.58333333333333|0|29.795781249999987|0
0|2020-10-24|61.916666666666664|0|55.661458333333336|0|81.19270833333333|0|29.66890625000004|0
0|2020-10-25|47.96875|0|41.479166666666664|0|78.77604166666667|0|29.86817708333334|0
0|2020-10-26|51.604166666666664|0|49.71875|0|93.91666666666667|0|29.832812499999978|0
0|2020-10-27|59.270833333333336|0|53.333333333333336|0|80.828125|0|29.834218750000023|0
0|2020-10-28|61.041666666666664|0|56.786458333333336|0|86.15625|0|29.700260416666676|0
0|2020-10-29|54.192708333333336|0|51.864583333333336|0|91.53125|0|29.38322916666669|0
0|2020-10-30|48.958333333333336|0|43.84375|0|78.36979166666667|0|29.610052083333326|0
0|2020-10-31|41.828125|0|34.494791666666664|0|78.26041666666667|0|30.11109375000002|0
0|2020-11-01|48.067708333333336|0|39.552083333333336|0|75.81770833333333|0|29.68932291666668|0
0|2020-11-02|42.34375|0|22.635416666666668|0|46.697916666666664|0|29.71906249999998|0
0|2020-11-03|48.15625|0|26.005208333333332|0|45.786458333333336|0|29.815104166666647|0
0|2020-11-04|48.671875|0|35.338541666666664|0|67.61979166666667|0|30.07734375|0
0|2020-11-05|50.677083333333336|0|41.026041666666664|0|74.27604166666667|0|30.050937499999986|0
0|2020-11-06|54.515625|0|43.109375|0|71.91666666666667|0|29.965312499999992|0
0|2020-11-07|52.859375|0|42.34375|0|74.703125|0|28.732135416666633|0
0|2020-11-08|45.0|0|45.0|0|100.0|0|29.98999999999994|0
0|2020-11-09|57.328125|0|51.020833333333336|0|83.04166666666667|0|29.99552083333333|0
0|2020-11-10|61.046875|0|54.041666666666664|0|80.375|0|29.8424479166667|0
0|2020-11-11|67.27083333333333|0|64.53125|0|91.63020833333333|0|29.649739583333325|0
0|2020-11-12|56.067708333333336|0|52.041666666666664|0|86.22395833333333|0|29.67723958333337|0
0|2020-11-13|50.177083333333336|0|39.34375|0|68.27083333333333|0|29.709270833333367|0
0|2020-11-14|43.395833333333336|0|32.84375|0|71.5625|0|29.871197916666677|0
0|2020-11-15|51.5|0|42.4375|0|72.36458333333333|0|29.635885416666653|0
0|2020-11-16|52.020833333333336|0|25.276041666666668|0|37.015625|0|29.68859375|0
0|2020-11-17|42.354166666666664|0|27.1875|0|56.380208333333336|0|29.76463541666668|0
0|2020-11-18|35.671875|0|23.15625|0|61.729166666666664|0|30.183333333333326|0
0|2020-11-19|40.151041666666664|0|27.078125|0|64.671875|0|30.189687499999994|0
0|2020-11-20|47.15625|0|34.442708333333336|0|64.65625|0|30.02734374999996|0
0|2020-11-21|53.932291666666664|0|45.208333333333336|0|73.38020833333333|0|30.032760416666687|0
0|2020-11-22|52.34375|0|42.932291666666664|0|71.04166666666667|0|29.948593749999986|0
0|2020-11-23|48.328125|0|36.682291666666664|0|66.00520833333333|0|29.792343749999976|0
0|2020-11-24|43.229166666666664|0|29.34375|0|59.78125|0|30.02588541666668|0
0|2020-11-25|50.072916666666664|0|38.526041666666664|0|65.28645833333333|0|29.908020833333353|0
0|2020-11-26|56.265625|0|48.515625|0|76.99479166666667|0|29.70223958333335|0
0|2020-11-27|49.822916666666664|0|44.390625|0|82.77604166666667|0|29.738749999999992|0
0|2020-11-28|45.401041666666664|0|35.421875|0|72.48958333333333|0|29.736197916666686|0
0|2020-11-29|42.171875|0|31.192708333333332|0|69.63541666666667|0|29.805520833333333|0
0|2020-11-30|49.432291666666664|0|46.104166666666664|0|89.35416666666667|0|29.501093749999985|0
0|2020-12-01|41.21875|0|29.276041666666668|0|63.119791666666664|0|29.37843749999999|0
0|2020-12-02|40.244791666666664|0|24.651041666666668|0|54.140625|0|29.749739583333326|0
0|2020-12-03|41.046875|0|23.369791666666668|0|52.885416666666664|0|29.9093229166667|0
0|2020-12-04|43.270833333333336|0|38.375|0|84.46354166666667|0|29.70072916666668|0
0|2020-12-05|44.052083333333336|0|34.182291666666664|0|71.03645833333333|0|29.547552083333333|0
0|2020-12-06|38.161458333333336|0|25.03125|0|59.135416666666664|0|29.638333333333346|0
0|2020-12-07|33.177083333333336|0|23.802083333333332|0|70.328125|0|29.53453125000003|0
0|2020-12-08|37.020833333333336|0|22.317708333333332|0|56.932291666666664|0|29.57151041666665|0
0|2020-12-09|35.65625|0|24.723958333333332|0|65.859375|0|29.562500000000004|0
0|2020-12-10|36.484375|0|30.473958333333332|0|81.015625|0|29.78989583333332|0
0|2020-12-11|38.666666666666664|0|33.458333333333336|0|84.28645833333333|0|29.812552083333344|0
0|2020-12-12|44.208333333333336|0|39.854166666666664|0|86.5|0|29.67416666666665|0
0|2020-12-13|48.411458333333336|0|40.130208333333336|0|75.67708333333333|0|29.681770833333363|0
0|2020-12-14|37.583333333333336|0|32.848958333333336|0|84.0|0|29.676927083333325|0
0|2020-12-15|34.1875|0|21.28125|0|61.354166666666664|0|29.980572916666706|0
0|2020-12-16|28.739583333333332|0|25.65625|0|87.796875|0|29.80916666666668|0
0|2020-12-17|31.0|0|27.286458333333332|0|86.52604166666667|0|29.681215277777824|0
0|2020-12-18|30.053819444444443|0|26.526041666666668|0|87.04861111111113|0|29.991250000000008|0
0|2020-12-19|24.708333333333332|0|22.175347222222218|0|90.45138888888887|0|30.04611111111107|0
0|2020-12-20|33.9375|0|30.79861111111111|0|88.15972222222221|0|29.759704861111118|0
0|2020-12-21|35.52777777777778|0|34.916666666666664|0|97.42361111111113|0|29.52538194444443|0
0|2020-12-22|41.91319444444444|0|32.70486111111111|0|70.74305555555556|0|29.66041666666666|0
0|2020-12-23|37.479166666666664|0|29.640625|0|75.921875|0|29.986493055555545|0
0|2020-12-24|48.041666666666664|0|45.06597222222223|0|90.19270833333333|0|29.535520833333337|0
0|2020-12-25|32.48784722222222|0|22.930555555555557|0|69.03125|0|29.344201388888877|0
0|2020-12-26|27.928819444444443|0|12.545138888888891|0|53.157986111111114|0|29.69480902777779|0
0|2020-12-27|30.758680555555557|0|21.545138888888886|0|71.20659722222221|0|29.92921875|0
0|2020-12-28|42.395833333333336|0|31.28125|0|67.328125|0|29.825312499999992|0
0|2020-12-29|35.729166666666664|0|19.5625|0|54.354166666666664|0|30.14276041666665|0
0|2020-12-30|36.859375|0|24.354166666666668|0|62.432291666666664|0|30.01822916666667|0
0|2020-12-31|43.005208333333336|0|35.994791666666664|0|76.69791666666667|0|29.847916666666677|0
0|2021-01-01|31.557291666666668|0|30.026041666666668|0|94.67708333333333|0|30.02880208333332|0
0|2021-01-02|42.692708333333336|0|37.411458333333336|0|83.65104166666667|0|29.648854166666677|0
0|2021-01-03|35.958333333333336|0|34.958333333333336|0|94.92708333333333|0|29.674687499999987|0
0|2021-01-04|35.838541666666664|0|33.802083333333336|0|92.484375|0|29.673281250000027|0
0|2021-01-05|37.47743055555555|0|35.927083333333336|0|93.0451388888889|0|29.62354166666664|0
0|2021-01-06|38.91319444444444|0|30.645833333333332|0|72.26736111111111|0|29.797031249999964|0
0|2021-01-07|37.239583333333336|0|27.677083333333332|0|70.48958333333333|0|29.849791666666665|0
0|2021-01-08|31.291666666666668|0|26.885416666666668|0|83.11979166666667|0|29.692187500000028|0
0|2021-01-09|35.427083333333336|0|21.234375|0|60.96875|0|29.675052083333345|0
0|2021-01-10|37.677083333333336|0|22.802083333333332|0|58.177083333333336|0|29.913124999999994|0
0|2021-01-11|31.192708333333332|0|25.489583333333332|0|80.90625|0|29.935364583333335|0
0|2021-01-12|32.317708333333336|0|24.59375|0|76.22916666666667|0|29.823229166666696|0
0|2021-01-13|33.692708333333336|0|24.729166666666668|0|74.19791666666667|0|29.690364583333345|0
0|2021-01-14|35.96875|0|29.104166666666668|0|79.60416666666667|0|29.52197916666667|0
0|2021-01-15|39.619791666666664|0|35.203125|0|85.328125|0|29.479947916666674|0
0|2021-01-16|38.786458333333336|0|30.645833333333332|0|74.65104166666667|0|29.258437500000024|0
0|2021-01-17|39.963541666666664|0|27.494791666666668|0|61.791666666666664|0|29.41526041666667|0
0|2021-01-18|37.770833333333336|0|26.078125|0|65.13020833333333|0|29.544843749999988|0
0|2021-01-19|38.963541666666664|0|22.5625|0|54.171875|0|29.79208333333331|0
0|2021-01-20|35.307291666666664|0|22.192708333333332|0|60.744791666666664|0|29.714895833333347|0
0|2021-01-21|37.078125|0|22.625|0|60.21875|0|29.47786458333333|0
0|2021-01-22|42.53125|0|21.46875|0|43.875|0|29.506979166666664|0
0|2021-01-23|31.005208333333332|0|10.932291666666666|0|44.197916666666664|0|29.87703125|0
0|2021-01-24|29.411458333333332|0|15.28125|0|56.708333333333336|0|29.933854166666663|0
0|2021-01-25|33.802083333333336|0|25.135416666666668|0|71.47395833333333|0|29.77406249999998|0
0|2021-01-26|33.875|0|33.114583333333336|0|97.33854166666667|0|29.59812500000001|0
0|2021-01-27|38.036458333333336|0|29.421875|0|72.96354166666667|0|29.74093749999999|0
0|2021-01-28|31.447916666666668|0|13.598958333333334|0|48.479166666666664|0|29.898125000000004|0
0|2021-01-29|28.828125|0|10.083333333333334|0|46.15625|0|29.96124999999999|0
0|2021-01-30|29.541666666666668|0|14.005208333333334|0|54.359375|0|29.998593749999973|0
0|2021-01-31|30.489583333333332|0|27.260416666666668|0|88.47395833333333|0|29.820208333333323|0
0|2021-02-01|30.192708333333332|0|28.317708333333332|0|92.8125|0|29.493854166666654|0
0|2021-02-02|34.28125|0|27.286458333333332|0|77.16145833333333|0|29.301927083333354|0
0|2021-02-03|35.625|0|25.307291666666668|0|67.125|0|29.37989583333332|0
0|2021-02-04|34.677083333333336|0|17.973958333333332|0|52.546875|0|29.620833333333355|0
0|2021-02-05|42.932291666666664|0|26.654513888888886|0|54.30034722222223|0|29.392690972222216|0
0|2021-02-06|38.03125|0|23.229166666666668|0|57.260416666666664|0|29.702343750000015|0
0|2021-02-07|34.083333333333336|0|27.0|0|77.17708333333333|0|29.67328124999997|0
0|2021-02-08|26.442708333333332|0|12.458333333333334|0|56.546875|0|30.03942708333336|0
0|2021-02-09|32.427083333333336|0|24.703125|0|73.58854166666667|0|29.88651041666665|0
0|2021-02-10|34.46875|0|28.171875|0|77.95833333333333|0|29.97098958333332|0
0|2021-02-11|31.947916666666668|0|29.057291666666668|0|89.63541666666667|0|29.905416666666667|0
0|2021-02-12|28.760416666666668|0|20.692708333333332|0|71.890625|0|29.982395833333296|0
0|2021-02-13|28.854166666666668|0|20.916666666666668|0|71.796875|0|29.91223958333336|0
0|2021-02-14|31.916666666666668|0|27.505208333333332|0|79.73958333333333|0|29.903541666666673|0
0|2021-02-15|34.416666666666664|0|31.010416666666668|0|89.078125|0|29.80213541666667|0
0|2021-02-16|36.614583333333336|0|29.041666666666668|0|76.80729166666667|0|29.489739583333332|0
0|2021-02-17|28.15625|0|12.854166666666666|0|54.041666666666664|0|30.049218749999984|0
0|2021-02-18|27.526041666666668|0|23.848958333333332|0|86.04166666666667|0|29.99374999999999|0
0|2021-02-19|32.09375|0|26.723958333333332|0|81.74479166666667|0|29.820677083333333|0
0|2021-02-20|28.302083333333332|0|11.651041666666666|0|50.21875|0|29.963437500000023|0
0|2021-02-21|29.390625|0|12.484375|0|51.598958333333336|0|30.203229166666663|0
0|2021-02-22|34.979166666666664|0|28.411458333333332|0|78.88541666666667|0|29.686666666666685|0
0|2021-02-23|41.854166666666664|0|29.697916666666668|0|58.588541666666664|0|29.48812500000003|0
0|2021-02-24|47.203125|0|31.3125|0|60.213541666666664|0|29.641562500000003|0
0|2021-02-25|44.838541666666664|0|26.630208333333332|0|52.088541666666664|0|29.836562500000014|0
0|2021-02-26|41.875|0|24.807291666666668|0|54.953125|0|30.06739583333334|0
0|2021-02-27|42.4375|0|39.411458333333336|0|89.88020833333333|0|29.856718749999995|0
0|2021-02-28|43.75|0|42.869791666666664|0|96.31770833333333|0|29.804739583333344|0
0|2021-03-01|44.177083333333336|0|35.458333333333336|0|75.25520833333333|0|29.524791666666648|0
0|2021-03-02|34.630208333333336|0|12.807291666666666|0|43.515625|0|29.893281250000012|0
0|2021-03-03|43.067708333333336|0|22.395833333333332|0|51.380208333333336|0|29.63807291666669|0
0|2021-03-04|42.854166666666664|0|25.338541666666668|0|52.078125|0|29.624635416666624|0
0|2021-03-05|33.859375|0|11.145833333333334|0|39.645833333333336|0|29.751614583333332|0
0|2021-03-06|36.25|0|17.390625|0|48.057291666666664|0|29.822083333333328|0
0|2021-03-07|32.13715277777778|0|15.859375|0|60.501736111111114|0|30.020156250000014|0
0|2021-03-08|37.135416666666664|0|16.625|0|55.541666666666664|0|30.127031249999998|0
0|2021-03-09|50.354166666666664|0|28.182291666666668|0|47.427083333333336|0|30.045625000000005|0
0|2021-03-10|52.1875|0|32.416666666666664|0|53.703125|0|30.067656249999942|0
0|2021-03-11|58.369791666666664|0|37.109375|0|54.359375|0|29.469895833333343|0
0|2021-03-12|61.34375|0|39.901041666666664|0|49.958333333333336|0|29.832760416666684|0
0|2021-03-13|49.473958333333336|0|13.916666666666666|0|25.828125|0|29.944166666666657|0
0|2021-03-14|51.567708333333336|0|17.010416666666668|0|26.515625|0|29.799322916666668|0
0|2021-03-15|38.130208333333336|0|5.854166666666667|0|27.197916666666668|0|30.029427083333335|0
0|2021-03-16|42.614583333333336|0|27.505208333333332|0|58.348958333333336|0|29.853124999999995|0
0|2021-03-17|43.546875|0|39.833333333333336|0|87.13541666666667|0|29.80062500000002|0
0|2021-03-18|48.1875|0|46.927083333333336|0|94.77083333333333|0|29.547239583333322|0
0|2021-03-19|41.052083333333336|0|21.296875|0|49.942708333333336|0|29.854114583333345|0
0|2021-03-20|39.875|0|20.989583333333332|0|53.119791666666664|0|30.214687500000007|0
0|2021-03-21|45.541666666666664|0|24.75|0|56.916666666666664|0|30.184010416666684|0
0|2021-03-22|47.265625|0|26.583333333333332|0|56.4375|0|30.024999999999995|0
0|2021-03-23|51.276041666666664|0|39.135416666666664|0|66.57291666666667|0|29.902499999999993|0
0|2021-03-24|55.319444444444436|0|53.369791666666664|0|93.16666666666667|0|29.72434027777778|0
0|2021-03-25|58.979166666666664|0|56.28125|0|91.29166666666667|0|29.70015625000001|0
0|2021-03-26|68.56423611111111|0|51.274305555555564|0|59.83159722222222|0|29.53689236111114|0
0|2021-03-27|58.203125|0|44.505208333333336|0|64.96354166666667|0|29.785781249999943|0
0|2021-03-28|58.375|0|51.625|0|79.59895833333333|0|29.21078125|0
0|2021-03-29|48.536458333333336|0|29.270833333333332|0|49.921875|0|29.802864583333328|0
0|2021-03-30|51.151041666666664|0|34.963541666666664|0|61.723958333333336|0|29.944218750000015|0
0|2021-03-31|54.1875|0|51.739583333333336|0|91.84375|0|29.693437499999998|0
0|2021-04-01|42.598958333333336|0|33.229166666666664|0|70.84895833333333|0|29.69921875000003|0
0|2021-04-02|37.421875|0|14.442708333333334|0|42.453125|0|29.960416666666678|0
0|2021-04-03|41.234375|0|18.140625|0|45.166666666666664|0|30.04015624999997|0
0|2021-04-04|55.630208333333336|0|29.838541666666668|0|43.567708333333336|0|29.775052083333335|0
0|2021-04-05|55.822916666666664|0|33.729166666666664|0|50.5|0|29.73953125000001|0
0|2021-04-06|60.69444444444445|0|41.58506944444444|0|53.536458333333336|0|29.660121527777786|0
0|2021-04-07|63.135416666666664|0|48.421875|0|64.703125|0|29.63348958333334|0
0|2021-04-08|62.375|0|43.661458333333336|0|52.234375|0|29.70526041666665|0
0|2021-04-09|55.130208333333336|0|52.338541666666664|0|91.0625|0|29.756249999999962|0
0|2021-04-10|58.494791666666664|0|55.473958333333336|0|90.8125|0|29.611354166666676|0
0|2021-04-11|65.84895833333333|0|57.489583333333336|0|77.81770833333333|0|29.206510416666678|0
0|2021-04-12|57.145833333333336|0|52.822916666666664|0|85.765625|0|29.407812500000045|0
0|2021-04-13|55.651041666666664|0|49.59375|0|81.59895833333333|0|29.71411458333334|0
0|2021-04-14|53.598958333333336|0|51.880208333333336|0|94.21875|0|29.704166666666676|0
0|2021-04-15|55.25|0|42.6875|0|66.63020833333333|0|29.47046875000002|0
0|2021-04-16|49.515625|0|34.760416666666664|0|57.15625|0|29.475156250000026|0
0|2021-04-17|50.984375|0|38.208333333333336|0|62.84375|0|29.526406249999997|0
0|2021-04-18|51.3125|0|38.59375|0|66.69791666666667|0|29.56687500000001|0
0|2021-04-19|54.979166666666664|0|43.197916666666664|0|68.61458333333333|0|29.545260416666665|0
0|2021-04-20|60.796875|0|41.4375|0|57.401041666666664|0|29.58078125000002|0
0|2021-04-21|53.979166666666664|0|35.135416666666664|0|49.802083333333336|0|29.470364583333353|0
0|2021-04-22|42.682291666666664|0|22.270833333333332|0|45.817708333333336|0|29.678489583333345|0
0|2021-04-23|50.817708333333336|0|29.65625|0|48.453125|0|29.762447916666627|0
0|2021-04-24|54.380208333333336|0|35.223958333333336|0|53.208333333333336|0|29.687500000000018|0
0|2021-04-25|56.744791666666664|0|45.338541666666664|0|69.8125|0|29.492708333333358|0
0|2021-04-26|54.484375|0|26.817708333333332|0|38.901041666666664|0|29.766666666666623|0
0|2021-04-27|62.96875|0|46.098958333333336|0|60.3125|0|29.66817708333335|0
0|2021-04-28|72.77083333333333|0|56.53125|0|61.734375|0|29.563177083333326|0
0|2021-04-29|71.03125|0|65.375|0|83.57291666666667|0|29.40354166666665|0
0|2021-04-30|61.526041666666664|0|41.09375|0|49.411458333333336|0|29.42130208333337|0
0|2021-05-01|55.578125|0|24.546875|0|31.890625|0|29.663958333333337|0
0|2021-05-02|69.11979166666667|0|42.880208333333336|0|41.90625|0|29.50807291666666|0
0|2021-05-03|67.125|0|60.104166666666664|0|78.95833333333333|0|29.466145833333325|0
0|2021-05-04|71.875|0|64.56770833333333|0|80.29166666666667|0|29.407656250000006|0
0|2021-05-05|65.75520833333333|0|57.630208333333336|0|77.421875|0|29.446927083333353|0
0|2021-05-06|55.390625|0|37.364583333333336|0|52.864583333333336|0|29.687031250000004|0
0|2021-05-07|50.828125|0|46.302083333333336|0|85.796875|0|29.57828124999999|0
0|2021-05-08|49.776041666666664|0|40.255208333333336|0|72.72395833333333|0|29.627760416666636|0
0|2021-05-09|52.34375|0|43.182291666666664|0|72.45833333333333|0|29.65682291666664|0
0|2021-05-10|56.880208333333336|0|43.135416666666664|0|63.041666666666664|0|29.61708333333335|0
0|2021-05-11|56.333333333333336|0|39.901041666666664|0|57.84375|0|29.781770833333344|0
0|2021-05-12|54.708333333333336|0|35.5|0|50.760416666666664|0|29.911041666666677|0
0|2021-05-13|55.625|0|37.53125|0|59.84375|0|29.926510416666687|0
0|2021-05-14|58.010416666666664|0|39.875|0|59.510416666666664|0|29.916614583333367|0
0|2021-05-15|60.802083333333336|0|41.203125|0|58.333333333333336|0|29.902916666666684|0
0|2021-05-16|55.984375|0|48.578125|0|79.953125|0|29.936197916666675|0
0|2021-05-17|59.348958333333336|0|50.171875|0|76.71354166666667|0|29.975885416666628|0
0|2021-05-18|64.80208333333333|0|48.859375|0|64.45833333333333|0|30.009999999999966|0
0|2021-05-19|69.41145833333333|0|51.713541666666664|0|61.817708333333336|0|30.011249999999965|0
0|2021-05-20|71.828125|0|51.802083333333336|0|58.28125|0|30.070156249999968|0
0|2021-05-21|70.09895833333333|0|49.885416666666664|0|54.489583333333336|0|30.154427083333356|0
0|2021-05-22|75.921875|0|55.078125|0|51.052083333333336|0|29.946354166666683|0
0|2021-05-23|81.91666666666667|0|58.192708333333336|0|44.692708333333336|0|28.485000000000003|0
0|2021-05-24|64.75520833333333|0|59.833333333333336|0|84.61458333333333|0|29.88838541666665|0
0|2021-05-25|66.0625|0|59.041666666666664|0|79.55729166666667|0|29.90203125000004|0
0|2021-05-26|75.01041666666667|0|67.0625|0|79.359375|0|29.69812499999999|0
0|2021-05-27|74.71875|0|58.755208333333336|0|60.734375|0|29.68260416666669|0
0|2021-05-28|65.33333333333333|0|57.057291666666664|0|75.72395833333333|0|29.58760416666662|0
0|2021-05-29|52.427083333333336|0|50.270833333333336|0|93.40625|0|29.63375000000001|0
0|2021-05-30|52.453125|0|46.916666666666664|0|83.00520833333333|0|29.84218749999998|0
0|2021-05-31|60.609375|0|47.135416666666664|0|66.984375|0|29.939999999999987|0
0|2021-06-01|66.078125|0|55.505208333333336|0|72.27604166666667|0|29.91682291666668|0
0|2021-06-02|70.80208333333333|0|59.708333333333336|0|70.77604166666667|0|29.83677083333337|0
0|2021-06-03|72.07291666666667|0|66.27083333333333|0|83.02604166666667|0|29.678333333333327|0
0|2021-06-04|73.453125|0|62.755208333333336|0|73.78645833333333|0|29.613697916666666|0
0|2021-06-05|78.72916666666667|0|62.0|0|59.364583333333336|0|29.680885416666673|0
0|2021-06-06|80.75|0|63.901041666666664|0|61.208333333333336|0|29.72479166666666|0
0|2021-06-07|81.58333333333333|0|70.39583333333333|0|71.03125|0|29.739270833333332|0
0|2021-06-08|81.83854166666667|0|71.16666666666667|0|71.32291666666667|0|29.72776041666665|0
0|2021-06-09|79.10416666666667|0|70.16666666666667|0|73.75|0|29.70447916666666|0
0|2021-06-10|74.31770833333333|0|69.875|0|86.625|0|29.639479166666657|0
0|2021-06-11|65.05208333333333|0|64.234375|0|97.28125|0|29.579427083333332|0
0|2021-06-12|67.203125|0|63.421875|0|88.75520833333333|0|29.54510416666666|0
0|2021-06-13|70.52604166666667|0|66.77083333333333|0|87.86979166666667|0|29.57166666666667|0
0|2021-06-14|76.31770833333333|0|63.166666666666664|0|68.88020833333333|0|29.12994791666664|0
0|2021-06-15|70.796875|0|58.6875|0|69.296875|0|29.51604166666668|0
0|2021-06-16|68.76041666666667|0|50.213541666666664|0|57.333333333333336|0|29.602083333333297|0
0|2021-06-17|65.91666666666667|0|45.572916666666664|0|55.791666666666664|0|29.701562499999994|0
0|2021-06-18|70.80729166666667|0|54.026041666666664|0|60.369791666666664|0|29.67604166666668|0
0|2021-06-19|77.328125|0|65.25520833333333|0|67.4375|0|29.523750000000017|0
0|2021-06-20|79.03125|0|67.66145833333333|0|71.94791666666667|0|29.50036458333332|0
0|2021-06-21|79.328125|0|71.44270833333333|0|78.48958333333333|0|29.39875000000002|0
0|2021-06-22|67.29166666666667|0|61.614583333333336|0|83.80208333333333|0|29.496562499999996|0
0|2021-06-23|62.958333333333336|0|48.583333333333336|0|66.19270833333333|0|29.87442708333334|0
0|2021-06-24|65.9375|0|52.947916666666664|0|67.99479166666667|0|29.995364583333313|0
0|2021-06-25|69.71354166666667|0|57.994791666666664|0|69.234375|0|29.945000000000036|0
0|2021-06-26|78.09895833333333|0|69.02083333333333|0|75.17708333333333|0|29.856041666666684|0
0|2021-06-27|80.52083333333333|0|71.38541666666667|0|75.125|0|29.838645833333345|0
0|2021-06-28|83.484375|0|71.53125|0|68.33854166666667|0|29.887968750000013|0
0|2021-06-29|83.609375|0|70.51041666666667|0|66.51041666666667|0|29.889687500000022|0
0|2021-06-30|82.47395833333333|0|70.00520833333333|0|69.28125|0|29.726249999999983|0
0|2021-07-01|74.71875|0|71.53125|0|90.6875|0|29.571666666666673|0
0|2021-07-02|73.140625|0|61.6875|0|71.578125|0|29.477239583333354|0
0|2021-07-03|69.43229166666667|0|57.28125|0|67.60416666666667|0|29.51468749999998|0
0|2021-07-04|72.4375|0|61.880208333333336|0|73.47395833333333|0|29.588749999999973|0
0|2021-07-05|76.30729166666667|0|63.765625|0|70.765625|0|29.704114583333308|0
0|2021-07-06|81.13020833333333|0|70.72395833333333|0|72.63020833333333|0|29.700520833333343|0
0|2021-07-07|83.07291666666667|0|70.30208333333333|0|67.77083333333333|0|29.646354166666683|0
0|2021-07-08|77.59375|0|71.48958333333333|0|82.42708333333333|0|29.625781250000006|0
0|2021-07-09|76.88020833333333|0|70.38541666666667|0|81.578125|0|29.562343749999986|0
0|2021-07-10|75.3125|0|61.854166666666664|0|64.734375|0|29.693958333333345|0
0|2021-07-11|78.4375|0|71.00520833333333|0|80.20833333333333|0|29.693645833333335|0
0|2021-07-12|81.921875|0|73.54166666666667|0|78.0|0|29.74859375000003|0
0|2021-07-13|82.40625|0|71.45833333333333|0|73.49479166666667|0|29.820052083333355|0
0|2021-07-14|81.44791666666667|0|69.53125|0|69.6875|0|29.830572916666657|0
0|2021-07-15|81.04166666666667|0|69.34375|0|71.26041666666667|0|29.77203124999996|0
0|2021-07-16|82.8125|0|68.85416666666667|0|66.58333333333333|0|29.709010416666644|0
0|2021-07-17|79.46875|0|71.88541666666667|0|79.8125|0|29.690781250000004|0
0|2021-07-18|73.93229166666667|0|65.234375|0|75.68229166666667|0|29.721874999999965|0
0|2021-07-19|75.21875|0|65.40625|0|75.88541666666667|0|29.714010416666653|0
0|2021-07-20|76.953125|0|66.0|0|74.13541666666667|0|29.632552083333334|0
0|2021-07-21|77.05729166666667|0|66.890625|0|73.68229166666667|0|29.600989583333302|0
0|2021-07-22|70.953125|0|56.916666666666664|0|68.078125|0|29.802812499999998|0
0|2021-07-23|70.390625|0|57.71875|0|70.34375|0|29.834479166666682|0
0|2021-07-24|74.39583333333333|0|63.703125|0|73.140625|0|29.74901041666664|0
0|2021-07-25|81.28645833333333|0|71.24479166666667|0|72.47916666666667|0|29.595260416666644|0
0|2021-07-26|79.28645833333333|0|69.98958333333333|0|76.46875|0|29.60796874999998|0
0|2021-07-27|78.765625|0|62.114583333333336|0|66.640625|0|29.65182291666667|0
0|2021-07-28|77.48958333333333|0|65.33333333333333|0|67.578125|0|29.66109375000003|0
0|2021-07-29|75.57291666666667|0|71.046875|0|86.546875|0|29.600833333333345|0
0|2021-07-30|78.45833333333333|0|62.776041666666664|0|63.588541666666664|0|29.54932291666665|0
0|2021-07-31|70.78645833333333|0|57.755208333333336|0|66.92447916666667|0|29.667994791666672|0
0|2021-08-01|72.234375|0|65.85416666666667|0|81.609375|0|29.558697916666645|0
0|2021-08-02|71.06770833333333|0|57.052083333333336|0|64.5625|0|29.69333333333333|0
0|2021-08-03|68.5625|0|58.770833333333336|0|74.296875|0|29.77697916666665|0
0|2021-08-04|70.296875|0|59.020833333333336|0|72.328125|0|29.781614583333333|0
0|2021-08-05|71.73958333333333|0|58.25|0|68.79166666666667|0|29.78958333333335|0
0|2021-08-06|77.65104166666667|0|62.838541666666664|0|64.89583333333333|0|29.813437499999978|0
0|2021-08-07|74.27604166666667|0|64.734375|0|73.47395833333333|0|29.74692708333329|0
0|2021-08-08|75.93229166666667|0|62.744791666666664|0|68.58854166666667|0|29.734687499999996|0
0|2021-08-09|79.36458333333333|0|67.93229166666667|0|72.22916666666667|0|29.78187499999998|0
0|2021-08-10|78.90625|0|70.95833333333333|0|80.09375|0|29.764479166666632|0
0|2021-08-11|78.38020833333333|0|70.734375|0|80.39583333333333|0|29.72505208333334|0
0|2021-08-12|84.71354166666667|0|70.734375|0|67.28645833333333|0|29.700000000000017|0
0|2021-08-13|81.0625|0|69.63541666666667|0|70.625|0|29.740156250000016|0
0|2021-08-14|80.08333333333333|0|69.26041666666667|0|71.45833333333333|0|29.775781249999994|0
0|2021-08-15|74.33854166666667|0|63.072916666666664|0|70.890625|0|29.86385416666667|0
