|dates|Sweetwater_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Sweetwater_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Sweetwater_Wyoming_UnitedStates.AveragePrecipitation.data|Sweetwater_Wyoming_UnitedStates.AveragePrecipitation.missing|Sweetwater_Wyoming_UnitedStates.AverageWindDirection.data|Sweetwater_Wyoming_UnitedStates.AverageWindDirection.missing|Sweetwater_Wyoming_UnitedStates.AverageWindSpeed.data|Sweetwater_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|141.25|0|3.3333333333333335|0
0|2020-12-06|0.0|0|0.0|0|123.33333333333333|0|3.3333333333333335|0
0|2020-12-07|0.0|0|0.0|0|165.83333333333334|0|5.166666666666667|0
0|2020-12-08|0.0|0|0.0|0|210.83333333333334|0|8.645833333333334|0
0|2020-12-09|0.0|0|0.0|0|133.75|0|4.125|0
0|2020-12-10|0.0|0|0.0|0|75.625|0|10.902777777777777|0
0|2020-12-11|0.0|0|0.0|0|171.80555555555554|0|9.30486111111111|0
0|2020-12-12|0.0|0|0.0|0|169.51388888888889|0|7.0|0
0|2020-12-13|0.0|0|0.0|0|221.25|0|10.375|0
0|2020-12-14|0.0|0|0.0|0|203.1597222222222|0|3.931944444444445|0
0|2020-12-15|0.0|0|0.0|0|241.31944444444443|0|18.14236111111111|0
0|2020-12-16|0.0|0|0.0|0|235.83333333333334|0|19.937500000000004|0
0|2020-12-17|0.0|0|0.0|0|129.86111111111111|0|5.527777777777779|0
0|2020-12-18|0.0|0|0.0|0|257.8125|0|13.34375|0
0|2020-12-19|0.0|0|0.0|0|251.31944444444443|0|25.819444444444446|0
0|2020-12-20|0.0|0|0.0|0|244.16666666666666|0|25.708333333333332|0
0|2020-12-21|0.0|0|0.0|0|216.59722222222226|0|13.097222222222221|0
0|2020-12-22|0.0|0|0.0|0|207.6423611111111|0|19.102777777777778|0
0|2020-12-23|0.0|0|0.0|0|272.5|0|16.791666666666668|0
0|2020-12-24|0.0|0|0.0|0|211.25|0|15.333333333333334|0
0|2020-12-25|0.0|0|0.0|0|158.75|0|4.708333333333333|0
0|2020-12-26|0.0|0|0.0|0|172.08333333333334|0|10.055555555555555|0
0|2020-12-27|0.0|0|0.0|0|236.25|0|17.083333333333332|0
0|2020-12-28|0.0|0|0.0001388888888888889|0|83.84722222222221|0|8.813194444444445|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|247.91666666666666|0|12.166666666666666|0
0|2020-12-30|0.0|0|0.0|0|226.875|0|16.4375|0
0|2020-12-31|0.0|0|0.0|0|224.5138888888889|0|10.168055555555556|0
0|2021-01-01|0.0|0|0.0|0|240.0|0|9.625|0
0|2021-01-02|0.0|0|0.0|0|253.75|0|19.166666666666668|0
0|2021-01-03|0.0|0|0.0|0|262.9166666666667|0|21.208333333333332|0
0|2021-01-04|0.0|0|0.0|0|143.75|0|5.791666666666667|0
0|2021-01-05|0.0002380952380952381|0|0.0011706349206349208|0|250.43849206349205|0|20.362996031746032|0
0|2021-01-06|0.0|0|0.0|0|217.08333333333334|0|11.208333333333334|0
0|2021-01-07|0.0|0|0.0|0|199.16666666666666|0|7.833333333333333|0
0|2021-01-08|0.0|0|0.0|0|115.0|0|3.8958333333333335|0
0|2021-01-09|0.0|0|0.0|0|98.51388888888887|0|4.1930555555555555|0
0|2021-01-10|0.0|0|0.0|0|193.75|0|6.666666666666667|0
0|2021-01-11|0.0|0|0.0|0|220.83333333333334|0|8.916666666666666|0
0|2021-01-12|0.0|0|0.0|0|220.41666666666666|0|11.458333333333334|0
0|2021-01-13|0.0|0|0.0|0|246.25|0|22.416666666666668|0
0|2021-01-14|0.0|0|0.0|0|267.0833333333333|0|24.083333333333332|0
0|2021-01-15|0.0|0|0.0|0|259.375|0|27.645833333333332|0
0|2021-01-16|0.0|0|0.0|0|254.58333333333334|0|21.083333333333332|0
0|2021-01-17|0.0|0|0.0|0|256.6666666666667|0|23.791666666666668|0
0|2021-01-18|0.0|0|0.0|0|200.41666666666666|0|9.666666666666666|0
0|2021-01-19|0.0|0|0.0|0|155.41666666666666|0|8.694444444444445|0
0|2021-01-20|0.0|0|0.0|0|254.16666666666666|0|18.625|0
0|2021-01-21|0.0|0|0.0|0|221.66666666666666|0|9.708333333333334|0
0|2021-01-22|0.0|0|0.0|0|160.55555555555554|0|7.9444444444444455|0
0|2021-01-23|0.0|0|0.0004166666666666667|0|73.02083333333333|0|9.833333333333334|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|187.91666666666666|0|4.9375|0
0|2021-01-25|0.0|0|0.0|0|105.06944444444446|0|4.537152777777778|0
0|2021-01-26|0.0|0|0.0|0|121.35416666666667|0|8.0|0
0|2021-01-27|0.0|0|0.0|0|117.08333333333333|0|8.041666666666666|0
0|2021-01-28|0.0|0|0.0|0|157.08333333333334|0|16.0|0
0|2021-01-29|0.0|0|0.0|0|177.8472222222222|0|16.88888888888889|0
0|2021-01-30|0.0|0|0.0|0|255.0|0|19.381944444444446|0
0|2021-01-31|0.0|0|0.0|0|179.16666666666666|0|5.0|0
0|2021-02-01|0.0|0|0.0|0|143.75|0|2.875|0
0|2021-02-02|0.0|0|0.0|0|160.0|0|3.7083333333333335|0
0|2021-02-03|0.0|0|0.0008333333333333334|0|251.80555555555557|0|14.954861111111109|0
0|2021-02-04|0.0016666666666666668|0|0.0|0|255.69444444444443|0|23.708333333333332|0
0|2021-02-05|0.0|0|0.0|0|260.6944444444444|0|23.631944444444443|0
0|2021-02-06|0.0|0|0.0|0|253.54166666666666|0|25.29861111111111|0
0|2021-02-07|0.0|0|0.0|0|275.0|0|22.291666666666668|0
0|2021-02-08|0.0|0|0.0|0|266.25|0|21.416666666666668|0
0|2021-02-09|0.0|0|0.0|0|246.66666666666666|0|17.583333333333332|0
0|2021-02-10|0.0|0|0.0|0|252.70833333333334|0|25.25|0
0|2021-02-11|0.0|0|0.0|0|243.75|0|21.041666666666668|0
0|2021-02-12|0.0|0|0.0005555555555555556|0|97.59722222222223|0|9.664583333333333|0
0|2021-02-13|0.00125|0|0.0|0|54.37500000000001|0|20.725694444444443|0
0|2021-02-14|0.0|0|0.0|0|112.5|0|10.625|0
0|2021-02-15|0.0|0|0.00020833333333333335|0|148.40277777777777|0|9.413194444444445|0
0|2021-02-16|0.0001388888888888889|0|0.0005833333333333334|0|260.49305555555554|0|17.62986111111111|0
0|2021-02-17|0.0008333333333333334|0|0.0|0|261.6666666666667|0|11.125|0
0|2021-02-18|0.0|0|0.0|0|256.25|0|17.375|0
0|2021-02-19|0.0|0|0.0|0|224.6527777777778|0|11.888888888888888|0
0|2021-02-20|0.0022916666666666667|0|0.003472222222222222|0|244.68055555555557|0|16.67361111111111|0
0|2021-02-21|0.0016666666666666668|0|0.0|0|257.5069444444444|0|30.80694444444444|0
0|2021-02-22|0.0|0|0.0|0|253.05555555555557|0|23.23611111111111|0
0|2021-02-23|0.0|0|0.0|0|255.41666666666666|0|19.041666666666668|0
0|2021-02-24|0.0|0|0.0|0|149.58333333333334|0|6.291666666666667|0
0|2021-02-25|0.0|0|0.0|0|211.66666666666666|0|12.291666666666666|0
0|2021-02-26|0.0|0|0.0|0|240.0|0|19.583333333333332|0
0|2021-02-27|0.0|0|0.0|0|256.73611111111114|0|18.166666666666668|0
0|2021-02-28|0.0|0|0.0|0|252.5|0|19.5|0
0|2021-03-01|0.0|0|0.0|0|202.5|0|9.083333333333334|0
0|2021-03-02|0.0|0|0.0|0|174.16666666666666|0|6.125|0
0|2021-03-03|0.0|0|0.0|0|107.91666666666667|0|6.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|191.66666666666666|0|9.166666666666666|0
0|2021-03-05|0.0|0|0.0|0|213.75|0|9.875|0
0|2021-03-06|0.0|0|0.0|0|191.66666666666666|0|13.416666666666666|0
0|2021-03-07|0.0|0|0.0|0|215.41666666666666|0|7.125|0
0|2021-03-08|0.0|0|0.0|0|166.25|0|15.208333333333334|0
0|2021-03-09|0.0|0|0.00010416666666666667|0|253.125|0|10.989583333333334|0
0|2021-03-10|0.0016666666666666668|0|0.005680555555555556|0|215.15972222222226|0|13.158333333333331|0
0|2021-03-11|0.004166666666666667|0|0.00035714285714285714|0|70.33432539682539|0|10.264484126984128|0
0|2021-03-12|0.00020833333333333335|0|0.0|0|64.85416666666667|0|10.170833333333333|0
0|2021-03-13|0.0|0|0.001388888888888889|0|48.541666666666664|0|26.51041666666666|0
0|2021-03-14|0.001875|0|0.0010833333333333335|0|46.429563492063494|0|25.366865079365073|0
0|2021-03-15|0.0|0|0.0|0|199.16666666666666|0|9.59375|0
0|2021-03-16|0.0|0|0.0|0|72.6388888888889|0|15.673611111111109|0
0|2021-03-17|0.0|0|0.0001388888888888889|0|92.53472222222221|0|2.875|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|134.16666666666666|0|5.75|0
0|2021-03-19|0.0|0|0.0|0|150.41666666666666|0|9.291666666666666|0
0|2021-03-20|0.0|0|0.0017222222222222224|0|210.75694444444443|0|15.66388888888889|0
0|2021-03-21|0.004166666666666667|0|0.0|0|243.54166666666666|0|14.96875|0
0|2021-03-22|0.0|0|0.0|0|248.125|0|14.520833333333334|0
0|2021-03-23|0.0|0|0.0|0|118.14583333333333|0|13.810416666666667|0
0|2021-03-24|0.0|0|0.0|0|188.68055555555557|0|11.513888888888891|0
0|2021-03-25|0.0|0|0.0|0|170.83333333333334|0|6.875|0
0|2021-03-26|0.0|0|0.0|0|233.50496031746033|0|11.182142857142857|0
0|2021-03-27|0.0|0|0.0|0|264.5833333333333|0|18.583333333333332|0
0|2021-03-28|0.0|0|0.0|0|230.0|0|16.166666666666668|0
0|2021-03-29|0.0|0|0.0|0|257.5|0|23.083333333333332|0
0|2021-03-30|0.0|0|0.0|0|274.1666666666667|0|16.0|0
0|2021-03-31|0.0|0|0.0|0|252.08333333333334|0|14.666666666666666|0
0|2021-04-01|0.0|0|0.0|0|169.58333333333334|0|6.291666666666667|0
0|2021-04-02|0.0|0|0.0|0|200.41666666666666|0|9.666666666666666|0
0|2021-04-03|0.0|0|0.0|0|193.33333333333334|0|7.916666666666667|0
0|2021-04-04|0.0|0|0.0|0|183.33333333333334|0|9.541666666666666|0
0|2021-04-05|0.0|0|0.0|0|199.16666666666666|0|11.125|0
0|2021-04-06|0.0|0|0.0|0|240.59722222222226|0|18.6125|0
0|2021-04-07|0.0|0|0.0|0|242.5|0|16.125|0
0|2021-04-08|0.0|0|0.0|0|204.16666666666666|0|16.25|0
0|2021-04-09|0.0|0|0.0|0|275.8333333333333|0|15.708333333333334|0
0|2021-04-10|0.0|0|0.0|0|252.08333333333334|0|17.833333333333332|0
0|2021-04-11|0.0|0|0.0|0|225.83333333333334|0|11.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|57.916666666666664|0|15.958333333333334|0
0|2021-04-13|0.0|0|0.0|0|60.416666666666664|0|27.145833333333332|0
0|2021-04-14|0.0004166666666666667|0|0.0007291666666666667|0|58.220238095238095|0|30.18455687830688|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|57.74305555555555|0|19.647916666666667|0
0|2021-04-16|0.0|0|0.0|0|60.520833333333336|0|15.947916666666666|0
0|2021-04-17|0.0|0|0.0|0|63.40277777777778|0|9.777777777777777|0
0|2021-04-18|0.0|0|0.0|0|235.83333333333334|0|9.708333333333334|0
0|2021-04-19|0.0|0|0.0004513888888888889|0|108.52083333333333|0|18.1125|0
0|2021-04-20|0.0008333333333333334|0|0.0|0|89.58333333333333|0|8.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|100.83333333333333|0|10.791666666666666|0
0|2021-04-22|0.0|0|0.0|0|224.16666666666666|0|10.166666666666666|0
0|2021-04-23|0.0|0|0.0|0|251.25|0|14.6875|0
0|2021-04-24|0.0|0|0.0|0|181.875|0|10.291666666666666|0
0|2021-04-25|0.0|0|0.0|0|249.16666666666666|0|10.958333333333334|0
0|2021-04-26|0.0|0|0.0|0|203.33333333333334|0|12.770833333333334|0
0|2021-04-27|0.0|0|0.0002777777777777778|0|137.76289682539684|0|8.871527777777779|0
0|2021-04-28|0.0004166666666666667|0|0.0|0|223.54166666666666|0|9.354166666666666|0
0|2021-04-29|0.0|0|0.0|0|250.41666666666666|0|9.229166666666666|0
0|2021-04-30|0.0|0|0.0|0|252.91666666666666|0|10.791666666666666|0
0|2021-05-01|0.0|0|0.0|0|201.25|0|8.208333333333334|0
0|2021-05-02|0.0|0|0.0|0|208.81944444444446|0|14.076388888888891|0
0|2021-05-03|0.0|0|0.0|0|63.333333333333336|0|19.57638888888889|0
0|2021-05-04|0.0|0|0.0|0|226.66666666666666|0|11.708333333333334|0
0|2021-05-05|0.0|0|0.0|0|230.625|0|8.416666666666666|0
0|2021-05-06|0.0|0|0.0|0|144.16666666666666|0|7.0|0
0|2021-05-07|0.0|0|0.0|0|206.04166666666666|0|12.395833333333334|0
0|2021-05-08|0.0|0|0.0|0|282.0833333333333|0|18.708333333333332|0
0|2021-05-09|0.0|0|0.0|0|225.83333333333334|0|7.416666666666667|0
0|2021-05-10|0.0|0|0.0|0|88.52083333333333|0|11.953472222222222|0
0|2021-05-11|0.00125|0|0.0022222222222222222|0|133.19444444444446|0|6.659722222222222|0
0|2021-05-12|0.00125|0|0.0|0|171.25|0|5.916666666666667|0
0|2021-05-13|0.0|0|0.0|0|134.375|0|7.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|138.95833333333334|0|9.3125|0
0|2021-05-15|0.0|0|0.0|0|80.34722222222221|0|11.694444444444443|0
0|2021-05-16|0.0|0|0.0|0|72.70833333333333|0|14.854166666666666|0
0|2021-05-17|0.0|0|0.0|0|134.13194444444446|0|7.569444444444444|0
0|2021-05-18|0.0|0|0.0|0|236.66666666666666|0|9.958333333333334|0
0|2021-05-19|0.0|0|0.0002777777777777778|0|169.44444444444443|0|8.416666666666666|0
0|2021-05-20|0.0004166666666666667|0|0.0|0|179.16666666666666|0|19.458333333333332|0
0|2021-05-21|0.0|0|0.0|0|125.41666666666667|0|19.208333333333332|0
0|2021-05-22|0.0|0|0.008090277777777778|0|85.34722222222221|0|16.628472222222225|0
0|2021-05-23|0.010833333333333334|0|0.0008333333333333334|0|220.29761904761904|0|17.56845238095238|0
0|2021-05-24|0.0|0|0.0|0|249.16666666666666|0|16.125|0
0|2021-05-25|0.0|0|0.0|0|222.91666666666666|0|10.9375|0
0|2021-05-26|0.0|0|0.0|0|223.33333333333334|0|13.166666666666666|0
0|2021-05-27|0.0|0|0.0|0|178.33333333333334|0|8.208333333333334|0
0|2021-05-28|0.0|0|0.0|0|179.79166666666666|0|8.541666666666666|0
0|2021-05-29|0.0|0|0.0|0|197.5|0|9.875|0
0|2021-05-30|0.0|0|0.0|0|71.59722222222223|0|17.34027777777778|0
0|2021-05-31|0.0|0|0.0|0|124.16666666666667|0|5.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|156.66666666666666|0|7.333333333333333|0
0|2021-06-02|0.0|0|0.0|0|67.08333333333333|0|4.333333333333333|0
0|2021-06-03|0.0|0|0.0|0|60.0|0|3.9583333333333335|0
0|2021-06-04|0.0|0|0.0|0|191.66666666666666|0|7.75|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|221.875|0|10.375|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|247.91666666666666|0|13.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|206.875|0|9.743055555555555|0
0|2021-06-08|0.0|0|0.0|0|184.16666666666666|0|14.333333333333334|0
0|2021-06-09|0.0|0|0.0|0|135.41666666666666|0|10.291666666666666|0
0|2021-06-10|0.0|0|0.0|0|222.91666666666666|0|22.625|0
0|2021-06-11|0.0|0|0.0|0|222.08333333333334|0|8.055555555555555|0
0|2021-06-12|0.0|0|0.0|0|176.66666666666666|0|5.75|0
0|2021-06-13|0.0|0|0.0|0|117.08333333333333|0|6.395833333333333|0
0|2021-06-14|0.0|0|0.0|0|154.58333333333334|0|6.3125|0
0|2021-06-15|0.0|0|0.0|0|186.66666666666666|0|9.416666666666666|0
0|2021-06-16|0.0|0|0.0|0|236.25|0|10.479166666666666|0
0|2021-06-17|0.0|0|0.0|0|272.7083333333333|0|12.791666666666666|0
0|2021-06-18|0.0|0|0.0|0|202.29166666666666|0|8.270833333333334|0
0|2021-06-19|0.0|0|0.0|0|239.79166666666666|0|11.770833333333334|0
0|2021-06-20|0.0|0|0.0|0|206.04166666666666|0|20.208333333333332|0
0|2021-06-21|0.0|0|0.0|0|137.91666666666666|0|7.458333333333333|0
0|2021-06-22|0.0|0|0.0|0|239.16666666666666|0|11.75|0
0|2021-06-23|0.0|0|0.0|0|199.58333333333334|0|9.229166666666666|0
0|2021-06-24|0.0|0|0.0|0|252.29166666666666|0|10.354166666666666|0
0|2021-06-25|0.0|0|0.005111111111111111|0|111.72222222222221|0|5.622222222222223|0
0|2021-06-26|0.005833333333333334|0|0.0004166666666666667|0|92.63888888888887|0|7.888888888888889|0
0|2021-06-27|0.0004166666666666667|0|0.0|0|95.83333333333333|0|9.333333333333334|0
0|2021-06-28|0.0|0|0.0|0|72.91666666666667|0|8.583333333333334|0
0|2021-06-29|0.0|0|0.0|0|53.333333333333336|0|8.625|0
0|2021-06-30|0.0|0|0.0|0|107.84722222222221|0|8.298611111111112|0
0|2021-07-01|0.0|0|0.0|0|140.83333333333334|0|5.0|0
0|2021-07-02|0.0|0|0.0|0|178.33333333333334|0|8.375|0
0|2021-07-03|0.0|0|0.0|0|204.58333333333334|0|8.944444444444445|0
0|2021-07-04|0.0|0|0.0|0|157.08333333333334|0|7.0|0
0|2021-07-05|0.0|0|0.00125|0|183.95833333333334|0|10.25|0
0|2021-07-06|0.00125|0|0.0|0|119.58333333333333|0|6.125|0
0|2021-07-07|0.0|0|0.0|0|125.0|0|6.416666666666667|0
0|2021-07-08|0.0|0|0.0|0|225.0|0|11.020833333333334|0
0|2021-07-09|0.0|0|0.0|0|197.5|0|13.916666666666666|0
0|2021-07-10|0.0|0|0.0|0|115.0|0|7.0|0
0|2021-07-11|0.0|0|0.0|0|110.0|0|4.791666666666667|0
0|2021-07-12|0.0|0|0.0|0|120.41666666666667|0|7.229166666666667|0
0|2021-07-13|0.0|0|0.0|0|173.125|0|12.993055555555555|0
0|2021-07-14|0.0|0|0.0|0|165.0|0|11.916666666666666|0
0|2021-07-15|0.0|0|0.0|0|201.875|0|6.3125|0
0|2021-07-16|0.0|0|0.0|0|147.29166666666666|0|7.0625|0
0|2021-07-17|0.0|0|0.0|0|157.08333333333334|0|5.791666666666667|0
0|2021-07-18|0.0|0|0.0|0|94.16666666666667|0|5.333333333333333|0
0|2021-07-19|0.0|0|0.0|0|127.91666666666667|0|8.875|0
0|2021-07-20|0.0|0|0.0|0|227.08333333333334|0|11.041666666666666|0
0|2021-07-21|0.0|0|0.0|0|171.25|0|7.125|0
0|2021-07-22|0.0|0|0.0|0|226.66666666666666|0|8.791666666666666|0
0|2021-07-23|0.0|0|0.0|0|247.08333333333334|0|9.854166666666666|0
0|2021-07-24|0.0|0|0.0|0|162.08333333333334|0|4.583333333333333|0
0|2021-07-25|0.0|0|0.0|0|190.83333333333334|0|5.958333333333333|0
0|2021-07-26|0.0|0|0.0|0|115.41666666666667|0|5.083333333333333|0
0|2021-07-27|0.0|0|0.0|0|206.66666666666666|0|9.833333333333334|0
0|2021-07-28|0.0|0|0.001388888888888889|0|176.45833333333334|0|11.045138888888891|0
0|2021-07-29|0.0016666666666666668|0|0.0|0|140.41666666666666|0|5.541666666666667|0
0|2021-07-30|0.0|0|0.0|0|91.90972222222221|0|9.847222222222223|0
0|2021-07-31|0.0|0|0.0|0|69.02777777777777|0|13.805555555555555|0
0|2021-08-01|0.0|0|0.0|0|114.58333333333333|0|8.291666666666666|0
0|2021-08-02|0.0|0|0.03285416666666666|0|226.4027777777778|0|11.097916666666668|0
0|2021-08-03|0.047499999999999994|0|0.0|0|212.08333333333334|0|10.583333333333334|0
0|2021-08-04|0.0|0|0.0|0|93.33333333333333|0|3.625|0
0|2021-08-05|0.0|0|0.0|0|177.29166666666666|0|8.125|0
0|2021-08-06|0.0|0|0.0008333333333333334|0|217.91666666666666|0|15.208333333333334|0
0|2021-08-07|0.0008333333333333334|0|0.0|0|260.8333333333333|0|10.666666666666666|0
0|2021-08-08|0.0|0|0.0|0|217.5|0|10.541666666666666|0
0|2021-08-09|0.0|0|0.0|0|251.45833333333334|0|14.875|0
0|2021-08-10|0.0|0|0.0|0|228.33333333333334|0|12.458333333333334|0
0|2021-08-11|0.0|0|0.0|0|256.25|0|11.75|0
0|2021-08-12|0.0|0|0.0|0|99.58333333333333|0|5.458333333333333|0
0|2021-08-13|0.0|0|0.0|0|80.41666666666667|0|10.583333333333334|0
0|2021-08-14|0.0|0|0.0|0|110.41666666666667|0|5.138888888888888|0
0|2021-08-15|0.0|0|0.0|0|152.08333333333334|0|6.416666666666667|0
0|2021-08-16|0.0|0|0.0|0|132.91666666666666|0|4.083333333333333|0
0|2021-08-17|0.0|0|0.0|0|183.95833333333334|0|9.895833333333334|0
0|2021-08-18|0.0|0|0.0025|0|221.66666666666666|0|12.03125|0
0|2021-08-19|0.0013541666666666667|0|0.006145833333333333|0|188.50694444444446|0|11.003472222222221|0
0|2021-08-20|0.0027083333333333334|0|0.0|0|248.05555555555557|0|12.986111111111109|0
0|2021-08-21|0.0|0|0.004875|0|193.89583333333334|0|14.566666666666668|0
0|2021-08-22|0.010416666666666666|0|0.0033333333333333335|0|221.25|0|9.5|0
0|2021-08-23|0.0|0|0.0|0|145.20833333333334|0|8.4375|0
0|2021-08-24|0.0|0|0.0|0|166.875|0|8.708333333333334|0
0|2021-08-25|0.0|0|0.0|0|178.95833333333334|0|10.229166666666666|0
0|2021-08-26|0.0|0|0.0|0|172.08333333333334|0|9.840277777777777|0
0|2021-08-27|0.0|0|0.0|0|215.41666666666666|0|10.25|0
0|2021-08-28|0.0|0|0.0|0|208.33333333333334|0|9.416666666666666|0
0|2021-08-29|0.0|0|0.0|0|157.91666666666666|0|7.25|0
0|2021-08-30|0.0|0|0.0|0|157.91666666666666|0|6.291666666666667|0
0|2021-08-31|0.0|0|0.0|0|169.375|0|9.854166666666666|0
0|2021-09-01|0.0|0|0.0|0|145.0|0|13.083333333333334|0
0|2021-09-02|0.0|0|0.0|0|132.70833333333334|0|6.458333333333333|0
0|2021-09-03|0.0004166666666666667|0|0.0004166666666666667|0|167.29166666666666|0|9.0625|0
0|2021-09-04|0.0|0|0.0|0|222.91666666666666|0|8.791666666666666|0
0|2021-09-05|0.0|0|0.0|0|202.91666666666666|0|9.0|0
0|2021-09-06|0.0|0|0.0|0|242.5|0|10.708333333333334|0
0|2021-09-07|0.0|0|0.0|0|222.5|0|6.75|0
0|2021-09-08|0.0|0|0.0|0|123.33333333333333|0|5.0|0
0|2021-09-09|0.0|0|0.0|0|161.66666666666666|0|3.9166666666666665|0
0|2021-09-10|0.0|0|0.0|0|183.54166666666666|0|10.0625|0
0|2021-09-11|0.0|0|0.0|0|208.33333333333334|0|9.25|0
0|2021-09-12|0.0|0|0.0|0|151.25|0|7.458333333333333|0
0|2021-09-13|0.0062499999999999995|0|0.012708333333333334|0|209.6875|0|9.454861111111112|0
0|2021-09-14|0.008749999999999999|0|0.0|0|211.25|0|9.25|0
0|2021-09-15|0.0|0|0.0|0|245.41666666666666|0|14.083333333333334|0
0|2021-09-16|0.0|0|0.0|0|210.0|0|8.625|0
0|2021-09-17|0.0|0|0.0|0|157.91666666666666|0|8.833333333333334|0
0|2021-09-18|0.0|0|0.0|0|167.5|0|11.520833333333334|0
0|2021-09-19|0.0|0|0.0|0|235.83333333333334|0|17.645833333333332|0
0|2021-09-20|0.0|0|0.0|0|256.6666666666667|0|13.791666666666666|0
0|2021-09-21|0.0|0|0.0|0|147.08333333333334|0|4.583333333333333|0
0|2021-09-22|0.0|0|0.0|0|165.0|0|8.083333333333334|0
0|2021-09-23|0.0|0|0.0|0|202.08333333333334|0|5.625|0
0|2021-09-24|0.0|0|0.0|0|210.83333333333334|0|5.875|0
0|2021-09-25|0.0|0|0.0|0|207.5|0|9.541666666666666|0
0|2021-09-26|0.0|0|0.0|0|188.33333333333334|0|7.25|0
0|2021-09-27|0.0|0|0.0|0|166.66666666666666|0|4.583333333333333|0
0|2021-09-28|0.0|0|0.0|0|147.5|0|10.166666666666666|0
0|2021-09-29|0.0|0|0.0|0|155.13888888888889|0|9.61111111111111|0
0|2021-09-30|0.0|0|0.0|0|60.0|0|8.416666666666666|0
0|2021-10-01|0.0|0|0.0|0|116.25|0|3.9166666666666665|0
0|2021-10-02|0.0|0|0.0|0|115.83333333333333|0|5.375|0
0|2021-10-03|0.0|0|0.0|0|204.58333333333334|0|6.416666666666667|0
0|2021-10-04|0.0|0|0.0|0|130.41666666666666|0|5.125|0
0|2021-10-05|0.0|0|0.0|0|137.08333333333334|0|7.875|0
0|2021-10-06|0.0|0|0.0004166666666666667|0|205.9722222222222|0|10.458333333333334|0
0|2021-10-07|0.0004166666666666667|0|0.0|0|107.08333333333333|0|4.631944444444444|0
0|2021-10-08|0.0|0|0.0|0|184.58333333333334|0|12.395833333333334|0
0|2021-10-09|0.0|0|0.0|0|252.1527777777778|0|15.659722222222221|0
0|2021-10-10|0.0|0|0.0|0|256.25|0|17.208333333333332|0
0|2021-10-11|0.0|0|0.0|0|136.66666666666666|0|15.569444444444445|0
0|2021-10-12|0.0|0|0.0046875|0|70.72916666666667|0|27.243055555555557|0
0|2021-10-13|0.005833333333333334|0|0.0|0|250.55555555555554|0|17.86111111111111|0
0|2021-10-14|0.0|0|0.0|0|221.25|0|12.229166666666666|0
0|2021-10-15|0.0|0|0.0|0|246.25|0|15.875|0
