|dates|Telfair_Georgia_UnitedStates.AveragePrecipitationTotal.data|Telfair_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Telfair_Georgia_UnitedStates.AveragePrecipitation.data|Telfair_Georgia_UnitedStates.AveragePrecipitation.missing|Telfair_Georgia_UnitedStates.AverageWindDirection.data|Telfair_Georgia_UnitedStates.AverageWindDirection.missing|Telfair_Georgia_UnitedStates.AverageWindSpeed.data|Telfair_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|130.3125|0|3.3958333333333335|0
0|2020-12-13|0.0|0|0.0|0|50.3125|0|1.2604166666666667|0
0|2020-12-14|0.0|0|0.0|0|238.22916666666666|0|7.416666666666667|0
0|2020-12-15|0.0|0|0.0|0|57.03125|0|5.114583333333333|0
0|2020-12-16|0.0|0|0.0|0|72.08333333333333|0|1.875|0
0|2020-12-17|0.0|0|0.0|0|150.52083333333334|0|2.8541666666666665|0
0|2020-12-18|0.0|0|0.0|0|75.9375|0|2.0625|0
0|2020-12-19|0.0|0|0.0|0|41.822916666666664|0|2.5052083333333335|0
0|2020-12-20|0.0|0|0.0|0|37.604166666666664|0|1.4583333333333333|0
0|2020-12-21|0.0|0|0.0|0|94.6875|0|1.40625|0
0|2020-12-22|0.0|0|0.0|0|89.21875|0|1.7395833333333333|0
0|2020-12-23|0.0|0|0.0|0|71.71875|0|2.828125|0
0|2020-12-24|0.0|0|0.0|0|142.29166666666666|0|5.1875|0
0|2020-12-25|0.0|0|0.0|0|215.3125|0|5.760416666666667|0
0|2020-12-26|0.0|0|0.0|0|60.729166666666664|0|0.8125|0
0|2020-12-27|0.0|0|0.0|0|35.729166666666664|0|0.9166666666666666|0
0|2020-12-28|0.0|0|0.0|0|39.895833333333336|0|0.78125|0
0|2020-12-29|0.0|0|0.0|0|33.125|0|1.4583333333333333|0
0|2020-12-30|0.0|0|0.0|0|81.66666666666667|0|4.375|0
0|2020-12-31|0.0|0|0.0|0|34.583333333333336|0|1.0520833333333333|0
0|2021-01-01|0.0|0|0.0|0|172.13541666666666|0|6.036458333333333|0
0|2021-01-02|0.0|0|0.0|0|130.98958333333334|0|3.1614583333333335|0
0|2021-01-03|0.0|0|0.0|0|171.40625|0|2.8177083333333335|0
0|2021-01-04|0.0|0|0.0|0|80.72916666666667|0|1.3645833333333333|0
0|2021-01-05|0.0|0|0.0|0|171.35416666666666|0|3.28125|0
0|2021-01-06|0.0|0|0.0|0|22.5|0|0.875|0
0|2021-01-07|0.0|0|0.0|0|72.5|0|4.692708333333333|0
0|2021-01-08|0.0|0|0.0|0|172.29166666666666|0|3.2916666666666665|0
0|2021-01-09|0.0|0|0.0|0|228.125|0|4.28125|0
0|2021-01-10|0.0|0|0.0|0|20.208333333333332|0|0.4895833333333333|0
0|2021-01-11|0.0|0|0.0|0|6.354166666666667|0|0.40625|0
0|2021-01-12|0.0|0|0.0|0|144.73958333333334|0|2.2864583333333335|0
0|2021-01-13|0.0|0|0.0|0|54.895833333333336|0|1.2604166666666667|0
0|2021-01-14|0.0|0|0.0|0|128.125|0|2.8854166666666665|0
0|2021-01-15|0.0|0|0.0|0|112.03125|0|3.546875|0
0|2021-01-16|0.0|0|0.0|0|145.0|0|4.479166666666667|0
0|2021-01-17|0.0|0|0.0|0|115.625|0|2.5|0
0|2021-01-18|0.0|0|0.0|0|159.375|0|4.0|0
0|2021-01-19|0.0|0|0.0|0|42.5|0|0.65625|0
0|2021-01-20|0.0|0|0.0|0|157.8125|0|3.0416666666666665|0
0|2021-01-21|0.0|0|0.0|0|133.125|0|3.328125|0
0|2021-01-22|0.0|0|0.0|0|31.5625|0|0.4375|0
0|2021-01-23|0.0|0|0.0|0|36.979166666666664|0|1.5833333333333333|0
0|2021-01-24|0.0|0|0.0|0|82.76041666666667|0|3.5729166666666665|0
0|2021-01-25|0.0|0|0.0|0|131.04166666666666|0|5.25|0
0|2021-01-26|0.0|0|0.0|0|171.04166666666666|0|5.760416666666667|0
0|2021-01-27|0.0|0|0.0|0|101.04166666666667|0|4.166666666666667|0
0|2021-01-28|0.0|0|0.0|0|283.6458333333333|0|7.229166666666667|0
0|2021-01-29|0.0|0|0.0|0|36.041666666666664|0|0.6354166666666666|0
0|2021-01-30|0.0|0|0.0|0|77.71354166666667|0|3.671875|0
0|2021-01-31|0.0|0|0.0|0|139.16666666666666|0|7.083333333333333|0
0|2021-02-01|0.0|0|0.0|0|303.4375|0|8.854166666666666|0
0|2021-02-02|0.0|0|0.0|0|303.3333333333333|0|8.395833333333334|0
0|2021-02-03|0.0|0|0.0|0|173.75|0|3.40625|0
0|2021-02-04|0.0|0|0.0|0|63.541666666666664|0|1.6458333333333333|0
0|2021-02-05|0.0|0|0.0|0|145.20833333333334|0|4.729166666666667|0
0|2021-02-06|0.0|0|0.0|0|33.645833333333336|0|2.75|0
0|2021-02-07|0.0|0|0.0|0|111.04166666666667|0|2.4479166666666665|0
0|2021-02-08|0.0|0|0.0|0|60.520833333333336|0|3.1875|0
0|2021-02-09|0.0|0|0.0|0|31.979166666666668|0|0.9583333333333334|0
0|2021-02-10|0.0|0|0.0|0|0.9375|0|0.03125|0
0|2021-02-11|0.0|0|0.0|0|62.34375|0|1.296875|0
0|2021-02-12|0.0|0|0.0|0|17.8125|0|2.7395833333333335|0
0|2021-02-13|0.0|0|0.0|0|44.791666666666664|0|3.5208333333333335|0
0|2021-02-14|0.0|0|0.0|0|58.958333333333336|0|3.8125|0
0|2021-02-15|0.0|0|0.0|0|110.9375|0|4.692708333333333|0
0|2021-02-16|0.0|0|0.0|0|207.91666666666666|0|5.15625|0
0|2021-02-17|0.0|0|0.0|0|90.41666666666667|0|3.9166666666666665|0
0|2021-02-18|0.0|0|0.0|0|75.0|0|3.4166666666666665|0
0|2021-02-19|0.0|0|0.0|0|206.45833333333334|0|3.78125|0
0|2021-02-20|0.0|0|0.0|0|23.125|0|0.6197916666666666|0
0|2021-02-21|0.0|0|0.0|0|78.22916666666667|0|6.114583333333333|0
0|2021-02-22|0.0|0|0.0|0|113.22916666666667|0|4.84375|0
0|2021-02-23|0.0|0|0.0|0|129.79166666666666|0|2.3541666666666665|0
0|2021-02-24|0.0|0|0.0|0|73.85416666666667|0|1.9479166666666667|0
0|2021-02-25|0.0|0|0.0|0|103.75|0|1.5416666666666667|0
0|2021-02-26|0.0|0|0.0|0|78.54166666666667|0|2.5625|0
0|2021-02-27|0.0|0|0.0|0|59.375|0|1.6979166666666667|0
0|2021-02-28|0.0|0|0.0|0|144.58333333333334|0|5.197916666666667|0
0|2021-03-01|0.0|0|0.0|0|154.47916666666666|0|4.760416666666667|0
0|2021-03-02|0.0|0|0.0|0|54.583333333333336|0|3.84375|0
0|2021-03-03|0.0|0|0.0|0|152.08333333333334|0|5.604166666666667|0
0|2021-03-04|0.0|0|0.0|0|73.75|0|1.2447916666666667|0
0|2021-03-05|0.0|0|0.0|0|247.29166666666666|0|3.4479166666666665|0
0|2021-03-06|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-07|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-08|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-09|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-10|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-11|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-12|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-13|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-14|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-15|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-16|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-17|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-18|0.0|0|0.0|0|360.0|0|5.0|0
0|2021-03-19|0.0|0|0.0|0|248.33333333333334|0|5.953125|0
0|2021-03-20|0.0|0|0.0|0|57.1875|0|8.302083333333334|0
0|2021-03-21|0.0|0|0.0|0|29.583333333333332|0|8.53125|0
0|2021-03-22|0.0|0|0.0|0|37.604166666666664|0|5.53125|0
0|2021-03-23|0.0|0|0.0|0|59.166666666666664|0|2.25|0
0|2021-03-24|0.0|0|0.0|0|84.79166666666667|0|2.3333333333333335|0
0|2021-03-25|0.0|0|0.0|0|160.83333333333334|0|6.78125|0
0|2021-03-26|0.0|0|0.0|0|171.875|0|7.161458333333333|0
0|2021-03-27|0.0|0|0.0|0|78.85416666666667|0|1.9375|0
0|2021-03-28|0.0|0|0.0|0|166.14583333333334|0|6.333333333333333|0
0|2021-03-29|0.0|0|0.0|0|137.23958333333334|0|3.7552083333333335|0
0|2021-03-30|0.0|0|0.0|0|85.72916666666667|0|3.5625|0
0|2021-03-31|0.0|0|0.0|0|159.47916666666666|0|6.770833333333333|0
0|2021-04-01|0.0|0|0.0|0|296.1458333333333|0|9.770833333333334|0
0|2021-04-02|0.0|0|0.0|0|121.875|0|4.8125|0
0|2021-04-03|0.0|0|0.0|0|26.770833333333332|0|1.2708333333333333|0
0|2021-04-04|0.0|0|0.0|0|73.95833333333333|0|1.25|0
0|2021-04-05|0.0|0|0.0|0|37.5|0|0.625|0
0|2021-04-06|0.0|0|0.0|0|93.64583333333333|0|1.5416666666666667|0
0|2021-04-07|0.0|0|0.0|0|75.0|0|1.4791666666666667|0
0|2021-04-08|0.0|0|0.0|0|139.0625|0|4.916666666666667|0
0|2021-04-09|0.0|0|0.0|0|89.0625|0|2.0625|0
0|2021-04-10|0.0|0|0.0|0|132.08333333333334|0|4.21875|0
0|2021-04-11|0.0|0|0.0|0|176.875|0|4.90625|0
0|2021-04-12|0.0|0|0.0|0|152.1875|0|2.7291666666666665|0
0|2021-04-13|0.0|0|0.0|0|73.75|0|2.25|0
0|2021-04-14|0.0|0|0.0|0|204.27083333333334|0|5.5|0
0|2021-04-15|0.0|0|0.0|0|110.41666666666667|0|1.9583333333333333|0
0|2021-04-16|0.0|0|0.0|0|31.197916666666668|0|1.3020833333333333|0
0|2021-04-17|0.0|0|0.0|0|73.33333333333333|0|1.6770833333333333|0
0|2021-04-18|0.0|0|0.0|0|96.25|0|2.03125|0
0|2021-04-19|0.0|0|0.0|0|186.5625|0|4.083333333333333|0
0|2021-04-20|0.0|0|0.0|0|51.770833333333336|0|1.40625|0
0|2021-04-21|0.0|0|0.0|0|197.08333333333334|0|5.479166666666667|0
0|2021-04-22|0.0|0|0.0|0|131.04166666666666|0|5.140625|0
0|2021-04-23|0.0|0|0.0|0|78.75|0|2.46875|0
0|2021-04-24|0.0|0|0.0|0|145.10416666666666|0|5.072916666666667|0
0|2021-04-25|0.0|0|0.0|0|159.89583333333334|0|2.96875|0
0|2021-04-26|0.0|0|0.0|0|81.77083333333333|0|3.1770833333333335|0
0|2021-04-27|0.0|0|0.0|0|122.29166666666667|0|4.177083333333333|0
0|2021-04-28|0.0|0|0.0|0|116.35416666666667|0|2.7291666666666665|0
0|2021-04-29|0.0|0|0.0|0|216.5625|0|5.895833333333333|0
0|2021-04-30|0.0|0|0.0|0|213.54166666666666|0|4.0625|0
0|2021-05-01|0.0|0|0.0|0|78.22916666666667|0|3.84375|0
0|2021-05-02|0.0|0|0.0|0|109.0625|0|3.8125|0
0|2021-05-03|0.0|0|0.0|0|160.0|0|6.15625|0
0|2021-05-04|0.0|0|0.0|0|181.97916666666666|0|6.46875|0
0|2021-05-05|0.0|0|0.0|0|147.29166666666666|0|3.2395833333333335|0
0|2021-05-06|0.0|0|0.0|0|159.375|0|3.125|0
0|2021-05-07|0.0|0|0.0|0|174.0625|0|4.875|0
0|2021-05-08|0.0|0|0.0|0|53.541666666666664|0|1.0520833333333333|0
0|2021-05-09|0.0|0|0.0|0|178.64583333333334|0|5.90625|0
0|2021-05-10|0.0|0|0.0|0|173.125|0|4.583333333333333|0
0|2021-05-11|0.0|0|0.0|0|82.1875|0|1.7604166666666667|0
0|2021-05-12|0.0|0|0.0|0|25.729166666666668|0|2.9270833333333335|0
0|2021-05-13|0.0|0|0.0|0|52.708333333333336|0|4.458333333333333|0
0|2021-05-14|0.0|0|0.0|0|26.5625|0|3.4583333333333335|0
0|2021-05-15|0.0|0|0.0|0|39.166666666666664|0|2.2708333333333335|0
0|2021-05-16|0.0|0|0.0|0|40.729166666666664|0|1.5729166666666667|0
0|2021-05-17|0.0|0|0.0|0|98.54166666666667|0|4.166666666666667|0
0|2021-05-18|0.0|0|0.0|0|110.3125|0|6.458333333333333|0
0|2021-05-19|0.0|0|0.0|0|88.75|0|6.697916666666667|0
0|2021-05-20|0.0|0|0.0|0|91.45833333333333|0|7.15625|0
0|2021-05-21|0.0|0|0.0|0|81.35416666666667|0|6.260416666666667|0
0|2021-05-22|0.0|0|0.0|0|51.979166666666664|0|3.2395833333333335|0
0|2021-05-23|0.0|0|0.0|0|64.16666666666667|0|1.0104166666666667|0
0|2021-05-24|0.0|0|0.0|0|91.14583333333333|0|1.6197916666666667|0
0|2021-05-25|0.0|0|0.0|0|115.10416666666667|0|2.5208333333333335|0
0|2021-05-26|0.0|0|0.0|0|137.08333333333334|0|2.7395833333333335|0
0|2021-05-27|0.0|0|0.0|0|54.375|0|0.859375|0
0|2021-05-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-06|0.0|0|0.0|0|5.9375|0|0.19791666666666666|0
0|2021-06-07|0.0|0|0.0|0|30.364583333333332|0|0.7760416666666666|0
0|2021-06-08|0.0|0|0.0|0|70.3125|0|1.8125|0
0|2021-06-09|0.0|0|0.0|0|102.60416666666667|0|2.40625|0
0|2021-06-10|0.0|0|0.0|0|121.5625|0|2.4791666666666665|0
0|2021-06-11|0.0|0|0.0|0|148.75|0|3.28125|0
0|2021-06-12|0.0|0|0.0|0|163.33333333333334|0|3.7083333333333335|0
0|2021-06-13|0.0|0|0.0|0|20.0|0|1.5520833333333333|0
0|2021-06-14|0.0|0|0.0|0|24.166666666666668|0|0.5104166666666666|0
0|2021-06-15|0.0|0|0.0|0|146.71875|0|2.9635416666666665|0
0|2021-06-16|0.0|0|0.0|0|104.375|0|2.0208333333333335|0
0|2021-06-17|0.0|0|0.0|0|33.645833333333336|0|1.625|0
0|2021-06-18|0.0|0|0.0|0|50.052083333333336|0|1.3541666666666667|0
0|2021-06-19|0.0|0|0.0|0|58.125|0|2.1458333333333335|0
0|2021-06-20|0.0|0|0.0|0|204.89583333333334|0|9.78125|0
0|2021-06-21|0.0|0|0.0|0|205.0|0|6.71875|0
0|2021-06-22|0.0|0|0.0|0|177.70833333333334|0|4.84375|0
0|2021-06-23|0.0|0|0.0|0|24.895833333333332|0|0.8541666666666666|0
0|2021-06-24|0.0|0|0.0|0|79.89583333333333|0|5.708333333333333|0
0|2021-06-25|0.0|0|0.0|0|85.83333333333333|0|2.59375|0
0|2021-06-26|0.0|0|0.0|0|100.0|0|3.0|0
0|2021-06-27|0.0|0|0.0|0|100.0|0|3.0|0
0|2021-06-28|0.0|0|0.0|0|100.0|0|3.0|0
0|2021-06-29|0.0|0|0.0|0|83.33333333333333|0|3.0416666666666665|0
0|2021-06-30|0.0|0|0.0|0|17.916666666666668|0|0.7291666666666666|0
0|2021-07-01|0.0|0|0.0|0|47.8125|0|1.6145833333333333|0
0|2021-07-02|0.0|0|0.0|0|74.47916666666667|0|1.2604166666666667|0
0|2021-07-03|0.0|0|0.0|0|88.22916666666667|0|1.375|0
0|2021-07-04|0.0|0|0.0|0|27.708333333333332|0|1.40625|0
0|2021-07-05|0.0|0|0.0|0|48.854166666666664|0|1.7604166666666667|0
0|2021-07-06|0.0|0|0.0|0|34.6875|0|1.2708333333333333|0
0|2021-07-07|0.0|0|0.0|0|1.875|0|0.125|0
0|2021-07-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-03|0.0|0|0.0|0|11.770833333333334|0|0.5520833333333334|0
0|2021-08-04|0.0|0|0.0|0|28.229166666666668|0|2.2708333333333335|0
0|2021-08-05|0.0|0|0.0|0|45.0|0|4.088541666666667|0
0|2021-08-06|0.0|0|0.0|0|62.5|0|1.15625|0
0|2021-08-07|0.0|0|0.0|0|6.5625|0|0.09375|0
0|2021-08-08|0.0|0|0.0|0|6.145833333333333|0|0.22916666666666666|0
0|2021-08-09|0.0|0|0.0|0|13.645833333333334|0|0.6458333333333334|0
0|2021-08-10|0.0|0|0.0|0|17.395833333333332|0|0.3229166666666667|0
0|2021-08-11|0.0|0|0.0|0|76.14583333333333|0|1.5625|0
0|2021-08-12|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-13|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-14|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-15|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-16|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-17|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-18|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-19|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-20|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-21|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-22|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-23|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-24|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-25|0.0|0|0.0|0|140.0|0|3.0|0
0|2021-08-26|0.0|0|0.0|0|116.5625|0|3.7708333333333335|0
0|2021-08-27|0.0|0|0.0|0|51.145833333333336|0|2.5833333333333335|0
0|2021-08-28|0.0|0|0.0|0|63.020833333333336|0|2.8229166666666665|0
0|2021-08-29|0.0|0|0.0|0|60.3125|0|2.375|0
0|2021-08-30|0.0|0|0.0|0|58.333333333333336|0|1.25|0
0|2021-08-31|0.0|0|0.0|0|140.9375|0|5.989583333333333|0
0|2021-09-01|0.0|0|0.0|0|202.08333333333334|0|4.875|0
0|2021-09-02|0.0|0|0.0|0|22.604166666666668|0|1.6041666666666667|0
0|2021-09-03|0.0|0|0.0|0|53.802083333333336|0|3.1875|0
0|2021-09-04|0.0|0|0.0|0|27.604166666666668|0|1.6145833333333333|0
0|2021-09-05|0.0|0|0.0|0|66.14583333333333|0|1.1458333333333333|0
0|2021-09-06|0.0|0|0.0|0|60.104166666666664|0|0.875|0
0|2021-09-07|0.0|0|0.0|0|64.58333333333333|0|2.0625|0
0|2021-09-08|0.0|0|0.0|0|74.89583333333333|0|1.8645833333333333|0
0|2021-09-09|0.0|0|0.0|0|140.0|0|2.5833333333333335|0
0|2021-09-10|0.0|0|0.0|0|38.645833333333336|0|2.6145833333333335|0
0|2021-09-11|0.0|0|0.0|0|53.020833333333336|0|3.0729166666666665|0
0|2021-09-12|0.0|0|0.0|0|29.479166666666668|0|1.8020833333333333|0
0|2021-09-13|0.0|0|0.0|0|31.041666666666668|0|1.34375|0
0|2021-09-14|0.0|0|0.0|0|23.75|0|0.65625|0
0|2021-09-15|0.0|0|0.0|0|50.208333333333336|0|1.7395833333333333|0
0|2021-09-16|0.0|0|0.0|0|35.625|0|1.96875|0
0|2021-09-17|0.0|0|0.0|0|1.6666666666666667|0|0.1875|0
0|2021-09-18|0.0|0|0.0|0|16.458333333333332|0|0.84375|0
0|2021-09-19|0.0|0|0.0|0|45.520833333333336|0|2.65625|0
0|2021-09-20|0.0|0|0.0|0|43.958333333333336|0|1.9270833333333333|0
0|2021-09-21|0.0|0|0.0|0|3.9583333333333335|0|0.15625|0
0|2021-09-22|0.0|0|0.0|0|100.72916666666667|0|2.1666666666666665|0
0|2021-09-23|0.0|0|0.0|0|156.25|0|2.7395833333333335|0
0|2021-09-24|0.0|0|0.0|0|35.625|0|2.5416666666666665|0
0|2021-09-25|0.0|0|0.0|0|52.083333333333336|0|0.90625|0
0|2021-09-26|0.0|0|0.0|0|13.229166666666666|0|0.4166666666666667|0
0|2021-09-27|0.0|0|0.0|0|41.770833333333336|0|0.7291666666666666|0
0|2021-09-28|0.0|0|0.0|0|103.95833333333333|0|1.6354166666666667|0
0|2021-09-29|0.0|0|0.0|0|51.25|0|0.8020833333333334|0
0|2021-09-30|0.0|0|0.0|0|4.895833333333333|0|0.16666666666666666|0
0|2021-10-01|0.0|0|0.0|0|50.729166666666664|0|2.0208333333333335|0
0|2021-10-02|0.0|0|0.0|0|37.291666666666664|0|1.3958333333333333|0
0|2021-10-03|0.0|0|0.0|0|8.854166666666666|0|0.15625|0
0|2021-10-04|0.0|0|0.0|0|38.333333333333336|0|0.8645833333333334|0
0|2021-10-05|0.0|0|0.0|0|35.833333333333336|0|1.1354166666666667|0
0|2021-10-06|0.0|0|0.0|0|56.041666666666664|0|2.6770833333333335|0
0|2021-10-07|0.0|0|0.0|0|9.479166666666666|0|0.28125|0
0|2021-10-08|0.0|0|0.0|0|30.625|0|0.7291666666666666|0
0|2021-10-09|0.0|0|0.0|0|34.375|0|2.5520833333333335|0
0|2021-10-10|0.0|0|0.0|0|73.22916666666667|0|1.8125|0
0|2021-10-11|0.0|0|0.0|0|25.9375|0|1.8541666666666667|0
0|2021-10-12|0.0|0|0.0|0|25.729166666666668|0|1.84375|0
0|2021-10-13|0.0|0|0.0|0|15.520833333333334|0|1.1458333333333333|0
0|2021-10-14|0.0|0|0.0|0|15.0|0|0.5104166666666666|0
0|2021-10-15|0.0|10|0.0|10|34.479166666666664|0|0.20833333333333334|0
