|dates|Knox_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Knox_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Knox_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Knox_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Knox_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Knox_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Knox_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Knox_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2695.0|0|2695.0|0|11.0|0|0.0|100
0|2021-02-07|2695.0|0|2701.0|0|11.0|0|0.0|100
0|2021-02-08|2695.0|0|2702.0|0|11.0|0|0.0|100
0|2021-02-09|2725.0|0|2725.0|0|11.0|0|0.0|100
0|2021-02-10|2735.0|0|2735.0|0|11.0|0|0.0|100
0|2021-02-11|2746.0|0|2746.0|0|11.0|0|0.0|100
0|2021-02-12|2746.0|0|2740.0|0|11.0|0|0.0|100
0|2021-02-13|2753.0|0|2753.0|0|11.0|0|0.0|100
0|2021-02-14|2753.0|0|2763.0|0|11.0|0|0.0|100
0|2021-02-15|2763.0|0|2763.0|0|11.0|0|0.0|100
0|2021-02-16|2775.0|0|2775.0|0|11.0|0|0.0|100
0|2021-02-17|2778.0|0|2778.0|0|11.0|0|0.0|100
0|2021-02-18|2778.0|0|2791.0|0|11.0|0|0.0|100
0|2021-02-19|2778.0|0|2806.0|0|11.0|0|0.0|100
0|2021-02-20|2778.0|0|2800.0|0|11.0|0|0.0|100
0|2021-02-21|2778.0|0|2803.0|0|11.0|0|0.0|100
0|2021-02-22|2778.0|0|2818.0|0|11.0|0|0.0|100
0|2021-02-23|2834.0|0|2834.0|0|11.0|0|0.0|100
0|2021-02-24|2850.0|0|2850.0|0|11.0|0|0.0|100
0|2021-02-25|2866.0|0|2866.0|0|11.0|0|0.0|100
0|2021-02-26|2883.0|0|2883.0|0|11.0|0|0.0|100
0|2021-02-27|2883.0|0|2895.0|0|11.0|0|0.0|100
0|2021-02-28|2899.0|0|2899.0|0|11.0|0|0.0|100
0|2021-03-01|2918.0|0|2918.0|0|11.0|0|0.0|100
0|2021-03-02|2918.0|0|2932.0|0|11.0|0|0.0|100
0|2021-03-03|2951.0|0|2951.0|0|11.0|0|0.0|100
0|2021-03-04|2957.0|0|2957.0|0|11.0|0|0.0|100
0|2021-03-05|2974.0|0|2974.0|0|11.0|0|0.0|100
0|2021-03-06|2974.0|0|2978.0|0|11.0|0|0.0|100
0|2021-03-07|2974.0|0|2981.0|0|11.0|0|0.0|100
0|2021-03-08|2994.0|0|2994.0|0|11.0|0|0.0|100
0|2021-03-09|3002.0|0|3002.0|0|14.0|0|0.0|100
0|2021-03-10|3012.0|0|3012.0|0|14.0|0|0.0|100
0|2021-03-11|3031.0|0|3031.0|0|14.0|0|0.0|100
0|2021-03-12|3052.0|0|3052.0|0|14.0|0|0.0|100
0|2021-03-13|3062.0|0|3062.0|0|14.0|0|0.0|100
0|2021-03-14|3065.0|0|3065.0|0|14.0|0|0.0|100
0|2021-03-15|3065.0|0|3076.0|0|14.0|0|0.0|100
0|2021-03-16|3100.0|0|3100.0|0|14.0|0|0.0|100
0|2021-03-17|3116.0|0|3116.0|0|14.0|0|0.0|100
0|2021-03-18|3130.0|0|3130.0|0|24.0|0|0.0|100
0|2021-03-19|3148.0|0|3148.0|0|28.0|0|0.0|100
0|2021-03-20|3148.0|0|3157.0|0|28.0|0|0.0|100
0|2021-03-21|3159.0|0|3159.0|0|28.0|0|0.0|100
0|2021-03-22|3177.0|0|3177.0|0|28.0|0|0.0|100
0|2021-03-23|3188.0|0|3188.0|0|28.0|0|0.0|100
0|2021-03-24|3188.0|0|3201.0|0|28.0|0|0.0|100
0|2021-03-25|3207.0|0|3207.0|0|30.0|0|0.0|100
0|2021-03-26|3214.0|0|3214.0|0|30.0|0|0.0|100
0|2021-03-27|3214.0|0|3214.0|0|30.0|0|0.0|100
0|2021-03-28|3215.0|0|3215.0|0|30.0|0|0.0|100
0|2021-03-29|3224.0|0|3224.0|0|30.0|0|0.0|100
0|2021-03-30|3237.0|0|3237.0|0|31.0|0|0.0|100
0|2021-03-31|3248.0|0|3248.0|0|31.0|0|0.0|100
0|2021-04-01|3256.0|0|3256.0|0|32.0|0|0.0|100
0|2021-04-02|3274.0|0|3274.0|0|32.0|0|0.0|100
0|2021-04-03|3280.0|0|3280.0|0|32.0|0|0.0|100
0|2021-04-04|3280.0|0|3280.0|0|32.0|0|0.0|100
0|2021-04-05|3282.0|0|3282.0|0|32.0|0|0.0|100
0|2021-04-06|3290.0|0|3290.0|0|32.0|0|0.0|100
0|2021-04-07|3304.0|0|3304.0|0|32.0|0|0.0|100
0|2021-04-08|3312.0|0|3312.0|0|32.0|0|0.0|100
0|2021-04-09|3319.0|0|3319.0|0|32.0|0|0.0|100
0|2021-04-10|3320.0|0|3320.0|0|34.0|0|0.0|100
0|2021-04-11|3321.0|0|3321.0|0|34.0|0|0.0|100
0|2021-04-12|3329.0|0|3329.0|0|34.0|0|0.0|100
0|2021-04-13|3335.0|0|3335.0|0|34.0|0|0.0|100
0|2021-04-14|3322.0|0|3322.0|0|34.0|0|0.0|100
0|2021-04-15|3335.0|0|3335.0|0|34.0|0|0.0|100
0|2021-04-16|3339.0|0|3339.0|0|34.0|0|0.0|100
0|2021-04-17|3326.0|0|3326.0|0|34.0|0|0.0|100
0|2021-04-18|3327.0|0|3327.0|0|34.0|0|0.0|100
0|2021-04-19|3329.0|0|3329.0|0|34.0|0|0.0|100
0|2021-04-20|3327.0|0|3327.0|0|34.0|0|0.0|100
0|2021-04-21|3326.0|0|3326.0|0|34.0|0|0.0|100
0|2021-04-22|3332.0|0|3332.0|0|34.0|0|0.0|100
0|2021-04-23|3341.0|0|3341.0|0|34.0|0|0.0|100
0|2021-04-24|3337.0|0|3337.0|0|34.0|0|0.0|100
0|2021-04-25|3339.0|0|3339.0|0|34.0|0|0.0|100
0|2021-04-26|3344.0|0|3344.0|0|34.0|0|0.0|100
0|2021-04-27|3337.0|0|3337.0|0|34.0|0|0.0|100
0|2021-04-28|3336.0|0|3336.0|0|34.0|0|0.0|100
0|2021-04-29|3345.0|0|3345.0|0|34.0|0|0.0|100
0|2021-04-30|3340.0|0|3340.0|0|35.0|0|0.0|100
0|2021-05-01|3339.0|0|3339.0|0|36.0|0|0.0|100
0|2021-05-02|3340.0|0|3340.0|0|36.0|0|0.0|100
0|2021-05-03|3341.0|0|3341.0|0|36.0|0|0.0|100
0|2021-05-04|3347.0|0|3347.0|0|36.0|0|0.0|100
0|2021-05-05|3340.0|0|3340.0|0|36.0|0|0.0|100
0|2021-05-06|3344.0|0|3344.0|0|36.0|0|0.0|100
0|2021-05-07|3347.0|0|3347.0|0|36.0|0|0.0|100
0|2021-05-08|3351.0|0|3351.0|0|36.0|0|0.0|100
0|2021-05-09|3351.0|0|3351.0|0|36.0|0|0.0|100
0|2021-05-10|3351.0|0|3351.0|0|36.0|0|0.0|100
0|2021-05-11|3353.0|0|3353.0|0|36.0|0|0.0|100
0|2021-05-12|3312.0|0|3353.0|0|36.0|0|0.0|100
0|2021-05-13|3315.0|0|3315.0|0|37.0|0|0.0|100
0|2021-05-14|3315.0|0|3315.0|0|37.0|0|0.0|100
0|2021-05-15|3312.0|0|3312.0|0|37.0|0|0.0|100
0|2021-05-16|3313.0|0|3313.0|0|37.0|0|0.0|100
0|2021-05-17|3317.0|0|3317.0|0|37.0|0|0.0|100
0|2021-05-18|3324.0|0|3324.0|0|37.0|0|0.0|100
0|2021-05-19|3327.0|0|3327.0|0|37.0|0|0.0|100
0|2021-05-20|3331.0|0|3331.0|0|37.0|0|0.0|100
0|2021-05-21|3332.0|0|3332.0|0|37.0|0|0.0|100
0|2021-05-22|3336.0|0|3336.0|0|37.0|0|0.0|100
0|2021-05-23|3336.0|0|3336.0|0|37.0|0|0.0|100
0|2021-05-24|3338.0|0|3338.0|0|37.0|0|0.0|100
0|2021-05-25|3341.0|0|3341.0|0|37.0|0|0.0|100
0|2021-05-26|3346.0|0|3346.0|0|37.0|0|0.0|100
0|2021-05-27|3349.0|0|3349.0|0|37.0|0|0.0|100
0|2021-05-28|3342.0|0|3342.0|0|37.0|0|0.0|100
0|2021-05-29|3342.0|0|3342.0|0|38.0|0|0.0|100
0|2021-05-30|3342.0|0|3342.0|0|38.0|0|0.0|100
0|2021-05-31|3342.0|0|3342.0|0|38.0|0|0.0|100
0|2021-06-01|3347.0|0|3347.0|0|43.0|0|0.0|100
0|2021-06-02|3352.0|0|3352.0|0|44.0|0|0.0|100
0|2021-06-03|3354.0|0|3354.0|0|44.0|0|0.0|100
0|2021-06-04|3363.0|0|3363.0|0|44.0|0|0.0|100
0|2021-06-05|3368.0|0|3368.0|0|44.0|0|0.0|100
0|2021-06-06|3368.0|0|3368.0|0|44.0|0|0.0|100
0|2021-06-07|3367.0|0|3367.0|0|44.0|0|0.0|100
0|2021-06-08|3364.0|0|3364.0|0|44.0|0|0.0|100
0|2021-06-09|3367.0|0|3367.0|0|44.0|0|0.0|100
0|2021-06-10|3368.0|0|3368.0|0|45.0|0|0.0|100
0|2021-06-11|3376.0|0|3376.0|0|45.0|0|0.0|100
0|2021-06-12|3503.0|0|3503.0|0|45.0|0|0.0|100
0|2021-06-13|3504.0|0|3504.0|0|45.0|0|0.0|100
0|2021-06-14|3509.0|0|3509.0|0|45.0|0|0.0|100
0|2021-06-15|3700.0|0|3700.0|0|45.0|0|0.0|100
0|2021-06-16|3700.0|0|3858.0|0|45.0|0|0.0|100
0|2021-06-17|3871.0|0|3871.0|0|45.0|0|0.0|100
0|2021-06-18|3871.0|0|3871.0|0|45.0|0|0.0|100
0|2021-06-19|3871.0|0|3871.0|0|45.0|0|0.0|100
0|2021-06-20|3871.0|0|3871.0|0|45.0|0|0.0|100
0|2021-06-21|3875.0|0|3875.0|0|46.0|0|0.0|100
0|2021-06-22|3875.0|0|3875.0|0|46.0|0|0.0|100
0|2021-06-23|3877.0|0|3877.0|0|46.0|0|0.0|100
0|2021-06-24|3879.0|0|3879.0|0|46.0|0|0.0|100
0|2021-06-25|3879.0|0|3880.0|0|46.0|0|0.0|100
0|2021-06-26|3880.0|0|3880.0|0|46.0|0|0.0|100
0|2021-06-27|3880.0|0|3880.0|0|46.0|0|0.0|100
0|2021-06-28|3872.0|0|3872.0|0|46.0|0|0.0|100
0|2021-06-29|3875.0|0|3875.0|0|46.0|0|0.0|100
0|2021-06-30|3876.0|0|3876.0|0|46.0|0|0.0|100
0|2021-07-01|3876.0|0|3876.0|0|46.0|0|0.0|100
0|2021-07-02|3879.0|0|3879.0|0|46.0|0|0.0|100
0|2021-07-03|3879.0|0|3879.0|0|46.0|0|0.0|100
0|2021-07-04|3879.0|0|3879.0|0|46.0|0|0.0|100
0|2021-07-05|3879.0|0|3879.0|0|46.0|0|0.0|100
0|2021-07-06|3879.0|0|3883.0|0|47.0|0|0.0|100
0|2021-07-07|3888.0|0|3888.0|0|47.0|0|0.0|100
0|2021-07-08|3891.0|0|3891.0|0|47.0|0|0.0|100
0|2021-07-09|3890.0|0|3890.0|0|47.0|0|0.0|100
0|2021-07-10|3890.0|0|3890.0|0|47.0|0|0.0|100
0|2021-07-11|3890.0|0|3890.0|0|47.0|0|0.0|100
0|2021-07-12|3902.0|0|3896.0|0|47.0|0|0.0|100
0|2021-07-13|3900.0|0|3900.0|0|47.0|0|0.0|100
0|2021-07-14|3901.0|0|3901.0|0|47.0|0|0.0|100
0|2021-07-15|3902.0|0|3902.0|0|47.0|0|0.0|100
0|2021-07-16|3910.0|0|3910.0|0|47.0|0|0.0|100
0|2021-07-17|3910.0|0|3910.0|0|47.0|0|0.0|100
0|2021-07-18|3910.0|0|3910.0|0|47.0|0|0.0|100
0|2021-07-19|3915.0|0|3915.0|0|47.0|0|0.0|100
0|2021-07-20|3930.0|0|3930.0|0|47.0|0|0.0|100
0|2021-07-21|3936.0|0|3936.0|0|47.0|0|0.0|100
0|2021-07-22|3936.0|0|3936.0|0|47.0|0|0.0|100
0|2021-07-23|3941.0|0|3941.0|0|47.0|0|0.0|100
0|2021-07-24|3941.0|0|3941.0|0|47.0|0|0.0|100
0|2021-07-25|3941.0|0|3941.0|0|47.0|0|0.0|100
0|2021-07-26|3970.0|0|3970.0|0|47.0|0|0.0|100
0|2021-07-27|3997.0|0|3997.0|0|47.0|0|0.0|100
0|2021-07-28|4016.0|0|4016.0|0|47.0|0|0.0|100
0|2021-07-29|4025.0|0|4025.0|0|47.0|0|0.0|100
0|2021-07-30|4063.0|0|4063.0|0|47.0|0|0.0|100
0|2021-07-31|4063.0|0|4063.0|0|47.0|0|0.0|100
0|2021-08-01|4063.0|0|4063.0|0|47.0|0|0.0|100
0|2021-08-02|4098.0|0|4098.0|0|47.0|0|0.0|100
0|2021-08-03|4122.0|0|4122.0|0|47.0|0|0.0|100
0|2021-08-04|4149.0|0|4149.0|0|47.0|0|0.0|100
0|2021-08-05|4186.0|0|4186.0|0|47.0|0|0.0|100
0|2021-08-06|4206.0|0|4206.0|0|47.0|0|0.0|100
0|2021-08-07|4206.0|0|4206.0|0|47.0|0|0.0|100
0|2021-08-08|4206.0|0|4206.0|0|47.0|0|0.0|100
0|2021-08-09|4228.0|0|4228.0|0|47.0|0|0.0|100
0|2021-08-10|4246.0|0|4246.0|0|47.0|0|0.0|100
0|2021-08-11|4269.0|0|4269.0|0|47.0|0|0.0|100
0|2021-08-12|4297.0|0|4297.0|0|47.0|0|0.0|100
0|2021-08-13|4346.0|0|4346.0|0|47.0|0|0.0|100
0|2021-08-14|4346.0|0|4346.0|0|47.0|0|0.0|100
0|2021-08-15|4346.0|0|4346.0|0|47.0|0|0.0|100
0|2021-08-16|4389.0|0|4389.0|0|47.0|0|0.0|100
0|2021-08-17|4440.0|0|4440.0|0|47.0|0|0.0|100
0|2021-08-18|4463.0|0|4463.0|0|47.0|0|0.0|100
0|2021-08-19|4525.0|0|4525.0|0|47.0|0|0.0|100
0|2021-08-20|4592.0|0|4592.0|0|49.0|0|0.0|100
0|2021-08-21|4592.0|0|4592.0|0|49.0|0|0.0|100
0|2021-08-22|4592.0|0|4592.0|0|49.0|0|0.0|100
0|2021-08-23|4678.0|0|4678.0|0|49.0|0|0.0|100
0|2021-08-24|4739.0|0|4739.0|0|49.0|0|0.0|100
0|2021-08-25|4785.0|0|4785.0|0|49.0|0|0.0|100
0|2021-08-26|4870.0|0|4870.0|0|49.0|0|0.0|100
0|2021-08-27|4951.0|0|4951.0|0|49.0|0|0.0|100
0|2021-08-28|4951.0|0|4951.0|0|49.0|0|0.0|100
0|2021-08-29|4951.0|0|4951.0|0|49.0|0|0.0|100
0|2021-08-30|5028.0|0|5028.0|0|49.0|0|0.0|100
0|2021-08-31|5100.0|0|5100.0|0|49.0|0|0.0|100
0|2021-09-01|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|5100.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|5100.0|0|0.0|100|49.0|0|0.0|100
