|dates|Lincoln_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Lincoln_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_NorthCarolina_UnitedStates.AveragePrecipitation.data|Lincoln_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Lincoln_NorthCarolina_UnitedStates.AverageWindDirection.data|Lincoln_NorthCarolina_UnitedStates.AverageWindDirection.missing|Lincoln_NorthCarolina_UnitedStates.AverageWindSpeed.data|Lincoln_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|17.5|0|1.34375|0
0|2020-11-10|0.0|0|0.0|0|15.208333333333334|0|0.9375|0
0|2020-11-11|0.011041666666666667|0|0.053593749999999996|0|67.8125|0|1.7916666666666667|0
0|2020-11-12|0.034374999999999996|0|0.04041666666666666|0|59.6875|0|2.7083333333333335|0
0|2020-11-13|0.01875|0|0.0|0|44.6875|0|1.1041666666666667|0
0|2020-11-14|0.0|0|0.0|0|21.875|0|0.7083333333333334|0
0|2020-11-15|0.0|0|0.0|0|117.70833333333333|0|4.197916666666667|0
0|2020-11-16|0.0|0|0.0|0|125.20833333333333|0|2.375|0
0|2020-11-17|0.0|0|0.0|0|134.6875|0|3.4583333333333335|0
0|2020-11-18|0.0|0|0.0|0|44.6875|0|1.4895833333333333|0
0|2020-11-19|0.0|0|0.0|0|42.5|0|0.75|0
0|2020-11-20|0.0|0|0.0|0|66.19791666666667|0|2.6614583333333335|0
0|2020-11-21|0.0|0|0.0|0|4.6875|0|0.22916666666666666|0
0|2020-11-22|0.0|0|0.0|0|19.479166666666668|0|0.5|0
0|2020-11-23|0.0|0|0.0|0|134.375|0|2.8125|0
0|2020-11-24|0.0|0|0.0|0|16.666666666666668|0|0.3020833333333333|0
0|2020-11-25|0.0|0|0.0032812500000000007|0|6.875|0|0.125|0
0|2020-11-26|0.008541666666666666|0|0.012604166666666668|0|43.229166666666664|0|0.8541666666666666|0
0|2020-11-27|0.00125|0|0.0003125|0|21.041666666666668|0|0.25|0
0|2020-11-28|0.0|0|0.0009895833333333334|0|8.125|0|0.15625|0
0|2020-11-29|0.0|0|0.00854166666666667|0|5.9375|0|0.28125|0
0|2020-11-30|0.0|0|0.03000000000000001|0|180.36458333333334|0|4.208333333333333|0
0|2020-12-01|0.0014583333333333334|0|0.0|0|256.5625|0|6.635416666666667|0
0|2020-12-02|0.0|0|0.0|0|81.5625|0|1.65625|0
0|2020-12-03|0.0|0|0.0|0|86.04166666666667|0|1.8645833333333333|0
0|2020-12-04|0.0|0|0.018333333333333337|0|52.1875|0|1.0833333333333333|0
0|2020-12-05|0.012916666666666667|0|0.0004166666666666667|0|192.60416666666666|0|4.291666666666667|0
0|2020-12-06|0.0|0|0.0|0|48.229166666666664|0|1.0520833333333333|0
0|2020-12-07|0.0|0|0.0|0|109.58333333333333|0|2.53125|0
0|2020-12-08|0.0|0|0.0|0|121.25|0|1.7916666666666667|0
0|2020-12-09|0.0|0|0.0|0|87.5|0|1.9895833333333333|0
0|2020-12-10|0.0|0|0.0|0|18.645833333333332|0|0.3958333333333333|0
0|2020-12-11|0.0|0|0.0|0|13.333333333333334|0|0.3125|0
0|2020-12-12|0.0|0|0.0|0|86.97916666666667|0|3.0729166666666665|0
0|2020-12-13|0.0|0|0.0|0|74.375|0|1.46875|0
0|2020-12-14|0.0078125|0|0.03729166666666667|0|105.9375|0|3.1041666666666665|0
0|2020-12-15|0.015208333333333332|0|0.0|0|41.25|0|3.7291666666666665|0
0|2020-12-16|0.00359375|0|0.014531250000000004|0|59.479166666666664|0|4.239583333333333|0
0|2020-12-17|0.005625000000000001|0|0.0005208333333333333|0|77.91666666666667|0|1.7291666666666667|0
0|2020-12-18|0.000625|0|0.0|0|80.83333333333333|0|1.7395833333333333|0
0|2020-12-19|0.0|0|0.0|0|19.375|0|0.40625|0
0|2020-12-20|0.003541666666666667|0|0.005937500000000001|0|0.0|0|0.0|0
0|2020-12-21|0.0|0|0.0|0|131.66666666666666|0|4.114583333333333|0
0|2020-12-22|0.0|0|0.0|0|182.96875|0|4.25|0
0|2020-12-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-24|0.0|0|0.020833333333333343|0|79.42708333333333|0|2.671875|0
0|2020-12-25|0.014583333333333332|0|0.0|0|258.5416666666667|0|6.083333333333333|0
0|2020-12-26|0.0|0|0.0|0|97.70833333333333|0|1.9583333333333333|0
0|2020-12-27|0.0|0|0.0|0|9.6875|0|0.17708333333333334|0
0|2020-12-28|0.0|0|0.0|0|56.458333333333336|0|1.5729166666666667|0
0|2020-12-29|0.0|0|0.0|0|24.6875|0|1.4270833333333333|0
0|2020-12-30|0.0|0|0.0|0|3.9583333333333335|0|0.4375|0
0|2020-12-31|0.0|0|0.0|0|6.770833333333333|0|0.125|0
0|2021-01-01|0.0|0|0.010208333333333333|0|53.958333333333336|0|5.557291666666667|0
0|2021-01-02|0.006875|0|0.0015625000000000003|0|39.0625|0|0.71875|0
0|2021-01-03|0.00125|0|0.0|0|19.583333333333332|0|0.22916666666666666|0
0|2021-01-04|0.0|0|0.0|0|36.979166666666664|0|0.6458333333333334|0
0|2021-01-05|0.0|0|0.00046875|0|93.75|0|1.5104166666666667|0
0|2021-01-06|0.000625|0|0.0|0|76.04166666666667|0|1.1666666666666667|0
0|2021-01-07|0.0|0|0.0009375|0|21.5625|0|1.5104166666666667|0
0|2021-01-08|0.003541666666666667|0|0.007395833333333337|0|77.08333333333333|0|3.6145833333333335|0
0|2021-01-09|0.0025|0|0.0|0|113.85416666666667|0|1.7916666666666667|0
0|2021-01-10|0.0|0|0.0|0|16.666666666666668|0|0.23958333333333334|0
0|2021-01-11|0.0|0|0.00010416666666666667|0|4.166666666666667|0|0.16666666666666666|0
0|2021-01-12|0.0004166666666666667|0|0.0005208333333333333|0|44.583333333333336|0|0.6875|0
0|2021-01-13|0.0|0|0.0|0|78.33333333333333|0|1.6979166666666667|0
0|2021-01-14|0.0|0|0.0|0|65.83333333333333|0|1.421875|0
0|2021-01-15|0.0|0|0.0|0|53.541666666666664|0|1.375|0
0|2021-01-16|0.0|0|0.0|0|171.45833333333334|0|6.020833333333333|0
0|2021-01-17|0.0|0|0.0|0|136.45833333333334|0|3.4375|0
0|2021-01-18|0.0|0|0.0|0|150.52083333333334|0|3.71875|0
0|2021-01-19|0.0|0|0.0|0|112.29166666666667|0|4.197916666666667|0
0|2021-01-20|0.0|0|0.0|0|192.91666666666666|0|5.635416666666667|0
0|2021-01-21|0.0|0|0.0|0|81.5625|0|1.8645833333333333|0
0|2021-01-22|0.0|0|0.0|0|92.8125|0|2.0729166666666665|0
0|2021-01-23|0.0|0|0.0|0|70.3125|0|2.21875|0
0|2021-01-24|0.0|0|0.00010416666666666667|0|57.083333333333336|0|1.4583333333333333|0
0|2021-01-25|0.00020833333333333335|0|0.009062500000000001|0|25.3125|0|0.71875|0
0|2021-01-26|0.01375|0|0.012604166666666668|0|7.395833333333333|0|0.7395833333333334|0
0|2021-01-27|0.00020833333333333335|0|0.025833333333333333|0|60.833333333333336|0|2.1979166666666665|0
0|2021-01-28|0.018125|0|0.0007291666666666667|0|166.92708333333334|0|3.71875|0
0|2021-01-29|0.0|0|0.0|0|42.395833333333336|0|0.9270833333333334|0
0|2021-01-30|0.0|0|0.0|0|31.041666666666668|0|0.7916666666666666|0
0|2021-01-31|0.0027083333333333334|0|0.01276041666666667|0|55.833333333333336|0|3.2135416666666665|0
0|2021-02-01|0.0060416666666666665|0|0.0|0|161.875|0|3.1354166666666665|0
0|2021-02-02|0.0|0|0.0|0|283.0208333333333|0|5.625|0
0|2021-02-03|0.0|0|0.0|0|270.0|0|5.208333333333333|0
0|2021-02-04|0.0|0|0.0|0|68.64583333333333|0|1.6770833333333333|0
0|2021-02-05|0.00020833333333333335|0|0.0004166666666666667|0|148.4375|0|3.03125|0
0|2021-02-06|0.0|0|0.009166666666666668|0|14.166666666666666|0|0.3854166666666667|0
0|2021-02-07|0.011041666666666667|0|0.006770833333333334|0|110.83333333333333|0|1.8333333333333333|0
0|2021-02-08|0.0|0|0.0|0|25.729166666666668|0|0.65625|0
0|2021-02-09|0.0|0|0.0|0|44.0625|0|0.9270833333333334|0
0|2021-02-10|0.0|0|0.0|0|40.625|0|2.53125|0
0|2021-02-11|0.0|0|0.010833333333333335|0|14.479166666666666|0|2.1458333333333335|0
0|2021-02-12|0.005208333333333333|0|0.000625|0|39.791666666666664|0|6.947916666666667|0
0|2021-02-13|0.002916666666666667|0|0.012083333333333337|0|35.833333333333336|0|5.114583333333333|0
0|2021-02-14|0.0|0|0.005416666666666667|0|40.3125|0|6.307291666666667|0
0|2021-02-15|0.00375|0|0.020729166666666667|0|48.333333333333336|0|4.333333333333333|0
0|2021-02-16|0.015|0|0.00010416666666666667|0|149.0625|0|7.270833333333333|0
0|2021-02-17|0.0|0|0.0|0|36.666666666666664|0|3.28125|0
0|2021-02-18|0.0025|0|0.012395833333333335|0|58.854166666666664|0|6.5625|0
0|2021-02-19|0.005833333333333334|0|0.0005208333333333333|0|83.125|0|1.6354166666666667|0
0|2021-02-20|0.0|0|0.0|0|98.22916666666667|0|1.8541666666666667|0
0|2021-02-21|0.0|0|0.0|0|32.916666666666664|0|1.3645833333333333|0
0|2021-02-22|0.0010416666666666667|0|0.006354166666666668|0|46.5625|0|0.8854166666666666|0
0|2021-02-23|0.0|0|0.0|0|72.39583333333333|0|4.083333333333333|0
0|2021-02-24|0.0|0|0.0|0|115.9375|0|5.03125|0
0|2021-02-25|0.0|0|0.0|0|48.229166666666664|0|1.3125|0
0|2021-02-26|0.0|0|0.013645833333333336|0|71.14583333333333|0|4.802083333333333|0
0|2021-02-27|0.017135416666666667|0|0.0009375000000000001|0|23.645833333333332|0|0.4479166666666667|0
0|2021-02-28|0.0|0|0.0|0|90.98958333333333|0|3.8645833333333335|0
0|2021-03-01|0.0020833333333333333|0|0.004895833333333335|0|185.625|0|6.0625|0
0|2021-03-02|0.0016666666666666668|0|0.0|0|44.270833333333336|0|1.6041666666666667|0
0|2021-03-03|0.0|0|0.0|0|61.979166666666664|0|1.09375|0
0|2021-03-04|0.0|0|0.0|0|166.25|0|3.9791666666666665|0
0|2021-03-05|0.0|0|0.0|0|93.22916666666667|0|2.9270833333333335|0
0|2021-03-06|0.0|0|0.0|0|52.708333333333336|0|1.3020833333333333|0
0|2021-03-07|0.0|0|0.0|0|93.33333333333333|0|2.6041666666666665|0
0|2021-03-08|0.0|0|0.0|0|64.6875|0|1.4375|0
0|2021-03-09|0.0|0|0.0|0|48.854166666666664|0|1.25|0
0|2021-03-10|0.0|0|0.0|0|88.4375|0|2.6770833333333335|0
0|2021-03-11|0.0|0|0.0|0|180.52083333333334|0|6.614583333333333|0
0|2021-03-12|0.0|0|0.0|0|99.21875|0|2.4583333333333335|0
0|2021-03-13|0.0|0|0.0|0|18.854166666666668|0|1.1875|0
0|2021-03-14|0.00020833333333333335|0|0.00020833333333333335|0|57.1875|0|0.9791666666666666|0
0|2021-03-15|0.0|0|0.0|0|58.4375|0|4.5625|0
0|2021-03-16|0.010416666666666666|0|0.02458333333333333|0|13.958333333333334|0|0.8541666666666666|0
0|2021-03-17|0.0062499999999999995|0|0.00020833333333333335|0|7.083333333333333|0|0.4895833333333333|0
0|2021-03-18|0.00421875|0|0.021614583333333326|0|13.75|0|0.5520833333333334|0
0|2021-03-19|0.011874999999999998|0|0.0016666666666666668|0|65.9375|0|6.614583333333333|0
0|2021-03-20|0.0|0|0.0|0|40.833333333333336|0|5.760416666666667|0
0|2021-03-21|0.0|0|0.0|0|49.479166666666664|0|8.541666666666666|0
0|2021-03-22|0.0|0|0.0|0|45.9375|0|6.270833333333333|0
0|2021-03-23|0.0|0|0.0|0|48.4375|0|4.791666666666667|0
0|2021-03-24|0.0|0|0.0|0|46.5625|0|1.1041666666666667|0
0|2021-03-25|0.0|0|0.004322916666666668|0|17.34375|0|2.078125|0
0|2021-03-26|0.0|0|0.0|0|128.54166666666666|0|6.401041666666667|0
0|2021-03-27|0.0|0|0.0018750000000000006|0|65.0|0|2.2291666666666665|0
0|2021-03-28|0.0|0|0.022395833333333323|0|240.57291666666666|0|7.09375|0
0|2021-03-29|0.0014583333333333334|0|0.0|0|87.29166666666667|0|1.8958333333333333|0
0|2021-03-30|0.0|0|0.0|0|90.20833333333333|0|2.7916666666666665|0
0|2021-03-31|0.0|0|0.0|0|182.55208333333334|0|3.7291666666666665|0
0|2021-04-01|0.01375|0|0.0|0|246.25|0|6.239583333333333|0
0|2021-04-02|0.0|0|0.0|0|172.5|0|4.572916666666667|0
0|2021-04-03|0.0|0|0.0|0|71.14583333333333|0|1.65625|0
0|2021-04-04|0.0|0|0.0|0|91.04166666666667|0|2.5833333333333335|0
0|2021-04-05|0.0|0|0.0|0|70.9375|0|1.9322916666666667|0
0|2021-04-06|0.0|0|0.0|0|61.979166666666664|0|1.40625|0
0|2021-04-07|0.0|0|0.0|0|56.979166666666664|0|1.46875|0
0|2021-04-08|0.0|0|0.0|0|79.27083333333333|0|2.4166666666666665|0
0|2021-04-09|0.0|0|0.0|0|102.08333333333333|0|3.0520833333333335|0
0|2021-04-10|0.0|0|0.010677083333333337|0|84.32291666666667|0|2.9895833333333335|0
0|2021-04-11|0.0|0|0.0|0|213.22916666666666|0|7.994791666666667|0
0|2021-04-12|0.0|0|0.0|0|160.88541666666666|0|4.875|0
0|2021-04-13|0.0|0|0.0|0|45.9375|0|0.8333333333333334|0
0|2021-04-14|0.0|0|0.0|0|91.14583333333333|0|2.9479166666666665|0
0|2021-04-15|0.0|0|0.0|0|129.375|0|2.71875|0
0|2021-04-16|0.0|0|0.0|0|94.27083333333333|0|2.21875|0
0|2021-04-17|0.0|0|0.0|0|54.6875|0|1.59375|0
0|2021-04-18|0.0|0|0.0|0|56.458333333333336|0|1.9479166666666667|0
0|2021-04-19|0.0|0|0.0|0|63.958333333333336|0|3.2291666666666665|0
0|2021-04-20|0.0|0|0.0|0|95.83333333333333|0|3.1666666666666665|0
0|2021-04-21|0.0|0|0.0|0|217.1875|0|6.1875|0
0|2021-04-22|0.0|0|0.0|0|118.33333333333333|0|2.9791666666666665|0
0|2021-04-23|0.0|0|0.0|0|85.83333333333333|0|2.90625|0
0|2021-04-24|0.0|0|0.02052083333333334|0|14.375|0|0.8125|0
0|2021-04-25|0.014374999999999999|0|0.0|0|115.9375|0|2.7395833333333335|0
0|2021-04-26|0.0|0|0.0|0|54.375|0|1.1041666666666667|0
0|2021-04-27|0.0|0|0.0|0|129.89583333333334|0|4.989583333333333|0
0|2021-04-28|0.0|0|0.0|0|227.39583333333334|0|7.791666666666667|0
0|2021-04-29|0.0|0|0.0|0|191.45833333333334|0|9.541666666666666|0
0|2021-04-30|0.0|0|0.0|0|251.51041666666666|0|7.125|0
0|2021-05-01|0.0|0|0.0|0|52.395833333333336|0|1.8125|0
0|2021-05-02|0.0|0|0.0|0|124.58333333333333|0|4.625|0
0|2021-05-03|0.0033333333333333335|0|0.02197916666666666|0|158.64583333333334|0|5.6875|0
0|2021-05-04|0.015833333333333335|0|0.009479166666666669|0|206.45833333333334|0|6.989583333333333|0
0|2021-05-05|0.006666666666666667|0|0.0016666666666666668|0|185.67708333333334|0|5.34375|0
0|2021-05-06|0.0008333333333333334|0|0.0|0|41.145833333333336|0|0.8125|0
0|2021-05-07|0.0|0|0.0|0|136.25|0|3.2604166666666665|0
0|2021-05-08|0.0|0|0.0|0|106.875|0|4.145833333333333|0
0|2021-05-09|0.0|0|0.0|0|95.72916666666667|0|3.6666666666666665|0
0|2021-05-10|0.0010416666666666667|0|0.008541666666666668|0|114.16666666666667|0|3.375|0
0|2021-05-11|0.005208333333333333|0|0.00020833333333333335|0|23.75|0|1.78125|0
0|2021-05-12|0.0004166666666666667|0|0.005416666666666667|0|27.708333333333332|0|5.3125|0
0|2021-05-13|0.0031249999999999997|0|0.0|0|35.833333333333336|0|3.5052083333333335|0
0|2021-05-14|0.0|0|0.0|0|11.5625|0|0.2916666666666667|0
0|2021-05-15|0.0|0|0.0|0|12.708333333333334|0|0.2604166666666667|0
0|2021-05-16|0.0|0|0.0|0|26.5625|0|1.0520833333333333|0
0|2021-05-17|0.0|0|0.0|0|28.75|0|1.7604166666666667|0
0|2021-05-18|0.0|0|0.0|0|3.125|0|0.34375|0
0|2021-05-19|0.0|0|0.0|0|14.479166666666666|0|0.4583333333333333|0
0|2021-05-20|0.0|0|0.0|0|15.729166666666666|0|0.65625|0
0|2021-05-21|0.0|0|0.0|0|22.395833333333332|0|2.0520833333333335|0
0|2021-05-22|0.0|0|0.0|0|9.895833333333334|0|0.22916666666666666|0
0|2021-05-23|0.0|0|0.0|0|70.0|0|1.3020833333333333|0
0|2021-05-24|0.0|0|0.0|0|23.541666666666668|0|0.5104166666666666|0
0|2021-05-25|0.0|0|0.0|0|41.666666666666664|0|1.6041666666666667|0
0|2021-05-26|0.0|0|0.0|0|106.04166666666667|0|3.5625|0
0|2021-05-27|0.0|0|0.0|0|57.291666666666664|0|1.6770833333333333|0
0|2021-05-28|0.0|0|0.0031250000000000006|0|140.83333333333334|0|5.833333333333333|0
0|2021-05-29|0.0062499999999999995|0|0.019479166666666665|0|124.16666666666667|0|5.15625|0
0|2021-05-30|0.008125|0|0.0|0|58.229166666666664|0|5.244791666666667|0
0|2021-05-31|0.0|0|0.0|0|17.291666666666668|0|0.40625|0
0|2021-06-01|0.0|0|0.0|0|30.104166666666668|0|0.6666666666666666|0
0|2021-06-02|0.0|0|0.0|0|18.229166666666668|0|0.6041666666666666|0
0|2021-06-03|0.0|0|0.0|0|108.54166666666667|0|2.4375|0
0|2021-06-04|0.005208333333333333|0|0.007708333333333335|0|114.58333333333333|0|2.6875|0
0|2021-06-05|0.0|0|0.0|0|77.29166666666667|0|1.6041666666666667|0
0|2021-06-06|0.0|0|0.0020312500000000005|0|52.291666666666664|0|1.2864583333333333|0
0|2021-06-07|0.0022916666666666667|0|0.007083333333333333|0|36.458333333333336|0|0.7916666666666666|0
0|2021-06-08|0.004791666666666667|0|0.0|0|139.16666666666666|0|3.0885416666666665|0
0|2021-06-09|0.0|0|0.0|0|157.5|0|4.0|0
0|2021-06-10|0.0|0|0.0|0|141.97916666666666|0|3.703125|0
0|2021-06-11|0.0|0|0.00375|0|133.64583333333334|0|3.0104166666666665|0
0|2021-06-12|0.0|0|0.010729166666666666|0|25.260416666666668|0|1.1822916666666667|0
0|2021-06-13|0.007291666666666666|0|0.0|0|23.645833333333332|0|2.0208333333333335|0
0|2021-06-14|0.0|0|0.0|0|61.5625|0|1.375|0
0|2021-06-15|0.0|0|0.0|0|24.270833333333332|0|2.8229166666666665|0
0|2021-06-16|0.0|0|0.0|0|53.75|0|0.9791666666666666|0
0|2021-06-17|0.0|0|0.0|0|21.875|0|1.09375|0
0|2021-06-18|0.0|0|0.0|0|99.27083333333333|0|2.9791666666666665|0
0|2021-06-19|0.0|0|0.0|0|153.02083333333334|0|4.864583333333333|0
0|2021-06-20|0.006875|0|0.011458333333333334|0|37.083333333333336|0|1.4166666666666667|0
0|2021-06-21|0.0010416666666666667|0|0.0|0|157.60416666666666|0|5.864583333333333|0
0|2021-06-22|0.0|0|0.013125000000000006|0|221.66666666666666|0|8.270833333333334|0
0|2021-06-23|0.0|0|0.009062500000000005|0|119.63541666666667|0|5.1875|0
0|2021-06-24|0.0|0|0.0|0|27.5|0|1.3958333333333333|0
0|2021-06-25|0.0|0|0.0|0|28.75|0|1.2395833333333333|0
0|2021-06-26|0.0|0|0.0|0|31.354166666666668|0|1.0416666666666667|0
0|2021-06-27|0.0|0|0.0|0|74.27083333333333|0|1.8854166666666667|0
0|2021-06-28|0.0|0|0.0|0|36.979166666666664|0|2.4583333333333335|0
0|2021-06-29|0.0|0|0.0|0|75.10416666666667|0|2.2708333333333335|0
0|2021-06-30|0.0|0|0.0|0|114.58333333333333|0|2.71875|0
0|2021-07-01|0.0|0|0.0|0|210.3125|0|7.104166666666667|0
0|2021-07-02|0.005416666666666667|0|0.031145833333333334|0|124.375|0|3.0416666666666665|0
0|2021-07-03|0.0|0|0.0|0|71.66666666666667|0|2.0729166666666665|0
0|2021-07-04|0.0|0|0.0|0|53.229166666666664|0|0.9479166666666666|0
0|2021-07-05|0.0|0|0.0|0|20.9375|0|0.78125|0
0|2021-07-06|0.0|0|0.0|0|52.395833333333336|0|1.3645833333333333|0
0|2021-07-07|0.0|0|0.004270833333333335|0|54.0625|0|1.6458333333333333|0
0|2021-07-08|0.003541666666666667|0|0.0010416666666666667|0|103.54166666666667|0|3.6041666666666665|0
0|2021-07-09|0.0008333333333333334|0|0.0053125|0|108.4375|0|2.6302083333333335|0
0|2021-07-10|0.002916666666666667|0|0.0|0|52.916666666666664|0|1.0729166666666667|0
0|2021-07-11|0.0|0|0.0|0|126.66666666666667|0|4.583333333333333|0
0|2021-07-12|0.0|0|0.00010416666666666667|0|180.0|0|5.708333333333333|0
0|2021-07-13|0.00020833333333333335|0|0.00010416666666666667|0|126.5625|0|3.7291666666666665|0
0|2021-07-14|0.0|0|0.0|0|80.57291666666667|0|2.3854166666666665|0
0|2021-07-15|0.0|0|0.0|0|41.666666666666664|0|1.2604166666666667|0
0|2021-07-16|0.0|0|0.0|0|67.60416666666667|0|1.71875|0
0|2021-07-17|0.0|0|0.0|0|97.8125|0|3.84375|0
0|2021-07-18|0.0|0|0.025677083333333333|0|54.479166666666664|0|1.2083333333333333|0
0|2021-07-19|0.0275|0|0.01729166666666667|0|21.770833333333332|0|1.6875|0
0|2021-07-20|0.006875|0|0.0|0|12.916666666666666|0|0.3333333333333333|0
0|2021-07-21|0.0|0|0.0028125000000000003|0|95.83333333333333|0|1.4791666666666667|0
0|2021-07-22|0.001875|0|0.0|0|0.625|0|0.07291666666666667|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|33.125|0|0.875|0
0|2021-07-25|0.003958333333333334|0|0.006250000000000001|0|51.25|0|1.4895833333333333|0
0|2021-07-26|0.0|0|0.0038541666666666676|0|28.020833333333332|0|0.78125|0
0|2021-07-27|0.002916666666666667|0|0.0|0|34.166666666666664|0|0.5520833333333334|0
0|2021-07-28|0.0|0|0.0|0|4.6875|0|0.22916666666666666|0
0|2021-07-29|0.0|0|0.0|0|72.29166666666667|0|2.3645833333333335|0
0|2021-07-30|0.0|0|0.0|0|41.458333333333336|0|1.15625|0
0|2021-07-31|0.0|0|0.0|0|10.416666666666666|0|0.2604166666666667|0
0|2021-08-01|0.0|0|0.000625|0|75.3125|0|1.3854166666666667|0
0|2021-08-02|0.000625|0|0.0|0|36.770833333333336|0|3.0833333333333335|0
0|2021-08-03|0.0020833333333333333|0|0.004479166666666667|0|27.65625|0|2.3854166666666665|0
0|2021-08-04|0.0010416666666666667|0|0.0|0|12.083333333333334|0|1.6770833333333333|0
0|2021-08-05|0.0|0|0.0|0|13.645833333333334|0|0.9479166666666666|0
0|2021-08-06|0.0|0|0.0|0|10.625|0|0.625|0
0|2021-08-07|0.00020833333333333335|0|0.0037500000000000003|0|21.25|0|0.53125|0
0|2021-08-08|0.0022916666666666667|0|0.0|0|30.833333333333332|0|0.6145833333333334|0
0|2021-08-09|0.0|0|0.0|0|26.666666666666668|0|0.5520833333333334|0
0|2021-08-10|0.0|0|0.001875|0|21.458333333333332|0|0.5625|0
0|2021-08-11|0.0010416666666666667|0|0.0|0|24.895833333333332|0|0.5520833333333334|0
0|2021-08-12|0.0|0|0.0|0|29.375|0|0.875|0
0|2021-08-13|0.0|0|0.0|0|48.75|0|1.3229166666666667|0
0|2021-08-14|0.0|0|0.0008333333333333334|0|5.729166666666667|0|0.125|0
0|2021-08-15|0.0004166666666666667|0|0.003645833333333334|0|22.291666666666668|0|0.4583333333333333|0
0|2021-08-16|0.0033333333333333335|0|0.026874999999999993|0|23.020833333333332|0|1.0625|0
0|2021-08-17|0.013958333333333335|0|0.03739583333333333|0|57.395833333333336|0|3.1979166666666665|0
0|2021-08-18|0.02395833333333333|0|0.0|0|56.875|0|1.2083333333333333|0
0|2021-08-19|0.0|0|0.0|0|35.3125|0|0.71875|0
0|2021-08-20|0.0|0|0.0|0|0.9375|0|0.15625|0
0|2021-08-21|0.0|0|0.0|0|7.604166666666667|0|0.16666666666666666|0
0|2021-08-22|0.0|0|0.0|0|3.4375|0|0.11458333333333333|0
0|2021-08-23|0.0|0|0.0|0|1.4583333333333333|0|0.3541666666666667|0
0|2021-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-25|0.0|0|0.013750000000000004|0|5.9375|0|0.6145833333333334|0
0|2021-08-26|0.011666666666666667|0|0.0|0|1.4583333333333333|0|0.03125|0
0|2021-08-27|0.0|0|0.0|0|41.5625|0|0.90625|0
0|2021-08-28|0.0|0|0.0|0|49.479166666666664|0|0.8020833333333334|0
0|2021-08-29|0.0|0|0.0|0|93.4375|0|1.8125|0
0|2021-08-30|0.0|0|0.0|0|74.6875|0|1.7083333333333333|0
0|2021-08-31|0.0|0|0.008645833333333337|0|51.979166666666664|0|1.6875|0
0|2021-09-01|0.008958333333333334|0|0.012187500000000002|0|102.08333333333333|0|3.1145833333333335|0
0|2021-09-02|0.0062499999999999995|0|0.0|0|22.395833333333332|0|2.4895833333333335|0
0|2021-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-04|0.0|0|0.0|0|5.833333333333333|0|0.125|0
0|2021-09-05|0.0|0|0.0|0|75.52083333333333|0|2.0208333333333335|0
0|2021-09-06|0.0|0|0.0|0|32.1875|0|1.6145833333333333|0
0|2021-09-07|0.0|0|0.0|0|24.375|0|0.6145833333333334|0
0|2021-09-08|0.0|0|0.0019791666666666673|0|61.145833333333336|0|1.71875|0
0|2021-09-09|0.00125|0|0.0|0|66.25|0|2.0416666666666665|0
0|2021-09-10|0.0|0|0.0|0|43.020833333333336|0|1.1458333333333333|0
0|2021-09-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-18|0.0|0|0.0|0|0.625|0|0.052083333333333336|0
0|2021-09-19|0.0|0|0.0|0|25.729166666666668|0|1.21875|0
0|2021-09-20|0.0|0|0.0|0|33.958333333333336|0|2.0104166666666665|0
0|2021-09-21|0.0025|0|0.008645833333333339|0|11.666666666666666|0|1.0208333333333333|0
0|2021-09-22|0.004166666666666667|0|0.020520833333333335|0|15.3125|0|0.5104166666666666|0
0|2021-09-23|0.015208333333333332|0|0.0|0|87.60416666666667|0|1.8125|0
0|2021-09-24|0.0|0|0.0|0|16.5625|0|0.8854166666666666|0
0|2021-09-25|0.0|0|0.0|0|60.989583333333336|0|1.3020833333333333|0
0|2021-09-26|0.0|0|0.0|0|7.5|0|0.0625|0
0|2021-09-27|0.0|0|0.0031250000000000006|0|33.4375|0|0.6666666666666666|0
0|2021-09-28|0.0016666666666666668|0|0.0|0|29.895833333333332|0|0.75|0
0|2021-09-29|0.0|0|0.0|0|17.1875|0|0.3958333333333333|0
0|2021-09-30|0.0|0|0.0|0|6.5625|0|0.5104166666666666|0
0|2021-10-01|0.0|0|0.0|0|11.979166666666666|0|0.4479166666666667|0
0|2021-10-02|0.0|0|0.0|0|75.3125|0|2.09375|0
