|dates|Campbell_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Campbell_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Campbell_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Campbell_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Campbell_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Campbell_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Campbell_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Campbell_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4651.0|0|4651.0|0|55.0|0|0.0|100
0|2021-02-06|4652.0|0|4652.0|0|55.0|0|0.0|100
0|2021-02-07|4647.0|0|4647.0|0|55.0|0|0.0|100
0|2021-02-08|4653.0|0|4653.0|0|55.0|0|0.0|100
0|2021-02-09|4644.0|0|4644.0|0|57.0|0|0.0|100
0|2021-02-10|4641.0|0|4641.0|0|57.0|0|0.0|100
0|2021-02-11|4638.0|0|4638.0|0|57.0|0|0.0|100
0|2021-02-12|4638.0|0|4638.0|0|57.0|0|0.0|100
0|2021-02-13|4638.0|0|4638.0|0|57.0|0|0.0|100
0|2021-02-14|4634.0|0|4634.0|0|57.0|0|0.0|100
0|2021-02-15|4634.0|0|4634.0|0|57.0|0|0.0|100
0|2021-02-16|4639.0|0|4639.0|0|57.0|0|0.0|100
0|2021-02-17|4643.0|0|4643.0|0|57.0|0|0.0|100
0|2021-02-18|4643.0|0|4643.0|0|57.0|0|0.0|100
0|2021-02-19|4646.0|0|4646.0|0|57.0|0|0.0|100
0|2021-02-20|4646.0|0|4646.0|0|57.0|0|0.0|100
0|2021-02-21|4647.0|0|4647.0|0|57.0|0|0.0|100
0|2021-02-22|4647.0|0|4649.0|0|57.0|0|0.0|100
0|2021-02-23|4652.0|0|4652.0|0|57.0|0|0.0|100
0|2021-02-24|4652.0|0|4655.0|0|57.0|0|0.0|100
0|2021-02-25|4656.0|0|4656.0|0|57.0|0|0.0|100
0|2021-02-26|4656.0|0|4664.0|0|57.0|0|0.0|100
0|2021-02-27|4656.0|0|4664.0|0|57.0|0|0.0|100
0|2021-02-28|4664.0|0|4664.0|0|57.0|0|0.0|100
0|2021-03-01|4667.0|0|4667.0|0|57.0|0|0.0|100
0|2021-03-02|4667.0|0|4673.0|0|57.0|0|0.0|100
0|2021-03-03|4676.0|0|4676.0|0|57.0|0|0.0|100
0|2021-03-04|4678.0|0|4678.0|0|57.0|0|0.0|100
0|2021-03-05|4678.0|0|4681.0|0|57.0|0|0.0|100
0|2021-03-06|4678.0|0|4681.0|0|57.0|0|0.0|100
0|2021-03-07|4678.0|0|4681.0|0|57.0|0|0.0|100
0|2021-03-08|4685.0|0|4685.0|0|57.0|0|0.0|100
0|2021-03-09|4685.0|0|4690.0|0|57.0|0|0.0|100
0|2021-03-10|4691.0|0|4691.0|0|59.0|0|0.0|100
0|2021-03-11|4696.0|0|4696.0|0|59.0|0|0.0|100
0|2021-03-12|4699.0|0|4699.0|0|59.0|0|0.0|100
0|2021-03-13|4699.0|0|4699.0|0|59.0|0|0.0|100
0|2021-03-14|4699.0|0|4699.0|0|59.0|0|0.0|100
0|2021-03-15|4699.0|0|4710.0|0|59.0|0|0.0|100
0|2021-03-16|4699.0|0|4706.0|0|59.0|0|0.0|100
0|2021-03-17|4706.0|0|4706.0|0|59.0|0|0.0|100
0|2021-03-18|4706.0|0|4705.0|0|59.0|0|0.0|100
0|2021-03-19|4706.0|0|4712.0|0|59.0|0|0.0|100
0|2021-03-20|4706.0|0|4712.0|0|59.0|0|0.0|100
0|2021-03-21|4706.0|0|4712.0|0|59.0|0|0.0|100
0|2021-03-22|4719.0|0|4719.0|0|59.0|0|0.0|100
0|2021-03-23|4719.0|0|4724.0|0|59.0|0|0.0|100
0|2021-03-24|4719.0|0|4729.0|0|59.0|0|0.0|100
0|2021-03-25|4719.0|0|4731.0|0|59.0|0|0.0|100
0|2021-03-26|4733.0|0|4733.0|0|59.0|0|0.0|100
0|2021-03-27|4733.0|0|4733.0|0|59.0|0|0.0|100
0|2021-03-28|4733.0|0|4733.0|0|59.0|0|0.0|100
0|2021-03-29|4737.0|0|4737.0|0|59.0|0|0.0|100
0|2021-03-30|4737.0|0|4739.0|0|59.0|0|0.0|100
0|2021-03-31|4737.0|0|4741.0|0|59.0|0|0.0|100
0|2021-04-01|4737.0|0|4744.0|0|60.0|0|0.0|100
0|2021-04-02|4746.0|0|4746.0|0|60.0|0|0.0|100
0|2021-04-03|4746.0|0|4746.0|0|60.0|0|0.0|100
0|2021-04-04|4746.0|0|4746.0|0|60.0|0|0.0|100
0|2021-04-05|4752.0|0|4752.0|0|60.0|0|0.0|100
0|2021-04-06|4752.0|0|4752.0|0|60.0|0|0.0|100
0|2021-04-07|4763.0|0|4763.0|0|60.0|0|0.0|100
0|2021-04-08|4770.0|0|4770.0|0|60.0|0|0.0|100
0|2021-04-09|4772.0|0|4772.0|0|60.0|0|0.0|100
0|2021-04-10|4772.0|0|4772.0|0|60.0|0|0.0|100
0|2021-04-11|4772.0|0|4772.0|0|60.0|0|0.0|100
0|2021-04-12|4776.0|0|4776.0|0|60.0|0|0.0|100
0|2021-04-13|4782.0|0|4782.0|0|60.0|0|0.0|100
0|2021-04-14|4784.0|0|4784.0|0|60.0|0|0.0|100
0|2021-04-15|4788.0|0|4788.0|0|60.0|0|0.0|100
0|2021-04-16|4788.0|0|4794.0|0|60.0|0|0.0|100
0|2021-04-17|4794.0|0|4794.0|0|60.0|0|0.0|100
0|2021-04-18|4794.0|0|4794.0|0|60.0|0|0.0|100
0|2021-04-19|4805.0|0|4805.0|0|60.0|0|0.0|100
0|2021-04-20|4805.0|0|4810.0|0|60.0|0|0.0|100
0|2021-04-21|4812.0|0|4812.0|0|60.0|0|0.0|100
0|2021-04-22|4814.0|0|4814.0|0|60.0|0|0.0|100
0|2021-04-23|4814.0|0|4814.0|0|60.0|0|0.0|100
0|2021-04-24|4814.0|0|4814.0|0|60.0|0|0.0|100
0|2021-04-25|4814.0|0|4814.0|0|60.0|0|0.0|100
0|2021-04-26|4819.0|0|4819.0|0|60.0|0|0.0|100
0|2021-04-27|4818.0|0|4818.0|0|60.0|0|0.0|100
0|2021-04-28|4818.0|0|4818.0|0|60.0|0|0.0|100
0|2021-04-29|4820.0|0|4820.0|0|60.0|0|0.0|100
0|2021-04-30|4830.0|0|4830.0|0|60.0|0|0.0|100
0|2021-05-01|4830.0|0|4830.0|0|60.0|0|0.0|100
0|2021-05-02|4830.0|0|4830.0|0|60.0|0|0.0|100
0|2021-05-03|4842.0|0|4842.0|0|60.0|0|0.0|100
0|2021-05-04|4843.0|0|4843.0|0|60.0|0|0.0|100
0|2021-05-05|4844.0|0|4844.0|0|60.0|0|0.0|100
0|2021-05-06|4845.0|0|4845.0|0|60.0|0|0.0|100
0|2021-05-07|4845.0|0|4853.0|0|60.0|0|0.0|100
0|2021-05-08|4845.0|0|4853.0|0|60.0|0|0.0|100
0|2021-05-09|4853.0|0|4853.0|0|60.0|0|0.0|100
0|2021-05-10|4853.0|0|4854.0|0|60.0|0|0.0|100
0|2021-05-11|4864.0|0|4864.0|0|60.0|0|0.0|100
0|2021-05-12|4867.0|0|4867.0|0|60.0|0|0.0|100
0|2021-05-13|4867.0|0|4874.0|0|60.0|0|0.0|100
0|2021-05-14|4880.0|0|4880.0|0|60.0|0|0.0|100
0|2021-05-15|4880.0|0|4880.0|0|60.0|0|0.0|100
0|2021-05-16|4880.0|0|4880.0|0|60.0|0|0.0|100
0|2021-05-17|4898.0|0|4898.0|0|60.0|0|0.0|100
0|2021-05-18|4898.0|0|4914.0|0|60.0|0|0.0|100
0|2021-05-19|4923.0|0|4923.0|0|60.0|0|0.0|100
0|2021-05-20|4936.0|0|4936.0|0|60.0|0|0.0|100
0|2021-05-21|4947.0|0|4947.0|0|60.0|0|0.0|100
0|2021-05-22|4947.0|0|4947.0|0|60.0|0|0.0|100
0|2021-05-23|4947.0|0|4947.0|0|60.0|0|0.0|100
0|2021-05-24|4969.0|0|4969.0|0|60.0|0|0.0|100
0|2021-05-25|4980.0|0|4980.0|0|60.0|0|0.0|100
0|2021-05-26|4992.0|0|4992.0|0|60.0|0|0.0|100
0|2021-05-27|4992.0|0|5008.0|0|60.0|0|0.0|100
0|2021-05-28|5018.0|0|5018.0|0|60.0|0|0.0|100
0|2021-05-29|5018.0|0|5018.0|0|60.0|0|0.0|100
0|2021-05-30|5018.0|0|5018.0|0|60.0|0|0.0|100
0|2021-05-31|5018.0|0|5018.0|0|60.0|0|0.0|100
0|2021-06-01|5045.0|0|5032.0|0|60.0|0|0.0|100
0|2021-06-02|5045.0|0|5047.0|0|60.0|0|0.0|100
0|2021-06-03|5061.0|0|5061.0|0|60.0|0|0.0|100
0|2021-06-04|5061.0|0|5074.0|0|60.0|0|0.0|100
0|2021-06-05|5074.0|0|5074.0|0|60.0|0|0.0|100
0|2021-06-06|5074.0|0|5074.0|0|60.0|0|0.0|100
0|2021-06-07|5086.0|0|5086.0|0|60.0|0|0.0|100
0|2021-06-08|5093.0|0|5093.0|0|60.0|0|0.0|100
0|2021-06-09|5106.0|0|5106.0|0|60.0|0|0.0|100
0|2021-06-10|5115.0|0|5115.0|0|60.0|0|0.0|100
0|2021-06-11|5125.0|0|5125.0|0|60.0|0|0.0|100
0|2021-06-12|5125.0|0|5125.0|0|60.0|0|0.0|100
0|2021-06-13|5125.0|0|5125.0|0|60.0|0|0.0|100
0|2021-06-14|5138.0|0|5138.0|0|60.0|0|0.0|100
0|2021-06-15|5139.0|0|5139.0|0|60.0|0|0.0|100
0|2021-06-16|5139.0|0|5144.0|0|60.0|0|0.0|100
0|2021-06-17|5151.0|0|5151.0|0|60.0|0|0.0|100
0|2021-06-18|5151.0|0|5154.0|0|60.0|0|0.0|100
0|2021-06-19|5154.0|0|5154.0|0|60.0|0|0.0|100
0|2021-06-20|5154.0|0|5154.0|0|60.0|0|0.0|100
0|2021-06-21|5154.0|0|5163.0|0|60.0|0|0.0|100
0|2021-06-22|5154.0|0|5167.0|0|60.0|0|0.0|100
0|2021-06-23|5169.0|0|5169.0|0|60.0|0|0.0|100
0|2021-06-24|5171.0|0|5171.0|0|60.0|0|0.0|100
0|2021-06-25|5176.0|0|5176.0|0|60.0|0|0.0|100
0|2021-06-26|5176.0|0|5176.0|0|60.0|0|0.0|100
0|2021-06-27|5176.0|0|5176.0|0|60.0|0|0.0|100
0|2021-06-28|5178.0|0|5178.0|0|60.0|0|0.0|100
0|2021-06-29|5180.0|0|5180.0|0|60.0|0|0.0|100
0|2021-06-30|5187.0|0|5187.0|0|60.0|0|0.0|100
0|2021-07-01|5190.0|0|5190.0|0|60.0|0|0.0|100
0|2021-07-02|5190.0|0|5191.0|0|60.0|0|0.0|100
0|2021-07-03|5190.0|0|5191.0|0|60.0|0|0.0|100
0|2021-07-04|5191.0|0|5191.0|0|60.0|0|0.0|100
0|2021-07-05|5191.0|0|5191.0|0|60.0|0|0.0|100
0|2021-07-06|5191.0|0|5195.0|0|60.0|0|0.0|100
0|2021-07-07|5196.0|0|5196.0|0|60.0|0|0.0|100
0|2021-07-08|5196.0|0|5196.0|0|60.0|0|0.0|100
0|2021-07-09|5201.0|0|5201.0|0|60.0|0|0.0|100
0|2021-07-10|5201.0|0|5201.0|0|60.0|0|0.0|100
0|2021-07-11|5201.0|0|5201.0|0|60.0|0|0.0|100
0|2021-07-12|5201.0|0|5208.0|0|60.0|0|0.0|100
0|2021-07-13|5201.0|0|5213.0|0|60.0|0|0.0|100
0|2021-07-14|5219.0|0|5219.0|0|61.0|0|0.0|100
0|2021-07-15|5223.0|0|5223.0|0|61.0|0|0.0|100
0|2021-07-16|5228.0|0|5228.0|0|61.0|0|0.0|100
0|2021-07-17|5228.0|0|5228.0|0|61.0|0|0.0|100
0|2021-07-18|5228.0|0|5228.0|0|61.0|0|0.0|100
0|2021-07-19|5239.0|0|5239.0|0|61.0|0|0.0|100
0|2021-07-20|5247.0|0|5247.0|0|61.0|0|0.0|100
0|2021-07-21|5256.0|0|5256.0|0|61.0|0|0.0|100
0|2021-07-22|5262.0|0|5262.0|0|61.0|0|0.0|100
0|2021-07-23|5270.0|0|5270.0|0|61.0|0|0.0|100
0|2021-07-24|5270.0|0|5270.0|0|61.0|0|0.0|100
0|2021-07-25|5270.0|0|5270.0|0|61.0|0|0.0|100
0|2021-07-26|5282.0|0|5282.0|0|61.0|0|0.0|100
0|2021-07-27|5299.0|0|5299.0|0|63.0|0|0.0|100
0|2021-07-28|5299.0|0|5299.0|0|63.0|0|0.0|100
0|2021-07-29|5320.0|0|5320.0|0|63.0|0|0.0|100
0|2021-07-30|5333.0|0|5333.0|0|63.0|0|0.0|100
0|2021-07-31|5333.0|0|5333.0|0|63.0|0|0.0|100
0|2021-08-01|5333.0|0|5333.0|0|63.0|0|0.0|100
0|2021-08-02|5362.0|0|5362.0|0|63.0|0|0.0|100
0|2021-08-03|5381.0|0|5381.0|0|64.0|0|0.0|100
0|2021-08-04|5415.0|0|5415.0|0|64.0|0|0.0|100
0|2021-08-05|5438.0|0|5438.0|0|64.0|0|0.0|100
0|2021-08-06|5463.0|0|5463.0|0|64.0|0|0.0|100
0|2021-08-07|5463.0|0|5463.0|0|64.0|0|0.0|100
0|2021-08-08|5463.0|0|5463.0|0|64.0|0|0.0|100
0|2021-08-09|5520.0|0|5520.0|0|64.0|0|0.0|100
0|2021-08-10|5549.0|0|5549.0|0|64.0|0|0.0|100
0|2021-08-11|5583.0|0|5583.0|0|64.0|0|0.0|100
0|2021-08-12|5609.0|0|5609.0|0|64.0|0|0.0|100
0|2021-08-13|5637.0|0|5637.0|0|64.0|0|0.0|100
0|2021-08-14|5637.0|0|5637.0|0|64.0|0|0.0|100
0|2021-08-15|5637.0|0|5637.0|0|64.0|0|0.0|100
0|2021-08-16|5712.0|0|5712.0|0|64.0|0|0.0|100
0|2021-08-17|5763.0|0|5763.0|0|65.0|0|0.0|100
0|2021-08-18|5791.0|0|5791.0|0|65.0|0|0.0|100
0|2021-08-19|5810.0|0|5810.0|0|65.0|0|0.0|100
0|2021-08-20|5886.0|0|5886.0|0|65.0|0|0.0|100
0|2021-08-21|5886.0|0|5886.0|0|65.0|0|0.0|100
0|2021-08-22|5886.0|0|5886.0|0|65.0|0|0.0|100
0|2021-08-23|5978.0|0|5978.0|0|65.0|0|0.0|100
0|2021-08-24|6026.0|0|6026.0|0|67.0|0|0.0|100
0|2021-08-25|6064.0|0|6064.0|0|67.0|0|0.0|100
0|2021-08-26|6090.0|0|6090.0|0|67.0|0|0.0|100
0|2021-08-27|6129.0|0|6129.0|0|67.0|0|0.0|100
0|2021-08-28|6129.0|0|6129.0|0|67.0|0|0.0|100
0|2021-08-29|6129.0|0|6129.0|0|67.0|0|0.0|100
0|2021-08-30|6226.0|0|6226.0|0|67.0|0|0.0|100
0|2021-08-31|6255.0|0|6255.0|0|68.0|0|0.0|100
0|2021-09-01|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|6255.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|6255.0|0|0.0|100|68.0|0|0.0|100
