|dates|Hill_Texas_UnitedStates.AveragePrecipitationTotal.data|Hill_Texas_UnitedStates.AveragePrecipitationTotal.missing|Hill_Texas_UnitedStates.AveragePrecipitation.data|Hill_Texas_UnitedStates.AveragePrecipitation.missing|Hill_Texas_UnitedStates.AverageWindDirection.data|Hill_Texas_UnitedStates.AverageWindDirection.missing|Hill_Texas_UnitedStates.AverageWindSpeed.data|Hill_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-22|0.0014583333333333334|0|0.009166666666666672|0|119.375|0|11.135416666666666|0
0|2020-01-23|0.004583333333333333|0|0.0|0|222.5|0|6.6875|0
0|2020-01-24|0.0|0|0.0|0|175.72916666666666|0|4.625|0
0|2020-01-25|0.0|0|0.0|0|150.41666666666666|0|11.9375|0
0|2020-01-26|0.0|0|0.0|0|183.22916666666666|0|8.375|0
0|2020-01-27|0.0|0|0.0|0|80.9375|0|7.0625|0
0|2020-01-28|0.011666666666666667|0|0.018854166666666675|0|193.85416666666666|0|15.489583333333334|0
0|2020-01-29|0.000625|0|0.0|0|269.6875|0|15.1875|0
0|2020-01-30|0.0|0|0.0|0|136.25|0|4.302083333333333|0
0|2020-01-31|0.0|0|0.0|0|257.6041666666667|0|4.9375|0
0|2020-02-01|0.0|0|0.0|0|120.9375|0|3.0|0
0|2020-02-02|0.0|0|0.0|0|172.8125|0|9.947916666666666|0
0|2020-02-03|0.0|0|0.0003125|0|166.35416666666666|0|15.041666666666666|0
0|2020-02-04|0.00020833333333333335|0|0.0|0|262.0833333333333|0|14.041666666666666|0
0|2020-02-05|0.0|0|0.0|0|325.9375|0|16.979166666666668|0
0|2020-02-06|0.0|0|0.0|0|244.6875|0|10.875|0
0|2020-02-07|0.0|0|0.0|0|186.04166666666666|0|6.65625|0
0|2020-02-08|0.0|0|0.0|0|93.02083333333333|0|9.229166666666666|0
0|2020-02-09|0.0|0|0.0005208333333333333|0|157.1875|0|13.010416666666666|0
0|2020-02-10|0.0020833333333333333|0|0.008749999999999999|0|311.6666666666667|0|12.989583333333334|0
0|2020-02-11|0.005625000000000001|0|0.02322916666666666|0|243.02083333333334|0|11.479166666666666|0
0|2020-02-12|0.04791666666666666|0|0.05645833333333331|0|221.875|0|8.895833333333334|0
0|2020-02-13|0.005833333333333334|0|0.0|0|256.875|0|8.9375|0
0|2020-02-14|0.0|0|0.0|0|73.02083333333333|0|7.0625|0
0|2020-02-15|0.0|0|0.0|0|155.83333333333334|0|12.322916666666666|0
0|2020-02-16|0.0|0|0.0|0|167.70833333333334|0|8.90625|0
0|2020-02-17|0.0|0|0.0|0|166.875|0|13.5|0
0|2020-02-18|0.0|0|0.0|0|228.125|0|11.65625|0
0|2020-02-19|0.0|0|0.02864583333333334|0|58.4375|0|9.708333333333334|0
0|2020-02-20|0.02791666666666667|0|0.012916666666666672|0|186.45833333333334|0|14.53125|0
0|2020-02-21|0.0004166666666666667|0|0.0|0|248.02083333333334|0|6.208333333333333|0
0|2020-02-22|0.0|0|0.0|0|132.39583333333334|0|9.34375|0
0|2020-02-23|0.0|0|0.0|0|147.08333333333334|0|11.25|0
0|2020-02-24|0.0|0|0.0|0|221.875|0|12.072916666666666|0
0|2020-02-25|0.0|0|0.0|0|271.25|0|10.614583333333334|0
0|2020-02-26|0.0|0|0.00046875|0|318.4375|0|17.703125|0
0|2020-02-27|0.000625|0|0.0|0|115.83333333333333|0|6.052083333333333|0
0|2020-02-28|0.0|0|0.0|0|148.4375|0|3.0729166666666665|0
0|2020-02-29|0.0|0|0.0|0|146.35416666666666|0|12.416666666666666|0
0|2020-03-01|0.0|0|0.0|0|165.9375|0|16.135416666666668|0
0|2020-03-02|0.0|0|0.0|0|142.91666666666666|0|7.020833333333333|0
0|2020-03-03|0.0|0|0.0|0|106.14583333333333|0|4.479166666666667|0
0|2020-03-04|0.00375|0|0.029895833333333326|0|126.5625|0|17.46875|0
0|2020-03-05|0.017708333333333333|0|0.0|0|309.6875|0|8.0625|0
0|2020-03-06|0.0|0|0.0|0|144.79166666666666|0|7.604166666666667|0
0|2020-03-07|0.0|0|0.0|0|125.3125|0|11.0625|0
0|2020-03-08|0.0|0|0.0|0|145.10416666666666|0|14.177083333333334|0
0|2020-03-09|0.0|0|0.0007291666666666667|0|167.39583333333334|0|15.010416666666666|0
0|2020-03-10|0.000625|0|0.0|0|144.47916666666666|0|5.864583333333333|0
0|2020-03-11|0.0|0|0.0|0|180.52083333333334|0|12.0625|0
0|2020-03-12|0.0|0|0.0|0|172.70833333333334|0|13.697916666666666|0
0|2020-03-13|0.0|0|0.011562500000000002|0|114.58333333333333|0|7.432291666666667|0
0|2020-03-14|0.011041666666666667|0|0.0004166666666666667|0|206.97916666666666|0|12.083333333333334|0
0|2020-03-15|0.00020833333333333335|0|0.0004166666666666667|0|107.60416666666667|0|10.125|0
0|2020-03-16|0.002916666666666667|0|0.004270833333333334|0|116.14583333333333|0|8.447916666666666|0
0|2020-03-17|0.00020833333333333335|0|0.0020833333333333337|0|107.5|0|9.322916666666666|0
0|2020-03-18|0.0020833333333333333|0|0.0|0|149.0625|0|13.4375|0
0|2020-03-19|0.0016666666666666668|0|0.022083333333333333|0|153.64583333333334|0|15.604166666666666|0
0|2020-03-20|0.023541666666666666|0|0.019791666666666673|0|273.8541666666667|0|11.25|0
0|2020-03-21|0.005208333333333333|0|0.021875000000000006|0|117.29166666666667|0|7.552083333333333|0
0|2020-03-22|0.019375|0|0.005729166666666667|0|74.79166666666667|0|2.5416666666666665|0
0|2020-03-23|0.0|0|0.00020833333333333335|0|87.55208333333333|0|5.552083333333333|0
0|2020-03-24|0.00020833333333333335|0|0.0|0|189.0625|0|8.947916666666666|0
0|2020-03-25|0.0|0|0.0|0|96.97916666666667|0|7.125|0
0|2020-03-26|0.0|0|0.0|0|165.20833333333334|0|13.822916666666666|0
0|2020-03-27|0.0|0|0.0|0|166.5625|0|13.375|0
0|2020-03-28|0.0|0|0.0|0|190.10416666666666|0|10.302083333333334|0
0|2020-03-29|0.0|0|0.0|0|64.79166666666667|0|5.65625|0
0|2020-03-30|0.0|0|0.010208333333333335|0|108.54166666666667|0|8.927083333333334|0
0|2020-03-31|0.007291666666666666|0|0.0|0|254.79166666666666|0|10.4375|0
0|2020-04-01|0.0|0|0.0|0|133.33333333333334|0|10.5625|0
0|2020-04-02|0.0|0|0.000625|0|140.20833333333334|0|13.177083333333334|0
0|2020-04-03|0.0004166666666666667|0|0.001875|0|239.27083333333334|0|13.3125|0
0|2020-04-04|0.0016666666666666668|0|0.006666666666666668|0|303.0208333333333|0|9.3125|0
0|2020-04-05|0.004166666666666667|0|0.0|0|160.9375|0|5.520833333333333|0
0|2020-04-06|0.0|0|0.0|0|116.66666666666667|0|6.572916666666667|0
0|2020-04-07|0.0|0|0.0|0|182.70833333333334|0|9.489583333333334|0
0|2020-04-08|0.0|0|0.0|0|181.97916666666666|0|6.854166666666667|0
0|2020-04-09|0.0|0|0.0014583333333333332|0|118.75|0|6.052083333333333|0
0|2020-04-10|0.00125|0|0.0|0|73.22916666666667|0|9.75|0
0|2020-04-11|0.0|0|0.0036458333333333343|0|140.83333333333334|0|10.770833333333334|0
0|2020-04-12|0.015208333333333332|0|0.021041666666666663|0|232.70833333333334|0|13.28125|0
0|2020-04-13|0.00020833333333333335|0|0.0|0|235.72916666666666|0|12.833333333333334|0
0|2020-04-14|0.0|0|0.0|0|248.54166666666666|0|10.104166666666666|0
0|2020-04-15|0.0|0|0.0|0|139.16666666666666|0|3.75|0
0|2020-04-16|0.0|0|0.0|0|143.125|0|13.197916666666666|0
0|2020-04-17|0.0|0|0.0|0|232.65625|0|10.125|0
0|2020-04-18|0.0|0|0.0004166666666666667|0|110.05208333333333|0|5.661458333333333|0
0|2020-04-19|0.00020833333333333335|0|0.0065625000000000015|0|186.35416666666666|0|7.677083333333333|0
0|2020-04-20|0.006458333333333333|0|0.0|0|64.6875|0|4.604166666666667|0
0|2020-04-21|0.0|0|0.0|0|118.75|0|10.677083333333334|0
0|2020-04-22|0.0|0|0.00020833333333333335|0|160.52083333333334|0|10.619791666666666|0
0|2020-04-23|0.00020833333333333335|0|0.0|0|144.89583333333334|0|5.5|0
0|2020-04-24|0.0|0|0.0|0|217.1875|0|12.697916666666666|0
0|2020-04-25|0.0|0|0.0|0|213.75|0|6.8125|0
0|2020-04-26|0.0|0|0.0|0|96.35416666666667|0|5.166666666666667|0
0|2020-04-27|0.0|0|0.0|0|153.22916666666666|0|15.458333333333334|0
0|2020-04-28|0.0|0|0.0|0|156.35416666666666|0|15.864583333333334|0
0|2020-04-29|0.0|0|0.012343749999999999|0|244.94791666666666|0|15.6875|0
0|2020-04-30|0.0|0|0.0|0|91.77083333333333|0|3.1458333333333335|0
0|2020-05-01|0.0|0|0.0|0|160.9375|0|14.145833333333334|0
0|2020-05-02|0.0|0|0.0|0|163.02083333333334|0|17.020833333333332|0
0|2020-05-03|0.0|0|0.0|0|165.20833333333334|0|14.46875|0
0|2020-05-04|0.0|0|0.0|0|166.97916666666666|0|15.489583333333334|0
0|2020-05-05|0.0004166666666666667|0|0.0014583333333333334|0|139.16666666666666|0|11.5625|0
0|2020-05-06|0.0004166666666666667|0|0.0|0|83.28125|0|5.546875|0
0|2020-05-07|0.0|0|0.0005208333333333333|0|128.33333333333334|0|15.958333333333334|0
0|2020-05-08|0.0014583333333333334|0|0.0009375|0|226.77083333333334|0|16.614583333333332|0
0|2020-05-09|0.0|0|0.0|0|84.47916666666667|0|7.864583333333333|0
0|2020-05-10|0.0|0|0.0|0|76.5625|0|6.010416666666667|0
0|2020-05-11|0.0|0|0.0|0|109.79166666666667|0|9.71875|0
0|2020-05-12|0.0|0|0.0023958333333333336|0|148.125|0|12.083333333333334|0
0|2020-05-13|0.0014583333333333334|0|0.0|0|146.30208333333334|0|11.453125|0
0|2020-05-14|0.0|0|0.0|0|143.22916666666666|0|13.4375|0
0|2020-05-15|0.0|0|0.0|0|141.45833333333334|0|12.375|0
0|2020-05-16|0.01916666666666667|0|0.05135416666666661|0|274.5833333333333|0|13.09375|0
0|2020-05-17|0.024166666666666666|0|0.012343750000000002|0|268.8020833333333|0|8.28125|0
0|2020-05-18|0.0|0|0.0|0|112.29166666666667|0|5.927083333333333|0
0|2020-05-19|0.0|0|0.0|0|138.95833333333334|0|7.447916666666667|0
0|2020-05-20|0.0|0|0.0|0|80.52083333333333|0|10.46875|0
0|2020-05-21|0.0|0|0.0|0|125.41666666666667|0|11.052083333333334|0
0|2020-05-22|0.0|0|0.0|0|165.0|0|12.3125|0
0|2020-05-23|0.0|0|0.0027083333333333334|0|124.79166666666667|0|12.166666666666666|0
0|2020-05-24|0.0020833333333333333|0|0.00125|0|139.27083333333334|0|12.770833333333334|0
0|2020-05-25|0.007916666666666667|0|0.047187499999999986|0|229.47916666666666|0|8.145833333333334|0
0|2020-05-26|0.028749999999999998|0|0.004270833333333334|0|191.45833333333334|0|6.395833333333333|0
0|2020-05-27|0.0|0|0.0|0|66.5625|0|2.9166666666666665|0
0|2020-05-28|0.0|0|0.0|0|87.8125|0|4.291666666666667|0
0|2020-05-29|0.0|0|0.0|0|107.8125|0|7.135416666666667|0
0|2020-05-30|0.0|0|0.0|0|67.70833333333333|0|6.697916666666667|0
0|2020-05-31|0.0|0|0.0|0|79.0625|0|7.010416666666667|0
0|2020-06-01|0.0|0|0.0|0|89.0625|0|6.854166666666667|0
0|2020-06-02|0.0|0|0.0|0|117.5|0|6.458333333333333|0
0|2020-06-03|0.0|0|0.0|0|167.08333333333334|0|6.28125|0
0|2020-06-04|0.0|0|0.0|0|171.45833333333334|0|8.354166666666666|0
0|2020-06-05|0.0|0|0.0|0|164.58333333333334|0|7.479166666666667|0
0|2020-06-06|0.0|0|0.0|0|89.73958333333333|0|4.421875|0
0|2020-06-07|0.0|0|0.0|0|65.0|0|6.427083333333333|0
0|2020-06-08|0.0|0|0.0|0|94.375|0|3.5416666666666665|0
0|2020-06-09|0.0|0|0.0|0|231.35416666666666|0|12.270833333333334|0
0|2020-06-10|0.0|0|0.0|0|264.2708333333333|0|9.666666666666666|0
0|2020-06-11|0.0|0|0.0|0|46.458333333333336|0|4.364583333333333|0
0|2020-06-12|0.0|0|0.0|0|79.89583333333333|0|6.53125|0
0|2020-06-13|0.0|0|0.0|0|87.08333333333333|0|6.625|0
0|2020-06-14|0.0|0|0.0|0|93.75|0|6.927083333333333|0
0|2020-06-15|0.0|0|0.0|0|105.0|0|6.25|0
0|2020-06-16|0.0|0|0.0|0|145.9375|0|7.59375|0
0|2020-06-17|0.0|0|0.0|0|151.45833333333334|0|10.114583333333334|0
0|2020-06-18|0.0|0|0.0|0|156.04166666666666|0|12.3125|0
0|2020-06-19|0.0|0|0.0|0|162.70833333333334|0|12.458333333333334|0
0|2020-06-20|0.013333333333333334|0|0.01947916666666667|0|183.75|0|6.947916666666667|0
0|2020-06-21|0.0|0|0.0|0|150.41666666666666|0|11.135416666666666|0
0|2020-06-22|0.0|0|0.006979166666666667|0|141.875|0|11.9375|0
0|2020-06-23|0.005833333333333334|0|0.008020833333333333|0|191.875|0|8.239583333333334|0
0|2020-06-24|0.005|0|0.0|0|91.5625|0|7.625|0
0|2020-06-25|0.0|0|0.0|0|63.59375|0|4.770833333333333|0
0|2020-06-26|0.0|0|0.0|0|163.02083333333334|0|13.697916666666666|0
0|2020-06-27|0.0|0|0.0|0|164.79166666666666|0|13.291666666666666|0
0|2020-06-28|0.0|0|0.00020833333333333335|0|161.875|0|16.677083333333332|0
0|2020-06-29|0.00020833333333333335|0|0.0|0|162.91666666666666|0|18.416666666666668|0
0|2020-06-30|0.0|0|0.0|0|167.40625|0|15.5|0
0|2020-07-01|0.0|0|0.0|0|166.51041666666666|0|12.572916666666666|0
0|2020-07-02|0.0|0|0.0|0|154.53125|0|7.989583333333333|0
0|2020-07-03|0.0|0|0.0|0|152.08333333333334|0|6.276041666666667|0
0|2020-07-04|0.0|0|0.0|0|156.66666666666666|0|5.614583333333333|0
0|2020-07-05|0.0|0|0.0|0|135.3125|0|5.552083333333333|0
0|2020-07-06|0.00020833333333333335|0|0.0003125|0|112.29166666666667|0|5.364583333333333|0
0|2020-07-07|0.010208333333333333|0|0.08770833333333329|0|86.14583333333333|0|4.947916666666667|0
0|2020-07-08|0.053125|0|0.0|0|149.6875|0|8.854166666666666|0
0|2020-07-09|0.0|0|0.0|0|161.17708333333334|0|11.083333333333334|0
0|2020-07-10|0.0|0|0.0|0|139.0625|0|7.885416666666667|0
0|2020-07-11|0.0|0|0.0|0|148.54166666666666|0|7.802083333333333|0
0|2020-07-12|0.0|0|0.0|0|119.79166666666667|0|7.614583333333333|0
0|2020-07-13|0.0|0|0.0|0|174.47916666666666|0|8.895833333333334|0
0|2020-07-14|0.0|0|0.0008333333333333334|0|170.41666666666666|0|11.854166666666666|0
0|2020-07-15|0.0008333333333333334|0|0.0|0|162.22916666666666|0|12.583333333333334|0
0|2020-07-16|0.0|0|0.0|0|152.5|0|9.260416666666666|0
0|2020-07-17|0.0|0|0.0|0|115.625|0|6.510416666666667|0
0|2020-07-18|0.0|0|0.0|0|138.4375|0|8.322916666666666|0
0|2020-07-19|0.0|0|0.0|0|138.54166666666666|0|6.614583333333333|0
0|2020-07-20|0.0|0|0.0|0|131.45833333333334|0|6.854166666666667|0
0|2020-07-21|0.0|0|0.0|0|103.54166666666667|0|5.9375|0
0|2020-07-22|0.0|0|0.0|0|119.79166666666667|0|7.291666666666667|0
0|2020-07-23|0.0|0|0.0|0|106.25|0|6.708333333333333|0
0|2020-07-24|0.0|0|0.0|0|66.04166666666667|0|7.447916666666667|0
0|2020-07-25|0.0|0|0.0|0|83.28125|0|8.203125|0
0|2020-07-26|0.0|0|0.0|0|107.91666666666667|0|7.520833333333333|0
0|2020-07-27|0.0|0|0.0|0|118.02083333333333|0|5.489583333333333|0
0|2020-07-28|0.0|0|0.0|0|157.6875|0|6.104166666666667|0
0|2020-07-29|0.0004166666666666667|0|0.000625|0|166.82291666666666|0|10.90625|0
0|2020-07-30|0.0|0|0.0|0|184.27083333333334|0|13.739583333333334|0
0|2020-07-31|0.0|0|0.0|0|247.39583333333334|0|9.208333333333334|0
0|2020-08-01|0.0|0|0.0|0|145.9375|0|5.479166666666667|0
0|2020-08-02|0.0|0|0.0|0|74.58333333333333|0|3.7083333333333335|0
0|2020-08-03|0.0|0|0.0|0|77.8125|0|3.25|0
0|2020-08-04|0.0|0|0.0|0|75.52083333333333|0|6.916666666666667|0
0|2020-08-05|0.0|0|0.0|0|109.89583333333333|0|7.447916666666667|0
0|2020-08-06|0.0|0|0.0|0|138.85416666666666|0|10.177083333333334|0
0|2020-08-07|0.0|0|0.0|0|162.60416666666666|0|11.614583333333334|0
0|2020-08-08|0.0|0|0.0|0|161.875|0|10.411458333333334|0
0|2020-08-09|0.0|0|0.0|0|167.39583333333334|0|12.03125|0
0|2020-08-10|0.0|0|0.0|0|168.75|0|13.635416666666666|0
0|2020-08-11|0.0|0|0.0|0|167.39583333333334|0|12.302083333333334|0
0|2020-08-12|0.0|0|0.0|0|172.5|0|11.09375|0
0|2020-08-13|0.0|0|0.0|0|165.72916666666666|0|11.083333333333334|0
0|2020-08-14|0.0|0|1.4156250000000006|0|131.14583333333334|0|9.21875|0
0|2020-08-15|0.0|0|0.0|0|154.89583333333334|0|9.260416666666666|0
0|2020-08-16|0.0|0|0.04078125|0|106.25|0|5.244791666666667|0
0|2020-08-17|0.0|0|0.001666666666666667|0|72.39583333333333|0|2.9010416666666665|0
0|2020-08-18|0.0|0|0.0|0|115.10416666666667|0|6.625|0
0|2020-08-19|0.0|0|0.0|0|64.375|0|6.671875|0
0|2020-08-20|0.0|0|0.0|0|85.26041666666667|0|6.958333333333333|0
0|2020-08-21|0.0|0|0.0|0|81.61458333333333|0|6.416666666666667|0
0|2020-08-22|0.0|0|0.0|0|95.98958333333333|0|5.630208333333333|0
0|2020-08-23|0.0|0|0.0|0|82.8125|0|4.776041666666667|0
0|2020-08-24|0.0|0|0.0|0|72.34375|0|6.015625|0
0|2020-08-25|0.0|0|0.0|0|64.42708333333333|0|6.911458333333333|0
0|2020-08-26|0.0|0|0.0|0|79.53125|0|8.614583333333334|0
0|2020-08-27|0.0|0|0.0|0|152.03125|0|5.401041666666667|0
0|2020-08-28|0.0|0|0.0|0|173.59375|0|9.463541666666666|0
0|2020-08-29|0.0|0|0.0|0|179.375|0|10.0625|0
0|2020-08-30|0.0|0|0.0|0|140.0|0|9.770833333333334|0
0|2020-08-31|0.0|0|0.0|0|169.21875|0|14.328125|0
0|2020-09-01|0.0|0|0.02979166666666667|0|160.98958333333334|0|16.963541666666668|0
0|2020-09-02|0.03291666666666667|0|0.02968749999999996|0|120.88541666666667|0|5.921875|0
0|2020-09-03|0.0|0|0.012604166666666668|0|96.92708333333333|0|5.442708333333333|0
0|2020-09-04|0.0049479166666666664|0|0.003177083333333334|0|80.46875|0|4.229166666666667|0
0|2020-09-05|0.0025|0|0.017708333333333336|0|59.583333333333336|0|3.875|0
0|2020-09-06|0.010833333333333334|0|0.0|0|127.70833333333333|0|4.0|0
0|2020-09-07|0.0|0|0.0|0|157.08333333333334|0|8.96875|0
0|2020-09-08|0.0|0|0.0|0|140.78125|0|11.182291666666666|0
0|2020-09-09|0.0|0|0.021093749999999998|0|154.79166666666666|0|9.270833333333334|0
0|2020-09-10|0.015833333333333335|0|0.000625|0|324.0104166666667|0|11.65625|0
0|2020-09-11|0.0|0|0.0|0|242.70833333333334|0|6.286458333333333|0
0|2020-09-12|0.0|0|0.0|0|111.51041666666667|0|3.2916666666666665|0
0|2020-09-13|0.0|0|0.0|0|184.67708333333334|0|8.25|0
0|2020-09-14|0.0|0|0.0|0|121.35416666666667|0|7.760416666666667|0
0|2020-09-15|0.0|0|0.0|0|98.22916666666667|0|6.244791666666667|0
0|2020-09-16|0.0|0|0.0|0|170.0|0|5.15625|0
0|2020-09-17|0.0|0|0.0028645833333333336|0|153.17708333333334|0|5.947916666666667|0
0|2020-09-18|0.0025|0|0.0|0|107.76041666666667|0|6.505208333333333|0
0|2020-09-19|0.0|0|0.0|0|35.260416666666664|0|8.333333333333334|0
0|2020-09-20|0.0|0|0.0|0|38.28125|0|9.197916666666666|0
0|2020-09-21|0.0|0|0.0046875000000000016|0|31.041666666666668|0|9.770833333333334|0
0|2020-09-22|0.009375|0|0.008593750000000002|0|49.427083333333336|0|7.541666666666667|0
0|2020-09-23|0.0008333333333333334|0|0.0|0|277.34375|0|8.46875|0
0|2020-09-24|0.0|0|0.0|0|229.16666666666666|0|5.671875|0
0|2020-09-25|0.0|0|0.0|0|107.23958333333333|0|5.072916666666667|0
0|2020-09-26|0.0|0|0.0|0|151.23958333333334|0|10.286458333333334|0
0|2020-09-27|0.0|0|0.0|0|166.45833333333334|0|14.385416666666666|0
0|2020-09-28|0.0|0|0.0|0|308.0208333333333|0|15.401041666666666|0
0|2020-09-29|0.0|0|0.0|0|159.11458333333334|0|4.96875|0
0|2020-09-30|0.0|0|0.0|0|164.21875|0|5.401041666666667|0
0|2020-10-01|0.0|0|0.0|0|33.75|0|8.177083333333334|0
0|2020-10-02|0.0|0|0.0|0|70.9375|0|7.973958333333333|0
0|2020-10-03|0.0|0|0.0|0|142.29166666666666|0|10.510416666666666|0
0|2020-10-04|0.0|0|0.0|0|85.15625|0|6.963541666666667|0
0|2020-10-05|0.0|0|0.0|0|90.41666666666667|0|8.739583333333334|0
0|2020-10-06|0.0|0|0.0|0|129.6875|0|8.291666666666666|0
0|2020-10-07|0.0|0|0.0|0|111.25|0|5.739583333333333|0
0|2020-10-08|0.0|0|0.0|0|63.229166666666664|0|4.083333333333333|0
0|2020-10-09|0.0|0|0.0|0|63.4375|0|7.411458333333333|0
0|2020-10-10|0.0|0|0.0|0|76.25|0|3.0416666666666665|0
0|2020-10-11|0.0|0|0.0|0|144.375|0|11.90625|0
0|2020-10-12|0.0|0|0.0|0|238.6875|0|10.536458333333334|0
0|2020-10-13|0.0|0|0.0|0|85.83333333333333|0|6.229166666666667|0
0|2020-10-14|0.0|0|0.0|0|154.21875|0|12.526041666666666|0
0|2020-10-15|0.0|0|0.0|0|149.79166666666666|0|13.015625|0
0|2020-10-16|0.0|0|0.0|0|60.416666666666664|0|9.729166666666666|0
0|2020-10-17|0.0|0|0.0|0|149.6875|0|13.135416666666666|0
0|2020-10-18|0.0|0|0.0|0|169.89583333333334|0|15.098958333333334|0
0|2020-10-19|0.0|0|0.0|0|269.1979166666667|0|6.885416666666667|0
0|2020-10-20|0.0|0|0.0|0|127.39583333333333|0|9.708333333333334|0
0|2020-10-21|0.0|0|0.0|0|137.8125|0|9.9375|0
0|2020-10-22|0.0|0|0.0|0|151.5625|0|11.317708333333334|0
0|2020-10-23|0.0|0|0.023333333333333334|0|236.5625|0|13.838541666666666|0
0|2020-10-24|0.01375|0|0.0|0|233.66666666666666|0|5.90625|0
0|2020-10-25|0.0|0|0.0|0|89.47916666666667|0|10.020833333333334|0
0|2020-10-26|0.0008333333333333334|0|0.005520833333333336|0|241.14583333333334|0|13.833333333333334|0
0|2020-10-27|0.004166666666666667|0|0.001979166666666667|0|325.9895833333333|0|12.380208333333334|0
0|2020-10-28|0.005625000000000001|0|0.013541666666666667|0|282.9166666666667|0|10.90625|0
0|2020-10-29|0.0|0|0.0|0|251.25|0|5.75|0
0|2020-10-30|0.0|0|0.0|0|150.83333333333334|0|3.53125|0
0|2020-10-31|0.0|0|0.0|0|137.29166666666666|0|7.666666666666667|0
0|2020-11-01|0.0|0|0.0|0|125.57291666666667|0|8.229166666666666|0
0|2020-11-02|0.0|0|0.0|0|99.375|0|4.854166666666667|0
0|2020-11-03|0.0|0|0.0|0|137.60416666666666|0|7.072916666666667|0
0|2020-11-04|0.0|0|0.0|0|163.33333333333334|0|10.973958333333334|0
0|2020-11-05|0.0|0|0.0|0|146.77083333333334|0|10.052083333333334|0
0|2020-11-06|0.0|0|0.0|0|131.77083333333334|0|9.229166666666666|0
0|2020-11-07|0.0|0|0.0|0|101.04166666666667|0|6.416666666666667|0
0|2020-11-08|0.0|0|0.0|0|100.0|0|7.0|0
0|2020-11-09|0.0|0|0.0|0|147.03125|0|12.46875|0
0|2020-11-10|0.0|0|0.0|0|215.625|0|9.739583333333334|0
0|2020-11-11|0.0|0|0.0|0|55.40625|0|6.776041666666667|0
0|2020-11-12|0.0|0|0.0|0|138.33333333333334|0|8.322916666666666|0
0|2020-11-13|0.0|0|0.0|0|118.79166666666667|0|5.729166666666667|0
0|2020-11-14|0.0|0|0.0|0|177.03125|0|13.760416666666666|0
0|2020-11-15|0.0|0|0.0|0|229.58333333333334|0|9.619791666666666|0
0|2020-11-16|0.0|0|0.00046875|0|73.90625|0|3.9947916666666665|0
0|2020-11-17|0.000625|0|0.0|0|64.27083333333333|0|4.114583333333333|0
0|2020-11-18|0.0|0|0.0|0|132.8125|0|10.052083333333334|0
0|2020-11-19|0.0|0|0.0|0|163.75|0|13.864583333333334|0
0|2020-11-20|0.0|0|0.0|0|152.39583333333334|0|10.291666666666666|0
0|2020-11-21|0.0|0|0.0|0|156.14583333333334|0|6.708333333333333|0
0|2020-11-22|0.0|0|0.0|0|212.39583333333334|0|9.692708333333334|0
0|2020-11-23|0.0|0|0.0|0|106.875|0|7.791666666666667|0
0|2020-11-24|0.0|0|0.0|0|149.375|0|13.333333333333334|0
0|2020-11-25|0.0|0|0.0|0|190.26041666666666|0|5.901041666666667|0
0|2020-11-26|0.0|0|0.0|0|127.39583333333333|0|7.244791666666667|0
