|dates|Caldwell_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Caldwell_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Caldwell_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Caldwell_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Caldwell_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Caldwell_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Caldwell_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Caldwell_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1058.0|0|1063.0|0|24.0|0|0.0|100
0|2021-02-10|1058.0|0|1065.0|0|24.0|0|0.0|100
0|2021-02-11|1058.0|0|1069.0|0|24.0|0|0.0|100
0|2021-02-12|1058.0|0|1069.0|0|25.0|0|0.0|100
0|2021-02-13|1069.0|0|1069.0|0|25.0|0|0.0|100
0|2021-02-14|1069.0|0|1070.0|0|25.0|0|0.0|100
0|2021-02-15|1068.0|0|1068.0|0|25.0|0|0.0|100
0|2021-02-16|1068.0|0|1068.0|0|25.0|0|0.0|100
0|2021-02-17|1068.0|0|1068.0|0|25.0|0|0.0|100
0|2021-02-18|1068.0|0|1068.0|0|25.0|0|0.0|100
0|2021-02-19|1068.0|0|1068.0|0|25.0|0|0.0|100
0|2021-02-20|1068.0|0|1068.0|0|25.0|0|0.0|100
0|2021-02-21|1074.0|0|1074.0|0|25.0|0|0.0|100
0|2021-02-22|1073.0|0|1073.0|0|25.0|0|0.0|100
0|2021-02-23|1075.0|0|1075.0|0|25.0|0|0.0|100
0|2021-02-24|1075.0|0|1074.0|0|25.0|0|0.0|100
0|2021-02-25|1076.0|0|1076.0|0|25.0|0|0.0|100
0|2021-02-26|1076.0|0|1076.0|0|25.0|0|0.0|100
0|2021-02-27|1076.0|0|1076.0|0|25.0|0|0.0|100
0|2021-02-28|1075.0|0|1075.0|0|25.0|0|0.0|100
0|2021-03-01|1075.0|0|1075.0|0|25.0|0|0.0|100
0|2021-03-02|1075.0|0|1076.0|0|25.0|0|0.0|100
0|2021-03-03|1078.0|0|1078.0|0|25.0|0|0.0|100
0|2021-03-04|1078.0|0|1083.0|0|25.0|0|0.0|100
0|2021-03-05|1083.0|0|1083.0|0|25.0|0|0.0|100
0|2021-03-06|1083.0|0|1083.0|0|25.0|0|0.0|100
0|2021-03-07|1083.0|0|1083.0|0|25.0|0|0.0|100
0|2021-03-08|1084.0|0|1084.0|0|25.0|0|0.0|100
0|2021-03-09|1084.0|0|1082.0|0|25.0|0|0.0|100
0|2021-03-10|1086.0|0|1086.0|0|25.0|0|0.0|100
0|2021-03-11|1085.0|0|1085.0|0|25.0|0|0.0|100
0|2021-03-12|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-03-13|1087.0|0|1087.0|0|26.0|0|0.0|100
0|2021-03-14|1088.0|0|1088.0|0|26.0|0|0.0|100
0|2021-03-15|1088.0|0|1086.0|0|26.0|0|0.0|100
0|2021-03-16|1090.0|0|1090.0|0|26.0|0|0.0|100
0|2021-03-17|1089.0|0|1089.0|0|26.0|0|0.0|100
0|2021-03-18|1089.0|0|1091.0|0|26.0|0|0.0|100
0|2021-03-19|1089.0|0|1090.0|0|26.0|0|0.0|100
0|2021-03-20|1090.0|0|1090.0|0|26.0|0|0.0|100
0|2021-03-21|1090.0|0|1090.0|0|26.0|0|0.0|100
0|2021-03-22|1091.0|0|1091.0|0|26.0|0|0.0|100
0|2021-03-23|1091.0|0|1091.0|0|26.0|0|0.0|100
0|2021-03-24|1091.0|0|1092.0|0|26.0|0|0.0|100
0|2021-03-25|1092.0|0|1092.0|0|26.0|0|0.0|100
0|2021-03-26|1092.0|0|1092.0|0|26.0|0|0.0|100
0|2021-03-27|1092.0|0|1092.0|0|26.0|0|0.0|100
0|2021-03-28|1092.0|0|1092.0|0|26.0|0|0.0|100
0|2021-03-29|1092.0|0|1092.0|0|26.0|0|0.0|100
0|2021-03-30|1093.0|0|1093.0|0|26.0|0|0.0|100
0|2021-03-31|1093.0|0|1093.0|0|26.0|0|0.0|100
0|2021-04-01|1093.0|0|1094.0|0|26.0|0|0.0|100
0|2021-04-02|1093.0|0|1094.0|0|26.0|0|0.0|100
0|2021-04-03|1094.0|0|1094.0|0|26.0|0|0.0|100
0|2021-04-04|1094.0|0|1094.0|0|26.0|0|0.0|100
0|2021-04-05|1095.0|0|1095.0|0|26.0|0|0.0|100
0|2021-04-06|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-07|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-08|1098.0|0|1098.0|0|29.0|0|0.0|100
0|2021-04-09|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-10|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-11|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-12|1098.0|0|1098.0|0|29.0|0|0.0|100
0|2021-04-13|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-14|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-15|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-16|1096.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-17|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-18|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-04-19|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-04-20|1096.0|0|1099.0|0|29.0|0|0.0|100
0|2021-04-21|1096.0|0|1098.0|0|29.0|0|0.0|100
0|2021-04-22|1098.0|0|1098.0|0|29.0|0|0.0|100
0|2021-04-23|1100.0|0|1100.0|0|29.0|0|0.0|100
0|2021-04-24|1100.0|0|1100.0|0|29.0|0|0.0|100
0|2021-04-25|1100.0|0|1100.0|0|29.0|0|0.0|100
0|2021-04-26|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-04-27|1104.0|0|1104.0|0|29.0|0|0.0|100
0|2021-04-28|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-04-29|1106.0|0|1106.0|0|29.0|0|0.0|100
0|2021-04-30|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-05-01|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-05-02|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-05-03|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-05-04|1108.0|0|1108.0|0|29.0|0|0.0|100
0|2021-05-05|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-05-06|1107.0|0|1109.0|0|29.0|0|0.0|100
0|2021-05-07|1109.0|0|1109.0|0|29.0|0|0.0|100
0|2021-05-08|1109.0|0|1109.0|0|29.0|0|0.0|100
0|2021-05-09|1109.0|0|1109.0|0|29.0|0|0.0|100
0|2021-05-10|1110.0|0|1110.0|0|29.0|0|0.0|100
0|2021-05-11|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-05-12|1111.0|0|1111.0|0|29.0|0|0.0|100
0|2021-05-13|1115.0|0|1115.0|0|29.0|0|0.0|100
0|2021-05-14|1116.0|0|1116.0|0|29.0|0|0.0|100
0|2021-05-15|1116.0|0|1116.0|0|29.0|0|0.0|100
0|2021-05-16|1116.0|0|1116.0|0|29.0|0|0.0|100
0|2021-05-17|1115.0|0|1115.0|0|29.0|0|0.0|100
0|2021-05-18|1114.0|0|1114.0|0|29.0|0|0.0|100
0|2021-05-19|1115.0|0|1115.0|0|29.0|0|0.0|100
0|2021-05-20|1115.0|0|1115.0|0|29.0|0|0.0|100
0|2021-05-21|1117.0|0|1117.0|0|29.0|0|0.0|100
0|2021-05-22|1117.0|0|1117.0|0|29.0|0|0.0|100
0|2021-05-23|1117.0|0|1117.0|0|29.0|0|0.0|100
0|2021-05-24|1117.0|0|1117.0|0|29.0|0|0.0|100
0|2021-05-25|1116.0|0|1116.0|0|29.0|0|0.0|100
0|2021-05-26|1118.0|0|1118.0|0|29.0|0|0.0|100
0|2021-05-27|1119.0|0|1119.0|0|29.0|0|0.0|100
0|2021-05-28|1119.0|0|1119.0|0|29.0|0|0.0|100
0|2021-05-29|1119.0|0|1119.0|0|29.0|0|0.0|100
0|2021-05-30|1119.0|0|1119.0|0|29.0|0|0.0|100
0|2021-05-31|1119.0|0|1119.0|0|29.0|0|0.0|100
0|2021-06-01|1120.0|0|1120.0|0|29.0|0|0.0|100
0|2021-06-02|1121.0|0|1121.0|0|29.0|0|0.0|100
0|2021-06-03|1125.0|0|1125.0|0|29.0|0|0.0|100
0|2021-06-04|1125.0|0|1125.0|0|29.0|0|0.0|100
0|2021-06-05|1125.0|0|1125.0|0|29.0|0|0.0|100
0|2021-06-06|1125.0|0|1125.0|0|29.0|0|0.0|100
0|2021-06-07|1127.0|0|1127.0|0|29.0|0|0.0|100
0|2021-06-08|1124.0|0|1124.0|0|29.0|0|0.0|100
0|2021-06-09|1125.0|0|1125.0|0|29.0|0|0.0|100
0|2021-06-10|1127.0|0|1127.0|0|29.0|0|0.0|100
0|2021-06-11|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-06-12|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-06-13|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-06-14|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-06-15|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-06-16|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-06-17|1129.0|0|1129.0|0|29.0|0|0.0|100
0|2021-06-18|1129.0|0|1129.0|0|29.0|0|0.0|100
0|2021-06-19|1129.0|0|1129.0|0|29.0|0|0.0|100
0|2021-06-20|1129.0|0|1129.0|0|29.0|0|0.0|100
0|2021-06-21|1129.0|0|1132.0|0|29.0|0|0.0|100
0|2021-06-22|1132.0|0|1132.0|0|29.0|0|0.0|100
0|2021-06-23|1133.0|0|1133.0|0|29.0|0|0.0|100
0|2021-06-24|1133.0|0|1133.0|0|29.0|0|0.0|100
0|2021-06-25|1133.0|0|1133.0|0|29.0|0|0.0|100
0|2021-06-26|1133.0|0|1133.0|0|29.0|0|0.0|100
0|2021-06-27|1133.0|0|1133.0|0|29.0|0|0.0|100
0|2021-06-28|1134.0|0|1134.0|0|29.0|0|0.0|100
0|2021-06-29|1134.0|0|1137.0|0|29.0|0|0.0|100
0|2021-06-30|1139.0|0|1139.0|0|29.0|0|0.0|100
0|2021-07-01|1140.0|0|1140.0|0|29.0|0|0.0|100
0|2021-07-02|1140.0|0|1141.0|0|29.0|0|0.0|100
0|2021-07-03|1140.0|0|1141.0|0|29.0|0|0.0|100
0|2021-07-04|1141.0|0|1141.0|0|29.0|0|0.0|100
0|2021-07-05|1141.0|0|1141.0|0|29.0|0|0.0|100
0|2021-07-06|1142.0|0|1142.0|0|29.0|0|0.0|100
0|2021-07-07|1142.0|0|1142.0|0|29.0|0|0.0|100
0|2021-07-08|1143.0|0|1143.0|0|29.0|0|0.0|100
0|2021-07-09|1143.0|0|1143.0|0|29.0|0|0.0|100
0|2021-07-10|1143.0|0|1143.0|0|29.0|0|0.0|100
0|2021-07-11|1143.0|0|1143.0|0|29.0|0|0.0|100
0|2021-07-12|1149.0|0|1149.0|0|29.0|0|0.0|100
0|2021-07-13|1148.0|0|1148.0|0|29.0|0|0.0|100
0|2021-07-14|1150.0|0|1150.0|0|29.0|0|0.0|100
0|2021-07-15|1154.0|0|1154.0|0|29.0|0|0.0|100
0|2021-07-16|1157.0|0|1157.0|0|29.0|0|0.0|100
0|2021-07-17|1157.0|0|1157.0|0|29.0|0|0.0|100
0|2021-07-18|1157.0|0|1157.0|0|29.0|0|0.0|100
0|2021-07-19|1163.0|0|1163.0|0|29.0|0|0.0|100
0|2021-07-20|1164.0|0|1164.0|0|29.0|0|0.0|100
0|2021-07-21|1170.0|0|1170.0|0|29.0|0|0.0|100
0|2021-07-22|1186.0|0|1186.0|0|29.0|0|0.0|100
0|2021-07-23|1189.0|0|1189.0|0|29.0|0|0.0|100
0|2021-07-24|1189.0|0|1189.0|0|29.0|0|0.0|100
0|2021-07-25|1189.0|0|1189.0|0|29.0|0|0.0|100
0|2021-07-26|1204.0|0|1204.0|0|29.0|0|0.0|100
0|2021-07-27|1210.0|0|1210.0|0|29.0|0|0.0|100
0|2021-07-28|1215.0|0|1215.0|0|29.0|0|0.0|100
0|2021-07-29|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-07-30|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-07-31|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-08-01|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-08-02|1266.0|0|1266.0|0|29.0|0|0.0|100
0|2021-08-03|1259.0|0|1259.0|0|29.0|0|0.0|100
0|2021-08-04|1265.0|0|1265.0|0|30.0|0|0.0|100
0|2021-08-05|1273.0|0|1273.0|0|30.0|0|0.0|100
0|2021-08-06|1306.0|0|1306.0|0|30.0|0|0.0|100
0|2021-08-07|1306.0|0|1306.0|0|30.0|0|0.0|100
0|2021-08-08|1306.0|0|1306.0|0|30.0|0|0.0|100
0|2021-08-09|1350.0|0|1350.0|0|30.0|0|0.0|100
0|2021-08-10|1362.0|0|1362.0|0|30.0|0|0.0|100
0|2021-08-11|1393.0|0|1393.0|0|30.0|0|0.0|100
0|2021-08-12|1393.0|0|1393.0|0|30.0|0|0.0|100
0|2021-08-13|1409.0|0|1409.0|0|30.0|0|0.0|100
0|2021-08-14|1409.0|0|1409.0|0|30.0|0|0.0|100
0|2021-08-15|1409.0|0|1409.0|0|30.0|0|0.0|100
0|2021-08-16|1442.0|0|1442.0|0|30.0|0|0.0|100
0|2021-08-17|1449.0|0|1449.0|0|30.0|0|0.0|100
0|2021-08-18|1458.0|0|1458.0|0|30.0|0|0.0|100
0|2021-08-19|1461.0|0|1461.0|0|30.0|0|0.0|100
0|2021-08-20|1474.0|0|1474.0|0|30.0|0|0.0|100
0|2021-08-21|1474.0|0|1474.0|0|30.0|0|0.0|100
0|2021-08-22|1474.0|0|1474.0|0|30.0|0|0.0|100
0|2021-08-23|1487.0|0|1487.0|0|30.0|0|0.0|100
0|2021-08-24|1491.0|0|1491.0|0|31.0|0|0.0|100
0|2021-08-25|1503.0|0|1503.0|0|31.0|0|0.0|100
0|2021-08-26|1516.0|0|1516.0|0|32.0|0|0.0|100
0|2021-08-27|1523.0|0|1523.0|0|32.0|0|0.0|100
0|2021-08-28|1523.0|0|1523.0|0|32.0|0|0.0|100
0|2021-08-29|1523.0|0|1523.0|0|32.0|0|0.0|100
0|2021-08-30|1523.0|0|1523.0|0|32.0|0|0.0|100
0|2021-08-31|1523.0|0|1523.0|0|32.0|0|0.0|100
0|2021-09-01|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1523.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1523.0|0|0.0|100|32.0|0|0.0|100
