|dates|Jones_Georgia_UnitedStates.JHU_ConfirmedCases.data|Jones_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Jones_Georgia_UnitedStates.NYT_ConfirmedCases.data|Jones_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Jones_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Jones_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Jones_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Jones_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1756.0|0|1760.0|0|33.0|0|0.0|100
0|2021-02-10|1760.0|0|1764.0|0|36.0|0|0.0|100
0|2021-02-11|1775.0|0|1779.0|0|36.0|0|0.0|100
0|2021-02-12|1788.0|0|1792.0|0|37.0|0|0.0|100
0|2021-02-13|1796.0|0|1800.0|0|38.0|0|0.0|100
0|2021-02-14|1801.0|0|1805.0|0|38.0|0|0.0|100
0|2021-02-15|1801.0|0|1805.0|0|38.0|0|0.0|100
0|2021-02-16|1816.0|0|1820.0|0|38.0|0|0.0|100
0|2021-02-17|1833.0|0|1837.0|0|38.0|0|0.0|100
0|2021-02-18|1843.0|0|1847.0|0|38.0|0|0.0|100
0|2021-02-19|1852.0|0|1856.0|0|38.0|0|0.0|100
0|2021-02-20|1863.0|0|1867.0|0|39.0|0|0.0|100
0|2021-02-21|1868.0|0|1872.0|0|39.0|0|0.0|100
0|2021-02-22|1868.0|0|1874.0|0|39.0|0|0.0|100
0|2021-02-23|1878.0|0|1883.0|0|42.0|0|0.0|100
0|2021-02-24|1882.0|0|1887.0|0|43.0|0|0.0|100
0|2021-02-25|1882.0|0|1893.0|0|43.0|0|0.0|100
0|2021-02-26|1891.0|0|1896.0|0|43.0|0|0.0|100
0|2021-02-27|1893.0|0|1898.0|0|43.0|0|0.0|100
0|2021-02-28|1896.0|0|1901.0|0|43.0|0|0.0|100
0|2021-03-01|1896.0|0|1903.0|0|43.0|0|0.0|100
0|2021-03-02|1896.0|0|1908.0|0|43.0|0|0.0|100
0|2021-03-03|1896.0|0|1912.0|0|43.0|0|0.0|100
0|2021-03-04|1909.0|0|1914.0|0|48.0|0|0.0|100
0|2021-03-05|1912.0|0|1917.0|0|48.0|0|0.0|100
0|2021-03-06|1912.0|0|1918.0|0|48.0|0|0.0|100
0|2021-03-07|1916.0|0|1921.0|0|48.0|0|0.0|100
0|2021-03-08|1916.0|0|1925.0|0|48.0|0|0.0|100
0|2021-03-09|1923.0|0|1928.0|0|48.0|0|0.0|100
0|2021-03-10|1923.0|0|1933.0|0|48.0|0|0.0|100
0|2021-03-11|1923.0|0|1933.0|0|48.0|0|0.0|100
0|2021-03-12|1923.0|0|1934.0|0|48.0|0|0.0|100
0|2021-03-13|1923.0|0|1933.0|0|48.0|0|0.0|100
0|2021-03-14|1929.0|0|1934.0|0|50.0|0|0.0|100
0|2021-03-15|1929.0|0|1936.0|0|50.0|0|0.0|100
0|2021-03-16|1929.0|0|1937.0|0|50.0|0|0.0|100
0|2021-03-17|1929.0|0|1944.0|0|50.0|0|0.0|100
0|2021-03-18|1939.0|0|1944.0|0|52.0|0|0.0|100
0|2021-03-19|1939.0|0|1947.0|0|52.0|0|0.0|100
0|2021-03-20|1939.0|0|1949.0|0|52.0|0|0.0|100
0|2021-03-21|1945.0|0|1950.0|0|52.0|0|0.0|100
0|2021-03-22|1945.0|0|1949.0|0|53.0|0|0.0|100
0|2021-03-23|1945.0|0|1948.0|0|53.0|0|0.0|100
0|2021-03-24|1948.0|0|1952.0|0|53.0|0|0.0|100
0|2021-03-25|1948.0|0|1952.0|0|53.0|0|0.0|100
0|2021-03-26|1948.0|0|1952.0|0|53.0|0|0.0|100
0|2021-03-27|1947.0|0|1951.0|0|56.0|0|0.0|100
0|2021-03-28|1947.0|0|1950.0|0|56.0|0|0.0|100
0|2021-03-29|1948.0|0|1952.0|0|56.0|0|0.0|100
0|2021-03-30|1948.0|0|1952.0|0|56.0|0|0.0|100
0|2021-03-31|1948.0|0|1957.0|0|56.0|0|0.0|100
0|2021-04-01|1948.0|0|1960.0|0|56.0|0|0.0|100
0|2021-04-02|1948.0|0|1960.0|0|56.0|0|0.0|100
0|2021-04-03|1958.0|0|1963.0|0|56.0|0|0.0|100
0|2021-04-04|1960.0|0|1965.0|0|56.0|0|0.0|100
0|2021-04-05|1960.0|0|1966.0|0|56.0|0|0.0|100
0|2021-04-06|1963.0|0|1969.0|0|56.0|0|0.0|100
0|2021-04-07|1964.0|0|1970.0|0|56.0|0|0.0|100
0|2021-04-08|1964.0|0|1970.0|0|56.0|0|0.0|100
0|2021-04-09|1966.0|0|1972.0|0|57.0|0|0.0|100
0|2021-04-10|1966.0|0|1972.0|0|57.0|0|0.0|100
0|2021-04-11|1966.0|0|1972.0|0|57.0|0|0.0|100
0|2021-04-12|1967.0|0|1974.0|0|57.0|0|0.0|100
0|2021-04-13|1967.0|0|1974.0|0|57.0|0|0.0|100
0|2021-04-14|1972.0|0|1979.0|0|57.0|0|0.0|100
0|2021-04-15|1971.0|0|1978.0|0|57.0|0|0.0|100
0|2021-04-16|1970.0|0|1977.0|0|57.0|0|0.0|100
0|2021-04-17|1972.0|0|1979.0|0|57.0|0|0.0|100
0|2021-04-18|1974.0|0|1981.0|0|57.0|0|0.0|100
0|2021-04-19|1975.0|0|1982.0|0|57.0|0|0.0|100
0|2021-04-20|1976.0|0|1982.0|0|57.0|0|0.0|100
0|2021-04-21|1976.0|0|1982.0|0|57.0|0|0.0|100
0|2021-04-22|1982.0|0|1988.0|0|57.0|0|0.0|100
0|2021-04-23|1983.0|0|1989.0|0|57.0|0|0.0|100
0|2021-04-24|1985.0|0|1991.0|0|57.0|0|0.0|100
0|2021-04-25|1986.0|0|1992.0|0|57.0|0|0.0|100
0|2021-04-26|1988.0|0|1994.0|0|57.0|0|0.0|100
0|2021-04-27|1991.0|0|1997.0|0|57.0|0|0.0|100
0|2021-04-28|1996.0|0|2002.0|0|57.0|0|0.0|100
0|2021-04-29|2000.0|0|2006.0|0|57.0|0|0.0|100
0|2021-04-30|2003.0|0|2009.0|0|57.0|0|0.0|100
0|2021-05-01|2003.0|0|2009.0|0|57.0|0|0.0|100
0|2021-05-02|2004.0|0|2010.0|0|57.0|0|0.0|100
0|2021-05-03|2005.0|0|2011.0|0|57.0|0|0.0|100
0|2021-05-04|2008.0|0|2014.0|0|57.0|0|0.0|100
0|2021-05-05|2008.0|0|2014.0|0|57.0|0|0.0|100
0|2021-05-06|2009.0|0|2015.0|0|57.0|0|0.0|100
0|2021-05-07|2009.0|0|2015.0|0|57.0|0|0.0|100
0|2021-05-08|2010.0|0|2016.0|0|57.0|0|0.0|100
0|2021-05-09|2010.0|0|2016.0|0|57.0|0|0.0|100
0|2021-05-10|2011.0|0|2017.0|0|57.0|0|0.0|100
0|2021-05-11|2012.0|0|2018.0|0|57.0|0|0.0|100
0|2021-05-12|2013.0|0|2019.0|0|57.0|0|0.0|100
0|2021-05-13|2011.0|0|2017.0|0|56.0|0|0.0|100
0|2021-05-14|2014.0|0|2020.0|0|57.0|0|0.0|100
0|2021-05-15|2014.0|0|2020.0|0|57.0|0|0.0|100
0|2021-05-16|2015.0|0|2021.0|0|57.0|0|0.0|100
0|2021-05-17|2015.0|0|2024.0|0|57.0|0|0.0|100
0|2021-05-18|2019.0|0|2028.0|0|57.0|0|0.0|100
0|2021-05-19|2019.0|0|2028.0|0|57.0|0|0.0|100
0|2021-05-20|2023.0|0|2032.0|0|57.0|0|0.0|100
0|2021-05-21|2022.0|0|2031.0|0|57.0|0|0.0|100
0|2021-05-22|2023.0|0|2032.0|0|57.0|0|0.0|100
0|2021-05-23|2024.0|0|2033.0|0|57.0|0|0.0|100
0|2021-05-24|2025.0|0|2033.0|0|57.0|0|0.0|100
0|2021-05-25|2026.0|0|2034.0|0|57.0|0|0.0|100
0|2021-05-26|2028.0|0|2036.0|0|57.0|0|0.0|100
0|2021-05-27|2030.0|0|2038.0|0|57.0|0|0.0|100
0|2021-05-28|2031.0|0|2039.0|0|57.0|0|0.0|100
0|2021-05-29|2031.0|0|2039.0|0|57.0|0|0.0|100
0|2021-05-30|2031.0|0|2039.0|0|57.0|0|0.0|100
0|2021-05-31|2031.0|0|2039.0|0|57.0|0|0.0|100
0|2021-06-01|2033.0|0|2041.0|0|57.0|0|0.0|100
0|2021-06-02|2040.0|0|2048.0|0|57.0|0|0.0|100
0|2021-06-03|2044.0|0|2052.0|0|57.0|0|0.0|100
0|2021-06-04|2046.0|0|2054.0|0|57.0|0|0.0|100
0|2021-06-05|2047.0|0|2055.0|0|57.0|0|0.0|100
0|2021-06-06|2047.0|0|2055.0|0|57.0|0|0.0|100
0|2021-06-07|2047.0|0|2055.0|0|57.0|0|0.0|100
0|2021-06-08|2049.0|0|2057.0|0|57.0|0|0.0|100
0|2021-06-09|2053.0|0|2061.0|0|57.0|0|0.0|100
0|2021-06-10|2059.0|0|2067.0|0|58.0|0|0.0|100
0|2021-06-11|2062.0|0|2070.0|0|58.0|0|0.0|100
0|2021-06-12|2062.0|0|2070.0|0|58.0|0|0.0|100
0|2021-06-13|2063.0|0|2071.0|0|58.0|0|0.0|100
0|2021-06-14|2063.0|0|2071.0|0|58.0|0|0.0|100
0|2021-06-15|2063.0|0|2071.0|0|58.0|0|0.0|100
0|2021-06-16|2063.0|0|2071.0|0|58.0|0|0.0|100
0|2021-06-17|2063.0|0|2071.0|0|58.0|0|0.0|100
0|2021-06-18|2064.0|0|2072.0|0|58.0|0|0.0|100
0|2021-06-19|2065.0|0|2073.0|0|58.0|0|0.0|100
0|2021-06-20|2065.0|0|2073.0|0|58.0|0|0.0|100
0|2021-06-21|2065.0|0|2073.0|0|58.0|0|0.0|100
0|2021-06-22|2065.0|0|2073.0|0|58.0|0|0.0|100
0|2021-06-23|2065.0|0|2073.0|0|58.0|0|0.0|100
0|2021-06-24|2065.0|0|2073.0|0|58.0|0|0.0|100
0|2021-06-25|2065.0|0|2073.0|0|58.0|0|0.0|100
0|2021-06-26|2066.0|0|2074.0|0|59.0|0|0.0|100
0|2021-06-27|2066.0|0|2074.0|0|59.0|0|0.0|100
0|2021-06-28|2067.0|0|2073.0|0|59.0|0|0.0|100
0|2021-06-29|2068.0|0|2073.0|0|59.0|0|0.0|100
0|2021-06-30|2068.0|0|2074.0|0|59.0|0|0.0|100
0|2021-07-01|2069.0|0|2075.0|0|59.0|0|0.0|100
0|2021-07-02|2069.0|0|2075.0|0|59.0|0|0.0|100
0|2021-07-03|2069.0|0|2075.0|0|59.0|0|0.0|100
0|2021-07-04|2069.0|0|2075.0|0|59.0|0|0.0|100
0|2021-07-05|2069.0|0|2075.0|0|59.0|0|0.0|100
0|2021-07-06|2074.0|0|2080.0|0|59.0|0|0.0|100
0|2021-07-07|2074.0|0|2080.0|0|59.0|0|0.0|100
0|2021-07-08|2075.0|0|2081.0|0|59.0|0|0.0|100
0|2021-07-09|2075.0|0|2081.0|0|59.0|0|0.0|100
0|2021-07-10|2075.0|0|2081.0|0|59.0|0|0.0|100
0|2021-07-11|2075.0|0|2081.0|0|59.0|0|0.0|100
0|2021-07-12|2081.0|0|2087.0|0|60.0|0|0.0|100
0|2021-07-13|2081.0|0|2087.0|0|60.0|0|0.0|100
0|2021-07-14|2083.0|0|2089.0|0|60.0|0|0.0|100
0|2021-07-15|2084.0|0|2090.0|0|60.0|0|0.0|100
0|2021-07-16|2085.0|0|2091.0|0|60.0|0|0.0|100
0|2021-07-17|2085.0|0|2091.0|0|60.0|0|0.0|100
0|2021-07-18|2085.0|0|2091.0|0|60.0|0|0.0|100
0|2021-07-19|2089.0|0|2095.0|0|60.0|0|0.0|100
0|2021-07-20|2091.0|0|2097.0|0|60.0|0|0.0|100
0|2021-07-21|2094.0|0|2100.0|0|60.0|0|0.0|100
0|2021-07-22|2096.0|0|2102.0|0|60.0|0|0.0|100
0|2021-07-23|2098.0|0|2104.0|0|60.0|0|0.0|100
0|2021-07-24|2098.0|0|2104.0|0|60.0|0|0.0|100
0|2021-07-25|2098.0|0|2104.0|0|60.0|0|0.0|100
0|2021-07-26|2112.0|0|2118.0|0|60.0|0|0.0|100
0|2021-07-27|2116.0|0|2122.0|0|61.0|0|0.0|100
0|2021-07-28|2125.0|0|2131.0|0|61.0|0|0.0|100
0|2021-07-29|2137.0|0|2143.0|0|61.0|0|0.0|100
0|2021-07-30|2146.0|0|2152.0|0|61.0|0|0.0|100
0|2021-07-31|2146.0|0|2152.0|0|61.0|0|0.0|100
0|2021-08-01|2146.0|0|2152.0|0|61.0|0|0.0|100
0|2021-08-02|2151.0|0|2157.0|0|61.0|0|0.0|100
0|2021-08-03|2164.0|0|2170.0|0|61.0|0|0.0|100
0|2021-08-04|2164.0|0|2170.0|0|61.0|0|0.0|100
0|2021-08-05|2169.0|0|2175.0|0|61.0|0|0.0|100
0|2021-08-06|2185.0|0|2191.0|0|61.0|0|0.0|100
0|2021-08-07|2185.0|0|2191.0|0|61.0|0|0.0|100
0|2021-08-08|2185.0|0|2191.0|0|61.0|0|0.0|100
0|2021-08-09|2233.0|0|2239.0|0|61.0|0|0.0|100
0|2021-08-10|2244.0|0|2250.0|0|61.0|0|0.0|100
0|2021-08-11|2267.0|0|2273.0|0|61.0|0|0.0|100
0|2021-08-12|2283.0|0|2289.0|0|61.0|0|0.0|100
0|2021-08-13|2316.0|0|2322.0|0|62.0|0|0.0|100
0|2021-08-14|2316.0|0|2322.0|0|62.0|0|0.0|100
0|2021-08-15|2316.0|0|2322.0|0|62.0|0|0.0|100
0|2021-08-16|2386.0|0|2392.0|0|62.0|0|0.0|100
0|2021-08-17|2406.0|0|2412.0|0|62.0|0|0.0|100
0|2021-08-18|2429.0|0|2435.0|0|62.0|0|0.0|100
0|2021-08-19|2452.0|0|2458.0|0|62.0|0|0.0|100
0|2021-08-20|2475.0|0|2481.0|0|62.0|0|0.0|100
0|2021-08-21|2475.0|0|2481.0|0|62.0|0|0.0|100
0|2021-08-22|2475.0|0|2481.0|0|62.0|0|0.0|100
0|2021-08-23|2550.0|0|2552.0|0|62.0|0|0.0|100
0|2021-08-24|2573.0|0|2575.0|0|62.0|0|0.0|100
0|2021-08-25|2614.0|0|2616.0|0|62.0|0|0.0|100
0|2021-08-26|2633.0|0|2635.0|0|62.0|0|0.0|100
0|2021-08-27|2651.0|0|2653.0|0|63.0|0|0.0|100
0|2021-08-28|2651.0|0|2653.0|0|63.0|0|0.0|100
0|2021-08-29|2651.0|0|2653.0|0|63.0|0|0.0|100
0|2021-08-30|2724.0|0|2726.0|0|63.0|0|0.0|100
0|2021-08-31|2753.0|0|2751.0|0|64.0|0|0.0|100
0|2021-09-01|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-02|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-03|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-04|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-05|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-06|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-07|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-08|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-09|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-10|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-11|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-12|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-13|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-14|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-15|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-16|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-17|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-18|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-19|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-20|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-21|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-22|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-23|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-24|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-25|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-26|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-27|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-28|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-29|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-30|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-01|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-02|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-03|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-04|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-05|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-06|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-07|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-08|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-09|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-10|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-11|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-12|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-13|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-14|2753.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-15|2753.0|0|0.0|100|64.0|0|0.0|100
