|dates|Union_NewJersey_UnitedStates.AverageDailyTemperature.data|Union_NewJersey_UnitedStates.AverageDailyTemperature.missing|Union_NewJersey_UnitedStates.AverageDewPoint.data|Union_NewJersey_UnitedStates.AverageDewPoint.missing|Union_NewJersey_UnitedStates.AverageRelativeHumidity.data|Union_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Union_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Union_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|64.07916666666667|0|61.67916666666667|0|92.09166666666665|0|30.14055555555555|0
0|2020-10-24|62.520833333333336|0|53.083333333333336|0|72.89583333333333|0|29.945625000000003|0
0|2020-10-25|48.875|0|35.9375|0|62.291666666666664|0|30.198750000000008|0
0|2020-10-26|54.458333333333336|0|53.40277777777777|0|96.45833333333333|0|30.138194444444455|0
0|2020-10-27|56.895833333333336|0|48.8125|0|76.125|0|30.12125|0
0|2020-10-28|54.65972222222222|0|49.96527777777777|0|84.81944444444444|0|30.00444444444445|0
0|2020-10-29|51.291666666666664|0|48.541666666666664|0|90.29166666666667|0|29.74006944444444|0
0|2020-10-30|41.479166666666664|0|37.791666666666664|0|87.16666666666667|0|29.90465277777778|0
0|2020-10-31|40.083333333333336|0|28.708333333333332|0|64.625|0|30.442500000000006|0
0|2020-11-01|49.854166666666664|0|40.3125|0|70.83333333333333|0|29.954583333333336|0
0|2020-11-02|41.75|0|20.5|0|44.958333333333336|0|29.818749999999994|0
0|2020-11-03|47.25|0|28.083333333333332|0|47.833333333333336|0|30.031250000000004|0
0|2020-11-04|52.083333333333336|0|36.583333333333336|0|57.416666666666664|0|30.413333333333338|0
0|2020-11-05|56.895833333333336|0|45.958333333333336|0|70.5625|0|30.369375000000005|0
0|2020-11-06|59.416666666666664|0|47.333333333333336|0|68.16666666666667|0|30.240416666666675|0
0|2020-11-07|61.333333333333336|0|43.875|0|56.375|0|30.235|0
0|2020-11-08|58.0|0|44.0|0|60.0|0|30.240000000000006|0
0|2020-11-09|61.6875|0|47.625|0|63.770833333333336|0|30.282708333333336|0
0|2020-11-10|63.80555555555555|0|56.5|0|79.22222222222221|0|30.15819444444445|0
0|2020-11-11|66.875|0|64.34375|0|91.6875|0|29.98152777777777|0
0|2020-11-12|56.298611111111114|0|52.416666666666664|0|87.04861111111113|0|29.96395833333332|0
0|2020-11-13|48.229166666666664|0|44.42361111111111|0|87.10416666666667|0|29.98083333333334|0
0|2020-11-14|46.958333333333336|0|30.833333333333332|0|55.708333333333336|0|30.143333333333334|0
0|2020-11-15|50.5625|0|40.927083333333336|0|70.19791666666667|0|29.98333333333333|0
0|2020-11-16|49.416666666666664|0|27.541666666666668|0|43.625|0|29.91833333333334|0
0|2020-11-17|41.833333333333336|0|25.0|0|52.0|0|29.98416666666667|0
0|2020-11-18|33.875|0|13.416666666666666|0|43.416666666666664|0|30.43166666666666|0
0|2020-11-19|38.958333333333336|0|22.416666666666668|0|52.291666666666664|0|30.504583333333326|0
0|2020-11-20|52.0|0|34.083333333333336|0|52.291666666666664|0|30.30541666666667|0
0|2020-11-21|55.375|0|36.333333333333336|0|49.75|0|30.31833333333333|0
0|2020-11-22|49.666666666666664|0|39.8125|0|69.54166666666667|0|30.327083333333334|0
0|2020-11-23|50.84722222222222|0|39.65972222222222|0|68.04861111111111|0|29.981875|0
0|2020-11-24|44.270833333333336|0|27.208333333333332|0|52.104166666666664|0|30.30083333333333|0
0|2020-11-25|49.875|0|36.5|0|60.291666666666664|0|30.275833333333335|0
0|2020-11-26|58.145833333333336|0|52.0|0|80.95833333333333|0|29.999791666666667|0
0|2020-11-27|54.083333333333336|0|43.333333333333336|0|68.66666666666667|0|30.009166666666676|0
0|2020-11-28|49.833333333333336|0|35.208333333333336|0|58.416666666666664|0|29.985833333333332|0
0|2020-11-29|45.541666666666664|0|27.791666666666668|0|52.458333333333336|0|30.10916666666667|0
0|2020-11-30|56.420138888888886|0|51.38194444444445|0|83.72222222222221|0|29.618402777777774|0
0|2020-12-01|47.520833333333336|0|37.395833333333336|0|69.04166666666667|0|29.589166666666657|0
0|2020-12-02|38.861111111111114|0|26.01388888888889|0|60.25|0|29.948750000000004|0
0|2020-12-03|41.583333333333336|0|22.958333333333332|0|50.833333333333336|0|30.165416666666662|0
0|2020-12-04|45.833333333333336|0|36.791666666666664|0|72.41666666666667|0|30.00833333333334|0
0|2020-12-05|42.791666666666664|0|34.833333333333336|0|75.41666666666667|0|29.700833333333335|0
0|2020-12-06|37.125|0|21.041666666666668|0|52.541666666666664|0|29.805416666666673|0
0|2020-12-07|33.916666666666664|0|19.75|0|57.25|0|29.75708333333334|0
0|2020-12-08|33.375|0|19.416666666666668|0|57.125|0|29.764791666666667|0
0|2020-12-09|33.197916666666664|0|25.1875|0|73.19791666666667|0|29.80729166666666|0
0|2020-12-10|41.791666666666664|0|30.583333333333332|0|65.625|0|30.05083333333334|0
0|2020-12-11|44.666666666666664|0|35.125|0|70.33333333333333|0|30.15041666666667|0
0|2020-12-12|47.020833333333336|0|44.270833333333336|0|90.07291666666667|0|30.032187500000003|0
0|2020-12-13|51.083333333333336|0|41.541666666666664|0|72.08333333333333|0|29.94875|0
0|2020-12-14|39.361111111111114|0|31.659722222222218|0|75.08333333333333|0|29.927499999999995|0
0|2020-12-15|34.333333333333336|0|16.333333333333332|0|48.125|0|30.253333333333334|0
0|2020-12-16|27.489583333333332|0|15.770833333333334|0|64.02083333333333|0|30.24364583333333|0
0|2020-12-17|27.618055555555557|0|21.54861111111111|0|78.68055555555556|0|29.910833333333333|0
0|2020-12-18|26.583333333333332|0|17.333333333333332|0|68.375|0|30.26166666666667|0
0|2020-12-19|25.625|0|14.0|0|62.291666666666664|0|30.357916666666664|0
0|2020-12-20|33.76111111111111|0|26.770833333333332|0|76.675|0|30.120402777777773|0
0|2020-12-21|39.333333333333336|0|33.416666666666664|0|80.16666666666667|0|29.80291666666668|0
0|2020-12-22|40.416666666666664|0|30.020833333333332|0|68.79166666666667|0|29.852499999999996|0
0|2020-12-23|39.791666666666664|0|24.541666666666668|0|55.333333333333336|0|30.323333333333338|0
0|2020-12-24|52.5625|0|46.541666666666664|0|80.58333333333333|0|30.006875000000004|0
0|2020-12-25|47.71527777777777|0|42.92361111111111|0|83.70833333333333|0|29.54861111111111|0
0|2020-12-26|27.541666666666668|0|12.333333333333334|0|53.166666666666664|0|29.909999999999997|0
0|2020-12-27|30.75|0|16.708333333333332|0|56.75|0|30.25625000000001|0
0|2020-12-28|42.333333333333336|0|31.229166666666668|0|65.6875|0|30.142291666666676|0
0|2020-12-29|36.208333333333336|0|15.25|0|43.75|0|30.37125|0
0|2020-12-30|34.958333333333336|0|19.75|0|54.708333333333336|0|30.333541666666665|0
0|2020-12-31|42.270833333333336|0|33.388888888888886|0|71.6388888888889|0|30.137083333333337|0
0|2021-01-01|34.958333333333336|0|28.0|0|76.70833333333333|0|30.359374999999996|0
0|2021-01-02|41.895833333333336|0|34.333333333333336|0|76.72916666666667|0|29.89520833333333|0
0|2021-01-03|34.958333333333336|0|31.666666666666668|0|88.14583333333333|0|30.013125|0
0|2021-01-04|38.5625|0|32.520833333333336|0|79.625|0|29.94791666666667|0
0|2021-01-05|38.375|0|30.083333333333332|0|72.58333333333333|0|29.907083333333322|0
0|2021-01-06|37.125|0|25.916666666666668|0|65.0|0|29.976249999999997|0
0|2021-01-07|35.416666666666664|0|20.916666666666668|0|56.625|0|30.07458333333334|0
0|2021-01-08|32.166666666666664|0|20.208333333333332|0|62.0|0|29.962500000000006|0
0|2021-01-09|31.291666666666668|0|14.416666666666666|0|50.958333333333336|0|29.890416666666667|0
0|2021-01-10|34.375|0|17.291666666666668|0|51.083333333333336|0|30.182083333333324|0
0|2021-01-11|31.833333333333332|0|21.875|0|67.04166666666667|0|30.24958333333333|0
0|2021-01-12|35.291666666666664|0|22.916666666666668|0|63.0|0|30.092500000000005|0
0|2021-01-13|37.916666666666664|0|24.916666666666668|0|60.083333333333336|0|29.985416666666662|0
0|2021-01-14|41.208333333333336|0|29.458333333333332|0|64.25|0|29.824166666666667|0
0|2021-01-15|41.43055555555555|0|36.958333333333336|0|84.4513888888889|0|29.894166666666667|0
0|2021-01-16|42.833333333333336|0|36.25|0|78.5|0|29.455624999999994|0
0|2021-01-17|39.875|0|25.375|0|56.958333333333336|0|29.620000000000015|0
0|2021-01-18|39.458333333333336|0|26.0|0|59.833333333333336|0|29.755|0
0|2021-01-19|36.5625|0|22.854166666666668|0|58.458333333333336|0|30.03166666666667|0
0|2021-01-20|33.458333333333336|0|18.916666666666668|0|57.02777777777777|0|29.947430555555545|0
0|2021-01-21|33.625|0|18.791666666666668|0|55.458333333333336|0|29.753750000000007|0
0|2021-01-22|38.541666666666664|0|22.75|0|55.083333333333336|0|29.71541666666667|0
0|2021-01-23|29.583333333333332|0|6.25|0|37.625|0|30.049583333333327|0
0|2021-01-24|27.75|0|4.458333333333333|0|37.625|0|30.147916666666664|0
0|2021-01-25|31.375|0|11.416666666666666|0|44.291666666666664|0|30.095833333333342|0
0|2021-01-26|33.416666666666664|0|24.25|0|71.84027777777777|0|29.941875|0
0|2021-01-27|34.5625|0|25.541666666666668|0|71.0625|0|29.99666666666667|0
0|2021-01-28|28.291666666666668|0|9.0|0|45.291666666666664|0|30.077083333333324|0
0|2021-01-29|20.833333333333332|0|0.20833333333333334|0|41.25|0|30.12166666666667|0
0|2021-01-30|24.25|0|4.833333333333333|0|45.25|0|30.26791666666666|0
0|2021-01-31|22.375|0|12.645833333333334|0|67.20833333333333|0|30.254791666666677|0
0|2021-02-01|28.038194444444446|0|26.767361111111114|0|94.95833333333333|0|29.787465277777773|0
0|2021-02-02|32.291666666666664|0|28.9375|0|87.52083333333333|0|29.424999999999994|0
0|2021-02-03|32.5625|0|22.770833333333332|0|67.77083333333333|0|29.522500000000004|0
0|2021-02-04|35.166666666666664|0|21.291666666666668|0|57.625|0|29.819166666666664|0
0|2021-02-05|39.729166666666664|0|28.583333333333332|0|65.3125|0|29.69458333333333|0
0|2021-02-06|37.25|0|18.541666666666668|0|47.833333333333336|0|29.994583333333335|0
0|2021-02-07|31.15625|0|24.9375|0|78.76736111111111|0|29.955763888888885|0
0|2021-02-08|23.229166666666668|0|7.0625|0|50.625|0|30.34458333333333|0
0|2021-02-09|28.236111111111114|0|21.993055555555554|0|77.63194444444444|0|30.21708333333333|0
0|2021-02-10|29.847222222222225|0|15.680555555555555|0|57.61805555555555|0|30.28666666666666|0
0|2021-02-11|28.15625|0|18.802083333333332|0|69.9375|0|30.24749999999999|0
0|2021-02-12|25.083333333333332|0|5.333333333333333|0|44.0|0|30.312499999999975|0
0|2021-02-13|25.486111111111114|0|9.256944444444445|0|50.520833333333336|0|30.26277777777778|0
0|2021-02-14|31.583333333333332|0|24.666666666666668|0|76.01388888888889|0|30.21055555555556|0
0|2021-02-15|32.28472222222222|0|26.388888888888886|0|79.44444444444444|0|30.14854166666667|0
0|2021-02-16|39.46527777777778|0|32.06944444444445|0|77.5625|0|29.70201388888889|0
0|2021-02-17|28.25|0|7.791666666666667|0|42.958333333333336|0|30.314583333333335|0
0|2021-02-18|26.37986111111111|0|20.037499999999998|0|79.13680555555555|0|30.351138888888887|0
0|2021-02-19|30.104166666666668|0|27.666666666666668|0|90.63541666666667|0|30.09225694444444|0
0|2021-02-20|30.541666666666668|0|17.291666666666668|0|58.75|0|30.11166666666666|0
0|2021-02-21|29.166666666666668|0|13.791666666666666|0|53.958333333333336|0|30.451250000000005|0
0|2021-02-22|33.411458333333336|0|26.809027777777782|0|78.1423611111111|0|30.002291666666675|0
0|2021-02-23|38.8125|0|30.291666666666668|0|72.45833333333333|0|29.7|0
0|2021-02-24|44.208333333333336|0|30.333333333333332|0|59.75|0|29.917083333333327|0
0|2021-02-25|44.416666666666664|0|21.0|0|41.291666666666664|0|30.057500000000008|0
0|2021-02-26|39.6875|0|19.020833333333332|0|44.333333333333336|0|30.39854166666667|0
0|2021-02-27|43.611111111111114|0|39.40972222222222|0|85.63194444444444|0|30.154374999999998|0
0|2021-02-28|41.979166666666664|0|37.0625|0|83.36805555555556|0|30.167152777777776|0
0|2021-03-01|42.229166666666664|0|31.291666666666668|0|70.8125|0|29.711666666666662|0
0|2021-03-02|29.083333333333332|0|2.2083333333333335|0|32.541666666666664|0|30.112916666666667|0
0|2021-03-03|41.458333333333336|0|19.333333333333332|0|42.75|0|29.876250000000002|0
0|2021-03-04|38.166666666666664|0|18.520833333333332|0|46.645833333333336|0|29.823958333333334|0
0|2021-03-05|31.208333333333332|0|2.0208333333333335|0|30.833333333333332|0|29.882291666666656|0
0|2021-03-06|32.416666666666664|0|12.069444444444445|0|43.48611111111111|0|30.06555555555556|0
0|2021-03-07|34.25|0|11.625|0|39.75|0|30.29416666666667|0
0|2021-03-08|35.125|0|10.083333333333334|0|36.416666666666664|0|30.392500000000002|0
0|2021-03-09|50.833333333333336|0|21.5|0|33.125|0|30.307916666666657|0
0|2021-03-10|45.0|0|33.875|0|65.89583333333333|0|30.461875000000003|0
0|2021-03-11|58.59722222222223|0|39.625|0|57.645833333333336|0|30.182291666666657|0
0|2021-03-12|61.458333333333336|0|28.104166666666668|0|32.604166666666664|0|30.029791666666668|0
0|2021-03-13|42.75|0|9.291666666666666|0|26.0|0|30.175000000000008|0
0|2021-03-14|43.9375|0|12.895833333333334|0|29.145833333333332|0|29.997708333333332|0
0|2021-03-15|32.416666666666664|0|-4.208333333333333|0|22.708333333333332|0|30.283333333333328|0
0|2021-03-16|33.520833333333336|0|13.048611111111109|0|46.02777777777778|0|30.257499999999997|0
0|2021-03-17|40.291666666666664|0|33.604166666666664|0|77.22916666666667|0|30.14791666666667|0
0|2021-03-18|44.305555555555564|0|41.88194444444444|0|91.38194444444444|0|29.912152777777774|0
0|2021-03-19|38.395833333333336|0|10.729166666666666|0|35.65277777777778|0|30.15409722222222|0
0|2021-03-20|45.229166666666664|0|16.0625|0|33.333333333333336|0|30.497500000000006|0
0|2021-03-21|49.125|0|22.583333333333332|0|40.333333333333336|0|30.49791666666668|0
0|2021-03-22|47.875|0|31.791666666666668|0|57.208333333333336|0|30.369999999999987|0
0|2021-03-23|49.645833333333336|0|40.708333333333336|0|73.46527777777777|0|30.259166666666676|0
0|2021-03-24|52.229166666666664|0|48.395833333333336|0|87.125|0|30.120208333333327|0
0|2021-03-25|57.03472222222223|0|53.73611111111111|0|89.36111111111113|0|30.014583333333338|0
0|2021-03-26|64.20138888888889|0|48.9375|0|64.45138888888889|0|29.75451388888889|0
0|2021-03-27|57.583333333333336|0|40.291666666666664|0|53.333333333333336|0|30.080000000000002|0
0|2021-03-28|55.45138888888889|0|50.135416666666664|0|83.29861111111113|0|29.731076388888884|0
0|2021-03-29|50.041666666666664|0|23.625|0|36.916666666666664|0|29.969166666666666|0
0|2021-03-30|49.958333333333336|0|32.583333333333336|0|52.375|0|30.321249999999996|0
0|2021-03-31|57.930555555555564|0|52.10416666666668|0|82.00694444444444|0|30.027500000000003|0
0|2021-04-01|45.729166666666664|0|30.75|0|59.729166666666664|0|29.837291666666662|0
0|2021-04-02|34.791666666666664|0|11.375|0|38.666666666666664|0|30.1575|0
0|2021-04-03|42.458333333333336|0|8.666666666666666|0|26.875|0|30.272083333333352|0
0|2021-04-04|53.291666666666664|0|24.75|0|34.416666666666664|0|30.045|0
0|2021-04-05|58.291666666666664|0|20.708333333333332|0|26.5|0|29.919999999999998|0
0|2021-04-06|58.791666666666664|0|13.541666666666666|0|20.395833333333332|0|29.924375|0
0|2021-04-07|58.041666666666664|0|31.291666666666668|0|37.833333333333336|0|29.969166666666666|0
0|2021-04-08|57.75|0|41.208333333333336|0|55.875|0|30.075000000000003|0
0|2021-04-09|50.291666666666664|0|45.11805555555555|0|82.53472222222223|0|30.13430555555556|0
0|2021-04-10|56.645833333333336|0|49.736111111111114|0|78.5625|0|29.940277777777776|0
0|2021-04-11|53.40902777777777|0|53.050000000000004|0|98.80833333333334|0|29.623708333333337|0
0|2021-04-12|47.145833333333336|0|42.375|0|84.50694444444444|0|29.77013888888888|0
0|2021-04-13|53.875|0|40.06944444444444|0|63.09722222222222|0|30.00333333333333|0
0|2021-04-14|58.604166666666664|0|45.354166666666664|0|64.83333333333333|0|29.968333333333334|0
0|2021-04-15|53.40972222222223|0|49.0|0|85.22916666666667|0|29.707916666666666|0
0|2021-04-16|47.270833333333336|0|35.5625|0|64.91666666666667|0|29.638958333333324|0
0|2021-04-17|48.875|0|35.666666666666664|0|61.625|0|29.751666666666654|0
0|2021-04-18|55.083333333333336|0|35.333333333333336|0|48.791666666666664|0|29.80791666666666|0
0|2021-04-19|57.375|0|38.458333333333336|0|50.5|0|29.823333333333334|0
0|2021-04-20|62.666666666666664|0|40.625|0|49.166666666666664|0|29.87041666666667|0
0|2021-04-21|57.055555555555564|0|36.854166666666664|0|46.881944444444436|0|29.681597222222223|0
0|2021-04-22|44.083333333333336|0|16.041666666666668|0|33.916666666666664|0|29.841666666666665|0
0|2021-04-23|53.583333333333336|0|20.791666666666668|0|29.625|0|29.95291666666667|0
0|2021-04-24|60.833333333333336|0|30.333333333333332|0|33.333333333333336|0|29.935416666666665|0
0|2021-04-25|57.375|0|42.895833333333336|0|61.333333333333336|0|29.726875000000003|0
0|2021-04-26|53.416666666666664|0|21.458333333333332|0|31.875|0|29.9825|0
0|2021-04-27|55.041666666666664|0|26.791666666666668|0|35.416666666666664|0|30.019999999999992|0
0|2021-04-28|69.54166666666667|0|49.770833333333336|0|53.104166666666664|0|29.807291666666668|0
0|2021-04-29|70.25|0|58.833333333333336|0|67.625|0|29.634583333333335|0
0|2021-04-30|63.90277777777777|0|41.68055555555556|0|46.13888888888889|0|29.479861111111102|0
0|2021-05-01|55.583333333333336|0|25.25|0|34.125|0|29.83458333333334|0
0|2021-05-02|69.35416666666667|0|40.166666666666664|0|35.416666666666664|0|29.73645833333333|0
0|2021-05-03|62.75694444444445|0|49.229166666666664|0|63.020833333333336|0|29.805486111111108|0
0|2021-05-04|61.5|0|54.458333333333336|0|78.64583333333333|0|29.718749999999996|0
0|2021-05-05|57.0|0|51.88888888888889|0|83.75694444444444|0|29.711944444444438|0
0|2021-05-06|59.458333333333336|0|34.145833333333336|0|41.729166666666664|0|29.894583333333333|0
0|2021-05-07|57.229166666666664|0|35.895833333333336|0|46.145833333333336|0|29.877083333333342|0
0|2021-05-08|52.041666666666664|0|43.416666666666664|0|72.625|0|29.855|0
0|2021-05-09|52.354166666666664|0|41.041666666666664|0|68.10416666666667|0|29.975833333333338|0
0|2021-05-10|55.3125|0|43.270833333333336|0|66.10416666666667|0|29.861874999999998|0
0|2021-05-11|59.0|0|33.645833333333336|0|40.8125|0|30.00833333333333|0
0|2021-05-12|59.520833333333336|0|29.875|0|33.979166666666664|0|30.12583333333333|0
0|2021-05-13|63.041666666666664|0|29.666666666666668|0|29.75|0|30.171666666666663|0
0|2021-05-14|65.95833333333333|0|33.208333333333336|0|32.25|0|30.177083333333332|0
0|2021-05-15|68.20833333333333|0|34.958333333333336|0|31.125|0|30.194999999999997|0
0|2021-05-16|65.97916666666667|0|40.708333333333336|0|41.041666666666664|0|30.219791666666676|0
0|2021-05-17|67.52083333333333|0|43.6875|0|44.833333333333336|0|30.247500000000002|0
0|2021-05-18|72.89583333333333|0|42.75|0|37.166666666666664|0|30.251666666666676|0
0|2021-05-19|77.3125|0|46.5|0|36.3125|0|30.260625000000005|0
0|2021-05-20|68.20833333333333|0|40.333333333333336|0|38.791666666666664|0|30.43208333333334|0
0|2021-05-21|71.16666666666667|0|48.125|0|45.916666666666664|0|30.428333333333338|0
0|2021-05-22|81.58333333333333|0|54.75|0|41.333333333333336|0|30.132916666666663|0
0|2021-05-23|83.25|0|59.791666666666664|0|46.166666666666664|0|29.919583333333332|0
0|2021-05-24|63.75|0|42.125|0|45.5|0|30.244166666666658|0
0|2021-05-25|69.5|0|51.25|0|52.9375|0|30.19375000000001|0
0|2021-05-26|76.61527777777778|0|62.96527777777778|0|65.01805555555555|0|29.96755555555556|0
0|2021-05-27|76.11111111111111|0|53.333333333333336|0|49.625|0|29.921041666666664|0
0|2021-05-28|61.361111111111114|0|43.78472222222223|0|55.020833333333336|0|29.985069444444438|0
0|2021-05-29|50.770833333333336|0|44.90277777777778|0|80.39583333333333|0|29.995277777777776|0
0|2021-05-30|50.354166666666664|0|46.63194444444445|0|86.9375|0|30.124444444444446|0
0|2021-05-31|61.520833333333336|0|46.125|0|60.645833333333336|0|30.170625|0
0|2021-06-01|68.83333333333333|0|49.208333333333336|0|52.375|0|30.21541666666667|0
0|2021-06-02|69.5625|0|54.479166666666664|0|59.25|0|30.18979166666666|0
0|2021-06-03|68.0625|0|62.229166666666664|0|81.875|0|30.011041666666667|0
0|2021-06-04|72.08333333333333|0|65.55208333333333|0|80.4375|0|29.885312499999998|0
0|2021-06-05|81.04166666666667|0|61.958333333333336|0|57.375|0|29.897916666666674|0
0|2021-06-06|86.125|0|62.833333333333336|0|48.0|0|29.99395833333334|0
0|2021-06-07|84.52777777777779|0|69.43055555555556|0|61.26388888888889|0|30.033472222222215|0
0|2021-06-08|80.88194444444444|0|71.34722222222221|0|73.77083333333333|0|30.005|0
0|2021-06-09|82.13194444444444|0|70.16666666666667|0|69.24305555555556|0|29.949027777777783|0
0|2021-06-10|76.83333333333333|0|55.875|0|50.708333333333336|0|29.986249999999995|0
0|2021-06-11|68.25|0|53.875|0|60.666666666666664|0|29.952500000000004|0
0|2021-06-12|67.75|0|56.895833333333336|0|69.22916666666667|0|29.84541666666667|0
0|2021-06-13|69.5|0|57.875|0|66.95833333333333|0|29.890416666666663|0
0|2021-06-14|70.68055555555556|0|62.47222222222222|0|75.66666666666667|0|29.80236111111111|0
0|2021-06-15|74.58333333333333|0|59.041666666666664|0|61.291666666666664|0|29.727083333333336|0
0|2021-06-16|72.1875|0|43.208333333333336|0|39.5625|0|29.82979166666666|0
0|2021-06-17|71.58333333333333|0|38.125|0|30.541666666666668|0|29.953333333333337|0
0|2021-06-18|75.16666666666667|0|48.791666666666664|0|42.083333333333336|0|29.940000000000012|0
0|2021-06-19|77.6875|0|62.5|0|61.4375|0|29.759791666666658|0
0|2021-06-20|79.20833333333333|0|64.70833333333333|0|62.666666666666664|0|29.774583333333336|0
0|2021-06-21|82.58333333333333|0|70.14583333333333|0|66.83333333333333|0|29.658125|0
0|2021-06-22|70.25|0|61.77777777777778|0|74.97916666666667|0|29.720486111111114|0
0|2021-06-23|68.04166666666667|0|45.416666666666664|0|47.666666666666664|0|30.140000000000004|0
0|2021-06-24|69.45833333333333|0|49.645833333333336|0|51.541666666666664|0|30.328124999999996|0
0|2021-06-25|71.64583333333333|0|57.458333333333336|0|62.208333333333336|0|30.254583333333343|0
0|2021-06-26|78.5|0|69.20138888888889|0|73.83333333333333|0|30.18534722222222|0
0|2021-06-27|83.54166666666667|0|70.0|0|65.6875|0|30.13520833333334|0
0|2021-06-28|86.89583333333333|0|70.33333333333333|0|59.458333333333336|0|30.16166666666666|0
0|2021-06-29|89.97916666666667|0|69.70833333333333|0|52.479166666666664|0|30.135833333333338|0
0|2021-06-30|90.30208333333333|0|69.60416666666667|0|53.447916666666664|0|29.94989583333334|0
0|2021-07-01|78.31597222222221|0|70.24305555555556|0|77.16666666666667|0|29.82225694444445|0
0|2021-07-02|74.01388888888889|0|66.5451388888889|0|78.06597222222221|0|29.706423611111116|0
0|2021-07-03|65.10416666666667|0|58.604166666666664|0|79.89583333333333|0|29.77458333333333|0
0|2021-07-04|72.375|0|59.756944444444436|0|66.3263888888889|0|29.86604166666667|0
0|2021-07-05|78.875|0|64.375|0|63.104166666666664|0|29.99583333333334|0
0|2021-07-06|82.76388888888889|0|67.55555555555556|0|62.395833333333336|0|29.941041666666663|0
0|2021-07-07|85.04166666666667|0|70.08333333333333|0|63.666666666666664|0|29.91333333333333|0
0|2021-07-08|80.75|0|70.60416666666667|0|71.5625|0|29.931597222222226|0
0|2021-07-09|80.02777777777779|0|69.45138888888889|0|72.18055555555556|0|29.78854166666667|0
0|2021-07-10|77.20833333333333|0|66.97916666666667|0|71.6875|0|29.94020833333333|0
0|2021-07-11|76.3125|0|69.14583333333333|0|78.83333333333333|0|30.05208333333333|0
0|2021-07-12|79.95535714285715|0|72.92361111111111|0|79.94146825396825|0|30.072123015873014|0
0|2021-07-13|74.14583333333333|0|69.02083333333333|0|84.27083333333333|0|30.185624999999987|0
0|2021-07-14|79.66666666666667|0|69.92361111111111|0|73.79166666666667|0|30.114930555555564|0
0|2021-07-15|83.33333333333333|0|69.79166666666667|0|64.41666666666667|0|30.039166666666674|0
0|2021-07-16|87.20833333333333|0|69.875|0|58.583333333333336|0|29.970833333333335|0
0|2021-07-17|82.23958333333333|0|70.96875|0|69.34374999999999|0|29.986458333333342|0
0|2021-07-18|78.3888888888889|0|68.5763888888889|0|73.10416666666667|0|29.932152777777787|0
0|2021-07-19|78.31944444444444|0|63.44444444444445|0|60.958333333333336|0|29.931458333333335|0
0|2021-07-20|82.04166666666667|0|66.64583333333333|0|60.125|0|29.873750000000012|0
0|2021-07-21|79.24999999999999|0|63.85416666666668|0|59.673611111111114|0|29.858194444444447|0
0|2021-07-22|76.9375|0|55.333333333333336|0|48.9375|0|30.034791666666667|0
0|2021-07-23|76.83333333333333|0|54.229166666666664|0|46.479166666666664|0|30.085416666666664|0
0|2021-07-24|76.625|0|58.979166666666664|0|55.916666666666664|0|30.053958333333327|0
0|2021-07-25|78.8263888888889|0|67.93055555555556|0|69.95833333333333|0|29.885972222222225|0
0|2021-07-26|84.34722222222221|0|64.1875|0|54.5|0|29.86621527777778|0
0|2021-07-27|83.70833333333333|0|61.083333333333336|0|47.833333333333336|0|29.907083333333333|0
0|2021-07-28|77.60416666666667|0|63.479166666666664|0|63.104166666666664|0|29.959583333333338|0
0|2021-07-29|75.09722222222221|0|67.375|0|77.38888888888889|0|29.891041666666666|0
0|2021-07-30|77.08333333333333|0|57.875|0|55.416666666666664|0|29.77874999999999|0
0|2021-07-31|71.875|0|50.083333333333336|0|47.041666666666664|0|29.947499999999994|0
0|2021-08-01|72.20833333333333|0|61.291666666666664|0|69.20833333333333|0|29.86604166666666|0
0|2021-08-02|73.97222222222221|0|55.90277777777777|0|56.30555555555555|0|29.926527777777775|0
0|2021-08-03|72.91666666666667|0|53.375|0|51.625|0|30.080000000000002|0
0|2021-08-04|73.29166666666667|0|59.708333333333336|0|62.958333333333336|0|30.091250000000013|0
0|2021-08-05|76.125|0|62.25|0|63.708333333333336|0|30.058958333333337|0
0|2021-08-06|80.4375|0|64.02083333333333|0|59.479166666666664|0|30.10354166666666|0
0|2021-08-07|80.75|0|62.833333333333336|0|55.791666666666664|0|30.039166666666663|0
0|2021-08-08|73.55555555555556|0|63.73611111111111|0|72.25|0|30.048958333333342|0
0|2021-08-09|76.95833333333333|0|67.79861111111111|0|74.00694444444444|0|30.101874999999996|0
0|2021-08-10|78.96180555555556|0|71.01041666666667|0|77.33680555555556|0|30.086805555555554|0
0|2021-08-11|82.45625|0|72.58958333333334|0|73.3|0|29.987361111111117|0
0|2021-08-12|86.16666666666667|0|70.66666666666667|0|62.625|0|29.96083333333334|0
0|2021-08-13|88.875|0|68.58333333333333|0|52.333333333333336|0|29.992916666666673|0
0|2021-08-14|85.16666666666667|0|66.58333333333333|0|54.25|0|30.029583333333335|0
0|2021-08-15|77.91666666666667|0|55.666666666666664|0|47.458333333333336|0|30.153333333333325|0
0|2021-08-16|76.0|0|61.458333333333336|0|60.875|0|30.172083333333322|0
0|2021-08-17|78.04166666666667|0|66.25|0|67.08333333333333|0|30.16999999999999|0
