|dates|Duchesne_Utah_UnitedStates.AverageDailyTemperature.data|Duchesne_Utah_UnitedStates.AverageDailyTemperature.missing|Duchesne_Utah_UnitedStates.AverageDewPoint.data|Duchesne_Utah_UnitedStates.AverageDewPoint.missing|Duchesne_Utah_UnitedStates.AverageRelativeHumidity.data|Duchesne_Utah_UnitedStates.AverageRelativeHumidity.missing|Duchesne_Utah_UnitedStates.AverageSurfaceAirPressure.data|Duchesne_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|55.166666666666664|0|24.6875|0|37.0|0|24.626874999999995|0
0|2020-10-22|50.1875|0|20.666666666666668|0|33.395833333333336|0|24.605833333333333|0
0|2020-10-23|33.416666666666664|0|13.416666666666666|0|45.0|0|24.861666666666665|0
0|2020-10-24|42.0|0|15.916666666666666|0|38.208333333333336|0|24.608750000000004|0
0|2020-10-25|26.277777777777775|0|10.944444444444443|0|54.0|0|24.62930555555555|0
0|2020-10-26|18.416666666666668|0|1.2916666666666667|0|48.916666666666664|0|24.859999999999996|0
0|2020-10-27|21.625|0|5.458333333333333|0|53.041666666666664|0|24.897083333333338|0
0|2020-10-28|30.75|0|11.25|0|47.416666666666664|0|24.877916666666664|0
0|2020-10-29|34.229166666666664|0|16.583333333333332|0|50.541666666666664|0|24.919375000000002|0
0|2020-10-30|38.916666666666664|0|19.916666666666668|0|49.541666666666664|0|24.871249999999993|0
0|2020-10-31|43.833333333333336|0|17.958333333333332|0|39.166666666666664|0|24.924999999999994|0
0|2020-11-01|43.166666666666664|0|18.458333333333332|0|40.416666666666664|0|25.107708333333335|0
0|2020-11-02|42.416666666666664|0|18.416666666666668|0|41.75|0|25.059166666666673|0
0|2020-11-03|45.291666666666664|0|19.833333333333332|0|39.416666666666664|0|24.92458333333333|0
0|2020-11-04|49.125|0|26.041666666666668|0|42.833333333333336|0|24.987916666666667|0
0|2020-11-05|46.083333333333336|0|25.375|0|47.458333333333336|0|24.997083333333336|0
0|2020-11-06|45.583333333333336|0|26.083333333333332|0|48.208333333333336|0|24.648749999999996|0
0|2020-11-07|55.076388888888886|0|39.333333333333336|0|56.63888888888889|0|24.33361111111111|0
0|2020-11-08|51.0|0|42.0|0|71.0|0|24.13|0
0|2020-11-09|31.724999999999998|0|28.525000000000002|0|88.21527777777776|0|24.556597222222226|0
0|2020-11-10|26.388888888888886|0|18.54861111111111|0|73.23611111111111|0|24.725000000000005|0
0|2020-11-11|27.388888888888886|0|19.51388888888889|0|72.90277777777779|0|24.692916666666672|0
0|2020-11-12|26.791666666666668|0|13.791666666666666|0|59.791666666666664|0|24.832916666666673|0
0|2020-11-13|26.583333333333332|0|16.708333333333332|0|67.16666666666667|0|24.701666666666657|0
0|2020-11-14|32.625|0|16.895833333333332|0|56.46527777777778|0|24.714513888888888|0
0|2020-11-15|31.625|0|15.75|0|54.0|0|24.915000000000003|0
0|2020-11-16|36.541666666666664|0|22.916666666666668|0|61.666666666666664|0|25.01791666666666|0
0|2020-11-17|35.458333333333336|0|24.916666666666668|0|67.875|0|24.937083333333334|0
0|2020-11-18|37.895833333333336|0|28.104166666666668|0|69.79166666666667|0|24.725833333333327|0
0|2020-11-19|43.333333333333336|0|25.416666666666668|0|54.416666666666664|0|24.81708333333334|0
0|2020-11-20|39.375|0|20.083333333333332|0|48.375|0|24.988333333333344|0
0|2020-11-21|32.458333333333336|0|18.458333333333332|0|59.083333333333336|0|24.992499999999993|0
0|2020-11-22|27.416666666666668|0|13.916666666666666|0|58.375|0|24.896666666666665|0
0|2020-11-23|30.791666666666668|0|18.416666666666668|0|62.166666666666664|0|24.602083333333336|0
0|2020-11-24|31.25|0|20.708333333333332|0|67.75|0|24.710833333333326|0
0|2020-11-25|28.375|0|15.75|0|61.416666666666664|0|24.72875000000001|0
0|2020-11-26|28.833333333333332|0|15.958333333333334|0|61.458333333333336|0|24.78958333333333|0
0|2020-11-27|24.416666666666668|0|12.125|0|61.041666666666664|0|24.9725|0
0|2020-11-28|22.75|0|11.708333333333334|0|64.83333333333333|0|24.943749999999994|0
0|2020-11-29|23.166666666666668|0|12.166666666666666|0|64.70833333333333|0|25.04125000000001|0
0|2020-11-30|22.583333333333332|0|10.75|0|62.708333333333336|0|24.948749999999993|0
0|2020-12-01|28.791666666666668|0|9.833333333333334|0|48.75|0|24.8875|0
0|2020-12-02|25.5|0|7.458333333333333|0|48.083333333333336|0|25.076249999999998|0
0|2020-12-03|17.166666666666668|0|4.541666666666667|0|59.75|0|25.084999999999994|0
0|2020-12-04|19.083333333333332|0|5.416666666666667|0|57.958333333333336|0|25.061666666666664|0
0|2020-12-05|20.75|0|6.791666666666667|0|57.958333333333336|0|25.09249999999999|0
0|2020-12-06|21.708333333333332|0|7.458333333333333|0|57.166666666666664|0|25.031249999999996|0
0|2020-12-07|21.583333333333332|0|7.666666666666667|0|57.625|0|25.109166666666667|0
0|2020-12-08|20.854166666666668|0|7.354166666666667|0|58.479166666666664|0|25.107083333333335|0
0|2020-12-09|20.291666666666668|0|7.0|0|58.916666666666664|0|24.92249999999999|0
0|2020-12-10|22.5|0|10.041666666666666|0|59.916666666666664|0|24.668750000000006|0
0|2020-12-11|26.25|0|11.958333333333334|0|56.916666666666664|0|24.617499999999996|0
0|2020-12-12|22.805555555555554|0|12.166666666666666|0|65.2951388888889|0|24.64777777777778|0
0|2020-12-13|13.458333333333334|0|6.375|0|74.125|0|24.93166666666667|0
0|2020-12-14|16.79861111111111|0|13.225694444444445|0|85.95486111111113|0|24.712326388888894|0
0|2020-12-15|11.830555555555556|0|9.37638888888889|0|89.92361111111113|0|24.84714583333334|0
0|2020-12-16|9.741666666666667|0|6.427777777777778|0|86.61527777777776|0|24.893930555555553|0
0|2020-12-17|12.944444444444445|0|9.652777777777777|0|86.76388888888887|0|24.714444444444442|0
0|2020-12-18|16.79861111111111|0|13.538194444444445|0|87.10069444444444|0|24.828506944444456|0
0|2020-12-19|14.804166666666667|0|12.21607142857143|0|89.71607142857142|0|24.958105158730163|0
0|2020-12-20|13.369791666666666|0|9.76388888888889|0|85.70833333333333|0|24.968229166666674|0
0|2020-12-21|17.041666666666668|0|12.527777777777779|0|83.05555555555556|0|24.915833333333328|0
0|2020-12-22|17.043055555555558|0|11.795238095238096|0|81.43095238095238|0|24.631500000000003|0
0|2020-12-23|14.833333333333334|0|3.0833333333333335|0|62.333333333333336|0|24.93749999999999|0
0|2020-12-24|11.125|0|1.3125|0|66.85416666666667|0|25.0975|0
0|2020-12-25|10.3125|0|3.3333333333333335|0|74.29166666666667|0|24.965|0
0|2020-12-26|13.041666666666666|0|5.875|0|74.33333333333333|0|24.772499999999997|0
0|2020-12-27|14.958333333333334|0|7.541666666666667|0|73.66666666666667|0|24.785833333333326|0
0|2020-12-28|16.635416666666668|0|13.21875|0|86.46875|0|24.666979166666668|0
0|2020-12-29|18.958333333333332|0|16.5625|0|90.70833333333333|0|24.731250000000003|0
0|2020-12-30|17.51388888888889|0|14.822916666666666|0|89.375|0|24.90013888888889|0
0|2020-12-31|14.826388888888891|0|11.138888888888888|0|85.72569444444446|0|24.794722222222223|0
0|2021-01-01|11.444444444444443|0|9.180555555555555|0|90.54861111111113|0|24.881493055555552|0
0|2021-01-02|11.256944444444445|0|8.503472222222221|0|88.73680555555556|0|24.879215277777778|0
0|2021-01-03|7.688194444444444|0|4.555555555555556|0|87.2375|0|24.871666666666666|0
0|2021-01-04|6.833333333333333|0|2.5208333333333335|0|82.66666666666667|0|24.91520833333333|0
0|2021-01-05|16.36111111111111|0|11.552083333333334|0|81.70138888888889|0|24.836944444444452|0
0|2021-01-06|11.041666666666666|0|6.229166666666667|0|81.39583333333333|0|24.97791666666666|0
0|2021-01-07|12.25|0|8.041666666666666|0|83.70833333333333|0|24.925416666666674|0
0|2021-01-08|11.5|0|7.583333333333333|0|84.58333333333333|0|24.926666666666666|0
0|2021-01-09|12.395833333333334|0|7.916666666666667|0|82.6875|0|24.872500000000006|0
0|2021-01-10|11.520833333333334|0|6.770833333333333|0|81.6875|0|24.986041666666676|0
0|2021-01-11|6.291666666666667|0|2.0416666666666665|0|83.10416666666667|0|25.04124999999999|0
0|2021-01-12|6.041666666666667|0|2.0416666666666665|0|83.66666666666667|0|25.040416666666662|0
0|2021-01-13|9.916666666666666|0|5.25|0|81.83333333333333|0|24.957916666666666|0
0|2021-01-14|17.5|0|5.333333333333333|0|61.333333333333336|0|24.976249999999997|0
0|2021-01-15|19.291666666666668|0|7.395833333333333|0|60.8125|0|24.97520833333333|0
0|2021-01-16|22.291666666666668|0|12.5|0|68.04166666666667|0|24.894166666666663|0
0|2021-01-17|24.083333333333332|0|17.666666666666668|0|77.5|0|24.816250000000007|0
0|2021-01-18|25.875|0|13.333333333333334|0|61.458333333333336|0|24.773333333333337|0
0|2021-01-19|24.041666666666668|0|10.041666666666666|0|57.0|0|24.976666666666663|0
0|2021-01-20|18.416666666666668|0|9.583333333333334|0|70.125|0|24.91125|0
0|2021-01-21|19.0|0|12.625|0|77.16666666666667|0|24.758333333333336|0
0|2021-01-22|23.690972222222225|0|18.77361111111111|0|82.10138888888888|0|24.62474305555556|0
0|2021-01-23|26.32083333333333|0|24.907638888888886|0|94.41111111111111|0|24.49361111111112|0
0|2021-01-24|16.270833333333332|0|13.46875|0|88.96875|0|24.4940625|0
0|2021-01-25|17.16111111111111|0|13.856944444444444|0|87.38055555555555|0|24.421104166666666|0
0|2021-01-26|16.681250000000002|0|13.327083333333334|0|86.99166666666667|0|24.48489583333334|0
0|2021-01-27|18.291666666666668|0|13.416666666666666|0|81.75|0|24.84041666666666|0
0|2021-01-28|22.270833333333332|0|18.020833333333332|0|84.10416666666667|0|24.847083333333334|0
0|2021-01-29|22.354166666666668|0|18.166666666666668|0|84.22916666666667|0|24.586875000000006|0
0|2021-01-30|27.652777777777775|0|21.875|0|79.77777777777777|0|24.752638888888892|0
0|2021-01-31|17.791666666666668|0|11.666666666666666|0|77.75|0|25.058333333333326|0
0|2021-02-01|18.333333333333332|0|13.458333333333334|0|81.54166666666667|0|24.98666666666666|0
0|2021-02-02|24.208333333333332|0|18.291666666666668|0|79.41666666666667|0|24.854583333333338|0
0|2021-02-03|28.791666666666668|0|20.541666666666668|0|73.0625|0|24.609583333333333|0
0|2021-02-04|22.125|0|11.916666666666666|0|66.25|0|24.754166666666666|0
0|2021-02-05|21.791666666666668|0|13.333333333333334|0|71.29166666666667|0|24.63875|0
0|2021-02-06|25.041666666666668|0|15.5|0|69.375|0|24.615416666666665|0
0|2021-02-07|31.166666666666668|0|13.333333333333334|0|52.0|0|24.49875|0
0|2021-02-08|32.291666666666664|0|10.625|0|43.791666666666664|0|24.520000000000007|0
0|2021-02-09|31.416666666666668|0|19.083333333333332|0|61.583333333333336|0|24.617500000000003|0
0|2021-02-10|34.416666666666664|0|22.458333333333332|0|63.125|0|24.63791666666667|0
0|2021-02-11|35.75|0|21.166666666666668|0|56.875|0|24.61833333333333|0
0|2021-02-12|36.71527777777778|0|29.402777777777782|0|75.49305555555556|0|24.50180555555556|0
0|2021-02-13|29.4796626984127|0|25.621527777777775|0|85.97718253968253|0|24.369300595238098|0
0|2021-02-14|12.847222222222223|0|3.8402777777777772|0|67.5486111111111|0|24.612916666666678|0
0|2021-02-15|12.8125|0|6.729166666666667|0|76.875|0|24.603125000000002|0
0|2021-02-16|22.333333333333332|0|17.63888888888889|0|82.60416666666667|0|24.450486111111108|0
0|2021-02-17|25.069642857142856|0|19.346230158730158|0|79.45833333333333|0|24.612648809523808|0
0|2021-02-18|21.666666666666668|0|10.583333333333334|0|63.791666666666664|0|24.9025|0
0|2021-02-19|28.958333333333332|0|16.375|0|61.458333333333336|0|24.834999999999997|0
0|2021-02-20|31.458333333333332|0|17.458333333333332|0|59.0|0|24.63166666666667|0
0|2021-02-21|29.625|0|14.791666666666666|0|55.75|0|24.894166666666667|0
0|2021-02-22|31.208333333333332|0|18.916666666666668|0|62.541666666666664|0|24.973333333333333|0
0|2021-02-23|33.333333333333336|0|19.020833333333332|0|58.1875|0|24.747916666666665|0
0|2021-02-24|29.395833333333332|0|11.479166666666666|0|48.833333333333336|0|24.785624999999996|0
0|2021-02-25|27.25|0|7.333333333333333|0|45.583333333333336|0|24.846666666666664|0
0|2021-02-26|30.041666666666668|0|9.833333333333334|0|46.291666666666664|0|24.560000000000006|0
0|2021-02-27|26.625|0|8.166666666666666|0|47.5|0|24.570416666666674|0
0|2021-02-28|23.791666666666668|0|4.833333333333333|0|46.958333333333336|0|24.856250000000006|0
0|2021-03-01|27.5|0|7.916666666666667|0|47.583333333333336|0|24.981666666666666|0
0|2021-03-02|31.75|0|12.916666666666666|0|50.208333333333336|0|24.831666666666667|0
0|2021-03-03|36.875|0|12.791666666666666|0|43.416666666666664|0|24.718333333333337|0
0|2021-03-04|38.46527777777778|0|29.722222222222225|0|72.4236111111111|0|24.77055555555555|0
0|2021-03-05|38.708333333333336|0|23.375|0|58.208333333333336|0|24.968750000000004|0
0|2021-03-06|40.041666666666664|0|21.375|0|52.0|0|24.742499999999996|0
0|2021-03-07|43.666666666666664|0|19.708333333333332|0|44.708333333333336|0|24.75791666666667|0
0|2021-03-08|52.041666666666664|0|19.729166666666668|0|30.8125|0|24.64854166666667|0
0|2021-03-09|49.229166666666664|0|15.5625|0|29.0|0|24.533333333333335|0
0|2021-03-10|35.611111111111114|0|22.04861111111111|0|60.368055555555564|0|24.557777777777776|0
0|2021-03-11|32.643055555555556|0|25.778472222222224|0|77.06041666666667|0|24.674618055555555|0
0|2021-03-12|35.520833333333336|0|25.565972222222225|0|69.06666666666666|0|24.748104166666664|0
0|2021-03-13|37.92013888888889|0|29.57638888888889|0|74.79166666666667|0|24.625763888888894|0
0|2021-03-14|39.791666666666664|0|26.479166666666668|0|59.8125|0|24.584999999999994|0
0|2021-03-15|40.395833333333336|0|27.125|0|60.333333333333336|0|24.552916666666675|0
0|2021-03-16|40.791666666666664|0|26.75|0|59.583333333333336|0|24.536249999999995|0
0|2021-03-17|39.041666666666664|0|25.5|0|59.375|0|24.802500000000006|0
0|2021-03-18|40.583333333333336|0|26.416666666666668|0|60.375|0|24.87333333333333|0
0|2021-03-19|45.666666666666664|0|25.708333333333332|0|51.291666666666664|0|24.811250000000005|0
0|2021-03-20|45.895833333333336|0|26.458333333333332|0|53.333333333333336|0|24.602291666666662|0
0|2021-03-21|37.21527777777778|0|21.354166666666668|0|54.84375|0|24.708541666666665|0
0|2021-03-22|35.25|0|14.5|0|47.791666666666664|0|24.61916666666667|0
0|2021-03-23|38.333333333333336|0|20.916666666666668|0|51.25|0|24.582499999999996|0
0|2021-03-24|37.916666666666664|0|13.0|0|38.708333333333336|0|24.58541666666667|0
0|2021-03-25|35.208333333333336|0|20.895833333333332|0|58.854166666666664|0|24.42333333333333|0
0|2021-03-26|36.55238095238095|0|31.38452380952381|0|82.5799603174603|0|24.577007936507936|0
0|2021-03-27|40.75|0|21.916666666666668|0|49.916666666666664|0|24.888750000000005|0
0|2021-03-28|44.25|0|21.625|0|45.541666666666664|0|24.915416666666662|0
0|2021-03-29|45.8125|0|12.854166666666666|0|32.75|0|24.536875000000006|0
0|2021-03-30|33.291666666666664|0|1.3333333333333333|0|27.291666666666668|0|24.780416666666667|0
0|2021-03-31|35.25|0|4.625|0|31.416666666666668|0|25.043333333333326|0
0|2021-04-01|42.25|0|7.5|0|29.416666666666668|0|24.92208333333333|0
0|2021-04-02|49.375|0|9.541666666666666|0|25.0|0|24.810416666666658|0
0|2021-04-03|54.875|0|16.583333333333332|0|25.791666666666668|0|24.84875|0
0|2021-04-04|58.541666666666664|0|20.333333333333332|0|27.083333333333332|0|24.740416666666665|0
0|2021-04-05|58.583333333333336|0|15.916666666666666|0|22.375|0|24.477083333333336|0
0|2021-04-06|44.416666666666664|0|18.791666666666668|0|36.875|0|24.596249999999998|0
0|2021-04-07|45.125|0|18.5|0|39.416666666666664|0|24.7775|0
0|2021-04-08|53.625|0|14.125|0|23.791666666666668|0|24.60375|0
0|2021-04-09|46.375|0|7.125|0|21.625|0|24.733333333333334|0
0|2021-04-10|49.333333333333336|0|9.166666666666666|0|23.666666666666668|0|24.627916666666664|0
0|2021-04-11|51.291666666666664|0|9.041666666666666|0|20.833333333333332|0|24.537916666666664|0
0|2021-04-12|44.583333333333336|0|8.875|0|24.375|0|24.667083333333334|0
0|2021-04-13|41.459722222222226|0|14.986111111111112|0|38.56388888888889|0|24.679763888888886|0
0|2021-04-14|38.378125000000004|0|31.830902777777776|0|77.72048611111111|0|24.59827430555556|0
0|2021-04-15|39.458333333333336|0|26.416666666666668|0|60.875|0|24.631250000000005|0
0|2021-04-16|38.083333333333336|0|18.291666666666668|0|45.833333333333336|0|24.804166666666674|0
0|2021-04-17|41.125|0|16.0|0|38.291666666666664|0|24.87249999999999|0
0|2021-04-18|44.125|0|19.25|0|40.958333333333336|0|24.853333333333335|0
0|2021-04-19|44.333333333333336|0|19.166666666666668|0|43.0|0|24.677916666666665|0
0|2021-04-20|35.875|0|8.5|0|34.083333333333336|0|24.839583333333326|0
0|2021-04-21|41.208333333333336|0|18.208333333333332|0|40.291666666666664|0|24.669583333333332|0
0|2021-04-22|44.75|0|23.625|0|46.458333333333336|0|24.529166666666665|0
0|2021-04-23|48.375|0|19.458333333333332|0|34.708333333333336|0|24.572083333333325|0
0|2021-04-24|51.416666666666664|0|18.208333333333332|0|30.375|0|24.581249999999997|0
0|2021-04-25|59.0625|0|25.583333333333332|0|33.104166666666664|0|24.43979166666666|0
0|2021-04-26|55.0|0|22.333333333333332|0|33.125|0|24.400000000000002|0
0|2021-04-27|45.166666666666664|0|37.1875|0|74.97222222222221|0|24.594513888888894|0
0|2021-04-28|53.708333333333336|0|31.666666666666668|0|46.875|0|24.801250000000007|0
0|2021-04-29|57.458333333333336|0|28.666666666666668|0|37.291666666666664|0|24.960833333333337|0
0|2021-04-30|62.875|0|32.375|0|36.041666666666664|0|24.893749999999997|0
0|2021-05-01|65.375|0|33.0|0|33.708333333333336|0|24.58875|0
0|2021-05-02|60.583333333333336|0|33.875|0|38.541666666666664|0|24.469999999999995|0
0|2021-05-03|50.958333333333336|0|30.416666666666668|0|46.208333333333336|0|24.659166666666668|0
0|2021-05-04|50.104166666666664|0|28.6875|0|47.4375|0|24.75333333333333|0
0|2021-05-05|56.625|0|25.708333333333332|0|33.666666666666664|0|24.859999999999996|0
0|2021-05-06|60.458333333333336|0|21.583333333333332|0|26.583333333333332|0|24.859999999999996|0
0|2021-05-07|66.27083333333333|0|22.854166666666668|0|22.583333333333332|0|24.612916666666674|0
0|2021-05-08|58.708333333333336|0|20.125|0|26.791666666666668|0|24.628750000000007|0
0|2021-05-09|50.541666666666664|0|14.208333333333334|0|24.833333333333332|0|24.712500000000002|0
0|2021-05-10|49.3125|0|29.604166666666668|0|47.5625|0|24.701666666666664|0
0|2021-05-11|46.8125|0|32.177083333333336|0|59.197916666666664|0|24.81052083333333|0
0|2021-05-12|53.875|0|28.041666666666668|0|42.875|0|24.873333333333335|0
0|2021-05-13|60.708333333333336|0|23.833333333333332|0|30.041666666666668|0|24.80666666666666|0
0|2021-05-14|65.0|0|29.979166666666668|0|28.3125|0|24.712291666666662|0
0|2021-05-15|66.29166666666667|0|30.458333333333332|0|30.666666666666668|0|24.60833333333333|0
0|2021-05-16|66.58333333333333|0|32.4375|0|31.645833333333332|0|24.601875000000003|0
0|2021-05-17|64.97916666666667|0|34.458333333333336|0|33.875|0|24.631041666666672|0
0|2021-05-18|65.33333333333333|0|34.458333333333336|0|37.0|0|24.622500000000006|0
0|2021-05-19|65.70833333333333|0|31.416666666666668|0|31.083333333333332|0|24.552083333333343|0
0|2021-05-20|68.54166666666667|0|24.604166666666668|0|24.895833333333332|0|24.415000000000003|0
0|2021-05-21|60.4375|0|38.729166666666664|0|47.375|0|24.505416666666665|0
0|2021-05-22|57.361111111111114|0|34.541666666666664|0|46.638888888888886|0|24.65194444444445|0
0|2021-05-23|53.8125|0|27.166666666666668|0|40.041666666666664|0|24.726249999999993|0
0|2021-05-24|55.041666666666664|0|28.125|0|39.625|0|24.806249999999995|0
0|2021-05-25|59.125|0|27.833333333333332|0|34.791666666666664|0|24.79750000000001|0
0|2021-05-26|64.94444444444444|0|25.277777777777782|0|25.75|0|24.725833333333323|0
0|2021-05-27|61.958333333333336|0|23.583333333333332|0|27.166666666666668|0|24.806250000000002|0
0|2021-05-28|67.75|0|24.291666666666668|0|22.375|0|24.726250000000007|0
0|2021-05-29|68.41666666666667|0|30.166666666666668|0|25.875|0|24.711666666666673|0
0|2021-05-30|66.66666666666667|0|30.333333333333332|0|27.333333333333332|0|24.748749999999998|0
0|2021-05-31|65.33333333333333|0|28.125|0|31.083333333333332|0|24.833750000000006|0
0|2021-06-01|67.83333333333333|0|29.333333333333332|0|26.916666666666668|0|24.81458333333333|0
0|2021-06-02|72.08333333333333|0|33.25|0|27.208333333333332|0|24.7375|0
0|2021-06-03|75.66666666666667|0|37.166666666666664|0|28.083333333333332|0|24.723750000000006|0
0|2021-06-04|77.16666666666667|0|34.833333333333336|0|24.333333333333332|0|24.698333333333334|0
0|2021-06-05|78.3125|0|38.0|0|25.208333333333332|0|24.632500000000004|0
0|2021-06-06|77.125|0|35.166666666666664|0|26.625|0|24.56583333333333|0
0|2021-06-07|76.6875|0|24.5625|0|18.479166666666668|0|24.568125|0
0|2021-06-08|73.04166666666667|0|19.541666666666668|0|15.25|0|24.641041666666677|0
0|2021-06-09|73.70833333333333|0|19.458333333333332|0|16.583333333333332|0|24.74083333333334|0
0|2021-06-10|71.5625|0|20.25|0|16.229166666666668|0|24.664791666666662|0
0|2021-06-11|63.25|0|16.083333333333332|0|18.5|0|24.81041666666667|0
0|2021-06-12|71.45833333333333|0|20.5|0|19.291666666666668|0|24.77|0
0|2021-06-13|75.875|0|22.583333333333332|0|19.458333333333332|0|24.779166666666665|0
0|2021-06-14|76.95833333333333|0|19.958333333333332|0|15.5|0|24.808749999999993|0
0|2021-06-15|78.20833333333333|0|26.916666666666668|0|18.166666666666668|0|24.83541666666667|0
0|2021-06-16|81.20833333333333|0|28.291666666666668|0|18.958333333333332|0|24.828749999999996|0
0|2021-06-17|82.125|0|21.75|0|14.333333333333334|0|24.767083333333332|0
0|2021-06-18|84.16666666666667|0|4.333333333333333|0|1.625|0|24.735833333333336|0
0|2021-06-19|79.02083333333333|0|25.5625|0|14.833333333333334|0|24.683958333333333|0
0|2021-06-20|78.0625|0|32.333333333333336|0|23.666666666666668|0|24.647291666666675|0
0|2021-06-21|72.54166666666667|0|39.5|0|33.0|0|24.786250000000006|0
0|2021-06-22|79.125|0|32.6875|0|23.020833333333332|0|24.66125|0
0|2021-06-23|74.66666666666667|0|34.166666666666664|0|24.083333333333332|0|24.718333333333334|0
0|2021-06-24|68.5625|0|46.90625|0|47.0625|0|24.783124999999995|0
0|2021-06-25|62.15972222222223|0|51.333333333333336|0|68.63194444444444|0|24.779166666666658|0
0|2021-06-26|67.625|0|44.666666666666664|0|47.916666666666664|0|24.83083333333333|0
0|2021-06-27|70.5|0|43.166666666666664|0|38.291666666666664|0|24.889166666666664|0
0|2021-06-28|71.41666666666667|0|39.375|0|34.291666666666664|0|24.877499999999998|0
0|2021-06-29|72.16666666666667|0|38.5|0|30.416666666666668|0|24.842916666666667|0
0|2021-06-30|71.20833333333333|0|44.645833333333336|0|40.541666666666664|0|24.84125|0
0|2021-07-01|74.54166666666667|0|44.833333333333336|0|36.5|0|24.797916666666662|0
0|2021-07-02|77.66666666666667|0|44.9375|0|33.541666666666664|0|24.78770833333333|0
0|2021-07-03|78.5|0|44.208333333333336|0|32.63888888888889|0|24.791250000000005|0
0|2021-07-04|80.41666666666667|0|43.041666666666664|0|29.875|0|24.755416666666672|0
0|2021-07-05|81.70833333333333|0|44.375|0|27.625|0|24.781249999999996|0
0|2021-07-06|79.0|0|40.583333333333336|0|29.5|0|24.839166666666657|0
0|2021-07-07|80.875|0|37.375|0|23.541666666666668|0|24.774166666666673|0
0|2021-07-08|83.16666666666667|0|39.083333333333336|0|24.208333333333332|0|24.714583333333337|0
0|2021-07-09|85.66666666666667|0|34.791666666666664|0|19.583333333333332|0|24.783333333333335|0
0|2021-07-10|81.58333333333333|0|32.416666666666664|0|18.0|0|24.87541666666667|0
0|2021-07-11|79.41666666666667|0|32.5|0|20.75|0|24.824583333333326|0
0|2021-07-12|78.77083333333333|0|36.75|0|24.833333333333332|0|24.794583333333332|0
0|2021-07-13|75.8125|0|44.5|0|34.15625|0|24.78052083333333|0
0|2021-07-14|75.58333333333333|0|47.416666666666664|0|38.541666666666664|0|24.79958333333333|0
0|2021-07-15|75.33333333333333|0|41.666666666666664|0|33.333333333333336|0|24.789166666666663|0
0|2021-07-16|79.08333333333333|0|40.541666666666664|0|26.916666666666668|0|24.760416666666668|0
0|2021-07-17|78.91666666666667|0|40.291666666666664|0|28.25|0|24.8125|0
0|2021-07-18|82.125|0|41.5|0|26.458333333333332|0|24.86833333333334|0
0|2021-07-19|82.625|0|42.625|0|26.125|0|24.869583333333335|0
0|2021-07-20|81.54166666666667|0|49.875|0|35.0|0|24.843541666666663|0
0|2021-07-21|82.54166666666667|0|49.583333333333336|0|33.541666666666664|0|24.810416666666665|0
0|2021-07-22|80.77083333333333|0|51.604166666666664|0|38.6875|0|24.81708333333333|0
0|2021-07-23|79.66666666666667|0|53.541666666666664|0|44.5|0|24.85541666666666|0
0|2021-07-24|82.45833333333333|0|40.5|0|24.041666666666668|0|24.825416666666666|0
0|2021-07-25|80.375|0|48.708333333333336|0|34.791666666666664|0|24.81333333333333|0
0|2021-07-26|79.83333333333333|0|47.416666666666664|0|34.791666666666664|0|24.801249999999996|0
0|2021-07-27|80.33333333333333|0|49.5|0|35.666666666666664|0|24.83458333333334|0
0|2021-07-28|77.76041666666667|0|51.927083333333336|0|45.15625|0|24.881979166666667|0
0|2021-07-29|76.08333333333333|0|58.916666666666664|0|60.041666666666664|0|24.874583333333334|0
0|2021-07-30|73.56539351851852|0|60.41550925925926|0|66.18807870370371|0|24.905318287037034|0
0|2021-07-31|74.97916666666667|0|57.0|0|54.541666666666664|0|24.933750000000003|0
0|2021-08-01|73.04861111111111|0|57.423611111111114|0|60.11805555555555|0|24.94034722222222|0
0|2021-08-02|73.125|0|57.430555555555564|0|61.013888888888886|0|24.932499999999994|0
0|2021-08-03|76.16666666666667|0|48.916666666666664|0|43.333333333333336|0|24.883333333333336|0
0|2021-08-04|75.45833333333333|0|45.541666666666664|0|35.833333333333336|0|24.898750000000003|0
0|2021-08-05|75.08333333333333|0|45.270833333333336|0|38.020833333333336|0|24.839583333333337|0
0|2021-08-06|77.04166666666667|0|36.666666666666664|0|29.291666666666668|0|24.70375|0
0|2021-08-07|68.95833333333333|0|39.75|0|36.583333333333336|0|24.79166666666666|0
0|2021-08-08|72.91666666666667|0|38.75|0|33.625|0|24.72916666666667|0
0|2021-08-09|74.29166666666667|0|35.833333333333336|0|27.708333333333332|0|24.737916666666663|0
0|2021-08-10|72.875|0|38.541666666666664|0|32.166666666666664|0|24.811249999999998|0
0|2021-08-11|72.16666666666667|0|33.541666666666664|0|29.208333333333332|0|24.81333333333333|0
0|2021-08-12|75.45833333333333|0|34.75|0|27.375|0|24.80875|0
0|2021-08-13|78.29166666666667|0|40.25|0|28.75|0|24.84625|0
0|2021-08-14|79.875|0|39.875|0|25.583333333333332|0|24.879166666666666|0
0|2021-08-15|76.375|0|42.25|0|32.875|0|24.824583333333326|0
0|2021-08-16|75.16666666666667|0|41.0|0|31.625|0|24.751666666666676|0
0|2021-08-17|74.65416666666667|0|43.54583333333333|0|36.1625|0|24.64825|0
0|2021-08-18|69.32291666666667|0|51.8125|0|56.65625|0|24.666145833333342|0
